Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2001-06-11,41.21,51.31,41.22533333333333,54.251333333333335
2001-06-12,40.95,54.95,41.214000000000006,54.41266666666666
2001-06-13,40.98,53.21,41.217999999999996,54.356
2001-06-14,41.09,51.53,41.21066666666666,54.269999999999996
2001-06-15,41.09,52.11,41.2,54.23633333333333
2001-06-16,40.68,55.41,41.17166666666666,54.166666666666664
2001-06-17,41.27,53.39,41.169999999999995,54.007
2001-06-18,41.43,51.82,41.175666666666665,53.929
2001-06-19,41.41,51.27,41.198,53.78933333333334
2001-06-20,41.36,53.55,41.208333333333336,53.76033333333333
2001-06-21,41.14,52.81,41.205000000000005,53.60533333333333
2001-06-22,40.9,56.44,41.192,53.58266666666667
2001-06-23,41.15,57.92,41.187333333333335,53.732
2001-06-24,41.38,54.83,41.18966666666667,53.757666666666665
2001-06-25,41.87,54.01,41.221000000000004,53.76333333333333
2001-06-26,41.48,54.62,41.224333333333334,53.80366666666667
2001-06-27,41.09,53.89,41.218333333333334,53.683
2001-06-28,41.21,58.85,41.21966666666666,53.70366666666667
2001-06-29,41.84,52.33,41.233333333333334,53.583999999999996
2001-06-30,41.07,55.97,41.21633333333333,53.81733333333333
2001-07-01,40.61,56.11,41.20033333333333,54.071
2001-07-02,40.98,56.54,41.19266666666667,54.20566666666666
2001-07-03,41.12,53.03,41.18066666666667,54.15666666666666
2001-07-04,41.27,54.3,41.187333333333335,54.16566666666667
2001-07-05,41.09,53.22,41.18333333333333,54.108666666666664
2001-07-06,41.07,56.44,41.19833333333334,54.192
2001-07-07,41.72,53.65,41.22633333333333,54.150333333333336
2001-07-08,41.27,53.39,41.223333333333336,54.14966666666666
2001-07-09,41.39,58.21,41.22566666666667,54.294333333333334
2001-07-10,41.34,58.79,41.215333333333334,54.46333333333333
2001-07-11,41.34,57.1,41.21966666666667,54.656333333333336
2001-07-12,41.65,53.03,41.243,54.592333333333336
2001-07-13,41.22,50.5,41.251,54.501999999999995
2001-07-14,41.48,51.7,41.264,54.507666666666665
2001-07-15,41.1,54.16,41.264333333333326,54.576
2001-07-16,40.81,55.65,41.268666666666675,54.583999999999996
2001-07-17,41.21,54.15,41.266666666666666,54.60933333333333
2001-07-18,41.56,50.28,41.271,54.558
2001-07-19,41.48,48.74,41.27333333333333,54.47366666666667
2001-07-20,41.7,53.97,41.284666666666666,54.48766666666667
2001-07-21,41.31,52.35,41.290333333333336,54.47233333333334
2001-07-22,41.31,54.09,41.304,54.394
2001-07-23,41.07,54.91,41.30133333333333,54.29366666666667
2001-07-24,41.56,55.29,41.307333333333325,54.309
2001-07-25,41.75,57.87,41.30333333333333,54.43766666666667
2001-07-26,41.31,56.61,41.29766666666667,54.504
2001-07-27,41.17,55.96,41.300333333333334,54.573
2001-07-28,41.31,55.55,41.30366666666667,54.462999999999994
2001-07-29,41.03,53.62,41.276666666666664,54.506
2001-07-30,40.85,50.32,41.26933333333333,54.31766666666667
2001-07-31,41.39,52.47,41.29533333333334,54.196333333333335
2001-08-01,41.36,55.96,41.308,54.17700000000001
2001-08-02,41.46,54.49,41.31933333333333,54.225666666666676
2001-08-03,41.56,55.67,41.32899999999999,54.27133333333333
2001-08-04,41.51,55.0,41.342999999999996,54.33066666666666
2001-08-05,41.24,54.06,41.34866666666667,54.251333333333335
2001-08-06,40.91,52.68,41.32166666666667,54.219
2001-08-07,41.14,56.78,41.31733333333333,54.332
2001-08-08,41.39,53.39,41.31733333333333,54.17133333333334
2001-08-09,41.44,52.15,41.32066666666667,53.95
2001-08-10,41.05,52.03,41.311,53.781
2001-08-11,40.88,51.85,41.28533333333334,53.74166666666667
2001-08-12,41.12,53.29,41.282000000000004,53.834666666666664
2001-08-13,41.27,54.74,41.275,53.936
2001-08-14,41.32,54.38,41.282333333333334,53.94333333333334
2001-08-15,40.78,54.15,41.281333333333336,53.89333333333333
2001-08-16,40.98,58.01,41.273666666666664,54.022
2001-08-17,41.15,52.45,41.26,54.09433333333333
2001-08-18,41.32,55.82,41.254666666666665,54.33033333333333
2001-08-19,41.31,56.62,41.241666666666674,54.41866666666667
2001-08-20,41.56,54.47,41.25,54.489333333333335
2001-08-21,41.39,52.32,41.25266666666666,54.43033333333334
2001-08-22,41.1,51.41,41.25366666666667,54.31366666666667
2001-08-23,41.32,54.38,41.24566666666667,54.28333333333333
2001-08-24,41.58,56.32,41.239999999999995,54.23166666666666
2001-08-25,41.53,55.79,41.24733333333333,54.20433333333334
2001-08-26,41.19,53.39,41.248000000000005,54.11866666666666
2001-08-27,41.26,51.41,41.24633333333333,53.98066666666667
2001-08-28,41.22,51.58,41.25266666666666,53.91266666666666
2001-08-29,41.03,55.09,41.25866666666666,54.071666666666665
2001-08-30,41.34,56.2,41.257,54.196
2001-08-31,41.5,52.5,41.26166666666667,54.08066666666666
2001-09-01,41.15,52.78,41.251333333333335,54.023666666666664
2001-09-02,41.38,54.26,41.245333333333335,53.97666666666667
2001-09-03,41.29,54.28,41.23800000000001,53.95266666666667
2001-09-04,41.07,53.79,41.23233333333334,53.94366666666667
2001-09-05,41.26,54.33,41.244,53.998666666666665
2001-09-06,41.26,55.26,41.248,53.948
2001-09-07,40.91,53.27,41.232,53.943999999999996
2001-09-08,40.95,51.99,41.21566666666667,53.93866666666667
2001-09-09,41.12,55.74,41.217999999999996,54.06233333333333
2001-09-10,41.56,57.36,41.24066666666666,54.246
2001-09-11,41.48,56.01,41.25266666666666,54.33666666666667
2001-09-12,41.32,53.8,41.254333333333335,54.30533333333334
2001-09-13,41.65,55.62,41.26533333333334,54.346666666666664
2001-09-14,41.43,56.91,41.287,54.43866666666667
2001-09-15,41.14,57.43,41.29233333333333,54.41933333333334
2001-09-16,41.21,52.23,41.294333333333334,54.412
2001-09-17,41.15,52.06,41.28866666666667,54.28666666666667
2001-09-18,41.21,52.4,41.285333333333334,54.145999999999994
2001-09-19,41.55,52.59,41.285,54.083333333333336
2001-09-20,41.36,54.83,41.284,54.167
2001-09-21,41.19,54.16,41.287,54.25866666666666
2001-09-22,41.41,54.54,41.29,54.264
2001-09-23,41.5,53.68,41.287333333333336,54.17600000000001
2001-09-24,41.19,55.58,41.276,54.169
2001-09-25,40.91,53.27,41.266666666666666,54.165
2001-09-26,41.17,50.45,41.26366666666667,54.133
2001-09-27,40.95,53.38,41.25466666666667,54.193
2001-09-28,41.29,51.39,41.263333333333335,54.06966666666667
2001-09-29,41.17,54.62,41.25766666666666,54.017
2001-09-30,41.31,54.45,41.251333333333335,54.082
2001-10-01,40.98,54.26,41.24566666666667,54.13133333333334
2001-10-02,41.17,56.04,41.23866666666666,54.190666666666665
2001-10-03,41.17,55.22,41.23466666666666,54.221999999999994
2001-10-04,41.17,52.5,41.23800000000001,54.178999999999995
2001-10-05,41.1,53.31,41.23266666666667,54.144999999999996
2001-10-06,41.02,56.09,41.224666666666664,54.17266666666667
2001-10-07,41.07,52.98,41.23,54.163000000000004
2001-10-08,41.39,52.88,41.24466666666667,54.19266666666667
2001-10-09,41.58,52.52,41.26,54.08533333333333
2001-10-10,40.9,54.13,41.23800000000001,53.977666666666664
2001-10-11,41.05,55.96,41.22366666666667,53.976
2001-10-12,40.97,56.66,41.211999999999996,54.07133333333333
2001-10-13,40.78,51.55,41.183,53.93566666666667
2001-10-14,40.85,53.65,41.16366666666667,53.827
2001-10-15,41.26,54.74,41.167666666666676,53.73733333333333
2001-10-16,41.21,55.17,41.16766666666667,53.83533333333334
2001-10-17,41.22,55.67,41.169999999999995,53.95566666666666
2001-10-18,41.5,53.72,41.17966666666666,53.99966666666667
2001-10-19,40.62,52.28,41.14866666666667,53.98933333333333
2001-10-20,41.1,51.7,41.14,53.885
2001-10-21,41.32,53.27,41.14433333333333,53.85533333333333
2001-10-22,41.19,52.86,41.13699999999999,53.79933333333334
2001-10-23,41.12,50.64,41.12433333333333,53.698
2001-10-24,41.5,52.76,41.13466666666667,53.604
2001-10-25,41.48,55.84,41.15366666666667,53.68966666666667
2001-10-26,41.19,54.71,41.15433333333333,53.83166666666667
2001-10-27,41.22,55.29,41.16333333333333,53.89533333333334
2001-10-28,41.31,54.08,41.163999999999994,53.985
2001-10-29,41.05,52.4,41.160000000000004,53.91100000000001
2001-10-30,41.32,53.62,41.160333333333334,53.88333333333333
2001-10-31,41.63,55.51,41.181999999999995,53.925
2001-11-01,41.27,55.21,41.18533333333334,53.897333333333336
2001-11-02,41.39,53.91,41.19266666666667,53.85366666666667
2001-11-03,41.46,52.85,41.20233333333333,53.86533333333333
2001-11-04,41.05,54.69,41.20066666666666,53.91133333333334
2001-11-05,41.0,54.83,41.2,53.86933333333333
2001-11-06,41.1,53.84,41.20100000000001,53.897999999999996
2001-11-07,41.36,56.98,41.2,54.034666666666666
2001-11-08,40.85,57.38,41.175666666666665,54.19666666666667
2001-11-09,41.02,58.03,41.17966666666666,54.32666666666667
2001-11-10,41.24,54.68,41.186,54.284
2001-11-11,41.43,53.55,41.20133333333333,54.18033333333334
2001-11-12,40.93,52.52,41.20633333333333,54.21266666666667
2001-11-13,40.83,56.01,41.20566666666666,54.291333333333334
2001-11-14,40.85,56.83,41.192,54.361
2001-11-15,41.22,55.56,41.19233333333333,54.374
2001-11-16,40.81,53.91,41.17866666666667,54.315333333333335
2001-11-17,41.41,55.14,41.175666666666665,54.36266666666667
2001-11-18,41.48,53.03,41.20433333333333,54.38766666666667
2001-11-19,41.82,53.1,41.22833333333334,54.434333333333335
2001-11-20,41.21,54.93,41.224666666666664,54.48966666666667
2001-11-21,41.1,53.41,41.22166666666667,54.508
2001-11-22,41.62,53.07,41.23833333333333,54.589000000000006
2001-11-23,41.67,56.04,41.244,54.69833333333334
2001-11-24,41.09,55.31,41.230999999999995,54.68066666666666
2001-11-25,41.05,56.69,41.22633333333333,54.74666666666666
2001-11-26,40.95,53.44,41.217333333333336,54.684999999999995
2001-11-27,41.41,52.73,41.22066666666667,54.64
2001-11-28,41.5,54.78,41.23566666666667,54.71933333333333
2001-11-29,41.29,58.01,41.23466666666666,54.86566666666667
2001-11-30,41.07,54.62,41.216,54.836
2001-12-01,41.21,51.07,41.21399999999999,54.698
2001-12-02,41.09,53.6,41.204,54.687666666666665
2001-12-03,41.48,52.62,41.20466666666666,54.68
2001-12-04,41.39,53.62,41.216,54.64433333333333
2001-12-05,41.53,53.58,41.233666666666664,54.602666666666664
2001-12-06,41.29,51.75,41.239999999999995,54.533
2001-12-07,41.21,54.16,41.235,54.439
2001-12-08,40.68,59.03,41.22933333333334,54.494
2001-12-09,40.9,53.75,41.22533333333334,54.35133333333333
2001-12-10,41.56,56.79,41.236000000000004,54.42166666666666
2001-12-11,41.26,56.47,41.230333333333334,54.519
2001-12-12,41.02,56.13,41.233333333333334,54.63933333333333
2001-12-13,41.26,55.48,41.24766666666667,54.62166666666667
2001-12-14,41.41,53.05,41.266333333333336,54.49566666666667
2001-12-15,41.44,54.64,41.27366666666667,54.464999999999996
2002-01-18,41.24,50.78,41.288,54.36066666666667
2002-01-19,41.53,50.25,41.292,54.19766666666666
2002-01-20,41.43,51.85,41.290333333333336,54.15833333333333
2002-01-21,41.58,52.18,41.28233333333333,54.12766666666667
2002-01-22,41.17,56.01,41.281,54.16366666666667
2002-01-23,41.48,53.99,41.29366666666667,54.183
2002-01-24,41.6,54.76,41.293,54.239333333333335
2002-01-25,41.55,55.87,41.289,54.233666666666664
2002-01-26,41.44,51.87,41.300666666666665,54.11900000000001
2002-01-27,41.26,52.73,41.30766666666666,53.986999999999995
2002-01-28,41.58,54.25,41.32866666666667,54.013999999999996
2002-01-29,41.67,55.75,41.337333333333326,54.11466666666666
2002-01-30,41.17,55.8,41.32633333333333,54.14866666666667
2002-01-31,41.75,54.79,41.34166666666667,54.041333333333334
2002-02-01,41.48,56.44,41.355333333333334,54.102000000000004
2002-02-02,41.5,53.62,41.365,54.187
2002-02-03,41.41,53.85,41.37566666666667,54.19533333333333
2002-02-04,41.38,56.71,41.37233333333333,54.33166666666666
2002-02-05,41.65,56.59,41.381,54.43066666666667
2002-02-06,41.43,50.66,41.37766666666666,54.333333333333336
2002-02-07,41.55,51.68,41.38633333333334,54.331
2002-02-08,41.36,55.22,41.391333333333336,54.36633333333334
2002-02-09,41.03,55.68,41.403,54.25466666666667
2002-02-10,41.36,52.09,41.41833333333334,54.199333333333335
2002-02-11,41.6,51.43,41.419666666666664,54.02066666666667
2002-02-12,41.68,53.74,41.43366666666667,53.92966666666667
2002-02-13,41.32,54.73,41.443666666666665,53.883
2002-02-14,41.24,55.41,41.443,53.88066666666666
2002-02-15,41.24,56.03,41.43733333333333,53.98
2002-02-16,41.5,54.85,41.43933333333334,53.987
2002-02-17,41.79,54.74,41.45766666666667,54.11900000000001
2002-02-18,41.34,57.85,41.45133333333333,54.37233333333334
2002-02-19,41.32,58.47,41.44766666666667,54.592999999999996
2002-02-20,41.17,54.01,41.434,54.653999999999996
2002-02-21,41.24,54.83,41.43633333333333,54.61466666666666
2002-02-22,41.44,52.88,41.434999999999995,54.577666666666666
2002-02-23,41.55,53.89,41.43333333333333,54.54866666666666
2002-02-24,41.32,59.19,41.425666666666665,54.65933333333333
2002-02-25,41.09,56.2,41.414,54.803666666666665
2002-02-26,41.29,56.3,41.415,54.92266666666667
2002-02-27,41.62,51.67,41.416333333333334,54.83666666666667
2002-02-28,41.34,51.94,41.40533333333334,54.70966666666667
2002-03-01,41.02,54.03,41.400333333333336,54.650666666666666
2002-03-02,41.34,55.65,41.38666666666666,54.67933333333333
2002-03-03,41.62,52.06,41.391333333333336,54.53333333333333
2002-03-04,41.8,51.46,41.40133333333333,54.46133333333333
2002-03-05,41.82,53.02,41.41499999999999,54.43366666666667
2002-03-06,41.56,54.09,41.42100000000001,54.346333333333334
2002-03-07,41.32,53.65,41.41,54.24833333333333
2002-03-08,41.43,53.15,41.410000000000004,54.33133333333333
2002-03-09,41.51,52.61,41.40866666666667,54.36233333333333
2002-03-10,41.36,55.55,41.40866666666667,54.373333333333335
2002-03-11,41.7,56.44,41.431000000000004,54.398666666666664
2002-03-12,41.84,55.85,41.446999999999996,54.524
2002-03-13,41.51,53.53,41.443999999999996,54.594
2002-03-14,41.39,49.48,41.434333333333335,54.452
2002-03-15,41.75,53.55,41.44866666666667,54.41266666666666
2002-03-16,41.05,51.09,41.44233333333333,54.26866666666667
2002-03-17,41.14,53.89,41.439,54.19733333333333
2002-03-18,41.34,51.14,41.43366666666667,54.07366666666667
2002-03-19,41.29,51.74,41.417,53.97366666666667
2002-03-20,41.48,52.5,41.42166666666667,53.79533333333334
2002-03-21,41.27,54.4,41.419999999999995,53.659666666666666
2002-03-22,41.19,55.12,41.42066666666667,53.69666666666667
2002-03-23,41.38,53.14,41.42533333333334,53.64033333333334
2002-03-24,41.22,55.1,41.418,53.714333333333336
2002-03-25,41.32,52.23,41.41033333333334,53.659
2002-03-26,41.56,52.56,41.41833333333333,53.438
2002-03-27,41.67,57.62,41.43766666666667,53.48533333333333
2002-03-28,41.62,56.9,41.44866666666667,53.50533333333333
2002-03-29,41.7,52.33,41.45133333333333,53.52733333333333
2002-03-30,41.09,51.97,41.443,53.52833333333333
2002-03-31,41.51,49.96,41.45933333333333,53.39266666666666
2002-04-01,41.91,52.91,41.47833333333334,53.30133333333333
2002-04-02,41.36,56.2,41.46966666666666,53.43933333333333
2002-04-03,41.63,55.22,41.464000000000006,53.56466666666667
2002-04-04,41.55,52.71,41.455000000000005,53.55433333333334
2002-04-05,41.43,54.69,41.45066666666666,53.574333333333335
2002-04-06,41.75,55.36,41.465,53.63133333333334
2002-04-07,41.77,53.85,41.47633333333333,53.65466666666667
2002-04-08,41.43,54.61,41.47366666666667,53.721333333333334
2002-04-09,41.55,53.72,41.480000000000004,53.660333333333334
2002-04-10,41.38,54.64,41.46933333333333,53.60033333333333
2002-04-11,41.55,54.68,41.459666666666664,53.56133333333333
2002-04-12,41.39,52.98,41.455666666666666,53.543
2002-04-13,40.97,55.58,41.44166666666667,53.74633333333333
2002-04-14,41.43,53.82,41.431000000000004,53.75533333333333
2002-04-15,41.53,53.62,41.447,53.839666666666666
2002-04-16,41.63,53.15,41.46333333333333,53.815000000000005
2002-04-17,41.29,51.31,41.461666666666666,53.82066666666666
2002-04-18,41.32,51.96,41.46266666666667,53.828
2002-04-19,41.51,53.55,41.46366666666667,53.86300000000001
2002-04-20,41.65,54.98,41.47633333333333,53.882333333333335
2002-04-21,41.51,50.01,41.486999999999995,53.711999999999996
2002-04-22,41.7,47.92,41.49766666666667,53.538000000000004
2002-04-23,41.53,51.41,41.508,53.41499999999999
2002-04-24,41.26,53.21,41.50599999999999,53.44766666666667
2002-04-25,41.29,53.6,41.497,53.48233333333333
2002-04-26,41.39,56.04,41.48766666666666,53.42966666666667
2002-04-27,41.5,56.5,41.483666666666664,53.416333333333334
2002-04-28,41.44,53.68,41.475,53.46133333333333
2002-04-29,41.7,50.56,41.495333333333335,53.41433333333334
2002-04-30,41.46,54.74,41.49366666666666,53.57366666666667
2002-05-01,41.51,52.11,41.480333333333334,53.547000000000004
2002-05-02,41.74,51.26,41.493,53.382333333333335
2002-05-03,41.44,54.95,41.486666666666665,53.373333333333335
2002-05-04,41.34,52.69,41.47966666666667,53.37266666666667
2002-05-05,41.51,54.54,41.48233333333334,53.367666666666665
2002-05-06,41.62,54.25,41.477999999999994,53.330666666666666
2002-05-07,41.5,53.32,41.469,53.312999999999995
2002-05-08,41.91,52.83,41.485,53.25366666666666
2002-05-09,41.26,55.05,41.47533333333333,53.298
2002-05-10,41.51,55.46,41.47966666666667,53.32533333333333
2002-05-11,41.26,55.41,41.470000000000006,53.349666666666664
2002-05-12,41.31,54.54,41.467333333333336,53.401666666666664
2002-05-13,41.58,53.6,41.48766666666666,53.335666666666675
2002-05-14,41.79,54.2,41.49966666666667,53.34833333333333
2002-05-15,41.72,52.93,41.50599999999999,53.32533333333333
2002-05-16,41.55,54.04,41.50333333333334,53.355
2002-05-17,41.31,52.62,41.504000000000005,53.39866666666667
2002-05-18,41.41,53.43,41.507,53.44766666666666
2002-05-19,41.02,54.44,41.49066666666667,53.477333333333334
2002-05-20,41.15,53.24,41.474000000000004,53.419333333333334
2002-05-21,41.41,55.21,41.47066666666667,53.592666666666666
2002-05-22,41.43,54.61,41.46166666666667,53.81566666666666
2002-05-23,41.29,53.8,41.45366666666667,53.89533333333334
2002-05-24,40.98,55.6,41.44433333333334,53.975
2002-05-25,41.38,56.76,41.447333333333326,54.080333333333336
2002-05-26,41.74,57.0,41.458999999999996,54.11233333333333
2002-05-27,41.46,57.31,41.45766666666667,54.139333333333326
2002-05-28,41.6,53.92,41.462999999999994,54.147333333333336
2002-05-29,41.46,52.95,41.455,54.227
2002-05-30,41.48,53.46,41.455666666666666,54.184333333333335
2002-05-31,41.6,54.83,41.45866666666666,54.275
2002-06-01,41.56,56.74,41.45266666666667,54.45766666666667
2002-06-02,41.24,54.88,41.446000000000005,54.45533333333333
2002-06-03,41.14,53.21,41.43933333333333,54.47266666666666
2002-06-04,41.51,52.37,41.43933333333333,54.400333333333336
2002-06-05,41.85,53.63,41.447,54.379666666666665
2002-06-06,41.32,52.93,41.441,54.36666666666667
2002-06-07,41.5,52.62,41.42733333333333,54.35966666666666
2002-06-08,40.97,56.76,41.41766666666667,54.416666666666664
2002-06-09,41.72,53.38,41.42466666666667,54.34733333333334
2002-06-10,41.48,54.28,41.432,54.309666666666665
2002-06-11,41.36,54.38,41.43366666666667,54.30433333333334
2002-06-12,41.56,54.5,41.433,54.33433333333333
2002-06-13,41.65,54.38,41.42833333333333,54.340333333333334
2002-06-14,41.74,53.29,41.429,54.352333333333334
2002-06-15,41.74,52.76,41.43533333333333,54.309666666666665
2002-06-16,41.32,52.38,41.43566666666666,54.30166666666666
2002-06-17,41.32,51.94,41.43266666666666,54.252
2002-06-18,41.56,52.76,41.45066666666666,54.196000000000005
2002-06-19,41.05,54.56,41.44733333333333,54.24
2002-06-20,41.63,52.25,41.45466666666666,54.141333333333336
2002-06-21,41.55,49.72,41.458666666666666,53.97833333333334
2002-06-22,41.43,52.5,41.46333333333333,53.934999999999995
2002-06-23,41.03,55.1,41.464999999999996,53.91833333333333
2002-06-24,41.1,57.41,41.455666666666666,53.940000000000005
2002-06-25,41.43,55.89,41.44533333333334,53.903
2002-06-26,41.43,51.97,41.44433333333333,53.725
2002-06-27,41.65,51.96,41.446000000000005,53.659666666666666
2002-06-28,41.5,54.13,41.44733333333333,53.699
