Date,poverty_rate,poverty_rate_MA30
2002-05-10,26.63,25.841666666666665
2002-05-11,26.66,25.841666666666665
2002-05-12,25.89,25.848666666666666
2002-05-13,23.92,25.82133333333333
2002-05-14,26.49,25.87933333333333
2002-05-15,27.74,25.848333333333333
2002-05-16,23.64,25.812333333333335
2002-05-17,27.03,25.794
2002-05-18,24.74,25.772666666666666
2002-05-19,26.26,25.795
2002-05-20,26.29,25.799333333333333
2002-05-21,22.23,25.68866666666667
2002-05-22,24.24,25.65
2002-05-23,28.46,25.773
2002-05-24,25.8,25.812333333333335
2002-05-25,24.54,25.787666666666667
2002-05-26,26.45,25.82
2002-05-27,27.13,25.812
2002-05-28,25.24,25.799
2002-05-29,26.46,25.88533333333333
2002-05-30,23.26,25.83533333333333
2002-05-31,29.26,25.930333333333333
2002-06-01,28.01,25.933333333333334
2002-06-02,29.3,26.034666666666666
2002-06-03,27.6,26.089000000000002
2002-06-04,27.8,26.096999999999998
2002-06-05,25.8,26.099333333333334
2002-06-06,25.87,26.037
2002-06-07,25.5,26.026333333333337
2002-06-08,25.21,26.115
2002-06-09,25.0,26.060666666666666
2002-06-10,22.94,25.936666666666667
2002-06-11,23.05,25.842
2002-06-12,24.36,25.85666666666667
2002-06-13,27.77,25.899333333333335
2002-06-14,30.12,25.978666666666665
2002-06-15,24.18,25.99666666666667
2002-06-16,24.21,25.902666666666665
2002-06-17,26.44,25.959333333333337
2002-06-18,25.24,25.925333333333334
2002-06-19,25.62,25.903000000000002
2002-06-20,25.44,26.009999999999998
2002-06-21,24.77,26.027666666666665
2002-06-22,22.9,25.842333333333336
2002-06-23,22.19,25.721999999999998
2002-06-24,22.96,25.669333333333334
2002-06-25,22.62,25.541666666666668
2002-06-26,25.26,25.479333333333333
2002-06-27,25.16,25.476666666666667
2002-06-28,24.05,25.396333333333338
2002-06-29,22.99,25.387333333333334
2002-06-30,28.0,25.345333333333333
2002-07-01,27.2,25.31833333333333
2002-07-02,24.57,25.160666666666668
2002-07-03,25.75,25.099
2002-07-04,24.44,24.987000000000002
2002-07-05,23.3,24.903666666666666
2002-07-06,26.21,24.915
2002-07-07,26.39,24.944666666666663
2002-07-08,25.18,24.94366666666667
2002-07-09,26.88,25.006333333333334
2002-07-10,25.7,25.098333333333333
2002-07-11,25.83,25.191
2002-07-12,23.64,25.166999999999998
2002-07-13,23.97,25.040333333333333
2002-07-14,26.13,24.907333333333334
2002-07-15,23.1,24.871333333333332
2002-07-16,24.03,24.865333333333336
2002-07-17,23.84,24.778666666666666
2002-07-18,22.88,24.7
2002-07-19,26.55,24.730999999999998
2002-07-20,23.29,24.659333333333333
2002-07-21,23.48,24.616333333333333
2002-07-22,26.96,24.751666666666665
2002-07-23,28.2,24.952
2002-07-24,25.16,25.025333333333332
2002-07-25,23.13,25.042333333333332
2002-07-26,26.52,25.084333333333333
2002-07-27,24.85,25.074
2002-07-28,21.73,24.996666666666666
2002-07-29,23.02,24.997666666666667
2002-07-30,21.95,24.796
2002-07-31,25.24,24.730666666666664
2002-08-01,25.14,24.749666666666666
2002-08-02,26.0,24.758
2002-08-03,23.77,24.735666666666667
2002-08-04,23.68,24.74833333333333
2002-08-05,23.94,24.672666666666668
2002-08-06,28.23,24.733999999999998
2002-08-07,25.44,24.742666666666665
2002-08-08,21.26,24.555333333333333
2002-08-09,24.33,24.509666666666668
2002-08-10,28.19,24.58833333333333
2002-08-11,27.53,24.718
2002-08-12,25.16,24.75766666666667
2002-08-13,22.0,24.62
2002-08-14,24.23,24.657666666666668
2002-08-15,25.18,24.696
2002-08-16,22.46,24.65
2002-08-17,23.66,24.676
2002-08-18,27.19,24.697333333333336
2002-08-19,23.12,24.69166666666667
2002-08-20,25.06,24.744333333333334
2002-08-21,26.11,24.716
2002-08-22,24.19,24.58233333333333
2002-08-23,23.19,24.516666666666666
2002-08-24,23.5,24.529
2002-08-25,23.48,24.427666666666667
2002-08-26,26.16,24.471333333333334
2002-08-27,27.32,24.657666666666668
2002-08-28,27.54,24.808333333333334
2002-08-29,28.34,25.021333333333338
2002-08-30,24.33,24.991
2002-08-31,22.68,24.909
2002-09-01,23.97,24.84133333333333
2002-09-02,24.61,24.86933333333333
2002-09-03,25.07,24.915666666666667
2002-09-04,25.85,24.979333333333333
2002-09-05,26.54,24.923000000000002
2002-09-06,27.95,25.006666666666668
2002-09-07,27.47,25.213666666666665
2002-09-08,27.95,25.334333333333333
2002-09-09,26.13,25.265666666666668
2002-09-10,23.71,25.138333333333335
2002-09-11,26.11,25.17
2002-09-12,23.76,25.228666666666665
2002-09-13,26.9,25.317666666666664
2002-09-14,25.51,25.328666666666667
2002-09-15,28.4,25.526666666666664
2002-09-16,28.25,25.679666666666666
2002-09-17,27.71,25.697
2002-09-18,25.08,25.76233333333333
2002-09-19,24.66,25.749000000000002
2002-09-20,25.25,25.720333333333333
2002-09-21,27.4,25.827333333333335
2002-09-22,25.76,25.913
2002-09-23,27.96,26.061666666666667
2002-09-24,27.71,26.202666666666666
2002-09-25,25.03,26.165000000000003
2002-09-26,26.71,26.144666666666662
2002-09-27,27.58,26.146
2002-09-28,24.4,26.014666666666663
2002-09-29,25.43,26.051333333333336
2002-09-30,24.51,26.112333333333332
2002-10-01,25.79,26.173000000000002
2002-10-02,22.48,26.102
2002-10-03,21.03,25.967333333333332
2002-10-04,25.26,25.947666666666667
2002-10-05,28.41,26.009999999999998
2002-10-06,28.85,26.04
2002-10-07,28.27,26.066666666666666
2002-10-08,28.7,26.091666666666665
2002-10-09,28.42,26.168
2002-10-10,26.04,26.24566666666667
2002-10-11,24.29,26.185
2002-10-12,26.4,26.273
2002-10-13,27.22,26.283666666666665
2002-10-14,24.74,26.258
2002-10-15,27.1,26.21466666666667
2002-10-16,26.46,26.154999999999998
2002-10-17,25.84,26.092666666666666
2002-10-18,25.4,26.103333333333335
2002-10-19,22.19,26.021
2002-10-20,24.16,25.984666666666666
2002-10-21,24.58,25.890666666666668
2002-10-22,25.6,25.88533333333333
2002-10-23,27.07,25.855666666666664
2002-10-24,26.85,25.827
2002-10-25,23.83,25.786999999999995
2002-10-26,21.36,25.608666666666668
2002-10-27,20.54,25.374000000000002
2002-10-28,23.89,25.357000000000003
2002-10-29,24.59,25.329
2002-10-30,25.7,25.368666666666666
2002-10-31,27.7,25.432333333333336
2002-11-01,24.01,25.483333333333334
2002-11-02,24.54,25.60033333333333
2002-11-03,24.08,25.561
2002-11-04,24.54,25.432000000000002
2002-11-05,22.3,25.213666666666665
2002-11-06,25.31,25.115000000000002
2002-11-07,26.08,25.02766666666667
2002-11-08,25.83,24.941333333333333
2002-11-09,25.87,24.935666666666666
2002-11-10,25.42,24.973333333333336
2002-11-11,27.29,25.003
2002-11-12,25.39,24.942
2002-11-13,25.8,24.97733333333333
2002-11-14,26.01,24.940999999999995
2002-11-15,25.22,24.89966666666667
2002-11-16,23.17,24.81066666666667
2002-11-17,24.73,24.788333333333334
2002-11-18,24.56,24.86733333333333
2002-11-19,27.78,24.988
2002-11-20,29.13,25.139666666666663
2002-11-21,23.86,25.081666666666663
2002-11-22,23.58,24.965333333333334
2002-11-23,25.93,24.934666666666665
2002-11-24,28.6,25.093666666666667
2002-11-25,22.33,25.126
2002-11-26,24.89,25.271
2002-11-27,27.83,25.40233333333333
2002-11-28,27.09,25.485666666666663
2002-11-29,22.14,25.367
2002-11-30,22.69,25.2
2002-12-01,23.72,25.19033333333333
2002-12-02,27.45,25.287333333333333
2002-12-03,27.2,25.391333333333332
2002-12-04,25.79,25.433
2002-12-05,26.77,25.582
2002-12-06,27.25,25.646666666666665
2002-12-07,26.93,25.675
2002-12-08,25.34,25.658666666666665
2002-12-09,24.56,25.615000000000002
2002-12-10,23.78,25.560333333333332
2002-12-11,23.67,25.439666666666664
2002-12-12,22.94,25.358
2002-12-13,23.05,25.266333333333332
2002-12-14,24.74,25.224
2002-12-15,25.56,25.235333333333337
2003-01-18,27.09,25.365999999999996
2003-01-19,24.83,25.369333333333334
2003-01-20,23.99,25.35033333333333
2003-01-21,26.88,25.320333333333334
2003-01-22,27.31,25.259666666666664
2003-01-23,24.53,25.282
2003-01-24,23.55,25.281
2003-01-25,26.15,25.288333333333334
2003-01-26,27.26,25.243666666666666
2003-01-27,26.81,25.392999999999997
2003-01-28,26.49,25.44633333333333
2003-01-29,27.61,25.439000000000004
2003-01-30,28.95,25.500999999999998
2003-01-31,27.45,25.678
2003-02-01,29.18,25.894333333333332
2003-02-02,24.21,25.910666666666668
2003-02-03,23.55,25.780666666666665
2003-02-04,24.74,25.698666666666664
2003-02-05,25.21,25.679333333333332
2003-02-06,25.31,25.630666666666666
2003-02-07,27.01,25.622666666666664
2003-02-08,23.64,25.512999999999998
2003-02-09,29.66,25.657
2003-02-10,28.35,25.783333333333335
2003-02-11,25.25,25.832333333333334
2003-02-12,25.62,25.897333333333336
2003-02-13,21.36,25.84466666666667
2003-02-14,23.81,25.87
2003-02-15,29.01,26.012333333333334
2003-02-16,23.88,25.95633333333333
2003-02-17,21.84,25.781333333333336
2003-02-18,24.81,25.780666666666665
2003-02-19,25.91,25.84466666666667
2003-02-20,26.88,25.84466666666667
2003-02-21,28.04,25.869000000000003
2003-02-22,25.09,25.887666666666668
2003-02-23,24.29,25.912333333333333
2003-02-24,21.54,25.758666666666667
2003-02-25,20.13,25.521
2003-02-26,27.45,25.542333333333332
2003-02-27,29.18,25.631999999999998
2003-02-28,25.02,25.545666666666662
2003-03-01,24.25,25.389000000000003
2003-03-02,25.43,25.321666666666665
2003-03-03,24.77,25.174666666666667
2003-03-04,23.38,25.147
2003-03-05,25.4,25.208666666666666
2003-03-06,27.75,25.309
2003-03-07,26.97,25.367666666666665
2003-03-08,25.52,25.374666666666666
2003-03-09,24.42,25.288333333333338
2003-03-10,26.41,25.380666666666666
2003-03-11,24.15,25.197
2003-03-12,22.61,25.005666666666666
2003-03-13,25.5,25.014
2003-03-14,26.6,25.046666666666667
2003-03-15,25.44,25.182666666666663
2003-03-16,22.66,25.144333333333336
2003-03-17,21.74,24.901999999999997
2003-03-18,26.64,24.994000000000003
2003-03-19,25.67,25.121666666666666
2003-03-20,24.51,25.111666666666668
2003-03-21,26.11,25.118333333333332
2003-03-22,27.04,25.123666666666665
2003-03-23,28.35,25.134
2003-03-24,28.5,25.247666666666664
2003-03-25,24.4,25.25133333333333
2003-03-26,25.83,25.394333333333336
2003-03-27,26.29,25.599666666666668
2003-03-28,28.13,25.622333333333334
2003-03-29,26.32,25.527
2003-03-30,26.72,25.583666666666666
2003-03-31,25.79,25.634999999999998
2003-04-01,24.09,25.590333333333334
2003-04-02,26.36,25.64333333333333
2003-04-03,25.95,25.729
2003-04-04,23.47,25.66466666666667
2003-04-05,21.87,25.468666666666667
2003-04-06,26.57,25.455333333333332
2003-04-07,26.07,25.473666666666666
2003-04-08,22.89,25.422666666666665
2003-04-09,25.19,25.382
2003-04-10,26.61,25.464
2003-04-11,26.8,25.603666666666665
2003-04-12,25.56,25.605666666666664
2003-04-13,26.16,25.591
2003-04-14,25.3,25.586333333333336
2003-04-15,21.76,25.55633333333333
2003-04-16,25.0,25.665000000000003
2003-04-17,25.21,25.61733333333333
2003-04-18,22.04,25.496333333333332
2003-04-19,23.11,25.449666666666666
2003-04-20,24.74,25.404
2003-04-21,24.19,25.309
2003-04-22,22.17,25.103
2003-04-23,21.82,24.880333333333333
2003-04-24,24.01,24.86733333333333
2003-04-25,21.25,24.714666666666666
2003-04-26,26.38,24.717666666666666
2003-04-27,27.96,24.712
2003-04-28,22.09,24.571
2003-04-29,24.03,24.481333333333332
2003-04-30,23.4,24.401666666666664
2003-05-01,25.54,24.45
2003-05-02,29.99,24.571000000000005
2003-05-03,23.95,24.50433333333333
2003-05-04,26.11,24.592333333333332
2003-05-05,29.31,24.84033333333333
2003-05-06,26.72,24.845333333333333
2003-05-07,25.5,24.82633333333333
2003-05-08,24.99,24.896333333333335
2003-05-09,24.03,24.857666666666663
2003-05-10,28.09,24.907
2003-05-11,24.85,24.842
2003-05-12,20.91,24.687
2003-05-13,24.11,24.618666666666666
2003-05-14,26.42,24.656
2003-05-15,23.94,24.728666666666665
2003-05-16,28.34,24.84
2003-05-17,24.54,24.817666666666664
2003-05-18,23.52,24.867
2003-05-19,29.9,25.09333333333333
2003-05-20,29.13,25.239666666666665
2003-05-21,27.91,25.36366666666667
2003-05-22,26.87,25.520333333333333
2003-05-23,25.42,25.640333333333334
2003-05-24,25.05,25.675
2003-05-25,28.07,25.902333333333335
2003-05-26,27.69,25.946
2003-05-27,21.16,25.719333333333335
2003-05-28,24.98,25.81566666666667
2003-05-29,24.29,25.824333333333335
2003-05-30,27.46,25.95966666666667
2003-05-31,26.52,25.99233333333333
2003-06-01,25.66,25.848
2003-06-02,28.43,25.997333333333334
2003-06-03,27.56,26.045666666666666
2003-06-04,24.99,25.901666666666667
2003-06-05,29.23,25.985333333333337
2003-06-06,26.7,26.025333333333332
2003-06-07,25.84,26.05366666666667
2003-06-08,24.97,26.085
2003-06-09,25.63,26.003
2003-06-10,24.51,25.991666666666667
2003-06-11,25.6,26.148000000000003
2003-06-12,28.57,26.296666666666667
2003-06-13,28.74,26.374000000000002
2003-06-14,25.41,26.423
2003-06-15,23.89,26.27466666666667
2003-06-16,26.73,26.347666666666665
2003-06-17,28.41,26.51066666666667
2003-06-18,24.73,26.338333333333335
2003-06-19,24.27,26.176333333333336
2003-06-20,25.17,26.084999999999997
2003-06-21,28.83,26.150333333333332
2003-06-22,28.37,26.24866666666667
2003-06-23,24.46,26.229
2003-06-24,23.45,26.075
2003-06-25,22.78,25.911333333333335
2003-06-26,19.46,25.854666666666667
2003-06-27,23.2,25.79533333333333
2003-06-28,22.6,25.738999999999997
2003-06-29,23.6,25.610333333333333
2003-06-30,23.47,25.508666666666667
2003-07-01,26.55,25.538333333333334
2003-07-02,26.58,25.47666666666667
2003-07-03,22.94,25.322666666666667
2003-07-04,25.22,25.330333333333332
2003-07-05,24.33,25.166999999999998
2003-07-06,28.37,25.22266666666667
2003-07-07,22.87,25.12366666666667
2003-07-08,26.14,25.162666666666667
2003-07-09,26.0,25.175
2003-07-10,23.47,25.140333333333334
2003-07-11,23.97,25.086
2003-07-12,24.24,24.941666666666666
2003-07-13,23.55,24.768666666666668
2003-07-14,25.87,24.784000000000002
2003-07-15,25.93,24.851999999999997
2003-07-16,20.75,24.65266666666667
2003-07-17,22.61,24.459333333333333
2003-07-18,25.44,24.482999999999997
2003-07-19,25.84,24.53533333333333
2003-07-20,23.83,24.490666666666666
2003-07-21,24.74,24.354333333333333
2003-07-22,25.57,24.261
2003-07-23,28.2,24.38566666666667
2003-07-24,25.72,24.461333333333336
2003-07-25,24.25,24.510333333333335
2003-07-26,24.86,24.690333333333335
2003-07-27,28.48,24.866333333333333
2003-07-28,25.57,24.965333333333334
2003-07-29,25.1,25.015333333333334
2003-07-30,25.9,25.096333333333334
2003-07-31,25.71,25.068333333333335
2003-08-01,24.37,24.994666666666667
2003-08-02,24.1,25.033333333333335
2003-08-03,23.05,24.961000000000002
2003-08-04,20.18,24.822666666666667
2003-08-05,21.51,24.593999999999998
2003-08-06,24.75,24.656666666666663
2003-08-07,28.77,24.74433333333333
2003-08-08,26.68,24.767
2003-08-09,26.31,24.861666666666665
2003-08-10,29.59,25.049
2003-08-11,28.87,25.203333333333333
2003-08-12,27.52,25.335666666666665
2003-08-13,25.02,25.30733333333333
2003-08-14,24.87,25.272
2003-08-15,22.98,25.346333333333334
2003-08-16,23.67,25.381666666666668
2003-08-17,24.95,25.365333333333336
2003-08-18,24.09,25.307000000000002
2003-08-19,28.29,25.455666666666666
2003-08-20,24.33,25.442
2003-08-21,24.62,25.410333333333334
2003-08-22,25.63,25.324666666666666
2003-08-23,25.56,25.31933333333333
2003-08-24,26.94,25.409
2003-08-25,26.22,25.454333333333338
2003-08-26,26.28,25.381000000000004
2003-08-27,27.79,25.455
2003-08-28,27.4,25.531666666666663
2003-08-29,28.12,25.605666666666664
2003-08-30,27.78,25.674666666666667
2003-08-31,26.68,25.751666666666665
2003-09-01,27.4,25.861666666666668
2003-09-02,25.81,25.953666666666667
2003-09-03,27.67,26.203333333333333
2003-09-04,26.0,26.353
2003-09-05,25.7,26.384666666666668
2003-09-06,24.34,26.237000000000002
2003-09-07,24.19,26.154
2003-09-08,25.67,26.13266666666667
2003-09-09,25.5,25.996333333333332
2003-09-10,26.04,25.902
2003-09-11,29.01,25.951666666666668
2003-09-12,28.21,26.058
2003-09-13,27.1,26.132333333333335
2003-09-14,25.48,26.215666666666667
2003-09-15,25.35,26.271666666666665
2003-09-16,26.05,26.308333333333334
2003-09-17,24.32,26.316
2003-09-18,24.45,26.188
2003-09-19,22.2,26.117
2003-09-20,26.15,26.168
2003-09-21,23.85,26.108666666666668
2003-09-22,25.91,26.120333333333335
2003-09-23,28.5,26.17233333333333
2003-09-24,27.53,26.215999999999998
2003-09-25,24.45,26.154999999999998
2003-09-26,24.38,26.041333333333334
2003-09-27,24.25,25.936333333333334
2003-09-28,25.9,25.862333333333332
2003-09-29,27.15,25.84133333333333
2003-09-30,23.88,25.748
2003-10-01,25.07,25.670333333333335
2003-10-02,26.79,25.702999999999996
2003-10-03,24.86,25.609333333333332
2003-10-04,23.05,25.511000000000003
2003-10-05,24.7,25.477666666666664
2003-10-06,24.34,25.477666666666668
2003-10-07,21.58,25.390666666666668
2003-10-08,24.15,25.34
2003-10-09,24.38,25.302666666666667
2003-10-10,25.28,25.27733333333333
2003-10-11,26.79,25.20333333333333
2003-10-12,24.52,25.080333333333336
2003-10-13,26.21,25.050666666666665
2003-10-14,24.79,25.02766666666667
2003-10-15,20.79,24.875666666666667
2003-10-16,24.28,24.816666666666666
2003-10-17,27.22,24.913333333333334
2003-10-18,26.31,24.97533333333333
2003-10-19,23.92,25.032666666666668
2003-10-20,27.47,25.076666666666664
2003-10-21,25.56,25.133666666666667
2003-10-22,26.86,25.165333333333333
2003-10-23,25.09,25.051666666666666
2003-10-24,24.91,24.964333333333336
2003-10-25,28.2,25.089333333333332
2003-10-26,26.69,25.166333333333334
2003-10-27,23.44,25.139333333333333
2003-10-28,23.91,25.073
2003-10-29,26.11,25.038333333333338
2003-10-30,26.46,25.12433333333333
2003-10-31,23.46,25.070666666666668
2003-11-01,24.86,25.006333333333334
2003-11-02,27.2,25.084333333333333
2003-11-03,28.82,25.276666666666664
2003-11-04,23.46,25.235333333333337
2003-11-05,23.63,25.211666666666666
2003-11-06,26.6,25.379
2003-11-07,21.76,25.299333333333333
2003-11-08,23.07,25.255666666666666
2003-11-09,27.39,25.326
2003-11-10,23.85,25.228
2003-11-11,22.95,25.175666666666665
2003-11-12,24.01,25.102333333333334
2003-11-13,24.6,25.096
2003-11-14,26.55,25.288
2003-11-15,23.63,25.266333333333332
2003-11-16,26.53,25.243333333333332
2003-11-17,24.09,25.169333333333334
2003-11-18,24.98,25.204666666666665
2003-11-19,25.38,25.135
2003-11-20,27.93,25.214
2003-11-21,27.15,25.223666666666666
2003-11-22,22.55,25.139000000000003
2003-11-23,24.69,25.131666666666664
2003-11-24,21.98,24.924333333333333
2003-11-25,24.16,24.84
2003-11-26,23.51,24.842333333333336
2003-11-27,24.1,24.848666666666666
2003-11-28,25.9,24.841666666666665
2003-11-29,26.6,24.846333333333337
2003-11-30,23.39,24.844
2003-12-01,23.09,24.785
2003-12-02,23.71,24.66866666666667
2003-12-03,26.45,24.58966666666667
2003-12-04,24.99,24.640666666666668
2003-12-05,22.53,24.604
2003-12-06,22.89,24.48033333333333
2003-12-07,24.97,24.587333333333333
2003-12-08,23.42,24.599
2003-12-09,23.91,24.483
2003-12-10,23.06,24.456666666666667
2003-12-11,22.28,24.43433333333333
2003-12-12,23.43,24.415
2003-12-13,27.35,24.506666666666664
2003-12-14,29.35,24.6
2003-12-15,29.72,24.803
2004-01-18,24.46,24.734
2004-01-19,25.99,24.79733333333333
2004-01-20,26.72,24.85533333333333
2004-01-21,27.61,24.929666666666666
2004-01-22,25.33,24.843000000000004
2004-01-23,24.83,24.765666666666664
2004-01-24,25.88,24.876666666666665
2004-01-25,25.46,24.902333333333335
2004-01-26,25.56,25.02166666666667
2004-01-27,28.45,25.164666666666665
2004-01-28,25.24,25.22233333333333
2004-01-29,25.56,25.270999999999997
2004-01-30,25.95,25.272666666666666
2004-01-31,23.58,25.172
2004-02-01,21.77,25.118
2004-02-02,24.76,25.17366666666667
2004-02-03,23.75,25.175
2004-02-04,23.1,25.063333333333333
2004-02-05,23.3,25.006999999999998
2004-02-06,22.34,25.000666666666667
2004-02-07,20.93,24.935333333333332
2004-02-08,22.61,24.856666666666666
2004-02-09,25.02,24.91
2004-02-10,26.36,24.991666666666667
2004-02-11,22.98,24.988999999999997
2004-02-12,25.14,25.084333333333333
2004-02-13,26.21,25.177000000000003
2004-02-14,22.53,25.016333333333332
2004-02-15,24.08,24.840666666666667
2004-02-16,23.97,24.649
2004-02-17,23.97,24.632666666666662
2004-02-18,24.25,24.574666666666666
2004-02-19,20.2,24.357333333333333
2004-02-20,23.97,24.236
2004-02-21,24.12,24.195666666666668
2004-02-22,26.12,24.23866666666667
2004-02-23,26.4,24.256000000000004
2004-02-24,28.07,24.343
2004-02-25,26.85,24.386000000000003
2004-02-26,26.2,24.311
2004-02-27,25.08,24.305666666666664
