Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2001-06-09,2.5,5.69,2.551,5.768000000000001
2001-06-10,3.35,5.98,2.591333333333333,5.771333333333333
2001-06-11,2.49,5.96,2.557666666666667,5.777333333333333
2001-06-12,2.88,7.04,2.553,5.780666666666666
2001-06-13,2.49,5.99,2.5436666666666667,5.803333333333333
2001-06-14,2.24,6.25,2.5080000000000005,5.864333333333334
2001-06-15,2.57,7.14,2.5149999999999997,5.966666666666667
2001-06-16,2.86,5.43,2.4853333333333327,5.989
2001-06-17,3.03,6.6,2.478666666666667,6.081666666666666
2001-06-18,2.56,6.63,2.467,6.103666666666666
2001-06-19,3.18,5.63,2.4960000000000004,6.123333333333333
2001-06-20,3.05,5.85,2.5,6.169333333333333
2001-06-21,2.43,5.63,2.494333333333333,6.179
2001-06-22,1.71,5.58,2.4916666666666667,6.132666666666666
2001-06-23,3.48,6.65,2.5196666666666667,6.149333333333333
2001-06-24,3.68,7.12,2.5496666666666665,6.178
2001-06-25,3.36,6.4,2.6026666666666665,6.165666666666667
2001-06-26,2.61,5.66,2.595666666666667,6.154666666666667
2001-06-27,2.56,6.57,2.6206666666666667,6.194999999999999
2001-06-28,3.55,5.68,2.6466666666666665,6.2043333333333335
2001-06-29,3.48,4.69,2.7036666666666664,6.152
2001-06-30,3.66,6.19,2.7209999999999996,6.136666666666667
2001-07-01,2.31,7.25,2.7106666666666666,6.155666666666666
2001-07-02,2.64,6.74,2.7253333333333334,6.145333333333334
2001-07-03,2.69,5.66,2.756,6.12
2001-07-04,1.42,6.65,2.701,6.154
2001-07-05,2.41,8.16,2.7146666666666666,6.187333333333333
2001-07-06,4.44,8.99,2.775,6.303333333333334
2001-07-07,2.51,6.51,2.7786666666666666,6.345666666666667
2001-07-08,1.94,5.93,2.8026666666666666,6.341666666666667
2001-07-09,1.42,5.23,2.7666666666666666,6.326333333333333
2001-07-10,2.54,5.37,2.739666666666667,6.306
2001-07-11,3.06,4.73,2.758666666666666,6.265
2001-07-12,3.45,6.07,2.7776666666666667,6.232666666666666
2001-07-13,2.61,6.04,2.7816666666666663,6.234333333333334
2001-07-14,4.15,4.84,2.8453333333333335,6.187333333333333
2001-07-15,2.58,5.56,2.845666666666667,6.134666666666667
2001-07-16,2.22,6.23,2.8243333333333336,6.161333333333333
2001-07-17,2.13,7.09,2.794333333333334,6.177666666666667
2001-07-18,1.79,6.52,2.768666666666667,6.174
2001-07-19,3.44,7.17,2.777333333333333,6.225333333333334
2001-07-20,2.92,6.35,2.773,6.242
2001-07-21,2.19,6.67,2.765,6.276666666666666
2001-07-22,2.83,5.33,2.802333333333333,6.2683333333333335
2001-07-23,2.98,5.48,2.7856666666666663,6.229333333333333
2001-07-24,2.54,6.27,2.747666666666667,6.201
2001-07-25,2.33,5.12,2.7133333333333334,6.158333333333333
2001-07-26,3.57,6.76,2.7453333333333334,6.194999999999999
2001-07-27,3.09,5.31,2.763,6.1530000000000005
2001-07-28,1.9,5.71,2.708,6.154
2001-07-29,2.76,7.0,2.6839999999999997,6.231
2001-07-30,1.72,6.2,2.619333333333333,6.231333333333334
2001-07-31,1.99,6.85,2.6086666666666667,6.218
2001-08-01,2.59,5.97,2.6069999999999998,6.192333333333333
2001-08-02,2.39,5.63,2.597,6.191333333333334
2001-08-03,3.1,4.64,2.653,6.124333333333333
2001-08-04,3.06,6.4,2.674666666666667,6.065666666666667
2001-08-05,3.27,5.68,2.635666666666667,5.955333333333333
2001-08-06,2.65,5.04,2.6403333333333334,5.906333333333333
2001-08-07,3.39,6.1,2.6886666666666668,5.912
2001-08-08,2.84,6.1,2.7359999999999998,5.941
2001-08-09,3.09,5.56,2.7543333333333333,5.947333333333333
2001-08-10,2.36,7.89,2.731,6.052666666666667
2001-08-11,1.97,5.92,2.6816666666666666,6.047666666666667
2001-08-12,3.33,5.78,2.7056666666666667,6.039
2001-08-13,2.06,6.1,2.636,6.0809999999999995
2001-08-14,3.11,5.54,2.6536666666666666,6.080333333333333
2001-08-15,3.55,4.39,2.698,6.019
2001-08-16,2.8,5.19,2.720333333333333,5.955666666666667
2001-08-17,1.52,6.07,2.7113333333333336,5.940666666666667
2001-08-18,3.13,6.57,2.701,5.9206666666666665
2001-08-19,3.52,6.32,2.7209999999999996,5.919666666666667
2001-08-20,2.65,5.75,2.7363333333333335,5.889
2001-08-21,2.62,5.63,2.729333333333334,5.899
2001-08-22,2.99,6.0,2.7296666666666667,5.916333333333333
2001-08-23,2.09,6.25,2.7146666666666666,5.915666666666667
2001-08-24,2.27,6.07,2.7126666666666663,5.947333333333333
2001-08-25,2.9,4.81,2.6903333333333337,5.882333333333333
2001-08-26,2.02,7.69,2.6546666666666665,5.961666666666667
2001-08-27,2.87,6.6,2.687,5.9913333333333325
2001-08-28,4.4,7.02,2.7416666666666667,5.992
2001-08-29,4.09,6.37,2.820666666666667,5.9976666666666665
2001-08-30,2.8,5.93,2.8476666666666666,5.9670000000000005
2001-08-31,2.62,5.61,2.848666666666667,5.955
2001-09-01,2.34,6.67,2.8470000000000004,5.9896666666666665
2001-09-02,2.64,5.78,2.8316666666666666,6.027666666666667
2001-09-03,2.95,7.87,2.828,6.076666666666666
2001-09-04,2.47,4.89,2.801333333333333,6.050333333333333
2001-09-05,2.31,5.94,2.7899999999999996,6.080333333333333
2001-09-06,1.52,6.4,2.727666666666667,6.090333333333334
2001-09-07,2.66,7.41,2.7216666666666667,6.134
2001-09-08,3.19,5.46,2.725,6.130666666666667
2001-09-09,1.84,4.89,2.707666666666667,6.030666666666666
2001-09-10,2.8,5.76,2.7353333333333336,6.025333333333333
2001-09-11,2.66,6.89,2.713,6.062333333333333
2001-09-12,1.79,6.45,2.704,6.074
2001-09-13,2.7,6.26,2.6903333333333337,6.098
2001-09-14,1.0,5.24,2.6053333333333337,6.126333333333333
2001-09-15,2.76,6.91,2.604,6.183666666666666
2001-09-16,3.16,7.87,2.6586666666666665,6.243666666666667
2001-09-17,2.84,6.74,2.649,6.249333333333333
2001-09-18,2.28,7.07,2.607666666666667,6.274333333333333
2001-09-19,2.25,7.47,2.594333333333333,6.331666666666666
2001-09-20,3.76,5.56,2.6323333333333334,6.3293333333333335
2001-09-21,4.32,7.74,2.6766666666666667,6.387333333333333
2001-09-22,2.08,7.46,2.676333333333333,6.427666666666667
2001-09-23,2.86,6.45,2.6959999999999997,6.440333333333333
2001-09-24,2.69,6.41,2.689,6.493666666666667
2001-09-25,1.87,6.41,2.6839999999999997,6.451
2001-09-26,2.3,6.82,2.6649999999999996,6.458333333333333
2001-09-27,3.28,6.32,2.627666666666667,6.4350000000000005
2001-09-28,3.25,5.59,2.5996666666666663,6.409000000000001
2001-09-29,2.86,6.35,2.6016666666666666,6.423
2001-09-30,3.03,5.0,2.615333333333333,6.402666666666667
2001-10-01,3.72,5.08,2.661333333333333,6.349666666666666
2001-10-02,2.31,6.44,2.650333333333333,6.371666666666666
2001-10-03,1.78,6.66,2.6113333333333335,6.331333333333334
2001-10-04,2.57,5.24,2.614666666666667,6.343
2001-10-05,1.87,6.86,2.6,6.373666666666667
2001-10-06,2.02,6.71,2.6166666666666667,6.3839999999999995
2001-10-07,2.65,6.45,2.616333333333333,6.352
2001-10-08,2.49,5.21,2.5930000000000004,6.343666666666667
2001-10-09,2.75,4.23,2.6233333333333335,6.321666666666667
2001-10-10,2.55,4.56,2.615,6.281666666666667
2001-10-11,3.87,6.55,2.655333333333333,6.270333333333334
2001-10-12,1.75,7.1,2.6539999999999995,6.292000000000001
2001-10-13,1.86,6.83,2.6259999999999994,6.310999999999999
2001-10-14,2.78,7.19,2.685333333333333,6.376
2001-10-15,2.02,6.26,2.6606666666666667,6.354333333333334
2001-10-16,2.98,5.47,2.654666666666666,6.274333333333334
2001-10-17,2.93,4.89,2.6576666666666666,6.212666666666666
2001-10-18,2.09,5.87,2.6513333333333335,6.172666666666667
2001-10-19,3.08,5.71,2.6790000000000003,6.114000000000001
2001-10-20,3.58,6.89,2.673,6.158333333333333
2001-10-21,3.77,6.15,2.6546666666666665,6.105333333333333
2001-10-22,2.81,5.14,2.6790000000000003,6.028
2001-10-23,2.48,6.09,2.6663333333333337,6.016
2001-10-24,2.51,5.16,2.660333333333333,5.974333333333333
2001-10-25,1.99,4.86,2.6643333333333334,5.922666666666667
2001-10-26,2.12,4.72,2.658333333333333,5.852666666666667
2001-10-27,2.26,5.31,2.6243333333333334,5.819
2001-10-28,1.66,6.51,2.5713333333333335,5.849666666666666
2001-10-29,3.11,5.02,2.5796666666666668,5.8053333333333335
2001-10-30,3.46,5.04,2.5940000000000003,5.806666666666667
2001-10-31,2.53,6.27,2.5543333333333336,5.846333333333334
2001-11-01,2.56,4.86,2.5626666666666664,5.793666666666667
2001-11-02,2.86,5.45,2.598666666666667,5.753333333333333
2001-11-03,2.19,4.71,2.586,5.735666666666666
2001-11-04,2.29,5.17,2.6,5.679333333333333
2001-11-05,2.6,4.91,2.619333333333333,5.6193333333333335
2001-11-06,2.76,4.92,2.6229999999999998,5.5683333333333325
2001-11-07,2.17,7.29,2.612333333333333,5.637666666666666
2001-11-08,3.28,7.08,2.63,5.732666666666666
2001-11-09,2.78,4.21,2.6376666666666666,5.721
2001-11-10,1.97,4.41,2.5743333333333336,5.649666666666666
2001-11-11,3.47,7.22,2.631666666666667,5.653666666666666
2001-11-12,3.5,7.07,2.6863333333333332,5.661666666666666
2001-11-13,2.61,7.09,2.6806666666666668,5.658333333333333
2001-11-14,1.75,6.68,2.6716666666666664,5.672333333333333
2001-11-15,2.07,5.75,2.6413333333333338,5.681666666666667
2001-11-16,1.89,4.49,2.606666666666667,5.668333333333334
2001-11-17,2.98,5.28,2.636333333333333,5.648666666666667
2001-11-18,3.45,5.92,2.6486666666666663,5.655666666666666
2001-11-19,2.6,6.23,2.616,5.633666666666667
2001-11-20,2.84,4.93,2.585,5.593
2001-11-21,2.69,5.02,2.581,5.589
2001-11-22,3.29,5.16,2.6079999999999997,5.558000000000001
2001-11-23,2.84,6.13,2.619,5.590333333333334
2001-11-24,2.92,7.53,2.65,5.679333333333333
2001-11-25,2.8,7.11,2.6726666666666667,5.759
2001-11-26,2.54,5.4,2.682,5.762
2001-11-27,2.75,3.82,2.7183333333333333,5.6723333333333334
2001-11-28,3.81,4.18,2.7416666666666667,5.644333333333333
2001-11-29,3.19,6.59,2.7326666666666664,5.696
2001-11-30,2.54,6.71,2.7329999999999997,5.710666666666667
2001-12-01,1.67,4.96,2.7033333333333336,5.714
2001-12-02,2.14,6.58,2.679333333333333,5.751666666666666
2001-12-03,2.67,5.61,2.695333333333333,5.781666666666667
2001-12-04,2.86,5.04,2.7143333333333337,5.777333333333333
2001-12-05,3.18,4.06,2.7336666666666662,5.749
2001-12-06,3.73,5.59,2.766,5.771333333333334
2001-12-07,3.28,5.73,2.803,5.719333333333333
2001-12-08,2.95,3.5,2.7920000000000003,5.6
2001-12-09,2.31,6.54,2.776333333333333,5.677666666666667
2001-12-10,2.69,6.45,2.8003333333333336,5.745666666666667
2001-12-11,2.81,5.28,2.7783333333333333,5.681
2001-12-12,2.8,6.96,2.7550000000000003,5.677333333333334
2001-12-13,3.06,5.93,2.7700000000000005,5.6386666666666665
2001-12-14,3.95,6.08,2.8433333333333333,5.618666666666667
2001-12-15,3.9,5.91,2.904333333333333,5.624
2002-01-18,2.51,6.2,2.925,5.681
2002-01-19,2.91,6.08,2.9226666666666667,5.707666666666666
2002-01-20,3.58,6.49,2.927,5.7266666666666675
2002-01-21,3.69,6.4,2.963333333333333,5.732333333333333
2002-01-22,3.02,5.78,2.969333333333333,5.760666666666667
2002-01-23,2.37,6.29,2.958666666666667,5.803
2002-01-24,3.65,5.58,2.970666666666667,5.816999999999999
2002-01-25,2.41,4.93,2.9563333333333333,5.777
2002-01-26,3.79,5.24,2.9853333333333327,5.700666666666667
2002-01-27,3.55,5.28,3.0103333333333335,5.639666666666667
2002-01-28,3.11,6.39,3.0293333333333337,5.672666666666667
2002-01-29,2.54,7.75,3.0223333333333335,5.8036666666666665
2002-01-30,3.03,6.33,2.9963333333333333,5.875333333333334
2002-01-31,2.97,4.89,2.989,5.818666666666667
2002-02-01,2.44,7.36,2.9856666666666665,5.840333333333334
2002-02-02,2.15,6.07,3.0016666666666665,5.8773333333333335
2002-02-03,2.8,5.52,3.0236666666666663,5.8420000000000005
2002-02-04,2.03,5.67,3.002333333333333,5.843999999999999
2002-02-05,2.36,6.46,2.9856666666666665,5.891333333333334
2002-02-06,3.27,6.13,2.9886666666666666,5.960333333333334
2002-02-07,3.48,6.2,2.9803333333333333,5.980666666666666
2002-02-08,3.38,7.76,2.9836666666666662,6.048333333333334
2002-02-09,3.76,6.55,3.0106666666666664,6.15
2002-02-10,2.59,4.43,3.02,6.079666666666666
2002-02-11,2.76,5.13,3.022333333333333,6.035666666666667
2002-02-12,3.13,4.32,3.033,6.003666666666666
2002-02-13,2.25,6.41,3.0146666666666664,5.985333333333333
2002-02-14,2.31,6.22,2.9896666666666665,5.995000000000001
2002-02-15,1.88,7.17,2.920666666666667,6.031333333333333
2002-02-16,1.84,6.93,2.852,6.065333333333333
2002-02-17,3.33,6.95,2.8793333333333333,6.090333333333333
2002-02-18,3.01,6.25,2.8826666666666663,6.096
2002-02-19,2.87,6.0,2.859,6.079666666666666
2002-02-20,3.07,4.59,2.8383333333333334,6.019333333333333
2002-02-21,1.97,4.6,2.8033333333333337,5.9799999999999995
2002-02-22,0.83,5.68,2.7520000000000002,5.959666666666666
2002-02-23,2.27,5.36,2.706,5.952333333333334
2002-02-24,2.82,7.22,2.719666666666667,6.028666666666667
2002-02-25,2.62,7.24,2.6806666666666668,6.095333333333333
2002-02-26,3.35,6.74,2.674,6.144
2002-02-27,3.6,5.28,2.6903333333333332,6.107
2002-02-28,2.27,5.4,2.6813333333333333,6.028666666666667
2002-03-01,1.86,5.78,2.642333333333333,6.0103333333333335
2002-03-02,3.55,5.24,2.661666666666667,6.022
2002-03-03,2.96,4.61,2.6790000000000003,5.9303333333333335
2002-03-04,2.51,5.07,2.6910000000000003,5.897
2002-03-05,2.54,4.43,2.6823333333333332,5.860666666666666
2002-03-06,2.48,5.53,2.6973333333333334,5.856
2002-03-07,1.79,5.34,2.6783333333333332,5.818666666666667
2002-03-08,2.96,6.49,2.668,5.830666666666667
2002-03-09,2.26,5.11,2.6273333333333335,5.794333333333333
2002-03-10,3.16,5.98,2.62,5.734999999999999
2002-03-11,3.05,5.4,2.5963333333333334,5.696666666666667
2002-03-12,2.96,4.1,2.6086666666666662,5.685666666666666
2002-03-13,2.19,5.14,2.589666666666667,5.686000000000001
2002-03-14,2.69,6.1,2.575,5.745333333333334
2002-03-15,3.73,5.8,2.624333333333333,5.725
2002-03-16,2.61,6.24,2.6343333333333327,5.725666666666666
2002-03-17,2.71,6.92,2.662,5.717333333333333
2002-03-18,4.0,7.74,2.734,5.744333333333333
2002-03-19,4.4,6.88,2.7696666666666667,5.742000000000001
2002-03-20,2.98,4.99,2.768666666666667,5.7
2002-03-21,2.56,5.93,2.7583333333333333,5.697666666666667
2002-03-22,3.26,5.27,2.7646666666666664,5.7203333333333335
2002-03-23,2.66,4.74,2.7876666666666665,5.725
2002-03-24,3.53,4.76,2.877666666666667,5.694333333333334
2002-03-25,3.16,4.91,2.9073333333333333,5.679333333333333
2002-03-26,2.82,5.4,2.9073333333333333,5.618666666666667
2002-03-27,2.97,5.76,2.919,5.569333333333334
2002-03-28,2.44,5.38,2.8886666666666665,5.524
2002-03-29,3.0,5.01,2.868666666666667,5.515
2002-03-30,2.12,5.92,2.8636666666666666,5.532333333333333
2002-03-31,2.53,5.92,2.886,5.537
2002-04-01,2.67,6.1,2.8566666666666665,5.565666666666667
2002-04-02,2.41,6.61,2.8383333333333334,5.632333333333333
2002-04-03,3.35,6.78,2.866333333333333,5.689333333333334
2002-04-04,2.95,7.62,2.8800000000000003,5.7956666666666665
2002-04-05,2.21,6.01,2.871,5.8116666666666665
2002-04-06,3.65,4.68,2.9330000000000003,5.789666666666666
2002-04-07,3.25,4.2,2.9426666666666668,5.713333333333334
2002-04-08,3.16,4.64,2.9726666666666666,5.697666666666667
2002-04-09,2.39,5.82,2.947,5.692333333333334
2002-04-10,1.83,6.61,2.9063333333333334,5.732666666666668
2002-04-11,2.36,7.18,2.8863333333333334,5.835333333333334
2002-04-12,2.97,7.43,2.912333333333333,5.911666666666666
2002-04-13,2.91,7.18,2.9196666666666666,5.947666666666667
2002-04-14,2.56,8.3,2.880666666666667,6.031
2002-04-15,2.41,6.7,2.8740000000000006,6.046333333333334
2002-04-16,3.3,7.81,2.893666666666667,6.076
2002-04-17,3.09,6.09,2.8633333333333337,6.021000000000001
2002-04-18,2.58,6.13,2.8026666666666666,5.9959999999999996
2002-04-19,2.99,7.02,2.803,6.063666666666666
2002-04-20,3.3,5.51,2.8276666666666666,6.049666666666667
2002-04-21,2.91,6.18,2.816,6.079999999999999
2002-04-22,2.83,5.67,2.8216666666666668,6.111000000000001
2002-04-23,2.89,6.48,2.8003333333333336,6.168333333333333
2002-04-24,2.7,5.05,2.7849999999999997,6.173
2002-04-25,2.87,4.48,2.7866666666666666,6.142333333333332
2002-04-26,1.92,4.85,2.7516666666666665,6.111999999999999
2002-04-27,2.61,5.75,2.7573333333333334,6.124333333333333
2002-04-28,2.44,7.7,2.7386666666666666,6.214
2002-04-29,3.55,6.66,2.786333333333333,6.238666666666666
2002-04-30,2.89,5.03,2.7983333333333333,6.2090000000000005
2002-05-01,2.78,4.91,2.802,6.169333333333333
2002-05-02,3.07,5.71,2.824,6.139333333333334
2002-05-03,2.95,5.67,2.8106666666666666,6.102333333333333
2002-05-04,2.92,5.96,2.8096666666666663,6.047
2002-05-05,2.75,5.86,2.8276666666666666,6.042
2002-05-06,2.65,6.5,2.7943333333333333,6.102666666666666
2002-05-07,2.13,5.09,2.7569999999999997,6.132333333333333
2002-05-08,2.5,5.51,2.735,6.161333333333333
2002-05-09,2.57,5.9,2.741,6.164
2002-05-10,2.39,6.21,2.759666666666667,6.150666666666667
2002-05-11,2.86,5.26,2.7763333333333335,6.086666666666667
2002-05-12,2.66,6.94,2.766,6.070333333333334
2002-05-13,3.4,6.24,2.7823333333333333,6.039
2002-05-14,2.91,5.35,2.794,5.940666666666667
2002-05-15,2.44,6.36,2.795,5.929333333333333
2002-05-16,2.39,5.82,2.7646666666666664,5.8629999999999995
2002-05-17,2.13,6.31,2.7326666666666664,5.870333333333333
2002-05-18,2.76,5.89,2.7386666666666666,5.862333333333334
2002-05-19,3.78,4.73,2.765,5.7860000000000005
2002-05-20,2.28,5.85,2.7310000000000003,5.797333333333333
2002-05-21,2.26,5.2,2.7093333333333334,5.764666666666668
2002-05-22,3.33,5.01,2.7259999999999995,5.742666666666667
2002-05-23,2.72,7.22,2.7203333333333335,5.767333333333334
2002-05-24,2.54,6.39,2.7150000000000003,5.811999999999999
2002-05-25,1.7,8.01,2.676,5.929666666666667
2002-05-26,1.72,8.42,2.6693333333333333,6.048666666666667
2002-05-27,2.37,6.34,2.6613333333333333,6.068333333333333
2002-05-28,2.91,6.28,2.677,6.021
2002-05-29,2.92,4.99,2.656,5.965333333333334
2002-05-30,2.34,5.46,2.637666666666667,5.979666666666666
2002-05-31,2.34,5.27,2.6229999999999998,5.991666666666666
2002-06-01,2.51,5.9,2.6043333333333334,5.998
2002-06-02,2.51,6.65,2.589666666666667,6.030666666666667
2002-06-03,3.14,6.37,2.597,6.0443333333333324
2002-06-04,3.55,6.11,2.623666666666667,6.052666666666667
2002-06-05,2.54,4.85,2.6199999999999997,5.9976666666666665
2002-06-06,2.35,5.43,2.6273333333333335,6.009
2002-06-07,2.29,6.12,2.6203333333333334,6.029333333333333
2002-06-08,2.56,5.26,2.6199999999999997,6.008
2002-06-09,3.07,5.75,2.6426666666666665,5.992666666666667
2002-06-10,2.44,5.71,2.6286666666666667,6.007666666666667
2002-06-11,2.69,5.98,2.6296666666666666,5.975666666666666
2002-06-12,2.85,7.56,2.611333333333333,6.019666666666667
2002-06-13,2.99,4.26,2.614,5.983333333333333
2002-06-14,2.8,4.76,2.626,5.930000000000001
2002-06-15,3.7,5.54,2.6696666666666666,5.9206666666666665
2002-06-16,3.11,6.31,2.7023333333333337,5.9206666666666665
2002-06-17,2.59,7.57,2.6966666666666663,5.976666666666666
2002-06-18,1.84,5.88,2.6319999999999997,6.015
2002-06-19,2.86,5.01,2.651333333333333,5.987
2002-06-20,2.96,6.37,2.674666666666667,6.025999999999999
2002-06-21,2.21,5.9,2.6373333333333333,6.055666666666666
2002-06-22,2.81,6.97,2.640333333333333,6.047333333333333
2002-06-23,2.71,6.11,2.646,6.038
2002-06-24,2.25,6.37,2.664333333333333,5.983333333333333
2002-06-25,2.43,6.77,2.688,5.928333333333333
2002-06-26,2.98,6.3,2.7083333333333335,5.9270000000000005
2002-06-27,2.78,6.99,2.704,5.950666666666667
2002-06-28,1.99,7.53,2.673,6.035333333333333
2002-06-29,2.46,6.7,2.6769999999999996,6.076666666666667
2002-06-30,2.66,6.6,2.687666666666667,6.1209999999999996
2002-07-01,2.93,6.5,2.7016666666666667,6.141
2002-07-02,3.33,5.9,2.7289999999999996,6.116
2002-07-03,3.16,5.95,2.7296666666666662,6.102
2002-07-04,2.14,4.13,2.6826666666666665,6.036
2002-07-05,2.99,5.1,2.697666666666667,6.044333333333333
2002-07-06,3.14,5.8,2.7239999999999998,6.056666666666667
2002-07-07,2.24,6.45,2.7223333333333333,6.067666666666667
2002-07-08,1.75,4.99,2.695333333333333,6.058666666666666
2002-07-09,2.44,5.73,2.674333333333333,6.058000000000001
2002-07-10,2.42,6.79,2.6736666666666666,6.093999999999999
2002-07-11,2.21,9.15,2.6576666666666666,6.199666666666667
2002-07-12,1.68,6.85,2.618666666666667,6.176
2002-07-13,2.61,6.76,2.606,6.259333333333333
2002-07-14,2.44,5.9,2.594,6.297333333333333
2002-07-15,2.26,5.22,2.546,6.286666666666666
2002-07-16,3.04,3.63,2.5436666666666667,6.197333333333333
2002-07-17,2.81,4.67,2.551,6.100666666666667
2002-07-18,2.73,5.22,2.5806666666666667,6.078666666666667
2002-07-19,2.34,6.8,2.5633333333333335,6.138333333333333
2002-07-20,3.06,5.72,2.566666666666667,6.116666666666666
2002-07-21,3.79,6.0,2.619333333333333,6.12
2002-07-22,3.27,5.95,2.634666666666667,6.086
2002-07-23,2.56,5.11,2.6296666666666666,6.052666666666666
2002-07-24,3.08,4.29,2.6573333333333333,5.983333333333333
2002-07-25,3.03,7.02,2.677333333333333,5.991666666666666
2002-07-26,2.81,7.59,2.6716666666666664,6.034666666666666
2002-07-27,2.54,6.16,2.663666666666667,6.007
2002-07-28,3.06,5.94,2.6993333333333336,5.954
2002-07-29,2.98,4.94,2.716666666666667,5.895333333333332
2002-07-30,3.71,5.36,2.7516666666666665,5.854
2002-07-31,3.05,4.17,2.755666666666667,5.776333333333333
2002-08-01,2.65,5.46,2.733,5.761666666666667
2002-08-02,2.94,5.33,2.725666666666667,5.7410000000000005
2002-08-03,2.85,7.34,2.7493333333333334,5.848000000000001
2002-08-04,2.25,6.72,2.7246666666666663,5.902
2002-08-05,3.3,7.76,2.7299999999999995,5.967333333333333
2002-08-06,2.39,6.73,2.735,5.976666666666666
2002-08-07,3.21,6.03,2.783666666666667,6.011333333333334
2002-08-08,2.86,6.18,2.7976666666666667,6.026333333333333
2002-08-09,3.23,7.25,2.824666666666667,6.041666666666667
2002-08-10,3.88,5.74,2.880333333333333,5.928
2002-08-11,3.26,6.2,2.933,5.906333333333333
2002-08-12,2.69,5.46,2.935666666666667,5.863
2002-08-13,2.06,6.15,2.923,5.871333333333334
2002-08-14,2.2,6.46,2.921,5.9126666666666665
