Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2001-06-13,59.52,55.12,59.57233333333333,54.778666666666666
2001-06-14,59.34,57.51,59.565000000000005,54.93066666666667
2001-06-15,59.24,58.1,59.564,55.044666666666664
2001-06-16,59.39,58.05,59.558,55.19666666666667
2001-06-17,59.66,55.02,59.568333333333335,55.281333333333336
2001-06-18,59.95,55.42,59.592999999999996,55.288
2001-06-19,59.69,56.24,59.603,55.26133333333333
2001-06-20,59.62,54.37,59.601,55.27033333333334
2001-06-21,59.57,54.36,59.608333333333334,55.33533333333333
2001-06-22,59.66,57.61,59.61833333333333,55.417
2001-06-23,59.57,54.85,59.61666666666667,55.400333333333336
2001-06-24,59.83,55.1,59.625,55.459666666666664
2001-06-25,59.33,57.81,59.60733333333334,55.63933333333333
2001-06-26,59.47,56.61,59.598,55.72266666666667
2001-06-27,59.7,56.95,59.609,55.80133333333333
2001-06-28,59.4,56.1,59.6,55.797
2001-06-29,59.71,56.71,59.60933333333333,55.837666666666664
2001-06-30,60.0,53.51,59.61833333333333,55.72866666666666
2001-07-01,59.87,57.2,59.620666666666665,55.80433333333333
2001-07-02,59.37,57.34,59.61066666666667,55.90833333333333
2001-07-03,59.15,54.9,59.59766666666667,55.93766666666667
2001-07-04,59.41,54.01,59.586999999999996,55.82066666666666
2001-07-05,59.52,53.51,59.58966666666666,55.71033333333333
2001-07-06,59.38,54.92,59.57833333333334,55.751999999999995
2001-07-07,59.18,51.16,59.553999999999995,55.68533333333333
2001-07-08,59.8,54.85,59.556000000000004,55.69500000000001
2001-07-09,59.44,54.9,59.552,55.687666666666665
2001-07-10,59.43,56.07,59.553999999999995,55.73466666666666
2001-07-11,59.7,57.94,59.55233333333333,55.77766666666666
2001-07-12,59.55,57.22,59.54833333333333,55.782000000000004
2001-07-13,59.51,55.25,59.547999999999995,55.78633333333333
2001-07-14,59.69,54.7,59.559666666666665,55.69266666666667
2001-07-15,59.4,56.34,59.565000000000005,55.634
2001-07-16,59.67,55.42,59.574333333333335,55.54633333333333
2001-07-17,59.35,54.25,59.564,55.52066666666666
2001-07-18,59.52,54.74,59.54966666666667,55.498000000000005
2001-07-19,59.41,53.59,59.54033333333333,55.40966666666667
2001-07-20,59.54,58.67,59.537666666666674,55.553
2001-07-21,59.76,58.89,59.544000000000004,55.704
2001-07-22,59.4,57.54,59.535333333333334,55.70166666666667
2001-07-23,59.51,57.08,59.53333333333333,55.775999999999996
2001-07-24,59.02,55.92,59.50633333333333,55.803333333333335
2001-07-25,59.58,54.95,59.51466666666667,55.708
2001-07-26,59.87,53.41,59.528,55.60133333333333
2001-07-27,59.47,54.25,59.52033333333333,55.51133333333333
2001-07-28,59.21,57.6,59.514,55.56133333333334
2001-07-29,59.26,55.28,59.499,55.51366666666667
2001-07-30,59.38,56.48,59.47833333333333,55.61266666666667
2001-07-31,59.49,55.57,59.46566666666667,55.55833333333333
2001-08-01,59.17,54.48,59.458999999999996,55.463
2001-08-02,59.36,59.03,59.465999999999994,55.60066666666667
2001-08-03,59.45,57.21,59.467333333333336,55.70733333333333
2001-08-04,59.35,55.5,59.46166666666667,55.77366666666667
2001-08-05,59.72,56.36,59.473,55.821666666666665
2001-08-06,59.37,59.0,59.47933333333334,56.083
2001-08-07,59.3,53.16,59.462666666666664,56.026666666666664
2001-08-08,59.27,52.38,59.457,55.942666666666675
2001-08-09,59.63,54.84,59.46366666666667,55.901666666666664
2001-08-10,59.7,56.76,59.46366666666667,55.86233333333334
2001-08-11,59.36,54.83,59.45733333333333,55.782666666666664
2001-08-12,59.42,53.68,59.45433333333334,55.730333333333334
2001-08-13,59.97,54.09,59.46366666666667,55.71
2001-08-14,59.95,56.2,59.48199999999999,55.705333333333336
2001-08-15,59.7,57.08,59.483,55.76066666666667
2001-08-16,59.16,55.89,59.47666666666667,55.815333333333335
2001-08-17,59.67,55.04,59.48166666666667,55.82533333333333
2001-08-18,59.69,54.32,59.491,55.84966666666666
2001-08-19,59.59,52.86,59.49266666666667,55.656
2001-08-20,59.59,52.59,59.486999999999995,55.446
2001-08-21,59.43,53.71,59.48800000000001,55.318333333333335
2001-08-22,58.9,56.27,59.467666666666666,55.291333333333334
2001-08-23,59.28,54.41,59.47633333333333,55.241
2001-08-24,59.57,54.06,59.476,55.21133333333333
2001-08-25,59.38,54.19,59.459666666666664,55.23733333333334
2001-08-26,59.27,56.59,59.452999999999996,55.315333333333335
2001-08-27,59.31,55.92,59.45633333333333,55.25933333333333
2001-08-28,59.37,52.77,59.46,55.175666666666665
2001-08-29,59.66,54.84,59.46933333333334,55.120999999999995
2001-08-30,59.38,53.6,59.46566666666667,55.05533333333334
2001-08-31,59.46,51.0,59.47533333333333,54.93933333333334
2001-09-01,59.62,55.32,59.48400000000001,54.815666666666665
2001-09-02,59.55,56.3,59.48733333333334,54.785333333333334
2001-09-03,59.66,53.76,59.49766666666666,54.727333333333334
2001-09-04,59.53,53.38,59.491333333333344,54.62800000000001
2001-09-05,59.63,52.57,59.5,54.41366666666667
2001-09-06,59.47,54.34,59.50566666666667,54.453
2001-09-07,59.42,55.26,59.51066666666667,54.549
2001-09-08,59.34,55.66,59.501,54.57633333333333
2001-09-09,59.23,58.21,59.48533333333333,54.62466666666667
2001-09-10,59.53,53.57,59.491,54.58266666666667
2001-09-11,59.35,53.7,59.48866666666666,54.583333333333336
2001-09-12,59.41,55.27,59.47,54.62266666666667
2001-09-13,59.39,55.71,59.45133333333334,54.60633333333333
2001-09-14,59.31,58.06,59.43833333333334,54.639
2001-09-15,59.45,55.21,59.448,54.61633333333334
2001-09-16,59.6,54.02,59.44566666666666,54.58233333333333
2001-09-17,59.37,53.46,59.43500000000001,54.55366666666667
2001-09-18,59.52,53.51,59.43266666666667,54.57533333333333
2001-09-19,59.59,55.67,59.43266666666667,54.678000000000004
2001-09-20,59.25,57.67,59.42666666666666,54.809999999999995
2001-09-21,59.36,52.68,59.442,54.690333333333335
2001-09-22,59.61,53.14,59.453,54.648
2001-09-23,59.76,51.7,59.45933333333333,54.56933333333334
2001-09-24,59.58,50.28,59.466,54.439
2001-09-25,59.68,55.41,59.47966666666667,54.39966666666667
2001-09-26,59.41,56.19,59.483,54.40866666666667
2001-09-27,59.5,54.01,59.48733333333334,54.45
2001-09-28,59.64,55.73,59.486666666666665,54.47966666666667
2001-09-29,59.53,56.19,59.49166666666667,54.566
2001-09-30,59.65,54.61,59.498000000000005,54.68633333333333
2001-10-01,59.45,54.41,59.492333333333335,54.656
2001-10-02,59.34,54.8,59.48533333333333,54.606
2001-10-03,59.64,52.84,59.484666666666676,54.57533333333333
2001-10-04,59.64,55.18,59.48833333333334,54.63533333333333
2001-10-05,59.89,56.89,59.497,54.779333333333334
2001-10-06,59.29,55.25,59.491,54.809666666666665
2001-10-07,59.23,55.14,59.48466666666666,54.80566666666666
2001-10-08,59.28,54.21,59.48266666666667,54.757333333333335
2001-10-09,59.41,55.65,59.48866666666667,54.672000000000004
2001-10-10,59.4,54.79,59.48433333333333,54.71266666666667
2001-10-11,59.76,53.5,59.498000000000005,54.706
2001-10-12,59.61,55.79,59.50466666666667,54.723333333333336
2001-10-13,59.25,54.42,59.5,54.68033333333334
2001-10-14,59.55,57.79,59.508,54.67133333333334
2001-10-15,59.75,54.1,59.518,54.63433333333333
2001-10-16,59.51,55.07,59.515,54.669333333333334
2001-10-17,59.6,54.3,59.52266666666666,54.69733333333333
2001-10-18,59.55,54.11,59.523666666666664,54.717333333333336
2001-10-19,59.38,55.28,59.516666666666666,54.70433333333333
2001-10-20,59.27,56.02,59.51733333333333,54.64933333333333
2001-10-21,59.7,56.1,59.52866666666667,54.763333333333335
2001-10-22,59.32,55.97,59.519,54.85766666666667
2001-10-23,59.14,53.56,59.498333333333335,54.919666666666664
2001-10-24,59.11,51.86,59.48266666666667,54.97233333333333
2001-10-25,59.45,54.71,59.475,54.949
2001-10-26,59.66,56.72,59.483333333333334,54.96666666666667
2001-10-27,59.45,57.67,59.48166666666666,55.08866666666667
2001-10-28,59.5,55.48,59.477,55.080333333333336
2001-10-29,59.48,55.05,59.47533333333333,55.04233333333333
2001-10-30,59.43,54.45,59.467999999999996,55.037000000000006
2001-10-31,59.6,55.02,59.47299999999999,55.05733333333333
2001-11-01,59.43,57.37,59.476,55.143
2001-11-02,59.69,54.37,59.477666666666664,55.194
2001-11-03,59.41,55.97,59.47,55.220333333333336
2001-11-04,59.51,54.96,59.45733333333333,55.15599999999999
2001-11-05,59.92,53.4,59.47833333333333,55.09433333333333
2001-11-06,59.82,53.21,59.498000000000005,55.03
2001-11-07,59.31,55.72,59.499,55.080333333333336
2001-11-08,59.49,55.03,59.501666666666665,55.059666666666665
2001-11-09,59.7,53.65,59.51166666666667,55.02166666666666
2001-11-10,59.6,54.26,59.50633333333334,55.047
2001-11-11,59.52,54.91,59.50333333333333,55.01766666666666
2001-11-12,59.55,55.61,59.51333333333333,55.057333333333325
2001-11-13,59.94,55.71,59.52633333333333,54.98799999999999
2001-11-14,59.61,56.11,59.52166666666666,55.055
2001-11-15,59.43,56.76,59.519,55.11133333333333
2001-11-16,59.32,55.41,59.50966666666667,55.148333333333326
2001-11-17,59.66,52.37,59.513333333333335,55.090333333333334
2001-11-18,59.9,54.69,59.53066666666667,55.07066666666667
2001-11-19,59.71,55.97,59.54533333333333,55.069
2001-11-20,59.35,55.65,59.53366666666667,55.053999999999995
2001-11-21,59.42,57.05,59.537000000000006,55.089999999999996
2001-11-22,59.31,55.74,59.54266666666667,55.16266666666666
2001-11-23,59.43,56.38,59.553333333333335,55.31333333333334
2001-11-24,59.35,55.68,59.55,55.34566666666667
2001-11-25,59.19,52.26,59.53433333333333,55.197
2001-11-26,59.74,53.87,59.544000000000004,55.07033333333333
2001-11-27,59.94,56.77,59.55866666666667,55.11333333333333
2001-11-28,59.41,57.47,59.556333333333335,55.193999999999996
2001-11-29,59.44,54.95,59.556666666666665,55.21066666666666
2001-11-30,59.61,55.3,59.557,55.22
2001-12-01,59.35,55.68,59.55433333333334,55.16366666666667
2001-12-02,59.64,54.76,59.55266666666667,55.17666666666666
2001-12-03,59.7,53.82,59.562333333333335,55.105
2001-12-04,59.59,56.35,59.56499999999999,55.15133333333333
2001-12-05,59.66,55.6,59.556333333333335,55.224666666666664
2001-12-06,59.51,55.02,59.546,55.285
2001-12-07,59.15,56.88,59.54066666666667,55.32366666666666
2001-12-08,59.33,57.36,59.535333333333334,55.40133333333333
2001-12-09,59.52,52.3,59.52933333333333,55.35633333333333
2001-12-10,59.93,54.89,59.540333333333336,55.37733333333334
2001-12-11,59.54,56.6,59.541000000000004,55.43366666666667
2001-12-12,59.53,54.77,59.540333333333336,55.40566666666667
2001-12-13,59.5,57.59,59.525666666666666,55.46833333333334
2001-12-14,59.65,54.77,59.52700000000001,55.42366666666667
2001-12-15,59.75,53.25,59.537666666666674,55.306666666666665
2002-01-18,58.96,54.48,59.525666666666666,55.27566666666667
2002-01-19,59.18,55.4,59.50966666666667,55.376666666666665
2002-01-20,58.91,55.4,59.47666666666667,55.400333333333336
2002-01-21,58.44,54.03,59.43433333333334,55.33566666666666
2002-01-22,59.0,51.69,59.42266666666667,55.20366666666667
2002-01-23,58.91,51.98,59.40566666666666,55.034666666666666
2002-01-24,59.09,55.39,59.39833333333333,55.023
2002-01-25,58.92,56.27,59.38133333333333,55.01933333333333
2002-01-26,58.75,52.87,59.36133333333333,54.925666666666665
2002-01-27,58.96,53.22,59.35366666666666,54.95766666666667
2002-01-28,58.87,54.27,59.324666666666666,54.971000000000004
2002-01-29,59.19,54.67,59.29966666666667,54.900999999999996
2002-01-30,58.38,57.62,59.26533333333334,54.906
2002-01-31,58.42,59.12,59.23133333333333,55.044999999999995
2002-02-01,58.46,52.96,59.193,54.967
2002-02-02,58.59,56.47,59.16766666666667,54.99333333333333
2002-02-03,59.13,53.25,59.150666666666666,54.943
2002-02-04,58.97,53.43,59.126333333333335,54.93
2002-02-05,58.8,55.33,59.1,54.896
2002-02-06,58.94,56.36,59.076,54.92133333333333
2002-02-07,59.02,56.16,59.059666666666665,54.95933333333333
2002-02-08,58.64,54.46,59.04266666666667,54.87866666666667
2002-02-09,59.02,55.04,59.032333333333334,54.80133333333333
2002-02-10,59.05,56.13,59.016666666666666,54.929
2002-02-11,58.84,53.95,58.98033333333333,54.89766666666666
2002-02-12,58.9,53.47,58.958999999999996,54.79333333333333
2002-02-13,58.95,52.68,58.93966666666667,54.72366666666667
2002-02-14,59.15,53.82,58.928,54.59799999999999
2002-02-15,59.26,55.51,58.91499999999999,54.62266666666666
2002-02-16,58.84,56.85,58.88466666666667,54.742666666666665
2002-02-17,58.67,55.34,58.875,54.77133333333333
2002-02-18,58.6,53.66,58.85566666666667,54.71333333333334
2002-02-19,58.43,52.71,58.839666666666666,54.623666666666665
2002-02-20,58.53,57.4,58.842666666666666,54.736
2002-02-21,58.63,53.69,58.83033333333333,54.80266666666667
2002-02-22,58.74,53.17,58.824666666666666,54.842333333333336
2002-02-23,58.88,53.95,58.81766666666667,54.794333333333334
2002-02-24,58.83,54.94,58.81466666666667,54.75
2002-02-25,58.81,55.46,58.81666666666667,54.83633333333333
2002-02-26,59.08,54.04,58.82066666666667,54.86366666666666
2002-02-27,58.88,52.52,58.821,54.80533333333333
2002-02-28,58.73,53.18,58.80566666666667,54.75566666666667
2002-03-01,58.76,54.48,58.818333333333335,54.650999999999996
2002-03-02,58.75,55.87,58.82933333333333,54.54266666666667
2002-03-03,58.72,54.49,58.838,54.593666666666664
2002-03-04,58.68,50.75,58.841,54.403
2002-03-05,58.85,54.26,58.83166666666667,54.43666666666666
2002-03-06,58.88,55.0,58.82866666666667,54.489
2002-03-07,59.0,54.2,58.83533333333334,54.45133333333333
2002-03-08,58.79,53.88,58.830333333333336,54.36866666666667
2002-03-09,58.68,54.89,58.819,54.32633333333333
2002-03-10,58.7,53.98,58.821,54.31033333333333
2002-03-11,58.18,50.8,58.793,54.169
2002-03-12,58.97,50.65,58.790333333333336,53.98633333333333
2002-03-13,58.5,52.91,58.779,53.951666666666675
2002-03-14,58.72,53.65,58.773,53.95766666666667
2002-03-15,58.79,52.46,58.76766666666666,53.95033333333333
2002-03-16,58.96,53.54,58.76133333333334,53.941
2002-03-17,59.08,55.74,58.75533333333333,53.94866666666667
2002-03-18,58.86,51.75,58.756,53.778666666666666
2002-03-19,58.8,53.48,58.76033333333334,53.71666666666667
2002-03-20,58.66,54.32,58.76233333333333,53.73866666666666
2002-03-21,59.14,53.28,58.785999999999994,53.75766666666666
2002-03-22,58.5,52.41,58.785,53.59133333333333
2002-03-23,58.54,52.47,58.782000000000004,53.550666666666665
2002-03-24,58.78,55.28,58.78333333333333,53.620999999999995
2002-03-25,58.6,52.85,58.774,53.58433333333333
2002-03-26,58.84,52.64,58.77433333333333,53.507666666666665
2002-03-27,59.18,56.81,58.78666666666667,53.55266666666667
2002-03-28,58.73,56.55,58.775,53.63633333333333
2002-03-29,59.03,54.84,58.78,53.71366666666667
2002-03-30,59.12,57.77,58.793,53.86666666666667
2002-03-31,58.87,55.18,58.79666666666667,53.89
2002-04-01,58.56,54.01,58.790333333333336,53.828
2002-04-02,58.53,52.55,58.784,53.763333333333335
2002-04-03,58.76,54.57,58.78666666666666,53.89066666666667
2002-04-04,58.82,55.64,58.785666666666664,53.936666666666675
2002-04-05,58.59,52.39,58.775999999999996,53.849666666666664
2002-04-06,58.71,53.52,58.766333333333336,53.827
2002-04-07,58.9,55.63,58.769999999999996,53.88533333333333
2002-04-08,59.04,57.11,58.782,53.95933333333333
2002-04-09,59.17,51.18,58.79766666666667,53.866
2002-04-10,58.86,50.69,58.82033333333333,53.86233333333334
2002-04-11,58.89,54.03,58.81766666666667,53.975
2002-04-12,58.91,53.76,58.83133333333333,54.00333333333333
2002-04-13,58.75,53.93,58.83233333333333,54.01266666666667
2002-04-14,58.59,56.1,58.82566666666666,54.134
2002-04-15,58.57,55.12,58.812666666666665,54.186666666666675
2002-04-16,58.72,52.78,58.800666666666665,54.088
2002-04-17,58.61,53.84,58.79233333333333,54.157666666666664
2002-04-18,59.07,55.22,58.80133333333333,54.21566666666667
2002-04-19,58.79,53.87,58.80566666666667,54.20066666666666
2002-04-20,58.61,53.98,58.788,54.224000000000004
2002-04-21,58.4,55.12,58.784666666666666,54.31433333333334
2002-04-22,58.61,57.64,58.787000000000006,54.486666666666665
2002-04-23,58.71,54.88,58.784666666666666,54.473333333333336
2002-04-24,58.99,51.84,58.797666666666665,54.43966666666667
2002-04-25,59.05,52.83,58.80466666666667,54.446000000000005
2002-04-26,59.02,54.11,58.79933333333334,54.356
2002-04-27,58.92,55.85,58.80566666666666,54.33266666666667
2002-04-28,58.85,55.13,58.79966666666667,54.342333333333336
2002-04-29,58.93,55.26,58.79333333333333,54.25866666666666
2002-04-30,59.09,54.31,58.800666666666665,54.22966666666666
2002-05-01,58.76,54.18,58.80733333333333,54.23533333333333
2002-05-02,58.67,55.15,58.812000000000005,54.321999999999996
2002-05-03,58.79,55.57,58.813,54.355333333333334
2002-05-04,58.77,57.12,58.81133333333334,54.404666666666664
2002-05-05,58.91,55.52,58.821999999999996,54.509
2002-05-06,59.06,51.67,58.833666666666666,54.44733333333333
2002-05-07,58.76,54.6,58.829,54.413
2002-05-08,58.8,56.27,58.821000000000005,54.385000000000005
2002-05-09,59.43,57.25,58.82966666666667,54.58733333333334
2002-05-10,58.9,54.34,58.831,54.708999999999996
2002-05-11,58.91,54.76,58.83166666666667,54.733333333333334
2002-05-12,59.16,52.1,58.839999999999996,54.678
2002-05-13,58.8,51.48,58.84166666666667,54.59633333333333
2002-05-14,59.09,50.78,58.858333333333334,54.419
2002-05-15,59.13,55.48,58.877,54.431
2002-05-16,58.98,52.56,58.885666666666665,54.42366666666667
2002-05-17,58.72,53.39,58.889333333333326,54.40866666666667
2002-05-18,58.34,54.58,58.865,54.38733333333333
2002-05-19,58.72,53.99,58.86266666666667,54.391333333333336
2002-05-20,58.54,51.08,58.86033333333333,54.29466666666667
2002-05-21,58.64,55.35,58.86833333333333,54.30233333333333
2002-05-22,58.75,57.08,58.873,54.28366666666667
2002-05-23,58.93,55.05,58.88033333333333,54.28933333333334
2002-05-24,58.92,52.4,58.87800000000001,54.308
2002-05-25,58.78,55.88,58.869,54.409666666666666
2002-05-26,58.61,57.09,58.85533333333333,54.509
2002-05-27,58.93,53.57,58.85566666666667,54.433
2002-05-28,59.06,54.56,58.86266666666666,54.414
2002-05-29,58.6,54.91,58.851666666666674,54.40233333333333
2002-05-30,58.97,55.05,58.84766666666666,54.427
2002-05-31,58.71,55.15,58.846,54.45933333333333
2002-06-01,58.98,56.06,58.856333333333325,54.48966666666667
2002-06-02,58.52,56.74,58.84733333333333,54.528666666666666
2002-06-03,58.5,55.94,58.83833333333333,54.489333333333335
2002-06-04,58.66,55.12,58.830000000000005,54.476
2002-06-05,59.08,56.22,58.83066666666666,54.62766666666666
2002-06-06,58.6,51.74,58.82533333333333,54.532333333333334
2002-06-07,58.67,53.47,58.821,54.43899999999999
2002-06-08,58.88,56.19,58.80266666666667,54.403666666666666
2002-06-09,59.03,52.32,58.807,54.33633333333333
2002-06-10,58.86,53.71,58.80533333333333,54.30133333333333
2002-06-11,58.91,56.18,58.797000000000004,54.437333333333335
2002-06-12,58.77,57.53,58.796,54.639
2002-06-13,58.82,51.81,58.787,54.67333333333333
2002-06-14,59.01,51.33,58.782999999999994,54.535
2002-06-15,58.76,53.77,58.77566666666667,54.57533333333333
2002-06-16,58.63,54.16,58.772666666666666,54.601
2002-06-17,58.68,53.38,58.784,54.56100000000001
2002-06-18,58.72,54.87,58.784,54.590333333333334
2002-06-19,58.45,52.32,58.78099999999999,54.63166666666666
2002-06-20,58.67,54.26,58.782000000000004,54.595333333333336
2002-06-21,58.75,51.74,58.782000000000004,54.41733333333333
2002-06-22,58.85,54.08,58.779333333333334,54.385
2002-06-23,58.41,56.76,58.76233333333333,54.53033333333334
2002-06-24,58.35,54.88,58.748000000000005,54.49699999999999
2002-06-25,58.53,52.56,58.745333333333335,54.346000000000004
2002-06-26,58.59,54.62,58.734,54.381
2002-06-27,58.43,54.06,58.713,54.36433333333333
2002-06-28,58.6,52.3,58.712999999999994,54.27733333333334
2002-06-29,58.31,51.9,58.691,54.172333333333334
2002-06-30,58.35,53.74,58.679,54.12533333333333
2002-07-01,58.42,53.25,58.66033333333334,54.031666666666666
2002-07-02,58.72,55.82,58.667,54.001
2002-07-03,59.16,56.64,58.689,54.02433333333333
