Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2002-03-27,76346.15,73722.22266666667
2002-03-28,53653.85,72660.257
2002-03-29,58717.95,72232.90666666666
2002-03-30,69102.56,72489.31666666667
2002-03-31,53269.23,71735.043
2002-04-01,44935.9,70542.73533333333
2002-04-02,75897.44,70741.45333333334
2002-04-03,73205.13,70788.462
2002-04-04,64102.56,70938.03466666667
2002-04-05,64871.79,70354.70133333333
2002-04-06,67692.31,70243.59033333333
2002-04-07,70320.51,70925.21433333332
2002-04-08,65769.23,70726.49633333333
2002-04-09,66410.26,70393.163
2002-04-10,70769.23,70055.556
2002-04-11,75769.23,70267.09433333334
2002-04-12,78525.64,70023.50466666667
2002-04-13,83012.82,69916.667
2002-04-14,79935.9,69724.35933333334
2002-04-15,85641.03,69440.17133333333
2002-04-16,74294.87,69243.59
2002-04-17,83076.92,69664.53
2002-04-18,78461.54,70358.97433333333
2002-04-19,64743.59,69790.59833333333
2002-04-20,56794.87,69132.47866666666
2002-04-21,66474.36,69138.889
2002-04-22,71602.56,69170.94
2002-04-23,83782.05,69472.222
2002-04-24,68461.54,69480.769
2002-04-25,78653.85,70143.16233333334
2002-04-26,66410.26,69811.966
2002-04-27,86602.56,70910.25633333334
2002-04-28,70512.82,71303.41866666666
2002-04-29,79487.18,71649.57266666667
2002-04-30,81794.87,72600.42733333334
2002-05-01,82756.41,73861.111
2002-05-02,72692.31,73754.27333333333
2002-05-03,46923.08,72878.205
2002-05-04,70192.31,73081.19666666667
2002-05-05,71410.26,73299.14566666665
2002-05-06,70833.33,73403.84633333332
2002-05-07,84102.56,73863.24799999999
2002-05-08,80576.92,74356.83766666666
2002-05-09,77820.51,74737.17933333335
2002-05-10,56346.15,74256.41
2002-05-11,72692.31,74153.84599999999
2002-05-12,74871.79,74032.051
2002-05-13,70833.33,73626.06799999998
2002-05-14,74679.49,73450.85433333334
2002-05-15,77051.28,73164.52933333332
2002-05-16,67628.21,72942.30733333333
2002-05-17,63653.85,72294.87166666666
2002-05-18,76474.36,72228.63233333334
2002-05-19,81025.64,72771.36733333333
2002-05-20,74935.9,73376.06833333333
2002-05-21,75705.13,73683.76066666668
2002-05-22,93141.03,74401.70966666666
2002-05-23,81217.95,74316.23966666666
2002-05-24,66474.36,74250.00033333333
2002-05-25,77628.21,74215.81233333334
2002-05-26,58653.85,73957.26533333333
2002-05-27,65512.82,73254.27399999999
2002-05-28,56282.05,72779.91500000001
2002-05-29,61410.26,72177.351
2002-05-30,54358.97,71262.821
2002-05-31,60320.51,70514.95766666667
2002-06-01,70192.31,70431.62433333333
2002-06-02,81666.67,71589.74399999999
2002-06-03,53269.23,71025.64133333332
2002-06-04,80000.0,71311.966
2002-06-05,70192.31,71290.59866666667
2002-06-06,56089.74,70356.838
2002-06-07,80833.33,70365.38500000001
2002-06-08,62115.38,69841.88066666668
2002-06-09,50961.54,69662.39366666666
2002-06-10,64551.28,69391.026
2002-06-11,78012.82,69495.727
2002-06-12,91346.15,70179.48766666667
2002-06-13,78653.85,70311.96633333334
2002-06-14,89679.49,70732.90666666668
2002-06-15,89679.49,71467.94933333334
2002-06-16,81089.74,72049.14566666666
2002-06-17,77307.69,72076.92333333334
2002-06-18,69487.18,71692.30799999999
2002-06-19,79551.28,71846.15400000001
2002-06-20,71602.56,71709.40166666667
2002-06-21,69102.56,70908.11933333334
2002-06-22,63076.92,70303.41833333332
2002-06-23,68397.44,70367.521
2002-06-24,72500.0,70196.58066666666
2002-06-25,87243.59,71149.572
2002-06-26,70064.1,71301.28133333333
2002-06-27,65064.1,71594.01633333335
2002-06-28,67564.1,71799.14433333333
2002-06-29,66282.05,72196.58033333332
2002-06-30,86217.95,73059.82833333334
2002-07-01,80576.92,73405.982
2002-07-02,75897.44,73213.67433333333
2002-07-03,76410.26,73985.042
2002-07-04,78141.03,73923.07633333333
2002-07-05,62756.41,73675.213
2002-07-06,65641.03,73993.58933333332
2002-07-07,83910.26,74096.15366666667
2002-07-08,73910.26,74489.31633333332
2002-07-09,62115.38,74861.111
2002-07-10,59038.46,74677.35033333334
2002-07-11,49935.9,73741.453
2002-07-12,55961.54,72561.966
2002-07-13,65961.54,72138.889
2002-07-14,76410.26,71696.58133333334
2002-07-15,56794.87,70600.42733333333
2002-07-16,59038.46,69865.38466666666
2002-07-17,66025.64,69489.31633333334
2002-07-18,83974.36,69972.22233333332
2002-07-19,63653.85,69442.308
2002-07-20,56089.74,68925.214
2002-07-21,71217.95,68995.727
2002-07-22,70641.03,69247.864
2002-07-23,64807.69,69128.20566666666
2002-07-24,75192.31,69217.94933333334
2002-07-25,78205.13,68916.66733333333
2002-07-26,72243.59,68989.317
2002-07-27,82820.51,69581.19733333333
2002-07-28,67307.69,69572.65033333334
2002-07-29,60705.13,69386.753
2002-07-30,67371.79,68758.54766666667
2002-07-31,72756.41,68497.864
2002-08-01,68846.15,68262.821
2002-08-02,75897.44,68245.727
2002-08-03,64423.08,67788.462
2002-08-04,62564.1,67782.05166666667
2002-08-05,83397.44,68373.932
2002-08-06,62820.51,67670.94033333333
2002-08-07,67948.72,67472.22233333332
2002-08-08,69743.59,67726.496
2002-08-09,70000.0,68091.88066666666
2002-08-10,74038.46,68895.29933333333
2002-08-11,79038.46,69664.53
2002-08-12,64423.08,69613.248
2002-08-13,70192.31,69405.983
2002-08-14,74935.9,70010.684
2002-08-15,63974.36,70175.21399999999
2002-08-16,74423.08,70455.12866666666
2002-08-17,71602.56,70042.73533333333
2002-08-18,99743.59,71245.72666666665
2002-08-19,83589.74,72162.39333333333
2002-08-20,62820.51,71882.47866666666
2002-08-21,60512.82,71544.87166666666
2002-08-22,87051.28,72286.32466666665
2002-08-23,66987.18,72012.82033333332
2002-08-24,46987.18,70972.22200000001
2002-08-25,51602.56,70284.18766666666
2002-08-26,55064.1,69358.974
2002-08-27,63205.13,69222.222
2002-08-28,55064.1,69034.18766666666
2002-08-29,55961.54,68653.846
2002-08-30,68910.26,68525.641
2002-08-31,80576.92,68916.66666666667
2002-09-01,75641.03,68908.11966666667
2002-09-02,64102.56,68897.43566666667
2002-09-03,71025.64,69179.487
2002-09-04,53653.85,68188.034
2002-09-05,58846.15,68055.55533333334
2002-09-06,95384.62,68970.08533333334
2002-09-07,67371.79,68891.02533333334
2002-09-08,58461.54,68506.40999999999
2002-09-09,62756.41,68130.34166666666
2002-09-10,55833.33,67356.83733333333
2002-09-11,51474.36,66925.21333333333
2002-09-12,75512.82,67102.56366666667
2002-09-13,73525.64,67055.555
2002-09-14,75192.31,67429.48666666666
2002-09-15,70384.62,67294.87133333333
2002-09-16,75833.33,67435.897
2002-09-17,95705.13,67301.28166666666
2002-09-18,67756.41,66773.504
2002-09-19,52820.51,66440.17066666667
2002-09-20,79294.87,67066.239
2002-09-21,63333.33,66275.64066666666
2002-09-22,53717.95,65833.333
2002-09-23,35384.62,65446.581000000006
2002-09-24,49807.69,65386.752
2002-09-25,48910.26,65181.623999999996
2002-09-26,57500.0,64991.453
2002-09-27,77756.41,65747.86333333333
2002-09-28,72051.28,66284.188
2002-09-29,66282.05,66196.58099999999
2002-09-30,75064.1,66012.82033333334
2002-10-01,83076.92,66260.68333333333
2002-10-02,76538.46,66675.21333333333
2002-10-03,66538.46,66525.64066666666
2002-10-04,66602.56,66957.26433333333
2002-10-05,64871.79,67158.119
2002-10-06,66282.05,66188.03333333334
2002-10-07,68205.13,66215.81133333333
2002-10-08,71346.15,66645.29833333334
2002-10-09,77884.62,67149.572
2002-10-10,63333.33,67399.572
2002-10-11,55256.41,67525.64033333333
2002-10-12,55961.54,66873.93100000001
2002-10-13,61474.36,66472.22166666666
2002-10-14,75192.31,66472.22166666666
2002-10-15,63397.44,66239.31566666668
2002-10-16,74487.18,66194.444
2002-10-17,79038.46,65638.88833333334
2002-10-18,76923.08,65944.444
2002-10-19,69551.28,66502.13633333333
2002-10-20,63141.03,65963.675
2002-10-21,62820.51,65946.58099999999
2002-10-22,79615.38,66809.82866666667
2002-10-23,64230.77,67771.367
2002-10-24,78076.92,68713.67466666667
2002-10-25,68653.85,69371.79433333334
2002-10-26,79871.79,70117.52066666666
2002-10-27,74743.59,70017.09333333334
2002-10-28,60320.51,69626.06766666667
2002-10-29,67628.21,69670.93966666666
2002-10-30,82243.59,69910.256
2002-10-31,89679.49,70130.34166666666
2002-11-01,64935.9,69743.58966666667
2002-11-02,52307.69,69269.23066666667
2002-11-03,69166.67,69354.701
2002-11-04,64871.79,69354.701
2002-11-05,65512.82,69329.06
2002-11-06,87307.69,69965.81199999999
2002-11-07,87692.31,70510.684
2002-11-08,71410.26,70294.872
2002-11-09,71410.26,70564.10299999999
2002-11-10,71666.67,71111.11166666666
2002-11-11,62243.59,71320.51333333334
2002-11-12,62307.69,71348.291
2002-11-13,83589.74,71628.20533333333
2002-11-14,85705.13,72371.795
2002-11-15,88653.85,72844.01733333334
2002-11-16,76346.15,72754.27366666666
2002-11-17,78076.92,72792.735
2002-11-18,79615.38,73128.20500000002
2002-11-19,76858.97,73585.46966666666
2002-11-20,83269.23,74267.09366666667
2002-11-21,66794.87,73839.74333333335
2002-11-22,71666.67,74087.60666666667
2002-11-23,76794.87,74044.87166666666
2002-11-24,67179.49,73995.72633333334
2002-11-25,48974.36,72965.812
2002-11-26,79230.77,73115.38466666666
2002-11-27,61346.15,73149.57266666667
2002-11-28,63846.15,73023.504
2002-11-29,56346.15,72160.25600000001
2002-11-30,81217.95,71878.20466666667
2002-12-01,67051.28,71948.71733333333
2002-12-02,62179.49,72277.77733333335
2002-12-03,68589.74,72258.54633333333
2002-12-04,86410.26,72976.49533333334
2002-12-05,57692.31,72715.81166666668
2002-12-06,58076.92,71741.45266666666
2002-12-07,82820.51,71579.05933333332
2002-12-08,56987.18,71098.29000000001
2002-12-09,55384.62,70564.102
2002-12-10,52179.49,69914.52933333332
2002-12-11,83782.05,70632.47800000002
2002-12-12,84871.79,71384.61466666666
2002-12-13,70384.62,70944.44399999999
2002-12-14,44487.18,69570.51233333333
2002-12-15,37692.31,67871.79433333332
2003-01-18,65705.13,67517.09366666667
2003-01-19,57435.9,66829.05966666667
2003-01-20,52371.79,65920.94
2003-01-21,71025.64,65726.49566666667
2003-01-22,76538.46,65502.13666666667
2003-01-23,76858.97,65837.60666666666
2003-01-24,66217.95,65655.98266666666
2003-01-25,60256.41,65104.700666666664
2003-01-26,60705.13,64888.888666666666
2003-01-27,71858.97,65651.709
2003-01-28,73653.85,65465.81166666667
2003-01-29,65192.31,65594.017
2003-01-30,67756.41,65724.359
2003-01-31,73141.03,66284.18833333334
2003-02-01,65897.44,65773.50466666667
2003-02-02,71474.36,65920.94066666668
2003-02-03,70705.13,66205.12866666667
2003-02-04,72820.51,66346.15433333334
2003-02-05,74166.67,65938.03466666667
2003-02-06,80448.72,66696.58166666667
2003-02-07,67435.9,67008.54766666667
2003-02-08,75384.62,66760.68466666667
2003-02-09,59358.97,66839.74433333332
2003-02-10,73717.95,67450.85533333334
2003-02-11,73012.82,68145.29966666667
2003-02-12,49166.67,66991.45366666667
2003-02-13,67307.69,66405.98366666667
2003-02-14,65192.31,66232.90666666668
2003-02-15,72307.69,67160.257
2003-02-16,84487.18,68720.086
2003-02-17,86666.67,69418.804
2003-02-18,67756.41,69762.82100000001
2003-02-19,54294.87,69826.92366666667
2003-02-20,48205.13,69066.24
2003-02-21,66282.05,68724.35966666667
2003-02-22,76923.08,68726.49666666666
2003-02-23,68076.92,68788.46233333334
2003-02-24,65000.0,68946.582
2003-02-25,65128.21,69094.018
2003-02-26,60705.13,68722.22333333333
2003-02-27,62500.0,68350.42833333333
2003-02-28,52820.51,67938.035
2003-03-01,58782.05,67638.88966666667
2003-03-02,70961.54,67566.24
2003-03-03,84038.46,68170.94066666666
2003-03-04,81923.08,68519.23133333333
2003-03-05,67500.0,68412.39366666667
2003-03-06,74358.97,68463.67566666666
2003-03-07,62243.59,68066.23966666666
2003-03-08,64038.46,67519.231
2003-03-09,66217.95,67478.63266666667
2003-03-10,53141.03,66737.17966666668
2003-03-11,52692.31,66514.95766666667
2003-03-12,48461.54,65673.07733333333
2003-03-13,70064.1,65574.78666666667
2003-03-14,67243.59,66177.35066666667
2003-03-15,69551.28,66252.137
2003-03-16,67500.0,66329.06
2003-03-17,65833.33,66113.24799999999
2003-03-18,60641.03,65318.37633333333
2003-03-19,61602.56,64482.906
2003-03-20,55769.23,64083.333333333336
2003-03-21,69871.79,64602.564000000006
2003-03-22,71282.05,65371.79466666667
2003-03-23,69807.69,65489.316
2003-03-24,68589.74,65211.53800000001
2003-03-25,73012.82,65376.068
2003-03-26,67948.72,65474.35866666667
2003-03-27,77628.21,65891.02533333334
2003-03-28,79102.56,66504.273
2003-03-29,51730.77,66145.29866666667
2003-03-30,49487.18,66034.18766666666
2003-03-31,48589.74,65694.444
2003-04-01,68910.26,65626.068
2003-04-02,70512.82,65175.21333333334
2003-04-03,65833.33,64638.88833333333
2003-04-04,59038.46,64356.83699999999
2003-04-05,62435.9,63959.401333333335
2003-04-06,73525.64,64335.46966666667
2003-04-07,77179.49,64773.50399999999
2003-04-08,63076.92,64668.803
2003-04-09,61666.67,64952.991
2003-04-10,69358.97,65508.54633333333
2003-04-11,56346.15,65771.36666666667
2003-04-12,50576.92,65121.794
2003-04-13,49615.38,64534.187
2003-04-14,59615.38,64202.99033333334
2003-04-15,85897.44,64816.23833333333
2003-04-16,78910.26,65252.136000000006
2003-04-17,79743.59,65888.888
2003-04-18,52371.79,65581.19566666667
2003-04-19,56666.67,65611.11033333333
2003-04-20,64487.18,65431.62333333333
2003-04-21,71346.15,65433.759999999995
2003-04-22,57371.79,65019.229999999996
2003-04-23,66602.56,64952.990666666665
2003-04-24,59166.67,64491.45233333333
2003-04-25,55192.31,64066.238666666664
2003-04-26,69230.77,63786.324
2003-04-27,67179.49,63388.88833333333
2003-04-28,68717.95,63955.12766666666
2003-04-29,71282.05,64681.62333333333
2003-04-30,55705.13,64918.803
2003-05-01,58205.13,64561.96533333333
2003-05-02,69807.69,64538.460999999996
2003-05-03,75705.13,64867.521
2003-05-04,59358.97,64878.20466666667
2003-05-05,78717.95,65420.939666666665
2003-05-06,63012.82,65070.51233333334
2003-05-07,66923.08,64728.632
2003-05-08,89807.69,65619.65766666667
2003-05-09,76923.08,66128.20466666666
2003-05-10,67820.51,66076.92266666667
2003-05-11,66666.67,66420.94
2003-05-12,73141.03,67173.077
2003-05-13,63205.13,67626.06866666667
2003-05-14,62500.0,67722.22266666667
2003-05-15,78717.95,67482.90633333333
2003-05-16,70448.72,67200.855
2003-05-17,65705.13,66732.90633333333
2003-05-18,62884.62,67083.334
2003-05-19,69743.59,67519.23133333333
2003-05-20,64871.79,67532.05166666667
2003-05-21,55961.54,67019.23133333334
2003-05-22,45128.21,66611.11200000001
2003-05-23,47051.28,65959.40266666668
2003-05-24,45256.41,65495.727333333336
2003-05-25,46025.64,65190.17166666667
2003-05-26,65256.41,65057.693
2003-05-27,60961.54,64850.428
2003-05-28,51089.74,64262.821
2003-05-29,56025.64,63754.274
2003-05-30,64358.97,64042.73533333333
2003-05-31,52756.41,63861.111333333334
2003-06-01,56923.08,63431.62433333333
2003-06-02,64358.97,63053.419
2003-06-03,71410.26,63455.128666666664
2003-06-04,63782.05,62957.26533333333
2003-06-05,47115.38,62427.350666666665
2003-06-06,72307.69,62606.837666666666
2003-06-07,84871.79,62442.30766666667
2003-06-08,70384.62,62224.359000000004
2003-06-09,64551.28,62115.384666666665
2003-06-10,62884.62,61989.316333333336
2003-06-11,66474.36,61767.094
2003-06-12,58205.13,61600.42733333333
2003-06-13,85576.92,62369.658
2003-06-14,39487.18,61061.96566666666
2003-06-15,63653.85,60835.47
2003-06-16,63333.33,60756.41
2003-06-17,65576.92,60846.153333333335
2003-06-18,58076.92,60457.26433333333
2003-06-19,63076.92,60397.435333333335
2003-06-20,70128.21,60869.657666666666
2003-06-21,80576.92,62051.28133333333
2003-06-22,81794.87,63209.40099999999
2003-06-23,63974.36,63833.33266666667
2003-06-24,63397.44,64412.39266666666
2003-06-25,64615.38,64391.025
2003-06-26,63910.26,64489.31566666667
2003-06-27,71474.36,65168.80299999999
2003-06-28,69038.46,65602.56366666667
2003-06-29,57500.0,65373.931333333334
2003-06-30,70833.33,65976.49533333333
2003-07-01,70705.13,66435.89700000001
2003-07-02,74551.28,66775.64066666666
2003-07-03,72243.59,66803.41833333332
2003-07-04,49935.9,66341.88
2003-07-05,60576.92,66790.598
2003-07-06,66794.87,66606.83733333333
2003-07-07,63205.13,65884.61533333334
2003-07-08,71923.08,65935.89733333333
2003-07-09,69935.9,66115.38466666666
2003-07-10,57884.62,65948.718
2003-07-11,67948.72,65997.86333333333
2003-07-12,64230.77,66198.718
2003-07-13,70576.92,65698.71800000001
2003-07-14,69615.38,66702.99133333334
2003-07-15,72051.28,66982.90566666666
2003-07-16,83141.03,67643.16233333333
2003-07-17,68397.44,67737.17966666666
2003-07-18,66666.67,68023.50466666667
2003-07-19,61089.74,67957.26533333334
2003-07-20,66474.36,67835.47033333333
2003-07-21,50448.72,66831.197
2003-07-22,53717.95,65895.29966666667
2003-07-23,70320.51,66106.838
2003-07-24,87820.51,66920.94033333333
2003-07-25,83269.23,67542.73533333333
2003-07-26,66602.56,67632.47866666666
2003-07-27,63205.13,67356.83766666667
2003-07-28,65705.13,67245.72666666665
2003-07-29,72756.41,67754.27366666666
2003-07-30,66987.18,67626.06866666667
2003-07-31,65000.0,67435.89766666667
2003-08-01,68910.26,67247.86366666666
2003-08-02,64807.69,67000.00033333333
2003-08-03,62884.62,67431.62433333333
2003-08-04,66346.15,67623.932
2003-08-05,67500.0,67647.43633333333
2003-08-06,58782.05,67500.00033333333
2003-08-07,67307.69,67346.15400000001
2003-08-08,67051.28,67250.0
2003-08-09,64230.77,67461.53833333334
2003-08-10,49423.08,66844.017
2003-08-11,72371.79,67115.38433333334
2003-08-12,56602.56,66649.57233333333
2003-08-13,57692.31,66252.13666666667
2003-08-14,70320.51,66194.44433333333
2003-08-15,62115.38,65493.58933333333
2003-08-16,58076.92,65149.572
2003-08-17,73397.44,65373.931
2003-08-18,65064.1,65506.40966666666
2003-08-19,76410.26,65837.60633333333
2003-08-20,50576.92,65841.87966666667
2003-08-21,60769.23,66076.92233333334
2003-08-22,71794.87,66126.06766666667
2003-08-23,78782.05,65824.78566666666
2003-08-24,80384.62,65728.632
2003-08-25,81602.56,66228.632
2003-08-26,76538.46,66673.07633333333
2003-08-27,63076.92,66585.46933333334
2003-08-28,41474.36,65542.73433333333
2003-08-29,61666.67,65365.384
2003-08-30,61474.36,65247.86266666666
2003-08-31,63076.92,65053.41799999999
2003-09-01,63589.74,65012.81966666666
2003-09-02,69615.38,65237.17833333334
2003-09-03,68333.33,65303.41766666667
2003-09-04,74166.67,65525.64
2003-09-05,77371.79,66145.298
2003-09-06,77179.49,66474.358
2003-09-07,67243.59,66480.76833333333
2003-09-08,69166.67,66645.29833333332
2003-09-09,75897.44,67527.777
2003-09-10,75128.21,67619.65766666667
2003-09-11,58717.95,67690.17066666666
2003-09-12,63333.33,67878.20466666666
2003-09-13,55512.82,67384.615
2003-09-14,56346.15,67192.30733333333
2003-09-15,72500.0,67673.07666666668
2003-09-16,65576.92,67412.39266666667
2003-09-17,70897.44,67606.83733333334
2003-09-18,57756.41,66985.04233333333
2003-09-19,68782.05,67591.87999999999
2003-09-20,75897.44,68096.15366666667
2003-09-21,69423.08,68017.094
2003-09-22,64358.97,67536.32466666667
2003-09-23,66089.74,67059.82866666667
2003-09-24,75000.0,66839.74333333333
2003-09-25,55897.44,66151.70933333333
2003-09-26,53974.36,65848.29066666667
2003-09-27,63076.92,66568.376
2003-09-28,72179.49,66918.80333333333
2003-09-29,60320.51,66880.34166666666
2003-09-30,74166.67,67250.00000000001
2003-10-01,82948.72,67895.29933333334
2003-10-02,65000.0,67741.45333333334
2003-10-03,61474.36,67512.821
2003-10-04,61923.08,67104.70133333333
2003-10-05,49038.46,66160.257
2003-10-06,48076.92,65190.17133333333
2003-10-07,47820.51,64542.73533333333
2003-10-08,60000.0,64237.17966666666
2003-10-09,71410.26,64087.606999999996
2003-10-10,63461.54,63698.718
2003-10-11,57115.38,63645.299000000006
2003-10-12,69487.18,63850.42733333333
