Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2000-04-08,36763,34121.86666666667
2000-04-08,36474,34132.53333333333
2000-04-08,36058,34103.7
2000-04-08,35609,34051.36666666667
2000-04-08,35160,34058.833333333336
2000-04-08,34744,34155.0
2000-04-09,31667,34160.36666666667
2000-04-09,31122,34159.3
2000-04-09,32821,34220.2
2000-04-09,32244,34259.73333333333
2000-04-09,30865,34250.1
2000-04-09,31250,34239.4
2000-04-09,31635,34228.73333333333
2000-04-09,32308,34227.666666666664
2000-04-09,33045,34292.833333333336
2000-04-09,33814,34200.933333333334
2000-04-10,43013,34427.433333333334
2000-04-10,42083,34634.7
2000-04-10,41090,34821.666666666664
2000-04-10,40096,34990.46666666667
2000-04-10,39071,35173.166666666664
2000-04-10,38109,35344.1
2000-04-10,37083,35494.73333333333
2000-04-10,36090,35624.0
2000-04-10,34968,35646.433333333334
2000-04-10,33878,35632.53333333333
2000-04-11,43301,35845.13333333333
2000-04-11,44263,36083.4
2000-04-11,45032,36351.566666666666
2000-04-11,45545,36640.03333333333
2000-04-11,46058,36949.86666666667
2000-04-11,45865,37262.9
2000-04-11,45417,37574.86666666667
2000-04-11,44808,37881.5
2000-04-11,43878,38172.1
2000-04-11,46314,38557.76666666667
2000-04-12,39968,38834.46666666667
2000-04-12,42276,39206.26666666667
2000-04-12,41474,39494.7
2000-04-12,40962,39785.3
2000-04-12,40449,40104.76666666667
2000-04-12,39455,40378.26666666667
2000-04-12,38974,40622.9
2000-04-12,38718,40836.566666666666
2000-04-12,38782,41027.8
2000-04-12,38846,41195.53333333333
2000-04-13,40064,41097.23333333333
2000-04-13,39872,41023.53333333333
2000-04-13,40417,41001.1
2000-04-13,40288,41007.5
2000-04-13,39679,41027.76666666667
2000-04-13,39551,41075.833333333336
2000-04-13,39423,41153.833333333336
2000-04-13,39295,41260.666666666664
2000-04-13,39167,41400.63333333333
2000-04-13,39038,41572.63333333333
2000-04-13,38910,41426.26666666667
2000-04-14,35417,41131.4
2000-04-14,35833,40824.76666666667
2000-04-14,36378,40519.2
2000-04-14,37179,40223.23333333333
2000-04-14,37949,39959.36666666667
2000-04-14,38590,39731.8
2000-04-14,39006,39538.4
2000-04-14,39423,39389.9
2000-04-14,39808,39173.03333333333
2000-04-14,40224,39181.566666666666
2000-04-15,32981,38871.73333333333
2000-04-15,33333,38600.36666666667
2000-04-15,33686,38357.833333333336
2000-04-15,33718,38133.46666666667
2000-04-15,33686,37941.166666666664
2000-04-15,33686,37764.9
2000-04-15,33846,37602.5
2000-04-15,34231,37450.8
2000-04-15,34615,37309.76666666667
2000-04-15,35000,37140.96666666667
2000-04-16,30705,36835.4
2000-04-16,29647,36476.4
2000-04-16,29103,36103.566666666666
2000-04-16,29487,35763.833333333336
2000-04-16,30160,35450.8
2000-04-16,31538,35187.96666666667
2000-04-16,31923,34942.23333333333
2000-04-16,32308,34713.6
2000-04-16,32660,34501.0
2000-04-16,30833,34231.76666666667
2000-04-17,42821,34478.566666666666
2000-04-17,43782,34743.53333333333
2000-04-17,44551,35015.96666666667
2000-04-17,43910,35240.333333333336
2000-04-17,41699,35365.333333333336
2000-04-17,40417,35426.23333333333
2000-04-17,38237,35400.6
2000-04-17,36026,35287.36666666667
2000-04-17,34071,35096.13333333333
2000-04-17,32917,34852.566666666666
2000-04-17,31827,34814.1
2000-04-18,36058,34904.933333333334
2000-04-18,35417,34962.63333333333
2000-04-18,34968,35004.3
2000-04-18,35641,35069.46666666667
2000-04-18,36442,35161.333333333336
2000-04-18,37276,35275.666666666664
2000-04-18,38429,35415.6
2000-04-18,40064,35597.23333333333
2000-04-18,41667,35819.46666666667
2000-04-18,42949,36227.6
2000-04-19,38237,36513.933333333334
2000-04-19,39167,36849.4
2000-04-19,40096,37203.03333333333
2000-04-19,41026,37565.23333333333
2000-04-19,41571,37899.666666666664
2000-04-19,40994,38202.03333333333
2000-04-19,40321,38469.13333333333
2000-04-19,39295,38690.3
2000-04-19,38077,38931.76666666667
2000-04-19,36859,38733.03333333333
2000-04-20,27372,38186.03333333333
2000-04-20,27308,37611.26666666667
2000-04-20,28205,37087.76666666667
2000-04-20,29103,36667.9
2000-04-20,30032,36321.73333333333
2000-04-20,31859,36109.13333333333
2000-04-20,32821,36002.3
2000-04-20,34583,36019.36666666667
2000-04-20,36410,36135.8
2000-04-20,30929,36105.86666666667
2000-04-21,25929,35768.23333333333
2000-04-21,24135,35392.166666666664
2000-04-21,24936,35057.76666666667
2000-04-21,25545,34721.23333333333
2000-04-21,26346,34384.7
2000-04-21,26731,34033.2
2000-04-21,27115,33656.066666666666
2000-04-21,27500,33237.26666666667
2000-04-21,27532,32766.1
2000-04-21,27468,32250.066666666666
2000-04-22,32628,32063.1
2000-04-22,30769,31783.166666666668
2000-04-22,28782,31406.033333333333
2000-04-22,26923,30935.933333333334
2000-04-22,25769,30409.2
2000-04-22,24776,29868.6
2000-04-22,23814,29318.366666666665
2000-04-22,22853,28770.3
2000-04-22,22340,28245.733333333334
2000-04-22,22756,27775.633333333335
2000-04-22,23365,27642.066666666666
2000-04-23,47179,28304.433333333334
2000-04-23,46474,28913.4
2000-04-23,45128,29447.566666666666
2000-04-23,43782,29905.9
2000-04-23,42404,30257.4
2000-04-23,40769,30522.333333333332
2000-04-23,39135,30674.066666666666
2000-04-23,37500,30710.4
2000-04-23,35865,30874.933333333334
2000-04-23,34231,31151.666666666668
2000-04-24,36795,31573.666666666668
2000-04-24,38301,32019.166666666668
2000-04-24,39872,32496.733333333334
2000-04-24,41731,33009.566666666666
2000-04-24,43590,33571.53333333333
2000-04-24,45160,34173.03333333333
2000-04-24,46090,34792.7
2000-04-24,47051,35443.333333333336
2000-04-24,47981,36127.1
2000-04-24,47853,36634.6
2000-04-25,25962,36474.36666666667
2000-04-25,26538,36399.566666666666
2000-04-25,27404,36415.6
2000-04-25,28494,36506.433333333334
2000-04-25,25417,36527.8
2000-04-25,30897,36763.9
2000-04-25,32372,37081.2
2000-04-25,33846,37464.73333333333
2000-04-25,35321,37883.566666666666
2000-04-25,29583,38090.833333333336
2000-04-26,29295,37494.7
2000-04-26,28814,36906.03333333333
2000-04-26,28301,36345.13333333333
2000-04-26,27788,35812.0
2000-04-26,27115,35302.36666666667
2000-04-26,26410,34823.73333333333
2000-04-26,25705,34376.066666666666
2000-04-26,25256,33967.933333333334
2000-04-26,24904,33602.566666666666
2000-04-26,24872,33290.6
2000-04-27,32564,33149.566666666666
2000-04-27,32372,32951.933333333334
2000-04-27,32212,32696.6
2000-04-27,32051,32373.933333333334
2000-04-27,31859,31982.9
2000-04-27,31667,31533.133333333335
2000-04-27,31378,31042.733333333334
2000-04-27,31090,30510.7
2000-04-27,30801,29938.033333333333
2000-04-27,30288,29352.533333333333
2000-04-27,29776,29479.666666666668
2000-04-28,31314,29638.866666666665
2000-04-28,31667,29780.966666666667
2000-04-28,32019,29898.466666666667
2000-04-28,32340,30129.233333333334
2000-04-28,32660,30188.0
2000-04-28,32981,30208.3
2000-04-28,32981,30179.466666666667
2000-04-28,32917,30099.333333333332
2000-04-28,32853,30208.333333333332
2000-04-28,32756,30323.7
2000-04-29,29551,30348.266666666666
2000-04-29,29103,30375.0
2000-04-29,28686,30404.933333333334
2000-04-29,28301,30444.466666666667
2000-04-29,28269,30506.433333333334
2000-04-29,28622,30603.666666666668
2000-04-29,28974,30727.6
2000-04-29,29519,30881.433333333334
2000-04-29,30192,31058.766666666666
2000-04-29,30865,31002.133333333335
2000-04-30,36154,31128.2
2000-04-30,35641,31242.5
2000-04-30,35000,31340.8
2000-04-30,34391,31425.2
2000-04-30,33750,31494.633333333335
2000-04-30,33141,31553.4
2000-04-30,32500,31600.4
2000-04-30,31859,31635.666666666668
2000-04-30,31122,31663.466666666667
2000-04-30,30321,31681.633333333335
2000-05-01,38077,31907.066666666666
2000-05-01,38205,32125.0
2000-05-01,38333,32335.466666666667
2000-05-01,38397,32537.366666666665
2000-05-01,38173,32721.133333333335
2000-05-01,37692,32878.166666666664
2000-05-01,37436,33026.666666666664
2000-05-01,37115,33166.6
2000-05-01,36635,33292.666666666664
2000-05-01,37917,33464.7
2000-05-02,37404,33726.46666666667
2000-05-02,37051,33991.4
2000-05-02,37115,34272.36666666667
2000-05-02,37212,34569.4
2000-05-02,37308,34870.7
2000-05-02,37628,35170.9
2000-05-02,36955,35436.933333333334
2000-05-02,37724,35710.433333333334
2000-05-02,37853,35965.8
2000-05-02,37949,36201.933333333334
2000-05-02,37500,36246.8
2000-05-03,35897,36255.333333333336
2000-05-03,36058,36290.6
2000-05-03,35609,36331.2
2000-05-03,35737,36397.433333333334
2000-05-03,36218,36500.0
2000-05-03,36346,36628.2
2000-05-03,36474,36782.03333333333
2000-05-03,36603,36964.73333333333
2000-05-03,36699,37177.333333333336
2000-05-03,36827,37135.666666666664
2000-05-04,35513,37045.933333333334
2000-05-04,35481,36950.86666666667
2000-05-04,35449,36852.6
2000-05-04,35417,36760.73333333333
2000-05-04,35353,36682.76666666667
2000-05-04,35321,36612.26666666667
2000-05-04,35321,36552.46666666667
2000-05-04,35385,36510.8
2000-05-04,35449,36428.53333333333
2000-05-04,35545,36366.566666666666
2000-05-05,34167,36270.433333333334
2000-05-05,34615,36187.1
2000-05-05,35096,36116.566666666666
2000-05-05,35353,36051.4
2000-05-05,35385,35976.63333333333
2000-05-05,35449,35926.433333333334
2000-05-05,35481,35851.666666666664
2000-05-05,35513,35773.666666666664
2000-05-05,35545,35693.53333333333
2000-05-05,35417,35624.1
2000-05-06,30288,35437.13333333333
2000-05-06,28333,35179.63333333333
2000-05-06,28526,34943.53333333333
2000-05-06,29006,34719.166666666664
2000-05-06,29487,34494.8
2000-05-06,32147,34354.833333333336
2000-05-06,28846,34100.566666666666
2000-05-06,32724,33971.26666666667
2000-05-06,33205,33854.8
2000-05-06,33622,33747.96666666667
2000-05-06,31218,33604.8
2000-05-07,34455,33570.6
2000-05-07,34006,33522.5
2000-05-07,34487,33491.5
2000-05-07,34808,33473.333333333336
2000-05-07,33462,33411.36666666667
2000-05-07,32949,33332.3
2000-05-07,31923,33216.9
2000-05-07,30897,33065.166666666664
2000-05-07,29936,32878.2
2000-05-07,29391,32719.0
2000-05-08,30064,32567.3
2000-05-08,30385,32410.266666666666
2000-05-08,30737,32256.4
2000-05-08,31090,32113.233333333334
2000-05-08,31410,31978.6
2000-05-08,31763,31854.666666666668
2000-05-08,32212,31744.633333333335
2000-05-08,32885,31655.966666666667
2000-05-08,33558,31594.0
2000-05-08,34135,31722.233333333334
2000-05-09,33654,31899.6
2000-05-09,32949,32047.033333333333
2000-05-09,32372,32159.233333333334
2000-05-09,31795,32236.166666666668
2000-05-09,31218,32205.2
2000-05-09,30064,32245.8
2000-05-09,29872,32150.733333333334
2000-05-09,29872,32039.633333333335
2000-05-09,29904,31915.7
2000-05-09,30641,31896.466666666667
2000-05-10,38173,32020.4
2000-05-10,34808,32047.133333333335
2000-05-10,35962,32096.3
2000-05-10,36987,32168.933333333334
2000-05-10,37596,32306.733333333334
2000-05-10,38654,32496.9
2000-05-10,38269,32708.433333333334
2000-05-10,37724,32936.0
2000-05-10,37147,33176.36666666667
2000-05-10,36122,33400.73333333333
2000-05-11,31795,33458.433333333334
2000-05-11,31571,33497.96666666667
2000-05-11,33013,33573.833333333336
2000-05-11,32179,33610.13333333333
2000-05-11,31763,33621.9
2000-05-11,32596,33649.666666666664
2000-05-11,32853,33671.03333333333
2000-05-11,33397,33688.1
2000-05-11,33974,33701.96666666667
2000-05-11,35064,33732.933333333334
2000-05-11,32308,33688.066666666666
2000-05-12,32372,33668.833333333336
2000-05-12,32660,33678.433333333334
2000-05-12,32981,33717.96666666667
2000-05-12,33333,33788.46666666667
2000-05-12,33590,33906.0
2000-05-12,33782,34036.333333333336
2000-05-12,33910,34170.933333333334
2000-05-12,33782,34300.2
2000-05-12,33558,34397.433333333334
2000-05-12,33333,34236.1
2000-05-13,38173,34348.26666666667
2000-05-13,37212,34389.933333333334
2000-05-13,36282,34366.433333333334
2000-05-13,35353,34291.666666666664
2000-05-13,34423,34150.63333333333
2000-05-13,33878,34004.26666666667
2000-05-13,33429,33861.1
2000-05-13,32949,33721.166666666664
2000-05-13,32468,33599.36666666667
2000-05-13,32212,33613.26666666667
2000-05-14,47115,34131.4
2000-05-14,46603,34584.4
2000-05-14,46026,35045.96666666667
2000-05-14,45032,35488.26666666667
2000-05-14,44006,35868.6
2000-05-14,42019,36174.13333333333
2000-05-14,41090,36430.566666666666
2000-05-14,40096,36634.63333333333
2000-05-14,39135,36770.333333333336
2000-05-14,43013,37127.166666666664
2000-05-15,38622,37335.5
2000-05-15,35417,37427.4
2000-05-15,36378,37540.63333333333
2000-05-15,37308,37673.13333333333
2000-05-15,40481,37902.833333333336
2000-05-15,42340,38188.1
2000-05-15,43846,38519.3
2000-05-15,44808,38886.833333333336
2000-05-15,45737,39292.8
2000-05-15,46667,39737.26666666667
2000-05-16,32372,39543.9
2000-05-16,32212,39377.23333333333
2000-05-16,32083,39237.26666666667
2000-05-16,31955,39124.0
2000-05-16,31891,39039.6
2000-05-16,31891,38973.36666666667
2000-05-16,31923,38923.166666666664
2000-05-16,31955,38890.03333333333
2000-05-16,32596,38894.3
2000-05-16,33526,38938.1
2000-05-16,34487,38517.166666666664
2000-05-17,34423,38111.166666666664
2000-05-17,34263,37719.066666666666
2000-05-17,34071,37353.7
2000-05-17,33878,37016.1
2000-05-17,33686,36738.333333333336
2000-05-17,33494,36485.13333333333
2000-05-17,33237,36256.5
2000-05-17,32949,36050.3
2000-05-17,32692,35706.26666666667
2000-05-17,32500,35502.2
2000-05-18,36795,35548.13333333333
2000-05-18,36506,35552.4
2000-05-18,36186,35515.0
2000-05-18,35865,35361.13333333333
2000-05-18,35545,35134.63333333333
2000-05-18,35256,34848.3
2000-05-18,34968,34520.3
2000-05-18,34872,34158.13333333333
2000-05-18,34744,33760.7
2000-05-18,34647,33836.53333333333
2000-05-19,44423,34243.566666666666
2000-05-19,43365,34619.63333333333
2000-05-19,42276,34963.666666666664
2000-05-19,41218,35274.566666666666
2000-05-19,45641,35732.9
2000-05-19,39135,35973.3
2000-05-19,38237,36182.7
2000-05-19,37724,36353.63333333333
2000-05-19,37212,36476.5
2000-05-19,40160,36665.6
2000-05-20,38558,36803.433333333334
2000-05-20,41795,37054.5
2000-05-20,45000,37418.8
2000-05-20,46667,37845.1
2000-05-20,48237,38330.13333333333
2000-05-20,49904,38877.13333333333
2000-05-20,51538,39487.166666666664
2000-05-20,51154,40094.0
2000-05-20,50321,40681.63333333333
2000-05-20,48910,41228.63333333333
2000-05-20,47276,41578.0
2000-05-21,31058,41396.4
2000-05-21,30064,41192.333333333336
2000-05-21,29071,40965.86666666667
2000-05-21,28205,40721.2
2000-05-21,27756,40471.2
2000-05-21,30481,40321.63333333333
2000-05-21,32115,40229.73333333333
2000-05-21,33750,40196.6
2000-05-21,35385,40221.2
2000-05-21,28878,39703.03333333333
2000-05-22,33590,39377.2
2000-05-22,31699,39024.63333333333
2000-05-22,32212,38724.433333333334
2000-05-22,32692,38292.8
2000-05-22,33173,38094.066666666666
2000-05-22,33429,37933.8
2000-05-22,33141,37781.03333333333
2000-05-22,32788,37633.566666666666
2000-05-22,32436,37376.1
2000-05-22,32115,37161.333333333336
2000-05-23,30224,36775.63333333333
2000-05-23,30385,36288.46666666667
2000-05-23,30064,35735.03333333333
2000-05-23,30577,35146.36666666667
2000-05-23,29968,34481.833333333336
2000-05-23,31058,33799.166666666664
2000-05-23,31346,33138.9
2000-05-23,31603,32514.966666666667
2000-05-23,31859,31946.6
2000-05-23,30801,31397.433333333334
2000-05-24,34423,31509.6
2000-05-24,33365,31619.633333333335
2000-05-24,32340,31728.6
2000-05-24,31891,31851.466666666667
2000-05-24,31410,31973.266666666666
2000-05-24,30994,31990.366666666665
2000-05-24,30737,31944.433333333334
2000-05-24,30481,31835.466666666667
2000-05-24,30256,31664.5
2000-05-24,30032,31702.966666666667
2000-05-25,46923,32147.4
2000-05-25,45256,32599.3
2000-05-25,44455,33007.4
2000-05-25,43333,33362.1
2000-05-25,41699,33646.3
2000-05-25,46090,34068.333333333336
2000-05-25,38622,34251.03333333333
2000-05-25,37564,34410.23333333333
2000-05-25,36538,34546.96666666667
2000-05-25,35481,34659.166666666664
2000-05-25,40064,34987.166666666664
2000-05-26,41603,35361.1
2000-05-26,42212,35766.03333333333
2000-05-26,42788,36173.066666666666
2000-05-26,43397,36620.7
2000-05-26,40994,36951.9
2000-05-26,45032,37408.1
2000-05-26,45897,37884.566666666666
2000-05-26,46538,38373.86666666667
2000-05-26,46987,38913.4
2000-05-26,44167,39238.2
2000-05-27,37917,39389.933333333334
2000-05-27,38109,39582.23333333333
2000-05-27,38269,39794.833333333336
2000-05-27,38429,40028.8
2000-05-27,38622,40283.066666666666
2000-05-27,38814,40552.3
2000-05-27,39455,40851.433333333334
2000-05-27,39808,41169.833333333336
2000-05-27,40385,41514.933333333334
2000-05-27,39135,41255.333333333336
2000-05-28,35801,40940.166666666664
2000-05-28,34615,40612.166666666664
2000-05-28,35192,40340.8
2000-05-28,36378,40163.433333333334
2000-05-28,36923,39857.86666666667
2000-05-28,37500,39820.46666666667
2000-05-28,37917,39832.23333333333
2000-05-28,37885,39877.13333333333
2000-05-28,37885,39957.26666666667
2000-05-28,37853,39883.566666666666
2000-05-29,27692,39419.86666666667
2000-05-29,27724,38936.933333333334
2000-05-29,28269,38452.96666666667
2000-05-29,28846,37967.933333333334
2000-05-29,29423,37582.23333333333
2000-05-29,30000,37081.166666666664
2000-05-29,30577,36570.5
2000-05-29,31378,36065.166666666664
2000-05-29,32532,35583.333333333336
2000-05-29,33686,35233.96666666667
2000-05-30,36667,35192.3
2000-05-30,35064,35090.8
2000-05-30,33462,34930.566666666666
2000-05-30,32564,34735.066666666666
2000-05-30,31699,34504.3
2000-05-30,30865,34239.333333333336
2000-05-30,30000,33924.166666666664
2000-05-30,29135,33568.4
2000-05-30,28269,33164.53333333333
2000-05-30,27885,32789.53333333333
2000-05-30,27788,32522.433333333334
2000-05-31,38429,32649.566666666666
2000-05-31,39231,32784.2
2000-05-31,40032,32906.0
2000-05-31,40769,33034.2
2000-05-31,41186,33157.066666666666
2000-05-31,41442,33274.566666666666
2000-05-31,40641,33366.433333333334
2000-05-31,39840,33431.6
2000-05-31,39038,33471.1
2000-05-31,38205,33821.53333333333
2000-06-01,27949,33829.03333333333
2000-06-01,28846,33848.26666666667
2000-06-01,30064,33888.86666666667
2000-06-01,31282,33950.833333333336
2000-06-01,32404,34030.96666666667
2000-06-01,33429,34126.03333333333
2000-06-01,34423,34227.53333333333
2000-06-01,35449,34324.76666666667
2000-06-01,36442,34416.63333333333
2000-06-01,37436,34442.26666666667
2000-06-02,31923,34337.566666666666
2000-06-02,31250,34263.833333333336
2000-06-02,30288,34187.96666666667
2000-06-02,29231,34105.7
2000-06-02,28141,34014.9
2000-06-02,26891,33911.26666666667
2000-06-02,26346,33818.3
2000-06-02,26699,33765.96666666667
2000-06-02,27308,33746.73333333333
2000-06-02,27436,33735.0
2000-06-03,36090,33657.03333333333
2000-06-03,35929,33546.96666666667
2000-06-03,36250,33420.9
2000-06-03,36250,33270.26666666667
2000-06-03,35833,33091.833333333336
2000-06-03,35545,32895.26666666667
2000-06-03,35288,32716.833333333332
2000-06-03,34615,32542.666666666668
2000-06-03,33942,32372.8
2000-06-03,33269,32208.266666666666
2000-06-03,32596,32363.166666666668
2000-06-04,29712,32392.033333333333
2000-06-04,30513,32407.0
2000-06-04,31314,32408.066666666666
2000-06-04,32115,32398.433333333334
2000-06-04,32885,32380.3
2000-06-04,33590,32352.533333333333
2000-06-04,34263,32313.0
2000-06-04,34872,32260.666666666668
