Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2000-04-01,54.25,52.21166666666667
2000-04-01,57.39,52.32566666666666
2000-04-02,45.94,52.14266666666666
2000-04-02,43.78,51.904666666666664
2000-04-02,42.51,51.62766666666666
2000-04-02,48.47,51.553999999999995
2000-04-02,41.2,51.242666666666665
2000-04-02,39.98,50.89366666666667
2000-04-02,40.31,50.559
2000-04-02,41.34,50.26
2000-04-02,42.32,49.995333333333335
2000-04-02,44.3,49.79833333333333
2000-04-03,48.15,49.70933333333334
2000-04-03,49.18,49.67333333333333
2000-04-03,51.34,49.70766666666667
2000-04-03,46.22,49.57
2000-04-03,50.31,49.567
2000-04-03,52.42,49.602999999999994
2000-04-03,54.58,49.69233333333333
2000-04-03,54.95,49.77666666666667
2000-04-03,53.5,49.79566666666667
2000-04-03,55.14,49.852
2000-04-04,55.61,50.00366666666667
2000-04-04,55.05,50.082
2000-04-04,55.38,50.129
2000-04-04,55.52,50.13699999999999
2000-04-04,55.33,50.096333333333334
2000-04-04,52.93,49.961666666666666
2000-04-04,54.77,49.91333333333333
2000-04-04,54.48,49.88833333333333
2000-04-04,54.01,49.880333333333326
2000-04-04,53.5,49.75066666666667
2000-04-05,50.73,49.910333333333334
2000-04-05,48.1,50.05433333333334
2000-04-05,52.04,50.372
2000-04-05,49.46,50.405
2000-04-05,46.83,50.592666666666666
2000-04-05,45.56,50.778666666666666
2000-04-05,44.11,50.90533333333334
2000-04-05,42.09,50.93033333333334
2000-04-05,40.02,50.85366666666666
2000-04-05,38.24,50.651666666666664
2000-04-06,35.0,50.21333333333334
2000-04-06,36.17,49.77966666666667
2000-04-06,35.14,49.23966666666666
2000-04-06,35.7,48.889
2000-04-06,37.21,48.45233333333333
2000-04-06,39.23,48.01266666666667
2000-04-06,40.59,47.54633333333333
2000-04-06,36.46,46.92999999999999
2000-04-06,37.82,46.40733333333333
2000-04-06,41.81,45.963
2000-04-07,43.03,45.54366666666667
2000-04-07,44.25,45.18366666666667
2000-04-07,45.52,44.855000000000004
2000-04-07,46.74,44.562333333333335
2000-04-07,49.08,44.354
2000-04-07,50.12,44.26033333333334
2000-04-07,51.2,44.14133333333334
2000-04-07,51.9,44.05533333333334
2000-04-07,47.96,43.85366666666667
2000-04-08,52.04,43.805
2000-04-08,50.54,43.79866666666667
2000-04-08,52.75,43.95366666666666
2000-04-08,51.29,43.928666666666665
2000-04-08,52.46,44.028666666666666
2000-04-08,47.91,44.06466666666667
2000-04-08,46.41,44.092999999999996
2000-04-08,45.23,44.130333333333326
2000-04-08,44.44,44.208666666666666
2000-04-08,49.41,44.52166666666667
2000-04-09,42.23,44.65466666666667
2000-04-09,42.56,44.906666666666666
2000-04-09,44.95,45.199333333333335
2000-04-09,43.97,45.49366666666667
2000-04-09,42.98,45.73633333333334
2000-04-09,41.71,45.88633333333333
2000-04-09,41.9,45.97533333333333
2000-04-09,42.18,46.028333333333336
2000-04-09,42.93,46.244
2000-04-09,43.69,46.43966666666667
2000-04-10,46.88,46.608666666666664
2000-04-10,47.82,46.76833333333333
2000-04-10,50.31,46.97033333333333
2000-04-10,45.89,46.98266666666667
2000-04-10,48.8,47.05133333333333
2000-04-10,55.0,47.248666666666665
2000-04-10,51.95,47.309666666666665
2000-04-10,53.54,47.38766666666667
2000-04-10,54.44,47.47233333333334
2000-04-10,55.28,47.71633333333333
2000-04-11,48.99,47.61466666666667
2000-04-11,53.73,47.721000000000004
2000-04-11,52.42,47.71
2000-04-11,51.1,47.70366666666667
2000-04-11,46.41,47.501999999999995
2000-04-11,42.09,47.308
2000-04-11,40.77,47.12
2000-04-11,39.51,46.92933333333334
2000-04-11,40.35,46.793
2000-04-11,43.83,46.607
2000-04-12,45.47,46.714999999999996
2000-04-12,51.48,47.01233333333333
2000-04-12,41.85,46.909
2000-04-12,43.4,46.88999999999999
2000-04-12,48.47,47.07299999999999
2000-04-12,53.92,47.480000000000004
2000-04-12,55.47,47.93233333333333
2000-04-12,58.47,48.47533333333333
2000-04-12,59.98,49.043666666666674
2000-04-12,56.97,49.48633333333334
2000-04-13,62.18,49.99633333333333
2000-04-13,61.48,50.45166666666667
2000-04-13,62.51,50.858333333333334
2000-04-13,62.42,51.40933333333333
2000-04-13,62.32,51.86
2000-04-13,60.73,52.051
2000-04-13,61.71,52.376333333333335
2000-04-13,61.24,52.633
2000-04-13,60.26,52.827
2000-04-13,59.74,52.97566666666667
2000-04-14,55.19,53.18233333333333
2000-04-14,55.19,53.230999999999995
2000-04-14,55.61,53.33733333333334
2000-04-14,56.08,53.50333333333333
2000-04-14,55.56,53.80833333333333
2000-04-14,57.54,54.32333333333333
2000-04-14,58.43,54.912
2000-04-14,59.27,55.57066666666666
2000-04-14,55.99,56.092
2000-04-14,56.64,56.519
2000-04-15,59.27,56.979
2000-04-15,57.39,57.17600000000001
2000-04-15,58.24,57.72233333333333
2000-04-15,58.85,58.23733333333334
2000-04-15,56.64,58.50966666666667
2000-04-15,59.65,58.70066666666666
2000-04-15,59.41,58.832
2000-04-15,58.99,58.849333333333334
2000-04-15,59.98,58.849333333333334
2000-04-15,59.74,58.94166666666667
2000-04-16,56.6,58.75566666666667
2000-04-16,58.38,58.65233333333333
2000-04-16,57.77,58.49433333333334
2000-04-16,57.25,58.322
2000-04-16,56.92,58.142
2000-04-16,56.5,58.001
2000-04-16,56.88,57.84
2000-04-16,57.21,57.705666666666666
2000-04-16,57.63,57.618
2000-04-16,58.29,57.56966666666666
2000-04-17,62.84,57.824666666666666
2000-04-17,59.65,57.973333333333336
2000-04-17,60.73,58.144
2000-04-17,61.76,58.333333333333336
2000-04-17,58.94,58.446000000000005
2000-04-17,63.87,58.657000000000004
2000-04-17,66.03,58.910333333333334
2000-04-17,67.39,59.181000000000004
2000-04-17,68.85,59.60966666666666
2000-04-17,64.95,59.88666666666666
2000-04-18,70.0,60.24433333333333
2000-04-18,70.0,60.66466666666667
2000-04-18,70.0,61.056666666666665
2000-04-18,70.0,61.42833333333333
2000-04-18,70.0,61.873666666666665
2000-04-18,70.0,62.218666666666664
2000-04-18,69.51,62.55533333333333
2000-04-18,68.33,62.86666666666667
2000-04-18,70.0,63.20066666666666
2000-04-18,70.0,63.542666666666676
2000-04-19,59.51,63.63966666666667
2000-04-19,66.78,63.91966666666667
2000-04-19,64.95,64.159
2000-04-19,63.12,64.35466666666666
2000-04-19,61.34,64.502
2000-04-19,57.68,64.54133333333333
2000-04-19,55.75,64.50366666666666
2000-04-19,53.31,64.37366666666667
2000-04-19,50.87,64.14833333333334
2000-04-19,48.8,63.832
2000-04-20,45.66,63.25933333333333
2000-04-20,46.31,62.81466666666667
2000-04-20,44.81,62.284
2000-04-20,47.54,61.809999999999995
2000-04-20,45.09,61.348333333333336
2000-04-20,49.65,60.87433333333333
2000-04-20,51.24,60.38133333333333
2000-04-20,52.09,59.87133333333334
2000-04-20,48.05,59.178000000000004
2000-04-20,46.5,58.563
2000-04-21,55.89,58.092666666666666
2000-04-21,56.13,57.63033333333333
2000-04-21,56.13,57.168
2000-04-21,56.17,56.707
2000-04-21,55.52,56.224333333333334
2000-04-21,55.28,55.733666666666664
2000-04-21,54.48,55.23266666666667
2000-04-21,53.69,54.74466666666667
2000-04-21,52.89,54.17433333333334
2000-04-21,56.08,53.71033333333333
2000-04-22,53.64,53.51466666666666
2000-04-22,55.19,53.12833333333333
2000-04-22,54.48,52.77933333333333
2000-04-22,54.15,52.480333333333334
2000-04-22,54.81,52.26266666666667
2000-04-22,52.98,52.106
2000-04-22,51.76,51.973
2000-04-22,51.38,51.90866666666667
2000-04-22,51.06,51.915
2000-04-22,52.28,52.031
2000-04-23,51.43,52.22333333333333
2000-04-23,50.73,52.370666666666665
2000-04-23,51.1,52.580333333333336
2000-04-23,50.87,52.69133333333333
2000-04-23,51.9,52.91833333333333
2000-04-23,53.54,53.048
2000-04-23,52.93,53.10433333333334
2000-04-23,52.42,53.115333333333325
2000-04-23,54.11,53.31733333333333
2000-04-23,54.72,53.59133333333333
2000-04-24,57.21,53.63533333333334
2000-04-24,55.33,53.608666666666664
2000-04-24,55.94,53.60233333333334
2000-04-24,58.0,53.663333333333334
2000-04-24,56.55,53.69766666666667
2000-04-24,59.13,53.826
2000-04-24,58.24,53.95133333333333
2000-04-24,56.83,54.056000000000004
2000-04-24,55.38,54.138999999999996
2000-04-24,58.71,54.22666666666667
2000-04-25,50.16,54.110666666666674
2000-04-25,44.44,53.75233333333333
2000-04-25,53.97,53.73533333333333
2000-04-25,52.42,53.67766666666667
2000-04-25,47.3,53.42733333333333
2000-04-25,38.24,52.936
2000-04-25,37.02,52.44466666666666
2000-04-25,39.65,52.05366666666667
2000-04-25,41.1,51.721666666666664
2000-04-25,42.51,51.395999999999994
2000-04-26,40.16,51.02033333333333
2000-04-26,37.39,50.57566666666666
2000-04-26,38.1,50.14233333333333
2000-04-26,39.13,49.751
2000-04-26,41.1,49.391
2000-04-26,44.39,49.086
2000-04-26,42.7,48.745
2000-04-26,43.54,48.449
2000-04-26,45.19,48.151666666666664
2000-04-26,41.9,47.724333333333334
2000-04-27,49.88,47.48
2000-04-27,45.99,47.16866666666667
2000-04-27,46.6,46.85733333333334
2000-04-27,47.25,46.499
2000-04-27,48.1,46.217333333333336
2000-04-27,51.67,45.96866666666667
2000-04-27,53.4,45.80733333333333
2000-04-27,55.23,45.754
2000-04-27,56.97,45.807
2000-04-27,58.8,45.809999999999995
2000-04-28,66.55,46.356333333333325
2000-04-28,69.51,47.192
2000-04-28,61.53,47.444
2000-04-28,64.48,47.846000000000004
2000-04-28,68.05,48.537666666666674
2000-04-28,65.23,49.437333333333335
2000-04-28,70.0,50.53666666666667
2000-04-28,67.07,51.45066666666666
2000-04-28,63.31,52.191
2000-04-28,68.85,53.069
2000-04-29,46.46,53.278999999999996
2000-04-29,45.7,53.556000000000004
2000-04-29,45.19,53.79233333333333
2000-04-29,46.22,54.02866666666667
2000-04-29,48.05,54.26033333333333
2000-04-29,53.5,54.564
2000-04-29,56.03,55.00833333333333
2000-04-29,59.69,55.54666666666667
2000-04-29,51.67,55.76266666666667
2000-04-29,49.84,56.02733333333333
2000-04-30,47.77,55.957
2000-04-30,48.9,56.054
2000-04-30,48.15,56.105666666666664
2000-04-30,47.16,56.102666666666664
2000-04-30,48.52,56.11666666666667
2000-04-30,49.13,56.032
2000-04-30,48.43,55.86633333333334
2000-04-30,48.1,55.62866666666667
2000-04-30,48.99,55.36266666666667
2000-04-30,48.76,55.028000000000006
2000-05-01,44.91,54.306666666666665
2000-05-01,45.28,53.499
2000-05-01,45.61,52.968333333333334
2000-05-01,45.99,52.352000000000004
2000-05-01,46.31,51.62733333333333
2000-05-01,47.02,51.02033333333333
2000-05-01,47.39,50.266666666666666
2000-05-01,47.72,49.62166666666667
2000-05-01,46.69,49.06766666666667
2000-05-02,43.97,48.23833333333333
2000-05-02,43.26,48.13166666666667
2000-05-02,43.73,48.066
2000-05-02,44.34,48.03766666666666
2000-05-02,44.58,47.983
2000-05-02,43.26,47.82333333333334
2000-05-02,43.36,47.48533333333333
2000-05-02,43.59,47.07066666666667
2000-05-02,44.15,46.55266666666667
2000-05-02,43.31,46.273999999999994
2000-05-03,48.66,46.23466666666666
2000-05-03,47.63,46.230000000000004
2000-05-03,46.64,46.154666666666664
2000-05-03,49.65,46.20466666666667
2000-05-03,45.94,46.164
2000-05-03,43.87,46.009
2000-05-03,44.91,45.86833333333334
2000-05-03,44.39,45.733666666666664
2000-05-03,43.36,45.57566666666666
2000-05-03,45.42,45.45666666666666
2000-05-04,53.03,45.599
2000-05-04,50.49,45.785
2000-05-04,51.34,45.987
2000-05-04,53.92,46.263999999999996
2000-05-04,52.23,46.471999999999994
2000-05-04,55.47,46.77733333333333
2000-05-04,56.13,47.081
2000-05-04,56.78,47.394
2000-05-04,57.16,47.70866666666666
2000-05-04,54.77,47.978
2000-05-05,54.48,48.32833333333333
2000-05-05,57.39,48.79933333333334
2000-05-05,56.74,49.233
2000-05-05,55.99,49.62133333333334
2000-05-05,55.28,49.977999999999994
2000-05-05,51.71,50.25966666666667
2000-05-05,49.08,50.45033333333333
2000-05-05,48.05,50.599
2000-05-05,50.26,50.80266666666667
2000-05-05,53.17,51.13133333333334
2000-05-06,47.02,51.07666666666667
2000-05-06,45.99,51.022
2000-05-06,43.12,50.90466666666667
2000-05-06,43.92,50.71366666666666
2000-05-06,44.95,50.68066666666666
2000-05-06,41.95,50.61666666666667
2000-05-06,41.48,50.50233333333333
2000-05-06,41.15,50.394333333333336
2000-05-06,42.51,50.366
2000-05-06,41.48,50.23466666666666
2000-05-07,42.14,49.87166666666667
2000-05-07,42.79,49.615
2000-05-07,43.4,49.35033333333333
2000-05-07,44.25,49.028000000000006
2000-05-07,48.05,48.88866666666667
2000-05-07,48.76,48.665
2000-05-07,49.41,48.441
2000-05-07,50.07,48.217333333333336
2000-05-07,46.88,47.87466666666667
2000-05-07,45.56,47.56766666666667
2000-05-08,50.26,47.42700000000001
2000-05-08,49.79,47.17366666666667
2000-05-08,50.73,46.973333333333336
2000-05-08,50.96,46.80566666666667
2000-05-08,50.68,46.65233333333333
2000-05-08,48.99,46.56166666666666
2000-05-08,48.19,46.532000000000004
2000-05-08,49.37,46.57600000000001
2000-05-08,47.82,46.49466666666667
2000-05-08,48.57,46.34133333333333
2000-05-09,46.36,46.31933333333334
2000-05-09,47.44,46.367666666666665
2000-05-09,47.07,46.49933333333333
2000-05-09,46.69,46.59166666666667
2000-05-09,46.03,46.62766666666666
2000-05-09,45.7,46.75266666666666
2000-05-09,46.22,46.910666666666664
2000-05-09,46.74,47.096999999999994
2000-05-09,47.25,47.254999999999995
2000-05-09,45.8,47.399
2000-05-10,50.68,47.68366666666667
2000-05-10,47.82,47.85133333333333
2000-05-10,48.57,48.02366666666667
2000-05-10,49.65,48.20366666666666
2000-05-10,51.48,48.318
2000-05-10,53.54,48.477333333333334
2000-05-10,53.08,48.599666666666664
2000-05-10,53.36,48.70933333333333
2000-05-10,52.56,48.89866666666667
2000-05-10,52.04,49.11466666666666
2000-05-11,51.57,49.15833333333333
2000-05-11,52.65,49.25366666666666
2000-05-11,52.23,49.303666666666665
2000-05-11,51.85,49.333333333333336
2000-05-11,53.08,49.413333333333334
2000-05-11,51.38,49.493
2000-05-11,50.92,49.583999999999996
2000-05-11,50.73,49.62933333333333
2000-05-11,51.15,49.74033333333333
2000-05-11,50.54,49.806000000000004
2000-05-12,49.6,49.913999999999994
2000-05-12,50.54,50.01733333333333
2000-05-12,50.54,50.132999999999996
2000-05-12,50.54,50.26133333333334
2000-05-12,50.12,50.397666666666666
2000-05-12,48.52,50.49166666666667
2000-05-12,48.0,50.551
2000-05-12,47.44,50.574333333333335
2000-05-12,46.55,50.551
2000-05-12,49.04,50.659
2000-05-13,43.17,50.40866666666667
2000-05-13,43.83,50.275666666666666
2000-05-13,46.78,50.215999999999994
2000-05-13,45.47,50.07666666666667
2000-05-13,44.53,49.845
2000-05-13,45.52,49.577666666666666
2000-05-13,43.17,49.24733333333333
2000-05-13,43.69,48.925
2000-05-13,44.44,48.654333333333334
2000-05-13,42.7,48.342999999999996
2000-05-14,49.93,48.28833333333333
2000-05-14,50.63,48.221000000000004
2000-05-14,51.15,48.184999999999995
2000-05-14,49.23,48.09766666666666
2000-05-14,48.1,47.931666666666665
2000-05-14,50.68,47.90833333333333
2000-05-14,49.37,47.85666666666667
2000-05-14,48.19,47.772000000000006
2000-05-14,47.02,47.63433333333333
2000-05-14,50.07,47.61866666666666
2000-05-15,44.44,47.44666666666667
2000-05-15,45.94,47.29333333333333
2000-05-15,45.28,47.11800000000001
2000-05-15,44.67,46.92233333333333
2000-05-15,44.11,46.722
2000-05-15,45.56,46.623333333333335
2000-05-15,46.55,46.575
2000-05-15,47.63,46.58133333333333
2000-05-15,48.71,46.653333333333336
2000-05-15,45.0,46.518666666666675
2000-05-16,50.45,46.76133333333333
2000-05-16,49.74,46.958333333333336
2000-05-16,49.37,47.04466666666667
2000-05-16,49.93,47.19333333333334
2000-05-16,50.31,47.386
2000-05-16,49.18,47.507999999999996
2000-05-16,48.38,47.681666666666665
2000-05-16,47.3,47.802
2000-05-16,46.27,47.86299999999999
2000-05-16,45.52,47.957
2000-05-17,44.95,47.791000000000004
2000-05-17,44.53,47.587666666666664
2000-05-17,45.09,47.38566666666667
2000-05-17,45.85,47.273
2000-05-17,46.55,47.22133333333333
2000-05-17,47.54,47.11666666666667
2000-05-17,48.99,47.104
2000-05-17,50.45,47.17933333333333
2000-05-17,51.71,47.33566666666666
2000-05-17,52.56,47.41866666666667
2000-05-18,53.4,47.717333333333336
2000-05-18,54.3,47.996
2000-05-18,55.14,48.324666666666666
2000-05-18,55.99,48.702000000000005
2000-05-18,56.83,49.126
2000-05-18,57.07,49.50966666666667
2000-05-18,57.35,49.869666666666674
2000-05-18,57.58,50.20133333333333
2000-05-18,57.3,50.48766666666666
2000-05-18,57.72,50.91166666666666
2000-05-19,54.06,51.032000000000004
2000-05-19,56.69,51.26366666666667
2000-05-19,56.17,51.49033333333333
2000-05-19,55.66,51.681333333333335
2000-05-19,55.05,51.83933333333333
2000-05-19,51.06,51.90200000000001
2000-05-19,52.93,52.053666666666665
2000-05-19,51.85,52.205333333333336
2000-05-19,50.4,52.342999999999996
2000-05-19,49.69,52.482
2000-05-20,46.27,52.525999999999996
2000-05-20,46.13,52.57933333333334
2000-05-20,46.27,52.61866666666666
2000-05-20,46.41,52.63733333333334
2000-05-20,46.64,52.64033333333334
2000-05-20,46.88,52.61833333333334
2000-05-20,47.16,52.55733333333333
2000-05-20,47.63,52.46333333333334
2000-05-20,48.33,52.35066666666667
2000-05-20,48.99,52.23166666666667
2000-05-21,46.46,52.00033333333333
2000-05-21,46.69,51.74666666666667
2000-05-21,47.68,51.498
2000-05-21,46.92,51.19566666666666
2000-05-21,47.3,50.878
2000-05-21,48.43,50.59
2000-05-21,48.0,50.27833333333333
2000-05-21,48.24,49.967
2000-05-21,48.8,49.68366666666667
2000-05-21,48.62,49.38033333333333
2000-05-22,48.57,49.19733333333333
2000-05-22,48.43,48.922000000000004
2000-05-22,48.24,48.657666666666664
2000-05-22,48.1,48.40566666666667
2000-05-22,48.71,48.19433333333333
2000-05-22,48.1,48.095666666666666
2000-05-22,48.38,47.944
2000-05-22,48.66,47.837666666666664
2000-05-22,48.94,47.789
2000-05-22,47.96,47.73133333333333
2000-05-23,51.34,47.900333333333336
2000-05-23,49.27,48.004999999999995
2000-05-23,49.79,48.12233333333334
2000-05-23,50.35,48.25366666666666
2000-05-23,50.96,48.397666666666666
2000-05-23,48.33,48.446
2000-05-23,51.53,48.59166666666667
2000-05-23,50.77,48.69633333333333
2000-05-23,49.98,48.751333333333335
2000-05-23,49.18,48.757666666666665
2000-05-24,47.21,48.782666666666664
2000-05-24,45.61,48.74666666666666
2000-05-24,44.01,48.62433333333333
2000-05-24,42.75,48.48533333333333
2000-05-24,41.95,48.307
2000-05-24,41.15,48.06433333333334
2000-05-24,40.35,47.809333333333335
2000-05-24,39.55,47.519666666666666
2000-05-24,39.23,47.20066666666666
2000-05-24,39.46,46.89533333333333
2000-05-25,39.88,46.60566666666667
2000-05-25,40.31,46.335
2000-05-25,40.73,46.084666666666664
2000-05-25,42.04,45.882666666666665
2000-05-25,41.38,45.63833333333333
2000-05-25,43.26,45.477
2000-05-25,43.87,45.32666666666667
2000-05-25,44.53,45.189
2000-05-25,45.33,45.068666666666665
2000-05-25,42.65,44.891666666666666
2000-05-26,48.05,44.782000000000004
2000-05-26,46.17,44.67866666666667
2000-05-26,47.02,44.58633333333333
2000-05-26,47.54,44.492666666666665
2000-05-26,48.0,44.394
2000-05-26,46.17,44.322
2000-05-26,45.19,44.110666666666674
2000-05-26,46.83,43.97933333333334
2000-05-26,47.44,43.89466666666667
2000-05-27,39.46,43.57066666666666
2000-05-27,38.94,43.294999999999995
2000-05-27,38.85,43.06966666666667
2000-05-27,38.9,42.89933333333333
2000-05-27,40.07,42.81000000000001
2000-05-27,41.95,42.809999999999995
2000-05-27,41.29,42.81466666666666
2000-05-27,42.75,42.894666666666666
2000-05-27,43.97,43.042
2000-05-27,40.68,43.090333333333334
2000-05-28,44.2,43.248333333333335
2000-05-28,39.04,43.22033333333333
2000-05-28,39.74,43.20133333333333
2000-05-28,41.2,43.217
2000-05-28,42.7,43.239000000000004
2000-05-28,45.7,43.383
2000-05-28,47.21,43.51466666666667
2000-05-28,54.72,43.876333333333335
2000-05-28,48.85,44.02033333333334
2000-05-28,51.76,44.234666666666676
2000-05-29,60.4,44.82633333333333
2000-05-29,62.93,45.32233333333333
2000-05-29,57.39,45.69633333333333
2000-05-29,58.9,46.092333333333336
2000-05-29,61.85,46.56933333333333
2000-05-29,59.88,46.965333333333334
2000-05-29,62.23,47.50066666666667
2000-05-29,61.43,48.042
2000-05-29,58.29,48.424
2000-05-29,56.64,48.730666666666664
2000-05-30,45.38,48.928000000000004
2000-05-30,46.41,49.177
2000-05-30,47.44,49.46333333333333
2000-05-30,48.62,49.787333333333336
2000-05-30,49.93,50.116
2000-05-30,51.29,50.42733333333334
2000-05-30,52.61,50.80466666666667
2000-05-30,53.97,51.17866666666667
2000-05-30,55.28,51.55566666666667
2000-05-30,43.83,51.660666666666664
2000-05-31,34.77,51.34633333333333
2000-05-31,42.04,51.446333333333335
2000-05-31,40.21,51.461999999999996
2000-05-31,38.43,51.36966666666667
2000-05-31,36.6,51.166333333333334
2000-05-31,24.15,50.448
2000-05-31,32.75,49.966
2000-05-31,25.47,48.991
2000-05-31,30.16,48.368
2000-05-31,27.58,47.562
2000-06-01,22.84,46.309999999999995
2000-06-01,21.57,44.931333333333335
2000-06-01,20.4,43.69833333333334
2000-06-01,20.77,42.42733333333333
2000-06-01,21.38,41.07833333333334
