Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2001-05-14,500712.25,391025.64,503371.3201666667,477148.6236666667
2001-05-15,483974.36,465811.97,502101.1398333333,477255.46133333334
2001-05-16,525997.15,442307.69,505543.6848333333,476851.8526666667
2001-05-17,575854.7,420584.05,509413.5805,478098.2916666667
2001-05-18,543447.29,473646.72,511324.78650000005,477136.75299999997
2001-05-19,454415.95,468304.84,510292.02283333335,477113.0113333333
2001-05-20,488247.86,512108.26,507419.2781666666,476175.2143333333
2001-05-21,578347.58,491096.87,510280.1518333333,475332.38433333335
2001-05-22,459401.71,385683.76,508760.6838333334,471260.68433333334
2001-05-23,472578.35,407407.41,507110.6365,471201.33033333335
2001-05-24,496082.62,498219.37,507288.69916666666,472162.8686666666
2001-05-25,595441.6,522435.9,511182.33650000003,474002.84966666665
2001-05-26,554843.3,423789.17,513069.80066666665,470512.82099999994
2001-05-27,521367.52,417735.04,513188.50899999996,468850.90266666666
2001-05-28,489672.36,508903.13,512357.54966666666,469800.57
2001-05-29,438034.19,457264.96,510695.6313333333,465432.09900000005
2001-05-30,433404.56,437678.06,506445.8686666667,461764.0076666667
2001-05-31,521011.4,423433.05,505353.75100000005,457336.18233333336
2001-06-01,502849.0,511396.01,506125.356,455353.751
2001-06-02,546652.42,532407.41,506968.186,455733.61799999996
2001-06-03,478988.6,444444.44,503751.18666666665,456350.9016666666
2001-06-04,472222.22,394943.02,504131.0536666667,454415.954
2001-06-05,538817.66,448717.95,505460.58833333326,454914.5296666667
2001-06-06,589743.59,487179.49,509722.2216666666,456778.25233333337
2001-06-07,577991.45,455840.46,511312.91466666665,457692.30766666663
2001-06-08,511039.89,386752.14,513141.025,455068.85099999997
2001-06-09,575142.45,490384.62,516358.02400000003,454867.0466666667
2001-06-10,506766.38,436609.69,516061.2526666666,455223.172
2001-06-11,502849.0,399216.52,513093.5413333333,452742.1653333333
2001-06-12,542022.79,502136.75,515930.6733333333,454582.14633333334
2001-06-13,548789.17,509259.26,517533.2373333333,458523.267
2001-06-14,545940.17,485754.99,519598.7643333333,459188.0343333333
2001-06-15,537037.04,543447.29,519966.76066666667,462559.3543333334
2001-06-16,483262.11,444444.44,516880.341,463354.7006666667
2001-06-17,430199.43,408831.91,513105.4123333333,461194.20700000005
2001-06-18,405982.91,434116.81,511490.9776666667,460054.606
2001-06-19,424857.55,381410.26,509377.9673333334,455698.00600000005
2001-06-20,444800.57,445512.82,504926.40033333335,454178.5376666666
2001-06-21,607549.86,506054.13,509864.672,458190.88333333336
2001-06-22,612535.61,544515.67,514529.914,462761.15866666666
2001-06-23,529558.4,501424.5,515645.7733333334,462867.9963333334
2001-06-24,596153.85,487179.49,515669.51499999996,461692.78266666667
2001-06-25,576566.95,525997.15,516393.63666666666,465099.71533333336
2001-06-26,539173.79,471866.1,516987.17899999995,466904.084
2001-06-27,463319.09,426282.05,516108.73666666663,464150.04800000007
2001-06-28,486467.24,408831.91,517723.1716666667,462535.613
2001-06-29,380000.0,464031.34,515943.0196666667,463414.0556666667
2001-06-30,380000.0,414529.91,511242.6396666666,463117.2843333334
2001-07-01,579415.95,497151.0,513794.8713333333,462642.4506666667
2001-07-02,522792.02,442663.82,512999.52466666664,459650.99766666663
2001-07-03,510683.76,367165.24,514056.03,457075.02433333336
2001-07-04,465455.84,384259.26,513830.484,456718.899
2001-07-05,471509.97,426282.05,511586.89433333336,455971.0356666667
2001-07-06,553062.68,499643.87,510364.19733333326,456386.51499999996
2001-07-07,632478.63,534900.28,512180.43666666665,459021.8423333334
2001-07-08,512464.39,407051.28,512227.92,459698.4803333333
2001-07-09,513532.76,475071.23,510174.2636666667,459188.034
2001-07-10,526709.4,444088.32,510839.0310000001,459437.32166666666
2001-07-11,631054.13,460826.21,515112.5353333333,461490.978
2001-07-12,602207.98,441239.32,517118.7083333333,459461.0636666667
2001-07-13,517450.14,388888.89,516074.074,455448.71800000005
2001-07-14,485398.86,438034.19,514056.03033333336,453858.0246666667
2001-07-15,443376.07,483618.23,510933.99799999996,451863.72266666667
2001-07-16,480056.98,391737.89,510827.16033333336,450106.83766666666
2001-07-17,567307.69,438034.19,515397.43566666666,451080.24700000003
2001-07-18,571225.07,494658.12,520905.5076666667,453098.29066666664
2001-07-19,518518.52,494658.12,524027.54,456873.2193333333
2001-07-20,469017.09,449074.07,524834.7573333334,456991.92766666674
2001-07-21,447649.57,541666.67,519504.74766666663,458179.0123333334
2001-07-22,467948.72,559116.81,514685.1846666666,458665.717
2001-07-23,490028.49,379273.5,513367.52099999995,454594.017
2001-07-24,473290.6,439814.81,509272.07933333336,453015.19433333335
2001-07-25,535968.66,344017.09,507918.803,446949.1923333333
2001-07-26,529558.4,464743.59,507598.29,446711.77533333335
2001-07-27,488603.99,456196.58,508441.12,447708.9263333333
2001-07-28,555555.56,423433.05,510744.064,448195.631
2001-07-29,594373.22,538105.41,517889.83800000005,450664.76666666666
2001-07-30,571581.2,467592.59,524275.87799999997,452433.52266666666
2001-07-31,494658.12,460113.96,521450.61699999997,451198.9546666666
2001-08-01,464031.34,446225.07,519491.9276666666,451317.663
2001-08-02,468660.97,420940.17,518091.16799999995,453110.1606666667
2001-08-03,501780.63,471866.1,519301.99433333334,456030.3886666667
2001-08-04,440527.07,494658.12,518269.23099999997,458309.591
2001-08-05,548433.05,466880.34,518114.91000000003,457217.4733333334
2001-08-06,563034.19,340000.0,515800.0953333333,450720.79733333335
2001-08-07,487179.49,460470.09,514957.2653333333,452501.4243333333
2001-08-08,530270.66,417735.04,515515.19533333334,450590.21800000005
2001-08-09,490740.74,387820.51,514316.24,448714.62433333334
2001-08-10,458333.33,503917.38,508558.88,450150.9966666667
2001-08-11,456018.515,476851.85,503685.89783333335,451338.081
2001-08-12,453703.7,438746.44,501561.01649999997,452999.99933333334
2001-08-13,492165.24,514957.26,501786.5625,455564.1016666667
2001-08-14,631410.26,544871.79,508054.3688333333,457605.887
2001-08-15,624287.75,427350.43,512862.0611666666,458792.9716666666
2001-08-16,533119.66,364316.24,511722.46016666666,456335.70666666667
2001-08-17,466880.34,440170.94,508244.3025,454519.4673333334
2001-08-18,496438.75,522792.02,507508.31016666663,455457.264
2001-08-19,512820.51,506766.38,508968.42416666663,457380.341
2001-08-20,527065.53,417378.92,511615.6228333333,453237.41599999997
2001-08-21,482193.73,431980.06,512090.4565,448999.52433333336
2001-08-22,424145.3,409900.28,509894.35016666667,450020.4170000001
2001-08-23,539886.04,370726.5,512114.19816666667,447717.4733333334
2001-08-24,460826.21,425569.8,509609.4498333333,450435.897
2001-08-25,572293.45,490740.74,511033.9515,451302.4686666667
2001-08-26,472222.22,410612.54,510487.8925,449783.00066666666
2001-08-27,530982.91,425925.93,509668.80416666664,449866.0966666667
2001-08-28,474002.85,390313.39,505656.45849999995,444939.69599999994
2001-08-29,500000.0,414886.04,503270.41849999997,443182.811
2001-08-30,476851.85,431267.81,502676.8761666667,442221.2726666667
2001-08-31,422720.8,476139.6,501299.8581666667,443218.42366666667
2001-09-01,497507.12,405626.78,502261.3965,442707.97733333334
2001-09-02,508903.13,375712.25,502498.81316666666,439502.84900000005
2001-09-03,571937.32,481125.36,506879.15483333333,439051.757
2001-09-04,581196.58,530270.66,507971.2725,441164.76766666665
2001-09-05,465099.72,421296.3,504706.7901666667,443874.64433333336
2001-09-06,576923.08,524216.52,507698.24316666665,445999.52533333335
2001-09-07,559116.81,527421.65,508659.7815,449655.74566666665
2001-09-08,575142.45,447293.45,511473.1718333333,451638.17699999997
2001-09-09,539886.04,454415.95,514191.5955,449988.12933333335
2001-09-10,544515.67,417022.79,517141.50066666666,447993.8273333333
2001-09-11,528846.15,484330.48,519646.249,449513.2953333333
2001-09-12,451566.95,529202.28,518292.97266666667,449988.1293333333
2001-09-13,464743.59,410256.41,512737.417,445500.95
2001-09-14,474002.85,392806.27,507727.9203333333,444349.47800000006
2001-09-15,421652.42,384259.26,504012.34566666663,445014.2453333334
2001-09-16,426282.05,435185.19,502659.06933333335,444848.0536666667
2001-09-17,507478.63,534544.16,503027.0653333334,445239.7916666667
2001-09-18,585470.09,510683.76,505448.71800000005,445370.37100000004
2001-09-19,563390.31,460470.09,506659.54399999994,446806.74333333335
2001-09-20,555199.43,376068.38,509093.06733333337,444943.0206666667
2001-09-21,538105.41,433048.43,512891.7376666667,445714.62566666666
2001-09-22,441951.57,513532.76,509627.2553333333,450474.8343333333
2001-09-23,498575.5,437321.94,510885.565,450866.5723333333
2001-09-24,498575.5,436965.81,508428.3,449074.0746666667
2001-09-25,414886.04,454772.08,506517.094,450546.05933333334
2001-09-26,461538.46,357549.86,504202.279,448266.85699999996
2001-09-27,462606.84,348646.72,503822.41199999995,446877.96800000005
2001-09-28,459401.71,426638.18,502469.13566666667,447269.706
2001-09-29,492165.24,370370.37,502979.58200000005,445239.7913333333
2001-09-30,516381.77,363247.86,506101.61433333333,441476.73333333334
2001-10-01,439458.69,371082.62,504166.6666666667,440325.2613333333
2001-10-02,443732.19,353988.6,501994.302,439601.1396666666
2001-10-03,449786.32,476851.85,497922.602,439458.6893333334
2001-10-04,408831.91,521011.4,492177.11299999995,439150.04733333335
2001-10-05,424857.55,536680.91,490835.7073333334,442996.201
2001-10-06,519943.02,438034.19,488936.37200000003,440123.4566666667
2001-10-07,506410.26,455484.33,487179.48699999996,437725.54600000003
2001-10-08,474358.97,405626.78,483820.03766666667,436336.657
2001-10-09,473290.6,395299.15,481600.1896666667,434366.097
2001-10-10,602207.98,430911.68,483523.26666666666,434829.06
2001-10-11,555199.43,452279.2,484401.7093333333,433760.684
2001-10-12,568376.07,481837.61,488295.3466666667,432181.8616666667
2001-10-13,530982.91,476851.85,490503.324,434401.7096666667
2001-10-14,577991.45,539173.79,493969.6106666667,439280.627
2001-10-15,554131.05,440527.07,498385.56500000006,441156.22066666663
2001-10-16,466168.09,404914.53,499715.09966666665,440147.1986666667
2001-10-17,620014.25,452635.33,503466.28699999995,437416.9043333333
2001-10-18,525284.9,423789.17,501460.114,434520.418
2001-10-19,430199.43,340000.0,497020.418,430504.74833333335
2001-10-20,429843.3,420584.05,492841.88033333333,431988.604
2001-10-21,428062.68,524572.65,489173.7893333333,435039.41133333335
2001-10-22,481837.61,492165.24,490503.324,434327.1606666667
2001-10-23,491809.12,400641.03,490277.778,433104.46366666665
2001-10-24,468304.84,407051.28,489268.75600000005,432107.3126666667
2001-10-25,467948.72,382834.76,491037.512,429709.402
2001-10-26,529914.53,589387.46,493316.71433333337,437437.322
2001-10-27,525997.15,599715.1,495429.7246666666,445806.268
2001-10-28,517094.02,421296.3,497352.8016666667,445628.20533333335
2001-10-29,499643.87,448717.95,497602.0893333333,448239.79133333336
2001-10-30,465811.97,498931.62,495916.42933333333,452762.5833333333
2001-10-31,465811.97,503205.13,496794.87200000003,457166.667
2001-11-01,519586.89,398504.27,499323.36199999996,458650.5226666667
2001-11-02,552350.43,406695.16,502742.16566666664,456311.96633333334
2001-11-03,544871.79,404202.28,507276.82833333337,452418.329
2001-11-04,511039.89,397079.77,510149.573,447764.95766666665
2001-11-05,512464.39,420940.17,509900.28533333336,447195.15699999995
2001-11-06,494658.12,439102.56,509508.5473333334,446649.098
2001-11-07,508190.88,465455.84,510636.27766666666,448643.4
2001-11-08,452635.33,425925.93,509947.7686666667,449664.2926666666
2001-11-09,448361.82,406339.03,504819.56333333335,448845.20433333336
2001-11-10,508547.01,425925.93,503264.4826666667,447966.76200000005
2001-11-11,571225.07,419871.79,503359.44933333335,445901.23466666666
2001-11-12,603988.6,570156.7,505792.97233333334,449011.39633333334
2001-11-13,675925.93,626424.5,509057.455,451919.75333333336
2001-11-14,651353.28,541666.67,512298.19600000005,455291.07333333336
2001-11-15,499287.75,472222.22,513402.1846666667,457534.66299999994
2001-11-16,479344.73,401709.4,508713.2006666667,455837.132
2001-11-17,462606.84,402065.53,506623.932,455113.0106666666
2001-11-18,609330.48,507122.51,512594.967,460683.76099999994
2001-11-19,609686.61,541310.54,518589.74399999995,464707.97733333334
2001-11-20,454059.83,449786.32,519456.3156666666,462215.09966666665
2001-11-21,525641.03,398860.4,520916.42966666666,459104.93833333335
2001-11-22,622863.25,410256.41,525284.9006666667,459425.45100000006
2001-11-23,559472.93,396367.52,528323.8369999999,459069.3256666667
2001-11-24,494301.99,458689.46,529202.2793333334,461597.8156666666
2001-11-25,730000.0,412393.16,535871.795,455698.00566666666
2001-11-26,483618.23,428774.93,534459.1643333334,450000.0
2001-11-27,548433.05,394943.02,535503.7986666666,449121.55733333336
2001-11-28,528133.9,360398.86,536453.4663333333,446177.5876666667
2001-11-29,515669.52,381410.26,538115.3846666666,442260.209
2001-11-30,489672.36,442663.82,538910.731,440242.16533333337
2001-12-01,484686.61,516025.64,537747.3883333333,444159.5443333333
2001-12-02,539886.04,485754.99,537331.9086666667,446794.87200000003
2001-12-03,484330.48,503917.38,535313.865,450118.70866666664
2001-12-04,434472.93,503561.25,532761.633,453668.09133333334
2001-12-05,383547.01,496794.87,528464.387,456196.5813333334
2001-12-06,470797.72,530270.66,527669.0403333333,459235.518
2001-12-07,542735.04,491452.99,528820.5123333334,460102.08966666664
2001-12-08,603988.6,415598.29,533865.6213333333,459757.835
2001-12-09,588319.09,548076.92,538530.8636666667,464482.4313333333
2001-12-10,496082.62,454772.08,538115.384,465443.96966666664
2001-12-11,506410.26,489316.24,535954.8903333333,467758.7846666667
2001-12-12,534900.28,349358.97,533651.9463333334,460398.8603333333
2001-12-13,590455.84,469729.34,530802.9433333334,455175.6883333333
2001-12-14,570868.95,457264.96,528120.1323333333,452362.298
2001-12-15,534900.28,486467.24,529307.2166666667,452837.13200000004
2002-01-18,621041.9222857143,486467.24,534030.4564095238,455662.39333333337
2002-01-19,623575.5,533831.91,539396.0784095238,460054.606
2002-01-20,504273.5,355413.11,535894.1790761905,454997.62600000005
2002-01-21,487535.61,394586.89,531822.4790761905,450106.8376666667
2002-01-22,443376.07,392806.27,531466.3537428571,448207.5026666667
2002-01-23,425213.68,400641.03,528118.7754095237,448266.85699999996
2002-01-24,492521.37,411680.91,523774.0460761905,448314.3403333333
2002-01-25,521367.52,439814.81,522503.86574285716,449762.5833333333
2002-01-26,484330.48,500712.25,522171.48207619047,451163.34300000005
2002-01-27,429843.3,481125.36,512166.2587428571,453454.41633333336
2002-01-28,445512.82,507478.63,510896.07840952376,456077.873
2002-01-29,548789.17,457264.96,510907.9490761905,458155.27099999995
2002-01-30,472222.22,387820.51,509044.2264095238,459069.326
2002-01-31,543091.17,451566.95,509958.2814095238,461407.8823333334
2002-02-01,499287.75,471153.85,510278.7944095238,462357.55
2002-02-02,474715.1,450498.58,509946.41074285714,460173.3146666667
2002-02-03,422720.8,497863.25,506040.9027428572,460576.9233333333
2002-02-04,440883.19,405982.91,504592.65974285715,457312.441
2002-02-05,488603.99,577991.45,506397.02840952383,459793.44766666665
2002-02-06,536324.79,581908.83,511489.6210761905,462630.5796666666
2002-02-07,507478.63,451210.83,512712.3180761905,459995.25200000004
2002-02-08,453703.7,451210.83,509744.60674285714,458653.8466666667
2002-02-09,515313.39,422720.8,506788.7664095238,458891.2636666667
2002-02-10,443732.19,384971.51,501969.20307619043,453454.4166666667
2002-02-11,534544.16,410256.41,503251.2544095238,451970.561
2002-02-12,507834.76,468304.84,503298.73774285713,451270.181
2002-02-13,522435.9,446581.2,502883.25840952375,454510.922
2002-02-14,552706.55,430555.56,501624.94874285714,453205.12933333335
2002-02-15,547364.67,418447.29,500841.4727428572,451911.207
2002-02-16,532763.53,433048.43,500770.2477428571,450130.58
2002-02-17,522435.9,454059.83,497483.38033333333,449050.333
2002-02-18,487179.49,377849.0,492936.8466666667,443850.90266666666
2002-02-19,456196.58,358618.23,491334.28266666667,443957.74
2002-02-20,491452.99,391737.89,491464.862,443862.7733333333
2002-02-21,454415.95,480769.23,491832.858,446794.87200000003
2002-02-22,501068.38,457621.08,494361.34800000006,448694.20700000005
2002-02-23,445512.82,475783.48,492794.39633333334,450830.9593333333
2002-02-24,479700.85,449430.2,491405.5073333334,451151.47233333334
2002-02-25,499643.87,458689.46,491915.95366666664,449750.71266666666
2002-02-26,534900.28,408831.91,495417.85300000006,447340.931
2002-02-27,491452.99,417735.04,496949.19200000004,444349.478
2002-02-28,542022.79,389245.01,496723.646,442082.14633333334
2002-03-01,424501.42,425213.68,495132.95266666665,443328.58533333335
2002-03-02,526353.28,492521.37,494575.023,444693.7326666667
2002-03-03,555911.68,404914.53,496462.48733333335,442485.75533333333
