Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2001-06-09,4.42,1.12,4.482666666666666,1.2283333333333333
2001-06-10,5.14,1.25,4.5040000000000004,1.2293333333333332
2001-06-11,5.01,1.32,4.522666666666667,1.2349999999999999
2001-06-12,4.78,1.34,4.5169999999999995,1.2416666666666667
2001-06-13,4.67,1.16,4.490333333333333,1.2386666666666666
2001-06-14,4.95,1.19,4.507000000000001,1.2349999999999999
2001-06-15,5.26,1.23,4.5696666666666665,1.2333333333333334
2001-06-16,4.65,1.22,4.578333333333333,1.2323333333333333
2001-06-17,4.14,1.29,4.560666666666666,1.2339999999999998
2001-06-18,4.34,1.3,4.530333333333333,1.2303333333333333
2001-06-19,4.88,1.21,4.547333333333333,1.23
2001-06-20,4.49,1.16,4.575,1.2286666666666666
2001-06-21,4.78,1.31,4.590333333333334,1.2346666666666668
2001-06-22,4.63,1.17,4.595,1.2339999999999998
2001-06-23,4.96,1.23,4.601,1.2323333333333333
2001-06-24,4.45,1.28,4.607666666666666,1.2340000000000002
2001-06-25,5.79,1.1,4.6353333333333335,1.2316666666666665
2001-06-26,4.66,1.13,4.622333333333334,1.2289999999999999
2001-06-27,4.35,1.27,4.5873333333333335,1.2343333333333333
2001-06-28,4.18,1.12,4.574,1.2293333333333334
2001-06-29,4.55,1.23,4.596333333333333,1.2263333333333333
2001-06-30,5.52,1.25,4.655,1.2276666666666667
2001-07-01,5.33,1.37,4.703666666666666,1.233
2001-07-02,5.48,1.2,4.713666666666667,1.228333333333333
2001-07-03,4.66,1.27,4.6979999999999995,1.226
2001-07-04,5.06,1.33,4.7283333333333335,1.2276666666666667
2001-07-05,4.79,1.17,4.751666666666666,1.2263333333333333
2001-07-06,5.55,1.17,4.8066666666666675,1.226
2001-07-07,3.97,1.31,4.787000000000001,1.2303333333333333
2001-07-08,4.57,1.1,4.800333333333333,1.2266666666666666
2001-07-09,5.03,1.17,4.820666666666667,1.2283333333333333
2001-07-10,5.56,1.22,4.834666666666666,1.2273333333333334
2001-07-11,5.51,1.26,4.851333333333333,1.2253333333333332
2001-07-12,3.66,1.32,4.813999999999999,1.2246666666666666
2001-07-13,4.82,1.19,4.819000000000001,1.2256666666666667
2001-07-14,4.42,1.07,4.801333333333333,1.221666666666667
2001-07-15,4.5,1.2,4.776,1.2206666666666666
2001-07-16,5.1,1.19,4.7909999999999995,1.2196666666666667
2001-07-17,5.09,1.24,4.822666666666667,1.218
2001-07-18,5.95,1.19,4.876333333333334,1.2143333333333333
2001-07-19,5.34,1.15,4.891666666666667,1.2123333333333335
2001-07-20,6.6,1.17,4.962000000000001,1.2126666666666666
2001-07-21,5.04,1.18,4.970666666666667,1.2083333333333333
2001-07-22,4.12,1.23,4.953666666666667,1.2103333333333335
2001-07-23,5.43,1.24,4.969333333333333,1.2106666666666668
2001-07-24,5.68,1.18,5.0103333333333335,1.2073333333333334
2001-07-25,5.28,1.24,4.993333333333333,1.212
2001-07-26,5.02,1.33,5.005333333333334,1.2186666666666668
2001-07-27,4.25,1.27,5.002,1.2186666666666666
2001-07-28,3.52,1.19,4.9799999999999995,1.221
2001-07-29,4.01,1.1,4.962000000000001,1.2166666666666666
2001-07-30,5.44,1.14,4.959333333333333,1.213
2001-07-31,5.4,1.25,4.961666666666668,1.2089999999999999
2001-08-01,4.28,1.19,4.921666666666667,1.2086666666666668
2001-08-02,4.1,1.29,4.9030000000000005,1.2093333333333334
2001-08-03,4.99,1.17,4.900666666666666,1.204
2001-08-04,4.34,1.1,4.885666666666666,1.2016666666666667
2001-08-05,3.85,1.07,4.829,1.1983333333333333
2001-08-06,4.31,1.22,4.840333333333333,1.1953333333333334
2001-08-07,6.47,1.2,4.903666666666667,1.1986666666666668
2001-08-08,4.43,1.29,4.883666666666667,1.2026666666666666
2001-08-09,5.43,1.22,4.879333333333333,1.2026666666666666
2001-08-10,4.75,1.17,4.854,1.1996666666666667
2001-08-11,4.35,1.12,4.877,1.193
2001-08-12,5.99,1.19,4.9159999999999995,1.193
2001-08-13,4.66,1.1,4.924,1.1939999999999997
2001-08-14,4.07,1.19,4.909666666666666,1.1936666666666667
2001-08-15,4.24,1.35,4.881,1.1990000000000003
2001-08-16,4.35,1.21,4.856333333333334,1.198
2001-08-17,5.02,1.13,4.825333333333333,1.196
2001-08-18,4.65,1.18,4.802333333333334,1.1969999999999998
2001-08-19,4.34,1.15,4.726999999999999,1.1963333333333332
2001-08-20,3.8,1.27,4.685666666666666,1.1993333333333331
2001-08-21,3.64,1.25,4.669666666666667,1.2
2001-08-22,3.49,1.19,4.605,1.1983333333333333
2001-08-23,5.26,1.08,4.591,1.1949999999999998
2001-08-24,4.96,1.15,4.580333333333333,1.1920000000000002
2001-08-25,4.99,1.31,4.5793333333333335,1.1913333333333331
2001-08-26,4.03,1.22,4.572,1.1896666666666667
2001-08-27,5.3,1.23,4.631333333333334,1.1909999999999998
2001-08-28,5.45,1.12,4.679333333333333,1.1916666666666667
2001-08-29,5.62,1.08,4.685333333333333,1.1896666666666669
2001-08-30,4.62,1.01,4.6593333333333335,1.1816666666666669
2001-08-31,4.52,1.24,4.667333333333333,1.1833333333333333
2001-09-01,4.21,1.1,4.671,1.1769999999999998
2001-09-02,5.12,1.1,4.675333333333333,1.1746666666666667
2001-09-03,3.72,1.09,4.654666666666667,1.1743333333333335
2001-09-04,4.61,1.18,4.679999999999999,1.1780000000000002
2001-09-05,5.04,1.18,4.7043333333333335,1.1766666666666667
2001-09-06,6.11,1.1,4.692333333333333,1.1733333333333333
2001-09-07,6.35,1.03,4.756333333333333,1.1646666666666665
2001-09-08,4.76,1.1,4.734,1.1606666666666667
2001-09-09,4.58,1.04,4.7283333333333335,1.1563333333333332
2001-09-10,4.52,1.11,4.734,1.156
2001-09-11,4.37,1.18,4.680000000000001,1.1556666666666666
2001-09-12,3.14,1.24,4.629333333333333,1.1603333333333334
2001-09-13,3.31,1.15,4.604,1.1589999999999998
2001-09-14,3.3,1.21,4.572666666666667,1.1543333333333332
2001-09-15,2.1,1.19,4.4976666666666665,1.1536666666666668
2001-09-16,4.11,1.19,4.4673333333333325,1.1556666666666666
2001-09-17,4.46,1.16,4.460999999999999,1.155
2001-09-18,4.88,1.16,4.479,1.1553333333333335
2001-09-19,5.51,1.04,4.5360000000000005,1.1476666666666666
2001-09-20,5.98,1.12,4.614,1.1433333333333333
2001-09-21,6.15,1.17,4.702666666666667,1.1426666666666667
2001-09-22,4.18,1.27,4.666666666666667,1.1490000000000002
2001-09-23,4.48,1.18,4.650666666666667,1.15
2001-09-24,5.41,1.16,4.664666666666666,1.145
2001-09-25,4.21,1.08,4.6706666666666665,1.1403333333333332
2001-09-26,4.16,1.12,4.632666666666666,1.1366666666666667
2001-09-27,4.46,1.1,4.599666666666667,1.1360000000000001
2001-09-28,4.4,1.21,4.558999999999999,1.1403333333333332
2001-09-29,5.39,1.11,4.584666666666666,1.1436666666666668
2001-09-30,5.25,1.18,4.609,1.1416666666666666
2001-10-01,3.81,1.2,4.595666666666667,1.145
2001-10-02,5.57,1.08,4.610666666666666,1.1443333333333332
2001-10-03,5.77,1.09,4.679,1.1443333333333332
2001-10-04,5.21,1.24,4.699,1.1463333333333334
2001-10-05,3.82,1.15,4.658333333333333,1.1453333333333333
2001-10-06,5.15,1.21,4.626333333333333,1.149
2001-10-07,3.72,1.21,4.538666666666667,1.1550000000000002
2001-10-08,3.6,1.24,4.5,1.1596666666666666
2001-10-09,4.62,1.21,4.501333333333334,1.1653333333333333
2001-10-10,6.6,1.11,4.570666666666667,1.1653333333333333
2001-10-11,6.89,1.07,4.6546666666666665,1.1616666666666666
2001-10-12,5.35,1.11,4.7283333333333335,1.1573333333333333
2001-10-13,3.52,1.18,4.735333333333333,1.1583333333333334
2001-10-14,5.72,1.13,4.816,1.1556666666666666
2001-10-15,6.08,1.09,4.948666666666667,1.1523333333333334
2001-10-16,6.08,1.19,5.014333333333334,1.1523333333333334
2001-10-17,4.29,1.1,5.008666666666667,1.1503333333333334
2001-10-18,4.4,1.09,4.992666666666667,1.148
2001-10-19,3.84,1.2,4.936999999999999,1.1533333333333333
2001-10-20,5.31,1.11,4.914666666666666,1.153
2001-10-21,5.63,1.14,4.897333333333333,1.1520000000000001
2001-10-22,5.16,1.11,4.929999999999999,1.1466666666666667
2001-10-23,4.5,1.16,4.930666666666666,1.146
2001-10-24,6.2,1.2,4.957,1.1473333333333333
2001-10-25,5.15,1.11,4.988333333333333,1.1483333333333334
2001-10-26,5.0,1.17,5.016333333333334,1.15
2001-10-27,4.68,1.27,5.023666666666666,1.1556666666666664
2001-10-28,5.68,1.19,5.066333333333334,1.1550000000000002
2001-10-29,5.66,1.18,5.075333333333333,1.1573333333333333
2001-10-30,5.31,1.16,5.077333333333333,1.1566666666666665
2001-10-31,5.51,1.24,5.1339999999999995,1.1580000000000001
2001-11-01,4.31,1.24,5.092,1.1633333333333336
2001-11-02,3.64,1.21,5.021,1.1673333333333331
2001-11-03,5.16,1.17,5.019333333333334,1.1649999999999998
2001-11-04,5.1,1.24,5.061999999999999,1.168
2001-11-05,5.37,1.15,5.069333333333334,1.166
2001-11-06,5.66,1.13,5.134,1.1633333333333333
2001-11-07,4.92,1.18,5.178,1.1613333333333336
2001-11-08,3.94,1.18,5.155333333333333,1.1603333333333334
2001-11-09,4.7,1.21,5.092,1.1636666666666668
2001-11-10,4.88,1.11,5.025,1.165
2001-11-11,4.59,1.06,4.999666666666667,1.1633333333333336
2001-11-12,5.75,1.14,5.074,1.162
2001-11-13,4.89,1.27,5.046333333333333,1.1666666666666667
2001-11-14,5.28,1.17,5.019666666666666,1.1693333333333333
2001-11-15,5.38,1.23,4.996333333333334,1.1706666666666665
2001-11-16,5.23,1.17,5.027666666666667,1.1729999999999998
2001-11-17,4.66,1.3,5.036333333333333,1.18
2001-11-18,4.07,1.26,5.044,1.182
2001-11-19,5.47,1.28,5.049333333333333,1.1876666666666664
2001-11-20,5.3,1.23,5.038333333333333,1.1906666666666665
2001-11-21,3.88,1.11,4.995666666666667,1.1906666666666665
2001-11-22,4.54,1.26,4.997,1.194
2001-11-23,3.8,1.24,4.917,1.1953333333333334
2001-11-24,4.2,1.23,4.885333333333333,1.1993333333333331
2001-11-25,3.82,1.08,4.846,1.1963333333333332
2001-11-26,3.8,1.14,4.816666666666666,1.1920000000000002
2001-11-27,3.98,1.07,4.760000000000001,1.188
2001-11-28,5.41,1.07,4.751666666666667,1.1843333333333335
2001-11-29,5.55,1.08,4.759666666666666,1.1816666666666669
2001-11-30,5.07,1.22,4.745000000000001,1.181
2001-12-01,4.42,1.15,4.748666666666667,1.178
2001-12-02,3.48,1.15,4.743333333333333,1.1759999999999997
2001-12-03,4.44,1.17,4.719333333333333,1.176
2001-12-04,5.43,1.25,4.730333333333333,1.1763333333333332
2001-12-05,5.53,1.16,4.735666666666666,1.1766666666666665
2001-12-06,5.92,1.12,4.7443333333333335,1.1763333333333332
2001-12-07,5.21,1.11,4.754,1.174
2001-12-08,5.65,1.09,4.810999999999999,1.1709999999999998
2001-12-09,4.61,1.26,4.808000000000001,1.1726666666666667
2001-12-10,5.3,1.14,4.822,1.1736666666666666
2001-12-11,5.21,1.14,4.842666666666667,1.1763333333333335
2001-12-12,3.9,1.0,4.781000000000001,1.1716666666666669
2001-12-13,4.77,1.25,4.777,1.171
2001-12-14,5.28,1.22,4.777,1.1726666666666667
2001-12-15,4.95,1.25,4.762666666666666,1.1733333333333333
2002-01-18,4.15,1.31,4.7266666666666675,1.178
2002-01-19,4.35,1.25,4.716333333333334,1.1763333333333332
2002-01-20,4.99,1.25,4.747000000000001,1.1759999999999997
2002-01-21,6.15,1.26,4.769666666666667,1.1753333333333336
2002-01-22,5.86,1.26,4.788333333333333,1.1763333333333332
2002-01-23,5.04,1.22,4.827,1.18
2002-01-24,4.11,1.15,4.812666666666668,1.1763333333333332
2002-01-25,4.04,1.23,4.820666666666667,1.176
2002-01-26,5.06,1.16,4.849333333333334,1.1736666666666666
2002-01-27,6.07,1.21,4.924333333333333,1.178
2002-01-28,6.99,1.29,5.030666666666667,1.1829999999999998
2002-01-29,5.27,1.3,5.073666666666666,1.1906666666666665
2002-01-30,5.21,1.23,5.066999999999999,1.1960000000000002
2002-01-31,4.68,1.31,5.038,1.2036666666666667
2002-02-01,5.64,1.17,5.0569999999999995,1.2020000000000002
2002-02-02,3.91,1.37,5.04,1.2093333333333334
2002-02-03,3.37,1.24,5.036333333333333,1.2123333333333335
2002-02-04,4.0,1.26,5.021666666666666,1.2153333333333334
2002-02-05,4.81,1.29,5.001,1.2166666666666666
2002-02-06,4.88,1.22,4.979333333333333,1.2186666666666668
2002-02-07,5.05,1.1,4.950333333333333,1.218
2002-02-08,5.3,1.19,4.953333333333334,1.2206666666666666
2002-02-09,4.93,1.4,4.929333333333333,1.2310000000000003
2002-02-10,5.38,1.25,4.954999999999999,1.2306666666666668
2002-02-11,4.93,1.3,4.942666666666667,1.236
2002-02-12,5.64,1.31,4.957,1.2416666666666667
2002-02-13,5.15,1.22,4.998666666666666,1.2489999999999999
2002-02-14,5.81,1.16,5.033333333333333,1.2459999999999998
2002-02-15,5.65,1.16,5.0456666666666665,1.244
2002-02-16,4.83,1.17,5.041666666666667,1.2413333333333332
2002-02-17,5.74,1.25,5.094666666666666,1.2393333333333334
2002-02-18,4.74,1.18,5.107666666666666,1.2369999999999999
2002-02-19,4.7,1.17,5.098000000000001,1.2343333333333333
2002-02-20,3.03,1.25,4.994000000000001,1.2339999999999998
2002-02-21,3.96,1.43,4.930666666666666,1.2396666666666667
2002-02-22,5.93,1.37,4.960333333333334,1.2446666666666668
2002-02-23,4.78,1.31,4.982666666666666,1.25
2002-02-24,4.55,1.34,4.999666666666667,1.2536666666666667
2002-02-25,3.97,1.32,4.963333333333334,1.2590000000000001
2002-02-26,3.49,1.39,4.8773333333333335,1.2650000000000001
2002-02-27,4.01,1.33,4.7780000000000005,1.2663333333333333
2002-02-28,5.0,1.23,4.769000000000001,1.2639999999999998
2002-03-01,4.9,1.17,4.758666666666667,1.262
2002-03-02,5.46,1.25,4.784666666666666,1.26
2002-03-03,4.5,1.3,4.746666666666667,1.2643333333333333
2002-03-04,4.7,1.31,4.773000000000001,1.2623333333333333
2002-03-05,4.12,1.26,4.798,1.2630000000000001
2002-03-06,4.6,1.4,4.8180000000000005,1.2676666666666667
2002-03-07,3.95,1.44,4.789333333333333,1.2726666666666666
2002-03-08,3.13,1.36,4.731,1.2773333333333334
2002-03-09,4.69,1.21,4.718999999999999,1.281
2002-03-10,4.53,1.4,4.6933333333333325,1.288
2002-03-11,4.11,1.33,4.666,1.2856666666666665
2002-03-12,5.51,1.26,4.670333333333334,1.286
2002-03-13,5.38,1.43,4.685333333333333,1.2903333333333333
2002-03-14,3.23,1.26,4.605,1.2886666666666666
2002-03-15,4.11,1.24,4.570333333333333,1.2893333333333332
2002-03-16,4.51,1.37,4.527,1.2963333333333333
2002-03-17,3.37,1.37,4.451,1.3033333333333332
2002-03-18,3.64,1.25,4.411333333333333,1.3060000000000003
2002-03-19,5.29,1.29,4.396333333333334,1.3073333333333335
2002-03-20,5.55,1.36,4.423333333333334,1.3133333333333335
2002-03-21,4.49,1.38,4.416333333333332,1.3203333333333334
2002-03-22,3.69,1.24,4.438333333333333,1.32
2002-03-23,4.64,1.23,4.461,1.3133333333333335
2002-03-24,5.13,1.21,4.434333333333333,1.3079999999999998
2002-03-25,5.16,1.35,4.447,1.3093333333333335
2002-03-26,5.56,1.3,4.480666666666666,1.308
2002-03-27,5.4,1.34,4.528333333333333,1.3086666666666666
2002-03-28,5.4,1.24,4.5920000000000005,1.3036666666666668
2002-03-29,5.74,1.4,4.649666666666666,1.306
2002-03-30,4.42,1.43,4.630333333333334,1.3126666666666666
2002-03-31,5.01,1.19,4.634,1.3133333333333332
2002-04-01,5.19,1.37,4.625,1.3173333333333335
2002-04-02,3.56,1.35,4.593666666666667,1.319
2002-04-03,3.85,1.46,4.565333333333332,1.324
2002-04-04,3.83,1.38,4.555666666666667,1.3279999999999998
2002-04-05,4.79,1.21,4.561999999999999,1.3216666666666665
2002-04-06,4.46,1.2,4.579,1.3136666666666668
2002-04-07,5.18,1.35,4.647333333333334,1.3133333333333332
2002-04-08,5.94,1.2,4.689000000000001,1.313
2002-04-09,3.57,1.36,4.657,1.3116666666666668
2002-04-10,5.52,1.41,4.704,1.3143333333333336
2002-04-11,4.0,1.23,4.653666666666667,1.3133333333333332
2002-04-12,4.88,1.21,4.6370000000000005,1.306
2002-04-13,4.68,1.41,4.685333333333333,1.311
2002-04-14,4.86,1.35,4.710333333333334,1.3146666666666667
2002-04-15,5.33,1.29,4.737666666666668,1.312
2002-04-16,5.9,1.34,4.822,1.311
2002-04-17,5.29,1.27,4.877,1.3116666666666665
2002-04-18,3.38,1.31,4.8133333333333335,1.3123333333333334
2002-04-19,2.29,1.34,4.704666666666666,1.3116666666666668
2002-04-20,3.73,1.38,4.679333333333334,1.3116666666666668
2002-04-21,4.12,1.31,4.693666666666667,1.314
2002-04-22,3.57,1.34,4.658,1.3176666666666665
2002-04-23,3.96,1.4,4.619,1.3240000000000003
2002-04-24,4.2,1.4,4.587000000000001,1.3256666666666668
2002-04-25,4.81,1.44,4.562,1.3303333333333331
2002-04-26,4.68,1.29,4.537999999999999,1.3286666666666667
2002-04-27,5.32,1.19,4.535333333333333,1.3270000000000002
2002-04-28,4.73,1.21,4.501666666666667,1.3206666666666667
2002-04-29,4.76,1.24,4.513,1.3143333333333334
2002-04-30,4.14,1.26,4.484,1.3166666666666667
2002-05-01,4.55,1.31,4.462666666666666,1.3146666666666667
2002-05-02,4.32,1.39,4.488,1.3159999999999998
2002-05-03,4.98,1.34,4.525666666666667,1.312
2002-05-04,5.01,1.3,4.5649999999999995,1.3093333333333335
2002-05-05,4.08,1.27,4.541333333333333,1.3113333333333332
2002-05-06,3.84,1.25,4.520666666666667,1.3129999999999997
2002-05-07,4.23,1.36,4.489,1.3133333333333335
2002-05-08,4.73,1.5,4.448666666666667,1.3233333333333335
2002-05-09,3.61,1.41,4.45,1.325
2002-05-10,4.74,1.14,4.424,1.316
2002-05-11,3.67,1.32,4.413,1.319
2002-05-12,4.4,1.34,4.397,1.3233333333333333
2002-05-13,4.8,1.27,4.401,1.3186666666666667
2002-05-14,4.56,1.23,4.391000000000001,1.3146666666666667
2002-05-15,4.83,1.32,4.374333333333334,1.3156666666666665
2002-05-16,5.3,1.37,4.354333333333333,1.3166666666666667
2002-05-17,4.89,1.36,4.341,1.3196666666666668
2002-05-18,4.16,1.29,4.367,1.319
2002-05-19,4.99,1.23,4.457,1.315333333333333
2002-05-20,5.4,1.29,4.512666666666666,1.3123333333333336
2002-05-21,4.39,1.35,4.5216666666666665,1.3136666666666665
2002-05-22,3.97,1.29,4.534999999999999,1.312
2002-05-23,4.26,1.24,4.545000000000001,1.3066666666666664
2002-05-24,4.01,1.27,4.538666666666667,1.3023333333333333
2002-05-25,3.55,1.2,4.496666666666666,1.2943333333333333
2002-05-26,4.18,1.29,4.48,1.2943333333333333
2002-05-27,5.45,1.38,4.484333333333334,1.3006666666666669
2002-05-28,4.99,1.3,4.492999999999999,1.303666666666667
2002-05-29,5.47,1.35,4.516666666666667,1.3073333333333332
2002-05-30,4.47,1.17,4.527666666666666,1.3043333333333333
2002-05-31,4.05,1.31,4.511,1.3043333333333333
2002-06-01,3.65,1.18,4.488666666666666,1.2973333333333334
2002-06-02,4.0,1.15,4.456,1.291
2002-06-03,6.1,1.06,4.492333333333334,1.2830000000000001
2002-06-04,5.37,1.29,4.535333333333333,1.2836666666666667
2002-06-05,4.45,1.2,4.555666666666666,1.282
2002-06-06,4.62,1.26,4.568666666666667,1.2786666666666666
2002-06-07,5.02,1.35,4.578333333333333,1.2736666666666665
2002-06-08,5.31,1.4,4.635000000000001,1.2733333333333334
2002-06-09,5.82,1.22,4.671,1.276
2002-06-10,5.23,1.24,4.723,1.2733333333333334
2002-06-11,4.29,1.39,4.719333333333333,1.275
2002-06-12,4.63,1.22,4.713666666666667,1.2733333333333334
2002-06-13,5.41,1.33,4.742000000000001,1.2766666666666668
2002-06-14,5.2,1.32,4.754333333333333,1.2766666666666668
2002-06-15,4.23,1.15,4.718666666666667,1.2693333333333332
2002-06-16,4.78,1.1,4.715,1.2606666666666666
2002-06-17,4.89,1.25,4.739333333333334,1.2593333333333334
2002-06-18,4.89,1.1,4.736,1.2550000000000001
2002-06-19,5.06,1.22,4.724666666666666,1.2526666666666666
2002-06-20,4.83,1.23,4.739333333333334,1.2486666666666666
2002-06-21,4.31,1.17,4.750666666666667,1.2446666666666668
2002-06-22,5.1,1.24,4.778666666666666,1.2446666666666668
2002-06-23,5.78,1.3,4.837666666666666,1.2456666666666665
2002-06-24,3.45,1.32,4.834333333333333,1.2496666666666667
2002-06-25,3.45,1.27,4.8100000000000005,1.249
2002-06-26,4.93,1.27,4.792666666666666,1.2453333333333334
2002-06-27,4.61,1.07,4.78,1.2376666666666665
2002-06-28,5.2,1.14,4.771,1.2306666666666668
2002-06-29,4.6,1.43,4.775333333333334,1.2393333333333334
2002-06-30,3.82,1.22,4.767666666666667,1.2363333333333333
2002-07-01,3.03,1.37,4.747,1.2426666666666668
2002-07-02,4.57,1.37,4.766,1.25
2002-07-03,5.45,1.16,4.744333333333333,1.2533333333333332
2002-07-04,5.55,1.31,4.750333333333333,1.254
2002-07-05,3.99,1.39,4.735,1.2603333333333333
2002-07-06,4.64,1.35,4.735666666666666,1.2633333333333332
2002-07-07,4.46,1.3,4.717,1.2616666666666665
2002-07-08,3.93,1.31,4.671,1.2586666666666666
2002-07-09,4.3,1.39,4.620333333333333,1.2643333333333333
2002-07-10,4.95,1.23,4.611000000000001,1.2639999999999998
2002-07-11,3.94,1.22,4.599333333333334,1.2583333333333333
2002-07-12,3.47,1.27,4.560666666666666,1.26
2002-07-13,4.48,1.3,4.5296666666666665,1.259
2002-07-14,3.84,1.28,4.484333333333334,1.2576666666666665
2002-07-15,5.25,1.23,4.518333333333333,1.2603333333333333
2002-07-16,4.1,1.23,4.495666666666666,1.2646666666666666
2002-07-17,4.82,1.26,4.493333333333334,1.265
2002-07-18,6.26,1.15,4.539000000000001,1.2666666666666666
2002-07-19,4.7,1.24,4.527,1.2673333333333332
2002-07-20,4.33,1.26,4.5103333333333335,1.2683333333333335
2002-07-21,4.71,1.21,4.523666666666667,1.2696666666666667
2002-07-22,4.51,1.37,4.5040000000000004,1.274
2002-07-23,5.02,1.36,4.478666666666666,1.276
2002-07-24,4.98,1.26,4.529666666666667,1.274
2002-07-25,4.55,1.35,4.566333333333333,1.2766666666666666
2002-07-26,4.28,1.27,4.544666666666666,1.2766666666666668
2002-07-27,3.52,1.19,4.508333333333334,1.2806666666666666
2002-07-28,3.77,1.18,4.4606666666666674,1.282
2002-07-29,3.79,1.21,4.433666666666666,1.2746666666666668
2002-07-30,3.01,1.12,4.406666666666666,1.2713333333333334
2002-07-31,4.92,1.21,4.469666666666667,1.2659999999999998
2002-08-01,4.38,1.22,4.463333333333334,1.261
2002-08-02,3.35,1.34,4.393333333333333,1.2670000000000001
2002-08-03,5.33,1.25,4.386,1.2650000000000001
2002-08-04,4.99,1.21,4.4193333333333324,1.2590000000000001
2002-08-05,5.44,1.16,4.446,1.2526666666666666
2002-08-06,5.59,1.21,4.483666666666666,1.2496666666666667
2002-08-07,4.06,1.27,4.4879999999999995,1.2483333333333335
2002-08-08,3.6,1.22,4.464666666666667,1.2426666666666668
2002-08-09,4.72,1.16,4.456999999999999,1.2403333333333333
2002-08-10,3.89,1.27,4.455333333333333,1.242
2002-08-11,4.3,1.18,4.4830000000000005,1.239
2002-08-12,4.59,1.23,4.486666666666666,1.2366666666666668
2002-08-13,3.5,1.25,4.475333333333333,1.2356666666666667
2002-08-14,4.85,1.14,4.462000000000001,1.2326666666666666
2002-08-15,5.05,1.04,4.493666666666667,1.2263333333333333
