Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2001-06-20,46.45,47.32,49.66066666666667,51.061666666666675
2001-06-21,52.36,49.65,49.74,51.067
2001-06-22,53.18,50.24,49.811666666666675,50.975
2001-06-23,47.59,49.41,49.693,50.867666666666665
2001-06-24,48.21,50.69,49.53933333333334,50.87800000000001
2001-06-25,47.02,50.47,49.359,50.92166666666667
2001-06-26,49.53,50.35,49.23866666666666,50.971000000000004
2001-06-27,49.6,50.94,49.19533333333334,51.019333333333336
2001-06-28,48.02,50.99,49.07333333333334,50.99633333333334
2001-06-29,44.99,49.62,48.99633333333334,50.96666666666667
2001-06-30,46.34,54.0,48.934,51.10566666666667
2001-07-01,49.81,51.01,48.91233333333333,51.07366666666667
2001-07-02,47.11,51.49,48.869666666666674,51.077999999999996
2001-07-03,47.89,52.68,48.79066666666667,51.117666666666665
2001-07-04,42.76,48.07,48.51266666666666,50.962666666666664
2001-07-05,41.7,50.94,48.25466666666667,50.92133333333334
2001-07-06,46.77,52.75,48.202,50.92466666666667
2001-07-07,47.09,50.72,48.07266666666667,50.89266666666666
2001-07-08,43.83,51.56,47.897666666666666,50.82966666666666
2001-07-09,47.73,51.65,47.92366666666667,50.829
2001-07-10,47.45,52.27,47.92666666666667,50.81100000000001
2001-07-11,48.69,51.38,47.92666666666666,50.77066666666666
2001-07-12,48.19,52.88,47.91,50.791666666666664
2001-07-13,45.49,52.45,47.808,50.86633333333334
2001-07-14,47.09,51.84,47.63833333333333,50.93566666666666
2001-07-15,44.7,51.13,47.51933333333333,50.95633333333333
2001-07-16,46.15,52.08,47.38633333333334,51.045
2001-07-17,46.24,52.09,47.235,51.10133333333333
2001-07-18,45.1,50.85,47.108,51.07833333333334
2001-07-19,44.51,49.14,47.053,51.022000000000006
2001-07-20,43.69,51.38,46.961,51.157333333333334
2001-07-21,41.18,49.37,46.58833333333334,51.148
2001-07-22,45.11,50.33,46.31933333333333,51.150999999999996
2001-07-23,45.63,49.53,46.254000000000005,51.155
2001-07-24,44.12,48.11,46.117666666666665,51.068999999999996
2001-07-25,41.96,54.68,45.949,51.20933333333333
2001-07-26,41.66,50.53,45.686666666666675,51.215333333333334
2001-07-27,42.46,49.05,45.44866666666667,51.15233333333333
2001-07-28,44.29,56.3,45.324333333333335,51.32933333333333
2001-07-29,45.83,51.56,45.352333333333334,51.394000000000005
2001-07-30,44.13,51.49,45.27866666666667,51.31033333333333
2001-07-31,43.67,49.37,45.074,51.25566666666667
2001-08-01,44.85,48.12,44.998666666666665,51.14333333333333
2001-08-02,44.67,46.47,44.891333333333336,50.93633333333333
2001-08-03,48.09,46.5,45.069,50.884
2001-08-04,45.02,50.42,45.17966666666667,50.86666666666667
2001-08-05,42.98,49.98,45.053333333333335,50.77433333333333
2001-08-06,45.11,48.5,44.98733333333333,50.70033333333333
2001-08-07,43.19,51.92,44.966,50.71233333333334
2001-08-08,44.94,48.27,44.873000000000005,50.599666666666664
2001-08-09,44.49,51.15,44.77433333333333,50.56233333333333
2001-08-10,45.88,51.68,44.68066666666667,50.57233333333333
2001-08-11,42.55,47.75,44.492666666666665,50.40133333333333
2001-08-12,44.28,48.35,44.45233333333333,50.26466666666666
2001-08-13,48.28,50.21,44.492000000000004,50.21033333333333
2001-08-14,42.0,49.76,44.40200000000001,50.16466666666666
2001-08-15,42.53,49.01,44.281333333333336,50.06233333333333
2001-08-16,42.98,52.61,44.17266666666667,50.07966666666667
2001-08-17,43.51,51.7,44.119666666666674,50.108
2001-08-18,42.21,52.54,44.043,50.221333333333334
2001-08-19,40.88,51.04,43.949333333333335,50.21
2001-08-20,40.43,49.05,43.92433333333334,50.199333333333335
2001-08-21,43.67,48.78,43.876333333333335,50.147666666666666
2001-08-22,43.65,50.44,43.81033333333333,50.178
2001-08-23,43.55,49.99,43.791333333333334,50.24066666666667
2001-08-24,43.1,49.89,43.82933333333334,50.080999999999996
2001-08-25,42.05,49.46,43.842333333333336,50.04533333333333
2001-08-26,39.77,52.81,43.75266666666666,50.17066666666667
2001-08-27,42.94,52.77,43.70766666666667,50.053000000000004
2001-08-28,42.03,50.85,43.581,50.029333333333334
2001-08-29,39.9,50.81,43.440000000000005,50.00666666666667
2001-08-30,41.05,53.71,43.352666666666664,50.15133333333333
2001-08-31,42.44,49.08,43.27233333333333,50.18333333333333
2001-09-01,43.73,49.28,43.241,50.27700000000001
2001-09-02,38.92,50.78,42.93533333333333,50.41966666666667
2001-09-03,43.55,50.37,42.88633333333333,50.418
2001-09-04,42.21,52.41,42.86066666666667,50.499
2001-09-05,42.14,50.12,42.76166666666666,50.553
2001-09-06,41.77,50.63,42.714333333333336,50.51
2001-09-07,39.13,51.2,42.52066666666666,50.60766666666667
2001-09-08,41.43,50.69,42.41866666666667,50.592333333333336
2001-09-09,42.21,49.0,42.29633333333334,50.503
2001-09-10,40.29,50.53,42.221000000000004,50.595666666666666
2001-09-11,41.71,51.56,42.13533333333334,50.70266666666667
2001-09-12,41.13,51.77,41.897,50.75466666666667
2001-09-13,43.26,49.26,41.93899999999999,50.73800000000001
2001-09-14,44.03,52.47,41.989,50.85333333333334
2001-09-15,44.69,50.44,42.046,50.78099999999999
2001-09-16,43.8,48.48,42.05566666666666,50.67366666666666
2001-09-17,43.03,47.18,42.083,50.495
2001-09-18,43.0,49.71,42.153666666666666,50.45066666666666
2001-09-19,41.07,49.62,42.175,50.46966666666666
2001-09-20,42.34,49.94,42.13066666666667,50.50833333333333
2001-09-21,40.48,49.07,42.025,50.462666666666664
2001-09-22,41.84,50.24,41.967999999999996,50.471
2001-09-23,41.52,51.61,41.91533333333333,50.528333333333336
2001-09-24,42.89,49.23,41.943333333333335,50.52066666666667
2001-09-25,41.32,50.3,41.995,50.437
2001-09-26,41.23,50.31,41.937999999999995,50.355
2001-09-27,41.32,51.06,41.914333333333325,50.361999999999995
2001-09-28,42.94,51.17,42.01566666666667,50.374
2001-09-29,43.07,50.97,42.083,50.282666666666664
2001-09-30,44.06,54.16,42.13700000000001,50.452000000000005
2001-10-01,43.81,54.03,42.13966666666667,50.61033333333333
2001-10-02,38.97,51.4,42.141333333333336,50.63099999999999
2001-10-03,44.05,53.13,42.158,50.723
2001-10-04,42.07,50.4,42.15333333333333,50.65599999999999
2001-10-05,42.57,50.6,42.167666666666676,50.672000000000004
2001-10-06,39.34,50.46,42.086666666666666,50.666333333333334
2001-10-07,40.36,51.24,42.12766666666666,50.66766666666667
2001-10-08,39.91,51.51,42.077,50.69500000000001
2001-10-09,42.12,50.21,42.07399999999999,50.73533333333334
2001-10-10,41.57,49.25,42.11666666666667,50.692666666666675
2001-10-11,42.1,49.81,42.129666666666665,50.63433333333333
2001-10-12,43.46,51.79,42.20733333333333,50.635
2001-10-13,41.11,47.16,42.135666666666665,50.565000000000005
2001-10-14,41.71,50.46,42.05833333333333,50.498
2001-10-15,40.88,49.64,41.931333333333335,50.471333333333334
2001-10-16,41.13,50.49,41.842333333333336,50.538333333333334
2001-10-17,42.59,50.06,41.82766666666667,50.63433333333333
2001-10-18,41.73,51.11,41.78533333333334,50.681000000000004
2001-10-19,39.81,53.32,41.74333333333333,50.80433333333334
2001-10-20,40.57,52.0,41.684333333333335,50.873000000000005
2001-10-21,37.55,50.31,41.586666666666666,50.91433333333334
2001-10-22,43.58,49.69,41.64466666666667,50.896
2001-10-23,43.39,52.02,41.707,50.909666666666666
2001-10-24,40.75,49.51,41.635666666666665,50.919
2001-10-25,38.67,48.18,41.547333333333334,50.848333333333336
2001-10-26,40.91,49.23,41.53666666666667,50.812333333333335
2001-10-27,44.4,49.37,41.63933333333333,50.756
2001-10-28,44.13,49.26,41.679,50.69233333333333
2001-10-29,45.15,49.53,41.748333333333335,50.64433333333333
2001-10-30,42.64,49.62,41.701,50.493
2001-10-31,41.32,51.2,41.618,50.39866666666667
2001-11-01,44.38,51.11,41.79833333333333,50.389
2001-11-02,44.06,54.85,41.79866666666667,50.44633333333333
2001-11-03,42.18,53.45,41.80233333333334,50.548
2001-11-04,42.8,50.4,41.809999999999995,50.541333333333334
2001-11-05,43.67,51.36,41.95433333333334,50.57133333333333
2001-11-06,44.58,50.33,42.095000000000006,50.541000000000004
2001-11-07,43.49,51.15,42.214333333333336,50.528999999999996
2001-11-08,44.29,50.12,42.28666666666666,50.525999999999996
2001-11-09,50.05,50.92,42.56933333333333,50.58166666666666
2001-11-10,44.7,52.98,42.656,50.68733333333333
2001-11-11,44.28,51.19,42.68333333333333,50.66733333333333
2001-11-12,41.73,51.06,42.704,50.79733333333333
2001-11-13,43.64,52.11,42.76833333333334,50.85233333333334
2001-11-14,42.76,52.63,42.831,50.952
2001-11-15,42.21,49.83,42.867,50.93
2001-11-16,44.69,48.48,42.937,50.87733333333333
2001-11-17,43.03,51.65,42.98033333333333,50.89533333333333
2001-11-18,43.49,49.58,43.102999999999994,50.77066666666666
2001-11-19,44.24,47.02,43.22533333333333,50.60466666666666
2001-11-20,44.65,49.42,43.462,50.575
2001-11-21,45.49,48.14,43.525666666666666,50.52333333333333
2001-11-22,46.73,52.25,43.63700000000001,50.531
2001-11-23,47.71,50.28,43.86900000000001,50.556666666666665
2001-11-24,45.63,50.88,44.101,50.64666666666666
2001-11-25,44.74,53.52,44.22866666666666,50.78966666666666
2001-11-26,42.6,50.01,44.16866666666667,50.811
2001-11-27,44.56,51.24,44.183,50.876999999999995
2001-11-28,45.01,51.33,44.178333333333335,50.937000000000005
2001-11-29,45.68,50.71,44.279666666666664,50.973333333333336
2001-11-30,45.81,49.51,44.42933333333334,50.917
2001-12-01,45.86,45.92,44.47866666666666,50.744
2001-12-02,46.41,48.94,44.557,50.547000000000004
2001-12-03,45.93,49.44,44.681999999999995,50.413333333333334
2001-12-04,46.32,50.65,44.79933333333334,50.42166666666666
2001-12-05,46.98,53.2,44.909666666666666,50.483
2001-12-06,47.82,51.51,45.01766666666666,50.52233333333333
2001-12-07,49.25,51.26,45.209666666666664,50.525999999999996
2001-12-08,44.42,52.65,45.214000000000006,50.61033333333333
2001-12-09,47.54,54.07,45.13033333333333,50.715333333333334
2001-12-10,49.81,52.84,45.300666666666665,50.710666666666675
2001-12-11,47.32,55.33,45.402,50.84866666666667
2001-12-12,50.21,52.93,45.684666666666665,50.91100000000001
2001-12-13,46.57,49.25,45.78233333333333,50.815666666666665
2001-12-14,46.77,48.19,45.916000000000004,50.66766666666667
2001-12-15,48.91,49.39,46.13933333333333,50.653
2002-01-18,45.65,50.21,46.17133333333334,50.710666666666675
2002-01-19,47.54,50.05,46.32166666666667,50.657333333333334
2002-01-20,48.62,51.77,46.492666666666665,50.730333333333334
2002-01-21,49.01,51.36,46.651666666666664,50.875
2002-01-22,49.64,51.44,46.818,50.94233333333333
2002-01-23,48.68,50.31,46.92433333333334,51.01466666666666
2002-01-24,48.19,51.22,46.97299999999999,50.98033333333333
2002-01-25,45.74,49.25,46.90733333333333,50.946
2002-01-26,47.13,53.07,46.95733333333333,51.019000000000005
2002-01-27,49.14,51.84,47.104,50.963
2002-01-28,48.94,51.49,47.315333333333335,51.01233333333334
2002-01-29,49.32,50.65,47.474000000000004,50.99266666666667
2002-01-30,48.89,51.54,47.60333333333333,50.99966666666667
2002-01-31,49.67,52.47,47.73633333333334,51.05833333333333
2002-02-01,49.35,53.61,47.85433333333333,51.195
2002-02-02,49.98,50.51,47.99166666666667,51.348
2002-02-03,49.37,49.85,48.090333333333334,51.37833333333333
2002-02-04,48.6,50.9,48.17933333333334,51.427
2002-02-05,51.2,52.97,48.342,51.504333333333335
2002-02-06,50.78,50.95,48.468666666666664,51.42933333333334
2002-02-07,48.28,52.27,48.484,51.45466666666667
2002-02-08,48.43,53.3,48.45666666666667,51.522666666666666
2002-02-09,50.53,52.66,48.660333333333334,51.523
2002-02-10,48.87,50.58,48.70466666666666,51.406666666666666
2002-02-11,51.92,49.07,48.775,51.28099999999999
2002-02-12,50.44,50.01,48.879000000000005,51.10366666666666
2002-02-13,50.12,51.67,48.876,51.06166666666666
2002-02-14,48.6,52.72,48.94366666666667,51.17733333333333
2002-02-15,47.55,52.84,48.96966666666666,51.33233333333333
2002-02-16,49.23,48.23,48.980333333333334,51.29366666666667
2002-02-17,49.53,50.74,49.10966666666666,51.31133333333333
2002-02-18,50.65,51.49,49.21333333333333,51.35933333333333
2002-02-19,46.45,52.04,49.141,51.36833333333333
2002-02-20,49.1,50.38,49.144000000000005,51.335666666666675
2002-02-21,51.92,51.95,49.22,51.35266666666667
2002-02-22,51.68,52.04,49.32,51.41033333333334
2002-02-23,50.76,51.56,49.40566666666667,51.42166666666667
2002-02-24,50.15,52.45,49.552666666666674,51.528333333333336
2002-02-25,51.19,50.76,49.687999999999995,51.45133333333333
2002-02-26,52.08,51.08,49.78600000000001,51.426
2002-02-27,51.6,50.63,49.87466666666667,51.397333333333336
2002-02-28,49.44,50.44,49.87866666666666,51.390333333333324
2002-03-01,53.45,50.19,50.03066666666667,51.34533333333333
2002-03-02,51.9,53.38,50.105,51.37566666666667
2002-03-03,51.9,50.24,50.190000000000005,51.263333333333335
2002-03-04,49.81,52.45,50.184333333333335,51.327999999999996
2002-03-05,50.76,53.34,50.230666666666664,51.44433333333334
2002-03-06,53.38,49.71,50.39,51.40466666666667
2002-03-07,55.42,49.07,50.53066666666666,51.27466666666667
2002-03-08,54.02,50.85,50.63866666666667,51.27133333333333
2002-03-09,50.79,52.2,50.72233333333334,51.269
2002-03-10,48.68,52.38,50.730666666666664,51.23833333333334
2002-03-11,52.77,50.46,50.80533333333333,51.165
2002-03-12,55.01,50.42,51.010000000000005,51.159666666666666
2002-03-13,50.97,52.31,50.97833333333333,51.26766666666666
2002-03-14,49.76,51.24,50.95566666666666,51.30866666666667
2002-03-15,53.3,51.93,51.061666666666675,51.31733333333333
2002-03-16,54.46,52.38,51.25699999999999,51.306000000000004
2002-03-17,52.24,51.52,51.41333333333333,51.26200000000001
2002-03-18,53.66,48.78,51.561,51.28033333333334
2002-03-19,51.31,47.45,51.62033333333333,51.17066666666667
2002-03-20,51.24,48.0,51.64,51.05433333333334
2002-03-21,53.77,49.96,51.884,50.98500000000001
2002-03-22,53.79,48.48,52.040333333333336,50.92166666666666
2002-03-23,55.03,48.89,52.144000000000005,50.81966666666666
2002-03-24,50.37,47.46,52.10033333333333,50.667
2002-03-25,53.77,48.53,52.20066666666666,50.566
2002-03-26,53.3,52.08,52.30566666666666,50.553666666666665
2002-03-27,51.2,51.29,52.306000000000004,50.57133333333333
2002-03-28,50.19,49.03,52.243,50.50300000000001
2002-03-29,53.48,49.58,52.30566666666667,50.467999999999996
2002-03-30,56.65,50.31,52.546,50.46366666666667
2002-03-31,53.73,50.92,52.55533333333333,50.48800000000001
2002-04-01,51.53,47.68,52.543,50.298
2002-04-02,49.33,49.81,52.45733333333333,50.28366666666667
2002-04-03,55.94,53.71,52.66166666666667,50.32566666666667
2002-04-04,55.71,50.74,52.82666666666667,50.239000000000004
2002-04-05,52.49,48.5,52.797,50.19866666666667
2002-04-06,52.25,48.85,52.69133333333333,50.19133333333333
2002-04-07,53.47,48.84,52.672999999999995,50.12433333333333
2002-04-08,50.33,49.42,52.657666666666664,50.031666666666666
2002-04-09,54.41,48.91,52.84866666666667,49.916000000000004
2002-04-10,52.63,47.27,52.84400000000001,49.809666666666665
2002-04-11,52.0,51.51,52.74366666666666,49.846000000000004
2002-04-12,51.985,52.47,52.7775,49.851333333333336
2002-04-13,51.97,50.99,52.85116666666667,49.843
2002-04-14,53.25,52.31,52.8495,49.85566666666667
2002-04-15,52.31,51.56,52.777833333333334,49.82833333333333
2002-04-16,54.09,50.3,52.83950000000001,49.78766666666666
2002-04-17,52.38,50.35,52.79683333333333,49.84
2002-04-18,52.81,51.49,52.84683333333333,49.974666666666664
2002-04-19,54.36,52.75,52.950833333333335,50.133
2002-04-20,53.48,48.64,52.94116666666667,50.08899999999999
2002-04-21,50.83,49.05,52.842499999999994,50.10800000000001
2002-04-22,52.38,51.92,52.75416666666667,50.208999999999996
2002-04-23,54.18,52.5,52.881166666666665,50.376999999999995
2002-04-24,54.2,53.36,52.8955,50.538000000000004
2002-04-25,51.13,52.04,52.82316666666667,50.53666666666667
2002-04-26,52.77,51.72,52.8755,50.55100000000001
2002-04-27,53.29,51.26,52.978833333333334,50.62533333333333
2002-04-28,53.07,52.36,52.96516666666666,50.717999999999996
2002-04-29,51.29,50.22,52.786500000000004,50.715
2002-04-30,51.86,50.97,52.72416666666667,50.71666666666667
2002-05-01,52.519999999999996,53.0,52.75716666666667,50.894
2002-05-02,53.18,50.71,52.8855,50.924
2002-05-03,53.22,52.22,52.79483333333333,50.87433333333333
2002-05-04,53.245000000000005,49.26,52.71266666666667,50.825
2002-05-05,53.27,48.92,52.73866666666667,50.83899999999999
2002-05-06,53.18,51.4,52.76966666666667,50.924
2002-05-07,53.16,50.17,52.75933333333333,50.96833333333334
2002-05-08,50.67,51.83,52.77066666666666,51.04866666666667
2002-05-09,56.79,53.89,52.85,51.21466666666666
2002-05-10,50.4,54.0,52.775666666666666,51.43899999999999
2002-05-11,52.47,52.91,52.791333333333334,51.48566666666667
2002-05-12,54.6,52.11,52.8785,51.47366666666667
2002-05-13,52.0,51.44,52.8795,51.48866666666666
2002-05-14,51.95,50.54,52.83616666666667,51.42966666666666
2002-05-15,50.4,50.44,52.77250000000001,51.39233333333333
2002-05-16,50.3,51.11,52.646166666666666,51.41933333333334
2002-05-17,50.49,51.63,52.58316666666667,51.461999999999996
2002-05-18,53.14,50.22,52.594166666666666,51.419666666666664
2002-05-19,51.13,50.85,52.4865,51.356333333333325
2002-05-20,49.73,53.2,52.3615,51.50833333333333
2002-05-21,47.84,53.14,52.261833333333335,51.644666666666666
2002-05-22,50.19,50.56,52.188833333333335,51.599333333333334
2002-05-23,50.03,50.85,52.05050000000001,51.544333333333334
2002-05-24,48.46,50.3,51.85916666666667,51.44233333333333
2002-05-25,52.88,50.97,51.9175,51.406666666666666
2002-05-26,51.54,50.17,51.87649999999999,51.355
2002-05-27,51.36,47.3,51.81216666666667,51.22299999999999
2002-05-28,51.44,47.59,51.75783333333334,51.064
2002-05-29,50.17,49.23,51.7205,51.031
2002-05-30,49.39,50.33,51.63816666666666,51.00966666666667
2002-05-31,49.51,54.0,51.53783333333333,51.043
2002-06-01,48.51,50.05,51.38216666666666,51.020999999999994
2002-06-02,49.17,50.78,51.24716666666667,50.97299999999999
2002-06-03,48.78,53.59,51.098333333333336,51.117333333333335
2002-06-04,49.1,47.3,50.95933333333333,51.06333333333334
2002-06-05,51.19,48.03,50.893,50.951
2002-06-06,50.44,51.97,50.80233333333334,51.010999999999996
2002-06-07,53.22,52.17,50.88733333333334,51.022333333333336
2002-06-08,47.82,52.0,50.58833333333334,50.95933333333334
2002-06-09,47.59,49.12,50.49466666666667,50.79666666666667
2002-06-10,49.74,48.46,50.403666666666666,50.64833333333333
2002-06-11,47.64,49.81,50.17166666666667,50.571666666666665
2002-06-12,52.63,49.57,50.19266666666667,50.50933333333333
2002-06-13,52.63,49.9,50.215333333333334,50.48800000000001
2002-06-14,51.13,51.86,50.23966666666666,50.535333333333334
2002-06-15,46.65,53.13,50.118,50.602666666666664
2002-06-16,50.21,52.52,50.108666666666664,50.632333333333335
2002-06-17,50.37,51.92,50.016333333333336,50.689
2002-06-18,47.48,50.99,49.894666666666666,50.69366666666667
2002-06-19,46.95,51.76,49.802,50.64566666666667
2002-06-20,46.97,51.6,49.773,50.59433333333333
2002-06-21,45.1,50.08,49.60333333333333,50.57833333333333
2002-06-22,47.95,51.65,49.534,50.605000000000004
2002-06-23,47.8,51.45,49.51199999999999,50.64333333333333
2002-06-24,52.57,52.2,49.50166666666667,50.684333333333335
2002-06-25,51.1,53.36,49.487,50.79066666666667
2002-06-26,48.23,52.59,49.382666666666665,50.967000000000006
2002-06-27,46.0,52.02,49.20133333333333,51.11466666666667
2002-06-28,50.58,52.52,49.215,51.224333333333334
2002-06-29,48.87,51.44,49.19766666666667,51.26133333333333
2002-06-30,47.55,54.57,49.132333333333335,51.28033333333334
2002-07-01,47.46,52.82,49.09733333333334,51.37266666666667
2002-07-02,48.5,48.8,49.075,51.306666666666665
2002-07-03,47.93,49.28,49.04666666666666,51.163
2002-07-04,48.12,50.81,49.014,51.28
2002-07-05,47.25,50.88,48.882666666666665,51.375
2002-07-06,49.0,53.5,48.834666666666664,51.426
2002-07-07,46.63,50.72,48.614999999999995,51.37766666666666
2002-07-08,47.34,50.28,48.599000000000004,51.32033333333333
