Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2001-06-06,3.42,6.89,2.9263333333333335,6.564666666666667
2001-06-07,2.72,6.97,2.9276666666666666,6.5473333333333334
2001-06-08,2.91,5.74,2.875,6.523
2001-06-09,3.68,5.35,2.8669999999999995,6.444999999999999
2001-06-10,3.65,6.48,2.8946666666666667,6.468666666666667
2001-06-11,2.58,9.1,2.883,6.513333333333333
2001-06-12,2.53,7.15,2.8126666666666664,6.501666666666666
2001-06-13,2.69,4.9,2.8063333333333333,6.443666666666667
2001-06-14,2.77,5.16,2.842333333333334,6.328
2001-06-15,2.91,6.07,2.874666666666667,6.275666666666666
2001-06-16,2.26,7.45,2.861333333333333,6.245666666666667
2001-06-17,2.53,7.19,2.8579999999999997,6.243666666666667
2001-06-18,2.53,6.82,2.8546666666666667,6.281333333333333
2001-06-19,2.6,6.45,2.8463333333333334,6.306333333333333
2001-06-20,3.49,5.82,2.866,6.309666666666668
2001-06-21,3.6,5.52,2.9016666666666664,6.280666666666666
2001-06-22,2.63,6.96,2.924,6.363666666666666
2001-06-23,2.61,7.31,2.906,6.466333333333334
2001-06-24,3.35,6.63,2.8819999999999997,6.464666666666667
2001-06-25,3.62,6.57,2.885666666666667,6.512333333333333
2001-06-26,3.03,7.08,2.9063333333333334,6.593
2001-06-27,2.5,7.93,2.897666666666667,6.665000000000001
2001-06-28,1.83,7.49,2.853666666666667,6.717666666666667
2001-06-29,1.67,6.3,2.8073333333333332,6.770333333333334
2001-06-30,2.3,6.34,2.8056666666666668,6.793
2001-07-01,2.99,6.13,2.8216666666666663,6.789333333333333
2001-07-02,3.74,6.93,2.8306666666666667,6.774333333333334
2001-07-03,2.9,7.39,2.813,6.739333333333334
2001-07-04,3.44,6.69,2.8629999999999995,6.681
2001-07-05,3.89,4.92,2.912333333333333,6.591
2001-07-06,3.37,4.88,2.9106666666666663,6.524
2001-07-07,1.82,5.71,2.880666666666667,6.482
2001-07-08,3.27,7.68,2.8926666666666665,6.546666666666666
2001-07-09,3.66,6.83,2.892,6.596
2001-07-10,3.5,5.78,2.887,6.572666666666667
2001-07-11,3.1,5.66,2.9043333333333337,6.458
2001-07-12,2.71,5.95,2.9103333333333334,6.418
2001-07-13,3.84,5.45,2.948666666666667,6.436333333333334
2001-07-14,2.37,5.93,2.935333333333333,6.462000000000001
2001-07-15,2.42,6.74,2.9189999999999996,6.484333333333334
2001-07-16,2.8,6.43,2.937,6.450333333333333
2001-07-17,3.69,6.02,2.975666666666667,6.411333333333333
2001-07-18,3.09,6.85,2.994333333333333,6.412333333333334
2001-07-19,2.92,7.91,3.005,6.461
2001-07-20,3.85,6.02,3.0170000000000003,6.467666666666667
2001-07-21,3.8,7.19,3.0236666666666667,6.523333333333334
2001-07-22,2.88,6.68,3.0319999999999996,6.513999999999999
2001-07-23,3.25,7.04,3.0533333333333332,6.505
2001-07-24,3.17,5.17,3.0473333333333334,6.456333333333333
2001-07-25,3.64,6.13,3.048,6.441666666666666
2001-07-26,3.92,7.04,3.0776666666666666,6.440333333333333
2001-07-27,2.75,5.71,3.086,6.3663333333333325
2001-07-28,1.75,4.98,3.0833333333333335,6.2826666666666675
2001-07-29,1.44,6.11,3.0756666666666663,6.276333333333333
2001-07-30,2.74,5.3,3.090333333333333,6.241666666666666
2001-07-31,2.96,6.53,3.0893333333333337,6.255
2001-08-01,3.39,6.82,3.0776666666666666,6.251333333333333
2001-08-02,2.8,5.11,3.0743333333333336,6.175333333333333
2001-08-03,1.59,7.04,3.012666666666667,6.187
2001-08-04,1.88,7.92,2.945666666666667,6.287
2001-08-05,1.23,6.81,2.8743333333333334,6.351333333333333
2001-08-06,3.13,6.34,2.9179999999999997,6.372333333333333
2001-08-07,5.5,4.0,2.9923333333333333,6.249666666666667
2001-08-08,3.09,4.07,2.9733333333333336,6.157666666666667
2001-08-09,3.91,4.72,2.987,6.122333333333333
2001-08-10,2.85,7.63,2.978666666666667,6.188
2001-08-11,2.96,6.48,2.987,6.2056666666666676
2001-08-12,3.46,6.4,2.974333333333333,6.237333333333334
2001-08-13,2.51,7.4,2.979,6.286333333333332
2001-08-14,2.86,5.71,2.993666666666667,6.252
2001-08-15,1.43,4.98,2.9480000000000004,6.203666666666667
2001-08-16,3.31,5.19,2.935333333333333,6.176
2001-08-17,2.88,6.46,2.9283333333333337,6.162999999999999
2001-08-18,3.88,6.78,2.9603333333333333,6.125333333333333
2001-08-19,3.35,6.3,2.943666666666666,6.134666666666666
2001-08-20,2.31,6.93,2.8939999999999997,6.126
2001-08-21,1.95,7.36,2.863,6.148666666666667
2001-08-22,1.87,5.51,2.817,6.097666666666667
2001-08-23,2.06,5.1,2.7800000000000002,6.0953333333333335
2001-08-24,2.41,7.77,2.739,6.15
2001-08-25,3.18,6.84,2.7143333333333333,6.143333333333333
2001-08-26,3.09,5.89,2.7256666666666667,6.149333333333334
2001-08-27,3.06,7.87,2.7693333333333334,6.245666666666667
2001-08-28,2.55,7.54,2.8063333333333333,6.293333333333334
2001-08-29,2.37,6.41,2.794,6.330333333333333
2001-08-30,2.6,6.27,2.7819999999999996,6.321666666666667
2001-08-31,3.63,5.48,2.79,6.277
2001-09-01,2.48,7.81,2.779333333333333,6.367
2001-09-02,2.8,4.14,2.819666666666667,6.270333333333332
2001-09-03,3.08,4.5,2.859666666666667,6.156333333333333
2001-09-04,3.29,7.02,2.9283333333333332,6.163333333333333
2001-09-05,2.8,5.48,2.917333333333333,6.134666666666666
2001-09-06,2.74,6.15,2.8253333333333335,6.206333333333333
2001-09-07,3.45,5.59,2.8373333333333335,6.257000000000001
2001-09-08,2.91,7.45,2.8040000000000003,6.348
2001-09-09,2.61,7.54,2.796,6.345000000000001
2001-09-10,2.94,6.93,2.7953333333333332,6.359999999999999
2001-09-11,2.88,5.61,2.7760000000000002,6.333666666666667
2001-09-12,2.01,5.63,2.759333333333333,6.274666666666667
2001-09-13,2.29,5.45,2.7403333333333335,6.266000000000001
2001-09-14,1.25,5.63,2.7343333333333333,6.2876666666666665
2001-09-15,1.63,6.42,2.6783333333333337,6.328666666666666
2001-09-16,2.51,5.98,2.6659999999999995,6.312666666666667
2001-09-17,3.07,6.16,2.6390000000000002,6.292000000000001
2001-09-18,3.15,5.74,2.6323333333333334,6.2733333333333325
2001-09-19,3.5,6.71,2.6719999999999997,6.266
2001-09-20,3.57,6.05,2.726,6.222333333333334
2001-09-21,4.18,7.56,2.803,6.2906666666666675
2001-09-22,2.05,6.78,2.8026666666666666,6.346666666666666
2001-09-23,3.29,5.78,2.832,6.280333333333333
2001-09-24,3.87,6.15,2.855,6.257333333333333
2001-09-25,2.98,6.21,2.8513333333333337,6.268
2001-09-26,2.2,6.13,2.822666666666666,6.21
2001-09-27,2.73,6.24,2.8286666666666664,6.166666666666667
2001-09-28,2.55,4.72,2.8346666666666662,6.110333333333333
2001-09-29,3.29,6.28,2.857666666666667,6.110666666666666
2001-09-30,2.41,4.98,2.8169999999999997,6.093999999999999
2001-10-01,2.95,4.8,2.832666666666667,5.993666666666667
2001-10-02,3.85,6.28,2.8676666666666666,6.065
2001-10-03,3.25,6.13,2.873333333333333,6.1193333333333335
2001-10-04,3.31,5.7,2.874,6.075333333333333
2001-10-05,2.67,5.41,2.869666666666667,6.0729999999999995
2001-10-06,2.41,6.89,2.8586666666666662,6.097666666666667
2001-10-07,1.16,6.49,2.7823333333333333,6.127666666666667
2001-10-08,2.4,4.99,2.765333333333333,6.0456666666666665
2001-10-09,2.88,5.58,2.774333333333333,5.980333333333333
2001-10-10,3.87,7.04,2.805333333333333,5.984
2001-10-11,4.25,6.67,2.851,6.019333333333334
2001-10-12,3.48,8.67,2.9,6.120666666666667
2001-10-13,2.72,6.19,2.9143333333333334,6.145333333333334
2001-10-14,2.77,6.82,2.9650000000000003,6.185
2001-10-15,3.96,7.4,3.042666666666667,6.217666666666667
2001-10-16,4.43,6.36,3.106666666666667,6.230333333333334
2001-10-17,3.21,4.85,3.1113333333333335,6.1866666666666665
2001-10-18,3.44,4.18,3.121,6.134666666666667
2001-10-19,3.75,5.76,3.1293333333333333,6.103
2001-10-20,3.72,7.42,3.134333333333333,6.148666666666666
2001-10-21,5.45,4.69,3.1766666666666667,6.052999999999999
2001-10-22,2.01,4.49,3.175333333333333,5.9766666666666675
2001-10-23,2.77,4.25,3.1580000000000004,5.925666666666667
2001-10-24,4.31,4.9,3.1726666666666667,5.884
2001-10-25,3.15,5.71,3.1783333333333332,5.867333333333334
2001-10-26,2.8,7.84,3.1983333333333333,5.924333333333334
2001-10-27,2.36,4.96,3.186,5.881666666666666
2001-10-28,2.58,6.06,3.187,5.926333333333333
2001-10-29,3.17,6.33,3.183,5.928
2001-10-30,3.6,6.72,3.222666666666667,5.986000000000001
2001-10-31,3.17,7.08,3.23,6.061999999999999
2001-11-01,2.61,6.46,3.188666666666667,6.068
2001-11-02,1.61,5.9,3.1340000000000003,6.060333333333333
2001-11-03,3.61,7.25,3.144,6.112
2001-11-04,2.41,5.46,3.1353333333333335,6.113666666666668
2001-11-05,2.9,7.98,3.151666666666667,6.15
2001-11-06,3.84,7.89,3.2409999999999997,6.196666666666666
2001-11-07,3.2,6.6,3.2676666666666665,6.250333333333334
2001-11-08,2.0,7.51,3.2383333333333337,6.314666666666667
2001-11-09,1.94,7.14,3.174,6.318
2001-11-10,2.83,7.66,3.1266666666666665,6.351
2001-11-11,2.8,6.77,3.104,6.2876666666666665
2001-11-12,3.09,5.66,3.116333333333333,6.27
2001-11-13,2.56,7.05,3.1093333333333333,6.277666666666667
2001-11-14,3.05,8.56,3.0789999999999997,6.316333333333334
2001-11-15,3.17,8.09,3.037,6.374
2001-11-16,3.09,8.73,3.033,6.503333333333333
2001-11-17,2.65,6.44,3.006666666666667,6.578666666666666
2001-11-18,3.67,5.92,3.0039999999999996,6.5840000000000005
2001-11-19,3.46,5.58,2.9953333333333334,6.522666666666667
2001-11-20,3.42,5.74,2.9276666666666666,6.557666666666667
2001-11-21,2.08,6.4,2.93,6.621333333333334
2001-11-22,2.53,7.07,2.9219999999999997,6.715333333333334
2001-11-23,2.26,5.72,2.8536666666666664,6.742666666666667
2001-11-24,2.96,4.27,2.8473333333333333,6.6946666666666665
2001-11-25,1.93,4.73,2.8183333333333334,6.590999999999999
2001-11-26,2.75,9.6,2.8313333333333333,6.745666666666667
2001-11-27,2.84,7.99,2.8400000000000003,6.8100000000000005
2001-11-28,3.45,6.71,2.8493333333333335,6.822666666666667
2001-11-29,3.38,7.29,2.8419999999999996,6.841666666666667
2001-11-30,2.8,6.92,2.8296666666666663,6.836333333333333
2001-12-01,2.8,7.6,2.836,6.874333333333333
2001-12-02,1.97,7.29,2.848,6.9206666666666665
2001-12-03,3.1,9.32,2.831,6.9896666666666665
2001-12-04,2.66,5.7,2.8393333333333333,6.997666666666666
2001-12-05,3.42,6.75,2.8566666666666665,6.956666666666666
2001-12-06,3.97,5.95,2.8609999999999998,6.892
2001-12-07,3.06,5.08,2.856333333333333,6.841333333333333
2001-12-08,4.06,6.86,2.925,6.8196666666666665
2001-12-09,3.58,7.13,2.9796666666666667,6.819333333333334
2001-12-10,2.51,6.5,2.9690000000000003,6.780666666666666
2001-12-11,3.03,6.7,2.9766666666666666,6.778333333333333
2001-12-12,2.37,6.6,2.9526666666666666,6.809666666666668
2001-12-13,2.44,6.25,2.948666666666667,6.783
2001-12-14,3.38,8.01,2.9596666666666667,6.764666666666667
2001-12-15,2.59,4.96,2.9403333333333337,6.660333333333333
2002-01-18,3.61,6.92,2.957666666666667,6.6
2002-01-19,3.3,6.86,2.9793333333333334,6.614000000000001
2002-01-20,3.07,5.88,2.9593333333333334,6.612666666666667
2002-01-21,3.83,5.32,2.9716666666666662,6.604
2002-01-22,4.03,5.7,2.9919999999999995,6.602666666666666
2002-01-23,3.24,4.99,3.030666666666667,6.555666666666666
2002-01-24,2.18,5.84,3.0189999999999997,6.514666666666667
2002-01-25,2.63,6.19,3.031333333333334,6.530333333333333
2002-01-26,3.35,7.29,3.0443333333333333,6.630999999999999
2002-01-27,3.46,7.59,3.0953333333333335,6.726333333333333
2002-01-28,3.81,5.19,3.130666666666667,6.5793333333333335
2002-01-29,3.87,6.78,3.165,6.539
2002-01-30,2.97,7.8,3.149,6.575333333333333
2002-01-31,2.44,7.92,3.1176666666666666,6.596333333333333
2002-02-01,3.55,7.18,3.1426666666666665,6.605
2002-02-02,3.27,5.77,3.158333333333333,6.5440000000000005
2002-02-03,3.42,6.24,3.206666666666666,6.5089999999999995
2002-02-04,3.28,5.41,3.2126666666666663,6.378666666666667
2002-02-05,2.59,5.97,3.2103333333333333,6.387666666666667
2002-02-06,3.09,6.71,3.1993333333333336,6.386333333333334
2002-02-07,4.44,6.26,3.2150000000000003,6.3966666666666665
2002-02-08,3.6,7.36,3.233,6.472666666666667
2002-02-09,2.55,8.01,3.182666666666667,6.510999999999999
2002-02-10,2.91,5.71,3.1603333333333334,6.463666666666667
2002-02-11,2.63,6.4,3.164333333333333,6.460333333333334
2002-02-12,3.35,8.43,3.175,6.518000000000001
2002-02-13,3.02,6.74,3.1966666666666668,6.522666666666666
2002-02-14,3.21,7.65,3.2223333333333333,6.569333333333333
2002-02-15,3.48,7.18,3.2256666666666667,6.541666666666667
2002-02-16,3.49,6.24,3.255666666666666,6.584333333333333
2002-02-17,4.37,7.27,3.2809999999999997,6.596
2002-02-18,2.88,7.29,3.267,6.610333333333333
2002-02-19,3.65,6.97,3.2863333333333333,6.6466666666666665
2002-02-20,2.24,6.69,3.2333333333333334,6.692333333333334
2002-02-21,3.01,7.32,3.1993333333333336,6.746333333333333
2002-02-22,3.93,6.99,3.2223333333333333,6.813000000000001
2002-02-23,3.49,7.46,3.266,6.867
2002-02-24,2.33,8.27,3.256,6.936333333333334
2002-02-25,2.37,4.79,3.2233333333333336,6.853
2002-02-26,1.7,6.35,3.164666666666667,6.8116666666666665
2002-02-27,3.07,6.27,3.14,6.847666666666667
2002-02-28,3.46,7.94,3.126333333333333,6.886333333333334
2002-03-01,2.46,7.43,3.1093333333333333,6.874
2002-03-02,2.93,8.78,3.1256666666666666,6.902666666666667
2002-03-03,2.86,5.72,3.102666666666667,6.854
2002-03-04,2.54,5.69,3.078333333333333,6.851333333333333
2002-03-05,2.62,8.45,3.051666666666667,6.925
2002-03-06,3.2,5.84,3.0490000000000004,6.939333333333333
2002-03-07,1.9,6.27,3.0260000000000002,6.949333333333333
2002-03-08,2.74,7.47,3.0143333333333335,6.974666666666667
2002-03-09,3.56,6.02,2.985,6.966666666666667
2002-03-10,4.63,6.68,3.0193333333333334,6.944
2002-03-11,2.11,5.51,3.0046666666666666,6.860666666666668
2002-03-12,2.49,5.01,2.990666666666667,6.8373333333333335
2002-03-13,3.69,4.12,3.0260000000000002,6.761333333333334
2002-03-14,3.15,6.82,3.0193333333333334,6.707666666666666
2002-03-15,3.39,7.16,3.0316666666666667,6.721666666666667
2002-03-16,3.92,6.62,3.055333333333334,6.687333333333333
2002-03-17,2.5,5.9,3.022666666666667,6.644666666666667
2002-03-18,2.56,6.32,2.9916666666666667,6.647333333333333
2002-03-19,3.99,7.36,2.979,6.650333333333334
2002-03-20,3.66,7.75,3.0050000000000003,6.665666666666667
2002-03-21,2.74,9.58,2.974666666666667,6.752666666666666
2002-03-22,3.17,6.82,3.005666666666667,6.757
2002-03-23,3.24,4.55,3.0133333333333336,6.664666666666666
2002-03-24,3.44,6.38,2.997,6.644333333333333
2002-03-25,3.2,5.99,2.9873333333333334,6.5953333333333335
2002-03-26,3.38,7.48,3.0223333333333335,6.569
2002-03-27,2.99,7.98,3.0429999999999997,6.675333333333334
2002-03-28,3.84,5.7,3.114333333333333,6.653666666666667
2002-03-29,3.64,6.04,3.1333333333333333,6.646
2002-03-30,2.67,5.13,3.1069999999999998,6.552333333333333
2002-03-31,3.24,6.54,3.133,6.522666666666667
2002-04-01,3.71,6.71,3.1590000000000003,6.453666666666666
2002-04-02,3.17,7.15,3.1693333333333333,6.501333333333333
2002-04-03,2.04,6.59,3.1526666666666667,6.531333333333333
2002-04-04,2.41,5.69,3.1456666666666666,6.439333333333334
2002-04-05,4.03,6.13,3.173333333333333,6.449
2002-04-06,3.06,7.2,3.212,6.48
2002-04-07,3.88,7.16,3.25,6.469666666666667
2002-04-08,4.29,6.85,3.2743333333333333,6.497333333333333
2002-04-09,1.9,7.91,3.183333333333333,6.538333333333333
2002-04-10,4.0,8.16,3.2463333333333333,6.626666666666666
2002-04-11,3.46,6.42,3.2786666666666666,6.673666666666667
2002-04-12,3.8,6.6,3.2823333333333333,6.756333333333333
2002-04-13,2.64,7.87,3.265333333333333,6.791333333333333
2002-04-14,2.33,7.47,3.23,6.801666666666667
2002-04-15,2.66,6.21,3.188,6.788
2002-04-16,3.53,5.9,3.2223333333333333,6.787999999999999
2002-04-17,3.81,6.53,3.2640000000000002,6.795
2002-04-18,2.8,8.35,3.2243333333333335,6.827999999999999
2002-04-19,1.83,7.76,3.1633333333333336,6.828333333333333
2002-04-20,2.99,6.12,3.1716666666666664,6.713
2002-04-21,3.31,6.67,3.1763333333333335,6.708
2002-04-22,3.06,6.4,3.1703333333333332,6.769666666666667
2002-04-23,2.81,7.52,3.1493333333333333,6.807666666666667
2002-04-24,2.7,7.16,3.1326666666666667,6.846666666666667
2002-04-25,4.22,7.58,3.1606666666666667,6.85
2002-04-26,3.38,6.17,3.173666666666667,6.789666666666666
2002-04-27,2.9,5.59,3.1423333333333336,6.7860000000000005
2002-04-28,3.65,6.12,3.1426666666666665,6.788666666666667
2002-04-29,4.44,6.71,3.2016666666666667,6.841333333333334
2002-04-30,2.7,5.53,3.183666666666667,6.807666666666666
2002-05-01,2.87,6.75,3.155666666666667,6.809
2002-05-02,4.14,6.59,3.188,6.790333333333334
2002-05-03,3.28,6.06,3.229333333333334,6.772666666666667
2002-05-04,3.42,7.28,3.263,6.825666666666667
2002-05-05,2.73,7.65,3.219666666666667,6.876333333333334
2002-05-06,1.56,7.14,3.1696666666666666,6.874333333333333
2002-05-07,2.79,5.9,3.1333333333333333,6.832333333333334
2002-05-08,4.11,6.89,3.1273333333333335,6.833666666666667
2002-05-09,3.04,5.48,3.1653333333333333,6.752666666666667
2002-05-10,3.02,7.4,3.1326666666666667,6.727333333333334
2002-05-11,2.76,5.75,3.1093333333333333,6.705
2002-05-12,2.34,6.36,3.060666666666667,6.697
2002-05-13,3.31,6.86,3.083,6.663333333333333
2002-05-14,4.36,6.5,3.1506666666666665,6.631
2002-05-15,4.49,6.45,3.2116666666666664,6.638999999999999
2002-05-16,4.1,6.91,3.2306666666666666,6.672666666666667
2002-05-17,3.79,7.31,3.2299999999999995,6.698666666666667
2002-05-18,4.11,7.74,3.2736666666666663,6.678333333333334
2002-05-19,4.15,8.26,3.351,6.694999999999999
2002-05-20,3.32,7.15,3.362,6.729333333333333
2002-05-21,2.99,5.91,3.3513333333333337,6.704
2002-05-22,3.04,5.26,3.3506666666666667,6.6659999999999995
2002-05-23,3.35,5.19,3.368666666666667,6.588333333333333
2002-05-24,2.87,7.5,3.374333333333333,6.599666666666666
2002-05-25,1.79,7.07,3.2933333333333334,6.582666666666667
2002-05-26,2.41,6.17,3.261,6.582666666666666
2002-05-27,2.88,6.86,3.2603333333333335,6.625
2002-05-28,4.21,6.82,3.2790000000000004,6.648333333333334
2002-05-29,3.75,6.5,3.2560000000000002,6.641333333333334
2002-05-30,3.2,6.51,3.272666666666667,6.674
2002-05-31,2.97,7.18,3.2760000000000002,6.6883333333333335
2002-06-01,2.6,5.89,3.2246666666666663,6.665
2002-06-02,2.46,7.81,3.1973333333333334,6.723333333333333
2002-06-03,4.45,9.16,3.2316666666666665,6.786
2002-06-04,4.25,10.0,3.2823333333333333,6.864333333333333
2002-06-05,3.05,6.56,3.3320000000000003,6.845
2002-06-06,2.96,6.3,3.3376666666666663,6.858333333333333
2002-06-07,3.77,6.17,3.326333333333333,6.834333333333333
2002-06-08,5.02,6.95,3.3923333333333336,6.883333333333334
2002-06-09,3.65,5.53,3.413333333333333,6.821
2002-06-10,4.54,6.25,3.472666666666667,6.837666666666666
2002-06-11,3.13,7.48,3.499,6.875
2002-06-12,2.91,7.66,3.4856666666666665,6.901666666666666
2002-06-13,3.41,7.33,3.454,6.929333333333333
2002-06-14,3.27,7.62,3.4133333333333336,6.968333333333334
2002-06-15,3.53,7.76,3.3943333333333334,6.996666666666667
2002-06-16,3.09,6.33,3.371,6.964
2002-06-17,2.79,4.98,3.327,6.872
2002-06-18,3.64,6.64,3.31,6.818
2002-06-19,3.53,7.35,3.317,6.824666666666667
2002-06-20,2.71,7.77,3.3076666666666665,6.886666666666667
2002-06-21,3.34,8.07,3.3176666666666668,6.980333333333333
2002-06-22,3.67,9.08,3.328333333333333,7.11
2002-06-23,3.52,6.96,3.35,7.0920000000000005
2002-06-24,1.92,6.19,3.3543333333333334,7.062666666666667
2002-06-25,1.9,8.2,3.3373333333333335,7.130333333333334
2002-06-26,3.23,7.04,3.3489999999999998,7.136333333333332
2002-06-27,2.64,6.5,3.2966666666666664,7.125666666666666
2002-06-28,2.97,6.91,3.2706666666666666,7.139333333333334
2002-06-29,3.31,6.19,3.274333333333333,7.128666666666667
2002-06-30,2.87,6.81,3.271,7.116333333333333
2002-07-01,2.28,7.14,3.2603333333333335,7.158
2002-07-02,2.99,7.58,3.2779999999999996,7.150333333333334
2002-07-03,4.22,7.18,3.270333333333333,7.084333333333333
2002-07-04,3.13,5.8,3.2329999999999997,6.944333333333334
2002-07-05,3.17,5.74,3.237,6.917000000000001
2002-07-06,3.18,5.85,3.244333333333333,6.902
2002-07-07,3.39,6.64,3.231666666666667,6.917666666666666
2002-07-08,3.78,7.58,3.1903333333333332,6.938666666666666
2002-07-09,2.98,7.81,3.168,7.014666666666667
2002-07-10,2.3,8.57,3.0933333333333333,7.092
2002-07-11,2.27,8.93,3.0646666666666667,7.140333333333333
2002-07-12,2.37,7.3,3.046666666666667,7.128333333333333
2002-07-13,2.69,7.2,3.0226666666666664,7.124
2002-07-14,2.56,7.2,2.999,7.109999999999999
2002-07-15,3.3,5.79,2.991333333333333,7.0443333333333324
2002-07-16,3.24,7.02,2.9963333333333333,7.067333333333333
2002-07-17,3.71,6.15,3.027,7.106333333333334
2002-07-18,4.87,5.53,3.0679999999999996,7.069333333333334
2002-07-19,3.98,6.48,3.0829999999999997,7.040333333333333
2002-07-20,2.19,6.32,3.0656666666666665,6.992
2002-07-21,2.86,7.04,3.0496666666666665,6.957666666666667
2002-07-22,4.32,7.15,3.0713333333333335,6.8933333333333335
2002-07-23,3.81,5.82,3.0810000000000004,6.855333333333333
2002-07-24,2.46,5.49,3.0989999999999998,6.831999999999999
2002-07-25,3.02,5.86,3.136333333333333,6.7540000000000004
2002-07-26,3.43,6.22,3.1430000000000002,6.7266666666666675
2002-07-27,2.45,5.66,3.136666666666667,6.698666666666667
2002-07-28,2.8,5.37,3.131,6.647333333333333
2002-07-29,3.48,7.44,3.136666666666667,6.688999999999999
2002-07-30,3.36,7.91,3.153,6.725666666666666
2002-07-31,3.2,8.08,3.183666666666667,6.757000000000001
2002-08-01,1.88,7.76,3.146666666666667,6.763
2002-08-02,2.31,8.87,3.083,6.819333333333334
2002-08-03,3.9,8.51,3.1086666666666662,6.909666666666666
2002-08-04,3.4,8.14,3.116333333333333,6.9896666666666665
2002-08-05,3.04,5.77,3.1116666666666664,6.986999999999999
2002-08-06,3.23,7.19,3.106333333333333,7.005333333333334
2002-08-07,1.93,6.84,3.0446666666666666,6.980666666666666
2002-08-08,3.15,6.85,3.050333333333333,6.948666666666667
