Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2001-04-01,533169.53,532974.09,534152.3314893098,481498.027
2001-04-02,511855.038,518036.6309090909,531810.3614529461,483126.72178787884
2001-04-03,516919.81363636366,489306.45545454544,530591.1671196128,483735.3883030303
2001-04-04,536603.7518181818,466299.9772727273,531259.397301431,483759.5860909091
2001-04-05,578568.2381818182,507678.13181818184,533081.6741196128,486429.71484848484
2001-04-06,634074.1554545454,487854.5918181818,535314.3819680976,485144.442
2001-04-07,540680.1418181818,410179.80818181817,535460.4991499159,483253.29466666665
2001-04-08,562569.8009090909,471939.9163636364,535535.5121802188,481668.341969697
2001-04-09,569912.8863636364,484029.48454545456,537098.1284590068,480572.9283939394
2001-04-10,541433.9963636365,425926.95999999996,538789.1790044613,479908.42090909096
2001-04-11,482549.6981818182,415289.2563636364,536654.1927923401,480594.334060606
2001-04-12,556818.1809090909,444689.5245454545,538712.8630650673,480136.43812121206
2001-04-13,517031.4936363636,505221.13181818184,536845.9134893097,481301.653
2001-04-14,513144.962,523732.41,534290.0724347644,485566.04133333336
2001-04-15,534705.1581818182,474843.64454545453,530733.0028893098,487089.568969697
2001-04-16,550089.3454545456,491651.77545454545,530274.1762529461,487004.87681818183
2001-04-17,538027.6954545454,505388.6527272727,530148.534040825,486704.2662727273
2001-04-18,500460.6883333333,465378.60090909095,529396.0771064815,486428.78415151517
2001-04-19,448402.9471428571,398146.0809090909,525830.6314657888,484210.9671818182
2001-04-20,464178.02090909093,548023.23,524575.1404354858,484823.35642424243
2001-04-21,603378.3770000001,513485.5927272727,527149.6182104858,484394.3116969697
2001-04-22,561648.4245454546,419030.60090909095,528385.564862001,479571.51369696966
2001-04-23,625195.4436363636,503182.93454545457,533167.412831698,478893.0459393939
2001-04-24,553858.61,517031.49272727274,537101.4087710918,479537.0783333333
2001-04-25,507231.40545454546,526245.2527272728,536429.4558316979,482062.02063636365
2001-04-26,577898.1472727273,500558.4109090909,536704.9379529101,484221.20463636366
2001-04-27,626870.6736363637,512033.72818181815,538244.2872862434,485904.80978787877
2001-04-28,572593.2545454545,498101.4072727273,539181.4848316979,484207.2444545455
2001-04-29,506533.39181818184,465629.88636363635,541742.516855267,482154.1583333333
2001-04-30,487659.1463636363,423749.16363636364,541802.0805673882,481521.29412121215
2001-05-01,504020.55090909096,358387.31272727274,540830.4479310246,475701.7348787879
2001-05-02,537106.3209090909,467221.3536363636,541672.1573613276,474007.8923030303
2001-05-03,567288.3645454545,494220.45999999996,543351.1090582974,474171.69245454547
2001-05-04,564189.19,473308.01999999996,544270.6236643579,474405.2938787879
2001-05-05,559889.4336363636,442483.8054545455,543647.9968461761,472232.1496666667
2001-05-06,465043.5554545455,492042.66181818186,538013.6435128427,472371.75200000004
2001-05-07,438602.8590909091,497235.8727272727,534611.0674219336,475273.6208181818
2001-05-08,527222.4709090908,438323.6536363637,533432.8230886003,474153.0787272727
2001-05-09,508404.0663636364,421180.47909090907,531382.5290886003,472058.11187878787
2001-05-10,524709.6263636365,467053.8309090909,530825.0500886004,473429.00757575757
2001-05-11,591076.6127272727,459431.53818181815,534442.6139067821,474900.41696969693
2001-05-12,539284.1181818182,463089.1227272727,533858.1451492064,475513.7369090909
2001-05-13,508320.3045454545,432683.71636363637,533567.7721795094,473095.823060606
2001-05-14,536240.7863636364,431511.05727272725,534337.6329916306,470021.7779696969
2001-05-15,529204.8245454546,446671.8790909091,534154.2885370852,469082.7191212121
2001-05-16,500583.538,484839.17636363633,532504.0949552669,468855.6324848485
2001-05-17,485174.22363636363,526189.4127272727,530742.3125613275,469548.99115151516
2001-05-18,488022.11272727273,486402.7272727273,530327.6933744589,470249.79536363634
2001-05-19,443014.29727272724,473391.7809090909,530148.0717121213,472757.98536363634
2001-05-20,582532.9436363636,554054.0536363636,534093.2358030303,472959.0128181818
2001-05-21,574017.1990909091,533364.9772727273,533114.5298727272,473621.65896969696
2001-05-22,522978.5554545455,498464.3727272727,531825.5342363636,476269.45136363636
2001-05-23,538334.8227272728,509883.8518181818,528930.1802060606,476492.8152727273
2001-05-24,565724.815,581192.7618181818,529325.7203727273,478631.52424242423
2001-05-25,496174.89454545453,615925.8445454546,528957.1700090909,481620.8773030303
2001-05-26,468497.72000000003,553383.9609090909,525310.4891,483381.7289696969
2001-05-27,472435.50375000003,378266.69545454544,520162.6501037879,478922.8278787879
2001-05-28,521575.55500000005,443768.1481818182,518462.06011893944,477111.7192424242
2001-05-29,552272.728,557181.1481818182,519986.7046583333,480163.42796969693
2001-05-30,525542.5883333334,506142.5054545455,521249.4860573232,482909.8726969697
2001-05-31,537592.138,503657.58272727276,522368.53896035353,487752.215030303
2001-06-01,546375.922,473503.4627272727,522677.5256633839,487961.6186666666
2001-06-02,453624.0781818182,562458.1190909091,518888.7161179293,490236.2073030303
2001-06-03,478347.6666666667,501507.70545454544,516027.3320068182,491176.1968181819
2001-06-04,504578.96,434833.5927272727,514183.64955227275,490921.1897272727
2001-06-05,507985.2575,487603.3063636364,515615.0396204546,490773.2112121212
2001-06-06,522771.15,481879.6063636364,518420.6493174242,490261.3356666667
2001-06-07,567260.4418181818,436983.47,519755.24834772735,490216.6628787879
2001-06-08,558186.2845454547,501647.30818181817,521414.6556204546,492898.89051515155
2001-06-09,524765.4690909091,462893.68000000005,521416.51704469696,492760.21881818183
2001-06-10,469952.9066666667,458733.52818181814,517379.0601760101,492736.95181818184
2001-06-11,558968.0590909091,435950.41363636364,518035.1915396465,491832.3281818182
2001-06-12,543779.3163636364,449128.87999999995,519217.15860025253,492380.5003030303
2001-06-13,532918.2490909091,389323.2063636363,519106.4073578283,490974.2386060606
2001-06-14,536513.7866666666,493438.6854545455,519350.0394285353,492533.13215151516
2001-06-15,537254.3,481237.4354545455,520572.3981618687,492413.07412121206
2001-06-16,501842.7518181818,402808.80090909096,521128.0157679293,488300.38706060604
2001-06-17,576809.2472727272,505974.9827272728,524087.58691944444,488952.7955757576
2001-06-18,497850.1228571428,450301.54090909095,525915.4477722583,488183.12090909097
2001-06-19,516687.14333333337,504578.96,523720.5877621573,486533.9511212121
2001-06-20,538027.6963636364,462530.7127272727,522520.9376712482,484172.808969697
2001-06-21,561916.4639999999,562095.1545454545,523818.8679560967,486293.83503030305
2001-06-22,528869.7783333333,532024.7936363637,523503.36647629866,487031.8664242424
2001-06-23,533309.1363636364,434023.9,522422.8438550866,482126.2376969697
2001-06-24,543360.5081818182,472330.80272727273,523995.69764296536,477339.73630303034
2001-06-25,605679.0254545454,474285.2354545454,528568.4078247835,474703.1121212122
2001-06-26,562458.120909091,432627.87636363634,531569.1617300865,476515.1514848484
2001-06-27,512162.16400000005,512927.18363636365,531255.3820300866,478820.4526666667
2001-06-28,539004.9142857144,456807.01363636367,530813.1215729438,475474.6481818182
2001-06-29,588312.4863636363,459906.18636363634,532905.4515072872,473933.43754545454
2001-06-30,540205.4945454546,475848.78272727266,532992.5633921357,473006.4775454546
2001-07-01,566059.8627272728,485369.6690909091,533648.6947497114,473402.0177575758
2001-07-02,540652.2236363637,475988.3854545455,536549.6329315297,470519.69330303033
2001-07-03,539535.4036363637,489529.8181818182,538589.2241638529,470120.4303939393
2001-07-04,485704.71090909094,424279.6518181818,537960.0825274892,469768.63236363634
2001-07-05,461413.8936363636,438435.33636363636,536407.7037320347,468129.700030303
2001-07-06,490227.83,450636.5872727273,535322.9263987014,467088.26606060605
2001-07-07,521135.80363636365,465239.0009090909,533785.4384593074,468030.1170909091
2001-07-08,521805.8963636364,486849.4536363637,532572.7588532468,467536.85527272726
2001-07-09,503071.25272727275,508320.30363636365,531849.6183077922,469051.07606060605
2001-07-10,610313.8254545454,504774.4027272727,536528.3156007215,470585.77187878796
2001-07-11,617628.9945454546,442623.41,538483.680115873,470808.2050909091
2001-07-12,525268.0372727272,462419.03,537866.6374795095,471251.2100909091
2001-07-13,571085.5490909091,519265.1336363637,539138.8808128427,475582.6076666667
2001-07-14,576781.3281818181,505695.7772727273,540481.1321966811,475991.1773939394
2001-07-15,525379.72,515523.78818181815,540085.3128633477,477134.05581818183
2001-07-16,488882.06200000003,491568.0145454546,539653.2898694084,480092.6962727273
2001-07-17,521554.61363636365,452758.54454545456,537811.4687481963,478318.815
2001-07-18,538111.4600000001,428691.08818181814,539153.5133196248,477598.4665757576
2001-07-19,565948.1781818182,456527.80909090914,540795.5478145743,475996.7615454545
2001-07-20,432069.4672727272,451948.85090909095,537263.6068448774,475644.0328181818
2001-07-21,520372.645,543192.9854545455,535878.8128782107,475013.96051515156
2001-07-22,561927.6309090909,444466.16090909095,536980.7412974027,472095.33942424244
2001-07-23,565529.3718181818,485788.47454545455,538054.7491458874,473820.82524242427
2001-07-24,553802.769090909,479813.49090909085,538402.8245095238,474070.24818181817
2001-07-25,516721.26555555564,485425.5081818182,535437.5658462242,474441.59060606064
2001-07-26,542969.621818182,424279.65090909094,534787.9492098605,474163.31642424245
2001-07-27,556343.5345454545,439496.31363636366,536260.6615613757,471715.6207575757
2001-07-28,546906.410909091,482577.61818181816,536524.0447821548,472574.64090909093
2001-07-29,546990.1727272727,478584.99,535146.6343276094,473197.26769696973
2001-07-30,488273.3963636363,504718.5609090909,533415.5643882155,474159.5936363636
2001-07-31,506728.8354545455,503406.2990909091,531437.8634791246,474760.81463636365
2001-08-01,528316.952,521107.8845454546,531026.6877579124,476264.7979393939
2001-08-02,531582.7200000001,553411.8845454546,530761.598303367,478394.2001515152
2001-08-03,517757.4272727273,494639.2681818182,531830.0221821549,480739.5206969697
2001-08-04,523341.5236363636,474396.9163636364,533894.2765154882,481938.2400303031
2001-08-05,579489.6154545454,485928.0772727272,536869.6693639731,483114.62303030305
2001-08-06,568488.9439999999,551010.7218181818,538448.1073760943,485973.68039393943
2001-08-07,597358.725,553076.839090909,540966.5349973064,488181.2599090909
2001-08-08,546124.6381818182,481069.9127272727,542401.6478457912,487272.91354545456
2001-08-09,447727.27400000003,435029.0354545454,536982.0961306398,484948.06796969695
2001-08-10,438882.06444444443,411408.31,531023.8651272728,483907.56463636365
2001-08-11,470559.8457142857,457197.9,529200.2587419914,483733.526969697
2001-08-12,486765.69090909086,473084.65454545454,526389.5968025974,482194.1776666667
2001-08-13,466830.4681818182,502764.1272727273,522724.56813593075,482096.456
2001-08-14,446308.91363636364,467779.76363636367,520088.8745904762,480504.9885151515
2001-08-15,454583.845,504858.16181818186,518945.6006904762,480947.9934242424
2001-08-16,525337.8400000001,450413.22363636363,519071.70823593077,480869.8160606061
2001-08-17,565187.34625,507957.3390909091,519974.2377775974,483512.02442424244
2001-08-18,528808.354,498939.02090909093,518736.2436382035,484925.7314848485
2001-08-19,499218.2263636364,386754.5236363636,520974.53560790047,482752.58724242426
2001-08-20,500153.565,497096.27090909093,520300.56627456716,481216.0300909091
2001-08-21,523699.835,499050.7036363637,519026.30641093076,483035.51484848483
2001-08-22,554891.6672727272,496146.97363636363,518671.71625941555,483380.7981515152
2001-08-23,531131.3381818181,534677.2390909091,517916.00189577916,485209.58975757577
2001-08-24,561425.0627272726,561871.7890909091,519406.1284681698,487757.7991212121
2001-08-25,586581.4154545455,527334.1527272728,520859.8549227153,491192.9491818182
2001-08-26,538837.3909090909,478947.9563636363,520276.3168015031,492508.00393939397
2001-08-27,562123.0736363636,459962.0272727273,520783.53889241227,491754.15090909094
2001-08-28,515691.3109090909,440110.5663636364,519740.2434984728,490471.67012121214
2001-08-29,516930.28125,465015.6354545455,520695.47299468494,489148.2392727273
2001-08-30,506859.1322222223,527027.0281818182,520699.81622027414,489935.59690909093
2001-08-31,549642.6190909091,511084.4309090909,521410.6717899711,489601.4817878788
2001-09-01,605483.5836363636,454126.6463636364,523874.0339111833,486291.9738484848
2001-09-02,572314.0509090909,436620.5063636364,525692.5880323953,484358.0151212122
2001-09-03,502792.0490909091,458538.0836363636,525007.6055475469,483829.38736363646
2001-09-04,488803.88636363635,403925.6190909091,521984.7479111833,481095.97209090914
2001-09-05,473894.35,462056.0645454545,518831.5947778499,478130.81684848486
2001-09-06,459319.8590909091,493578.28909090906,514230.29924754694,476147.5318484849
2001-09-07,497884.24666666664,555422.1590909091,512622.28619704186,478625.94006060605
2001-09-08,551059.58375,507287.2454545455,516066.69652204186,481034.54706060607
2001-09-09,567065.0,501172.66,520339.46104056033,484026.69206060615
2001-09-10,557655.7972727272,443796.0690909091,523242.6594258417,483579.9643636364
2001-09-11,555477.9990909091,458649.76545454544,525533.069698569,483098.8013939394
2001-09-12,563965.8254545454,469901.7190909091,528770.9149409932,482003.3877878788
2001-09-13,588787.1336363637,501870.67363636364,533520.1889409933,483139.7514545455
2001-09-14,536240.7863636364,517785.3472727273,536242.0869864478,483570.6576363637
2001-09-15,488909.3644444445,504076.3909090909,535027.8044679293,485359.4298787879
2001-09-16,553746.9281818182,448821.7545454545,534646.4571989899,483388.2437272727
2001-09-17,508565.38333333336,521805.8972727273,533971.691510101,484150.472939394
2001-09-18,514044.00363636366,508152.78181818186,534465.8840858586,488197.08154545457
2001-09-19,567567.5681818182,423469.9572727273,536713.0175252525,485742.8710909091
2001-09-20,508264.46181818185,413837.39272727276,536198.5050858586,482902.4273939394
2001-09-21,567707.1690909091,438714.5418181818,536625.688479798,480988.01300000004
2001-09-22,538195.2190909091,448710.0745454546,536861.1511767677,478122.44084848487
2001-09-23,465490.28454545455,492377.70909090905,533663.3252373737,475805.97151515156
2001-09-24,599173.5527272727,476016.3063636364,534083.0631464646,474095.3766363636
2001-09-25,572900.3809090909,498966.94272727275,535218.4961464646,474762.6761818182
2001-09-26,541210.6327272727,546906.41,534521.4147828283,477660.82227272727
2001-09-27,467165.5127272727,550480.2327272728,532903.8881767676,481339.8111515151
2001-09-28,475904.6245454546,481516.6409090909,531536.3662866162,481889.8446666667
2001-09-29,545175.3409090909,485146.30363636365,532813.5732428451,480493.8205151515
2001-09-30,519991.0654545455,476183.8290909091,531825.188121633,479330.4671212121
2001-10-01,553607.3263636363,459962.0272727273,530095.9795458753,479524.97981818183
2001-10-02,564496.3154545454,479199.24090909096,529835.3883640573,480944.270969697
2001-10-03,550843.2000000001,477161.04727272724,531437.0933943603,481565.03642424237
2001-10-04,526608.22,481516.64,532697.2378489057,484151.40378787875
