Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2002-03-25,24435.9,32967.33133333333
2002-03-26,27598.29,32797.792
2002-03-27,35082.62,32823.26666666667
2002-03-28,33448.72,32718.732
2002-03-29,31419.52,32658.998
2002-03-30,32552.71,32451.685666666668
2002-03-31,32025.64,32215.38466666667
2002-04-01,30075.5,32273.362
2002-04-02,40458.69,32411.277333333335
2002-04-03,39088.32,32485.066666666666
2002-04-04,32051.99,32550.071333333333
2002-04-05,37375.36,32714.340333333334
2002-04-06,34212.96,32878.609000000004
2002-04-07,35346.15,32996.32033333334
2002-04-08,37164.53,33340.66966666667
2002-04-09,33343.3,33463.651333333335
2002-04-10,30391.74,33527.77766666667
2002-04-11,28099.0,33527.77766666667
2002-04-12,33396.01,33559.401666666665
2002-04-13,35188.03,33406.55266666667
2002-04-14,35952.28,33425.878333333334
2002-04-15,25858.97,33210.65966666667
2002-04-16,35425.21,33150.047
2002-04-17,32051.99,32888.271
2002-04-18,33237.89,32879.486666666664
2002-04-19,38930.2,33071.865666666665
2002-04-20,40353.28,33441.689999999995
2002-04-21,36663.82,33743.87433333333
2002-04-22,38508.55,33861.585666666666
2002-04-23,36084.05,33860.70733333334
2002-04-24,33053.42,34147.958
2002-04-25,42356.13,34639.886
2002-04-26,40116.1,34807.66866666667
2002-04-27,33185.19,34798.884333333335
2002-04-28,31340.46,34796.248999999996
2002-04-29,39141.03,35015.85966666667
2002-04-30,35978.63,35147.626000000004
2002-05-01,35003.56,35311.89466666667
2002-05-02,34002.14,35096.67633333334
2002-05-03,32631.77,34881.458
2002-05-04,30918.8,34843.685000000005
2002-05-05,36901.0,34827.873
2002-05-06,33501.42,34804.155
2002-05-07,38455.84,34907.81133333334
2002-05-08,31419.52,34716.311
2002-05-09,43462.96,35053.633
2002-05-10,39562.68,35359.331
2002-05-11,40195.16,35762.53633333334
2002-05-12,33501.42,35766.05
2002-05-13,33685.9,35715.979
2002-05-14,34660.97,35672.935333333335
2002-05-15,31920.23,35874.977333333336
2002-05-16,28968.66,35659.759
2002-05-17,45044.16,36092.83133333333
2002-05-18,42725.07,36409.070666666674
2002-05-19,32737.18,36202.636666666665
2002-05-20,39193.73,36163.985
2002-05-21,37138.18,36179.797000000006
2002-05-22,34502.85,36046.27366666667
2002-05-23,35372.51,36022.55566666667
2002-05-24,29838.32,35915.38566666667
2002-05-25,28705.13,35460.352333333336
2002-05-26,34713.68,35280.271666666675
2002-05-27,39483.62,35490.219333333334
2002-05-28,33316.95,35556.102333333336
2002-05-29,30813.39,35278.51433333333
2002-05-30,34924.5,35243.37666666667
2002-05-31,29996.44,35076.472666666676
2002-06-01,35583.33,35129.179000000004
2002-06-02,41407.41,35421.700333333334
2002-06-03,32868.95,35486.70533333333
2002-06-04,36215.81,35463.865666666665
2002-06-05,31841.17,35408.524
2002-06-06,35530.63,35311.017
2002-06-07,29232.19,35238.10600000001
2002-06-08,30049.15,34790.979
2002-06-09,31867.52,34534.47366666667
2002-06-10,31841.17,34256.007333333335
2002-06-11,25437.32,33987.204
2002-06-12,35583.33,34050.45166666667
2002-06-13,35715.1,34085.58933333333
2002-06-14,31498.58,34071.53433333334
2002-06-15,34766.38,34264.791666666664
2002-06-16,38824.79,34057.47933333334
2002-06-17,34687.32,33789.55433333333
2002-06-18,31999.29,33764.958000000006
2002-06-19,28678.77,33414.45933333333
2002-06-20,27598.29,33096.463
2002-06-21,31841.17,33007.740333333335
2002-06-22,36874.64,33057.81133333334
2002-06-23,33316.95,33173.765666666666
2002-06-24,30180.91,33222.958333333336
2002-06-25,30497.15,33082.407333333336
2002-06-26,31419.52,32813.604
2002-06-27,34028.49,32837.322
2002-06-28,32210.11,32883.87933333333
2002-06-29,29759.26,32711.704666666665
2002-06-30,30945.16,32743.328666666665
2002-07-01,32262.82,32632.645000000004
2002-07-02,33079.77,32355.056999999997
2002-07-03,30602.56,32279.51066666667
2002-07-04,34687.32,32228.560999999998
2002-07-05,29574.79,32153.015
2002-07-06,29811.97,31962.392999999996
2002-07-07,35293.45,32164.435
2002-07-08,32948.01,32261.06366666667
2002-07-09,28863.25,32160.921333333335
2002-07-10,25305.56,31943.067666666666
2002-07-11,25779.91,31954.487333333334
2002-07-12,36848.29,31996.65266666667
2002-07-13,40643.16,32160.921333333335
2002-07-14,41565.53,32496.48633333333
2002-07-15,37849.72,32599.264333333333
2002-07-16,32262.82,32380.532000000003
2002-07-17,35846.87,32419.183666666668
2002-07-18,34687.32,32508.784666666666
2002-07-19,29970.09,32551.82866666667
2002-07-20,29232.19,32606.292
2002-07-21,34476.5,32694.136333333332
2002-07-22,30286.32,32474.525666666665
2002-07-23,35636.04,32551.828666666665
2002-07-24,38165.95,32817.996666666666
2002-07-25,29996.44,32801.306333333334
2002-07-26,35372.51,32933.07266666667
2002-07-27,37665.24,33054.297666666665
2002-07-28,37111.82,33217.688
2002-07-29,32157.41,33297.62633333333
2002-07-30,29205.84,33239.649
2002-07-31,31683.05,33220.323333333334
2002-08-01,30312.68,33128.08700000001
2002-08-02,29179.49,33080.651333333335
2002-08-03,28968.66,32890.02933333333
2002-08-04,33923.08,33034.97233333333
2002-08-05,30233.62,33049.02733333334
2002-08-06,32948.01,32970.846
2002-08-07,25173.79,32711.705333333335
2002-08-08,26860.4,32644.943666666666
2002-08-09,31445.87,32849.62066666667
2002-08-10,36215.81,33197.484000000004
2002-08-11,35899.57,33165.86
2002-08-12,28889.6,32774.07466666667
2002-08-13,33712.25,32512.298666666666
2002-08-14,34977.21,32416.548333333336
2002-08-15,34002.14,32474.52566666667
2002-08-16,32236.47,32354.179
2002-08-17,29996.44,32197.816333333332
2002-08-18,26754.99,32090.646333333334
2002-08-19,25358.26,31961.515333333333
2002-08-20,28889.6,31775.28533333333
2002-08-21,25674.5,31621.558
2002-08-22,22801.99,31193.756333333335
2002-08-23,32394.59,31001.37766666667
2002-08-24,33949.43,31133.143999999997
2002-08-25,34212.96,31094.492333333335
2002-08-26,33422.36,30953.063000000002
2002-08-27,33396.01,30829.202666666668
2002-08-28,32579.06,30843.257666666665
2002-08-29,37955.13,31134.90066666667
2002-08-30,41064.81,31447.626
2002-08-31,43252.14,31878.941333333336
2002-09-01,37190.88,32145.987666666668
2002-09-02,35082.62,32349.786333333337
2002-09-03,36874.64,32448.171666666665
2002-09-04,38455.84,32722.245666666666
2002-09-05,39114.67,32927.801
2002-09-06,36452.99,33303.774333333335
2002-09-07,32605.41,33495.274666666664
2002-09-08,36426.64,33661.30033333333
2002-09-09,41091.17,33823.812333333335
2002-09-10,38324.07,33904.629
2002-09-11,33844.02,34069.776333333335
2002-09-12,30813.39,33973.14766666667
2002-09-13,35504.27,33990.71633333333
2002-09-14,28151.71,33795.702000000005
2002-09-15,27308.4,33631.433
2002-09-16,26017.09,33498.788
2002-09-17,29495.73,33590.146
2002-09-18,30866.1,33773.740666666665
2002-09-19,21747.86,33535.68266666667
2002-09-20,26728.63,33570.82033333333
2002-09-21,35319.8,33988.08066666667
2002-09-22,43752.85,34366.68933333333
2002-09-23,42777.78,34660.96766666667
2002-09-24,25252.85,34362.29733333333
2002-09-25,28652.42,34203.299333333336
2002-09-26,30839.74,34118.09033333333
2002-09-27,31498.58,34082.07433333333
2002-09-28,36742.88,34041.666
2002-09-29,34845.44,33834.35366666667
2002-09-30,36584.76,33612.10766666666
2002-10-01,32210.11,33446.082
2002-10-02,29126.78,33247.554
2002-10-03,26412.39,32898.812333333335
2002-10-04,31814.81,32677.444666666666
2002-10-05,35925.93,32571.153333333332
2002-10-06,31867.52,32418.304333333333
2002-10-07,34713.68,32488.58
2002-10-08,33475.07,32390.194333333333
2002-10-09,31155.98,32059.02133333333
2002-10-10,35082.62,31950.972999999998
2002-10-11,29258.55,31798.124
2002-10-12,33290.6,31880.697666666663
2002-10-13,33817.66,31824.477333333336
2002-10-14,24514.96,31703.25233333333
2002-10-15,30101.85,31796.36733333333
2002-10-16,31551.28,31980.840333333334
2002-10-17,28520.66,31948.338
2002-10-18,26886.75,31815.693000000003
2002-10-19,20456.55,31772.64933333333
2002-10-20,21510.68,31598.717666666667
2002-10-21,34871.79,31583.784
2002-10-22,45465.81,31640.882666666665
2002-10-23,34212.96,31355.388666666662
2002-10-24,30418.09,31527.563333333335
2002-10-25,27440.17,31487.154999999995
2002-10-26,28731.48,31416.879666666668
2002-10-27,26306.98,31243.826333333334
2002-10-28,28230.77,30960.089333333333
2002-10-29,30391.74,30811.632666666665
2002-10-30,30312.68,30602.563333333335
2002-10-31,32737.18,30620.13233333333
2002-11-01,29205.84,30622.767666666667
2002-11-02,29100.43,30712.369000000002
2002-11-03,34133.9,30789.672
2002-11-04,35108.97,30762.440000000002
2002-11-05,30655.27,30722.03166666667
2002-11-06,41697.29,30954.818666666666
2002-11-07,34450.14,30987.321
2002-11-08,38218.66,31222.74366666667
2002-11-09,40353.28,31398.432333333338
2002-11-10,33027.07,31524.049666666666
2002-11-11,32368.23,31493.304
2002-11-12,29311.25,31343.090333333334
2002-11-13,28678.77,31481.884000000002
2002-11-14,32895.3,31574.999000000003
2002-11-15,33396.01,31636.49
2002-11-16,33975.78,31818.32733333333
2002-11-17,33817.66,32049.357666666667
2002-11-18,31762.11,32426.20966666667
2002-11-19,31735.75,32767.04533333333
2002-11-20,39246.44,32912.867
2002-11-21,32789.89,32490.336333333336
2002-11-22,23513.53,32133.68866666667
2002-11-23,31999.29,32186.395333333334
2002-11-24,28230.77,32212.74866666667
2002-11-25,27044.87,32156.528333333335
2002-11-26,36637.46,32500.877666666664
2002-11-27,36505.7,32776.70866666667
2002-11-28,33158.83,32868.945
2002-11-29,36136.75,33063.08066666667
2002-11-30,31103.28,33008.617333333335
2002-12-01,31893.87,33098.21833333334
2002-12-02,38403.13,33408.308333333334
2002-12-03,35662.39,33459.258
2002-12-04,34713.68,33446.081666666665
2002-12-05,39457.26,33739.48133333334
2002-12-06,32816.24,33443.44633333333
2002-12-07,26992.17,33194.84733333333
2002-12-08,39009.26,33221.200666666664
2002-12-09,32737.18,32967.33066666666
2002-12-10,41670.94,33255.45966666667
2002-12-11,32974.36,33275.664000000004
2002-12-12,32868.95,33394.254
2002-12-13,35082.62,33607.71566666666
2002-12-14,28441.6,33459.259
2002-12-15,27229.34,33253.70333333333
2003-01-18,36558.4,33339.79066666667
2003-01-19,31050.57,33247.55433333333
2003-01-20,31683.05,33244.919
2003-01-21,32210.11,33260.731
2003-01-22,28757.83,32911.11066666667
2003-01-23,28915.95,32781.97933333334
2003-01-24,35556.98,33183.42766666667
2003-01-25,27624.64,33037.606
2003-01-26,24594.02,32916.381
2003-01-27,33316.95,33125.450333333334
2003-01-28,39141.03,33208.90266666667
2003-01-29,39246.44,33300.26066666667
2003-01-30,44332.62,33672.72033333333
2003-01-31,44306.27,33945.03766666666
2003-02-01,42408.83,34321.88933333333
2003-02-02,34819.09,34419.39666666667
2003-02-03,34819.09,34299.92866666667
2003-02-04,31261.4,34153.229
2003-02-05,24962.96,33828.205
2003-02-06,27519.23,33430.27066666666
2003-02-07,29284.9,33312.55933333333
2003-02-08,26623.22,33300.261
2003-02-09,31841.17,33061.32466666667
2003-02-10,31129.63,33007.73966666667
2003-02-11,33158.83,32724.002666666664
2003-02-12,37770.66,32883.87933333333
2003-02-13,37375.36,33034.093
2003-02-14,30734.33,32889.15
2003-02-15,38693.02,33230.864
2003-02-16,26517.81,33207.14633333333
2003-02-17,39246.44,33296.74766666666
2003-02-18,40116.1,33598.932
2003-02-19,35556.98,33728.063
2003-02-20,34344.73,33799.217
2003-02-21,32289.17,33916.92833333333
2003-02-22,32236.47,34027.61233333334
2003-02-23,40880.34,34205.05766666667
2003-02-24,30866.1,34313.10633333334
2003-02-25,35767.81,34685.566000000006
2003-02-26,36690.17,34798.00666666667
2003-02-27,34212.96,34633.73766666667
2003-02-28,26596.87,34212.085333333336
2003-03-01,34107.55,33871.24966666666
2003-03-02,28836.89,33355.60366666667
2003-03-03,34028.49,33076.259
2003-03-04,37428.06,33163.22466666667
2003-03-05,38482.19,33285.328
2003-03-06,44358.97,33721.91366666667
2003-03-07,34423.79,34037.274666666664
2003-03-08,29311.25,34097.00866666667
2003-03-09,30734.33,34145.323
2003-03-10,28626.07,34212.08466666667
2003-03-11,35346.15,34328.91733333333
2003-03-12,35952.28,34489.67233333333
2003-03-13,46519.94,34935.04266666667
2003-03-14,42066.24,35078.22866666667
2003-03-15,37955.13,35097.554333333326
2003-03-16,34002.14,35206.48133333333
2003-03-17,32631.77,35004.439666666665
2003-03-18,31366.81,35166.073
2003-03-19,32684.47,34947.34066666666
2003-03-20,34371.08,34755.840000000004
2003-03-21,34292.02,34713.674666666666
2003-03-22,36136.75,34773.40866666667
2003-03-23,31498.58,34747.05566666667
2003-03-24,30286.32,34682.05066666667
2003-03-25,33923.08,34450.142
2003-03-26,35820.51,34615.289000000004
2003-03-27,24936.61,34254.249
2003-03-28,27993.59,33964.363
2003-03-29,29153.13,33795.702000000005
2003-03-30,34450.14,34057.477666666666
2003-03-31,21958.69,33652.515666666666
2003-04-01,30655.27,33713.128333333334
2003-04-02,32842.59,33673.598333333335
2003-04-03,24910.26,33256.33833333333
2003-04-04,34581.91,33126.329
2003-04-05,41091.17,33017.40233333334
2003-04-06,35925.93,33067.473666666665
2003-04-07,40853.99,33452.23166666667
2003-04-08,36136.75,33632.312333333335
2003-04-09,30075.5,33680.62666666667
2003-04-10,41091.17,33872.12733333333
2003-04-11,31050.57,33708.737
2003-04-12,29126.78,33128.965
2003-04-13,36663.82,32948.884333333335
2003-04-14,37085.47,32919.89566666666
2003-04-15,35978.63,32985.778666666665
2003-04-16,27176.64,32803.941
2003-04-17,29864.67,32753.869666666666
2003-04-18,35293.45,32840.835666666666
2003-04-19,32315.53,32772.31733333333
2003-04-20,36532.05,32846.985
2003-04-21,37217.24,32883.00133333333
2003-04-22,37401.71,33079.772333333334
2003-04-23,28678.77,33026.187333333335
2003-04-24,35662.39,33084.164333333334
2003-04-25,43515.67,33340.66966666667
2003-04-26,46414.53,34056.600333333336
2003-04-27,34555.56,34275.33266666667
2003-04-28,32236.47,34378.11066666667
2003-04-29,34450.14,34378.11066666667
2003-04-30,38772.08,34938.557
2003-05-01,43278.49,35359.331
2003-05-02,32368.23,35343.51899999999
2003-05-03,31893.87,35576.306
2003-05-04,29891.03,35419.943333333336
2003-05-05,37375.36,35296.083
2003-05-06,28099.0,35035.185333333335
2003-05-07,24172.36,34479.131
2003-05-08,30839.74,34302.564
2003-05-09,32948.01,34398.314333333336
2003-05-10,36031.34,34229.653333333335
2003-05-11,33712.25,34318.376000000004
2003-05-12,37322.65,34591.57166666667
2003-05-13,38956.55,34667.996
2003-05-14,38534.9,34716.310333333335
2003-05-15,40432.34,34864.76733333334
2003-05-16,35636.04,35146.74733333333
2003-05-17,32051.99,35219.658
2003-05-18,32104.7,35113.36633333333
2003-05-19,29970.09,35035.185000000005
2003-05-20,29390.31,34797.127
2003-05-21,28678.77,34512.511333333336
2003-05-22,23935.19,34063.62733333334
2003-05-23,31683.05,34163.770000000004
2003-05-24,40326.92,34319.25433333333
2003-05-25,42487.89,34284.995
2003-05-26,34687.32,33894.088
2003-05-27,33000.71,33842.259666666665
2003-05-28,21247.15,33475.949
2003-05-29,34502.85,33477.706
2003-05-30,42435.19,33599.80966666667
2003-05-31,42382.48,33569.94266666666
2003-06-01,32737.18,33582.241
2003-06-02,36215.81,33726.30566666667
2003-06-03,40590.46,34082.95333333333
2003-06-04,33264.25,33945.916333333334
2003-06-05,37902.42,34272.697
2003-06-06,28494.3,34416.761666666665
2003-06-07,31630.34,34443.115
2003-06-08,32974.36,34443.99333333333
2003-06-09,30997.86,34276.210666666666
2003-06-10,26280.63,34028.490000000005
2003-06-11,37744.3,34042.545
2003-06-12,46045.58,34278.846000000005
2003-06-13,39694.44,34317.49733333333
2003-06-14,34397.44,34116.334
2003-06-15,39509.97,34245.465000000004
2003-06-16,38693.02,34466.83266666667
2003-06-17,41275.64,34772.530666666666
2003-06-18,37902.42,35036.941666666666
2003-06-19,37717.95,35314.52966666666
2003-06-20,36505.7,35575.42733333333
2003-06-21,34450.14,35925.92566666667
2003-06-22,27651.0,35791.524
2003-06-23,34845.44,35608.808
2003-06-24,35952.28,35390.95433333333
2003-06-25,38060.54,35503.395000000004
2003-06-26,41196.58,35776.59066666666
2003-06-27,43278.49,36510.96866666667
2003-06-28,43041.31,36795.584
2003-06-29,39720.8,36705.10433333334
2003-06-30,34871.79,36454.748
2003-07-01,35346.15,36541.71366666667
2003-07-02,37006.41,36568.067
2003-07-03,35556.98,36400.28433333334
2003-07-04,42224.36,36698.95466666667
2003-07-05,42856.84,36864.102
2003-07-06,33132.48,37018.708000000006
2003-07-07,38666.67,37253.25233333334
2003-07-08,26386.04,37033.64166666667
2003-07-09,30523.5,37017.82966666667
2003-07-10,24514.96,36958.974
2003-07-11,34845.44,36862.34533333333
2003-07-12,33448.72,36442.45
2003-07-13,30628.92,36140.26600000001
2003-07-14,36479.34,36209.66266666666
2003-07-15,36584.76,36112.155666666666
2003-07-16,31393.16,35868.827000000005
2003-07-17,35425.21,35673.81266666667
2003-07-18,28072.65,35346.15366666667
2003-07-19,27176.64,34994.776666666665
2003-07-20,36663.82,35000.04733333333
2003-07-21,42593.3,35271.486000000004
2003-07-22,39114.67,35653.60833333333
2003-07-23,34713.68,35649.21633333333
2003-07-24,33791.31,35577.184
2003-07-25,37533.48,35559.615333333335
2003-07-26,37190.88,35426.092
2003-07-27,34713.68,35140.598333333335
2003-07-28,31050.57,34740.907
2003-07-29,42039.89,34818.21
2003-07-30,41565.53,35041.33466666667
2003-07-31,36268.52,35072.08033333333
2003-08-01,30576.21,34857.740333333335
2003-08-02,34581.91,34825.238
2003-08-03,35029.91,34585.422999999995
2003-08-04,35029.91,34324.52533333333
2003-08-05,29548.43,34205.057
2003-08-06,30233.62,33923.95533333333
2003-08-07,37085.47,34280.603
2003-08-08,36347.58,34474.739
2003-08-09,33396.01,34770.774
2003-08-10,32631.77,34696.985
2003-08-11,39457.26,34897.26966666667
2003-08-12,37428.06,35123.907666666666
2003-08-13,31129.63,34945.584
2003-08-14,34028.49,34860.375
2003-08-15,35767.81,35006.19666666666
2003-08-16,29074.07,34794.492
2003-08-17,30971.51,34891.12066666667
2003-08-18,34028.49,35119.515666666666
2003-08-19,31208.69,34937.678
2003-08-20,34713.68,34675.024
2003-08-21,31235.04,34412.369666666666
2003-08-22,30101.85,34258.642
2003-08-23,31893.87,34195.394
2003-08-24,31683.05,34000.37966666667
2003-08-25,31419.52,33808.001000000004
2003-08-26,35662.39,33839.62466666666
2003-08-27,35504.27,33988.08133333333
2003-08-28,41829.06,33981.05366666667
2003-08-29,42935.9,34026.73266666667
2003-08-30,28599.72,33771.106
2003-08-31,25648.15,33606.83733333334
2003-09-01,28889.6,33417.09366666667
2003-09-02,36136.75,33453.988333333335
2003-09-03,43014.96,33720.15666666666
2003-09-04,37243.59,33976.662
2003-09-05,30945.16,34000.38
2003-09-06,32658.12,33852.801666666666
2003-09-07,31603.99,33694.682
2003-09-08,37981.48,33847.530999999995
2003-09-09,29653.85,33748.267
2003-09-10,31762.11,33491.762
2003-09-11,38508.55,33527.778333333335
2003-09-12,37217.24,33730.69866666666
2003-09-13,38429.49,33877.39866666667
2003-09-14,38613.96,33972.270333333334
2003-09-15,33633.19,34124.241
2003-09-16,30787.04,34118.092
2003-09-17,28784.19,33943.282
2003-09-18,33158.83,34008.28666666667
2003-09-19,38745.73,34142.68833333333
2003-09-20,29495.73,34084.71133333333
2003-09-21,34397.44,34227.89766666667
2003-09-22,30470.8,34180.462
2003-09-23,28652.42,34079.441
2003-09-24,33237.89,34140.05333333334
