country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C09,,Upper-Middle,Surplus,,Agriculture,Fiat,Mixed,,None,Low,Medium,ASEAN,,,2000-04-17,2000,2,,2.076134986374538,,,,1227470.4865292115,733255.2199767358,54.42109212962508,,,,54.69029793719825,35.40929341669926,,2.060723291153799,,,,,,54.51835874916563,,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,,Neoliberal,Q2,None,,Medium,ASEAN,Medium,Inflow,,2000,2,,,,3.377903183425635,,,,,,,,54.84586065526584,50.07998937490466,1658.9910889014316,,,,,,56486.9879733265,50.148361788862246,50.03335761485507,Medium
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q2,None,Medium,Medium,,Medium,Inflow,2000-04-19,2000,2,,,,,,,,46.63881864616849,,62.88337375814182,,,,,11.18327868996393,37.11165625053276,,,,59940.205071267854,,,Low
C09,,Upper-Middle,Surplus,,,Fiat,Mixed,Q2,None,Medium,,ASEAN,Low,,2000-04-20,2000,2,,0.9519802421493802,,,,,,,,,,,,1618.725239186321,,30.594479357920942,,,,,,,Low
,,,Deficit,,Agriculture,Fiat,Socialist,Q2,None,,Low,,Medium,Neutral,2000-04-21,2000,2,,,,,,1170610.4002159536,,,,,41.07650693398762,54.95776709465736,,,,,,,21.2284588224904,,,,Medium
,,,Surplus,Stable,,Fiat,Socialist,Q2,None,Medium,Low,ASEAN,Medium,Neutral,,2000,2,,,4.490865829864345,,,1040012.407622184,758919.7526690324,54.44774247968085,,,41.21297143642446,50.574554850457616,,1631.9148778104034,,,,,,,,,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Socialist,,None,Low,Low,,Medium,Outflow,,2000,2,,2.6882079734522595,,,,,858076.8522114017,,,,,55.12538040891085,,,9.772076633667988,,,,25.834440888738506,,50.04038298729694,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,Mixed,Q2,,Low,Low,ASEAN,,Inflow,,2000,2,29641.3694973699,,,,,,,,,,,,,,,35.32455593371603,,,,,,51.32138857954912,Medium
C09,Europe,Upper-Middle,Deficit,,Agriculture,,Keynesian,Q2,None,,Low,ASEAN,,,,2000,2,,,,,,,,69.192000723207,40.0,,,54.02656097499791,,,,32.34656298374938,,,,,,,Low
C09,Europe,,,Stable,,Fiat,,,,Low,,ASEAN,High,Neutral,,2000,2,,,,3.801420155465972,,,,,,,,,,1687.7841602335473,16.883840773406593,,,,,,,,Medium
C09,Europe,,Surplus,Stable,,Fiat,Socialist,Q2,None,Low,Low,ASEAN,Medium,Neutral,2000-04-27,2000,2,,,,,,,,48.45544256117133,,,,54.120891102177765,,,,32.4135411957367,,,,59112.262237116985,,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q2,None,,Medium,,Low,Outflow,2000-04-28,2000,2,,,5.525026815431605,2.9951361502411133,,1097902.2067232493,,59.41599623278943,,59.59571551332549,,56.21851672690617,,,,,,,,,,,Low
C09,,Upper-Middle,,,,Fiat,,,,,Low,ASEAN,,,,2000,2,,1.6600449363224796,,5.2492914733504055,,,,,,,41.531146801843725,54.94066885617098,,,15.693677704516473,,0.5781696888070371,0.638858715405156,,63464.9114782136,53.2952200786581,,Medium
,,Upper-Middle,Deficit,Stable,Agriculture,,Mixed,Q2,None,,,ASEAN,,Outflow,2000-04-30,2000,2,,,,5.104574790790845,1.4394403546369472,,,,,,,,46.18879504957199,,,,,,,,50.82991450858734,,Medium
,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,,,Low,,ASEAN,Medium,,2000-05-01,2000,2,,,,,,,,51.72434221292762,40.0,,,57.22974428908249,,,,,,0.6357552827532873,,,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,,None,Medium,Low,ASEAN,,Neutral,2000-05-02,2000,2,31039.180448639578,,,,,1003190.2423886458,,61.44209050214782,,,,,39.66123441008415,,,,0.5912766677952112,,,,53.0046724812832,,Medium
,,,Deficit,Stable,Agriculture,Fiat,Socialist,Q2,None,Medium,High,,,Neutral,2000-05-03,2000,2,,,,3.289860739588601,1.540994332882711,,,45.88959931433172,40.0,,,,49.537754159786736,,,,,,,,,,Low
C09,,,,Stable,Agriculture,,Mixed,,,Low,High,ASEAN,Medium,Neutral,,2000,2,,,,,1.3731403166467633,,814184.7974632933,,,,,,,,,,,,23.668860790040007,,,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q2,None,Medium,,ASEAN,,,2000-05-05,2000,2,30089.167781288408,,,,,,1013856.97950824,,,62.74693220485382,41.127354877324144,,,1632.95523316176,,,0.6488968044166783,,,,,,Low
,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q2,None,,Low,,,Neutral,,2000,2,,,,,,1170472.3574789877,,46.27833565428037,,,,,,,,29.62025138337632,0.5856042730573096,,,,54.9001973308079,52.81868768497935,Low
,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q2,,Medium,Low,ASEAN,High,Neutral,2000-05-07,2000,2,31331.36758763992,,,,,,1220904.8740936655,,40.0,,,58.39580477013117,,1629.408332617281,,,0.6211663721295464,,,,,,Low
C09,,Upper-Middle,Surplus,,,,Neoliberal,Q2,None,,High,ASEAN,Medium,Inflow,,2000,2,,1.861011070385793,,,,,624357.6843236126,,,,,53.328835965372775,,,,42.70629085645655,,0.6575180364569673,,83206.64447614606,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,,,Keynesian,Q2,None,,,ASEAN,Low,Neutral,2000-05-09,2000,2,,,,,,,,,40.0,,,,,1658.6195219470362,10.49045159310265,32.90651775557754,,0.6361304787955184,,64063.18464196887,,,Medium
,Europe,,Surplus,Stable,,Fiat,Socialist,Q2,None,,Low,ASEAN,,Inflow,,2000,2,30573.28948918078,,,4.163190047502994,,1247633.066667857,,58.932635777618,,,,,,,,,,,,77473.87226123683,,,Low
C09,,,Deficit,,,Fiat,Neoliberal,Q2,None,,Low,ASEAN,,Neutral,2000-05-11,2000,2,,,,,,,927600.9920148052,65.47188892794287,,61.02338546012312,,,,,,,0.6001228248964088,,,,,,Low
,Europe,,Surplus,Stable,Agriculture,Fiat,Keynesian,Q2,None,,,ASEAN,High,Neutral,2000-05-12,2000,2,,,,,1.561100654851974,1285361.0670451145,,46.214538256923305,,,,,43.37371418080055,,,,,,,75998.68501069829,,,Low
,,,Deficit,Stable,,Fiat,,,,Medium,High,,High,Inflow,2000-05-13,2000,2,,,,,,,,,,62.7899611204744,,,39.20489819801983,,,,,,,,,,Medium
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Socialist,Q2,None,Low,Low,ASEAN,,Neutral,2000-05-14,2000,2,,,,,1.6597804041633202,,,,,58.35310331755694,,,34.23430311413612,,,,,,,,,,Low
C09,,Upper-Middle,,,Agriculture,Fiat,,Q2,None,,High,ASEAN,,Outflow,,2000,2,31144.30976228113,1.4654894352813994,5.077117651177254,,,1009974.1614493584,1033326.6837745332,,,,41.89546193828208,,40.709778212643656,1694.994596790844,,,,,,,,,Medium
C09,Europe,Upper-Middle,,,,Fiat,Neoliberal,Q2,None,,Low,,,,2000-05-16,2000,2,,,,,,,,,40.0,,,,40.6814822704484,,,,,,,,,,Low
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,,None,Low,Low,ASEAN,Medium,Outflow,,2000,2,,,,4.19084430678739,,,,,,,,,,1622.4145477945135,9.91907946672302,,,,,,,49.35602128235298,Low
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,Q2,None,,Medium,,Low,Inflow,,2000,2,,,,,,,,,,,,52.40057878793873,,1628.9442703581512,,,,0.6235801043159648,28.071839230815783,,,52.951800396335805,Low
,Europe,Upper-Middle,Deficit,,Agriculture,,,Q2,None,,,ASEAN,,Inflow,,2000,2,,,,,,,1054781.2063826406,,,,,56.17402538450312,,1648.578845256773,,,,,,,,49.60457236281113,Low
,Europe,Upper-Middle,Neutral,Stable,Agriculture,Fiat,Neoliberal,Q2,None,Medium,,ASEAN,High,Inflow,,2000,2,31804.68632885301,,,3.271654698105399,1.4836887172156723,1316629.4519782634,,,,,,,,,,,,,,,53.19417761044241,,Medium
C09,Europe,Upper-Middle,,Stable,,,Keynesian,Q2,,,Low,ASEAN,Medium,,,2000,2,,,,,,,,78.70130135268981,,,,,,1662.0926513946604,,,,,,,,,Low
,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,,None,,Low,ASEAN,High,Neutral,2000-05-22,2000,2,,3.724305528835026,6.161278743246707,,,,949190.104213931,,,63.327237777677205,,,,,,,,,28.6607120110001,,,,Low
C09,,Upper-Middle,Deficit,,,Fiat,Socialist,,,,Low,ASEAN,Medium,,2000-05-23,2000,2,,,,,,,,,,,,,,,,,,,24.863892068893364,,50.3820202342487,,Medium
C09,Europe,,Deficit,Stable,,Fiat,,Q2,,Medium,,,Medium,Outflow,2000-05-24,2000,2,32776.50578957902,,2.7484521190599245,,1.5183055570307349,,1014569.3545920156,,,,,57.82517811291437,,,9.732634730056526,,,,,,,,Low
C09,Europe,,,Stable,,,Socialist,Q2,None,Low,Medium,ASEAN,Medium,,,2000,2,,,4.774003447503659,4.335301270365477,1.641259862758445,,,,,59.48962133869285,,58.9971220881485,,,8.979806027293979,,,,,,,,Low
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Socialist,,None,Medium,,ASEAN,,Outflow,2000-05-26,2000,2,,,,2.2796930772996955,1.4567489168475671,1257428.1527688706,,52.46171394291941,,,41.664794227479575,,,,,,,,,,,,Low
C09,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,,,,,Medium,ASEAN,Low,Outflow,2000-05-27,2000,2,,,5.01132359408137,,,,,,40.0,59.514133504122384,,59.70017239477031,,,,36.26262975735701,,,,,52.64226896831134,,Low
,Europe,,Deficit,Stable,,Fiat,,Q2,None,Medium,,ASEAN,Medium,Inflow,2000-05-28,2000,2,,,,,1.52618116328593,1466954.8577405333,,61.30055741352635,40.0,,41.45167376522698,,,,,,,0.6468253546611229,,44538.82197156295,48.77581845149432,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q2,,,Low,ASEAN,,Inflow,2000-05-29,2000,2,31676.59215309781,,,5.092733884493035,,1138859.549125339,,60.48681387480325,,,41.57329574179203,,,,,,0.6029088118496483,,,,,,Low
,,,Deficit,Stable,,Fiat,Neoliberal,Q2,None,Low,High,ASEAN,High,Neutral,2000-05-30,2000,2,,,,6.4197469368025,,,,51.3931559460122,,,,,41.32682511844822,1632.42260358623,,,,,,,,48.27751414530014,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Mixed,Q2,None,,Medium,,,,,2000,2,,,,,,,,52.47094543336602,,,41.413934446093926,53.96070446758693,,,,41.16067123607099,,,,,,51.70182864858731,Low
C09,Europe,,Deficit,,,Fiat,Socialist,Q2,None,Low,Low,ASEAN,Medium,Outflow,,2000,2,,,,5.583799302233502,,,,,40.0,,41.598891363549214,,,,13.169825518090828,,,,,53299.046236693386,47.63529163974813,,Medium
C09,Europe,Upper-Middle,Deficit,,,Fiat,,Q2,,Low,Medium,ASEAN,Low,Neutral,2000-06-02,2000,2,,,,,1.5563732564949218,,,,40.0,,,,,1665.1266346134587,,,,,,,,,Low
C09,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,,Q2,None,Medium,,,Medium,Neutral,,2000,2,,,6.023356545956976,,,,1063002.052186479,67.42845879135301,,,41.9802263842896,,,,,42.75431767283012,,,21.01375035748346,,,,Medium
C09,Europe,,Deficit,,Agriculture,Fiat,,Q2,,Medium,Low,ASEAN,Medium,Inflow,2000-06-04,2000,2,,1.877597265283648,5.163612139355545,,,1160608.7663680324,943459.2199442588,69.20042320816366,40.0,,41.40518440868759,,,,,,,,,,50.61702457933998,,Low
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,Keynesian,,None,Medium,Low,ASEAN,Low,,2000-06-05,2000,2,,,,,,,,,,,,54.414603915771465,,,10.995167020579355,,,,,,,,Medium
,Europe,,,Stable,Agriculture,Fiat,Mixed,,,Medium,,ASEAN,Medium,Neutral,2000-06-06,2000,2,,2.750988929743916,,4.953597660666979,,,,,,,,,31.072562349105823,,,,,,22.38886858912871,,,,Low
,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q2,,,Low,ASEAN,,,2000-06-07,2000,2,30428.37518843978,,6.722918080191382,,,,,58.706991971463125,,,,,,,3.949498461000781,,,,,,,,Low
,Europe,,Surplus,Stable,Agriculture,,Neoliberal,,,,Low,ASEAN,Medium,Inflow,,2000,2,,1.6309104729406574,,,1.4211171461151717,,1117187.8364413285,,,,,,,1626.3820244291603,9.01685039675635,,,,24.88377465305016,,,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,,,Q2,None,,Low,ASEAN,Medium,Inflow,2000-06-09,2000,2,29599.24288420317,,,4.179632879128572,,,,,40.0,,,,32.99832771642071,,,,0.5784695446438202,,29.49237037512342,,,50.14053006512617,Medium
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Mixed,Q2,None,,,ASEAN,Low,Inflow,2000-06-10,2000,2,,,,,,1197475.4106567998,,,,59.64089636431881,,52.87388994217043,45.9177885895273,,,,,,,,,49.51593591347088,Low
C09,,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,Q2,None,Low,Low,,Medium,,2000-06-11,2000,2,,3.0362576383969677,,,,,,,,,,,38.71466902238788,,,,,0.6425278210847973,,,,,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,,Keynesian,Q2,,Low,Medium,,Medium,Outflow,2000-06-12,2000,2,,,,,,1022768.1473182912,925976.922780792,,,,41.66048774479816,51.96956651864628,,,,,,0.654744411127282,,,,45.55194596495646,Low
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,Q2,,Medium,,ASEAN,High,Outflow,2000-06-13,2000,2,,,5.194793143320812,,,1100579.4225178547,,,,,,,,,9.18589551890592,35.87039470890377,,0.640719318596732,,,51.761229980776406,,Low
C09,,Upper-Middle,Neutral,,Agriculture,,,Q2,,Medium,Low,,High,,2000-06-14,2000,2,,,5.473954566827639,,1.632857526169475,,1013890.2507674652,,40.0,,,,,1597.3930289069806,0.0,,0.6041043707226307,0.6435204078745069,,,,49.804092262175466,Low
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Mixed,Q2,,,High,ASEAN,High,Outflow,2000-06-15,2000,2,,1.1927304727274857,,,,,,62.19424885315867,40.0,62.25491779939279,41.267805730103454,,,,,,,0.6228055866582836,,,,,Low
C09,Europe,,Deficit,,,Fiat,,Q2,,Medium,,ASEAN,High,,,2000,2,30699.38011769929,2.2421222202368387,,,,1119546.8967622034,1200491.2279385389,,,,,57.79050999508265,38.2444091050359,,14.089590454025338,,,,,64566.5601770427,,,Medium
C09,,,Neutral,Stable,Agriculture,,Mixed,Q2,,Medium,Medium,,Medium,,2000-06-17,2000,2,,,5.543279993453368,,,,,,,60.79550759729285,,,,,11.13514220138642,,0.60949026075404,0.6359950764144202,,,47.46262219978524,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Mixed,,None,Low,High,ASEAN,Low,,2000-06-18,2000,2,,,4.51465991912289,,,1154466.2239951529,,,,,,,,,,,,,,56915.78787268304,,49.67967259133033,Medium
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q2,None,,Medium,ASEAN,Medium,Outflow,2000-06-19,2000,2,,,,,1.4945343656717078,,,,40.0,,41.47508913638564,,,1600.420447409329,16.037692902341014,,0.5820098790321869,0.6694290476647045,,,50.21287053837371,50.51966859349557,Low
,Europe,,Neutral,Stable,Agriculture,Fiat,Keynesian,Q2,,,Medium,ASEAN,High,,2000-06-20,2000,2,,,,,,,,,,,41.62124567735662,,41.866509680268216,1599.8476123004482,,34.86909525899374,,,,,,,Low
C09,Europe,,Neutral,,Agriculture,,Socialist,Q2,None,,Low,ASEAN,Low,,2000-06-21,2000,2,,,,,,928142.2788648668,,,,62.22658628433033,41.3196761371591,,,,8.480505498659063,33.294915455209924,,,,,,,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q2,None,Low,,ASEAN,Medium,Inflow,,2000,2,,2.151548450417209,,,,,,57.4224486705058,,58.83341654979372,41.42018618759676,,,,,,,,,71749.03255221092,50.29844138609706,,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q2,None,,,,,Neutral,2000-06-23,2000,2,,,,,,836876.995892568,,,,59.31161137035188,,,,,,30.05014449297362,,0.6424130302607753,,45420.89694109447,45.12230091179682,,Low
C09,Europe,,Surplus,Stable,,,Socialist,Q2,,,Medium,ASEAN,Low,Outflow,2000-06-24,2000,2,,,7.048180730470898,,,1172542.1164003478,,,,,,,,,,,0.6326225206395797,0.6316542672515697,23.315559554039595,,49.92066470029209,,Low
,Europe,,Surplus,Stable,,Fiat,,Q2,None,Medium,Low,,Medium,Inflow,,2000,2,,,,4.039495777553681,1.5561339975695536,1244346.9011506122,,64.8879531619681,,57.54854629926755,,,,,,32.70157958923165,0.5878979525811081,,,,,,Medium
C09,,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q2,,,High,ASEAN,High,Inflow,2000-06-26,2000,2,32995.9262122666,,,,1.3950304203022734,,,,,,,52.49229214971809,,,,,,0.701593747219265,22.53119374156784,,,,Low
C09,,,Surplus,Stable,Agriculture,Fiat,,Q2,,Low,Low,ASEAN,Medium,,,2000,2,,,,5.132528973691287,,,,87.4151588771075,,,,,,1638.9442027890648,,,,0.6564767130121515,,,,52.1278663452615,Low
C09,Europe,,Deficit,,Agriculture,Fiat,Mixed,Q2,None,,Low,,Low,Inflow,2000-06-28,2000,2,,,,4.682545376400133,,,,,,,41.75461365802828,53.814766466648166,,,,36.41846948540394,,,23.04080551565798,72579.24499328375,46.37691544856738,,Medium
,Europe,Upper-Middle,Deficit,,Agriculture,,Neoliberal,Q2,None,Medium,,ASEAN,Low,,2000-06-29,2000,2,31115.530532722485,,,,1.3059621026014416,1050479.7576905522,,,,,,,,,12.45561123338809,,0.5773973329747292,,,,,,Low
C09,Europe,,Deficit,Stable,Agriculture,Fiat,,Q2,None,Low,,,High,Neutral,2000-06-30,2000,2,,1.832094310678141,,,,1224603.4258355729,,49.708107222135,40.0,59.27279044122415,,,,,,,,,,,,,Low
,,,,Stable,Agriculture,Fiat,Socialist,Q3,,Low,,,High,Neutral,2000-07-01,2000,3,30249.202878757496,2.812275093215613,,,,943343.3722436584,,,,58.903811194362135,,,34.46078546073737,,,,,,,52325.98438127239,45.66517144272023,,Low
,,,Deficit,,Agriculture,Fiat,,Q3,,,Low,,Medium,,2000-07-02,2000,3,,,6.837276726728847,,1.7278704975495256,,988961.9776239808,62.518467359138526,,58.42931003722201,,,,,9.552461191588284,,,,,,,51.71395334763729,Low
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,Q3,None,Medium,,ASEAN,Medium,Outflow,2000-07-03,2000,3,,,,,1.5830873105120524,,,,,,,,,,,,,,,,,,Medium
,,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,,None,Medium,Medium,ASEAN,,Outflow,2000-07-04,2000,3,,2.4246863141820048,,5.174699052229328,,,,,,,42.01975164004624,,,,,,,0.6352060837088619,,,48.98695091095375,,Medium
,Europe,Upper-Middle,Deficit,Stable,,Fiat,,Q3,,,Low,,High,Inflow,,2000,3,,,4.760712287904089,,1.5452536560869277,,,,,,,,44.472461588948605,1608.5085164287718,14.800193696413714,,,,,71622.66544997728,45.50621313085508,52.69995831508504,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q3,,,Medium,,Medium,Inflow,,2000,3,,,,,1.6152797095318248,1204400.7447823293,,,,,41.35611601253692,,,,,,0.5607026469541069,,,41062.956232707584,,,Low
C09,,Upper-Middle,Deficit,Stable,,Fiat,,,None,Low,High,,Medium,,2000-07-07,2000,3,,,,,,,,,,60.73918209993369,,,,,,,,,,,49.53650379078161,,Low
C09,Europe,,Surplus,Stable,Agriculture,Fiat,Keynesian,Q3,None,Medium,Medium,ASEAN,Medium,Inflow,,2000,3,,2.614910254925373,,6.0165615041229925,1.462252222091467,,,,,,,,,1589.6891579118635,2.4964704937599347,,,,28.31032677162536,78074.00063431574,,50.68208678915365,Low
,Europe,Upper-Middle,Surplus,Stable,,,,Q3,None,,Low,ASEAN,Medium,Outflow,,2000,3,,,,,,,,65.79731390773628,40.0,,41.28648440382846,,,,,,0.5777250776573425,,22.70269476056709,,,,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,,Neoliberal,Q3,None,Medium,,ASEAN,,,2000-07-10,2000,3,30148.24063101048,,,5.088915663621352,,1083978.43422452,,,,,,,41.460316350475495,,,45.17715077304097,0.5528212205662112,0.6528824511019999,,,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q3,None,Medium,,,Low,Neutral,,2000,3,,,6.476453512840464,5.112696214490148,,,986848.191274332,,,,,58.4471832661698,,,,39.17175840465887,,,29.09522218696062,,48.541569559851126,51.66078728574628,Low
C09,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,Socialist,Q3,None,Medium,,,,Inflow,2000-07-12,2000,3,,,,,,,1055942.496032748,,,,41.99107900051916,,,,,44.91029621635624,,,,37143.21016657736,45.81788297562876,,Low
C09,Europe,Upper-Middle,,Stable,Agriculture,,Mixed,,,Medium,Low,,,,2000-07-13,2000,3,,2.736403140994929,,,,,,49.23861204034494,,,,,,,16.362943210725277,,,,,,,50.736383191095406,Medium
,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,Neoliberal,Q3,,,Low,ASEAN,,,2000-07-14,2000,3,,,,5.518109879609153,1.5656676858458205,,,45.532855697274975,,60.948927237105615,41.529422290104336,,,,,,,,,70983.54424116708,47.41275971427196,,Low
,,Upper-Middle,Deficit,Stable,,,Keynesian,,None,Medium,Low,ASEAN,Medium,Neutral,2000-07-15,2000,3,,,,4.506925786351788,,1129650.51214026,,61.07226448971621,40.0,,,,,,10.830067495236738,,,,,,47.25948529062512,,Medium
,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,Mixed,,None,,Low,,Medium,,2000-07-16,2000,3,31478.96018684117,,4.973351769736016,,,,1119095.9248733027,,,,,59.09580986540848,,1687.0980130201604,,37.07551285873687,0.5846194466106113,,22.51696126015033,,,,Medium
C09,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,,,None,Medium,,ASEAN,Low,Inflow,2000-07-17,2000,3,,,4.34469785598569,6.443358609132983,,,1068021.4487699124,,,,,,44.37863393817051,1589.6794529400154,2.808138359413883,40.61869428634997,0.5920293157770256,,,51954.2542829377,,,Low
C09,Europe,,Neutral,Stable,Agriculture,Fiat,,Q3,None,Medium,Medium,ASEAN,Low,Inflow,2000-07-18,2000,3,,,,4.554236961386987,,,,,,64.97324409206064,41.34648146042048,,31.983656043009564,,18.266796327840247,36.69215575035144,,,,,47.97859584627609,51.82794477806157,Low
C09,Europe,Upper-Middle,,Stable,,Fiat,Keynesian,Q3,None,Low,High,ASEAN,Low,Inflow,2000-07-19,2000,3,31420.514109818647,,,,1.499098372383241,,1134645.2636397062,63.88107499660088,,58.82012921482931,42.01476963857332,56.78505128399531,,,,30.517018377289855,0.6269143242611438,,,52528.37106338739,45.802799165992745,,Low
C09,Europe,,,Stable,Agriculture,Fiat,,Q3,None,Low,Low,ASEAN,Medium,Outflow,2000-07-20,2000,3,,,,5.230280428099543,1.5905995268062814,,,,40.0,,,,40.46939449695775,,,24.947234984435745,,,,,,,Medium
C09,,,Surplus,Stable,Agriculture,Fiat,Neoliberal,,None,,Low,,,Outflow,2000-07-21,2000,3,29827.840554336923,,,5.380536608744831,,,,,,,,,43.4538223181806,,,38.23077174742796,,0.6524051967699522,,,,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,,Fiat,,Q3,None,Low,,ASEAN,High,Neutral,2000-07-22,2000,3,,,,,,,,79.817018315226,,63.065265287596446,,55.77938028961719,36.61221550556774,1615.4873775318615,,44.2895128705224,,,24.377619285668644,,,,Low
C09,,,Surplus,Stable,,Fiat,Mixed,Q3,None,,,,Low,,2000-07-23,2000,3,,,5.931544159931391,5.748677621317292,,,,81.13924503089572,,,,56.1160874441916,,,,35.177058778094114,,,24.08243141370565,,,,Low
C09,,Upper-Middle,Deficit,,,Fiat,Socialist,,None,Medium,Low,,High,,,2000,3,,,4.7385090813362885,,,,861884.3867472559,,,,,56.85773556830692,,,,,,,,65491.36572971431,45.92785051188443,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,,,None,Low,Medium,ASEAN,,Inflow,2000-07-25,2000,3,,2.947981188559297,,,,1188827.1883855285,1112171.4663156825,52.63718840142588,40.0,,,,,,2.8289702929852254,,0.5751155152573492,,,,,49.670616621763656,Medium
C09,,Upper-Middle,Surplus,,,,Keynesian,Q3,,,Medium,ASEAN,High,,2000-07-26,2000,3,,,6.109665742642762,,1.3478071708340336,,,,,,,,,,,,,,20.97713374492952,,,,Low
C09,,Upper-Middle,Surplus,,,,Socialist,Q3,None,Medium,High,ASEAN,,,2000-07-27,2000,3,,,,,,844017.9519602349,911090.82206975,59.57312629952688,40.0,,,,,,,,,,,,,49.29376666179183,Low
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q3,,Medium,,ASEAN,Medium,Outflow,,2000,3,30718.287531047365,1.901143407733024,5.964902392923609,,,,,,,56.75696427752304,,,,,6.9009717692084696,,,,,43695.13735144229,,,Low
C09,,,Deficit,Stable,,Fiat,Mixed,Q3,,Low,Medium,ASEAN,High,Inflow,,2000,3,,1.447589125855393,,,,,1129015.687088037,,,,,,,,,,,,,,44.38480069344739,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,,None,Medium,Low,ASEAN,Low,Inflow,2000-07-30,2000,3,,,,,1.6046491776415228,1203901.911581226,1055944.454840149,,,,,,,,14.963365899476267,38.36178596898416,,,,,43.7208873813589,,Medium
,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,,None,Medium,,,,Outflow,,2000,3,,,2.2442392153571675,,1.4246603892263017,1022993.7023280918,808373.4843384506,,,,,,48.36189644605098,,,,,,,,,49.58738398393423,Low
