Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2001-06-12,15.79,39.68,13.030666666666667,37.46633333333333
2001-06-13,10.03,41.37,12.828333333333335,37.68566666666667
2001-06-14,11.52,35.84,12.797,37.525
2001-06-15,11.75,40.19,12.9,37.47533333333333
2001-06-16,9.68,41.29,12.773333333333333,37.619
2001-06-17,8.34,31.1,12.480666666666666,37.529999999999994
2001-06-18,6.89,36.75,12.313333333333333,37.457
2001-06-19,5.48,43.13,12.036333333333333,37.88133333333334
2001-06-20,11.95,41.8,12.071666666666665,38.208999999999996
2001-06-21,10.5,37.06,12.074333333333332,38.13733333333333
2001-06-22,11.6,38.51,12.005333333333333,38.11133333333333
2001-06-23,8.27,42.5,11.949333333333332,38.19466666666666
2001-06-24,4.43,44.23,11.723666666666666,38.595666666666666
2001-06-25,13.36,42.66,11.726333333333335,38.99666666666667
2001-06-26,10.22,42.43,11.724999999999998,39.11566666666667
2001-06-27,10.85,43.01,11.507,39.11033333333334
2001-06-28,17.04,39.6,11.520000000000001,39.139
2001-06-29,12.03,44.58,11.573666666666666,39.33866666666666
2001-06-30,11.95,31.97,11.569666666666667,39.02133333333333
2001-07-01,13.28,31.22,11.498,38.757666666666665
2001-07-02,8.97,33.85,11.293,38.62333333333333
2001-07-03,17.43,40.51,11.373999999999999,38.711
2001-07-04,14.22,43.76,11.417,38.89
2001-07-05,16.92,39.64,11.657,39.1
2001-07-06,13.44,38.12,11.741999999999999,39.24366666666667
2001-07-07,17.94,46.11,11.932666666666668,39.55333333333333
2001-07-08,17.12,39.72,11.926333333333332,39.527
2001-07-09,12.1,37.25,11.887,39.388333333333335
2001-07-10,16.92,36.55,12.084000000000001,39.367333333333335
2001-07-11,15.67,33.38,12.189666666666664,39.26033333333334
2001-07-12,16.1,37.69,12.2,39.193999999999996
2001-07-13,14.57,41.52,12.351333333333333,39.19899999999999
2001-07-14,13.36,41.01,12.412666666666667,39.37133333333333
2001-07-15,17.2,37.65,12.594333333333333,39.28666666666666
2001-07-16,13.28,38.47,12.714333333333334,39.19266666666667
2001-07-17,13.99,39.84,12.902666666666669,39.484
2001-07-18,10.22,38.0,13.013666666666667,39.525666666666666
2001-07-19,7.56,35.45,13.083,39.269666666666666
2001-07-20,10.97,33.18,13.050333333333333,38.98233333333334
2001-07-21,12.5,43.52,13.116999999999999,39.19766666666667
2001-07-22,15.75,35.65,13.255333333333333,39.10233333333334
2001-07-23,11.71,35.18,13.370000000000001,38.858333333333334
2001-07-24,15.4,37.57,13.735666666666667,38.63633333333334
2001-07-25,13.28,39.06,13.733,38.516333333333336
2001-07-26,9.36,36.86,13.704333333333333,38.33066666666666
2001-07-27,11.28,39.1,13.718666666666667,38.20033333333333
2001-07-28,11.95,39.6,13.549,38.20033333333333
2001-07-29,10.66,34.55,13.503333333333334,37.866
2001-07-30,7.09,40.9,13.341333333333333,38.16366666666667
2001-07-31,10.93,48.65,13.263,38.74466666666667
2001-08-01,13.51,35.26,13.414333333333333,38.791666666666664
2001-08-02,6.46,37.41,13.048666666666668,38.688333333333325
2001-08-03,14.42,36.59,13.055333333333332,38.44933333333333
2001-08-04,11.83,35.73,12.885666666666669,38.318999999999996
2001-08-05,13.95,31.42,12.902666666666669,38.095666666666666
2001-08-06,18.41,41.88,12.918333333333331,37.95466666666667
2001-08-07,18.96,34.47,12.979666666666668,37.779666666666664
2001-08-08,13.16,29.69,13.014999999999999,37.52766666666666
2001-08-09,14.81,41.25,12.944666666666667,37.684333333333335
2001-08-10,12.89,35.06,12.852,37.740333333333325
2001-08-11,5.17,36.04,12.487666666666666,37.68533333333334
2001-08-12,12.38,37.49,12.414666666666667,37.55100000000001
2001-08-13,11.4,38.19,12.349333333333334,37.457
2001-08-14,6.31,42.23,11.986333333333334,37.60966666666666
2001-08-15,7.68,37.33,11.799666666666665,37.57166666666667
2001-08-16,10.15,38.19,11.671666666666669,37.516666666666666
2001-08-17,14.73,40.35,11.822000000000001,37.595000000000006
2001-08-18,8.11,41.84,11.840333333333332,37.808
2001-08-19,6.62,35.88,11.695333333333334,37.898
2001-08-20,10.22,39.64,11.619333333333335,37.76866666666667
2001-08-21,10.5,46.73,11.444333333333335,38.138
2001-08-22,6.07,43.37,11.256333333333334,38.41100000000001
2001-08-23,12.22,33.89,11.150333333333332,38.28833333333333
2001-08-24,16.06,39.53,11.242999999999999,38.303999999999995
2001-08-25,15.43,42.7,11.445333333333332,38.498666666666665
2001-08-26,9.21,41.64,11.376333333333333,38.583333333333336
2001-08-27,18.92,40.15,11.608666666666666,38.60166666666667
2001-08-28,15.75,38.19,11.778333333333332,38.723
2001-08-29,12.42,35.73,11.956,38.550666666666665
2001-08-30,19.74,28.21,12.249666666666666,37.86933333333334
2001-08-31,12.03,33.22,12.200333333333333,37.80133333333334
2001-09-01,14.96,30.91,12.483666666666666,37.584666666666664
2001-09-02,10.42,38.63,12.350333333333333,37.65266666666667
2001-09-03,5.29,43.8,12.132333333333332,37.92166666666667
2001-09-04,12.77,41.64,12.092999999999998,38.26233333333333
2001-09-05,9.09,39.6,11.782333333333334,38.18633333333333
2001-09-06,16.88,41.17,11.713,38.40966666666667
2001-09-07,16.3,39.33,11.817666666666668,38.731
2001-09-08,13.01,33.96,11.757666666666667,38.48800000000001
2001-09-09,21.9,36.16,12.058,38.52466666666667
2001-09-10,21.19,33.3,12.592,38.43333333333333
2001-09-11,15.94,36.04,12.710666666666667,38.385
2001-09-12,13.16,43.37,12.769333333333332,38.55766666666667
2001-09-13,9.72,40.39,12.883,38.49633333333334
2001-09-14,11.95,44.58,13.025333333333334,38.73799999999999
2001-09-15,9.25,37.65,12.995333333333333,38.720000000000006
2001-09-16,7.25,36.75,12.746,38.6
2001-09-17,7.91,39.37,12.739333333333333,38.51766666666666
2001-09-18,8.97,40.07,12.817666666666668,38.65733333333333
2001-09-19,12.07,41.25,12.879333333333333,38.711
2001-09-20,15.87,43.21,13.058333333333334,38.593666666666664
2001-09-21,16.88,43.29,13.418666666666667,38.590999999999994
2001-09-22,14.81,38.27,13.505,38.737
2001-09-23,6.62,36.55,13.190333333333335,38.63766666666667
2001-09-24,13.28,36.12,13.118666666666666,38.41833333333333
2001-09-25,12.46,42.62,13.227,38.451
2001-09-26,16.92,31.97,13.160333333333334,38.17833333333333
2001-09-27,15.43,36.27,13.149666666666667,38.114333333333335
2001-09-28,12.69,39.13,13.158666666666667,38.227666666666664
2001-09-29,9.68,42.11,12.823333333333332,38.691
2001-09-30,14.49,40.86,12.905333333333335,38.94566666666666
2001-10-01,16.65,37.53,12.961666666666666,39.166333333333334
2001-10-02,13.99,36.94,13.080666666666668,39.11
2001-10-03,11.99,36.08,13.304,38.852666666666664
2001-10-04,12.26,45.79,13.287,38.991
2001-10-05,5.76,42.86,13.175999999999998,39.099666666666664
2001-10-06,11.2,34.36,12.986666666666668,38.87266666666666
2001-10-07,11.16,26.32,12.815333333333333,38.439
2001-10-08,9.87,31.42,12.710666666666667,38.35433333333333
2001-10-09,10.3,43.8,12.324000000000002,38.609
2001-10-10,13.55,40.23,12.069333333333335,38.839999999999996
2001-10-11,20.57,30.91,12.223666666666668,38.669
2001-10-12,18.37,40.78,12.397333333333334,38.58266666666667
2001-10-13,16.22,36.47,12.614,38.452
2001-10-14,14.49,37.57,12.698666666666666,38.218333333333334
2001-10-15,13.95,36.39,12.855333333333332,38.17633333333333
2001-10-16,10.85,26.21,12.975333333333333,37.825
2001-10-17,8.93,33.1,13.009333333333334,37.616
2001-10-18,15.59,36.82,13.229999999999999,37.507666666666665
2001-10-19,16.81,44.42,13.388,37.61333333333334
2001-10-20,18.02,45.91,13.459666666666665,37.70333333333334
2001-10-21,13.67,40.47,13.352666666666666,37.60933333333334
2001-10-22,14.81,39.72,13.352666666666666,37.657666666666664
2001-10-23,7.21,45.91,13.372333333333332,37.96966666666666
2001-10-24,11.99,42.5,13.329333333333333,38.18233333333333
2001-10-25,13.01,30.59,13.347666666666665,37.78133333333333
2001-10-26,16.14,41.21,13.321666666666667,38.08933333333333
2001-10-27,15.28,33.61,13.316666666666666,38.00066666666667
2001-10-28,11.24,37.8,13.268333333333334,37.95633333333333
2001-10-29,16.14,35.92,13.483666666666666,37.75
2001-10-30,16.41,36.35,13.547666666666666,37.599666666666664
2001-10-31,18.96,40.15,13.624666666666666,37.687000000000005
2001-11-01,7.95,41.01,13.423333333333334,37.82266666666667
2001-11-02,4.86,32.75,13.185666666666666,37.71166666666667
2001-11-03,9.68,35.37,13.099666666666668,37.364333333333335
2001-11-04,9.79,37.02,13.234000000000002,37.169666666666664
2001-11-05,12.22,37.06,13.268,37.25966666666667
2001-11-06,11.52,38.12,13.28,37.653
2001-11-07,12.93,39.37,13.382,37.918
2001-11-08,10.19,38.39,13.378333333333332,37.73766666666667
2001-11-09,12.57,33.77,13.345666666666665,37.522333333333336
2001-11-10,15.36,38.55,13.171999999999999,37.777
2001-11-11,13.99,42.78,13.026,37.843666666666664
2001-11-12,12.42,40.74,12.899333333333335,37.986
2001-11-13,11.52,38.43,12.800333333333333,38.01466666666667
2001-11-14,17.0,32.04,12.902,37.86966666666667
2001-11-15,16.14,39.8,13.078333333333331,38.32266666666666
2001-11-16,12.89,43.48,13.210333333333333,38.66866666666667
2001-11-17,5.48,41.05,12.873333333333333,38.809666666666665
2001-11-18,14.61,43.09,12.8,38.76533333333334
2001-11-19,12.81,43.25,12.626333333333333,38.67666666666666
2001-11-20,9.44,43.01,12.485333333333333,38.76133333333333
2001-11-21,10.97,40.51,12.357333333333335,38.787666666666674
2001-11-22,12.1,40.7,12.520333333333333,38.614000000000004
2001-11-23,18.37,39.8,12.733,38.524
2001-11-24,9.95,38.39,12.631,38.784
2001-11-25,13.51,37.84,12.543333333333331,38.67166666666667
2001-11-26,12.61,39.8,12.454333333333333,38.878
2001-11-27,13.55,38.0,12.531333333333333,38.88466666666667
2001-11-28,13.75,44.07,12.451666666666666,39.15633333333333
2001-11-29,13.63,36.35,12.359,39.156333333333336
2001-11-30,11.91,35.45,12.124,38.99966666666666
2001-12-01,8.38,36.0,12.138333333333334,38.83266666666666
2001-12-02,9.28,48.69,12.285666666666666,39.364
2001-12-03,12.1,36.98,12.366333333333333,39.41766666666667
2001-12-04,14.34,44.38,12.517999999999999,39.663000000000004
2001-12-05,10.58,45.64,12.463333333333335,39.949
2001-12-06,16.1,39.21,12.616000000000001,39.98533333333333
2001-12-07,13.44,37.53,12.633000000000001,39.924
2001-12-08,8.42,40.23,12.574000000000002,39.98533333333333
2001-12-09,11.44,42.19,12.536333333333335,40.266
2001-12-10,19.31,49.83,12.668000000000001,40.642
2001-12-11,13.75,48.46,12.66,40.83133333333333
2001-12-12,11.95,36.31,12.644333333333332,40.68366666666667
2001-12-13,14.61,43.95,12.747333333333334,40.867666666666665
2001-12-14,11.71,37.72,12.571,41.057
2001-12-15,14.69,36.35,12.522666666666668,40.942
2002-01-05,25.0,50.26,12.926333333333332,41.168
2002-01-06,25.0,50.26,13.577,41.475
2002-01-07,25.0,50.26,13.923333333333334,41.71399999999999
2002-01-08,25.0,50.26,14.329666666666666,41.94766666666666
2002-01-09,25.0,50.26,14.848333333333333,42.18933333333333
2002-01-10,25.0,50.26,15.315999999999999,42.514333333333326
2002-01-11,25.0,50.26,15.746,42.833
2002-01-12,25.0,50.26,15.967,43.181666666666665
2002-01-13,25.0,50.26,16.468666666666667,43.577333333333335
2002-01-14,25.0,50.26,16.851666666666667,43.99133333333334
2002-01-18,10.46,42.03,16.78,44.065666666666665
2002-01-19,7.25,40.07,16.57,44.13466666666667
2002-01-20,15.12,33.57,16.615666666666666,43.784666666666666
2002-01-21,14.53,32.04,16.645666666666667,43.64099999999999
2002-01-22,13.51,37.33,16.698999999999998,43.70366666666667
2002-01-23,21.55,26.72,17.137999999999998,43.394333333333336
2002-01-24,17.94,38.51,17.42666666666667,43.055
2002-01-25,19.59,36.27,17.676333333333332,43.031333333333336
2002-01-26,14.18,39.49,17.671,42.86833333333333
2002-01-27,12.97,38.27,17.750666666666667,42.62266666666667
2002-01-28,17.75,30.87,17.805666666666664,42.34466666666666
2002-01-29,9.32,35.53,17.668333333333333,42.278
2002-01-30,4.74,44.19,17.545666666666666,42.41
2002-01-31,9.25,38.78,17.47266666666667,42.29633333333333
2002-02-01,12.61,39.37,17.249333333333333,41.94766666666667
2002-02-02,7.05,38.12,17.026,41.602999999999994
2002-02-03,13.28,28.87,17.070333333333334,41.355000000000004
2002-02-04,14.57,33.26,17.069,40.998666666666665
2002-02-05,9.01,39.53,16.979,41.059
2002-02-06,9.17,37.06,16.795,41.08266666666667
2002-02-07,14.49,35.73,16.444666666666667,40.598333333333336
2002-02-08,13.28,39.64,16.054,40.24433333333334
2002-02-09,18.22,34.32,15.828000000000001,39.713
2002-02-10,13.12,41.76,15.432,39.42966666666667
2002-02-11,13.83,40.98,15.059666666666667,39.120333333333335
2002-02-12,12.5,39.02,14.643,38.745666666666665
2002-02-13,13.75,33.57,14.268,38.18933333333333
2002-02-14,10.3,37.72,13.778,37.77133333333333
2002-02-15,15.94,39.17,13.476,37.401666666666664
2002-02-16,19.39,34.83,13.289,36.88733333333333
2002-02-17,17.43,34.67,13.521333333333333,36.642
2002-02-18,12.03,39.72,13.680666666666665,36.63033333333333
2002-02-19,19.51,42.46,13.826999999999998,36.92666666666666
2002-02-20,13.48,38.9,13.792,37.15533333333334
2002-02-21,10.97,35.22,13.707333333333334,37.085
2002-02-22,9.6,33.38,13.309,37.306999999999995
2002-02-23,13.75,32.04,13.169333333333332,37.09133333333333
2002-02-24,14.02,37.57,12.983666666666668,37.13466666666667
2002-02-25,12.14,39.64,12.915666666666668,37.13966666666666
2002-02-26,10.62,34.39,12.837333333333333,37.01033333333333
2002-02-27,11.24,34.47,12.620333333333333,37.13033333333333
2002-02-28,12.14,37.65,12.714333333333334,37.20100000000001
2002-03-01,8.77,36.78,12.848666666666666,36.954
2002-03-02,6.27,37.92,12.749333333333334,36.925333333333334
2002-03-03,16.69,35.1,12.885333333333334,36.783
2002-03-04,11.09,28.99,13.020000000000001,36.47866666666667
2002-03-05,11.52,29.07,12.961333333333332,36.48533333333333
2002-03-06,12.46,38.27,12.891,36.65233333333333
2002-03-07,9.6,38.94,12.910666666666666,36.632666666666665
2002-03-08,15.59,33.53,13.124666666666666,36.515
2002-03-09,12.26,36.0,13.050333333333333,36.524
2002-03-10,12.5,45.44,13.024333333333335,36.717333333333336
2002-03-11,12.26,43.09,12.825666666666667,37.00966666666667
2002-03-12,15.55,40.58,12.906666666666666,36.97033333333333
2002-03-13,11.95,37.18,12.844,36.843666666666664
2002-03-14,10.89,30.52,12.790333333333333,36.56033333333333
2002-03-15,16.02,36.47,12.866000000000001,36.657000000000004
2002-03-16,13.08,37.92,12.958666666666666,36.66366666666667
2002-03-17,6.35,34.39,12.639,36.50433333333333
2002-03-18,11.99,33.77,12.392333333333333,36.469
2002-03-19,12.3,33.18,12.221333333333332,36.419333333333334
2002-03-20,10.97,41.17,12.186000000000002,36.467666666666666
2002-03-21,12.65,40.86,11.957333333333334,36.41433333333334
2002-03-22,10.69,41.6,11.864333333333333,36.504333333333335
2002-03-23,6.74,40.54,11.723333333333333,36.681666666666665
2002-03-24,11.48,39.53,11.786000000000001,36.88666666666667
2002-03-25,14.46,35.69,11.809666666666667,37.00833333333333
2002-03-26,14.14,37.18,11.813666666666666,36.99533333333333
2002-03-27,9.4,30.91,11.722333333333333,36.70433333333334
2002-03-28,13.24,33.92,11.809666666666667,36.68866666666667
2002-03-29,16.45,35.8,11.983333333333333,36.733
2002-03-30,16.53,36.08,12.129666666666667,36.68066666666667
2002-03-31,12.97,36.75,12.269666666666668,36.67966666666666
2002-04-01,17.98,40.11,12.660000000000002,36.75266666666667
2002-04-02,19.67,32.67,12.759333333333332,36.67166666666666
2002-04-03,12.61,35.77,12.81,36.89766666666666
2002-04-04,11.13,41.21,12.797,37.30233333333333
2002-04-05,14.3,37.61,12.858333333333333,37.28033333333334
2002-04-06,14.53,35.14,13.022666666666668,37.153666666666666
2002-04-07,12.46,40.11,12.918333333333333,37.373000000000005
2002-04-08,15.32,41.45,13.020333333333333,37.55466666666667
2002-04-09,11.87,37.02,12.999333333333334,37.274
2002-04-10,14.57,37.88,13.076333333333334,37.10033333333333
2002-04-11,11.05,41.99,12.926333333333334,37.147333333333336
2002-04-12,10.5,37.37,12.878000000000002,37.15366666666667
2002-04-13,13.12,41.25,12.952333333333335,37.51133333333334
2002-04-14,10.3,38.08,12.761666666666665,37.565000000000005
2002-04-15,12.85,35.84,12.754,37.495666666666665
2002-04-16,11.91,38.78,12.939333333333334,37.642
2002-04-17,11.05,35.69,12.908,37.706
2002-04-18,17.47,34.47,13.080333333333334,37.749
2002-04-19,13.4,35.1,13.161333333333333,37.54666666666666
2002-04-20,10.46,26.25,13.088333333333335,37.059666666666665
2002-04-21,14.3,38.98,13.208666666666666,36.97233333333333
2002-04-22,13.48,37.18,13.433333333333334,36.86033333333333
2002-04-23,14.18,28.99,13.523333333333333,36.509
2002-04-24,9.25,39.53,13.349666666666668,36.63699999999999
2002-04-25,7.91,33.73,13.142000000000001,36.522000000000006
2002-04-26,16.92,40.58,13.392666666666665,36.84433333333333
2002-04-27,21.19,40.78,13.657666666666666,37.073
2002-04-28,14.18,33.38,13.581999999999999,36.992333333333335
2002-04-29,8.58,31.5,13.317000000000002,36.839666666666666
2002-04-30,11.2,37.14,13.258000000000001,36.85266666666667
2002-05-01,11.01,37.96,13.025666666666666,36.78099999999999
2002-05-02,8.85,30.67,12.665000000000001,36.714333333333336
2002-05-03,6.93,39.29,12.475666666666665,36.83166666666667
2002-05-04,12.42,33.69,12.518666666666666,36.581
2002-05-05,18.06,29.62,12.644,36.31466666666667
2002-05-06,12.97,33.73,12.592000000000002,36.26766666666666
2002-05-07,4.58,33.96,12.329333333333333,36.062666666666665
2002-05-08,13.71,37.72,12.275666666666666,35.938333333333325
2002-05-09,12.85,43.91,12.308333333333334,36.168
2002-05-10,13.16,44.23,12.261333333333333,36.37966666666667
2002-05-11,20.06,32.55,12.561666666666666,36.065000000000005
2002-05-12,19.04,27.3,12.846333333333332,35.72933333333333
2002-05-13,11.52,35.73,12.793,35.54533333333333
2002-05-14,7.17,34.59,12.688666666666668,35.428999999999995
2002-05-15,16.77,35.57,12.819333333333333,35.42
2002-05-16,19.47,42.46,13.071333333333333,35.54266666666667
2002-05-17,10.93,42.39,13.067333333333334,35.766
2002-05-18,13.79,34.98,12.944666666666667,35.782999999999994
2002-05-19,13.83,39.33,12.959000000000001,35.924
2002-05-20,8.3,38.16,12.886999999999999,36.321
2002-05-21,8.42,36.2,12.691,36.22833333333333
2002-05-22,16.61,40.0,12.795333333333334,36.322333333333326
2002-05-23,14.18,43.37,12.795333333333334,36.80166666666666
2002-05-24,10.66,44.07,12.842333333333332,36.952999999999996
2002-05-25,11.09,38.35,12.948333333333332,37.10699999999999
2002-05-26,13.71,34.28,12.841333333333333,36.897
2002-05-27,10.15,39.17,12.473333333333334,36.843333333333334
2002-05-28,12.81,32.67,12.427666666666669,36.81966666666666
2002-05-29,5.95,42.74,12.34,37.19433333333333
2002-05-30,14.53,43.21,12.450999999999999,37.39666666666667
2002-05-31,14.26,42.82,12.559333333333333,37.55866666666667
2002-06-01,15.47,34.98,12.78,37.70233333333333
2002-06-02,14.93,39.21,13.046666666666669,37.699666666666666
2002-06-03,9.36,39.96,12.944666666666668,37.90866666666667
2002-06-04,12.34,35.61,12.754,38.108333333333334
2002-06-05,8.85,30.24,12.616666666666667,37.992
2002-06-06,12.03,34.9,12.865,38.02333333333333
2002-06-07,23.97,43.48,13.207,38.21533333333333
2002-06-08,15.67,37.84,13.300999999999998,38.013000000000005
2002-06-09,10.5,40.11,13.212333333333333,37.87566666666667
2002-06-10,14.73,40.07,13.034666666666668,38.12633333333334
2002-06-11,16.96,33.49,12.965333333333332,38.33266666666667
2002-06-12,12.3,34.83,12.991333333333333,38.30266666666667
2002-06-13,12.46,32.24,13.167666666666667,38.224333333333334
2002-06-14,18.29,33.57,13.218333333333334,38.157666666666664
2002-06-15,15.24,41.8,13.077333333333334,38.135666666666665
2002-06-16,13.91,42.86,13.176666666666668,38.15133333333333
2002-06-17,9.6,40.11,13.037,38.32233333333333
