Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2001-06-10,3.37,6.0,3.030666666666667,5.858999999999999
2001-06-11,1.89,4.72,3.002333333333333,5.830333333333333
2001-06-12,2.22,5.01,2.9763333333333333,5.829999999999999
2001-06-13,2.97,5.31,2.993333333333333,5.839666666666667
2001-06-14,3.23,4.77,3.0346666666666664,5.777
2001-06-15,3.11,5.97,3.0656666666666665,5.7636666666666665
2001-06-16,2.72,7.05,3.0146666666666664,5.793666666666667
2001-06-17,2.7,6.36,3.0496666666666665,5.755333333333334
2001-06-18,3.21,5.66,3.094333333333333,5.793333333333333
2001-06-19,2.47,4.07,3.0806666666666667,5.697333333333334
2001-06-20,2.83,6.22,3.092,5.728
2001-06-21,3.12,4.6,3.0919999999999996,5.682666666666667
2001-06-22,3.38,5.43,3.083,5.652
2001-06-23,3.04,5.9,3.0453333333333332,5.638999999999999
2001-06-24,3.06,6.47,3.008666666666667,5.637333333333332
2001-06-25,3.35,6.46,3.0336666666666665,5.634333333333333
2001-06-26,2.02,6.35,2.9993333333333334,5.665666666666667
2001-06-27,2.69,5.46,2.966,5.6593333333333335
2001-06-28,3.31,4.56,2.9663333333333335,5.66
2001-06-29,3.44,6.14,2.9680000000000004,5.725999999999999
2001-06-30,3.15,7.21,2.998333333333333,5.787
2001-07-01,2.62,6.19,3.0083333333333333,5.786666666666666
2001-07-02,2.09,7.24,3.005666666666667,5.835666666666667
2001-07-03,3.13,7.49,3.0,5.901666666666667
2001-07-04,4.12,6.09,3.0176666666666665,5.938
2001-07-05,2.81,7.32,3.007,6.0520000000000005
2001-07-06,2.86,4.81,2.984,5.984333333333334
2001-07-07,3.12,4.73,3.007,5.912999999999999
2001-07-08,2.41,7.41,2.970666666666667,5.9433333333333325
2001-07-09,3.64,6.35,2.936,5.911666666666666
2001-07-10,3.54,5.63,2.941666666666667,5.899333333333333
2001-07-11,3.31,5.78,2.989,5.934666666666667
2001-07-12,2.75,6.82,3.006666666666667,5.995000000000001
2001-07-13,2.74,5.53,2.999,6.002333333333334
2001-07-14,3.44,5.37,3.0060000000000002,6.022333333333333
2001-07-15,3.43,5.31,3.0166666666666666,6.000333333333333
2001-07-16,3.06,6.12,3.028,5.969333333333333
2001-07-17,3.42,4.46,3.052,5.906000000000001
2001-07-18,2.96,7.38,3.0436666666666667,5.963333333333334
2001-07-19,3.34,6.56,3.072666666666666,6.046333333333333
2001-07-20,2.21,4.94,3.052,6.003666666666666
2001-07-21,1.2,5.36,2.988,6.029
2001-07-22,1.3,5.28,2.9186666666666667,6.024
2001-07-23,2.08,6.11,2.886666666666667,6.031000000000001
2001-07-24,3.36,5.95,2.896666666666667,6.013666666666667
2001-07-25,2.91,6.37,2.882,6.010666666666666
2001-07-26,3.57,6.52,2.9336666666666664,6.016333333333334
2001-07-27,2.2,6.28,2.917333333333333,6.043666666666667
2001-07-28,3.67,6.64,2.929333333333333,6.1129999999999995
2001-07-29,2.96,6.76,2.9133333333333336,6.1336666666666675
2001-07-30,3.9,7.02,2.938333333333333,6.1273333333333335
2001-07-31,4.57,6.19,3.0033333333333334,6.1273333333333335
2001-08-01,2.91,5.82,3.030666666666667,6.08
2001-08-02,2.17,5.93,2.998666666666667,6.028
2001-08-03,2.25,7.14,2.9363333333333332,6.063000000000001
2001-08-04,2.36,6.44,2.9213333333333336,6.033666666666666
2001-08-05,2.1,7.36,2.896,6.118666666666667
2001-08-06,2.44,5.46,2.873333333333333,6.143
2001-08-07,2.02,3.82,2.8603333333333336,6.0233333333333325
2001-08-08,2.24,5.99,2.8136666666666668,6.011333333333334
2001-08-09,2.17,5.71,2.7680000000000002,6.014
2001-08-10,2.34,6.47,2.735666666666667,6.037000000000001
2001-08-11,2.82,5.44,2.738,5.991
2001-08-12,3.09,6.15,2.749666666666667,6.011666666666667
2001-08-13,3.92,5.28,2.7656666666666667,6.0086666666666675
2001-08-14,2.66,4.64,2.74,5.9863333333333335
2001-08-15,2.01,4.97,2.705,5.9479999999999995
2001-08-16,2.82,4.91,2.685,5.962999999999999
2001-08-17,3.42,5.46,2.7003333333333335,5.899
2001-08-18,1.83,6.16,2.65,5.885666666666666
2001-08-19,3.12,6.99,2.680333333333333,5.954
2001-08-20,2.9,6.84,2.737,6.003333333333333
2001-08-21,2.74,5.85,2.7849999999999997,6.022333333333333
2001-08-22,2.12,5.01,2.786333333333333,5.985666666666666
2001-08-23,3.73,4.82,2.7986666666666666,5.948000000000001
2001-08-24,3.16,5.8,2.807,5.929
2001-08-25,2.88,4.97,2.7840000000000003,5.8773333333333335
2001-08-26,2.96,5.63,2.8093333333333335,5.855666666666666
2001-08-27,3.84,4.76,2.815,5.793000000000001
2001-08-28,3.4,5.55,2.8296666666666663,5.752666666666666
2001-08-29,3.46,4.84,2.815,5.680000000000001
2001-08-30,3.48,5.47,2.7786666666666666,5.656000000000001
2001-08-31,3.23,6.32,2.789333333333333,5.672666666666666
2001-09-01,3.63,6.29,2.838,5.684666666666668
2001-09-02,3.71,5.46,2.8866666666666663,5.628666666666666
2001-09-03,3.05,6.78,2.9096666666666664,5.64
2001-09-04,2.98,7.24,2.939,5.635999999999999
2001-09-05,2.47,4.53,2.94,5.605
2001-09-06,1.54,4.59,2.924,5.630666666666667
2001-09-07,1.96,6.7,2.9146666666666667,5.654333333333333
2001-09-08,2.74,6.43,2.9336666666666664,5.678333333333333
2001-09-09,3.6,6.12,2.9756666666666667,5.666666666666667
2001-09-10,3.99,4.49,3.0146666666666664,5.635000000000001
2001-09-11,4.07,5.01,3.0473333333333334,5.5969999999999995
2001-09-12,3.77,5.26,3.042333333333333,5.596333333333333
2001-09-13,2.46,4.18,3.0356666666666663,5.581
2001-09-14,2.19,4.19,3.0416666666666665,5.555000000000001
2001-09-15,2.87,4.47,3.0433333333333334,5.540333333333334
2001-09-16,3.19,4.52,3.0356666666666663,5.509
2001-09-17,3.13,4.57,3.079,5.456
2001-09-18,3.52,4.83,3.0923333333333334,5.384
2001-09-19,2.99,4.94,3.0953333333333335,5.320666666666667
2001-09-20,2.51,5.27,3.0876666666666663,5.301333333333333
2001-09-21,3.72,5.88,3.141,5.330333333333333
2001-09-22,3.79,4.57,3.1430000000000002,5.322
2001-09-23,2.86,3.95,3.1330000000000005,5.2603333333333335
2001-09-24,3.4,5.26,3.150333333333333,5.27
2001-09-25,2.78,5.68,3.1443333333333334,5.2716666666666665
2001-09-26,2.94,5.36,3.114333333333333,5.291666666666667
2001-09-27,2.11,4.75,3.0713333333333335,5.265000000000001
2001-09-28,2.17,3.82,3.0283333333333333,5.231
2001-09-29,2.91,4.47,3.009333333333333,5.197666666666667
2001-09-30,3.42,4.91,3.0156666666666667,5.150666666666667
2001-10-01,2.97,5.44,2.993666666666667,5.122333333333333
2001-10-02,3.57,5.79,2.989,5.133333333333334
2001-10-03,2.74,4.59,2.978666666666667,5.060333333333333
2001-10-04,2.63,4.29,2.967,4.962000000000001
2001-10-05,2.8,5.03,2.978,4.978666666666667
2001-10-06,2.36,4.94,3.005333333333333,4.990333333333334
2001-10-07,2.48,5.66,3.022666666666667,4.9556666666666676
2001-10-08,2.65,3.72,3.0196666666666667,4.865333333333334
2001-10-09,2.62,5.07,2.987,4.830333333333333
2001-10-10,2.09,5.89,2.923666666666667,4.877
2001-10-11,3.71,6.54,2.9116666666666666,4.928
2001-10-12,2.24,5.68,2.8606666666666665,4.942000000000001
2001-10-13,3.02,7.18,2.8793333333333337,5.042
2001-10-14,3.43,6.77,2.9206666666666665,5.128
2001-10-15,3.43,5.06,2.9393333333333334,5.147666666666667
2001-10-16,2.22,5.19,2.9070000000000005,5.17
2001-10-17,2.19,5.75,2.8756666666666666,5.209333333333333
2001-10-18,2.96,5.11,2.857,5.218666666666666
2001-10-19,3.75,4.61,2.8823333333333334,5.207666666666666
2001-10-20,2.67,6.24,2.8876666666666666,5.24
2001-10-21,2.1,5.16,2.833666666666667,5.216
2001-10-22,2.71,4.57,2.7976666666666663,5.215999999999999
2001-10-23,3.26,4.97,2.811,5.25
2001-10-24,2.93,5.43,2.7953333333333332,5.255666666666667
2001-10-25,3.85,5.09,2.8310000000000004,5.236000000000001
2001-10-26,2.58,3.83,2.8190000000000004,5.185
2001-10-27,1.97,3.54,2.8143333333333334,5.144666666666667
2001-10-28,2.46,5.58,2.824,5.203333333333333
2001-10-29,2.41,6.47,2.8073333333333332,5.27
2001-10-30,2.22,5.41,2.7673333333333336,5.286666666666666
2001-10-31,4.37,4.94,2.8139999999999996,5.27
2001-11-01,2.19,6.53,2.7680000000000002,5.294666666666667
2001-11-02,2.83,7.12,2.7710000000000004,5.3790000000000004
2001-11-03,2.19,6.76,2.756333333333333,5.461333333333332
2001-11-04,2.42,5.42,2.743666666666667,5.474333333333333
2001-11-05,2.81,6.1,2.758666666666667,5.513
2001-11-06,3.43,5.53,2.7903333333333333,5.508666666666667
2001-11-07,3.48,6.7,2.818,5.6080000000000005
2001-11-08,3.21,7.19,2.8376666666666663,5.678666666666667
2001-11-09,3.38,5.7,2.880666666666667,5.672333333333333
2001-11-10,2.91,5.71,2.854,5.644666666666667
2001-11-11,1.5,5.15,2.8293333333333335,5.627
2001-11-12,3.42,5.98,2.8426666666666667,5.587000000000001
2001-11-13,3.9,5.58,2.8583333333333334,5.547333333333333
2001-11-14,2.82,5.51,2.838,5.562333333333333
2001-11-15,3.23,6.51,2.871666666666667,5.606333333333334
2001-11-16,2.84,5.76,2.893333333333333,5.6066666666666665
2001-11-17,3.01,5.48,2.8950000000000005,5.619000000000001
2001-11-18,3.26,5.78,2.8786666666666667,5.658
2001-11-19,2.0,5.51,2.8563333333333336,5.633666666666667
2001-11-20,3.62,4.62,2.9069999999999996,5.615666666666667
2001-11-21,2.09,5.15,2.8863333333333334,5.635000000000001
2001-11-22,2.61,3.45,2.8646666666666665,5.584333333333333
2001-11-23,3.13,5.86,2.8713333333333333,5.598666666666667
2001-11-24,2.45,5.69,2.8246666666666664,5.618666666666667
2001-11-25,2.04,4.76,2.8066666666666666,5.649666666666667
2001-11-26,3.77,5.88,2.8666666666666667,5.727666666666666
2001-11-27,4.35,6.4,2.929666666666667,5.755
2001-11-28,4.07,5.33,2.985,5.7170000000000005
2001-11-29,4.72,4.39,3.0683333333333334,5.683000000000001
2001-11-30,3.92,4.76,3.0533333333333337,5.6770000000000005
2001-12-01,3.21,5.05,3.087333333333333,5.627666666666667
2001-12-02,2.71,5.58,3.0833333333333335,5.576333333333334
2001-12-03,4.07,5.97,3.146,5.550000000000001
2001-12-04,3.28,6.59,3.1746666666666665,5.5889999999999995
2001-12-05,1.85,5.85,3.1426666666666665,5.5806666666666676
2001-12-06,2.71,5.04,3.118666666666667,5.564333333333334
2001-12-07,2.86,5.38,3.098,5.520333333333334
2001-12-08,3.79,7.17,3.1173333333333337,5.519666666666666
2001-12-09,1.94,5.64,3.0693333333333332,5.517666666666667
2001-12-10,2.09,5.86,3.042,5.522666666666667
2001-12-11,2.82,6.66,3.086,5.5729999999999995
2001-12-12,3.57,4.44,3.0909999999999997,5.5216666666666665
2001-12-13,2.88,5.03,3.0570000000000004,5.503333333333334
2001-12-14,3.08,4.95,3.0656666666666665,5.484666666666667
2001-12-15,3.0165714285714285,3.3,3.0585523809523805,5.377666666666667
2002-01-18,0.86,5.01,2.992552380952381,5.352666666666667
2002-01-19,1.86,5.95,2.9542190476190475,5.368333333333333
2002-01-20,2.61,6.36,2.9325523809523806,5.387666666666666
2002-01-21,2.78,5.88,2.958552380952381,5.4
2002-01-22,2.61,6.32,2.9248857142857143,5.456666666666666
2002-01-23,2.74,5.06,2.9465523809523813,5.453666666666666
2002-01-24,2.49,6.77,2.942552380952381,5.564333333333334
2002-01-25,3.16,4.96,2.943552380952381,5.5343333333333335
2002-01-26,3.28,5.94,2.9712190476190474,5.542666666666666
2002-01-27,3.53,4.64,3.020885714285714,5.538666666666667
2002-01-28,1.84,4.65,2.956552380952381,5.4976666666666665
2002-01-29,2.07,6.37,2.880552380952381,5.496666666666667
2002-01-30,2.44,7.04,2.8262190476190474,5.5536666666666665
2002-01-31,3.12,5.16,2.772885714285714,5.5793333333333335
2002-02-01,2.56,3.54,2.727552380952381,5.538666666666668
2002-02-02,2.79,5.11,2.7135523809523807,5.540666666666667
2002-02-03,2.72,6.15,2.7138857142857145,5.559666666666667
2002-02-04,2.12,4.16,2.648885714285714,5.499333333333333
2002-02-05,2.27,5.75,2.615219047619048,5.471333333333334
2002-02-06,1.84,5.25,2.6148857142857143,5.451333333333333
2002-02-07,2.28,4.98,2.6005523809523807,5.449333333333333
2002-02-08,2.41,6.99,2.5855523809523806,5.503
2002-02-09,2.94,7.12,2.5572190476190477,5.501333333333334
2002-02-10,2.47,6.71,2.5748857142857142,5.537000000000001
2002-02-11,2.17,4.69,2.5775523809523815,5.498
2002-02-12,1.87,4.49,2.5458857142857143,5.425666666666666
2002-02-13,1.95,5.83,2.4918857142857145,5.4719999999999995
2002-02-14,2.6,5.86,2.4825523809523804,5.499666666666666
2002-02-15,2.85,5.41,2.474885714285714,5.515000000000001
2002-02-16,2.82,4.2,2.4683333333333333,5.545
2002-02-17,3.03,5.89,2.5406666666666666,5.574333333333333
2002-02-18,3.67,5.38,2.601,5.555333333333334
2002-02-19,3.25,4.74,2.622333333333333,5.501333333333333
2002-02-20,3.3,4.29,2.6396666666666664,5.448333333333334
2002-02-21,2.74,5.53,2.644,5.422000000000001
2002-02-22,2.09,5.9,2.6223333333333327,5.45
2002-02-23,2.22,5.82,2.6133333333333337,5.418333333333334
2002-02-24,1.51,6.32,2.558333333333333,5.463666666666667
2002-02-25,1.92,4.02,2.513,5.399666666666667
2002-02-26,1.95,4.27,2.4603333333333333,5.387333333333333
2002-02-27,2.07,5.04,2.4679999999999995,5.400333333333333
2002-02-28,2.02,5.01,2.4663333333333335,5.355
2002-03-01,1.84,5.76,2.4463333333333335,5.312333333333333
2002-03-02,2.56,6.48,2.4276666666666666,5.356333333333334
2002-03-03,1.92,4.65,2.4063333333333334,5.393333333333333
2002-03-04,1.57,5.43,2.3656666666666673,5.404
2002-03-05,1.72,5.11,2.332333333333333,5.369333333333333
2002-03-06,3.01,3.96,2.362,5.362666666666667
2002-03-07,2.88,6.34,2.382333333333334,5.382333333333333
2002-03-08,3.03,5.41,2.4219999999999997,5.387666666666666
2002-03-09,2.96,4.59,2.444666666666667,5.374666666666667
2002-03-10,2.29,5.66,2.4406666666666665,5.330333333333333
2002-03-11,3.06,4.55,2.444666666666666,5.244666666666666
2002-03-12,2.59,5.24,2.4486666666666665,5.195666666666667
2002-03-13,2.61,4.54,2.463333333333333,5.190666666666667
2002-03-14,3.47,6.27,2.5166666666666666,5.25
2002-03-15,2.29,6.2,2.528,5.262333333333333
2002-03-16,1.99,5.25,2.5076666666666667,5.242000000000001
2002-03-17,2.14,4.95,2.484,5.226666666666666
2002-03-18,1.55,5.83,2.441666666666667,5.281000000000001
2002-03-19,1.65,5.51,2.3956666666666666,5.2683333333333335
2002-03-20,2.93,4.66,2.371,5.244333333333333
2002-03-21,2.9,5.45,2.3593333333333333,5.268000000000001
2002-03-22,2.87,8.6,2.345,5.411666666666666
2002-03-23,1.97,4.78,2.3193333333333332,5.386666666666667
2002-03-24,2.68,7.63,2.339,5.444333333333334
2002-03-25,3.29,7.18,2.3746666666666667,5.4896666666666665
2002-03-26,3.48,5.9,2.4403333333333337,5.475666666666666
2002-03-27,2.59,5.76,2.4626666666666663,5.533666666666667
2002-03-28,2.64,6.01,2.4856666666666665,5.591666666666667
2002-03-29,3.7,5.34,2.54,5.6016666666666675
2002-03-30,2.74,4.18,2.5639999999999996,5.574
2002-03-31,2.17,6.92,2.575,5.612666666666667
2002-04-01,1.99,3.65,2.556,5.5183333333333335
2002-04-02,1.98,4.4,2.558,5.510000000000001
2002-04-03,2.01,4.12,2.572666666666666,5.466333333333334
2002-04-04,1.79,6.59,2.575,5.515666666666666
2002-04-05,2.94,6.7,2.572666666666667,5.607
2002-04-06,2.53,4.57,2.561,5.548
2002-04-07,2.17,4.63,2.5323333333333333,5.522
2002-04-08,1.23,5.84,2.4746666666666663,5.563666666666666
2002-04-09,2.22,5.71,2.4723333333333333,5.565333333333333
2002-04-10,3.7,5.06,2.493666666666667,5.582333333333334
2002-04-11,1.82,4.51,2.4680000000000004,5.558000000000001
2002-04-12,2.81,6.08,2.4746666666666663,5.609333333333334
2002-04-13,2.29,7.24,2.4353333333333333,5.641666666666667
2002-04-14,2.28,5.83,2.435,5.629333333333333
2002-04-15,2.64,6.2,2.4566666666666666,5.661
2002-04-16,2.19,5.42,2.4583333333333335,5.676666666666667
2002-04-17,2.64,6.78,2.494666666666667,5.708333333333333
2002-04-18,3.06,6.1,2.5416666666666665,5.728
2002-04-19,1.53,5.23,2.495,5.747
2002-04-20,3.6,3.1,2.518333333333333,5.668666666666667
2002-04-21,1.91,3.35,2.486333333333333,5.493666666666667
2002-04-22,1.98,4.47,2.4866666666666664,5.483333333333333
2002-04-23,1.76,3.12,2.4560000000000004,5.333
2002-04-24,1.92,3.63,2.4103333333333334,5.214666666666667
2002-04-25,2.45,5.54,2.3759999999999994,5.202666666666667
2002-04-26,2.34,5.87,2.3676666666666666,5.206333333333333
2002-04-27,3.03,5.71,2.380666666666667,5.1963333333333335
2002-04-28,2.73,5.77,2.3483333333333336,5.210666666666667
2002-04-29,2.12,4.2,2.327666666666667,5.211333333333333
2002-04-30,2.64,4.15,2.3433333333333337,5.119
2002-05-01,1.79,3.83,2.3366666666666664,5.125
2002-05-02,2.62,5.53,2.358,5.1626666666666665
2002-05-03,3.79,4.17,2.417333333333333,5.1643333333333326
2002-05-04,3.02,3.77,2.4583333333333335,5.070333333333333
2002-05-05,2.11,6.28,2.4306666666666668,5.056333333333333
2002-05-06,1.81,4.74,2.4066666666666663,5.062
2002-05-07,1.99,5.26,2.400666666666667,5.083
2002-05-08,3.06,4.57,2.461666666666667,5.040666666666667
2002-05-09,2.06,4.72,2.4563333333333337,5.007666666666666
2002-05-10,2.76,5.52,2.425,5.023
2002-05-11,2.83,6.22,2.4586666666666663,5.08
2002-05-12,2.17,6.46,2.4373333333333336,5.092666666666667
2002-05-13,2.31,7.11,2.438,5.088333333333334
2002-05-14,3.18,6.89,2.4680000000000004,5.123666666666667
2002-05-15,2.65,5.05,2.4683333333333333,5.085333333333334
2002-05-16,3.13,5.37,2.4996666666666667,5.083666666666667
2002-05-17,3.55,5.36,2.5300000000000002,5.036333333333333
2002-05-18,2.26,5.31,2.503333333333333,5.010000000000001
2002-05-19,2.68,4.91,2.5416666666666665,4.999333333333334
2002-05-20,1.47,5.52,2.470666666666667,5.079999999999999
2002-05-21,2.04,5.38,2.475,5.147666666666667
2002-05-22,2.64,4.35,2.497,5.143666666666666
2002-05-23,2.29,5.21,2.5146666666666664,5.213333333333333
2002-05-24,2.54,6.35,2.5353333333333334,5.304
2002-05-25,2.89,5.26,2.55,5.294666666666667
2002-05-26,3.01,5.93,2.5723333333333334,5.296666666666667
2002-05-27,2.34,5.76,2.5493333333333337,5.298333333333333
2002-05-28,1.4,5.17,2.505,5.278333333333333
2002-05-29,1.56,3.94,2.486333333333333,5.269666666666666
2002-05-30,1.6,4.1,2.4516666666666667,5.268000000000001
2002-05-31,2.59,4.32,2.478333333333333,5.2843333333333335
2002-06-01,3.2,7.39,2.4976666666666665,5.346333333333333
2002-06-02,2.86,4.97,2.466666666666667,5.373
2002-06-03,4.62,3.65,2.52,5.369
2002-06-04,3.71,4.76,2.573333333333333,5.318333333333333
2002-06-05,2.71,7.22,2.6033333333333335,5.401
2002-06-06,2.09,7.84,2.606666666666667,5.486999999999999
2002-06-07,2.86,4.99,2.6,5.501
2002-06-08,2.0,4.69,2.598,5.5
2002-06-09,2.88,5.39,2.602,5.495666666666667
2002-06-10,1.79,6.15,2.5673333333333335,5.493333333333334
2002-06-11,1.55,4.29,2.546666666666667,5.421
2002-06-12,2.14,4.72,2.541,5.341333333333334
2002-06-13,1.53,5.01,2.4859999999999998,5.278666666666666
2002-06-14,2.53,4.57,2.482,5.262666666666666
2002-06-15,3.33,5.48,2.488666666666667,5.266333333333334
2002-06-16,1.68,4.57,2.426333333333333,5.239999999999999
2002-06-17,1.64,6.17,2.405666666666667,5.2686666666666655
2002-06-18,2.78,6.85,2.409,5.333333333333333
2002-06-19,3.9,7.22,2.49,5.390000000000001
2002-06-20,3.11,5.4,2.525666666666667,5.390666666666665
2002-06-21,2.31,5.23,2.5146666666666664,5.42
2002-06-22,2.46,6.35,2.5203333333333333,5.458
2002-06-23,3.22,8.43,2.5429999999999997,5.527333333333333
2002-06-24,2.61,6.6,2.533666666666667,5.572
2002-06-25,2.83,5.35,2.5276666666666667,5.552666666666666
2002-06-26,2.59,5.9,2.536,5.557333333333333
2002-06-27,3.08,3.76,2.592,5.5103333333333335
2002-06-28,2.15,5.11,2.611666666666667,5.549333333333334
2002-06-29,1.49,5.07,2.6079999999999997,5.581666666666666
2002-06-30,1.99,3.0,2.588,5.5376666666666665
2002-07-01,2.91,5.27,2.5783333333333336,5.4670000000000005
2002-07-02,2.08,5.95,2.552333333333334,5.499666666666667
2002-07-03,2.72,5.96,2.489,5.576666666666667
2002-07-04,1.6,4.04,2.4186666666666667,5.552666666666666
2002-07-05,1.99,3.0,2.3946666666666667,5.412
2002-07-06,2.51,4.42,2.4086666666666665,5.298000000000001
2002-07-07,2.29,5.68,2.3896666666666664,5.321
2002-07-08,1.97,7.26,2.3886666666666665,5.406666666666667
2002-07-09,2.19,7.84,2.365666666666667,5.488333333333332
2002-07-10,2.86,7.17,2.401333333333333,5.522333333333333
2002-07-11,2.89,6.05,2.4459999999999997,5.581
2002-07-12,2.81,6.21,2.4683333333333333,5.6306666666666665
2002-07-13,2.53,6.72,2.5016666666666665,5.687666666666667
2002-07-14,2.29,7.0,2.493666666666667,5.768666666666666
2002-07-15,2.45,6.58,2.4643333333333333,5.8053333333333335
2002-07-16,2.56,3.57,2.493666666666667,5.772
2002-07-17,2.08,3.82,2.5083333333333333,5.693666666666667
2002-07-18,2.29,5.14,2.492,5.636666666666667
2002-07-19,1.38,6.35,2.408,5.607666666666666
2002-07-20,1.68,5.01,2.3603333333333327,5.594666666666666
2002-07-21,2.33,4.14,2.361,5.558333333333334
2002-07-22,2.79,5.53,2.372,5.531000000000001
2002-07-23,2.49,6.32,2.347666666666667,5.460666666666667
2002-07-24,2.64,5.56,2.348666666666667,5.426
2002-07-25,2.57,5.63,2.3400000000000003,5.435333333333333
2002-07-26,2.3,4.39,2.3303333333333334,5.385000000000001
2002-07-27,3.01,5.84,2.3280000000000003,5.4543333333333335
2002-07-28,2.46,5.6,2.338333333333333,5.470666666666667
2002-07-29,3.14,5.88,2.393333333333333,5.4976666666666665
2002-07-30,3.36,5.34,2.439,5.575666666666667
2002-07-31,1.8,4.12,2.4019999999999997,5.537333333333333
2002-08-01,2.15,4.1,2.404333333333333,5.475666666666667
2002-08-02,2.59,5.6,2.4,5.463666666666667
2002-08-03,2.79,4.3,2.4396666666666667,5.472333333333333
2002-08-04,2.18,4.39,2.4459999999999997,5.518666666666666
2002-08-05,3.1,6.55,2.4656666666666665,5.589666666666665
2002-08-06,2.39,4.45,2.469,5.548666666666667
2002-08-07,3.11,5.12,2.5069999999999997,5.477333333333333
2002-08-08,1.96,4.81,2.4993333333333334,5.376333333333334
2002-08-09,1.78,6.97,2.4633333333333334,5.369666666666666
2002-08-10,2.61,5.88,2.454,5.364
2002-08-11,2.13,6.55,2.4313333333333333,5.375333333333333
2002-08-12,2.43,6.29,2.428,5.361000000000001
2002-08-13,1.91,6.31,2.4153333333333338,5.338
2002-08-14,2.51,5.69,2.417333333333333,5.308333333333334
2002-08-15,2.81,4.76,2.4256666666666664,5.348
2002-08-16,2.04,4.99,2.4243333333333337,5.3870000000000005
