Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2000-04-12,58689,47262.6
2000-04-12,63419,47723.73333333333
2000-04-13,46076,48011.933333333334
2000-04-13,42414,48150.96666666667
2000-04-13,52891,48612.1
2000-04-13,49280,48925.73333333333
2000-04-13,44245,48986.76666666667
2000-04-13,35090,48632.433333333334
2000-04-13,40583,48432.36666666667
2000-04-13,35141,48135.7
2000-04-13,56502,48437.46666666667
2000-04-13,38803,48371.36666666667
2000-04-13,36972,48251.0
2000-04-14,42007,48356.1
2000-04-14,48568,48720.6
2000-04-14,45771,48976.6
2000-04-14,43431,49100.36666666667
2000-04-14,40532,48927.433333333334
2000-04-14,36362,48557.86666666667
2000-04-14,37735,48352.73333333333
2000-04-14,39159,48015.36666666667
2000-04-14,35039,47779.7
2000-04-14,35090,47247.36666666667
2000-04-15,57418,47386.4
2000-04-15,51365,47233.8
2000-04-15,53247,47052.4
2000-04-15,54671,46850.63333333333
2000-04-15,56045,46647.2
2000-04-15,55994,46435.3
2000-04-15,54722,46242.03333333333
2000-04-15,52891,46048.76666666667
2000-04-15,51111,45638.5
2000-04-15,56909,45999.6
2000-04-16,48110,46189.46666666667
2000-04-16,48772,46052.166666666664
2000-04-16,47856,46004.7
2000-04-16,47297,46106.433333333334
2000-04-16,49687,46593.0
2000-04-16,48975,46872.73333333333
2000-04-16,53349,47479.666666666664
2000-04-16,54926,47427.13333333333
2000-04-16,49992,47800.1
2000-04-16,51671,48290.066666666666
2000-04-17,50603,48576.6
2000-04-17,56146,48829.2
2000-04-17,54315,49114.0
2000-04-17,48670,49288.63333333333
2000-04-17,52433,49685.333333333336
2000-04-17,55790,50332.933333333334
2000-04-17,45262,50583.833333333336
2000-04-17,41549,50663.5
2000-04-17,37887,50758.433333333334
2000-04-17,35802,50782.166666666664
2000-04-18,31784,49927.7
2000-04-18,33971,49347.9
2000-04-18,32140,48644.333333333336
2000-04-18,30767,47847.53333333333
2000-04-18,30309,46989.666666666664
2000-04-18,35395,46303.03333333333
2000-04-18,37379,45724.933333333334
2000-04-18,38905,45258.73333333333
2000-04-18,40176,44894.23333333333
2000-04-18,33412,44111.0
2000-04-19,42719,43931.3
2000-04-19,43991,43771.933333333334
2000-04-19,46279,43719.36666666667
2000-04-19,41397,43522.7
2000-04-19,45262,43375.2
2000-04-19,50043,43410.8
2000-04-19,47958,43231.1
2000-04-19,48670,43022.566666666666
2000-04-19,49331,43000.53333333333
2000-04-19,47398,42858.1
2000-04-19,46839,42732.63333333333
2000-04-20,53705,42651.26666666667
2000-04-20,50704,42530.9
2000-04-20,51365,42620.73333333333
2000-04-20,52077,42608.86666666667
2000-04-20,52891,42512.23333333333
2000-04-20,61080,43039.5
2000-04-20,56248,43529.46666666667
2000-04-20,57825,44194.066666666666
2000-04-20,59452,44982.4
2000-04-20,54621,45743.63333333333
2000-04-21,64335,46755.76666666667
2000-04-21,69014,47984.9
2000-04-21,62707,49049.566666666666
2000-04-21,66573,50258.36666666667
2000-04-21,71455,51460.36666666667
2000-04-21,72879,52643.7
2000-04-21,75270,53855.86666666667
2000-04-21,73134,54954.46666666667
2000-04-21,74151,56312.433333333334
2000-04-21,74456,57370.333333333336
2000-04-22,61080,57939.96666666667
2000-04-22,61131,58435.03333333333
2000-04-22,59961,59053.833333333336
2000-04-22,58944,59509.9
2000-04-22,59808,59835.4
2000-04-22,62453,60318.566666666666
2000-04-22,67031,60930.6
2000-04-22,69675,61608.73333333333
2000-04-22,71761,62420.833333333336
2000-04-22,64386,63005.73333333333
2000-04-23,66980,63448.23333333333
2000-04-23,70031,64092.46666666667
2000-04-23,62555,64465.46666666667
2000-04-23,64742,64887.63333333333
2000-04-23,68912,65421.666666666664
2000-04-23,69777,65711.56666666667
2000-04-23,68048,66104.9
2000-04-23,66318,66388.0
2000-04-23,64487,66555.83333333333
2000-04-23,70998,67101.73333333334
2000-04-24,48822,66584.63333333333
2000-04-24,47144,65855.63333333333
2000-04-24,43075,65201.23333333333
2000-04-24,43533,64433.23333333333
2000-04-24,45313,63561.833333333336
2000-04-24,60978,63165.13333333333
2000-04-24,52332,62400.53333333333
2000-04-24,54112,61766.46666666667
2000-04-24,57520,61212.1
2000-04-24,50552,60415.3
2000-04-25,43024,59813.433333333334
2000-04-25,45160,59281.066666666666
2000-04-25,44347,58760.6
2000-04-25,45974,58328.26666666667
2000-04-25,43533,57785.76666666667
2000-04-25,43024,57138.13333333333
2000-04-25,48873,56532.86666666667
2000-04-25,47602,55797.1
2000-04-25,46788,54964.666666666664
2000-04-25,50501,54501.833333333336
2000-04-25,52128,54006.76666666667
2000-04-26,53298,53449.0
2000-04-26,54010,53164.166666666664
2000-04-26,54773,52831.86666666667
2000-04-26,55994,52401.26666666667
2000-04-26,55485,51924.86666666667
2000-04-26,55790,51516.26666666667
2000-04-26,54977,51138.23333333333
2000-04-26,54214,50795.8
2000-04-26,53349,50207.5
2000-04-26,56350,50458.433333333334
2000-04-27,50857,50582.2
2000-04-27,52840,50907.7
2000-04-27,52332,51201.0
2000-04-27,51823,51418.0
2000-04-27,51315,51095.9
2000-04-27,48975,50984.0
2000-04-27,50094,50850.066666666666
2000-04-27,49840,50594.066666666666
2000-04-27,49585,50561.833333333336
2000-04-27,50348,50805.96666666667
2000-04-28,47042,50868.7
2000-04-28,47703,50980.566666666666
2000-04-28,48314,51058.566666666666
2000-04-28,45822,51134.86666666667
2000-04-28,46432,51248.46666666667
2000-04-28,44906,51116.23333333333
2000-04-28,43940,50994.166666666664
2000-04-28,42923,50865.333333333336
2000-04-28,42261,50590.666666666664
2000-04-28,41702,50243.13333333333
2000-04-29,40634,49821.0
2000-04-29,39973,49353.1
2000-04-29,42007,48927.566666666666
2000-04-29,41295,48437.6
2000-04-29,40278,47930.7
2000-04-29,41244,47445.833333333336
2000-04-29,39871,46942.3
2000-04-29,40736,46493.03333333333
2000-04-29,40125,46052.23333333333
2000-04-29,40227,45514.8
2000-04-30,47195,45392.73333333333
2000-04-30,49534,45282.53333333333
2000-04-30,48924,45168.933333333334
2000-04-30,48263,45050.26666666667
2000-04-30,49585,44992.6
2000-04-30,45974,44892.566666666666
2000-04-30,43991,44689.13333333333
2000-04-30,43329,44472.1
2000-04-30,42668,44241.53333333333
2000-04-30,44754,44055.066666666666
2000-05-01,44296,43963.53333333333
2000-05-01,48822,44000.833333333336
2000-05-01,47246,43965.23333333333
2000-05-01,45822,43965.23333333333
2000-05-01,48059,44019.46666666667
2000-05-01,41905,43919.433333333334
2000-05-01,41142,43826.166666666664
2000-05-01,40379,43741.36666666667
2000-05-01,40786,43692.2
2000-05-01,42770,43727.8
2000-05-02,46585,43926.166666666664
2000-05-02,41549,43978.7
2000-05-02,42312,43988.86666666667
2000-05-02,43584,44065.166666666664
2000-05-02,45059,44224.53333333333
2000-05-02,45567,44368.63333333333
2000-05-02,48873,44668.7
2000-05-02,47805,44904.333333333336
2000-05-02,46686,45123.03333333333
2000-05-02,48415,45395.96666666667
2000-05-02,47602,45409.53333333333
2000-05-03,39566,45077.26666666667
2000-05-03,36667,44668.7
2000-05-03,44041,44527.96666666667
2000-05-03,41804,44268.6
2000-05-03,37786,43995.666666666664
2000-05-03,36768,43754.9
2000-05-03,35548,43495.53333333333
2000-05-03,34429,43220.9
2000-05-03,34937,42893.666666666664
2000-05-03,35802,42610.53333333333
2000-05-04,42668,42405.4
2000-05-04,38498,42113.8
2000-05-04,40176,41925.6
2000-05-04,41804,41717.1
2000-05-04,43584,41773.066666666666
2000-05-04,44601,41888.36666666667
2000-05-04,43991,42008.76666666667
2000-05-04,43329,42093.53333333333
2000-05-04,42160,42073.2
2000-05-04,44448,42001.96666666667
2000-05-05,38142,41888.4
2000-05-05,40939,41842.63333333333
2000-05-05,39718,41713.76666666667
2000-05-05,38905,41508.63333333333
2000-05-05,37430,41237.4
2000-05-05,35802,40801.7
2000-05-05,34531,40359.23333333333
2000-05-05,34225,39943.86666666667
2000-05-05,35039,39498.0
2000-05-05,36616,39131.8
2000-05-06,32293,38889.36666666667
2000-05-06,30462,38682.53333333333
2000-05-06,30970,38246.833333333336
2000-05-06,31428,37900.96666666667
2000-05-06,31835,37702.6
2000-05-06,29953,37475.433333333334
2000-05-06,32700,37380.5
2000-05-06,33106,37336.4
2000-05-06,33513,37288.933333333334
2000-05-06,33920,37226.2
2000-05-07,29495,36787.1
2000-05-07,29292,36480.23333333333
2000-05-07,31072,36176.76666666667
2000-05-07,30106,35786.833333333336
2000-05-07,31987,35400.26666666667
2000-05-07,32954,35012.03333333333
2000-05-07,34022,34679.73333333333
2000-05-07,35904,34432.23333333333
2000-05-07,37786,34286.433333333334
2000-05-07,39566,34123.7
2000-05-08,42719,34276.26666666667
2000-05-08,41549,34296.6
2000-05-08,42516,34389.86666666667
2000-05-08,43431,34540.73333333333
2000-05-08,43228,34734.0
2000-05-08,40583,34893.36666666667
2000-05-08,41854,35137.46666666667
2000-05-08,40023,35330.73333333333
2000-05-08,39413,35476.53333333333
2000-05-08,38955,35554.5
2000-05-08,40939,35842.7
2000-05-09,42414,36241.1
2000-05-09,39515,36525.933333333334
2000-05-09,40481,36827.7
2000-05-09,41397,37146.433333333334
2000-05-09,43838,37609.26666666667
2000-05-09,45771,38044.96666666667
2000-05-09,47653,38529.86666666667
2000-05-09,49077,39048.666666666664
2000-05-09,50043,39586.1
2000-05-09,51009,40303.23333333333
2000-05-10,49687,40983.066666666666
2000-05-10,48619,41567.96666666667
2000-05-10,50755,42256.26666666667
2000-05-10,47246,42764.9
2000-05-10,45110,43170.1
2000-05-10,39973,43368.46666666667
2000-05-10,38905,43468.5
2000-05-10,37836,43470.166666666664
2000-05-10,41092,43521.03333333333
2000-05-10,42973,43529.5
2000-05-11,36362,43356.6
2000-05-11,39718,43263.333333333336
2000-05-11,38650,43103.96666666667
2000-05-11,37480,42912.36666666667
2000-05-11,35141,42730.96666666667
2000-05-11,34937,42500.4
2000-05-11,35039,42334.26666666667
2000-05-11,35700,42210.5
2000-05-11,36718,42135.933333333334
2000-05-11,35243,41946.066666666666
2000-05-12,47856,42127.46666666667
2000-05-12,40837,42171.53333333333
2000-05-12,43685,42278.333333333336
2000-05-12,45771,42424.13333333333
2000-05-12,41905,42359.7
2000-05-12,50297,42510.566666666666
2000-05-12,51365,42634.3
2000-05-12,52077,42734.3
2000-05-12,52383,42812.3
2000-05-12,49229,42752.96666666667
2000-05-13,46941,42661.433333333334
2000-05-13,50450,42722.46666666667
2000-05-13,49178,42669.9
2000-05-13,47907,42691.933333333334
2000-05-13,51416,42902.13333333333
2000-05-13,48161,43175.066666666666
2000-05-13,49585,43531.066666666666
2000-05-13,46737,43827.76666666667
2000-05-13,51060,44160.03333333333
2000-05-13,46279,44270.23333333333
2000-05-14,58282,45000.9
2000-05-14,52739,45434.933333333334
2000-05-14,55587,45999.5
2000-05-14,58435,46698.0
2000-05-14,60978,47559.23333333333
2000-05-14,62453,48476.433333333334
2000-05-14,63877,49437.7
2000-05-14,64945,50412.53333333333
2000-05-14,63826,51316.13333333333
2000-05-14,62402,52221.433333333334
2000-05-14,60978,52658.833333333336
2000-05-15,51162,53003.0
2000-05-15,49738,53204.76666666667
2000-05-15,52688,53435.333333333336
2000-05-15,48314,53648.96666666667
2000-05-15,55485,53821.9
2000-05-15,45923,53640.5
2000-05-15,45669,53426.9
2000-05-15,46585,53233.63333333333
2000-05-15,46941,53157.36666666667
2000-05-15,47347,53170.9
2000-05-16,49484,53138.7
2000-05-16,49687,53155.666666666664
2000-05-16,49941,53223.46666666667
2000-05-16,50145,53181.1
2000-05-16,50196,53248.933333333334
2000-05-16,49840,53257.433333333334
2000-05-16,49433,53347.3
2000-05-16,49077,53281.2
2000-05-16,48619,53359.2
2000-05-16,48110,53020.13333333333
2000-05-17,49534,52913.3
2000-05-17,49280,52703.066666666666
2000-05-17,49128,52392.833333333336
2000-05-17,49331,52004.6
2000-05-17,49077,51558.73333333333
2000-05-17,49738,51087.433333333334
2000-05-17,50043,50590.7
2000-05-17,50501,50146.53333333333
2000-05-17,50908,49763.4
2000-05-17,51315,49441.3
2000-05-18,49636,49390.433333333334
2000-05-18,51569,49451.46666666667
2000-05-18,51416,49409.066666666666
2000-05-18,50806,49492.13333333333
2000-05-18,50246,49317.5
2000-05-18,44804,49280.2
2000-05-18,47907,49354.8
2000-05-18,46737,49359.86666666667
2000-05-18,45516,49312.36666666667
2000-05-18,48975,49366.63333333333
2000-05-19,46127,49254.73333333333
2000-05-19,49280,49241.166666666664
2000-05-19,44550,49061.46666666667
2000-05-19,47703,48980.066666666666
2000-05-19,50908,49003.8
2000-05-19,56553,49227.566666666666
2000-05-19,59656,49568.333333333336
2000-05-19,61843,49993.86666666667
2000-05-19,63470,50488.9
2000-05-19,53400,50665.23333333333
2000-05-20,63521,51131.46666666667
2000-05-20,64996,51655.333333333336
2000-05-20,66573,52236.833333333336
2000-05-20,68149,52864.1
2000-05-20,68251,53503.23333333333
2000-05-20,64742,54003.36666666667
2000-05-20,67590,54588.26666666667
2000-05-20,61182,54944.3
2000-05-20,62351,55325.73333333333
2000-05-20,65759,55807.2
2000-05-20,66674,56375.13333333333
2000-05-21,58791,56615.86666666667
2000-05-21,53298,56678.6
2000-05-21,54671,56807.433333333334
2000-05-21,59961,57131.26666666667
2000-05-21,57621,57558.5
2000-05-21,52535,57712.76666666667
2000-05-21,50297,57831.433333333334
2000-05-21,51772,58039.96666666667
2000-05-21,51060,58109.46666666667
2000-05-21,56146,58443.433333333334
2000-05-22,52230,58541.76666666667
2000-05-22,52840,58818.1
2000-05-22,53298,59004.6
2000-05-22,53858,59102.933333333334
2000-05-22,53756,59009.7
2000-05-22,53400,58801.166666666664
2000-05-22,52942,58504.46666666667
2000-05-22,51569,58107.76666666667
2000-05-22,50908,58024.7
2000-05-22,50501,57590.7
2000-05-23,51467,57139.73333333333
2000-05-23,49382,56566.7
2000-05-23,52281,56037.76666666667
2000-05-23,48568,55381.666666666664
2000-05-23,50399,54903.566666666666
2000-05-23,50806,54344.1
2000-05-23,47958,53903.3
2000-05-23,48059,53426.9
2000-05-23,48924,52865.73333333333
2000-05-23,49840,52304.6
2000-05-24,57062,52246.96666666667
2000-05-24,59045,52438.53333333333
2000-05-24,59910,52613.166666666664
2000-05-24,59351,52592.833333333336
2000-05-24,58079,52608.1
2000-05-24,57418,52770.86666666667
2000-05-24,55790,52953.96666666667
2000-05-24,53908,53025.166666666664
2000-05-24,52027,53057.4
2000-05-24,58384,53132.0
2000-05-25,42719,52814.96666666667
2000-05-25,44143,52525.066666666666
2000-05-25,45618,52269.066666666666
2000-05-25,49941,52138.5
2000-05-25,47042,51914.7
2000-05-25,48517,51751.933333333334
2000-05-25,53247,51762.1
2000-05-25,55180,51882.46666666667
2000-05-25,41600,51572.2
2000-05-25,51365,51601.0
2000-05-26,37430,51133.1
2000-05-26,39667,50809.26666666667
2000-05-26,39057,50368.46666666667
2000-05-26,38498,50032.8
2000-05-26,37938,49617.433333333334
2000-05-26,40634,49278.36666666667
2000-05-26,35904,48876.566666666666
2000-05-26,35802,48468.0
2000-05-26,36362,48049.26666666667
2000-05-26,36005,47588.1
2000-05-26,36870,46915.03333333333
2000-05-27,35700,46136.86666666667
2000-05-27,35802,45333.26666666667
2000-05-27,36107,44558.46666666667
2000-05-27,36412,43836.23333333333
2000-05-27,36667,43144.53333333333
2000-05-27,37023,42518.96666666667
2000-05-27,38040,41990.03333333333
2000-05-27,39159,41561.1
2000-05-27,37430,40862.63333333333
2000-05-27,38599,40725.3
2000-05-28,34429,40401.5
2000-05-28,35497,40064.13333333333
2000-05-28,36565,39618.26666666667
2000-05-28,37582,39302.933333333334
2000-05-28,38701,38975.73333333333
2000-05-28,39261,38509.53333333333
2000-05-28,39718,37994.13333333333
2000-05-28,39464,37922.933333333334
2000-05-28,38142,37482.166666666664
2000-05-28,33818,37361.76666666667
2000-05-29,37989,37305.833333333336
2000-05-29,35599,37190.566666666666
2000-05-29,33412,37021.03333333333
2000-05-29,34429,36904.066666666666
2000-05-29,36768,36775.2
2000-05-29,39973,36910.833333333336
2000-05-29,42312,37127.833333333336
2000-05-29,44652,37404.166666666664
2000-05-29,46178,37743.26666666667
2000-05-29,47398,38094.2
2000-05-30,46228,38445.13333333333
2000-05-30,48568,38870.666666666664
2000-05-30,48517,39284.333333333336
2000-05-30,47398,39650.53333333333
2000-05-30,44550,39913.3
2000-05-30,42261,40087.9
2000-05-30,38142,40091.3
2000-05-30,36972,40018.4
2000-05-30,35802,39964.13333333333
2000-05-30,39973,40009.933333333334
2000-05-31,31275,39904.8
2000-05-31,34632,39875.96666666667
2000-05-31,33462,39772.53333333333
2000-05-31,32293,39596.23333333333
2000-05-31,31225,39347.03333333333
2000-05-31,31174,39077.46666666667
2000-05-31,31174,38792.666666666664
2000-05-31,31072,38512.933333333334
2000-05-31,31072,38277.26666666667
2000-05-31,31123,38187.433333333334
2000-06-01,31275,37963.63333333333
2000-06-01,31072,37812.73333333333
2000-06-01,31123,37736.433333333334
2000-06-01,31174,37627.933333333334
2000-06-01,33615,37522.833333333336
2000-06-01,31326,37234.6
2000-06-01,31377,36870.1
2000-06-01,31784,36441.166666666664
2000-06-01,32242,35976.63333333333
2000-06-01,32700,35486.7
2000-06-01,33157,35051.0
2000-06-02,37735,34689.9
2000-06-02,34073,34208.433333333334
2000-06-02,34836,33789.7
2000-06-02,35700,33494.7
2000-06-02,36565,33304.833333333336
2000-06-02,41854,33428.566666666666
2000-06-02,39108,33499.76666666667
2000-06-02,40481,33655.73333333333
2000-06-02,44601,33810.0
2000-06-02,43228,34208.433333333334
2000-06-03,52790,34813.7
2000-06-03,46178,35237.566666666666
2000-06-03,48059,35763.1
2000-06-03,49941,36386.96666666667
2000-06-03,51569,37066.8
2000-06-03,56451,37909.36666666667
2000-06-03,54010,38673.96666666667
2000-06-03,55231,39479.26666666667
2000-06-03,57672,40364.23333333333
2000-06-03,58893,41284.833333333336
2000-06-04,54824,42076.566666666666
2000-06-04,56095,42908.96666666667
2000-06-04,57316,43780.36666666667
2000-06-04,58537,44611.1
2000-06-04,59757,45558.8
2000-06-04,60775,46538.73333333333
2000-06-04,60571,47498.3
2000-06-04,60012,48423.96666666667
2000-06-04,59452,49315.7
2000-06-04,52637,49965.03333333333
2000-06-05,50196,50380.4
2000-06-05,47703,50834.73333333333
2000-06-05,46279,51216.166666666664
2000-06-05,45059,51528.13333333333
2000-06-05,43838,51770.566666666666
2000-06-05,42617,51796.0
2000-06-05,43685,51948.566666666666
2000-06-05,44804,52092.666666666664
2000-06-05,42261,52014.666666666664
2000-06-05,42821,52001.1
2000-06-06,48212,51848.5
2000-06-06,45923,51840.0
2000-06-06,46686,51794.23333333333
2000-06-06,47297,51706.1
2000-06-06,47805,51580.63333333333
2000-06-06,47347,51277.166666666664
2000-06-06,46737,51034.73333333333
2000-06-06,45822,50721.1
2000-06-06,44906,50295.566666666666
2000-06-06,47805,49925.96666666667
2000-06-07,39871,49427.53333333333
2000-06-07,37836,48818.9
2000-06-07,34378,48054.3
2000-06-07,35497,47286.3
2000-06-07,36667,46516.63333333333
2000-06-07,38803,45784.23333333333
2000-06-07,33768,44890.8
2000-06-07,40888,44253.333333333336
2000-06-07,41956,43670.13333333333
2000-06-07,42923,43346.333333333336
2000-06-07,43991,43139.5
2000-06-08,36972,42781.8
2000-06-08,39006,42539.36666666667
2000-06-08,43177,42476.63333333333
2000-06-08,34937,42179.933333333334
2000-06-08,41092,42129.1
2000-06-08,59554,42658.066666666666
2000-06-08,46788,42724.2
2000-06-08,50857,43010.73333333333
2000-06-08,54977,43415.933333333334
2000-06-08,57469,43724.5
2000-06-09,64945,44358.566666666666
2000-06-09,61639,44857.0
2000-06-09,63674,45402.9
2000-06-09,65454,45991.2
2000-06-09,63928,46543.9
2000-06-09,61232,47027.066666666666
2000-06-09,60113,47503.433333333334
2000-06-09,59096,47976.433333333334
2000-06-09,58079,48318.9
2000-06-09,62606,49076.73333333333
