country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,Neoliberal,Q2,,,High,None,High,Outflow,,2000,2,19406.834045553045,4.26606384118625,,,,,,,16.068391544407273,68.11634068130243,,,,,13.801726438309132,,0.569756842659433,,,,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,Mixed,Q2,,Medium,,,High,Neutral,2000-04-19,2000,2,,,,4.669906156284461,,,,,,76.06542908266665,,55.64150891915869,46.41806611776357,,,,,,,,,,Medium
C10,Africa,Lower-Middle,Deficit,,,Commodity-backed,,Q2,None,,Low,,High,Neutral,2000-04-20,2000,2,,3.3741730767064992,,,,,,,,,,55.81213451401346,,,,,,,32.438492826576955,,,,Low
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Keynesian,Q2,None,High,High,None,,Outflow,2000-04-21,2000,2,,,4.016756806981546,3.343528036637692,,,435246.1829939818,68.34665084924752,,72.73482027362135,,,42.65780623400076,,,,,,,,51.13064582978625,,Medium
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Keynesian,Q2,,Medium,Low,,Medium,Outflow,,2000,2,19127.34975438172,,4.838757379330731,,2.164441035979383,,413427.2293525568,59.0375919861652,,,,53.45826029832727,,,,,,,,,,48.219169577956,Low
,,Lower-Middle,,,Industry,Commodity-backed,Keynesian,Q2,None,Medium,,None,,Outflow,2000-04-23,2000,2,,,6.3276013727618965,,,,,51.33710216649908,,,,,,1234.8828208973343,,,0.6166109287963694,0.6710103352188623,,,54.69167528397655,,Medium
,Africa,Lower-Middle,Neutral,,,Commodity-backed,Socialist,,None,Medium,,,High,Inflow,,2000,2,,,,,2.155610104829526,539345.4985748585,,,,,30.506315009616717,,,,,,,,,28619.60649189559,,,Medium
,,Lower-Middle,,,Industry,Commodity-backed,Socialist,Q2,,High,,None,Low,Outflow,2000-04-25,2000,2,,,,5.431727300597085,,,,49.24827020914698,10.0,,,53.40518025562328,,,,,,0.6797054851539573,,,,,Low
C10,Africa,Lower-Middle,Surplus,,,Commodity-backed,,Q2,None,Medium,,None,,Neutral,2000-04-26,2000,2,,,,,,,437805.2811056817,,12.646263868837565,,,,45.68334796283472,,,40.635821295379614,,,22.848069471400212,27749.737991164835,50.38281169849742,,Low
C10,Africa,,,Unstable,Industry,,Socialist,,None,Medium,,,Medium,Outflow,,2000,2,,,,,,,502052.8133149118,,,,,,41.05185067135724,,,,0.6035123107787589,,,,,,Low
,,Lower-Middle,,,Industry,,,,None,High,Low,None,,Outflow,,2000,2,,3.7106420902257167,,,,,357818.88556430885,50.16081434232037,11.489392285703394,74.78700548211691,,,,,,,,,24.82170853383733,,52.69188212208437,51.140637772304935,Medium
C10,,Lower-Middle,Neutral,Unstable,Industry,Commodity-backed,Mixed,Q2,None,High,,None,High,,,2000,2,17467.86860428494,,,3.832492103475588,,,364857.9545455208,,,,30.687945960618308,,,,25.033460043925032,,,0.6289390932869454,,,,,Medium
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,,Q2,None,,Low,None,Medium,,,2000,2,,,,,,,345412.1134442927,45.84204084893341,10.8648787488381,,,,,,,,,,,31849.66873249065,,,Medium
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,,Q2,None,High,Low,,,Outflow,2000-05-01,2000,2,18184.4604308362,,,,2.2098372124541643,,,,,,,,45.8297515307228,,6.458506515723823,,,,,,51.03759898111896,,Medium
C10,,Lower-Middle,Deficit,Unstable,,Commodity-backed,Mixed,Q2,None,,Medium,None,,Inflow,2000-05-02,2000,2,,3.2426888329297925,,,,,,,12.444475008125972,75.2557667252703,,,,,,42.95177661086798,,,,,,,Medium
C10,Africa,Lower-Middle,,Moderate,Industry,,,Q2,None,High,Low,,,,2000-05-03,2000,2,,,3.572372327857723,,,,390992.7877955915,,,,29.84221512457716,,,,,,,,,21307.98064712632,,,Low
,,Lower-Middle,Deficit,Unstable,,Commodity-backed,Keynesian,,None,,Low,None,Medium,Outflow,,2000,2,,,,,2.280124475645932,,,,,,,,,,,38.083836137453936,,,,,,,Low
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Keynesian,Q2,None,Medium,High,None,High,,2000-05-05,2000,2,,,,,,,454060.3311220446,,,,30.15507726919308,,,,9.496235742972887,,,,,,,,Medium
C10,,Lower-Middle,,Unstable,,Commodity-backed,Neoliberal,Q2,None,,Medium,None,,Neutral,,2000,2,,,,3.977290923329773,,539654.2311183087,469506.5358073107,,,,,54.40729111843348,,,,,,,,34009.61331537752,,49.48537458533052,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Socialist,Q2,,Medium,High,None,Medium,,,2000,2,,4.18617060071754,,,,,,,,,,,,,,32.71109507981825,,,,,,,Low
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Socialist,Q2,None,,Low,None,,Neutral,2000-05-08,2000,2,,,,,,,,57.55700434542584,,,,,,1258.0088982998006,,,,0.630827788093332,,25537.07468293186,,51.45037939177986,Low
C10,Africa,Lower-Middle,,,Industry,Commodity-backed,Keynesian,Q2,None,High,Medium,None,,Neutral,2000-05-09,2000,2,,,6.442609023160881,,,505279.1274537115,,,10.0,,,,,,,31.682812911805275,,,,,51.16763510970692,48.65248760152279,Low
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Keynesian,Q2,None,Medium,Medium,None,Low,,2000-05-10,2000,2,,,,,,,534356.567131996,,,,,52.023110388960745,,,,31.98008206362493,,0.6191839551667636,23.948084842075996,,,,Medium
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,,Neoliberal,Q2,None,Medium,,None,Low,Neutral,2000-05-11,2000,2,,,,3.325946070323123,2.169650907710439,,,60.87892120928049,,,,,,,,,,,,,52.880067212534506,,Medium
C10,,,Deficit,Unstable,Industry,Commodity-backed,Socialist,Q2,None,Medium,Medium,,,,,2000,2,,2.873224028064346,,,,429332.00571621925,,,,,,61.36946054102465,46.7296769464903,1224.4954383670188,,,,,,,,,Low
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,Mixed,,None,Medium,Medium,None,Medium,Outflow,2000-05-13,2000,2,18424.56480001577,,,,,,,58.50099067177083,12.390190401561826,,,62.230224955902,,,9.212793410196625,,,,24.708089762448253,,,,Low
C10,,,,Unstable,Industry,Commodity-backed,Mixed,Q2,,High,Medium,None,,Outflow,2000-05-14,2000,2,19128.31211085818,,,,,,,47.46709008358208,,,,,,,,,,0.6462113396240643,,,,,Medium
C10,Africa,Lower-Middle,Deficit,Unstable,,Commodity-backed,Socialist,Q2,None,,,None,Medium,,2000-05-15,2000,2,18847.37042229849,,,,2.016352428467981,,,,,,,,,1306.4995479599015,10.808964095082636,,0.5839997980802234,,,,,,Low
C10,,,,Unstable,Industry,Commodity-backed,,Q2,None,Medium,,,Medium,Outflow,,2000,2,,,,,,,,53.73318295736746,,,30.261782057494745,,,,9.521340161831583,34.81119758419757,,,,,50.88710524237817,,Low
C10,,Lower-Middle,,Unstable,Industry,,,Q2,,Medium,Low,None,,Inflow,2000-05-17,2000,2,18361.021710755016,,4.740094719387796,,2.164428845855522,,,,12.27174673611866,,29.996974166808823,,,1255.5795083134435,,,,,,,52.81277989773244,,Low
C10,Africa,Lower-Middle,,,,Commodity-backed,Mixed,Q2,,Medium,Low,None,,Outflow,,2000,2,,1.8936069444891568,5.447377746098129,4.370836949715532,2.1242338482711136,,,,14.060248933477522,,,,40.22913762171767,,8.781784332621688,,,,26.10963157791817,,,,Medium
C10,Africa,,Surplus,,Industry,,Keynesian,Q2,,Medium,Low,None,Medium,,2000-05-19,2000,2,17876.839999757347,,,,,451854.3112919873,512586.2991420513,,10.0,,,,,1209.5588063545365,,,0.6213323152412368,,,,,,Low
C10,Africa,Lower-Middle,,,Industry,Commodity-backed,,Q2,,Medium,Low,None,Medium,Inflow,,2000,2,,,5.946326561763565,,2.0786955718359037,,,,,,30.09966505131422,,34.97717796517054,,,,0.5713357776749147,,,,,51.12504907709258,Low
,,Lower-Middle,,,Industry,Commodity-backed,Socialist,Q2,,Medium,Low,,,,2000-05-21,2000,2,,,5.4239266666114885,,2.1337532523805844,430910.521224036,450605.5411880041,,,,,,39.16010563464189,,,43.64113492595445,0.6076412608546923,,,,50.10543709721678,,Medium
C10,Africa,Lower-Middle,,Unstable,Industry,,Neoliberal,Q2,,Medium,Low,None,Medium,,2000-05-22,2000,2,,,,,2.17226524836084,489956.3266306723,,61.73090114326875,14.027731970796571,70.84790211890038,,,,,0.0,35.40522415787196,,,25.40731762661024,24981.943401392666,,,Medium
,Africa,Lower-Middle,Deficit,,Industry,Commodity-backed,Neoliberal,Q2,None,,High,None,High,Neutral,,2000,2,,,,,,508744.47799467866,,,,,30.13328910479161,50.03028726524971,,1264.7115298647882,,,,,,26379.866581020626,48.94088324397162,,Medium
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Mixed,,None,Medium,Low,None,,Inflow,2000-05-24,2000,2,19155.481956292217,,,,,475344.4250915758,,,,,30.32622666666635,,50.48857845867175,1338.442195982941,,,,0.6013018012950165,,,50.500571839627405,52.46098479732281,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,Socialist,Q2,None,Medium,Medium,None,Medium,,2000-05-25,2000,2,,,,,,,,56.297580268945566,,,,,,,,,,0.6528584064311784,,,47.753619003810094,52.44821651669955,Medium
C10,,Lower-Middle,Deficit,,Industry,Commodity-backed,Keynesian,Q2,None,,Low,None,Low,Neutral,2000-05-26,2000,2,,2.9985209985624666,5.083884833827797,4.661118961907888,,,,,,,29.789182055484517,,,,,24.437883462175588,,,,,48.87208468959996,,Low
,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Mixed,,None,Medium,Low,None,,Inflow,,2000,2,,,6.880730331068371,,,,385710.9983679146,66.81169060121626,10.0,,30.237118085271828,,,,,29.73572740871457,,0.6616483283761917,,22997.957948809457,,,Low
,,Lower-Middle,Surplus,Moderate,,Commodity-backed,,,,Medium,,None,Medium,,,2000,2,,,6.219478961324851,,,456536.8905312673,321646.94872298365,56.824269747921,,75.6893553986125,,,,,,,,,,23833.83039203309,50.506229004006094,48.00267610246272,Medium
C10,,Lower-Middle,Deficit,,Industry,Commodity-backed,Keynesian,Q2,None,High,Low,None,Medium,,2000-05-29,2000,2,18516.12876513494,,,,,,325960.16445248976,,,,30.717378833189485,,,,,,0.6096207158470704,0.6315359024707978,,,,,Low
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,,Q2,None,High,High,None,,Outflow,,2000,2,18439.05217558021,,,,,548898.3264673346,,,,,,,,,,,,0.6491631158205837,,,51.04463933495292,,Medium
C10,,Lower-Middle,,Unstable,Industry,Commodity-backed,Neoliberal,Q2,None,High,,None,Low,,2000-05-31,2000,2,,,,,,,,,12.368590023249329,73.36449669960639,30.736336496756877,51.22268532438146,42.37301108376815,,,,,0.6485064885824274,,,,,Low
C10,Africa,Lower-Middle,Deficit,,,Commodity-backed,Neoliberal,Q2,,Medium,,,Medium,Neutral,,2000,2,,,3.3443788993178147,,,,,,,,,,42.29303580849603,,,,0.5857547991861073,,,,53.91354611027516,50.39019328092795,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Keynesian,Q2,None,Medium,Medium,,,Neutral,,2000,2,,,4.539427722423934,,,463460.2813452584,,,,,,54.054074079845535,,,,,,,,,,45.36923371715796,Medium
,,,,Unstable,Industry,Commodity-backed,Keynesian,Q2,None,Medium,Low,None,,Neutral,2000-06-03,2000,2,19512.45000005978,,,,,,531044.4908794133,56.49595103363447,,,30.1090278070702,,,1372.990853635403,,34.926949881139755,,0.6825319608841542,,,,,Low
C10,Africa,Lower-Middle,,Unstable,,,Keynesian,Q2,,,,,,,,2000,2,,,,,,452179.3467795975,,,,,30.555833550883715,,,,10.805036400943456,,0.5797051876015462,,,27701.67670401206,,,Low
C10,Africa,,Deficit,Unstable,,,Neoliberal,Q2,,High,,None,High,Outflow,2000-06-05,2000,2,,2.989247710728665,,,,,,,,,30.23572604353067,,,,,31.041162396997716,,,,,51.956248252377605,,Medium
,,,,,Industry,Commodity-backed,,Q2,None,Medium,,None,High,Inflow,2000-06-06,2000,2,,,4.790124402104014,,,,,,,,,,,,,,,,,31634.603401697423,,,Medium
C10,,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,,,None,Medium,,,High,Neutral,2000-06-07,2000,2,,,,,,,,,10.0,75.91143583127591,,,40.09907525461152,,2.7683968002209127,,,,19.56142622786006,19618.70207604016,48.36304605932519,48.22709511292901,Low
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Mixed,Q2,,High,Medium,None,,,2000-06-08,2000,2,,,7.169617004401239,,,,,,13.495382354238489,,,,,,,,,0.6262304579018967,21.50687361008499,,,,Low
C10,Africa,Lower-Middle,,Moderate,,Commodity-backed,,Q2,None,,Low,None,Medium,Neutral,2000-06-09,2000,2,17167.490904911334,,,,,,,,,,,,,,,,,,26.09652871455283,,,,Low
C10,Africa,Lower-Middle,Deficit,Moderate,Industry,Commodity-backed,Socialist,Q2,None,,Low,,,,2000-06-10,2000,2,19981.344246027624,,,,,,,,,70.64310989753895,29.799084685202605,,38.05006828605143,,,,,,,,,,Low
C10,Africa,,,Unstable,Industry,,,Q2,,,High,None,Medium,,2000-06-11,2000,2,,,,,,504826.6525243137,,,,,,,44.87482464196036,1303.9010242399956,,37.596310766303496,,,,,,,Medium
,Africa,Lower-Middle,Surplus,Unstable,,,Socialist,Q2,None,,,None,Low,Neutral,2000-06-12,2000,2,19018.50850901534,,,,,,,,,,29.91254193617866,,41.89208088056772,,1.663642111826782,39.71201307759384,,,,,,,Low
C10,Africa,Lower-Middle,,,,,,Q2,,Medium,High,None,High,Neutral,2000-06-13,2000,2,18504.30298232556,,,,2.1305444938872107,,,,,,30.047342093963515,57.55314283988382,44.59042228459206,,,,,,,20822.90485045232,,,Medium
C10,,,Surplus,Moderate,Industry,Commodity-backed,Neoliberal,Q2,,High,Medium,None,Medium,,,2000,2,,,,,,,,,,,,,,1303.9179641379678,,,0.5829792264800758,,23.50395719043418,,,,Low
,Africa,,Surplus,,Industry,,Mixed,Q2,,Medium,Low,None,,,2000-06-15,2000,2,,,4.398244921503977,,,,,,,,,,,,,34.342765722428496,,,,,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,,,None,,Medium,,,Inflow,2000-06-16,2000,2,,3.765770972876085,,6.216582808250076,,,,55.03826057459767,,,,,,,,,0.5852036813910811,,,19895.11379081201,,,Low
C10,Africa,Lower-Middle,Neutral,Unstable,Industry,Commodity-backed,Mixed,Q2,None,,Low,,Medium,Outflow,2000-06-17,2000,2,,1.5999023631557885,,,2.1598906849625394,548182.2216792505,,,,,30.436557560886573,,42.20079191298874,,,,,0.6518708107932037,,,52.74231085574777,,Low
C10,,Lower-Middle,Surplus,Unstable,Industry,,Mixed,Q2,None,,,None,Medium,Neutral,2000-06-18,2000,2,,,,,,,,67.8787946889642,10.0,,,,,,10.870530088494451,,,,23.007145577684835,,,49.79246631935225,Low
C10,,Lower-Middle,Deficit,,,,Mixed,Q2,None,,,None,High,Outflow,2000-06-19,2000,2,,1.1901375149405282,,,,408735.5165490164,,,,,,,,,,,,,,,,,Low
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Mixed,,,,Low,,,Inflow,,2000,2,,4.1077668695556975,,,,,,,,72.10503558261034,30.53609848455625,,,,,,,0.6373703444012312,,,,,Low
C10,Africa,Lower-Middle,Neutral,Moderate,,,Neoliberal,,,,,None,,Outflow,,2000,2,18668.12372480941,,3.926888315946648,,2.0406465411403274,,370034.44977703417,,,73.35784944372485,,,44.90870570866426,,,,,0.673255945970283,,,,,Medium
,,Lower-Middle,Surplus,,,,,Q2,None,,Medium,None,High,Neutral,2000-06-22,2000,2,17719.398663478194,,5.291901861682149,,,,419517.5864528897,,,,,,,,,,,,,35386.663948350746,,47.85516205995914,Medium
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,,Q2,,Medium,Low,None,Low,,,2000,2,,,5.732398004188898,,,,,55.911651530301576,,,,,,,15.46514149980848,41.63125821319941,,,,,,,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Keynesian,Q2,None,Medium,High,None,High,,2000-06-24,2000,2,,,,,1.9850470711722803,388817.5937051528,,,,,,,,1260.3309227375985,,,,0.6310400113944936,,,,,Low
C10,Africa,,Deficit,Unstable,Industry,Commodity-backed,Keynesian,,,Medium,,None,,Neutral,,2000,2,,,,4.920644950197576,,,400791.13483378,,,,,54.68007074970439,,1282.704268592411,4.534669499231576,30.304297887350177,,,,,,,Medium
C10,,Lower-Middle,,,,Commodity-backed,Neoliberal,,None,,,None,,,,2000,2,,,,,,,343957.57698703115,63.047587062466434,,74.4512465967264,29.75742852651925,,,,5.733191910292648,,,,27.202787777400676,,46.84000396737723,,Medium
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Keynesian,Q2,None,Medium,,None,Low,,2000-06-27,2000,2,,,,,1.934429537298168,,,,,,29.94795610623492,55.43746425558423,46.68580970214731,1232.3173029000318,,,0.5804037523652595,,25.3968284248731,,49.0464695584438,,Low
,,Lower-Middle,,Moderate,Industry,Commodity-backed,,Q2,,Medium,Low,None,Medium,Inflow,2000-06-28,2000,2,18745.890072291684,1.2383412872367583,,,1.9762493343266077,,,,,75.1828697056324,,,,,19.43984656820976,,,0.6271724384275009,,24480.118202752343,,,Low
C10,,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Keynesian,Q2,,Medium,Low,None,,,,2000,2,,,,5.325169990775526,2.195504109518198,431559.5740331835,434525.79300307774,,,,,,,,,,0.6118419417229253,,22.2235219204183,32082.238056740985,,,Low
C10,,Lower-Middle,,Moderate,,Commodity-backed,Mixed,Q2,None,,Medium,None,,Outflow,2000-06-30,2000,2,,,,3.744211359774705,,423289.41118359024,,,,,29.849577958607963,,,,13.276779926457236,45.23587396391223,0.5875581078932478,0.6844261321901136,,,,48.13503245364411,Medium
C10,Africa,,Deficit,Unstable,,Commodity-backed,Mixed,,None,Medium,Low,,High,Inflow,,2000,3,,,,,,,,,,,,,49.59896030175142,,,,,,,,,47.331833589407054,Low
C10,Africa,Lower-Middle,Deficit,Unstable,,Commodity-backed,Socialist,Q3,None,Medium,Low,None,,Neutral,2000-07-02,2000,3,,,4.790474577580692,,,545742.2354399005,454231.2988636562,,,,,,,,,,,,,,,,Medium
C10,Africa,,,Moderate,Industry,Commodity-backed,Socialist,Q3,None,Medium,,None,Low,,2000-07-03,2000,3,,,,,,,413652.7157224136,,,72.00783039917243,30.68837150609428,53.11962162564306,,1322.586524987093,,,,0.6463506196731931,24.53435984916075,,,,Low
,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Socialist,,,High,Medium,,Medium,Neutral,,2000,3,,,,3.4773403494791646,,,,,,73.60406095330747,29.972684409599005,,46.29190729742953,,,,,,,23438.104180012844,,48.64791018984206,High
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Mixed,,,,,,,Inflow,,2000,3,,,5.567226335318396,4.914583083190493,2.2803793916804085,,522626.3130841713,,,,,,42.23910621102557,,18.64949811948831,,0.6366249742756201,,,,,,Low
,Africa,Lower-Middle,Neutral,Moderate,Industry,,,Q3,None,,Low,None,High,,,2000,3,,,,3.9659352672172687,2.162601963618064,,395953.1147449153,78.76179839706491,,77.05257201162075,,,,,,,0.6181364768731782,,,,,,Medium
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Socialist,Q3,None,Medium,Low,,Low,,2000-07-07,2000,3,,,6.427302618320747,4.458078921315951,2.1600697157076376,,,55.36301008858658,,,,54.01325276178452,,,4.854512223456998,,0.5997512511981411,,21.5812465998373,,47.28519889079027,,Low
C10,Africa,,Neutral,Unstable,,Commodity-backed,,Q3,None,,Low,None,High,Outflow,2000-07-08,2000,3,,4.253154744945883,,,,,,62.48310681336231,,72.65500897755913,,,,1313.2003588884606,,,,,,37376.45059835342,,48.7706379377272,Medium
C10,Africa,Lower-Middle,Surplus,Unstable,,Commodity-backed,Keynesian,,None,,Medium,None,Medium,,2000-07-09,2000,3,18584.592182760167,,,4.006056439510698,,,503658.054462041,,,,,,,1233.508624810435,,40.13990017696327,,,,,,,Low
C10,Africa,Lower-Middle,Deficit,Moderate,Industry,Commodity-backed,,Q3,None,Medium,,,Medium,Outflow,2000-07-10,2000,3,,,6.920757864792438,3.5208155709973425,,,,,,,,,,,,39.42538732120917,,0.6587144435755652,,,,49.760534509336935,Medium
,,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Mixed,Q3,None,Medium,,,,Outflow,2000-07-11,2000,3,,,5.778295297320778,,,,,,,,,,,1287.0015058090344,,44.1494052275973,,,,29149.809116918863,,,Medium
C10,,Lower-Middle,,Unstable,,,Socialist,,,Medium,Medium,,,Neutral,2000-07-12,2000,3,18803.42897890457,2.74469904800077,,,,,420527.6171395339,63.35392996294585,10.87189755703669,,30.565289390499878,,,1304.1968731289392,,,,,,31458.916296957435,47.90199196757085,,Low
C10,,Lower-Middle,,Unstable,Industry,Commodity-backed,,Q3,None,High,Low,None,High,Outflow,,2000,3,18220.291764480364,,,,,427493.767674259,452727.29378517903,54.82017285352704,,,,54.67220991760378,,,,,0.620067044658984,,,,49.43281641864379,,Medium
,Africa,Lower-Middle,Surplus,Moderate,,,Mixed,,None,,Low,None,Medium,Neutral,,2000,3,,1.678205667851647,,,,,,,17.350790254452406,,30.094237635080983,,,1312.866088943509,,,,,,,,,Low
C10,Africa,Lower-Middle,,Unstable,,Commodity-backed,,Q3,None,High,,,High,Outflow,,2000,3,18982.914693537463,,,,,,,,,,,,,1386.3905292337145,12.521252147881096,,0.5858806986515849,,25.43088830353564,,,,Medium
C10,,,Surplus,,,,Mixed,Q3,,Medium,High,,Medium,,2000-07-16,2000,3,17574.649928399864,2.808559050642688,,,,,,,10.0,77.47088493258738,,,51.69728091391181,,,,,,,,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,Mixed,Q3,None,High,,None,,Inflow,2000-07-17,2000,3,,2.895633156801005,1.88976734841742,,,,,,,73.56799221290014,,52.7642396728725,42.48111650663796,1285.027070497196,,49.02726329788104,,,,,,52.298965101590525,Low
,Africa,,,Unstable,Industry,,Socialist,Q3,None,High,Medium,,Medium,,2000-07-18,2000,3,,,5.963980210577072,,,474882.6729339528,,,,,30.29627203755724,,,,,,,,,,,52.16129738246271,Low
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Keynesian,Q3,None,Medium,,,High,Outflow,,2000,3,,3.852831347403989,6.003630814041684,,,,,,15.38268952642362,70.98727779532018,30.132650520571044,,,,,43.46964293839541,,,,,,,Medium
C10,Africa,Lower-Middle,Deficit,Unstable,,Commodity-backed,Mixed,Q3,None,,Medium,None,Medium,,2000-07-20,2000,3,18084.89202389084,3.2981196919208724,6.412555680956052,,,,,,,,,,38.5763940629348,,,,,,,,45.66583424871401,,Medium
C10,Africa,,Deficit,Unstable,Industry,Commodity-backed,Socialist,Q3,,,High,,Low,Neutral,,2000,3,,,5.3936972786559485,4.24575751265191,2.1960047165569345,,,,10.0,73.28623905937492,30.36914911168206,,,,14.923585394295252,,,,27.110651999075955,,43.67739493071341,49.61352649837666,Low
,Africa,Lower-Middle,Deficit,,Industry,Commodity-backed,,Q3,None,,Medium,None,,Inflow,2000-07-22,2000,3,,1.4491965647231255,,,,411563.2520503885,364899.42798242543,,,,,,48.139403994764926,,,,0.5775526668717285,,,27495.80928884949,,53.18161023310444,Medium
