Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2001-06-09,3.95,0.89,4.353,0.828
2001-06-10,4.75,0.92,4.379333333333333,0.8283333333333334
2001-06-11,5.05,0.71,4.404,0.8273333333333333
2001-06-12,4.63,0.71,4.398,0.826
2001-06-13,4.13,0.75,4.444999999999999,0.8223333333333332
2001-06-14,2.48,0.86,4.411666666666667,0.8213333333333332
2001-06-15,3.9,0.71,4.4446666666666665,0.8156666666666667
2001-06-16,4.09,0.77,4.4543333333333335,0.8130000000000001
2001-06-17,3.36,0.75,4.393000000000001,0.8126666666666666
2001-06-18,3.1,0.75,4.350333333333333,0.8133333333333332
2001-06-19,4.35,0.8,4.362666666666667,0.8156666666666667
2001-06-20,4.51,0.81,4.343666666666667,0.8109999999999999
2001-06-21,4.13,0.77,4.340333333333334,0.8016666666666666
2001-06-22,4.09,0.84,4.332666666666666,0.7993333333333333
2001-06-23,3.5,0.85,4.307666666666666,0.8016666666666666
2001-06-24,3.99,0.83,4.265,0.8003333333333333
2001-06-25,3.47,0.78,4.226999999999999,0.7979999999999999
2001-06-26,4.97,0.83,4.272666666666667,0.798
2001-06-27,3.81,0.72,4.260666666666666,0.7916666666666666
2001-06-28,3.09,0.81,4.249333333333333,0.7906666666666666
2001-06-29,3.58,0.84,4.190666666666667,0.7953333333333334
2001-06-30,3.74,0.86,4.189666666666667,0.7986666666666667
2001-07-01,4.38,0.77,4.207,0.794
2001-07-02,3.77,0.8,4.204,0.7926666666666667
2001-07-03,2.54,0.91,4.072,0.7976666666666667
2001-07-04,3.04,0.79,3.96,0.797
2001-07-05,4.3,0.76,3.9546666666666663,0.7979999999999999
2001-07-06,4.76,0.81,3.9683333333333333,0.8
2001-07-07,3.17,0.8,3.905666666666667,0.7983333333333335
2001-07-08,3.82,0.79,3.8816666666666664,0.7996666666666667
2001-07-09,4.08,0.81,3.8860000000000006,0.797
2001-07-10,3.93,0.7,3.8586666666666667,0.7896666666666666
2001-07-11,5.01,0.71,3.8573333333333335,0.7896666666666667
2001-07-12,4.81,0.88,3.863333333333333,0.7953333333333333
2001-07-13,4.14,0.74,3.8636666666666666,0.795
2001-07-14,2.7,0.62,3.871,0.7870000000000001
2001-07-15,3.89,0.77,3.8706666666666663,0.789
2001-07-16,3.32,0.71,3.845,0.787
2001-07-17,2.78,0.69,3.825666666666667,0.785
2001-07-18,3.69,0.68,3.8453333333333335,0.7826666666666667
2001-07-19,3.46,0.71,3.8156666666666665,0.7796666666666667
2001-07-20,2.98,0.67,3.7646666666666664,0.775
2001-07-21,3.0,0.77,3.727,0.775
2001-07-22,3.61,0.77,3.711,0.7726666666666666
2001-07-23,3.87,0.86,3.7233333333333336,0.773
2001-07-24,4.56,0.66,3.7423333333333333,0.7673333333333333
2001-07-25,5.38,0.62,3.806,0.7620000000000001
2001-07-26,4.38,0.75,3.7863333333333333,0.7593333333333334
2001-07-27,3.29,0.8,3.769,0.762
2001-07-28,2.55,0.85,3.751,0.7633333333333333
2001-07-29,3.12,0.72,3.7356666666666665,0.7593333333333333
2001-07-30,4.6,0.64,3.7643333333333335,0.752
2001-07-31,4.41,0.65,3.765333333333333,0.748
2001-08-01,4.08,0.72,3.7756666666666665,0.7453333333333333
2001-08-02,2.89,0.64,3.787333333333333,0.7363333333333333
2001-08-03,2.59,0.78,3.7723333333333335,0.736
2001-08-04,4.07,0.73,3.7646666666666664,0.735
2001-08-05,3.33,0.72,3.7169999999999996,0.732
2001-08-06,3.37,0.75,3.7236666666666665,0.7303333333333334
2001-08-07,3.19,0.84,3.7026666666666666,0.732
2001-08-08,3.27,0.78,3.675666666666667,0.731
2001-08-09,3.59,0.76,3.664333333333333,0.7330000000000001
2001-08-10,3.1,0.82,3.6006666666666667,0.7366666666666667
2001-08-11,3.28,0.83,3.549666666666667,0.735
2001-08-12,2.59,0.74,3.4979999999999998,0.735
2001-08-13,4.34,0.74,3.5526666666666666,0.739
2001-08-14,4.45,0.69,3.5713333333333335,0.7363333333333333
2001-08-15,4.26,0.72,3.6026666666666665,0.7366666666666667
2001-08-16,4.18,0.7,3.649333333333333,0.737
2001-08-17,3.19,0.63,3.6326666666666663,0.7353333333333334
2001-08-18,3.3,0.7,3.627333333333333,0.735
2001-08-19,3.82,0.76,3.655333333333333,0.738
2001-08-20,3.95,0.75,3.687,0.7373333333333333
2001-08-21,2.7,0.71,3.6566666666666667,0.7353333333333333
2001-08-22,3.72,0.76,3.6516666666666664,0.732
2001-08-23,4.14,0.59,3.637666666666667,0.7296666666666667
2001-08-24,5.38,0.73,3.6376666666666666,0.7333333333333332
2001-08-25,5.07,0.81,3.6606666666666663,0.7353333333333333
2001-08-26,4.21,0.69,3.691333333333333,0.7316666666666667
2001-08-27,3.64,0.74,3.7276666666666665,0.728
2001-08-28,2.95,0.8,3.7220000000000004,0.7306666666666667
2001-08-29,3.43,0.8,3.683,0.7360000000000001
2001-08-30,4.21,0.77,3.6763333333333335,0.74
2001-08-31,4.33,0.71,3.6846666666666668,0.7396666666666666
2001-09-01,3.13,0.75,3.6926666666666668,0.7433333333333333
2001-09-02,2.36,0.75,3.685,0.7423333333333333
2001-09-03,3.6,0.6,3.669333333333334,0.738
2001-09-04,4.59,0.71,3.711333333333333,0.7376666666666666
2001-09-05,3.09,0.81,3.702,0.7396666666666666
2001-09-06,4.54,0.79,3.7470000000000003,0.7379999999999999
2001-09-07,4.55,0.67,3.7896666666666667,0.7343333333333334
2001-09-08,3.4,0.66,3.783333333333333,0.731
2001-09-09,2.97,0.54,3.7789999999999995,0.7216666666666666
2001-09-10,3.7,0.57,3.7929999999999997,0.713
2001-09-11,4.94,0.6,3.8713333333333333,0.7083333333333334
2001-09-12,3.65,0.51,3.8483333333333336,0.7006666666666667
2001-09-13,2.77,0.62,3.792333333333333,0.6983333333333334
2001-09-14,3.53,0.7,3.768,0.6976666666666667
2001-09-15,4.44,0.7,3.7766666666666664,0.6976666666666667
2001-09-16,2.78,0.69,3.763,0.6996666666666667
2001-09-17,3.11,0.62,3.756666666666667,0.697
2001-09-18,4.22,0.73,3.77,0.6960000000000001
2001-09-19,3.74,0.85,3.763,0.6993333333333334
2001-09-20,2.0,0.79,3.7396666666666665,0.702
2001-09-21,5.39,0.84,3.7953333333333332,0.7046666666666666
2001-09-22,4.88,0.77,3.82,0.7106666666666667
2001-09-23,4.68,0.66,3.796666666666667,0.7083333333333334
2001-09-24,3.12,0.5,3.731666666666667,0.698
2001-09-25,2.93,0.68,3.689,0.6976666666666668
2001-09-26,3.61,0.7,3.688,0.6963333333333334
2001-09-27,3.13,0.73,3.694,0.6940000000000001
2001-09-28,4.26,0.74,3.7216666666666667,0.692
2001-09-29,5.03,0.77,3.749,0.692
2001-09-30,4.36,0.68,3.75,0.6910000000000001
2001-10-01,3.99,0.68,3.7786666666666666,0.6886666666666666
2001-10-02,4.61,0.81,3.853666666666667,0.6906666666666668
2001-10-03,4.14,0.66,3.8716666666666666,0.6926666666666667
2001-10-04,4.49,0.73,3.868333333333333,0.6933333333333334
2001-10-05,5.84,0.75,3.96,0.6913333333333334
2001-10-06,4.39,0.7,3.9549999999999996,0.6883333333333334
2001-10-07,3.12,0.79,3.9073333333333333,0.6923333333333334
2001-10-08,3.9,0.68,3.924,0.693
2001-10-09,3.63,0.68,3.946,0.6976666666666667
2001-10-10,4.06,0.71,3.958,0.7023333333333334
2001-10-11,2.59,0.85,3.8796666666666666,0.7106666666666667
2001-10-12,2.43,0.85,3.839,0.722
2001-10-13,3.11,0.7,3.8503333333333334,0.7246666666666666
2001-10-14,2.71,0.75,3.823,0.7263333333333333
2001-10-15,4.1,0.66,3.811666666666667,0.725
2001-10-16,4.8,0.66,3.879,0.724
2001-10-17,3.93,0.76,3.9063333333333334,0.7286666666666667
2001-10-18,3.86,0.76,3.8943333333333334,0.7296666666666667
2001-10-19,4.1,0.63,3.9063333333333334,0.7223333333333334
2001-10-20,3.73,0.63,3.9639999999999995,0.7170000000000001
2001-10-21,5.24,0.76,3.959,0.7143333333333335
2001-10-22,4.3,0.71,3.9396666666666667,0.7123333333333334
2001-10-23,3.72,0.76,3.907666666666666,0.7156666666666668
2001-10-24,3.96,0.79,3.935666666666667,0.7253333333333334
2001-10-25,3.3,0.83,3.948,0.7303333333333334
2001-10-26,3.45,0.92,3.9426666666666668,0.7376666666666666
2001-10-27,3.22,0.74,3.945666666666667,0.738
2001-10-28,3.49,0.73,3.92,0.7376666666666666
2001-10-29,4.13,0.73,3.8899999999999997,0.7363333333333333
2001-10-30,4.95,0.69,3.9096666666666664,0.7366666666666667
2001-10-31,4.28,0.55,3.9193333333333333,0.7323333333333334
2001-11-01,2.35,0.63,3.8440000000000003,0.7263333333333333
2001-11-02,4.21,0.72,3.8463333333333334,0.7283333333333333
2001-11-03,4.81,0.74,3.857,0.7286666666666667
2001-11-04,3.73,0.75,3.786666666666667,0.7286666666666667
2001-11-05,4.49,0.82,3.79,0.7326666666666667
2001-11-06,4.25,0.85,3.8276666666666666,0.7346666666666667
2001-11-07,4.34,0.77,3.842333333333334,0.7376666666666666
2001-11-08,3.02,0.72,3.822,0.7390000000000001
2001-11-09,2.0,0.67,3.753333333333333,0.7376666666666666
2001-11-10,2.0,0.79,3.7336666666666667,0.7356666666666666
2001-11-11,2.43,0.71,3.7336666666666662,0.731
2001-11-12,3.81,0.79,3.7569999999999997,0.734
2001-11-13,3.82,0.76,3.794,0.7343333333333334
2001-11-14,2.75,0.85,3.749,0.7406666666666667
2001-11-15,2.99,0.92,3.6886666666666668,0.7493333333333333
2001-11-16,4.12,0.84,3.6950000000000003,0.752
2001-11-17,3.97,0.8,3.698666666666667,0.7533333333333334
2001-11-18,4.5,0.71,3.712,0.756
2001-11-19,3.27,0.72,3.6966666666666668,0.759
2001-11-20,4.11,2.5,3.659,0.817
2001-11-21,3.15,0.7,3.6206666666666667,0.8166666666666667
2001-11-22,4.06,0.79,3.632,0.8176666666666665
2001-11-23,4.75,0.74,3.658333333333333,0.8160000000000001
2001-11-24,3.93,0.74,3.679333333333333,0.813
2001-11-25,2.98,0.71,3.6636666666666664,0.8059999999999999
2001-11-26,2.84,0.79,3.6510000000000002,0.8076666666666665
2001-11-27,4.59,0.71,3.6876666666666664,0.807
2001-11-28,4.5,0.83,3.7,0.8103333333333335
2001-11-29,3.99,0.85,3.668,0.8156666666666667
2001-11-30,4.75,0.92,3.683666666666667,0.828
2001-12-01,5.28,0.7,3.7813333333333334,0.8303333333333334
2001-12-02,4.64,0.78,3.795666666666667,0.8323333333333334
2001-12-03,3.48,0.7,3.751333333333333,0.831
2001-12-04,3.33,0.85,3.7379999999999995,0.8343333333333333
2001-12-05,3.91,0.68,3.7186666666666666,0.8296666666666666
2001-12-06,4.13,0.76,3.7146666666666666,0.8266666666666667
2001-12-07,4.59,0.77,3.723,0.8266666666666667
2001-12-08,4.72,0.73,3.7796666666666665,0.827
2001-12-09,5.0,0.6,3.8796666666666666,0.8246666666666668
2001-12-10,4.7,0.76,3.969666666666667,0.8236666666666667
2001-12-11,3.98,0.75,4.021333333333334,0.825
2001-12-12,3.09,0.88,3.997333333333333,0.828
2001-12-13,3.53,0.74,3.9876666666666667,0.8273333333333334
2001-12-14,4.14,0.72,4.034,0.823
2001-12-15,3.91,0.66,4.064666666666667,0.8143333333333334
2002-01-18,3.91,0.63,4.057666666666666,0.8073333333333333
2002-01-19,4.37,0.8,4.071,0.8073333333333333
2002-01-20,3.82,0.86,4.048333333333334,0.8123333333333332
2002-01-21,2.0,0.76,4.006,0.8136666666666666
2002-01-22,3.34,0.75,3.9803333333333333,0.7553333333333333
2002-01-23,5.0,0.68,4.042,0.7546666666666667
2002-01-24,4.2,0.67,4.046666666666666,0.7506666666666668
2002-01-25,4.35,0.74,4.033333333333333,0.7506666666666667
2002-01-26,4.09,0.76,4.038666666666667,0.7513333333333334
2002-01-27,3.87,0.76,4.068333333333333,0.753
2002-01-28,4.1,0.75,4.110333333333333,0.7516666666666667
2002-01-29,2.0,0.75,4.024,0.753
2002-01-30,3.99,0.79,4.007000000000001,0.7516666666666666
2002-01-31,5.9,0.85,4.070666666666666,0.7516666666666667
2002-02-01,5.82,0.72,4.106333333333334,0.7449999999999999
2002-02-02,4.1,0.82,4.066999999999999,0.749
2002-02-03,3.45,0.85,4.027333333333333,0.7513333333333333
2002-02-04,4.67,0.8,4.067,0.7546666666666667
2002-02-05,4.36,0.89,4.101333333333334,0.756
2002-02-06,3.91,0.8,4.101333333333333,0.76
2002-02-07,3.61,0.72,4.084,0.7586666666666667
2002-02-08,3.54,0.77,4.049,0.7586666666666667
2002-02-09,4.01,0.78,4.025333333333333,0.7603333333333333
2002-02-10,3.5,0.91,3.975333333333333,0.7706666666666666
2002-02-11,3.82,0.89,3.9459999999999997,0.775
2002-02-12,4.59,0.88,3.9663333333333335,0.7793333333333333
2002-02-13,4.59,0.79,4.016333333333334,0.7763333333333334
2002-02-14,3.93,0.85,4.0296666666666665,0.7799999999999999
2002-02-15,4.48,0.91,4.041,0.7863333333333333
2002-02-16,4.07,0.79,4.046333333333333,0.7906666666666667
2002-02-17,4.09,0.85,4.052333333333333,0.798
2002-02-18,5.0,0.85,4.073333333333333,0.7996666666666667
2002-02-19,4.23,0.7,4.087,0.7943333333333334
2002-02-20,3.94,0.76,4.151666666666666,0.7943333333333332
2002-02-21,3.37,0.92,4.152666666666667,0.8
2002-02-22,4.98,0.79,4.152,0.8036666666666666
2002-02-23,4.26,0.85,4.154,0.8096666666666666
2002-02-24,4.43,0.83,4.156666666666666,0.8126666666666666
2002-02-25,4.42,0.81,4.167666666666666,0.8143333333333334
2002-02-26,3.13,0.8,4.143,0.8156666666666667
2002-02-27,4.17,0.88,4.145333333333334,0.8200000000000001
2002-02-28,4.5,0.94,4.228666666666667,0.8263333333333333
2002-03-01,3.98,0.89,4.2283333333333335,0.8296666666666667
2002-03-02,3.07,0.89,4.134,0.831
2002-03-03,3.21,0.84,4.047,0.8350000000000001
2002-03-04,5.0,0.88,4.077,0.837
2002-03-05,4.54,0.89,4.113333333333333,0.8383333333333333
2002-03-06,4.59,0.89,4.110666666666666,0.8413333333333333
2002-03-07,5.16,0.85,4.137333333333333,0.8400000000000001
2002-03-08,5.78,0.91,4.199666666666667,0.8436666666666668
2002-03-09,5.07,0.72,4.248333333333333,0.8436666666666667
2002-03-10,3.33,0.85,4.241333333333333,0.8463333333333334
2002-03-11,2.08,0.92,4.177,0.8510000000000001
2002-03-12,3.58,0.88,4.179666666666667,0.85
2002-03-13,5.15,0.71,4.224,0.844
2002-03-14,4.14,0.89,4.209,0.8443333333333334
2002-03-15,4.42,0.8,4.203333333333334,0.8446666666666667
2002-03-16,3.45,0.84,4.187333333333333,0.8443333333333334
2002-03-17,4.21,0.85,4.178333333333333,0.8423333333333333
2002-03-18,3.69,0.78,4.165666666666667,0.842
2002-03-19,3.31,0.73,4.139666666666667,0.838
2002-03-20,2.64,0.81,4.061,0.8366666666666666
2002-03-21,3.53,0.88,4.0376666666666665,0.8426666666666667
2002-03-22,5.0,0.71,4.0729999999999995,0.841
2002-03-23,3.17,0.74,4.066333333333334,0.8350000000000001
2002-03-24,2.71,0.77,3.990666666666667,0.8343333333333334
2002-03-25,4.09,0.88,3.985,0.8353333333333333
2002-03-26,3.79,0.79,3.963666666666667,0.834
2002-03-27,4.51,0.91,3.966666666666667,0.8373333333333333
2002-03-28,6.79,0.81,4.088666666666667,0.8376666666666668
2002-03-29,4.58,0.76,4.102333333333333,0.8336666666666666
2002-03-30,3.75,1.0,4.077333333333333,0.8356666666666667
2002-03-31,4.88,0.91,4.107333333333333,0.8363333333333334
2002-04-01,5.11,0.84,4.175333333333333,0.8346666666666667
2002-04-02,3.48,0.88,4.184333333333333,0.8360000000000001
2002-04-03,4.17,0.85,4.156666666666667,0.8350000000000001
2002-04-04,3.86,0.91,4.1339999999999995,0.8356666666666667
2002-04-05,3.74,0.82,4.105666666666667,0.8333333333333334
2002-04-06,3.02,0.73,4.0343333333333335,0.8293333333333333
2002-04-07,4.1,0.74,3.978333333333333,0.8236666666666665
2002-04-08,5.23,0.54,3.9836666666666667,0.8176666666666667
2002-04-09,3.77,0.75,3.9983333333333335,0.8143333333333334
2002-04-10,4.17,0.78,4.0680000000000005,0.8096666666666666
2002-04-11,3.19,0.95,4.055,0.812
2002-04-12,2.36,0.84,3.962,0.8163333333333334
2002-04-13,4.66,0.91,3.9793333333333334,0.8170000000000001
2002-04-14,5.39,0.95,4.011666666666667,0.822
2002-04-15,3.42,0.86,4.010666666666666,0.8226666666666667
2002-04-16,4.18,0.88,4.009666666666667,0.8236666666666667
2002-04-17,4.02,0.79,4.020666666666667,0.824
2002-04-18,3.32,0.79,4.021,0.8260000000000001
2002-04-19,2.21,0.9,4.006666666666667,0.8290000000000001
2002-04-20,4.9,0.97,4.052333333333333,0.832
2002-04-21,3.3,0.74,3.9956666666666667,0.8330000000000001
2002-04-22,4.34,0.78,4.034666666666666,0.8343333333333334
2002-04-23,3.99,0.88,4.077333333333334,0.838
2002-04-24,3.62,0.91,4.0616666666666665,0.8390000000000001
2002-04-25,4.4,0.89,4.082,0.8423333333333335
2002-04-26,5.17,0.9,4.104,0.8420000000000001
2002-04-27,4.52,0.82,4.028333333333333,0.8423333333333333
2002-04-28,4.52,0.77,4.026333333333333,0.8426666666666667
2002-04-29,4.39,0.87,4.047666666666666,0.8383333333333334
2002-04-30,3.73,0.76,4.009333333333333,0.8333333333333334
2002-05-01,4.07,0.81,3.974666666666667,0.8323333333333334
2002-05-02,3.64,0.91,3.98,0.8333333333333334
2002-05-03,3.02,0.72,3.941666666666667,0.8290000000000001
2002-05-04,3.69,0.8,3.936,0.8253333333333334
2002-05-05,3.81,0.83,3.9383333333333335,0.8256666666666667
2002-05-06,3.05,0.81,3.939333333333333,0.8283333333333334
2002-05-07,3.15,0.9,3.9076666666666666,0.8336666666666667
2002-05-08,4.59,0.76,3.886333333333333,0.841
2002-05-09,4.58,0.93,3.9133333333333336,0.847
2002-05-10,4.46,0.95,3.923,0.8526666666666667
2002-05-11,6.25,0.66,4.025,0.843
2002-05-12,5.23,0.92,4.120666666666667,0.8456666666666666
2002-05-13,4.19,0.96,4.105,0.8473333333333333
2002-05-14,2.9,0.84,4.022,0.8436666666666667
2002-05-15,3.75,0.84,4.0329999999999995,0.843
2002-05-16,4.66,0.76,4.049,0.8390000000000001
2002-05-17,4.49,0.77,4.064666666666667,0.8383333333333334
2002-05-18,3.93,0.74,4.085,0.8366666666666666
2002-05-19,3.21,0.75,4.118333333333333,0.8316666666666667
2002-05-20,3.54,0.71,4.073,0.8230000000000001
2002-05-21,2.59,0.95,4.049333333333333,0.83
2002-05-22,3.11,0.64,4.008333333333334,0.8253333333333333
2002-05-23,4.16,0.78,4.014,0.822
2002-05-24,3.92,0.81,4.024,0.8186666666666667
2002-05-25,4.56,0.81,4.029333333333333,0.8160000000000001
2002-05-26,4.95,0.83,4.022,0.8136666666666666
2002-05-27,2.32,0.85,3.948666666666667,0.8146666666666668
2002-05-28,2.0,0.86,3.8646666666666665,0.8176666666666667
2002-05-29,3.74,0.81,3.8430000000000004,0.8156666666666667
2002-05-30,3.39,0.79,3.8316666666666666,0.8166666666666667
2002-05-31,4.8,0.92,3.856,0.8203333333333334
2002-06-01,4.46,0.86,3.8833333333333333,0.8186666666666667
2002-06-02,4.08,0.86,3.9186666666666667,0.8233333333333334
2002-06-03,3.36,0.85,3.9076666666666666,0.825
2002-06-04,3.34,0.76,3.8920000000000003,0.8226666666666667
2002-06-05,4.81,0.79,3.9506666666666663,0.822
2002-06-06,5.04,0.93,4.0136666666666665,0.8230000000000001
2002-06-07,3.98,0.9,3.9933333333333336,0.8276666666666667
2002-06-08,3.03,0.7,3.941666666666667,0.82
2002-06-09,3.07,0.91,3.8953333333333333,0.8186666666666667
2002-06-10,3.3,0.86,3.7969999999999997,0.8253333333333333
2002-06-11,4.33,0.76,3.767,0.8200000000000001
2002-06-12,4.38,0.75,3.7733333333333334,0.8130000000000001
2002-06-13,4.34,0.77,3.8213333333333335,0.8106666666666666
2002-06-14,3.97,0.78,3.8286666666666673,0.8086666666666668
2002-06-15,4.47,0.8,3.8223333333333334,0.81
2002-06-16,4.93,0.81,3.837,0.8113333333333334
2002-06-17,5.44,0.87,3.887333333333333,0.8156666666666668
2002-06-18,4.28,0.8,3.923,0.8173333333333335
2002-06-19,5.06,0.84,3.9736666666666665,0.8216666666666668
2002-06-20,3.83,0.77,4.015,0.8156666666666668
2002-06-21,4.16,0.75,4.05,0.8193333333333334
2002-06-22,3.42,0.79,4.025333333333333,0.8196666666666667
2002-06-23,3.55,0.66,4.013,0.8146666666666668
2002-06-24,3.61,0.67,3.9813333333333336,0.8099999999999999
2002-06-25,5.28,0.8,3.9923333333333337,0.8089999999999999
2002-06-26,3.25,0.85,4.0233333333333325,0.8089999999999999
2002-06-27,2.91,0.96,4.0536666666666665,0.8123333333333334
2002-06-28,5.75,0.89,4.120666666666667,0.815
2002-06-29,5.05,0.74,4.176,0.8133333333333334
2002-06-30,3.17,0.86,4.121666666666667,0.8113333333333334
2002-07-01,3.94,0.77,4.104333333333333,0.8083333333333333
2002-07-02,3.48,0.92,4.084333333333333,0.8103333333333335
2002-07-03,3.85,0.84,4.100666666666666,0.81
2002-07-04,4.91,0.76,4.153,0.81
2002-07-05,4.87,0.84,4.155,0.8116666666666666
2002-07-06,3.05,0.8,4.088666666666667,0.8073333333333333
2002-07-07,3.28,0.83,4.065333333333333,0.805
2002-07-08,4.09,0.74,4.100666666666666,0.8063333333333333
2002-07-09,4.2,0.65,4.138333333333334,0.7976666666666666
2002-07-10,3.31,0.57,4.138666666666667,0.788
2002-07-11,4.25,0.86,4.136,0.7913333333333334
2002-07-12,3.89,0.76,4.119666666666666,0.7916666666666666
2002-07-13,2.92,0.68,4.072333333333334,0.7886666666666666
2002-07-14,3.69,0.68,4.063,0.7853333333333333
2002-07-15,4.97,0.74,4.079666666666666,0.7833333333333333
2002-07-16,4.06,0.59,4.050666666666666,0.776
2002-07-17,3.38,0.66,3.982,0.769
2002-07-18,4.67,0.76,3.995,0.7676666666666666
2002-07-19,4.11,0.82,3.9633333333333334,0.7669999999999999
2002-07-20,5.08,0.71,4.005,0.765
2002-07-21,5.28,0.82,4.042333333333334,0.7673333333333333
2002-07-22,4.06,0.71,4.063666666666666,0.7646666666666667
2002-07-23,5.02,0.67,4.112666666666667,0.765
2002-07-24,3.85,0.82,4.120666666666667,0.77
2002-07-25,4.44,0.99,4.092666666666667,0.7763333333333333
2002-07-26,5.32,0.8,4.161666666666667,0.7746666666666666
2002-07-27,3.95,0.82,4.1963333333333335,0.7699999999999999
2002-07-28,3.45,0.79,4.119666666666666,0.7666666666666667
2002-07-29,3.74,0.88,4.076,0.7713333333333333
2002-07-30,3.89,0.68,4.1,0.7653333333333333
2002-07-31,3.66,0.54,4.0906666666666665,0.7576666666666667
2002-08-01,3.95,0.62,4.106333333333334,0.7476666666666667
2002-08-02,3.26,0.62,4.086666666666667,0.7403333333333334
2002-08-03,4.38,0.64,4.069,0.7363333333333333
2002-08-04,5.56,0.6,4.0920000000000005,0.7283333333333334
2002-08-05,2.7,0.71,4.080333333333333,0.7253333333333334
2002-08-06,3.57,0.85,4.09,0.7259999999999999
2002-08-07,4.15,0.87,4.0920000000000005,0.7303333333333334
2002-08-08,3.58,0.72,4.0713333333333335,0.7326666666666667
2002-08-09,4.96,0.72,4.126333333333333,0.7376666666666668
2002-08-10,4.72,0.74,4.1419999999999995,0.7336666666666666
2002-08-11,3.74,0.63,4.1370000000000005,0.7293333333333333
2002-08-12,2.99,0.73,4.139333333333334,0.731
2002-08-13,2.63,0.7,4.104,0.7316666666666667
2002-08-14,3.35,0.65,4.05,0.7286666666666667
2002-08-15,2.99,0.92,4.014333333333334,0.7396666666666666
2002-08-16,4.3,0.71,4.045,0.7413333333333333
2002-08-17,3.46,0.7,4.004666666666667,0.7393333333333333
2002-08-18,3.82,0.65,3.9949999999999997,0.7336666666666667
2002-08-19,4.47,0.8,3.9746666666666663,0.7366666666666667
2002-08-20,4.51,0.67,3.949,0.7316666666666667
2002-08-21,3.54,0.77,3.931666666666666,0.7336666666666666
2002-08-22,5.51,0.81,3.948,0.7383333333333334
2002-08-23,6.77,0.77,4.045333333333334,0.7366666666666667
