Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2002-05-02,56.47,62.541666666666664
2002-05-03,56.19,62.16066666666667
2002-05-04,66.27,61.838
2002-05-05,61.82,61.616
2002-05-06,60.61,61.622
2002-05-07,64.1,61.40833333333333
2002-05-08,63.85,61.47833333333333
2002-05-09,69.37,61.716
2002-05-10,48.71,61.42633333333333
2002-05-11,60.0,61.279
2002-05-12,60.64,61.36433333333333
2002-05-13,60.43,61.415333333333336
2002-05-14,55.69,61.44500000000001
2002-05-15,56.76,61.184
2002-05-16,57.9,60.928666666666665
2002-05-17,60.18,60.65333333333333
2002-05-18,58.33,60.45033333333333
2002-05-19,54.84,60.32833333333334
2002-05-20,60.32,60.52166666666666
2002-05-21,61.39,60.40999999999999
2002-05-22,58.72,60.19633333333333
2002-05-23,63.45,60.135666666666665
2002-05-24,58.5,59.986999999999995
2002-05-25,64.99,60.068999999999996
2002-05-26,77.63,60.68633333333334
2002-05-27,57.4,60.462999999999994
2002-05-28,51.45,60.218333333333334
2002-05-29,60.0,60.26933333333333
2002-05-30,67.48,60.653999999999996
2002-05-31,67.59,60.702666666666666
2002-06-01,59.11,60.79066666666667
2002-06-02,49.78,60.577
2002-06-03,64.34,60.51266666666666
2002-06-04,58.72,60.40933333333333
2002-06-05,65.52,60.57299999999999
2002-06-06,60.36,60.44833333333334
2002-06-07,56.94,60.217999999999996
2002-06-08,59.04,59.873666666666665
2002-06-09,61.32,60.294
2002-06-10,54.73,60.11833333333333
2002-06-11,48.92,59.727666666666664
2002-06-12,55.09,59.54966666666667
2002-06-13,59.86,59.68866666666666
2002-06-14,55.12,59.634
2002-06-15,70.04,60.03866666666667
2002-06-16,69.19,60.339000000000006
2002-06-17,59.96,60.39333333333334
2002-06-18,57.72,60.48933333333333
2002-06-19,60.0,60.47866666666666
2002-06-20,61.64,60.486999999999995
2002-06-21,54.09,60.33266666666667
2002-06-22,59.39,60.19733333333333
2002-06-23,62.39,60.327
2002-06-24,62.64,60.248666666666665
2002-06-25,62.85,59.75599999999999
2002-06-26,60.21,59.849666666666664
2002-06-27,64.42,60.282000000000004
2002-06-28,63.49,60.39833333333333
2002-06-29,65.06,60.31766666666667
2002-06-30,61.71,60.12166666666667
2002-07-01,55.3,59.99466666666667
2002-07-02,57.12,60.239333333333335
2002-07-03,61.6,60.148
2002-07-04,54.23,59.998333333333335
2002-07-05,58.58,59.767
2002-07-06,54.73,59.57933333333333
2002-07-07,48.78,59.30733333333333
2002-07-08,55.73,59.196999999999996
2002-07-09,64.17,59.292
2002-07-10,67.37,59.71333333333334
2002-07-11,69.26,60.39133333333334
2002-07-12,67.3,60.79833333333333
2002-07-13,72.25,61.211333333333336
2002-07-14,67.09,61.61033333333333
2002-07-15,55.16,61.114333333333335
2002-07-16,48.32,60.41866666666667
2002-07-17,53.91,60.217
2002-07-18,62.21,60.36666666666667
2002-07-19,63.31,60.477000000000004
2002-07-20,57.79,60.34866666666667
2002-07-21,56.23,60.42
2002-07-22,49.71,60.09733333333334
2002-07-23,60.71,60.04133333333334
2002-07-24,74.46,60.43533333333333
2002-07-25,75.56,60.85900000000001
2002-07-26,67.05,61.087
2002-07-27,72.18,61.345666666666666
2002-07-28,61.25,61.271
2002-07-29,65.41,61.282666666666664
2002-07-30,59.72,61.21633333333333
2002-07-31,55.05,61.208
2002-08-01,59.86,61.29933333333334
2002-08-02,54.37,61.05833333333333
2002-08-03,54.91,61.081
2002-08-04,48.5,60.745000000000005
2002-08-05,57.65,60.842333333333336
2002-08-06,68.8,61.50966666666667
2002-08-07,70.22,61.992666666666665
2002-08-08,62.96,61.95233333333333
2002-08-09,59.07,61.675666666666665
2002-08-10,56.08,61.23633333333333
2002-08-11,61.18,61.032333333333334
2002-08-12,59.72,60.61466666666666
2002-08-13,58.86,60.340333333333334
2002-08-14,59.79,60.49466666666667
2002-08-15,61.32,60.928
2002-08-16,64.63,61.285333333333334
2002-08-17,65.7,61.401666666666664
2002-08-18,57.65,61.212999999999994
2002-08-19,55.8,61.14666666666666
2002-08-20,58.18,61.211666666666666
2002-08-21,65.16,61.72666666666667
2002-08-22,50.88,61.399
2002-08-23,58.72,60.87433333333333
2002-08-24,67.48,60.605
2002-08-25,59.36,60.34866666666666
2002-08-26,57.61,59.86299999999999
2002-08-27,58.72,59.778666666666666
2002-08-28,56.55,59.483333333333334
2002-08-29,54.27,59.30166666666666
2002-08-30,58.18,59.406
2002-08-31,60.71,59.434333333333335
2002-09-01,57.36,59.534
2002-09-02,58.5,59.653666666666666
2002-09-03,54.66,59.859
2002-09-04,58.18,59.876666666666665
2002-09-05,58.47,59.532333333333334
2002-09-06,57.54,59.10966666666666
2002-09-07,60.85,59.03933333333334
2002-09-08,68.51,59.354000000000006
2002-09-09,58.86,59.446666666666665
2002-09-10,66.59,59.626999999999995
2002-09-11,60.64,59.657666666666664
2002-09-12,65.52,59.879666666666665
2002-09-13,56.55,59.77166666666667
2002-09-14,48.28,59.337
2002-09-15,61.5,59.23266666666667
2002-09-16,60.43,59.056999999999995
2002-09-17,63.35,59.247
2002-09-18,63.53,59.50466666666667
2002-09-19,67.62,59.81933333333333
2002-09-20,53.91,59.44433333333333
2002-09-21,62.64,59.836333333333336
2002-09-22,59.47,59.86133333333333
2002-09-23,49.0,59.24533333333333
2002-09-24,55.33,59.111000000000004
2002-09-25,61.25,59.23233333333334
2002-09-26,61.6,59.32833333333333
2002-09-27,56.87,59.339000000000006
2002-09-28,59.72,59.52066666666666
2002-09-29,58.75,59.53966666666667
2002-09-30,71.93,59.913666666666664
2002-10-01,67.66,60.257
2002-10-02,65.16,60.479
2002-10-03,59.43,60.638
2002-10-04,51.63,60.41966666666667
2002-10-05,61.21,60.511
2002-10-06,62.67,60.682
2002-10-07,63.67,60.775999999999996
2002-10-08,67.3,60.73566666666667
2002-10-09,67.87,61.03600000000001
2002-10-10,67.37,61.062
2002-10-11,67.66,61.29600000000001
2002-10-12,67.83,61.373000000000005
2002-10-13,60.53,61.50566666666666
2002-10-14,54.73,61.720666666666666
2002-10-15,52.27,61.413
2002-10-16,43.51,60.849000000000004
2002-10-17,47.11,60.30766666666667
2002-10-18,67.44,60.437999999999995
2002-10-19,58.18,60.123333333333335
2002-10-20,52.77,60.08533333333333
2002-10-21,52.84,59.75866666666666
2002-10-22,54.23,59.583999999999996
2002-10-23,63.67,60.073
2002-10-24,61.5,60.278666666666666
2002-10-25,61.42,60.28433333333333
2002-10-26,60.53,60.248666666666665
2002-10-27,52.38,60.099
2002-10-28,62.17,60.18066666666667
2002-10-29,67.66,60.47766666666667
2002-10-30,65.98,60.279333333333334
2002-10-31,58.15,59.962333333333326
2002-11-01,59.22,59.76433333333333
2002-11-02,58.43,59.731
2002-11-03,52.66,59.76533333333334
2002-11-04,51.13,59.42933333333333
2002-11-05,60.61,59.360666666666674
2002-11-06,54.73,59.062666666666665
2002-11-07,60.14,58.824
2002-11-08,68.23,58.836
2002-11-09,60.43,58.60466666666667
2002-11-10,47.68,57.93866666666666
2002-11-11,51.13,57.382
2002-11-12,59.39,57.344
2002-11-13,62.64,57.60766666666667
2002-11-14,59.32,57.842666666666666
2002-11-15,61.53,58.443333333333335
2002-11-16,55.19,58.712666666666664
2002-11-17,58.4,58.41133333333334
2002-11-18,71.86,58.867333333333335
2002-11-19,64.06,59.24366666666666
2002-11-20,63.38,59.595
2002-11-21,51.17,59.49300000000001
2002-11-22,59.43,59.35166666666667
2002-11-23,60.96,59.333666666666666
2002-11-24,59.43,59.26733333333333
2002-11-25,56.05,59.118
2002-11-26,56.3,59.24866666666666
2002-11-27,65.95,59.37466666666667
2002-11-28,69.33,59.43033333333333
2002-11-29,69.4,59.544333333333334
2002-11-30,65.88,59.80200000000001
2002-12-01,63.1,59.931333333333335
2002-12-02,57.65,59.90533333333334
2002-12-03,54.52,59.967333333333336
2002-12-04,63.45,60.37800000000001
2002-12-05,66.94,60.58899999999999
2002-12-06,62.6,60.851333333333336
2002-12-07,58.33,60.791000000000004
2002-12-08,67.23,60.757666666666665
2002-12-09,62.03,60.811
2002-12-10,57.22,61.129000000000005
2002-12-11,49.39,61.071
2002-12-12,59.29,61.067666666666675
2002-12-13,69.79,61.306000000000004
2002-12-14,67.55,61.580333333333336
2002-12-15,63.67,61.65166666666667
2003-01-18,64.24,61.95333333333334
2003-01-19,60.21,62.01366666666666
2003-01-20,56.72,61.509
2003-01-21,53.09,61.14333333333334
2003-01-22,58.25,60.97233333333334
2003-01-23,54.05,61.068333333333335
2003-01-24,43.73,60.545
2003-01-25,52.77,60.272000000000006
2003-01-26,54.84,60.119
2003-01-27,59.36,60.22933333333334
2003-01-28,63.74,60.47733333333334
2003-01-29,64.63,60.43333333333333
2003-01-30,65.06,60.291000000000004
2003-01-31,72.96,60.409666666666666
2003-02-01,73.43,60.66133333333333
2003-02-02,57.51,60.475
2003-02-03,58.33,60.49766666666666
2003-02-04,68.83,60.974666666666664
2003-02-05,58.33,60.803999999999995
2003-02-06,52.7,60.32933333333334
2003-02-07,47.89,59.83899999999999
2003-02-08,62.03,59.962333333333326
2003-02-09,67.51,59.97166666666667
2003-02-10,66.02,60.10466666666667
2003-02-11,65.73,60.388333333333335
2003-02-12,65.77,60.93433333333334
2003-02-13,64.99,61.12433333333333
2003-02-14,65.09,60.967666666666666
2003-02-15,53.27,60.49166666666667
2003-02-16,58.11,60.30633333333333
2003-02-17,59.04,60.133
2003-02-18,58.82,60.08666666666667
2003-02-19,55.9,60.059333333333335
2003-02-20,58.93,60.254
2003-02-21,61.71,60.36933333333333
2003-02-22,66.94,60.799
2003-02-23,68.97,61.64033333333334
2003-02-24,67.44,62.12933333333333
2003-02-25,67.37,62.547000000000004
2003-02-26,71.29,62.94466666666666
2003-02-27,78.8,63.446666666666665
2003-02-28,77.27,63.868
2003-03-01,64.67,63.855000000000004
2003-03-02,56.12,63.29366666666667
2003-03-03,52.02,62.580000000000005
2003-03-04,55.62,62.517
2003-03-05,67.48,62.822
2003-03-06,56.19,62.400666666666666
2003-03-07,60.89,62.486
2003-03-08,59.82,62.723333333333336
2003-03-09,53.55,62.912000000000006
2003-03-10,49.74,62.50233333333334
2003-03-11,54.12,62.056
2003-03-12,56.47,61.73766666666666
2003-03-13,61.25,61.58833333333334
2003-03-14,57.47,61.31166666666666
2003-03-15,55.09,60.98166666666667
2003-03-16,56.47,60.69433333333333
2003-03-17,59.5,60.902
2003-03-18,56.3,60.84166666666667
2003-03-19,59.07,60.842666666666666
2003-03-20,54.94,60.71333333333333
2003-03-21,69.86,61.17866666666667
2003-03-22,75.56,61.733
2003-03-23,65.88,61.872
2003-03-24,59.54,61.62533333333333
2003-03-25,53.59,61.11266666666666
2003-03-26,51.74,60.589333333333336
2003-03-27,59.75,60.33533333333333
2003-03-28,66.66,60.181000000000004
2003-03-29,68.8,59.84766666666667
2003-03-30,59.75,59.26366666666667
2003-03-31,65.38,59.28733333333333
2003-04-01,59.64,59.40466666666667
2003-04-02,52.56,59.422666666666665
2003-04-03,52.98,59.334666666666664
2003-04-04,66.73,59.309666666666665
2003-04-05,74.39,59.916333333333334
2003-04-06,71.47,60.269000000000005
2003-04-07,63.85,60.40333333333333
2003-04-08,56.87,60.513999999999996
2003-04-09,54.84,60.684
2003-04-10,57.01,60.78033333333334
2003-04-11,50.88,60.594
2003-04-12,57.12,60.45633333333333
2003-04-13,74.89,61.037
2003-04-14,69.58,61.52
2003-04-15,67.59,61.89066666666667
2003-04-16,67.05,62.14233333333333
2003-04-17,66.84,62.49366666666667
2003-04-18,70.29,62.867666666666665
2003-04-19,58.58,62.989000000000004
2003-04-20,56.15,62.532000000000004
2003-04-21,59.39,61.993
2003-04-22,59.72,61.78766666666666
2003-04-23,57.44,61.717666666666666
2003-04-24,59.5,61.91466666666667
2003-04-25,64.27,62.33233333333333
2003-04-26,64.63,62.495
2003-04-27,57.93,62.20399999999999
2003-04-28,63.42,62.02466666666667
2003-04-29,67.09,62.26933333333333
2003-04-30,56.62,61.97733333333334
2003-05-01,54.2,61.79600000000001
2003-05-02,69.94,62.37533333333333
2003-05-03,71.97,63.00833333333333
2003-05-04,59.07,62.753
2003-05-05,53.2,62.04666666666666
2003-05-06,66.05,61.86599999999999
2003-05-07,61.71,61.794666666666664
2003-05-08,65.24,62.07366666666667
2003-05-09,62.07,62.31466666666666
2003-05-10,53.02,62.18166666666666
2003-05-11,62.24,62.56033333333333
2003-05-12,62.46,62.73833333333333
2003-05-13,61.96,62.30733333333333
2003-05-14,59.61,61.975
2003-05-15,61.0,61.75533333333333
2003-05-16,53.02,61.287666666666674
2003-05-17,62.21,61.13333333333333
2003-05-18,69.69,61.11333333333333
2003-05-19,74.64,61.64866666666667
2003-05-20,55.98,61.643
2003-05-21,56.15,61.535
2003-05-22,61.25,61.586
2003-05-23,60.64,61.69266666666667
2003-05-24,70.93,62.07366666666667
2003-05-25,75.92,62.461999999999996
2003-05-26,65.38,62.487
2003-05-27,53.27,62.33166666666667
2003-05-28,64.63,62.37199999999999
2003-05-29,65.31,62.31266666666667
2003-05-30,77.81,63.019
2003-05-31,65.48,63.394999999999996
2003-06-01,66.84,63.291666666666664
2003-06-02,60.25,62.900999999999996
2003-06-03,54.87,62.761
2003-06-04,49.53,62.63866666666667
2003-06-05,57.97,62.36933333333334
2003-06-06,62.17,62.38466666666667
2003-06-07,67.59,62.463
2003-06-08,69.29,62.70366666666667
2003-06-09,71.57,63.322
2003-06-10,65.95,63.44566666666667
2003-06-11,71.97,63.76266666666667
2003-06-12,64.17,63.836333333333336
2003-06-13,57.58,63.76866666666667
2003-06-14,59.29,63.711666666666666
2003-06-15,64.38,64.09033333333333
2003-06-16,67.23,64.25766666666667
2003-06-17,65.59,64.12100000000001
2003-06-18,61.99,63.699333333333335
2003-06-19,65.8,64.02666666666667
2003-06-20,61.1,64.19166666666666
2003-06-21,57.69,64.07300000000001
2003-06-22,63.81,64.17866666666666
2003-06-23,62.6,63.900999999999996
2003-06-24,70.22,63.711000000000006
2003-06-25,64.34,63.67633333333333
2003-06-26,54.23,63.708333333333336
2003-06-27,55.73,63.41166666666667
2003-06-28,64.45,63.383
2003-06-29,55.51,62.63966666666667
2003-06-30,57.61,62.37733333333333
2003-07-01,63.88,62.27866666666667
2003-07-02,64.67,62.426
2003-07-03,66.27,62.806
2003-07-04,58.68,63.111
2003-07-05,65.48,63.36133333333333
2003-07-06,68.65,63.577333333333335
2003-07-07,72.11,63.727999999999994
2003-07-08,60.11,63.422000000000004
2003-07-09,61.96,63.10166666666667
2003-07-10,65.95,63.10166666666667
2003-07-11,60.78,62.72866666666666
2003-07-12,61.89,62.65266666666666
2003-07-13,70.43,63.081
2003-07-14,64.31,63.248333333333335
2003-07-15,63.74,63.227000000000004
2003-07-16,73.57,63.43833333333334
2003-07-17,72.82,63.67933333333333
2003-07-18,66.55,63.83133333333333
2003-07-19,64.91,63.80166666666666
2003-07-20,67.12,64.00233333333334
2003-07-21,69.79,64.40566666666668
2003-07-22,60.5,64.29533333333333
2003-07-23,59.04,64.17666666666666
2003-07-24,63.21,63.943
2003-07-25,62.42,63.879000000000005
2003-07-26,65.16,64.24333333333333
2003-07-27,60.82,64.413
2003-07-28,65.52,64.44866666666667
2003-07-29,66.13,64.80266666666667
2003-07-30,70.83,65.24333333333333
2003-07-31,66.05,65.31566666666666
2003-08-01,65.34,65.33800000000001
2003-08-02,63.31,65.23933333333333
2003-08-03,57.01,65.18366666666667
2003-08-04,54.66,64.82300000000001
2003-08-05,55.26,64.37666666666667
2003-08-06,57.01,63.873333333333335
2003-08-07,55.41,63.71666666666666
2003-08-08,49.03,63.28566666666667
2003-08-09,58.43,63.035
2003-08-10,57.61,62.92933333333334
2003-08-11,62.31,62.943333333333335
2003-08-12,67.55,62.84733333333333
2003-08-13,57.86,62.632333333333335
2003-08-14,56.01,62.37466666666667
2003-08-15,66.8,62.149
2003-08-16,72.07,62.124
2003-08-17,60.43,61.919999999999995
2003-08-18,60.32,61.767
2003-08-19,65.73,61.720666666666666
2003-08-20,66.62,61.615
2003-08-21,66.7,61.821666666666665
2003-08-22,61.75,61.912
2003-08-23,59.75,61.79666666666666
2003-08-24,53.8,61.50933333333333
2003-08-25,59.43,61.318333333333335
2003-08-26,60.39,61.304
2003-08-27,65.16,61.291999999999994
2003-08-28,58.68,61.04366666666667
2003-08-29,65.66,60.87133333333334
2003-08-30,56.19,60.542666666666676
2003-08-31,59.64,60.352666666666664
2003-09-01,56.79,60.13533333333333
2003-09-02,69.19,60.541333333333334
2003-09-03,68.51,61.003
2003-09-04,70.93,61.525333333333336
2003-09-05,65.02,61.79233333333333
2003-09-06,66.16,62.15066666666667
2003-09-07,66.16,62.721666666666664
2003-09-08,58.93,62.73833333333334
2003-09-09,67.23,63.059
2003-09-10,62.46,63.064
2003-09-11,49.21,62.45266666666667
2003-09-12,65.02,62.69133333333333
2003-09-13,70.33,63.16866666666667
2003-09-14,58.04,62.876666666666665
2003-09-15,48.07,62.07666666666667
2003-09-16,60.21,62.06933333333333
2003-09-17,63.56,62.17733333333333
2003-09-18,62.96,62.085
2003-09-19,67.09,62.10066666666667
2003-09-20,60.68,61.9
2003-09-21,60.78,61.86766666666667
2003-09-22,57.69,61.799
2003-09-23,61.5,62.05566666666666
2003-09-24,55.09,61.91100000000001
2003-09-25,62.67,61.986999999999995
2003-09-26,65.24,61.98966666666666
2003-09-27,57.22,61.941
2003-09-28,62.56,61.837666666666664
2003-09-29,57.26,61.87333333333333
2003-09-30,67.02,62.11933333333333
2003-10-01,66.73,62.45066666666666
2003-10-02,61.64,62.199
2003-10-03,55.8,61.775333333333336
2003-10-04,61.92,61.475
2003-10-05,62.88,61.403666666666666
2003-10-06,66.73,61.422666666666665
2003-10-07,60.64,61.23866666666667
2003-10-08,62.1,61.34433333333333
2003-10-09,66.2,61.309999999999995
2003-10-10,64.91,61.391666666666666
2003-10-11,63.85,61.879666666666665
2003-10-12,63.24,61.82033333333333
2003-10-13,64.2,61.616
2003-10-14,61.78,61.74066666666667
2003-10-15,65.77,62.330666666666666
2003-10-16,68.76,62.61566666666667
2003-10-17,68.62,62.78433333333334
2003-10-18,64.42,62.833
2003-10-19,59.86,62.592
2003-10-20,66.34,62.78066666666667
2003-10-21,65.7,62.94466666666666
2003-10-22,51.84,62.74966666666667
2003-10-23,49.46,62.348333333333336
2003-10-24,57.12,62.416000000000004
2003-10-25,51.6,62.047000000000004
2003-10-26,59.64,61.86033333333334
2003-10-27,62.99,62.052666666666674
2003-10-28,57.04,61.86866666666667
2003-10-29,55.19,61.799666666666674
2003-10-30,60.39,61.57866666666667
2003-10-31,58.79,61.314
2003-11-01,52.34,61.004000000000005
2003-11-02,65.02,61.31133333333334
2003-11-03,61.85,61.309
2003-11-04,54.34,61.02433333333333
2003-11-05,56.37,60.679
2003-11-06,56.94,60.55566666666667
2003-11-07,63.38,60.598333333333336
2003-11-08,60.53,60.40933333333333
2003-11-09,59.18,60.218333333333334
2003-11-10,70.15,60.428333333333335
2003-11-11,66.02,60.521
2003-11-12,54.98,60.21366666666667
2003-11-13,64.31,60.298
2003-11-14,59.04,60.07366666666667
2003-11-15,57.58,59.701
2003-11-16,56.65,59.302
2003-11-17,61.89,59.21766666666667
2003-11-18,64.7,59.379
2003-11-19,57.93,59.09866666666667
2003-11-20,57.76,58.833999999999996
2003-11-21,59.29,59.08233333333333
2003-11-22,64.81,59.59400000000001
2003-11-23,63.77,59.815666666666665
2003-11-24,67.26,60.33766666666667
2003-11-25,66.8,60.57633333333333
2003-11-26,58.4,60.423333333333325
2003-11-27,65.88,60.717999999999996
2003-11-28,64.34,61.022999999999996
2003-11-29,63.38,61.12266666666667
2003-11-30,58.11,61.1
2003-12-01,60.14,61.36
2003-12-02,64.95,61.35766666666667
2003-12-03,59.29,61.272333333333336
2003-12-04,49.89,61.124
2003-12-05,56.37,61.124
2003-12-06,62.49,61.309
2003-12-07,70.26,61.538333333333334
2003-12-08,58.36,61.466
2003-12-09,68.51,61.777
2003-12-10,69.01,61.739
2003-12-11,71.11,61.90866666666667
2003-12-12,60.28,62.08533333333333
2003-12-13,58.93,61.906
2003-12-14,60.28,61.94733333333333
2003-12-15,59.5,62.01133333333334
2004-01-05,82.97,62.88866666666667
2004-01-06,82.97,63.59133333333333
2004-01-07,82.97,64.20033333333335
2004-01-08,82.97,65.035
2004-01-09,82.97,65.87533333333333
2004-01-10,82.97,66.66466666666666
2004-01-11,82.97,67.27000000000001
2004-01-12,82.97,67.91
2004-01-13,82.97,68.43366666666665
2004-01-14,82.97,68.97266666666665
2004-01-18,60.18,69.032
2004-01-19,61.42,68.88333333333334
2004-01-20,62.56,68.82400000000001
2004-01-21,52.02,68.44533333333334
2004-01-22,53.84,68.30300000000001
2004-01-23,59.39,68.278
2004-01-24,63.99,68.246
2004-01-25,65.2,68.443
2004-01-26,58.15,68.71833333333333
2004-01-27,68.65,69.12766666666667
2004-01-28,68.58,69.33066666666667
2004-01-29,54.55,68.807
2004-01-30,58.82,68.82233333333333
2004-01-31,59.96,68.53733333333334
2004-02-01,57.54,68.155
2004-02-02,57.15,67.68966666666667
2004-02-03,71.75,68.072
2004-02-04,57.51,68.02466666666666
2004-02-05,67.12,68.25266666666667
2004-02-06,66.66,68.49133333333333
2004-02-07,68.62,68.01299999999999
2004-02-08,68.97,67.54633333333332
2004-02-09,57.9,66.71066666666667
2004-02-10,61.53,65.99600000000001
2004-02-11,72.07,65.63266666666667
2004-02-12,66.37,65.07933333333334
2004-02-13,58.4,64.26033333333334
2004-02-14,60.71,63.51833333333333
2004-02-15,60.93,62.78366666666667
2004-02-16,63.24,62.126
2004-02-17,67.76,62.37866666666667
2004-02-18,69.29,62.641
2004-02-19,67.48,62.805
2004-02-20,65.02,63.23833333333334
2004-02-21,60.5,63.46033333333333
2004-02-22,57.86,63.40933333333334
2004-02-23,50.24,62.95100000000001
2004-02-24,56.3,62.654333333333334
