country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C05,,Upper-Middle,,Stable,Industry,Fiat,Neoliberal,,None,Low,Medium,,High,,2000-04-21,2000,2,,,,,1.4583303516601034,,362338.1710785245,,10.0,71.91174006285375,,57.26293090384943,46.00844624204048,,,32.82322136264367,,,,,,,Low
,,Upper-Middle,Deficit,Stable,,Fiat,,Q2,None,,High,None,,,2000-04-22,2000,2,,1.497602744305562,5.064391467035822,,1.4979902947669124,,310025.2164622859,67.30438292620931,10.328955859448746,,,,41.08446665641187,,,41.68464376802539,,,,,54.35214096087858,50.191989689992106,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,,,Low,,None,Medium,Neutral,2000-04-23,2000,2,,,,,1.6577825952822756,411994.8723606985,,65.00912949578102,,71.71952081926058,,55.00687583176604,,,,34.17493894819138,0.6008703525771255,,18.94528771055704,28841.964880611096,,,Medium
C05,Asia,,,Stable,Industry,Fiat,,,None,Low,High,None,High,,,2000,2,,,,,1.3901602383056757,,,51.25507133099802,12.2981889879119,,26.182734549309597,,,,,,0.602448908260451,,,,,,Low
C05,,,,,Industry,,,Q2,,Low,Medium,,Medium,,2000-04-25,2000,2,,,,4.158802852314883,,,,,,,,,,,,,0.6403203648349494,,,,,,Medium
C05,Asia,,,Stable,,,,,None,Low,,None,Medium,Neutral,2000-04-26,2000,2,18329.537917443107,,,4.14735338455224,,507242.96553570125,415036.0802589759,,,74.42666281515719,,,40.5921618064608,,12.930719889192208,,,,,27089.280536293543,,,Medium
,,Upper-Middle,Surplus,Stable,Industry,,,Q2,None,,Low,None,High,Inflow,2000-04-27,2000,2,17128.019981378977,,,,1.4304842494001329,,,68.23886802540146,,74.96439738972026,26.03025687203713,,,,11.096419930122703,,,,,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,Q2,None,Low,Low,None,Low,Inflow,2000-04-28,2000,2,,,,,,,,,10.555171412893774,,,,,,,,,,,,,,Low
C05,Asia,,Neutral,Stable,Industry,,Mixed,,,Low,Medium,,Medium,Outflow,2000-04-29,2000,2,17886.283716163915,,,,,,,,,,25.989005110254883,,,,7.8465202923199,,,,,,53.25679049815129,52.30231656348212,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,,,Low,,,High,,2000-04-30,2000,2,17661.89043648236,2.869152495200628,,,,,,,,,,,,,11.755621838737394,,0.5855917827901103,,25.74626445814223,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,Q2,,Low,Low,None,Low,Inflow,2000-05-01,2000,2,,,,,1.4109402907040869,399527.7181342445,395851.31704610446,,,,25.992421413342225,,,,5.259323462128545,36.41298023543587,,,,,,46.13426957366778,Low
C05,,,Surplus,Stable,,,Mixed,Q2,None,Medium,Low,None,Low,Inflow,2000-05-02,2000,2,,3.0676956697269806,,,,,379563.7007514541,,,,,53.364943681420144,,,,,0.615575450503602,,,,,48.91309030423841,Medium
C05,Asia,,Deficit,Stable,Industry,,,Q2,,Low,Low,None,,,2000-05-03,2000,2,,,,,,,,66.41615243103341,,76.9673718333621,25.341913635699644,,,,,,,,,,51.41507609084641,53.8775951524888,Low
,Asia,,Deficit,,,Fiat,Mixed,Q2,None,Low,High,None,,Outflow,,2000,2,,3.716765739250427,,,,,,79.72854801446977,12.982044834073736,,,57.95830581305904,44.8375707176393,,4.790277402497675,,,0.6459181219745131,,,,,Low
C05,Asia,,Surplus,Stable,Industry,,,Q2,None,Low,Low,,Low,,2000-05-05,2000,2,,,6.567658821610634,4.122518378977461,,400733.1501809064,,,10.0,,,60.96404836435287,34.48770778128944,838.5806295338004,,,0.5935915308111488,0.661616150190295,,,51.03310924393691,52.70944672667761,Medium
C05,,,Neutral,Stable,,Fiat,,Q2,,Low,,None,,,2000-05-06,2000,2,17714.20263465522,2.0176234785918505,,,1.65513638521099,,,,,,,55.36965552976253,52.40724528190396,,,,,,,28051.60327298512,,,Low
C05,Asia,,Deficit,Stable,Industry,Fiat,,,None,Low,High,,,,2000-05-07,2000,2,,,,,,,,,10.0,73.20000438865524,,56.012458831151626,,,,,0.6408828158124397,,,,,,Low
,Asia,Upper-Middle,Deficit,,Industry,Fiat,Socialist,Q2,None,Low,Low,None,High,Outflow,,2000,2,,1.9661212472472624,6.185227575853216,,,402133.3896771487,389963.696688235,62.983352338882966,,75.75774260445438,,,,,,,,,24.972127294485997,,52.273484819500965,,Medium
C05,,,Deficit,Stable,,Fiat,Socialist,Q2,,,Medium,None,,,2000-05-09,2000,2,18204.16037764469,,,,1.552759564504515,,,,,,,,,,,,,0.6153561532761973,,29575.99857097573,,,Medium
C05,Asia,,,Stable,Industry,Fiat,Socialist,Q2,None,Low,Low,,,Neutral,2000-05-10,2000,2,18761.65858937073,,,,,,,,15.240298668585794,,,,,,2.357823023083048,,0.6099740216880917,,28.25492178840733,,,,Low
C05,Asia,,,,,Fiat,,Q2,None,Low,Medium,None,Medium,,2000-05-11,2000,2,,,,,1.5079857800268175,,,,,,,55.09930978092973,,879.9101204719706,,,,,,,,,Medium
C05,Asia,Upper-Middle,,Stable,Industry,,Neoliberal,,None,Low,High,,Medium,,2000-05-12,2000,2,,2.582605908411518,,,1.6178519105544074,,,,,,,,49.47316178619929,,,,0.6366150794028772,0.6608678822358387,20.9611535983455,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q2,,,,,,Neutral,2000-05-13,2000,2,,,6.725721929316366,4.048116403221483,,,,66.8414302743892,,,,,53.23220328653174,899.1022927406872,,,,0.6496205880213028,,,,49.2986802445642,Low
C05,Asia,Upper-Middle,Neutral,Stable,Industry,,Neoliberal,Q2,,Low,Low,None,Medium,,2000-05-14,2000,2,,,,6.5522885631436045,1.602814248342583,352055.30126420106,,,,,,,52.87695943756009,,,,,,,30401.14088407421,,,Low
C05,,Upper-Middle,Deficit,Stable,Industry,,Neoliberal,Q2,None,,,None,Low,,,2000,2,,2.038353081348954,,,,,,,,,25.84468210268506,57.42024965804906,,,11.556433720902902,,,,,17987.01219749498,,,Low
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q2,None,Low,,,Medium,Outflow,,2000,2,,3.121672217718315,,,,,,,10.0,,,,33.47073428470427,,11.838118476008464,,,0.6432382068390902,,,,,Low
C05,,Upper-Middle,Deficit,Stable,Industry,,Socialist,Q2,None,,,,High,,,2000,2,,,,3.9427805663577193,,,355454.8055043626,,,,,,,,,,,0.6963978273625808,,28945.242534112287,,,Medium
,Asia,,,Stable,Industry,Fiat,Keynesian,,,,High,None,Low,Outflow,,2000,2,,,,3.332806670180923,,,,,,,26.288290439062127,54.976621633534975,33.04806230502942,,,40.28520207639469,,0.6873084388924136,,18942.676597186124,,48.863428212158766,Low
,,Upper-Middle,,Stable,,Fiat,Keynesian,Q2,,,,None,,Outflow,,2000,2,,,6.897060853186201,3.8539032667127713,1.6633912691567945,,,54.22478192741318,,72.55318693884588,26.204485918232,,,980.23419245941,,,,,,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q2,,Low,,None,,Neutral,2000-05-20,2000,2,,,,,1.653474935949726,371404.21247605945,,,,,,57.339111662634345,,,,,0.5750391496271058,0.6285519325862584,,,,,Low
C05,Asia,,Surplus,Stable,,Fiat,Keynesian,Q2,None,Low,,None,,,,2000,2,,,6.341701475509056,,,,,74.63622928687755,10.639105768204873,,,55.62973788111298,,,,,0.6182466590301875,,,,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q2,None,,,None,Medium,,2000-05-22,2000,2,,1.3095592177898243,,3.434136851395405,,,324463.9385828144,,,77.53249453537912,,,36.48129101722566,,,,,,,,,,Medium
C05,Asia,,Deficit,Stable,,Fiat,Mixed,Q2,None,,,None,,Outflow,,2000,2,,,5.870448740437373,,,401243.965804474,483233.8959137132,,10.0,76.4370058613071,25.93866835660962,49.64179744808956,,,,31.815067670955337,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,,Industry,Fiat,,Q2,,Low,,,,,,2000,2,16260.061522644355,,,,,,,,,,,56.82663943332185,,,,48.37417161493801,,,,12767.745537145536,,53.00091521844301,Low
C05,Asia,,,Stable,Industry,Fiat,Socialist,Q2,None,Low,,,,,2000-05-25,2000,2,,,,,1.4875115722882246,,,64.36096880803075,,,,,,,,49.60992575840692,,,,18797.81409295949,48.08454053628765,,Medium
C05,Asia,Upper-Middle,Deficit,,,,,Q2,None,,Low,None,Low,Outflow,2000-05-26,2000,2,,,,,,489713.1454250673,,,,,,,,,,,,0.6621127457316028,,20206.94559858745,,,Low
,Asia,Upper-Middle,Surplus,Stable,,Fiat,Socialist,,None,Low,Medium,,,Outflow,2000-05-27,2000,2,,,,,,,393901.311421468,,,,,,,,,37.39185247372037,,,,27134.30973379713,,48.45752286100591,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,,Q2,,Low,,None,Low,Neutral,2000-05-28,2000,2,,,5.67697732685055,,,,,,,,26.009026410547754,,,,9.30674208547341,,,,,18702.969859284596,,,Low
C05,,,Deficit,Stable,Industry,Fiat,,Q2,None,Low,,,Medium,,2000-05-29,2000,2,18032.438114061195,,6.713735741597652,4.941555027694061,,423055.36435160326,,,,,26.09204210140117,55.71432939327888,,,10.46175428976159,37.27562103312674,,0.6426629010555788,,30943.76368981927,,,Low
,Asia,,Surplus,,Industry,Fiat,,Q2,None,Low,Low,None,High,,2000-05-30,2000,2,,3.645319583467725,,,1.606840847128839,451180.3272626441,,72.5422855113294,,,,,41.763750932629634,,16.260110012255545,,,,26.34669440513001,,,,Low
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q2,None,,Low,,Low,,2000-05-31,2000,2,,,5.777724780853717,4.170332622029655,,438466.0591400864,,,13.128612277498098,,,54.73767960419624,,,,,,,,,,48.419538029875184,Low
C05,,Upper-Middle,Neutral,Moderate,Industry,Fiat,Mixed,Q2,,Low,Medium,None,High,,2000-06-01,2000,2,,,6.040053665799384,4.663182162226141,,,,,,,26.38961748388952,,,,,38.715498327627245,,,,,54.73705380824326,50.04741270421983,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,,None,Low,Low,None,Low,Neutral,2000-06-02,2000,2,,,,2.9826953653486346,,,,,10.0,78.0497578959309,,,,873.7764832794136,11.962604659293447,,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,,,,Neoliberal,Q2,,,Low,,,,2000-06-03,2000,2,16221.937299451223,,3.588056376716466,,1.6175635490954936,367389.5813635572,,60.13414924879368,10.0,,26.31320707253389,,50.76680770020327,851.2124219853963,,,,,,,51.72826014833816,,Low
C05,Asia,Upper-Middle,Deficit,,Industry,,,Q2,None,,Medium,None,High,Neutral,2000-06-04,2000,2,,,,,1.414947908364988,,,69.1190355047919,10.0,,,,38.10758268631754,,,35.23941712500753,,,,,,47.790895663901054,Medium
C05,,,Surplus,,Industry,,Keynesian,Q2,None,Low,,None,Low,,2000-06-05,2000,2,,,,,,,443821.77779979166,,,79.53583395292485,25.77594858134777,,,,12.898873916283955,36.02659872436952,,0.686409956082139,,,,,Medium
C05,Asia,Upper-Middle,Deficit,,Industry,Fiat,Socialist,,,Low,Low,None,Low,Neutral,2000-06-06,2000,2,,,,,1.5115826794683545,,440834.2418085767,,,,,,39.12412766649492,,12.79975102743055,,,,22.823634426353536,,,,Low
C05,,Upper-Middle,Deficit,Stable,,,Keynesian,Q2,None,Low,Low,None,Medium,Neutral,2000-06-07,2000,2,,,,,,,329357.69816106703,,10.0,,,,,,,,,0.6469670826412447,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,,None,,,None,Medium,Neutral,2000-06-08,2000,2,17865.67957491341,2.586109620344493,6.915711679389956,,,,394618.42877226754,,,,,,,,,,,,,25702.591307741004,,50.36475626267546,Low
,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q2,None,Low,,None,Medium,Inflow,2000-06-09,2000,2,,1.232274812554209,,,,,,,,,,,,,,,,,,,,51.17804224889411,Medium
C05,Asia,Upper-Middle,Deficit,,Industry,Fiat,Neoliberal,Q2,None,Low,,,High,Outflow,2000-06-10,2000,2,16619.055709076612,2.0458366762122195,6.101145772949169,4.004522491550994,,326061.1805523692,,,,74.2800369019451,,,,,,43.790162068450826,,,22.01828512582666,19210.45307081496,51.27751285932661,,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,Q2,None,Low,,None,Low,Neutral,2000-06-11,2000,2,,,,,,,,69.31078219302692,10.0,,,,,,,,0.5750383009803561,,,21968.574199227733,,50.821661709963706,Medium
C05,Asia,,Deficit,Stable,Industry,Fiat,Mixed,Q2,None,Low,Low,None,Medium,Neutral,2000-06-12,2000,2,,,,,,,,,,,,55.8399788596884,,,,29.461574782426517,,0.6476269830865036,,28265.446180420444,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,,Socialist,Q2,,Low,High,None,High,Outflow,2000-06-13,2000,2,,,,3.699565752903416,,,,,,,,55.2083722373134,39.71334285412897,913.95131792244,,43.21297165857476,,,25.397286853793567,,,47.00169774594554,Medium
C05,Asia,,Deficit,Stable,,Fiat,Neoliberal,Q2,None,,Low,None,,,2000-06-14,2000,2,,,6.023067944758552,4.428546006424172,,365773.00746326987,,,,,,,,914.9419820875383,,,,,29.229692458267746,,,46.43926825039143,Low
,,Upper-Middle,Surplus,,,Fiat,,Q2,None,,High,,,Outflow,2000-06-15,2000,2,16636.612705894084,1.1116629891927206,,,,,,,10.0,,25.957240972189343,,,884.2200351106275,20.708442306143425,29.569347692221054,0.5768950631719322,,,33704.92010871928,,51.05713078444301,Low
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,Socialist,Q2,None,Low,,None,Medium,Inflow,2000-06-16,2000,2,,,,4.596777670991832,,,,,,74.60608063479036,,,,,,,0.601705978676021,,,22606.29857260388,47.17043784735339,,Low
C05,Asia,,Neutral,Stable,,,Socialist,Q2,,Low,Low,,,Neutral,2000-06-17,2000,2,,3.7246535393416296,,,1.6855476362514423,,,,,70.5250373883767,,,,,,41.62319566675566,,,,,,,Low
C05,Asia,,Deficit,,,Fiat,,Q2,None,Low,Medium,None,Medium,Outflow,2000-06-18,2000,2,16008.270525455946,,,4.850639203686677,,,,,10.0,,,,41.11824539965735,,,,0.5817974391029734,,,19834.94542153476,47.52815293914344,47.25781322579774,Medium
,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,,,Low,,None,Medium,,,2000,2,17830.14643134185,,,,,,369065.9138427792,,,74.32500253189134,,,,879.7399964520577,,46.20102432886696,,,,,50.36409454075309,,Low
C05,Asia,Upper-Middle,,Stable,,Fiat,Mixed,,,Low,Low,None,,Neutral,2000-06-20,2000,2,,1.950252025673496,,,,,,62.89585175659938,,,,,,,,,0.5885434819353765,,23.08464665617432,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,,,,,None,High,Neutral,2000-06-21,2000,2,15658.70060845745,,5.58985244213791,5.391317185266342,,334172.0453276712,,,,75.43162806003168,,,38.69405662172587,817.1368425925064,11.233989470041166,,,,,17076.22307101327,,47.869380700674334,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q2,,Low,,None,High,,2000-06-22,2000,2,,3.085706766355305,,5.954785532835483,,,,,,,,,,,,,,,,,,48.89424894667005,Medium
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q2,None,Low,,None,Medium,Outflow,,2000,2,,,,,,,,65.33697582724321,,,,,40.20766731457938,,9.953875506708115,,,,,24480.78608069796,,,Low
C05,,,Neutral,Stable,,Fiat,Neoliberal,,,Low,,None,,Neutral,2000-06-24,2000,2,,3.834923895917999,,,,,,73.67338742505981,10.0,73.0321631049002,,,,,,,0.5936875934370404,0.6352468550013664,,,51.65164825822796,53.58626585859007,Medium
C05,,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,,None,Low,Low,None,,,2000-06-25,2000,2,,,,,,,,,,,25.529523131703225,54.40676068021811,43.23716924735951,865.3380314341224,,43.44221734158819,,0.6042721916450216,,,,,Low
C05,Asia,Upper-Middle,,Stable,,,Neoliberal,Q2,None,Low,Low,None,High,Outflow,2000-06-26,2000,2,,,8.568210963508568,4.96001200560831,1.347451500025202,414348.0417696155,416223.18170439085,59.73221673509333,,75.6300205695918,,,,,21.2569181541114,47.59168957359587,,,,,,,Medium
C05,Asia,Upper-Middle,Neutral,,Industry,,Mixed,,None,Low,Low,None,High,Inflow,2000-06-27,2000,2,,,,3.394897901644386,,414981.2836794438,,42.52657943647896,,,26.56882386320538,,39.34719145023231,,,36.75051153523909,,,24.58051620820163,26115.12202014934,52.13189305039963,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,,Q2,,Low,Low,,Low,Outflow,,2000,2,18525.478427979426,,6.470550562481219,,,,,,,71.07529345185775,,,40.14830311273374,,,,,0.6271298393363067,27.950968645364323,,,50.82184604823039,Low
C05,Asia,Upper-Middle,Deficit,,,Fiat,,Q2,None,Low,Low,None,High,,2000-06-29,2000,2,,,,,1.5803086236648716,,,,,74.48562893306102,,,41.34480290384245,874.8637858129013,13.873509650611364,35.57685187662495,,,,,,,Medium
C05,Asia,,Surplus,Stable,Industry,,Keynesian,,None,Low,,None,Low,,2000-06-30,2000,2,,1.548015579874905,,2.58131496037356,1.4717564518432775,,,,,,26.567097715235025,,,,,,,0.6248687801167571,,,48.35573182776247,,Low
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,,,None,,,None,High,Neutral,2000-07-01,2000,3,,,,3.9206710330222254,,,,,,72.20324543450772,26.44440142785181,,,,,,,0.6726111800833485,,23185.156781736365,,,Medium
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q3,,Low,Medium,None,Medium,Outflow,2000-07-02,2000,3,,3.403504170410607,5.060142754362836,,,,,,10.0,,,50.47127695106358,42.00135361485,,,,0.607296139620598,,,,,,Low
C05,,Upper-Middle,Deficit,,Industry,,Socialist,Q3,None,Low,,None,Medium,,2000-07-03,2000,3,,,,4.724067661484334,,372314.7296397558,363240.32010066527,,,,,,,905.5758573195158,10.502319444044051,,0.6334476947800598,,23.962926323244385,,,45.82050075847563,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,Q3,None,Low,Low,None,,,2000-07-04,2000,3,,,6.3111028635717465,,,,,,,76.9843034135611,,,,,10.71965835563778,42.58662558047038,,,,,51.897559696440645,48.22271991809367,Low
C05,Asia,,Neutral,,Industry,Fiat,Keynesian,Q3,,Low,Low,None,Medium,Neutral,,2000,3,18418.859142642188,1.7649584371030254,4.348905840628007,,,466999.3492642896,,68.19272087803022,,,,50.61120494866751,,,,,,,,,,50.444164157950325,Low
C05,Asia,Upper-Middle,Deficit,,,,Socialist,Q3,,,,None,Medium,,2000-07-06,2000,3,,,,,1.4870226711357837,,,,,,26.102529951787695,,,,,,,0.6728201046924973,,20734.745251543955,,,Low
C05,Asia,,,Stable,,Fiat,Mixed,Q3,None,Low,Medium,,Low,,,2000,3,16184.169160266056,,6.035109162240972,,1.672946206385971,,,63.49097372771724,10.0,,,,,,,,,0.6683690065457761,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,,Q3,None,,,None,,Inflow,2000-07-08,2000,3,16650.81593066595,,,,,,,61.65740188991638,,,25.88376955918825,,,,,,0.601298022281193,,,,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,Mixed,,,Low,,None,,Outflow,2000-07-09,2000,3,,,,,,,,,,,,55.49569783729154,,899.9161146064089,,,,0.6634282550606954,28.495455416049424,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Neoliberal,Q3,,,Medium,None,Medium,,,2000,3,,,,5.695389264395066,,,,,,76.47748992985444,,,,856.4177129937451,8.807050259376046,,,,,,,,Low
C05,Asia,,,Stable,,Fiat,Socialist,Q3,None,Low,High,None,,Inflow,,2000,3,,,6.801446216241267,,,,,52.820025493211865,,78.41464816457325,,,,,,,,0.6379645412489043,,,,,Medium
C05,Asia,,Deficit,,,Fiat,Mixed,Q3,None,Low,Medium,,High,,2000-07-12,2000,3,,,,,1.729437186085231,,370419.8388638166,60.76402522105148,10.0,,,,,896.3512056760702,,32.968843145893814,,,25.091570796901088,,,,Medium
,Asia,,Surplus,,,Fiat,Socialist,Q3,,Low,High,None,High,,,2000,3,,,5.9300258875934615,,1.3916547031566218,,,,,72.54074018351555,,50.29406850883165,47.93205433693199,,7.840775859841959,,0.5620599768936974,,,,,,Low
C05,,Upper-Middle,Deficit,Stable,Industry,,Neoliberal,Q3,None,,,,,Outflow,2000-07-14,2000,3,17417.66660092735,,,,,,,,,77.48353611398595,,,49.10246588351148,,9.176740114024074,,0.6152925609461147,,,,,49.49565875881265,Medium
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,,Q3,,Low,,None,,Outflow,,2000,3,,,6.956465830045423,,,,,,,,,,33.369171871834965,,,41.061027397989314,0.5855028023890884,,28.27177039598423,,,,Low
C05,,,Surplus,Stable,Industry,Fiat,Mixed,Q3,None,,Low,,Medium,Neutral,,2000,3,,2.483758137189785,,,,,,,,,,,,,6.673985175562045,,,,26.3803207050457,23317.29504424054,,,Low
,Asia,Upper-Middle,Neutral,Stable,Industry,Fiat,Neoliberal,,None,,Low,None,Low,Outflow,2000-07-17,2000,3,,1.3199113837349867,,2.723153195403208,,352070.63037394715,,,10.0,,,56.30213082267573,,,,,,,26.311393228384944,,47.64254665797889,,High
C05,Asia,Upper-Middle,Deficit,Stable,,,Socialist,,,,Low,,,Inflow,,2000,3,18187.85896948645,,,,1.5668929027042602,420413.20795730856,,,10.0,,26.22350209785301,,43.521263738515614,,,,,,,,,,Medium
C05,Asia,,Surplus,Stable,Industry,Fiat,Neoliberal,Q3,,Low,Low,None,,Neutral,,2000,3,17991.99042758551,,,4.129881952853894,,,,,,,,54.63065905245682,,,,,,,,,43.69696978850852,,Low
,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q3,None,,Low,,High,Neutral,,2000,3,18016.927249110995,,,,,,291075.51979891816,,,,,53.52111971196207,,,,,,,,,44.31514880915042,,Medium
C05,Asia,,,Stable,,Fiat,Socialist,Q3,None,Low,Medium,None,Medium,,2000-07-21,2000,3,,,,,,,,,10.0,75.01787504477541,,55.54268202308201,39.43693992440062,,,,,,,,47.04686108109957,,Low
C05,,Upper-Middle,Deficit,Stable,Industry,,Mixed,Q3,None,Low,,None,Low,,2000-07-22,2000,3,16917.901720389826,2.8792522332386703,,,1.479058990009167,401664.4573356613,394323.530177773,,10.0,71.15672778932174,26.541599607024207,,,,,,,0.6475467681702155,,,,,Low
,Asia,,,,Industry,Fiat,,Q3,,Low,,None,,Neutral,2000-07-23,2000,3,17613.4307993063,,,,1.4991401581677013,,,,10.0,,26.278172236347988,52.59737126542824,,,,,,0.6711729127842727,,,48.37054785347287,,Medium
C05,,Upper-Middle,,Stable,Industry,Fiat,Keynesian,Q3,None,Low,,None,,Neutral,2000-07-24,2000,3,,,,,,,295304.9920926649,,13.692467770353984,,,,,,,,,,,,,51.24615341165334,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,,None,,Low,None,High,Neutral,2000-07-25,2000,3,17688.330573684154,,,,,,,,10.0,,,,45.41120749746005,,,,,,,20789.32518446081,43.03252914051775,47.07007668586691,Low
,Asia,Upper-Middle,Deficit,Stable,,,Mixed,Q3,None,Low,,,Medium,,2000-07-26,2000,3,,,5.52796535588645,,,397993.5733162105,335677.30821768416,,,76.43009546999077,26.0301590934074,,,,,45.59645266386482,0.5892964645537844,,,19739.801943756644,,,Low
,Asia,Upper-Middle,Deficit,Stable,Industry,,,Q3,None,Low,Low,None,Medium,Inflow,,2000,3,17225.814673058387,3.29991427090714,6.831738972710515,,,,,,,,,60.04522152747778,,,,,,,,27913.931848763907,,,Low
C05,Asia,Upper-Middle,,,,,,Q3,None,Low,Low,None,Medium,Inflow,2000-07-28,2000,3,,,,,,,342619.2870320864,,10.0,,25.778088944309477,48.98257557213103,,,,42.75108135187507,,,,,46.60806229925469,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q3,,Low,Low,None,,,,2000,3,,,,,,393652.9620486632,,,,,,,42.33104622672204,,,31.474610106790703,,,,25190.05849660649,,49.83822074638739,Medium
C05,Asia,Upper-Middle,Deficit,,Industry,,Keynesian,Q3,None,,Low,,Medium,Inflow,2000-07-30,2000,3,18560.810931743952,,,5.665365715937553,,,,,,,,57.069469216915095,,,,,,0.637747733127759,,,,49.50257939418276,Low
C05,Asia,Upper-Middle,Deficit,,,Fiat,Neoliberal,Q3,None,Low,Low,,,,2000-07-31,2000,3,,,,,1.5188403181818786,432942.6224854027,,53.87792386753776,,,,56.15874558394484,,879.5844691944262,,,,0.6416654398156475,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q3,None,Low,Low,,Low,Neutral,2000-08-01,2000,3,16973.429924789067,,,,,,,64.00739410142336,10.0,,,,,,,,,0.6571583573586032,,24147.249847318184,,,Medium
