Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2001-07-17,24.0,56.03,24.00133333333333,54.873333333333335
2001-07-18,24.0,56.6,24.00133333333333,54.89666666666667
2001-07-19,24.0,57.66,24.00133333333333,54.949
2001-07-20,24.0,54.84,24.0,54.933
2001-07-21,24.0,54.42,24.0,54.913666666666664
2001-07-22,24.0,55.29,24.0,54.90833333333333
2001-07-23,24.0,57.88,24.0,54.974333333333334
2001-07-24,24.0,54.46,24.0,55.04600000000001
2001-07-25,24.0,55.16,24.0,55.15833333333333
2001-07-26,24.0,54.65,24.0,55.16166666666666
2001-07-27,24.0,56.51,24.0,55.133
2001-07-28,24.0,57.63,24.0,55.13733333333334
2001-07-29,24.0,57.69,24.0,55.19266666666667
2001-07-30,24.0,53.69,24.0,55.220666666666666
2001-07-31,24.0,52.15,24.0,55.17366666666667
2001-08-01,24.0,53.69,24.0,54.992333333333335
2001-08-02,24.13,54.87,24.00433333333333,54.86933333333333
2001-08-03,24.0,54.55,24.00433333333333,54.879999999999995
2001-08-04,24.0,54.04,24.00433333333333,54.88533333333333
2001-08-05,24.0,50.06,24.00433333333333,54.73033333333333
2001-08-06,24.0,51.41,24.00433333333333,54.62233333333333
2001-08-07,24.0,53.69,24.00433333333333,54.535
2001-08-08,24.0,52.66,24.00433333333333,54.519999999999996
2001-08-09,24.0,54.36,24.00433333333333,54.566
2001-08-10,24.0,52.18,24.00433333333333,54.535
2001-08-11,24.0,55.71,24.00433333333333,54.71566666666666
2001-08-12,24.0,56.28,24.00433333333333,54.848
2001-08-13,24.0,54.2,24.00433333333333,54.81499999999999
2001-08-14,24.0,53.94,24.00433333333333,54.770999999999994
2001-08-15,24.01,51.76,24.004666666666665,54.602
2001-08-16,24.0,56.67,24.004666666666665,54.623333333333335
2001-08-17,24.0,55.93,24.004666666666665,54.601
2001-08-18,24.0,53.17,24.004666666666665,54.45133333333333
2001-08-19,24.0,56.06,24.004666666666665,54.492
2001-08-20,24.0,55.67,24.004666666666665,54.53366666666667
2001-08-21,24.0,54.84,24.004666666666665,54.518666666666675
2001-08-22,24.0,52.69,24.004666666666665,54.345666666666666
2001-08-23,24.0,52.56,24.004666666666665,54.282333333333334
2001-08-24,24.0,55.64,24.004666666666665,54.29833333333333
2001-08-25,24.0,54.71,24.004666666666665,54.300333333333334
2001-08-26,24.0,53.75,24.004666666666665,54.208333333333336
2001-08-27,24.0,55.83,24.004666666666665,54.148333333333326
2001-08-28,24.0,53.75,24.004666666666665,54.017
2001-08-29,24.0,54.58,24.004666666666665,54.04666666666667
2001-08-30,24.0,57.53,24.004666666666665,54.226
2001-08-31,24.0,54.78,24.004666666666665,54.26233333333334
2001-09-01,24.0,58.56,24.000333333333334,54.38533333333333
2001-09-02,24.0,59.74,24.000333333333334,54.55833333333333
2001-09-03,24.0,56.83,24.000333333333334,54.65133333333333
2001-09-04,24.0,56.19,24.000333333333334,54.85566666666667
2001-09-05,24.0,55.77,24.000333333333334,55.001
2001-09-06,24.0,55.9,24.000333333333334,55.074666666666666
2001-09-07,24.0,54.74,24.000333333333334,55.144
2001-09-08,24.0,57.05,24.000333333333334,55.233666666666664
2001-09-09,24.0,54.94,24.000333333333334,55.32566666666666
2001-09-10,24.0,54.52,24.000333333333334,55.285999999999994
2001-09-11,24.0,52.72,24.000333333333334,55.16733333333333
2001-09-12,24.29,52.6,24.009999999999998,55.114000000000004
2001-09-13,24.0,57.6,24.009999999999998,55.236000000000004
2001-09-14,24.0,56.06,24.009666666666664,55.379333333333335
2001-09-15,24.04,54.52,24.011000000000003,55.30766666666667
2001-09-16,24.0,51.09,24.011000000000003,55.14633333333333
2001-09-17,24.0,57.53,24.011000000000003,55.291666666666664
2001-09-18,24.0,59.17,24.011000000000003,55.39533333333333
2001-09-19,24.0,56.96,24.011000000000003,55.43833333333334
2001-09-20,24.0,54.55,24.011000000000003,55.428666666666665
2001-09-21,24.0,58.08,24.011000000000003,55.608333333333334
2001-09-22,24.0,57.56,24.011000000000003,55.775
2001-09-23,24.0,56.28,24.011000000000003,55.79633333333334
2001-09-24,24.0,54.78,24.011000000000003,55.79866666666667
2001-09-25,24.0,53.53,24.011000000000003,55.791333333333334
2001-09-26,24.0,55.42,24.011000000000003,55.77766666666667
2001-09-27,24.0,56.35,24.011000000000003,55.864333333333335
2001-09-28,24.0,54.78,24.011000000000003,55.870999999999995
2001-09-29,24.0,58.01,24.011000000000003,55.88699999999999
2001-09-30,24.0,57.18,24.011000000000003,55.967
2001-10-01,24.0,55.58,24.011000000000003,55.867666666666665
2001-10-02,24.0,54.07,24.011000000000003,55.67866666666667
2001-10-03,24.0,55.96,24.011000000000003,55.64966666666667
2001-10-04,24.0,54.01,24.011000000000003,55.577
2001-10-05,24.0,51.25,24.011000000000003,55.42633333333333
2001-10-06,24.0,51.31,24.011000000000003,55.27333333333333
2001-10-07,24.0,54.04,24.011000000000003,55.25
2001-10-08,24.0,54.87,24.011000000000003,55.17733333333333
2001-10-09,24.0,54.58,24.011000000000003,55.165333333333336
2001-10-10,24.0,57.95,24.011000000000003,55.279666666666664
2001-10-11,24.0,59.46,24.011000000000003,55.50433333333333
2001-10-12,24.0,51.28,24.001333333333335,55.46033333333333
2001-10-13,24.0,53.27,24.001333333333335,55.316
2001-10-14,24.0,56.89,24.001333333333335,55.343666666666664
2001-10-15,24.0,52.79,24.0,55.285999999999994
2001-10-16,24.0,52.18,24.0,55.32233333333333
2001-10-17,24.0,55.96,24.0,55.27
2001-10-18,24.0,52.72,24.0,55.055
2001-10-19,24.0,50.38,24.0,54.83566666666666
2001-10-20,24.0,54.94,24.0,54.84866666666667
2001-10-21,24.0,54.94,24.0,54.74400000000001
2001-10-22,24.0,55.77,24.0,54.684333333333335
2001-10-23,24.0,54.46,24.0,54.623666666666665
2001-10-24,24.0,54.49,24.0,54.614000000000004
2001-10-25,24.0,54.87,24.0,54.65866666666667
2001-10-26,24.0,54.46,24.0,54.626666666666665
2001-10-27,24.0,53.59,24.0,54.534666666666666
2001-10-28,24.0,56.47,24.0,54.591
2001-10-29,24.0,57.72,24.0,54.58133333333333
2001-10-30,24.0,56.76,24.0,54.56733333333333
2001-10-31,24.0,55.38,24.0,54.56066666666667
2001-11-01,24.0,53.65,24.0,54.54666666666666
2001-11-02,24.0,53.56,24.0,54.46666666666667
2001-11-03,24.0,55.99,24.0,54.53266666666666
2001-11-04,24.0,55.16,24.0,54.663000000000004
2001-11-05,24.0,57.56,24.0,54.87133333333333
2001-11-06,24.0,55.83,24.0,54.931000000000004
2001-11-07,24.0,55.67,24.0,54.95766666666667
2001-11-08,24.0,58.56,24.0,55.090333333333334
2001-11-09,24.0,54.97,24.0,54.991
2001-11-10,24.0,53.72,24.0,54.79966666666667
2001-11-11,24.0,53.33,24.0,54.86800000000001
2001-11-12,24.0,58.46,24.0,55.041000000000004
2001-11-13,24.0,57.44,24.0,55.059333333333335
2001-11-14,24.23,53.59,24.00766666666667,55.086000000000006
2001-11-15,28.0,52.02,24.141000000000002,55.080666666666666
2001-11-16,24.0,55.96,24.141000000000002,55.080666666666666
2001-11-17,24.0,57.79,24.141000000000002,55.24966666666667
2001-11-18,24.33,55.45,24.151999999999997,55.418666666666674
2001-11-19,24.0,55.71,24.151999999999997,55.44433333333333
2001-11-20,24.0,58.69,24.151999999999997,55.56933333333333
2001-11-21,24.0,52.79,24.151999999999997,55.47
2001-11-22,24.0,48.0,24.151999999999997,55.254666666666665
2001-11-23,24.0,53.08,24.151999999999997,55.20766666666667
2001-11-24,24.0,55.45,24.151999999999997,55.227
2001-11-25,24.0,52.92,24.151999999999997,55.175666666666665
2001-11-26,24.0,52.76,24.151999999999997,55.148
2001-11-27,24.0,56.57,24.151999999999997,55.15133333333333
2001-11-28,24.0,58.4,24.151999999999997,55.174
2001-11-29,24.0,56.44,24.151999999999997,55.163333333333334
2001-11-30,24.0,56.51,24.151999999999997,55.201
2001-12-01,24.0,56.06,24.151999999999997,55.281333333333336
2001-12-02,24.0,53.3,24.151999999999997,55.272666666666666
2001-12-03,24.0,57.95,24.151999999999997,55.338
2001-12-04,24.0,56.86,24.151999999999997,55.394666666666666
2001-12-05,24.0,54.97,24.151999999999997,55.30833333333333
2001-12-06,24.0,55.45,24.151999999999997,55.29566666666666
2001-12-07,24.0,58.85,24.151999999999997,55.40166666666667
2001-12-08,24.0,57.15,24.151999999999997,55.35466666666666
2001-12-09,24.0,54.74,24.151999999999997,55.347
2001-12-10,24.0,52.88,24.151999999999997,55.319
2001-12-11,24.0,51.47,24.151999999999997,55.257
2001-12-12,24.0,55.99,24.151999999999997,55.17466666666666
2001-12-13,24.0,56.73,24.151999999999997,55.150999999999996
2001-12-14,24.0,54.46,24.144333333333332,55.17999999999999
2001-12-15,24.0,55.93,24.011,55.31033333333333
2002-01-18,24.0,57.02,24.011,55.345666666666666
2002-01-19,24.0,57.21,24.011,55.32633333333333
2002-01-20,24.0,55.74,24.0,55.336
2002-01-21,24.39,54.94,24.012999999999998,55.31033333333334
2002-01-22,24.0,54.49,24.012999999999998,55.17033333333334
2002-01-23,24.0,52.66,24.012999999999998,55.166000000000004
2002-01-24,24.0,55.13,24.012999999999998,55.40366666666667
2002-01-25,24.0,55.96,24.012999999999998,55.49966666666667
2002-01-26,24.0,53.3,24.012999999999998,55.428000000000004
2002-01-27,24.0,55.19,24.012999999999998,55.50366666666667
2002-01-28,24.0,53.49,24.012999999999998,55.528000000000006
2002-01-29,24.0,52.79,24.012999999999998,55.40200000000001
2002-01-30,24.23,53.04,24.020666666666667,55.223333333333336
2002-01-31,24.04,57.31,24.022000000000002,55.25233333333333
2002-02-01,24.0,55.48,24.022000000000002,55.217999999999996
2002-02-02,24.0,55.38,24.022000000000002,55.19533333333334
2002-02-03,24.0,55.58,24.022000000000002,55.27133333333334
2002-02-04,24.0,54.55,24.022000000000002,55.158
2002-02-05,24.0,56.47,24.022000000000002,55.145
2002-02-06,24.0,54.17,24.022000000000002,55.11833333333334
2002-02-07,24.04,55.0,24.023333333333333,55.10333333333334
2002-02-08,24.0,56.15,24.023333333333333,55.01333333333333
2002-02-09,24.0,55.99,24.023333333333333,54.974666666666664
2002-02-10,24.0,51.89,24.023333333333333,54.87966666666667
2002-02-11,24.0,56.28,24.023333333333333,54.993
2002-02-12,24.0,52.31,24.023333333333333,55.020999999999994
2002-02-13,24.0,55.67,24.023333333333333,55.01033333333333
2002-02-14,24.0,54.13,24.023333333333333,54.92366666666667
2002-02-15,24.0,54.97,24.023333333333333,54.940666666666665
2002-02-16,24.0,54.68,24.023333333333333,54.899
2002-02-17,24.0,52.76,24.023333333333333,54.757
2002-02-18,24.0,56.41,24.023333333333333,54.730333333333334
2002-02-19,24.0,54.62,24.023333333333333,54.693
2002-02-20,24.0,53.75,24.010333333333335,54.65333333333333
2002-02-21,24.0,54.62,24.010333333333335,54.65766666666666
2002-02-22,24.0,56.99,24.010333333333335,54.802
2002-02-23,24.0,56.19,24.010333333333335,54.837333333333326
2002-02-24,24.0,56.44,24.010333333333335,54.85333333333333
2002-02-25,24.0,54.9,24.010333333333335,54.906666666666666
2002-02-26,24.13,52.79,24.014666666666667,54.82666666666667
2002-02-27,24.07,55.54,24.017,54.894999999999996
2002-02-28,24.0,58.4,24.017,55.081999999999994
2002-03-01,24.0,59.55,24.009333333333334,55.299
2002-03-02,24.0,53.11,24.007999999999996,55.159
2002-03-03,24.0,55.16,24.007999999999996,55.14833333333333
2002-03-04,24.0,55.51,24.007999999999996,55.15266666666667
2002-03-05,24.0,56.7,24.007999999999996,55.190000000000005
2002-03-06,24.0,56.47,24.007999999999996,55.254
2002-03-07,24.0,56.7,24.007999999999996,55.26166666666666
2002-03-08,24.0,56.63,24.007999999999996,55.343666666666664
2002-03-09,24.01,59.46,24.007,55.492333333333335
2002-03-10,24.04,54.78,24.008333333333333,55.44666666666667
2002-03-11,24.07,55.77,24.010666666666665,55.43933333333334
2002-03-12,24.0,55.26,24.010666666666665,55.55166666666666
2002-03-13,24.0,52.66,24.010666666666665,55.431
2002-03-14,24.0,56.25,24.010666666666665,55.56233333333333
2002-03-15,24.0,54.68,24.010666666666665,55.52933333333333
2002-03-16,24.0,56.7,24.010666666666665,55.615
2002-03-17,24.0,57.95,24.010666666666665,55.714333333333336
2002-03-18,24.0,55.9,24.010666666666665,55.754999999999995
2002-03-19,24.0,51.7,24.010666666666665,55.71966666666666
2002-03-20,24.0,51.83,24.010666666666665,55.567
2002-03-21,24.0,56.63,24.010666666666665,55.634
2002-03-22,24.0,54.39,24.010666666666665,55.65533333333334
2002-03-23,24.0,54.71,24.010666666666665,55.65833333333333
2002-03-24,24.0,54.78,24.010666666666665,55.58466666666667
2002-03-25,24.0,60.77,24.010666666666665,55.73733333333334
2002-03-26,24.0,57.28,24.010666666666665,55.76533333333334
2002-03-27,24.0,58.65,24.010666666666665,55.890333333333324
2002-03-28,24.0,56.12,24.00633333333333,56.001333333333335
2002-03-29,24.0,55.0,24.004,55.983333333333334
2002-03-30,24.0,57.88,24.004,55.966
2002-03-31,24.0,59.55,24.004,55.966
2002-04-01,24.0,57.24,24.004,56.10366666666667
2002-04-02,24.0,58.17,24.004,56.20399999999999
2002-04-03,24.01,57.53,24.00433333333334,56.27133333333333
2002-04-04,24.0,55.93,24.00433333333334,56.245666666666665
2002-04-05,24.0,56.03,24.00433333333334,56.231
2002-04-06,24.0,52.95,24.00433333333334,56.106
2002-04-07,24.0,53.94,24.00433333333334,56.016333333333336
2002-04-08,24.0,58.72,24.003999999999998,55.99166666666667
2002-04-09,24.0,61.92,24.002666666666663,56.22966666666666
2002-04-10,24.0,59.42,24.000333333333334,56.35133333333333
2002-04-11,24.0,53.21,24.000333333333334,56.283
2002-04-12,24.0,56.6,24.000333333333334,56.41433333333334
2002-04-13,24.0,55.58,24.000333333333334,56.39200000000001
2002-04-14,24.01,54.36,24.00066666666667,56.38133333333334
2002-04-15,24.13,53.65,24.005000000000003,56.27966666666667
2002-04-16,24.0,53.78,24.005000000000003,56.14066666666667
2002-04-17,24.0,54.71,24.005000000000003,56.101000000000006
2002-04-18,24.0,56.89,24.005000000000003,56.274
2002-04-19,24.0,56.47,24.005000000000003,56.428666666666665
2002-04-20,24.0,56.6,24.005000000000003,56.42766666666667
2002-04-21,24.0,59.29,24.005000000000003,56.591
2002-04-22,24.2,58.75,24.011666666666667,56.725666666666676
2002-04-23,24.0,54.46,24.011666666666667,56.714999999999996
2002-04-24,24.0,53.27,24.011666666666667,56.465
2002-04-25,24.0,54.07,24.011666666666667,56.358
2002-04-26,24.0,55.96,24.011666666666667,56.26833333333334
2002-04-27,24.0,56.15,24.011666666666667,56.26933333333333
2002-04-28,24.0,53.04,24.011666666666667,56.20399999999999
2002-04-29,24.0,52.79,24.011666666666667,56.03433333333334
2002-04-30,24.0,54.52,24.011666666666667,55.86666666666667
2002-05-01,24.0,54.9,24.011666666666667,55.788666666666664
2002-05-02,24.0,53.94,24.011666666666667,55.647666666666666
2002-05-03,24.0,56.15,24.01133333333333,55.601666666666674
2002-05-04,24.0,56.35,24.01133333333333,55.61566666666667
2002-05-05,24.0,57.4,24.01133333333333,55.66133333333334
2002-05-06,24.0,57.82,24.01133333333333,55.82366666666667
2002-05-07,24.0,56.22,24.01133333333333,55.89966666666667
2002-05-08,24.1,53.62,24.014666666666663,55.72966666666666
2002-05-09,24.0,57.95,24.014666666666667,55.59733333333334
2002-05-10,24.0,58.75,24.014666666666667,55.575
2002-05-11,24.17,55.32,24.020333333333333,55.64533333333333
2002-05-12,24.0,53.88,24.02033333333333,55.55466666666667
2002-05-13,24.0,52.28,24.02033333333333,55.44466666666666
2002-05-14,24.0,53.17,24.019999999999996,55.405
2002-05-15,24.0,56.47,24.015666666666664,55.499
2002-05-16,24.0,59.42,24.015666666666664,55.687
2002-05-17,24.07,59.9,24.017999999999997,55.86
2002-05-18,24.0,57.4,24.017999999999997,55.876999999999995
2002-05-19,24.0,53.78,24.017999999999997,55.787333333333336
2002-05-20,24.0,53.81,24.017999999999997,55.69433333333334
2002-05-21,24.0,52.08,24.017999999999997,55.45399999999999
2002-05-22,24.0,56.09,24.011333333333333,55.365333333333325
2002-05-23,24.0,51.03,24.011333333333333,55.251000000000005
2002-05-24,24.29,52.34,24.021,55.22
2002-05-25,24.0,53.97,24.021,55.21666666666667
2002-05-26,24.0,54.62,24.021,55.172
2002-05-27,24.0,55.29,24.021,55.14333333333333
2002-05-28,24.0,57.98,24.021,55.308
2002-05-29,24.07,54.49,24.023333333333333,55.36466666666666
2002-05-30,24.0,55.1,24.023333333333333,55.384
2002-05-31,24.0,55.74,24.023333333333333,55.412000000000006
2002-06-01,24.0,56.67,24.023333333333333,55.503
2002-06-02,24.0,56.54,24.023333333333333,55.516
2002-06-03,24.0,57.44,24.023333333333333,55.55233333333333
2002-06-04,24.0,57.92,24.023333333333333,55.56966666666666
2002-06-05,24.0,55.45,24.023333333333333,55.49066666666667
2002-06-06,24.0,58.65,24.023333333333333,55.571666666666665
2002-06-07,24.0,57.34,24.02,55.69566666666667
2002-06-08,24.1,57.24,24.023333333333333,55.672000000000004
2002-06-09,24.0,55.29,24.023333333333333,55.556666666666665
2002-06-10,24.0,53.72,24.01766666666667,55.50333333333334
2002-06-11,24.0,55.42,24.01766666666667,55.55466666666666
2002-06-12,24.0,55.29,24.01766666666667,55.655
2002-06-13,24.0,56.73,24.01766666666667,55.77366666666667
2002-06-14,24.0,59.26,24.01766666666667,55.86666666666667
2002-06-15,24.0,57.4,24.01766666666667,55.79933333333334
2002-06-16,24.0,54.2,24.015333333333334,55.60933333333333
2002-06-17,24.0,50.1,24.015333333333334,55.366
2002-06-18,24.0,58.27,24.015333333333334,55.51566666666666
2002-06-19,24.0,59.87,24.015333333333334,55.717666666666666
2002-06-20,24.0,57.15,24.015333333333334,55.88666666666667
2002-06-21,24.0,57.24,24.015333333333334,55.925
2002-06-22,24.0,58.17,24.015333333333334,56.163
2002-06-23,24.0,56.54,24.00566666666667,56.303
2002-06-24,24.0,55.99,24.00566666666667,56.37033333333333
2002-06-25,24.0,56.19,24.00566666666667,56.42266666666667
2002-06-26,24.0,53.3,24.00566666666667,56.35633333333333
2002-06-27,24.0,55.19,24.00566666666667,56.263333333333335
2002-06-28,24.0,56.19,24.003333333333334,56.32000000000001
2002-06-29,24.0,59.36,24.003333333333334,56.461999999999996
2002-06-30,24.0,58.81,24.003333333333334,56.56433333333333
2002-07-01,24.0,54.52,24.003333333333334,56.49266666666667
2002-07-02,24.0,52.85,24.003333333333334,56.36966666666667
2002-07-03,24.26,57.6,24.012,56.375
2002-07-04,24.0,56.51,24.012,56.327999999999996
2002-07-05,24.0,52.98,24.012,56.245666666666665
2002-07-06,24.07,52.85,24.014333333333333,56.05233333333334
2002-07-07,24.0,53.59,24.014333333333333,55.92733333333333
2002-07-08,24.01,53.01,24.01133333333333,55.78633333333333
2002-07-09,24.0,52.4,24.01133333333333,55.690000000000005
2002-07-10,24.0,56.22,24.01133333333333,55.77333333333333
2002-07-11,24.0,52.66,24.01133333333333,55.681333333333335
2002-07-12,24.0,54.23,24.01133333333333,55.645999999999994
2002-07-13,24.0,54.29,24.01133333333333,55.56466666666666
2002-07-14,24.0,54.49,24.01133333333333,55.40566666666666
2002-07-15,24.0,54.26,24.01133333333333,55.301
2002-07-16,24.0,54.13,24.01133333333333,55.29866666666667
2002-07-17,24.0,53.78,24.01133333333333,55.42133333333334
2002-07-18,24.0,54.68,24.01133333333333,55.30166666666667
2002-07-19,24.07,56.03,24.013666666666666,55.17366666666667
2002-07-20,24.0,57.31,24.013666666666666,55.178999999999995
2002-07-21,24.0,58.46,24.013666666666666,55.21966666666667
2002-07-22,24.0,54.84,24.013666666666666,55.108666666666664
2002-07-23,24.0,53.59,24.013666666666666,55.01033333333334
2002-07-24,24.0,56.54,24.013666666666666,55.02866666666667
2002-07-25,24.0,55.35,24.013666666666666,55.00066666666667
2002-07-26,24.0,54.42,24.013666666666666,55.038000000000004
2002-07-27,24.29,53.24,24.02333333333333,54.973
2002-07-28,24.0,57.05,24.02333333333333,55.001666666666665
2002-07-29,24.0,55.38,24.02333333333333,54.86900000000001
2002-07-30,24.0,55.58,24.02333333333333,54.76133333333334
2002-07-31,24.0,56.89,24.02333333333333,54.84033333333333
2002-08-01,24.0,51.44,24.02333333333333,54.79333333333333
2002-08-02,24.0,55.96,24.014666666666663,54.73866666666667
2002-08-03,24.0,52.31,24.014666666666663,54.59866666666667
2002-08-04,24.0,53.56,24.014666666666663,54.618
2002-08-05,24.0,56.25,24.012333333333334,54.73133333333333
2002-08-06,24.0,53.14,24.012333333333334,54.71633333333333
2002-08-07,24.0,52.31,24.012,54.693
2002-08-08,24.0,53.69,24.012,54.736
2002-08-09,24.0,52.24,24.012,54.60333333333333
2002-08-10,24.0,55.35,24.012,54.693
2002-08-11,24.0,55.99,24.012,54.751666666666665
2002-08-12,24.0,55.0,24.012,54.775333333333336
2002-08-13,24.0,54.46,24.012,54.77433333333333
2002-08-14,24.0,55.87,24.012,54.828
2002-08-15,24.0,59.1,24.012,54.99366666666666
2002-08-16,24.0,57.76,24.012,55.126333333333335
2002-08-17,24.0,60.16,24.012,55.309
2002-08-18,24.0,52.56,24.009666666666664,55.193333333333335
2002-08-19,24.0,55.06,24.009666666666664,55.11833333333333
2002-08-20,24.0,55.64,24.009666666666664,55.02433333333333
2002-08-21,24.01,53.81,24.009999999999998,54.99
2002-08-22,24.0,57.21,24.009999999999998,55.11066666666667
2002-08-23,24.0,60.13,24.009999999999998,55.23033333333333
2002-08-24,24.0,57.95,24.009999999999998,55.317
2002-08-25,24.0,57.31,24.009999999999998,55.413333333333334
2002-08-26,24.0,58.97,24.000333333333334,55.60433333333333
2002-08-27,24.04,52.63,24.00166666666667,55.457
2002-08-28,24.0,51.63,24.00166666666667,55.331999999999994
2002-08-29,24.0,51.31,24.00166666666667,55.18966666666667
2002-08-30,24.0,54.26,24.00166666666667,55.102000000000004
2002-08-31,24.17,53.24,24.007333333333335,55.162000000000006
2002-09-01,24.0,52.02,24.007333333333335,55.03066666666667
2002-09-02,24.0,52.63,24.007333333333335,55.041333333333334
2002-09-03,24.04,57.24,24.008666666666667,55.163999999999994
2002-09-04,24.0,54.62,24.008666666666667,55.109666666666676
2002-09-05,24.0,52.95,24.008666666666667,55.10333333333334
