Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2002-03-29,17849.0,18711.538666666664
2002-03-30,20192.31,18876.899666666668
2002-03-31,12090.46,18766.38233333333
2002-04-01,16777.07,18836.183000000005
2002-04-02,17300.57,18872.745333333332
2002-04-03,12115.38,18671.653
2002-04-04,9298.43,18359.212333333333
2002-04-05,11566.95,18073.362333333334
2002-04-06,15605.41,17858.974666666665
2002-04-07,19868.23,17838.200666666668
2002-04-08,15779.91,17641.263333333332
2002-04-09,17225.78,17407.76366666667
2002-04-10,14383.9,17048.789333333334
2002-04-11,18945.87,17078.704
2002-04-12,19245.01,17306.386666666665
2002-04-13,23981.48,17413.58033333333
2002-04-14,23108.97,17495.844999999998
2002-04-15,18771.37,17524.097666666665
2002-04-16,20740.74,17535.731000000003
2002-04-17,19070.51,17597.221999999998
2002-04-18,18671.65,17580.602666666666
2002-04-19,14957.26,17427.706
2002-04-20,18098.29,17391.143666666667
2002-04-21,12913.11,17217.473333333335
2002-04-22,20042.74,17212.487666666668
2002-04-23,21039.89,17321.343333333334
2002-04-24,15854.7,17300.569333333333
2002-04-25,15979.34,17065.407666666666
2002-04-26,18098.29,17109.448333333334
2002-04-27,21563.39,17371.20033333333
2002-04-28,22710.11,17533.237333333334
2002-04-29,20865.38,17555.673
2002-04-30,21064.81,17854.818000000003
2002-05-01,15730.06,17819.917666666668
2002-05-02,15580.48,17762.581333333335
2002-05-03,23059.12,18127.37266666667
2002-05-04,19519.23,18468.066
2002-05-05,20067.66,18751.423
2002-05-06,16228.63,18772.196999999996
2002-05-07,12140.31,18514.599666666665
2002-05-08,17225.78,18562.79533333333
2002-05-09,13012.82,18422.363333333335
2002-05-10,15032.05,18443.968333333334
2002-05-11,19269.94,18454.770666666667
2002-05-12,15730.06,18337.605666666666
2002-05-13,16328.35,18082.501333333334
2002-05-14,22186.61,18051.755999999998
2002-05-15,22012.11,18159.78066666667
2002-05-16,17973.65,18067.54433333333
2002-05-17,18995.73,18065.05166666667
2002-05-18,19992.88,18109.092666666667
2002-05-19,16128.92,18148.147999999997
2002-05-20,19793.45,18204.653333333335
2002-05-21,17873.93,18370.014
2002-05-22,16353.28,18247.032
2002-05-23,18746.44,18170.583666666666
2002-05-24,18347.58,18253.679666666667
2002-05-25,15680.2,18243.708333333332
2002-05-26,20092.59,18310.185
2002-05-27,22086.89,18327.635
2002-05-28,21089.74,18273.622666666666
2002-05-29,20167.38,18250.355999999996
2002-05-30,16228.63,18089.15
2002-05-31,15804.84,18091.642666666667
2002-06-01,16477.92,18121.557333333334
2002-06-02,13411.68,17799.976000000002
2002-06-03,23383.19,17928.774666666668
2002-06-04,14558.4,17745.132666666665
2002-06-05,14782.76,17696.936999999998
2002-06-06,19170.23,17931.267666666667
2002-06-07,25776.35,18216.286666666667
2002-06-08,29141.74,18753.917333333335
2002-06-09,17749.29,18844.492000000002
2002-06-10,15430.91,18716.52433333333
2002-06-11,13411.68,18639.245
2002-06-12,20616.1,18782.170000000002
2002-06-13,21812.68,18769.705666666665
2002-06-14,16826.92,18596.865999999998
2002-06-15,17873.93,18593.542
2002-06-16,16228.63,18501.30533333333
2002-06-17,17051.28,18403.251999999997
2002-06-18,15854.7,18394.111333333338
2002-06-19,20067.66,18403.251666666663
2002-06-20,21089.74,18510.445333333333
2002-06-21,20117.52,18635.92
2002-06-22,19145.3,18649.215333333337
2002-06-23,23433.05,18818.730999999996
2002-06-24,20715.81,18986.58466666667
2002-06-25,15480.77,18832.857333333333
2002-06-26,18247.86,18704.88966666667
2002-06-27,17849.0,18596.865
2002-06-28,17001.42,18491.333
2002-06-29,18048.43,18551.993000000002
2002-06-30,17126.07,18596.034
2002-07-01,18447.29,18661.679666666667
2002-07-02,20491.45,18897.672000000002
2002-07-03,18896.01,18748.09933333333
2002-07-04,19843.3,18924.262666666666
2002-07-05,21937.32,19162.748000000003
2002-07-06,20292.02,19200.141
2002-07-07,17724.36,18931.74133333333
2002-07-08,19618.95,18614.315000000002
2002-07-09,20491.45,18705.720333333335
2002-07-10,21413.82,18905.15066666667
2002-07-11,20591.17,19144.467
2002-07-12,20566.24,19142.804999999997
2002-07-13,14358.97,18894.348
2002-07-14,25352.56,19178.536
2002-07-15,20516.38,19266.61766666667
2002-07-16,20092.59,19395.416333333334
2002-07-17,20391.74,19506.765000000003
2002-07-18,21264.25,19687.083333333332
2002-07-19,23183.76,19790.953333333335
2002-07-20,21638.18,19809.234666666667
2002-07-21,20366.81,19817.544333333335
2002-07-22,18596.87,19799.263333333332
2002-07-23,21314.1,19728.631666666668
2002-07-24,19494.3,19687.914666666664
2002-07-25,19893.16,19834.994333333332
2002-07-26,18920.94,19857.430333333334
2002-07-27,16702.28,19819.20633333333
2002-07-28,19120.37,19889.838
2002-07-29,18995.73,19921.414666666667
2002-07-30,19170.23,19989.553333333337
2002-07-31,21064.81,20076.804
2002-08-01,22435.9,20141.619
2002-08-02,20341.88,20189.81466666667
2002-08-03,14832.62,20022.792
2002-08-04,10420.23,19638.889
2002-08-05,17425.21,19543.32866666667
2002-08-06,20192.31,19625.593666666664
2002-08-07,22086.89,19707.858333333334
2002-08-08,15356.13,19536.681
2002-08-09,12838.32,19250.831
2002-08-10,15655.27,19086.301
2002-08-11,16128.92,18938.390333333336
2002-08-12,13561.25,18911.799666666666
2002-08-13,20965.1,18765.551
2002-08-14,18970.8,18714.03166666667
2002-08-15,19045.58,18679.131333333335
2002-08-16,15904.56,18529.558666666664
2002-08-17,16029.2,18355.056999999997
2002-08-18,19893.16,18245.370333333332
2002-08-19,20017.81,18191.358
2002-08-20,17051.28,18080.840333333334
2002-08-21,13735.75,17918.803
2002-08-22,15655.27,17730.175333333333
2002-08-23,11193.02,17453.466
2002-08-24,18621.79,17411.087
2002-08-25,10295.58,17123.575
2002-08-26,14159.54,17038.817
2002-08-27,17225.78,16975.664
2002-08-28,20441.6,17023.859666666667
2002-08-29,16178.77,16924.144333333334
2002-08-30,17799.15,16815.289
2002-08-31,19269.94,16709.757
2002-09-01,11267.81,16407.288
2002-09-02,12763.53,16338.318333333333
2002-09-03,8600.43,16277.658333333333
2002-09-04,6356.84,15908.712666666666
2002-09-05,12589.03,15655.269999999999
2002-09-06,17425.21,15499.880666666666
2002-09-07,18547.01,15606.243333333334
2002-09-08,19394.59,15824.785666666665
2002-09-09,16876.78,15865.502666666667
2002-09-10,14259.26,15803.180666666665
2002-09-11,16004.27,15884.614666666665
2002-09-12,18148.15,15790.716333333334
2002-09-13,18596.87,15778.252
2002-09-14,20616.1,15830.602666666666
2002-09-15,21837.61,16028.371000000001
2002-09-16,23806.98,16287.630333333333
2002-09-17,23831.91,16418.922
2002-09-18,16627.49,16305.911333333333
2002-09-19,16378.21,16283.475666666665
2002-09-20,19918.09,16489.553666666667
2002-09-21,19793.45,16627.493000000002
2002-09-22,16976.5,16820.27566666667
2002-09-23,15131.77,16703.941666666666
2002-09-24,15381.05,16873.457333333332
2002-09-25,16976.5,16967.355999999996
2002-09-26,17026.35,16960.708333333332
2002-09-27,11193.02,16652.422333333336
2002-09-28,13436.61,16561.017
2002-09-29,15530.63,16485.399666666668
2002-09-30,20740.74,16534.426333333333
2002-10-01,16328.35,16703.110999999997
2002-10-02,13685.9,16733.856666666667
2002-10-03,14159.54,16919.160333333333
2002-10-04,12065.53,17109.45
2002-10-05,13461.54,17138.533666666666
2002-10-06,15954.42,17089.50733333333
2002-10-07,16851.85,17033.002
2002-10-08,20192.31,17059.592666666667
2002-10-09,20267.09,17172.603
2002-10-10,15306.27,17207.503333333334
2002-10-11,18372.51,17286.444666666666
2002-10-12,16103.99,17218.306
2002-10-13,16328.35,17142.68866666667
2002-10-14,14982.19,16954.891666666666
2002-10-15,16552.71,16778.728333333333
2002-10-16,14857.55,16480.414
2002-10-17,14234.33,16160.494666666667
2002-10-18,13611.11,16059.948666666665
2002-10-19,18771.37,16139.720666666666
2002-10-20,16004.27,16009.26
2002-10-21,21937.32,16080.722333333333
2002-10-22,23283.48,16290.954999999998
2002-10-23,15879.63,16315.883666666667
2002-10-24,16976.5,16369.065333333332
2002-10-25,15081.91,16305.912333333334
2002-10-26,17200.85,16311.729
2002-10-27,14932.34,16436.373
2002-10-28,22111.82,16725.546666666665
2002-10-29,19594.02,16860.993
2002-10-30,18696.58,16792.854333333333
2002-10-31,11766.38,16640.788666666667
2002-11-01,15979.34,16717.236666666668
2002-11-02,15879.63,16774.573
2002-11-03,14084.76,16841.880666666668
2002-11-04,16477.92,16942.426666666666
2002-11-05,16428.06,16958.214666666667
2002-11-06,24081.2,17199.193
2002-11-07,19120.37,17163.461666666666
2002-11-08,15630.34,17008.903333333335
2002-11-09,17076.21,17067.90133333333
2002-11-10,17699.43,17045.465333333334
2002-11-11,14059.83,16977.326666666668
2002-11-12,17101.14,17003.086333333333
2002-11-13,18322.65,17114.435
2002-11-14,22809.83,17323.005666666668
2002-11-15,21114.67,17531.576333333334
2002-11-16,18148.15,17662.037
2002-11-17,21862.54,17937.08466666667
2002-11-18,17948.72,17909.663
2002-11-19,18422.36,17990.266
2002-11-20,12788.46,17685.304
2002-11-21,17549.86,17494.183333333334
2002-11-22,21189.46,17671.177666666666
2002-11-23,23258.55,17880.579333333335
2002-11-24,19519.23,18028.489999999998
2002-11-25,11940.88,17853.157666666666
2002-11-26,11591.88,17741.809
2002-11-27,21812.68,17731.837666666666
2002-11-28,16079.06,17614.672333333336
2002-11-29,13386.75,17437.678
2002-11-30,10644.59,17400.285
2002-12-01,19519.23,17518.281333333336
2002-12-02,24554.84,17807.455
2002-12-03,19693.73,17994.420666666665
2002-12-04,24430.2,18259.496666666666
2002-12-05,22386.04,18458.096
2002-12-06,20391.74,18335.114
2002-12-07,18796.3,18324.311666666665
2002-12-08,24380.34,18615.978333333336
2002-12-09,18148.15,18651.709666666666
2002-12-10,16502.85,18611.82366666667
2002-12-11,18148.15,18748.101
2002-12-12,18472.22,18793.803666666667
2002-12-13,20715.81,18873.575666666668
2002-12-14,17151.0,18684.947999999997
2002-12-15,17026.35,18548.670666666665
2003-01-18,8276.35,18219.610666666667
2003-01-19,19943.02,18155.626666666663
2003-01-20,22859.69,18319.325666666668
2003-01-21,17549.86,18290.242333333335
2003-01-22,20541.31,18548.67066666667
2003-01-23,14458.69,18445.631666666664
2003-01-24,15381.05,18252.018
2003-01-25,16303.42,18020.18033333333
2003-01-26,21264.25,18078.34766666667
2003-01-27,20591.17,18366.690666666665
2003-01-28,13735.75,18438.153
2003-01-29,12987.89,18143.993333333332
2003-01-30,15530.63,18125.712333333333
2003-01-31,20641.03,18367.521666666667
2003-02-01,23607.55,18799.620333333336
2003-02-02,16801.99,18709.045666666665
2003-02-03,16926.64,18454.772333333334
2003-02-04,16378.21,18344.255
2003-02-05,13212.25,17970.323333333337
2003-02-06,18871.08,17853.158
2003-02-07,19768.52,17832.384000000002
2003-02-08,10968.66,17571.462666666666
2003-02-09,18821.23,17386.159
2003-02-10,17026.35,17348.765666666666
2003-02-11,20865.38,17494.183333333334
2003-02-12,15455.84,17404.439666666665
2003-02-13,14782.76,17281.45766666667
2003-02-14,21139.6,17295.584
2003-02-15,20366.81,17402.77766666667
2003-02-16,18272.79,17444.325666666664
2003-02-17,13810.54,17628.798666666666
2003-02-18,18297.72,17573.955333333335
2003-02-19,13860.4,17273.979
2003-02-20,14109.69,17159.306666666667
2003-02-21,21588.32,17194.207000000002
2003-02-22,11641.74,17100.308666666668
2003-02-23,19594.02,17240.741
2003-02-24,18148.15,17302.232
2003-02-25,17350.43,17171.77133333333
2003-02-26,17998.58,17085.351666666666
2003-02-27,17001.42,17194.207333333332
2003-02-28,18447.29,17376.18733333333
2003-03-01,16228.63,17399.454
2003-03-02,21214.39,17418.566
2003-03-03,15804.84,17158.47566666667
2003-03-04,14109.69,17068.732333333333
2003-03-05,13012.82,16938.271666666667
2003-03-06,15106.84,16895.892666666667
2003-03-07,14533.48,16939.933666666668
2003-03-08,22336.18,17055.437
2003-03-09,15804.84,16923.314333333332
2003-03-10,14134.62,17028.84633333333
2003-03-11,15754.99,16926.638333333332
2003-03-12,15555.56,16877.612
2003-03-13,19145.3,16820.276
2003-03-14,18571.94,16924.146
2003-03-15,13037.75,16865.979
2003-03-16,14757.83,16653.253333333334
2003-03-17,14483.62,16457.147
2003-03-18,12090.46,16251.069333333335
2003-03-19,9946.58,16122.270666666667
2003-03-20,20790.6,16205.366666666667
2003-03-21,19344.73,16388.177666666666
2003-03-22,18696.58,16541.074
2003-03-23,17549.86,16406.458666666666
2003-03-24,15331.2,16529.440666666665
2003-03-25,13386.75,16322.531666666666
2003-03-26,16253.56,16259.378666666666
2003-03-27,14408.83,16161.325333333334
2003-03-28,12913.11,15991.809666666666
2003-03-29,4985.75,15591.287333333334
2003-03-30,10046.3,15311.254333333334
2003-03-31,17350.43,15348.647666666666
2003-04-01,19793.45,15301.283
2003-04-02,18048.43,15376.069333333335
2003-04-03,16552.71,15457.503333333332
2003-04-04,18746.44,15648.624
2003-04-05,15954.42,15676.876666666667
2003-04-06,13012.82,15626.187999999998
2003-04-07,15430.91,15396.012333333334
2003-04-08,14957.26,15367.759666666669
2003-04-09,19394.59,15543.092
2003-04-10,11666.67,15406.814666666665
2003-04-11,15505.7,15405.152666666665
2003-04-12,20192.31,15440.052999999998
2003-04-13,19419.52,15468.305666666665
2003-04-14,17076.21,15602.921
2003-04-15,21264.25,15819.801666666668
2003-04-16,21289.17,16046.653333333334
2003-04-17,14932.34,16141.382666666666
2003-04-18,17699.43,16399.811
2003-04-19,17549.86,16291.786333333333
2003-04-20,17824.07,16241.097666666667
2003-04-21,22610.4,16371.558333333332
2003-04-22,15480.77,16302.588666666667
2003-04-23,17774.22,16384.022666666668
2003-04-24,17500.0,16521.131
2003-04-25,17051.28,16547.721666666668
2003-04-26,11866.1,16462.964
2003-04-27,13311.97,16476.259333333335
2003-04-28,13162.39,16748.814000000002
2003-04-29,17101.14,16983.975333333332
2003-04-30,17175.93,16978.158666666666
2003-05-01,14034.9,16786.207000000002
2003-05-02,16029.2,16718.89933333333
2003-05-03,15829.77,16694.801333333333
2003-05-04,19045.58,16704.772666666668
2003-05-05,18945.87,16804.487666666668
2003-05-06,14408.83,16851.021333333334
2003-05-07,17649.57,16924.976666666666
2003-05-08,17599.72,17013.058666666668
2003-05-09,15829.77,16894.231333333333
2003-05-10,19469.37,17154.321333333333
2003-05-11,16103.99,17174.264333333333
2003-05-12,8799.86,16794.516
2003-05-13,18621.79,16767.925
2003-05-14,15131.77,16703.110333333334
2003-05-15,12215.1,16401.471999999998
2003-05-16,16602.56,16245.251666666667
2003-05-17,18322.65,16358.261999999999
2003-05-18,6506.41,15985.161333333332
2003-05-19,14857.55,15895.417666666666
2003-05-20,17699.43,15891.263
2003-05-21,18173.08,15743.352333333334
2003-05-22,19668.8,15882.953333333333
2003-05-23,20192.31,15963.556333333332
2003-05-24,21837.61,16108.143333333333
2003-05-25,29241.45,16514.482333333333
2003-05-26,17824.07,16713.08133333333
2003-05-27,17824.07,16863.484666666667
2003-05-28,16378.21,16970.678666666667
2003-05-29,18397.44,17013.88866666667
2003-05-30,10245.73,16782.881999999998
2003-05-31,15081.91,16817.782333333333
2003-06-01,18123.22,16887.583
2003-06-02,19045.58,16994.776666666665
2003-06-03,18547.01,16978.15766666667
2003-06-04,11666.67,16735.517666666667
2003-06-05,14259.26,16730.532
2003-06-06,16627.49,16696.462666666666
2003-06-07,20840.46,16804.487333333334
2003-06-08,17126.07,16847.697333333334
2003-06-09,19269.94,16841.049666666666
2003-06-10,17350.43,16882.59766666667
2003-06-11,12115.38,16993.114999999998
2003-06-12,13237.18,16813.628
2003-06-13,15829.77,16836.894666666667
2003-06-14,16452.99,16978.157666666666
2003-06-15,16801.99,16984.805333333334
2003-06-16,13112.54,16811.135
2003-06-17,14633.19,17082.02766666667
2003-06-18,14259.26,17062.08466666667
2003-06-19,13411.68,16919.159666666666
2003-06-20,17300.57,16890.076
2003-06-21,14832.62,16728.870000000003
2003-06-22,21039.89,16757.12266666667
2003-06-23,19618.95,16683.167333333335
2003-06-24,14683.05,16197.887333333334
2003-06-25,17574.79,16189.578000000001
2003-06-26,10644.59,15950.262
2003-06-27,12763.53,15829.772666666666
2003-06-28,15081.91,15719.255000000001
2003-06-29,14084.76,15847.222666666668
2003-06-30,14458.69,15826.448666666665
2003-07-01,11791.31,15615.385000000002
2003-07-02,10918.8,15344.492333333334
2003-07-03,15854.7,15254.748666666665
2003-07-04,15056.98,15367.759
2003-07-05,12040.6,15293.803666666667
2003-07-06,13735.75,15197.412333333334
2003-07-07,16502.85,15052.825333333334
2003-07-08,15206.55,14988.841333333336
2003-07-09,18721.51,14970.560333333335
2003-07-10,11193.02,14765.313333333332
2003-07-11,13062.68,14796.890000000001
2003-07-12,18148.15,14960.589
2003-07-13,15779.91,14958.927000000001
2003-07-14,13436.61,14858.381000000001
2003-07-15,20890.31,14994.658333333333
2003-07-16,20940.17,15255.579333333333
2003-07-17,12613.96,15188.271666666667
2003-07-18,14009.97,15179.962
2003-07-19,15455.84,15248.100666666667
2003-07-20,15331.2,15182.455
2003-07-21,15306.27,15198.243333333334
2003-07-22,16901.71,15060.304
2003-07-23,15455.84,14921.533666666664
2003-07-24,16228.63,14973.052999999998
2003-07-25,16627.49,14941.476333333334
2003-07-26,11666.67,14975.545666666667
2003-07-27,15156.7,15055.318000000001
2003-07-28,21837.61,15280.508
2003-07-29,17749.29,15402.658999999998
2003-07-30,17126.07,15491.571666666667
2003-07-31,23582.62,15884.615333333331
2003-08-01,16976.5,16086.538666666665
2003-08-02,16303.42,16101.495999999997
2003-08-03,22037.04,16334.164666666667
2003-08-04,15181.62,16438.865333333335
2003-08-05,12763.53,16406.458
2003-08-06,12613.96,16276.828333333333
2003-08-07,17674.5,16359.093333333332
2003-08-08,8824.79,16029.202666666666
2003-08-09,16029.2,16190.408666666666
2003-08-10,12738.6,16179.606000000002
2003-08-11,17126.07,16145.536666666669
2003-08-12,17126.07,16190.408666666666
2003-08-13,14458.69,16224.478
2003-08-14,14608.26,16015.076333333333
2003-08-15,16103.99,15853.870333333332
2003-08-16,18372.51,16045.821999999998
2003-08-17,15032.05,16079.891333333333
2003-08-18,15904.56,16094.848666666665
2003-08-19,17873.93,16179.606333333333
2003-08-20,23433.05,16450.499
2003-08-21,20965.1,16585.945333333333
2003-08-22,20840.46,16765.432666666668
2003-08-23,20566.24,16910.019666666667
2003-08-24,21588.32,17075.380666666668
2003-08-25,15530.63,17204.179333333333
2003-08-26,13287.04,17141.857333333333
2003-08-27,13710.83,16870.964666666667
2003-08-28,14383.9,16758.785
2003-08-29,19893.16,16851.021333333334
2003-08-30,22186.61,16804.487666666668
2003-08-31,17425.21,16819.444666666666
2003-09-01,12015.67,16676.519666666667
2003-09-02,7453.7,16190.408333333333
2003-09-03,9797.01,16010.921333333334
2003-09-04,14433.76,16066.595666666666
2003-09-05,18920.94,16276.828333333333
2003-09-06,21139.6,16392.33166666667
2003-09-07,17824.07,16692.307666666668
2003-09-08,15131.77,16662.393333333333
2003-09-09,15007.12,16738.010666666665
2003-09-10,15032.05,16668.21
2003-09-11,14732.91,16588.438
2003-09-12,16901.71,16669.872
2003-09-13,13885.33,16645.77433333333
2003-09-14,12065.53,16511.159
2003-09-15,19544.16,16550.214
2003-09-16,19444.44,16697.29366666667
2003-09-17,14234.33,16641.619333333332
2003-09-18,16428.06,16593.423666666666
2003-09-19,12938.03,16243.589666666667
2003-09-20,17425.21,16125.593333333332
2003-09-21,13935.19,15895.417666666666
