Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2001-06-21,12.18,32.0,11.938333333333333,37.952666666666666
2001-06-22,13.2,37.76,12.041333333333334,38.053
2001-06-23,16.14,39.76,12.160333333333332,38.01133333333333
2001-06-24,13.67,39.25,12.204666666666666,37.98266666666667
2001-06-25,12.81,32.0,12.237333333333334,37.70433333333333
2001-06-26,18.06,36.04,12.336666666666666,37.44433333333334
2001-06-27,15.08,32.0,12.402,37.26800000000001
2001-06-28,14.34,36.75,12.493333333333334,37.12966666666667
2001-06-29,14.1,45.79,12.586,37.448
2001-06-30,11.83,35.61,12.582,37.480666666666664
2001-07-01,13.32,32.95,12.724333333333334,37.298
2001-07-02,11.4,35.8,12.831333333333333,37.119
2001-07-03,11.13,42.43,12.645999999999999,37.160999999999994
2001-07-04,13.08,43.01,12.455333333333334,37.33833333333334
2001-07-05,11.52,38.78,12.493333333333334,37.34866666666667
2001-07-06,14.26,37.61,12.789666666666667,37.37366666666666
2001-07-07,17.47,37.1,13.147333333333334,37.36866666666666
2001-07-08,8.89,32.55,13.110666666666667,37.29266666666667
2001-07-09,6.58,32.83,12.857333333333333,37.08899999999999
2001-07-10,9.95,42.23,12.723999999999998,37.254999999999995
2001-07-11,13.16,37.88,12.883333333333333,37.34
2001-07-12,11.87,40.07,12.995666666666667,37.36466666666667
2001-07-13,11.79,32.48,13.098666666666666,37.293
2001-07-14,10.42,32.0,13.012333333333334,37.01733333333333
2001-07-15,10.73,38.74,12.932666666666668,36.87233333333334
2001-07-16,13.59,32.0,12.793,36.809333333333335
2001-07-17,14.57,38.86,12.611999999999998,36.94633333333333
2001-07-18,11.36,37.18,12.559666666666665,36.891666666666666
2001-07-19,15.04,40.98,12.779,36.99366666666666
2001-07-20,6.5,39.76,12.601333333333335,37.07333333333334
2001-07-21,11.05,36.75,12.563666666666668,37.23166666666667
2001-07-22,15.04,39.8,12.625,37.29966666666667
2001-07-23,13.79,42.54,12.546666666666669,37.39233333333333
2001-07-24,14.3,35.14,12.567666666666668,37.25533333333333
2001-07-25,18.02,41.56,12.741333333333333,37.574
2001-07-26,13.16,45.44,12.578000000000001,37.88733333333333
2001-07-27,10.62,39.45,12.429333333333334,38.135666666666665
2001-07-28,12.14,34.32,12.356,38.05466666666666
2001-07-29,17.0,42.82,12.452666666666667,37.95566666666666
2001-07-30,16.77,41.8,12.617333333333333,38.162000000000006
2001-07-31,10.42,38.86,12.520666666666667,38.359
2001-08-01,16.06,36.35,12.676,38.37733333333333
2001-08-02,13.51,41.88,12.755333333333335,38.359
2001-08-03,9.79,38.78,12.645666666666667,38.217999999999996
2001-08-04,11.13,32.79,12.632666666666667,38.01833333333333
2001-08-05,13.87,33.61,12.619666666666667,37.885000000000005
2001-08-06,17.82,39.8,12.631333333333334,37.975
2001-08-07,12.54,35.53,12.752999999999998,38.074333333333335
2001-08-08,19.35,42.35,13.178666666666667,38.391666666666666
2001-08-09,17.04,36.08,13.415000000000001,38.186666666666675
2001-08-10,16.61,45.83,13.53,38.45166666666667
2001-08-11,11.01,47.4,13.501333333333331,38.696000000000005
2001-08-12,10.34,45.13,13.453000000000001,39.117666666666665
2001-08-13,13.28,45.05,13.548333333333334,39.55266666666667
2001-08-14,14.1,42.43,13.660666666666666,39.675666666666665
2001-08-15,14.06,44.93,13.676333333333334,40.10666666666667
2001-08-16,11.83,46.42,13.585,40.358666666666664
2001-08-17,14.57,45.83,13.692,40.647000000000006
2001-08-18,10.89,43.05,13.553666666666667,40.716
2001-08-19,7.29,36.63,13.58,40.611666666666665
2001-08-20,9.91,32.0,13.542,40.45333333333333
2001-08-21,12.46,33.89,13.456,40.25633333333334
2001-08-22,13.16,37.29,13.435,40.08133333333333
2001-08-23,6.58,35.1,13.177666666666665,40.080000000000005
2001-08-24,7.01,34.0,12.810666666666666,39.828
2001-08-25,8.62,32.98,12.659333333333333,39.41266666666666
2001-08-26,15.08,38.08,12.808,39.367
2001-08-27,14.18,39.02,12.876,39.52366666666667
2001-08-28,19.31,47.24,12.953,39.67100000000001
2001-08-29,15.28,40.35,12.903333333333334,39.62266666666666
2001-08-30,14.38,32.91,13.035333333333334,39.42433333333334
2001-08-31,13.08,32.0,12.936,39.279333333333334
2001-09-01,11.52,41.37,12.869666666666665,39.26233333333333
2001-09-02,8.89,36.71,12.839666666666666,39.193333333333335
2001-09-03,11.99,36.43,12.868333333333332,39.31466666666667
2001-09-04,15.59,32.0,12.925666666666666,39.260999999999996
2001-09-05,13.63,35.22,12.786,39.108333333333334
2001-09-06,14.42,32.0,12.848666666666668,38.99066666666667
2001-09-07,10.46,34.71,12.552333333333333,38.736000000000004
2001-09-08,15.83,34.16,12.511999999999999,38.672
2001-09-09,16.18,35.45,12.497666666666667,38.326
2001-09-10,11.2,37.88,12.504,38.00866666666666
2001-09-11,13.79,38.12,12.619,37.775
2001-09-12,19.31,39.6,12.82,37.593333333333334
2001-09-13,18.65,41.37,12.971666666666666,37.558
2001-09-14,18.53,41.99,13.120666666666667,37.46
2001-09-15,19.0,39.96,13.359666666666667,37.244666666666674
2001-09-16,16.45,34.51,13.422333333333334,36.867333333333335
2001-09-17,12.34,37.41,13.470666666666665,36.67933333333333
2001-09-18,16.41,34.12,13.774666666666667,36.59566666666667
2001-09-19,11.09,32.87,13.813999999999998,36.62466666666667
2001-09-20,20.0,36.24,14.065333333333333,36.702999999999996
2001-09-21,15.2,35.61,14.133333333333333,36.647000000000006
2001-09-22,13.36,35.77,14.359333333333332,36.669333333333334
2001-09-23,12.26,35.3,14.534333333333333,36.712666666666664
2001-09-24,13.71,37.25,14.704,36.855000000000004
2001-09-25,14.42,38.55,14.682,36.870666666666665
2001-09-26,14.61,41.17,14.696333333333333,36.94233333333333
2001-09-27,12.77,46.15,14.478333333333333,36.90599999999999
2001-09-28,9.83,40.51,14.296666666666665,36.91133333333334
2001-09-29,10.38,38.08,14.163333333333332,37.083666666666666
2001-09-30,11.79,35.02,14.120333333333333,37.184333333333335
2001-10-01,7.83,40.7,13.997333333333334,37.162000000000006
2001-10-02,14.22,46.07,14.174999999999999,37.474000000000004
2001-10-03,14.42,44.03,14.256,37.727333333333334
2001-10-04,14.38,41.6,14.215666666666666,38.047333333333334
2001-10-05,17.04,33.96,14.329333333333333,38.005333333333326
2001-10-06,7.56,32.0,14.100666666666665,38.005333333333326
2001-10-07,13.87,32.0,14.214333333333334,37.91499999999999
2001-10-08,13.63,32.0,14.141,37.842999999999996
2001-10-09,12.69,36.31,14.024666666666667,37.87166666666667
2001-10-10,12.46,32.04,14.066666666666666,37.677
2001-10-11,16.73,32.91,14.164666666666667,37.50333333333333
2001-10-12,13.32,34.16,13.965,37.322
2001-10-13,16.53,38.86,13.894333333333334,37.23833333333334
2001-10-14,13.01,40.15,13.710333333333333,37.177
2001-10-15,13.83,37.8,13.538,37.105
2001-10-16,9.83,36.55,13.317333333333332,37.172999999999995
2001-10-17,10.19,34.04,13.245666666666667,37.06066666666667
2001-10-18,12.34,33.22,13.110000000000001,37.03066666666667
2001-10-19,11.63,34.32,13.128000000000002,37.079
2001-10-20,8.42,32.0,12.742,36.93766666666667
2001-10-21,5.64,37.02,12.423333333333334,36.98466666666666
2001-10-22,7.6,42.62,12.231333333333334,37.212999999999994
2001-10-23,12.85,41.37,12.251000000000001,37.415333333333336
2001-10-24,14.49,37.49,12.277,37.42333333333333
2001-10-25,16.02,37.18,12.330333333333332,37.37766666666666
2001-10-26,16.77,37.22,12.402333333333333,37.245999999999995
2001-10-27,20.0,42.58,12.643333333333333,37.127
2001-10-28,12.93,38.63,12.746666666666666,37.06433333333333
2001-10-29,14.14,35.41,12.872000000000002,36.97533333333333
2001-10-30,19.63,35.49,13.133333333333333,36.991
2001-10-31,12.26,42.86,13.281,37.062999999999995
2001-11-01,14.93,37.53,13.304666666666668,36.77833333333333
2001-11-02,9.95,37.1,13.155666666666667,36.547333333333334
2001-11-03,6.78,37.41,12.902333333333333,36.40766666666666
2001-11-04,10.03,39.6,12.668666666666667,36.59566666666667
2001-11-05,9.48,43.09,12.732666666666667,36.965333333333334
2001-11-06,10.77,35.88,12.629333333333333,37.09466666666667
2001-11-07,16.45,33.06,12.723333333333333,37.13
2001-11-08,12.22,33.49,12.707666666666666,37.035999999999994
2001-11-09,7.01,36.78,12.526000000000002,37.193999999999996
2001-11-10,11.32,37.41,12.345666666666666,37.34400000000001
2001-11-11,15.55,38.55,12.42,37.49033333333333
2001-11-12,13.95,35.06,12.334,37.36366666666666
2001-11-13,14.1,36.47,12.370333333333331,37.241
2001-11-14,10.93,36.24,12.273666666666665,37.189
2001-11-15,14.57,34.86,12.431666666666667,37.132666666666665
2001-11-16,10.97,35.69,12.457666666666666,37.187666666666665
2001-11-17,7.33,38.7,12.290666666666665,37.37033333333333
2001-11-18,11.2,43.01,12.276333333333332,37.66
2001-11-19,9.32,32.0,12.306333333333333,37.66
2001-11-20,6.46,32.0,12.333666666666666,37.492666666666665
2001-11-21,13.08,44.66,12.516333333333334,37.56066666666667
2001-11-22,11.67,36.82,12.477,37.409
2001-11-23,13.51,34.83,12.444333333333333,37.32033333333333
2001-11-24,15.2,35.92,12.417,37.27833333333333
2001-11-25,13.95,41.88,12.323,37.43366666666667
2001-11-26,17.35,33.26,12.234666666666667,37.123
2001-11-27,16.61,35.57,12.357333333333335,37.021
2001-11-28,11.71,39.64,12.276333333333332,37.162
2001-11-29,8.93,42.43,11.919666666666666,37.39333333333333
2001-11-30,19.67,32.0,12.166666666666666,37.031333333333336
2001-12-01,15.12,37.69,12.173,37.03666666666667
2001-12-02,12.1,40.07,12.244666666666665,37.135666666666665
2001-12-03,13.99,37.45,12.485000000000001,37.13700000000001
2001-12-04,15.9,39.8,12.680666666666667,37.14366666666667
2001-12-05,14.1,39.64,12.834666666666667,37.02866666666667
2001-12-06,17.9,36.2,13.072333333333331,37.039333333333325
2001-12-07,19.78,37.45,13.183333333333334,37.18566666666666
2001-12-08,16.92,40.11,13.34,37.406333333333336
2001-12-09,8.97,32.0,13.405333333333333,37.247
2001-12-10,4.35,37.14,13.173,37.23799999999999
2001-12-11,12.65,39.84,13.076333333333332,37.281
2001-12-12,15.16,32.0,13.116666666666667,37.179
2001-12-13,7.99,32.0,12.913000000000002,37.03
2001-12-14,12.93,32.63,12.979666666666668,36.909666666666666
2001-12-15,14.69,32.0,12.983666666666668,36.81433333333334
2002-01-18,14.89,38.82,13.114333333333333,36.91866666666667
2002-01-19,10.69,35.02,13.226333333333335,36.79600000000001
2002-01-20,13.95,35.1,13.318000000000001,36.532333333333334
2002-01-21,12.77,39.29,13.432999999999998,36.775333333333336
2002-01-22,15.04,35.45,13.719,36.89033333333334
2002-01-23,10.38,32.0,13.629,36.468333333333334
2002-01-24,10.42,32.0,13.587333333333333,36.30766666666667
2002-01-25,16.57,37.06,13.689333333333334,36.382
2002-01-26,8.03,34.86,13.450333333333333,36.34666666666667
2002-01-27,10.62,40.94,13.339333333333334,36.315333333333335
2002-01-28,11.95,41.8,13.159333333333333,36.60000000000001
2002-01-29,9.68,37.72,12.928333333333333,36.67166666666666
2002-01-30,13.79,38.35,12.997666666666667,36.62866666666667
2002-01-31,5.6,37.37,12.886666666666667,36.46
2002-02-01,12.22,34.86,12.638333333333332,36.55533333333334
2002-02-02,14.85,36.39,12.629333333333333,36.51199999999999
2002-02-03,16.22,35.53,12.766666666666667,36.36066666666667
2002-02-04,14.61,37.18,12.787333333333333,36.35166666666667
2002-02-05,14.53,32.0,12.741666666666665,36.09166666666667
2002-02-06,10.19,32.0,12.611333333333334,35.836999999999996
2002-02-07,9.95,34.08,12.346333333333336,35.766333333333336
2002-02-08,13.32,39.64,12.131,35.839333333333336
2002-02-09,11.91,34.51,11.963999999999999,35.65266666666666
2002-02-10,6.19,34.28,11.871333333333332,35.72866666666666
2002-02-11,10.5,35.3,12.076333333333332,35.66733333333333
2002-02-12,18.29,40.54,12.264333333333333,35.69066666666666
2002-02-13,16.69,32.0,12.315333333333333,35.69066666666666
2002-02-14,13.28,38.35,12.491666666666667,35.90233333333333
2002-02-15,8.27,43.64,12.336333333333332,36.26933333333333
2002-02-16,6.93,35.73,12.077666666666666,36.39366666666667
2002-02-17,13.67,33.73,12.037,36.224000000000004
2002-02-18,11.24,39.02,12.055333333333332,36.35733333333333
2002-02-19,12.97,34.94,12.022666666666668,36.352
2002-02-20,8.34,42.03,11.875,36.443333333333335
2002-02-21,8.11,41.21,11.644,36.63533333333333
2002-02-22,11.32,37.06,11.675333333333333,36.803999999999995
2002-02-23,7.05,35.53,11.562999999999999,36.92166666666666
2002-02-24,11.05,43.87,11.379,37.14866666666667
2002-02-25,15.16,44.38,11.616666666666667,37.465999999999994
2002-02-26,13.04,45.56,11.697333333333335,37.620000000000005
2002-02-27,9.32,38.59,11.609666666666667,37.513
2002-02-28,11.87,36.67,11.682666666666668,37.478
2002-03-01,15.87,35.1,11.752,37.36966666666667
2002-03-02,9.56,36.16,11.883999999999999,37.32933333333334
2002-03-03,12.69,40.35,11.899666666666667,37.51233333333333
2002-03-04,11.01,46.89,11.771666666666667,37.86233333333334
2002-03-05,10.42,45.6,11.578333333333335,38.198
2002-03-06,13.4,40.43,11.538,38.306333333333335
2002-03-07,14.18,41.56,11.526333333333334,38.625
2002-03-08,7.95,38.55,11.451666666666666,38.843333333333334
2002-03-09,10.07,39.06,11.455666666666666,39.00933333333334
2002-03-10,11.52,40.27,11.395666666666667,39.03033333333334
2002-03-11,5.88,37.69,11.194666666666668,39.13633333333333
2002-03-12,5.68,37.02,11.177666666666669,39.22766666666667
2002-03-13,12.14,32.98,11.232333333333335,39.150333333333336
2002-03-14,16.81,40.43,11.183,39.14666666666666
2002-03-15,8.3,39.76,10.903333333333334,39.40533333333334
2002-03-16,12.14,37.06,10.865333333333332,39.36233333333333
2002-03-17,9.52,39.21,10.907,39.214666666666666
2002-03-18,10.03,43.44,11.010333333333334,39.47166666666667
2002-03-19,20.0,39.92,11.221333333333332,39.678000000000004
2002-03-20,15.71,37.65,11.370333333333333,39.632333333333335
2002-03-21,5.37,43.37,11.116999999999999,39.913333333333334
2002-03-22,12.38,36.51,11.251666666666667,39.72933333333334
2002-03-23,11.24,36.08,11.356,39.55833333333333
2002-03-24,12.3,39.1,11.388666666666667,39.62633333333334
2002-03-25,14.81,39.8,11.647333333333334,39.768666666666675
2002-03-26,13.51,39.68,11.729333333333333,39.629
2002-03-27,17.94,40.27,11.822000000000001,39.492000000000004
2002-03-28,13.01,32.0,11.821,39.04
2002-03-29,14.77,32.0,12.002666666666666,38.82033333333334
2002-03-30,12.26,40.11,12.015666666666668,38.934999999999995
2002-03-31,17.35,34.16,12.065,38.90366666666667
2002-04-01,15.28,34.63,12.255666666666666,38.852666666666664
2002-04-02,14.26,32.0,12.308,38.574333333333335
2002-04-03,13.59,38.39,12.394,38.291000000000004
2002-04-04,10.22,32.0,12.387333333333334,37.83766666666667
2002-04-05,9.4,39.8,12.254,37.81666666666667
2002-04-06,5.48,41.72,11.964,37.822
2002-04-07,9.21,33.96,12.006,37.669000000000004
2002-04-08,6.11,36.86,11.874,37.595666666666666
2002-04-09,12.26,36.75,11.898666666666665,37.47833333333333
2002-04-10,16.81,38.31,12.263,37.499
2002-04-11,7.68,35.61,12.329666666666666,37.452
2002-04-12,15.32,32.0,12.435666666666666,37.41933333333334
2002-04-13,17.16,35.33,12.447333333333335,37.24933333333333
2002-04-14,13.36,37.96,12.616000000000001,37.18933333333334
2002-04-15,10.97,39.25,12.577,37.26233333333334
2002-04-16,14.65,39.8,12.748,37.282000000000004
2002-04-17,15.12,37.69,12.917666666666666,37.090333333333334
2002-04-18,13.28,32.0,12.693666666666667,36.82633333333333
2002-04-19,11.4,32.0,12.55,36.638000000000005
2002-04-20,14.3,38.63,12.847666666666667,36.48
2002-04-21,14.53,44.23,12.919333333333334,36.73733333333333
2002-04-22,15.71,38.63,13.068333333333333,36.82233333333333
2002-04-23,11.91,35.45,13.055333333333332,36.70066666666666
2002-04-24,13.36,37.76,13.007,36.632666666666665
2002-04-25,16.14,41.56,13.094666666666665,36.69533333333334
2002-04-26,17.63,38.47,13.084333333333332,36.63533333333333
2002-04-27,10.5,34.75,13.000666666666666,36.727
2002-04-28,7.68,32.0,12.764333333333333,36.727
2002-04-29,14.81,32.44,12.849333333333332,36.47133333333333
2002-04-30,11.52,36.98,12.655000000000001,36.56533333333333
2002-05-01,9.72,36.47,12.469666666666665,36.626666666666665
2002-05-02,15.63,34.0,12.515333333333333,36.693333333333335
2002-05-03,11.16,41.96,12.434333333333335,36.81233333333333
2002-05-04,10.5,38.39,12.443666666666667,37.025333333333336
2002-05-05,12.38,35.53,12.543000000000001,36.883
2002-05-06,5.01,33.53,12.527333333333333,36.61
2002-05-07,10.89,32.0,12.583333333333334,36.544666666666664
2002-05-08,16.22,37.69,12.920333333333334,36.57233333333333
2002-05-09,13.2,38.98,12.951666666666666,36.64666666666667
2002-05-10,10.19,34.9,12.731,36.533
2002-05-11,8.38,39.92,12.754333333333333,36.67666666666666
2002-05-12,9.6,32.0,12.563666666666668,36.67666666666666
2002-05-13,10.69,33.89,12.348,36.62866666666666
2002-05-14,16.69,32.0,12.459000000000001,36.42999999999999
2002-05-15,10.38,40.98,12.439333333333334,36.48766666666666
2002-05-16,18.18,36.55,12.557,36.379333333333335
2002-05-17,9.17,35.77,12.358666666666668,36.315333333333335
2002-05-18,16.65,40.39,12.471,36.595
2002-05-19,13.04,36.59,12.525666666666668,36.748000000000005
2002-05-20,11.32,41.45,12.426333333333334,36.842
2002-05-21,13.44,42.19,12.389999999999999,36.774
2002-05-22,13.79,41.84,12.325999999999999,36.88099999999999
2002-05-23,14.1,34.86,12.399000000000001,36.86133333333333
2002-05-24,15.87,32.75,12.482666666666667,36.69433333333333
2002-05-25,14.22,34.75,12.418666666666667,36.467333333333336
2002-05-26,10.85,41.96,12.192666666666666,36.583666666666666
2002-05-27,12.69,35.1,12.265666666666666,36.59533333333333
2002-05-28,12.61,35.3,12.430000000000001,36.70533333333333
2002-05-29,10.77,36.78,12.295333333333334,36.85
2002-05-30,15.51,33.26,12.428333333333333,36.726000000000006
2002-05-31,11.75,32.0,12.496,36.577000000000005
2002-06-01,13.59,35.92,12.428,36.641
2002-06-02,14.02,33.53,12.523333333333333,36.36
2002-06-03,12.89,35.77,12.603,36.27266666666666
2002-06-04,11.36,33.34,12.568999999999999,36.199666666666666
2002-06-05,10.34,37.41,12.746666666666666,36.32899999999999
2002-06-06,9.21,33.02,12.690666666666667,36.36300000000001
2002-06-07,11.44,36.47,12.531333333333333,36.322333333333326
2002-06-08,16.3,32.0,12.634666666666668,36.08966666666666
2002-06-09,18.41,41.68,12.908666666666667,36.315666666666665
2002-06-10,7.6,34.63,12.882666666666667,36.13933333333333
2002-06-11,10.15,38.23,12.901,36.347
2002-06-12,12.77,40.04,12.970333333333334,36.55200000000001
2002-06-13,14.49,34.28,12.896999999999998,36.62800000000001
2002-06-14,11.91,32.75,12.948,36.35366666666667
2002-06-15,11.28,33.57,12.717999999999998,36.25433333333333
2002-06-16,11.13,34.71,12.783333333333333,36.219
2002-06-17,14.06,42.93,12.697,36.30366666666667
2002-06-18,13.12,40.66,12.699666666666666,36.43933333333333
2002-06-19,9.83,33.92,12.65,36.18833333333334
2002-06-20,12.1,33.77,12.605333333333332,35.907666666666664
2002-06-21,10.69,41.88,12.502,35.909
2002-06-22,11.63,40.15,12.419666666666666,36.08533333333333
2002-06-23,12.81,36.59,12.317666666666666,36.21333333333334
2002-06-24,10.93,41.52,12.208,36.439
2002-06-25,11.28,35.41,12.222333333333333,36.220666666666666
2002-06-26,19.55,32.55,12.450999999999999,36.13566666666667
2002-06-27,12.61,34.98,12.450999999999999,36.125
2002-06-28,15.51,37.1,12.609,36.135666666666665
2002-06-29,8.5,36.16,12.375333333333334,36.23233333333333
2002-06-30,5.88,36.39,12.179666666666666,36.37866666666666
2002-07-01,13.04,38.94,12.161333333333333,36.47933333333334
2002-07-02,13.28,38.78,12.136666666666667,36.654333333333334
2002-07-03,7.72,39.88,11.964333333333334,36.791333333333334
2002-07-04,12.61,40.11,12.006,37.017
2002-07-05,13.51,38.08,12.111666666666668,37.03933333333334
2002-07-06,13.83,43.8,12.265666666666666,37.398666666666664
2002-07-07,13.16,36.47,12.323,37.39866666666667
2002-07-08,11.79,33.65,12.172666666666665,37.45366666666667
