Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2001-05-27,3.95,1.54,3.888,1.6083333333333334
2001-05-28,4.59,1.63,3.9006666666666665,1.6053333333333335
2001-05-29,3.85,1.6,3.897666666666667,1.6046666666666667
2001-05-30,3.3,1.61,3.9080000000000004,1.605
2001-05-31,3.48,1.7,3.8953333333333333,1.6090000000000002
2001-06-01,3.28,1.72,3.8803333333333336,1.613
2001-06-02,3.05,1.51,3.8609999999999998,1.6106666666666667
2001-06-03,3.43,1.46,3.835,1.6053333333333333
2001-06-04,4.76,1.54,3.869,1.6039999999999999
2001-06-05,4.56,1.54,3.9156666666666666,1.6033333333333333
2001-06-06,4.02,1.62,3.9036666666666666,1.6039999999999999
2001-06-07,3.28,1.58,3.893333333333333,1.605
2001-06-08,4.18,1.67,3.911333333333333,1.6093333333333333
2001-06-09,3.03,1.62,3.8913333333333333,1.6119999999999999
2001-06-10,3.79,1.61,3.8956666666666666,1.6096666666666666
2001-06-11,4.85,1.66,3.8913333333333333,1.6103333333333334
2001-06-12,3.76,1.6,3.877666666666667,1.6066666666666667
2001-06-13,3.59,1.45,3.872333333333333,1.6039999999999999
2001-06-14,4.1,1.47,3.8786666666666667,1.6009999999999998
2001-06-15,3.26,1.55,3.8489999999999998,1.6003333333333332
2001-06-16,3.38,1.73,3.8526666666666665,1.6043333333333332
2001-06-17,3.65,1.49,3.856333333333333,1.5986666666666667
2001-06-18,4.19,1.72,3.884333333333333,1.601
2001-06-19,4.61,1.6,3.9073333333333333,1.6030000000000002
2001-06-20,4.97,1.59,3.9033333333333333,1.602
2001-06-21,4.52,1.51,3.9093333333333335,1.5973333333333335
2001-06-22,3.72,1.55,3.9019999999999997,1.5919999999999999
2001-06-23,3.26,1.64,3.8763333333333336,1.5923333333333332
2001-06-24,3.5,1.63,3.8596666666666666,1.593
2001-06-25,3.78,1.62,3.856333333333333,1.5919999999999999
2001-06-26,4.36,1.64,3.8699999999999997,1.5953333333333333
2001-06-27,4.51,1.57,3.8673333333333333,1.5933333333333333
2001-06-28,4.39,1.56,3.885333333333333,1.592
2001-06-29,4.0,1.62,3.9086666666666665,1.5923333333333334
2001-06-30,3.3,1.48,3.9026666666666667,1.585
2001-07-01,3.51,1.58,3.910333333333333,1.5803333333333334
2001-07-02,4.04,1.61,3.9433333333333334,1.5836666666666668
2001-07-03,4.45,1.61,3.9773333333333336,1.588666666666667
2001-07-04,4.3,1.6,3.962,1.590666666666667
2001-07-05,3.71,1.57,3.9336666666666664,1.5916666666666666
2001-07-06,3.74,1.63,3.9243333333333337,1.5919999999999999
2001-07-07,4.0,1.62,3.9483333333333333,1.5933333333333335
2001-07-08,4.24,1.45,3.9503333333333335,1.5859999999999999
2001-07-09,4.17,1.55,3.9883333333333337,1.5836666666666668
2001-07-10,4.15,1.61,4.000333333333333,1.5836666666666668
2001-07-11,4.68,1.65,3.994666666666667,1.5833333333333333
2001-07-12,4.04,1.48,4.0040000000000004,1.5793333333333333
2001-07-13,4.09,1.59,4.020666666666666,1.584
2001-07-14,3.89,1.65,4.0136666666666665,1.59
2001-07-15,2.61,1.63,3.9919999999999995,1.5926666666666667
2001-07-16,4.13,1.52,4.017,1.5856666666666668
2001-07-17,4.3,1.64,4.038666666666667,1.5906666666666667
2001-07-18,3.79,1.53,4.025333333333333,1.5843333333333334
2001-07-19,4.05,1.56,4.006666666666666,1.583
2001-07-20,4.22,1.62,3.981666666666667,1.5839999999999999
2001-07-21,4.49,1.52,3.9806666666666666,1.5843333333333334
2001-07-22,4.03,1.59,3.991,1.5856666666666668
2001-07-23,4.24,1.52,4.023666666666666,1.5816666666666668
2001-07-24,4.5,1.57,4.0569999999999995,1.5796666666666668
2001-07-25,3.98,1.57,4.063666666666666,1.578
2001-07-26,3.96,1.59,4.050333333333333,1.5763333333333334
2001-07-27,4.18,1.5,4.039333333333333,1.574
2001-07-28,3.87,1.59,4.022,1.575
2001-07-29,3.37,1.64,4.001,1.5756666666666668
2001-07-30,3.49,1.57,4.007333333333333,1.5786666666666669
2001-07-31,4.61,1.64,4.0440000000000005,1.5806666666666667
2001-08-01,4.04,1.68,4.044,1.583
2001-08-02,4.21,1.68,4.036,1.5853333333333335
2001-08-03,4.43,1.57,4.040333333333333,1.5843333333333334
2001-08-04,3.94,1.57,4.048,1.5843333333333334
2001-08-05,5.39,1.67,4.103,1.5856666666666668
2001-08-06,3.92,1.73,4.100333333333333,1.5893333333333333
2001-08-07,4.02,1.65,4.093,1.596
2001-08-08,4.27,1.57,4.096333333333333,1.5966666666666667
2001-08-09,3.32,1.56,4.068666666666667,1.595
2001-08-10,3.73,1.71,4.037,1.597
2001-08-11,4.7,1.69,4.059,1.604
2001-08-12,3.93,1.62,4.0536666666666665,1.605
2001-08-13,3.07,1.52,4.0263333333333335,1.6006666666666667
2001-08-14,3.29,1.6,4.049,1.5996666666666668
2001-08-15,3.35,1.63,4.023,1.6033333333333333
2001-08-16,4.18,1.51,4.019,1.599
2001-08-17,4.77,1.59,4.051666666666667,1.601
2001-08-18,3.56,1.49,4.035333333333333,1.5986666666666667
2001-08-19,4.14,1.49,4.032666666666667,1.5943333333333334
2001-08-20,4.42,1.51,4.030333333333333,1.594
2001-08-21,3.69,1.57,4.019,1.5933333333333335
2001-08-22,3.33,1.53,3.9886666666666666,1.5936666666666668
2001-08-23,4.1,1.64,3.9753333333333334,1.5959999999999999
2001-08-24,4.09,1.5,3.9789999999999996,1.5936666666666666
2001-08-25,4.56,1.61,3.999,1.5943333333333336
2001-08-26,2.76,1.54,3.9516666666666667,1.5956666666666668
2001-08-27,3.73,1.59,3.947,1.5956666666666666
2001-08-28,4.28,1.48,3.977333333333333,1.5903333333333334
2001-08-29,3.41,1.55,3.9746666666666663,1.5896666666666666
2001-08-30,3.87,1.48,3.9499999999999997,1.5843333333333331
2001-08-31,4.73,1.65,3.973,1.5833333333333333
2001-09-01,4.22,1.5,3.973333333333333,1.5773333333333333
2001-09-02,4.19,1.48,3.965333333333333,1.5743333333333331
2001-09-03,3.24,1.61,3.942,1.5756666666666665
2001-09-04,4.03,1.38,3.896666666666667,1.566
2001-09-05,4.59,1.51,3.9189999999999996,1.5586666666666666
2001-09-06,4.7,1.56,3.941666666666667,1.5556666666666668
2001-09-07,3.69,1.53,3.922333333333333,1.5543333333333333
2001-09-08,3.55,1.46,3.93,1.551
2001-09-09,5.02,1.5,3.973,1.5440000000000003
2001-09-10,5.09,1.64,3.9859999999999998,1.5423333333333331
2001-09-11,3.79,1.56,3.981333333333333,1.5403333333333333
2001-09-12,3.75,1.47,4.004,1.5386666666666666
2001-09-13,3.98,1.52,4.027,1.536
2001-09-14,4.26,1.47,4.057333333333333,1.5306666666666666
2001-09-15,4.76,1.52,4.076666666666666,1.5310000000000001
2001-09-16,3.19,1.51,4.024,1.5283333333333333
2001-09-17,3.3,1.59,4.015333333333333,1.5316666666666665
2001-09-18,4.38,1.62,4.023333333333333,1.5360000000000003
2001-09-19,3.7,1.55,3.9993333333333334,1.5373333333333332
2001-09-20,2.97,1.59,3.9753333333333334,1.538
2001-09-21,3.0,1.6,3.9643333333333337,1.540333333333333
2001-09-22,3.58,1.53,3.947,1.5366666666666666
2001-09-23,2.83,1.51,3.9050000000000002,1.5370000000000001
2001-09-24,3.14,1.56,3.857666666666667,1.5353333333333332
2001-09-25,3.78,1.55,3.8916666666666666,1.5356666666666667
2001-09-26,3.22,1.57,3.8746666666666667,1.5350000000000001
2001-09-27,3.71,1.43,3.8556666666666666,1.5333333333333334
2001-09-28,3.86,1.51,3.8706666666666663,1.532
2001-09-29,5.28,1.54,3.917666666666667,1.534
2001-09-30,3.43,1.48,3.8743333333333334,1.5283333333333333
2001-10-01,3.56,1.52,3.8523333333333336,1.529
2001-10-02,4.46,1.51,3.8613333333333335,1.53
2001-10-03,3.11,1.53,3.8569999999999998,1.5273333333333334
2001-10-04,3.74,1.5,3.847333333333333,1.5313333333333332
2001-10-05,4.08,1.56,3.8303333333333334,1.5330000000000001
2001-10-06,4.07,1.6,3.8093333333333335,1.5343333333333333
2001-10-07,4.56,1.53,3.8383333333333334,1.5343333333333333
2001-10-08,4.7,1.47,3.8766666666666665,1.5346666666666668
2001-10-09,3.36,1.54,3.8213333333333335,1.5360000000000003
2001-10-10,3.4,1.59,3.7649999999999997,1.5343333333333333
2001-10-11,3.71,1.6,3.7623333333333333,1.5356666666666667
2001-10-12,3.41,1.43,3.751,1.5343333333333333
2001-10-13,4.1,1.44,3.755,1.5316666666666667
2001-10-14,4.59,1.47,3.7659999999999996,1.5316666666666667
2001-10-15,3.77,1.5,3.7329999999999997,1.531
2001-10-16,3.84,1.62,3.7546666666666666,1.5346666666666666
2001-10-17,2.92,1.48,3.742,1.5310000000000001
2001-10-18,4.21,1.58,3.7363333333333335,1.5296666666666667
2001-10-19,4.42,1.59,3.760333333333333,1.531
2001-10-20,4.15,1.56,3.7996666666666665,1.53
2001-10-21,4.65,1.62,3.8546666666666667,1.5306666666666666
2001-10-22,3.63,1.6,3.856333333333333,1.5330000000000001
2001-10-23,3.95,1.51,3.893666666666667,1.533
2001-10-24,4.78,1.64,3.9483333333333333,1.5356666666666667
2001-10-25,4.89,1.49,3.9853333333333336,1.5336666666666665
2001-10-26,4.02,1.55,4.012,1.533
2001-10-27,4.14,1.59,4.0263333333333335,1.5383333333333333
2001-10-28,4.16,1.6,4.036333333333333,1.5413333333333334
2001-10-29,3.45,1.59,3.9753333333333334,1.543
2001-10-30,3.64,1.54,3.9823333333333335,1.5449999999999997
2001-10-31,4.3,1.5,4.007,1.5443333333333333
2001-11-01,3.67,1.68,3.9806666666666666,1.55
2001-11-02,3.79,1.61,4.003333333333333,1.5526666666666669
2001-11-03,4.22,1.61,4.019333333333334,1.5563333333333336
2001-11-04,3.64,1.6,4.004666666666666,1.5576666666666668
2001-11-05,4.58,1.61,4.0216666666666665,1.558
2001-11-06,4.19,1.61,4.009333333333333,1.5606666666666666
2001-11-07,3.53,1.6,3.9703333333333335,1.5650000000000002
2001-11-08,3.03,1.59,3.9593333333333334,1.5666666666666667
2001-11-09,3.67,1.56,3.9683333333333337,1.5656666666666668
2001-11-10,4.54,1.59,3.996,1.5653333333333335
2001-11-11,3.32,1.65,3.9930000000000003,1.5726666666666667
2001-11-12,3.71,1.62,3.98,1.5786666666666667
2001-11-13,3.97,1.47,3.9593333333333334,1.5786666666666667
2001-11-14,4.09,1.51,3.97,1.579
2001-11-15,4.24,1.5,3.9833333333333334,1.575
2001-11-16,4.29,1.54,4.029,1.5769999999999997
2001-11-17,3.6,1.47,4.008666666666667,1.5733333333333335
2001-11-18,3.91,1.54,3.9916666666666667,1.5716666666666668
2001-11-19,3.07,1.42,3.9556666666666667,1.567
2001-11-20,4.03,1.49,3.935,1.5626666666666666
2001-11-21,4.09,1.6,3.9503333333333335,1.5626666666666666
2001-11-22,4.09,1.61,3.9549999999999996,1.566
2001-11-23,3.5,1.54,3.912333333333333,1.5626666666666666
2001-11-24,3.21,1.5,3.856333333333333,1.563
2001-11-25,3.95,1.62,3.854,1.5653333333333337
2001-11-26,3.74,1.49,3.8406666666666665,1.562
2001-11-27,3.45,1.58,3.817,1.5613333333333335
2001-11-28,4.0,1.55,3.8353333333333333,1.56
2001-11-29,3.21,1.57,3.8209999999999997,1.5610000000000002
2001-11-30,3.44,1.6,3.792333333333333,1.5643333333333336
2001-12-01,3.86,1.56,3.7986666666666666,1.5603333333333331
2001-12-02,3.88,1.61,3.801666666666667,1.5603333333333331
2001-12-03,4.82,1.58,3.8216666666666668,1.5593333333333335
2001-12-04,6.23,1.61,3.9080000000000004,1.559666666666667
2001-12-05,4.72,1.68,3.9126666666666665,1.562
2001-12-06,3.48,1.63,3.8890000000000002,1.5626666666666664
2001-12-07,3.82,1.63,3.8986666666666663,1.5636666666666668
2001-12-08,4.29,1.7,3.9406666666666665,1.5673333333333335
2001-12-09,4.88,1.5,3.9810000000000003,1.5653333333333335
2001-12-10,4.33,1.61,3.9739999999999998,1.566
2001-12-11,3.59,1.61,3.9829999999999997,1.5646666666666669
2001-12-12,3.51,1.63,3.9763333333333337,1.5650000000000002
2001-12-13,3.94,1.65,3.9753333333333334,1.5710000000000002
2001-12-14,3.62,1.7,3.9596666666666662,1.5773333333333333
2001-12-15,3.47,1.69,3.934,1.5836666666666668
2002-01-18,3.42,1.8,3.905,1.5923333333333334
2002-01-19,4.14,1.8,3.923,1.603333333333333
2002-01-20,4.8,1.8,3.952666666666667,1.6119999999999999
2002-01-21,6.15,1.8,4.0553333333333335,1.6246666666666667
2002-01-22,5.59,1.8,4.107333333333333,1.6350000000000002
2002-01-23,4.52,1.8,4.121666666666666,1.6416666666666666
2002-01-24,4.69,1.8,4.141666666666667,1.648
2002-01-25,2.7,1.8,4.115,1.6566666666666667
2002-01-26,3.09,1.8,4.111,1.6666666666666667
2002-01-27,4.88,1.8,4.1419999999999995,1.6726666666666667
2002-01-28,4.48,1.8,4.166666666666667,1.683
2002-01-29,4.84,1.8,4.213,1.690333333333333
2002-01-30,3.2,1.8,4.186333333333334,1.6986666666666668
2002-01-31,3.55,1.8,4.197666666666667,1.7063333333333333
2002-02-01,3.88,1.8,4.2123333333333335,1.713
2002-02-02,4.09,1.8,4.220000000000001,1.721
2002-02-03,4.27,1.8,4.233,1.7273333333333336
2002-02-04,4.35,1.8,4.217333333333333,1.7346666666666666
2002-02-05,5.05,1.8,4.178,1.7409999999999999
2002-02-06,4.65,1.8,4.175666666666666,1.745
2002-02-07,4.69,1.8,4.215999999999999,1.7506666666666668
2002-02-08,6.32,1.8,4.299333333333333,1.7563333333333335
2002-02-09,5.24,1.8,4.331,1.7596666666666667
2002-02-10,4.58,1.8,4.321,1.7696666666666665
2002-02-11,4.02,1.8,4.310666666666666,1.776
2002-02-12,3.64,1.8,4.312333333333333,1.7823333333333333
2002-02-13,4.75,1.8,4.353666666666666,1.7880000000000003
2002-02-14,4.87,1.8,4.384666666666666,1.793
2002-02-15,4.55,1.8,4.415666666666667,1.7963333333333333
2002-02-16,4.28,1.8,4.442666666666667,1.8
2002-02-17,4.47,1.8,4.477666666666666,1.8
2002-02-18,5.03,1.8,4.507333333333333,1.8
2002-02-19,4.81,1.8,4.507666666666666,1.8
2002-02-20,4.22,1.8,4.4433333333333325,1.8
2002-02-21,4.75,1.8,4.415333333333334,1.8
2002-02-22,3.88,1.8,4.394,1.8
2002-02-23,4.28,1.8,4.380333333333334,1.8
2002-02-24,4.59,1.8,4.4433333333333325,1.8
2002-02-25,4.57,1.8,4.492666666666667,1.8
2002-02-26,4.22,1.8,4.4706666666666655,1.8
2002-02-27,4.45,1.8,4.469666666666667,1.8
2002-02-28,4.89,1.8,4.471333333333333,1.8
2002-03-01,4.01,1.8,4.498333333333334,1.8
2002-03-02,4.8,1.8,4.54,1.8
2002-03-03,5.51,1.8,4.594333333333334,1.8
2002-03-04,5.35,1.8,4.636333333333334,1.8
2002-03-05,4.63,1.8,4.6483333333333325,1.8
2002-03-06,4.33,1.8,4.647666666666666,1.8
2002-03-07,3.97,1.8,4.611666666666666,1.8
2002-03-08,4.48,1.8,4.606,1.8
2002-03-09,4.71,1.8,4.606666666666667,1.8
2002-03-10,3.16,1.8,4.501333333333334,1.8
2002-03-11,3.3,1.8,4.4366666666666665,1.8
2002-03-12,6.0,1.8,4.483999999999999,1.8
2002-03-13,4.89,1.8,4.513000000000001,1.8
2002-03-14,4.36,1.8,4.537,1.8
2002-03-15,4.43,1.8,4.526333333333333,1.8
2002-03-16,4.02,1.8,4.498,1.8
2002-03-17,4.35,1.8,4.491333333333333,1.8
2002-03-18,5.22,1.8,4.522666666666667,1.8
2002-03-19,5.49,1.8,4.5566666666666675,1.8
2002-03-20,4.3,1.8,4.532333333333333,1.8
2002-03-21,5.99,1.8,4.571666666666667,1.8
2002-03-22,3.66,1.8,4.553,1.8
2002-03-23,5.0,1.8,4.561333333333334,1.8
2002-03-24,4.75,1.8,4.590333333333334,1.8
2002-03-25,4.01,1.8,4.581333333333333,1.8
2002-03-26,4.34,1.8,4.5729999999999995,1.8
2002-03-27,4.53,1.8,4.571666666666667,1.8
2002-03-28,4.27,1.8,4.573333333333334,1.8
2002-03-29,4.51,1.8,4.575333333333333,1.8
2002-03-30,4.5,1.8,4.562333333333333,1.8
2002-03-31,4.47,1.8,4.5776666666666666,1.8
2002-04-01,4.35,1.8,4.562666666666667,1.8
2002-04-02,3.5,1.8,4.495666666666666,1.8
2002-04-03,5.04,1.8,4.485333333333333,1.8
2002-04-04,5.49,1.8,4.513999999999999,1.8
2002-04-05,5.06,1.8,4.538333333333333,1.8
2002-04-06,5.0,1.8,4.572666666666667,1.8
2002-04-07,4.43,1.8,4.571,1.8
2002-04-08,4.55,1.8,4.565666666666667,1.8
2002-04-09,5.76,1.8,4.652333333333333,1.8
2002-04-10,4.43,1.8,4.69,1.8
2002-04-11,4.02,1.8,4.624,1.8
2002-04-12,4.58,1.8,4.613666666666666,1.8
2002-04-13,3.96,1.8,4.600333333333333,1.8
2002-04-14,4.88,1.8,4.615333333333334,1.8
2002-04-15,5.27,1.8,4.656999999999999,1.8
2002-04-16,4.61,1.8,4.665666666666667,1.8
2002-04-17,3.89,1.8,4.621333333333333,1.8
2002-04-18,4.2,1.8,4.578333333333333,1.8
2002-04-19,4.35,1.8,4.58,1.8
2002-04-20,3.55,1.8,4.498666666666666,1.8
2002-04-21,4.83,1.8,4.5376666666666665,1.8
2002-04-22,5.24,1.8,4.5456666666666665,1.8
2002-04-23,4.47,1.8,4.536333333333333,1.8
2002-04-24,4.39,1.8,4.549,1.8
2002-04-25,3.85,1.8,4.532666666666667,1.8
2002-04-26,4.32,1.8,4.525666666666667,1.8
2002-04-27,5.0,1.8,4.55,1.8
2002-04-28,4.51,1.8,4.55,1.8
2002-04-29,4.5,1.8,4.55,1.8
2002-04-30,4.49,1.8,4.550666666666667,1.8
2002-05-01,5.4,1.8,4.585666666666667,1.8
2002-05-02,4.61,1.8,4.6226666666666665,1.8
2002-05-03,4.48,1.8,4.603999999999999,1.8
2002-05-04,4.88,1.8,4.583666666666668,1.8
2002-05-05,5.0,1.8,4.581666666666667,1.8
2002-05-06,4.62,1.8,4.569,1.8
2002-05-07,4.88,1.8,4.5840000000000005,1.8
2002-05-08,5.0,1.8,4.599,1.8
2002-05-09,4.15,1.8,4.545333333333333,1.8
2002-05-10,3.82,1.8,4.525,1.8
2002-05-11,3.56,1.8,4.509666666666667,1.8
2002-05-12,4.75,1.8,4.515333333333333,1.8
2002-05-13,4.37,1.8,4.528999999999999,1.8
2002-05-14,4.49,1.8,4.516,1.8
2002-05-15,4.21,1.8,4.480666666666667,1.8
2002-05-16,4.55,1.8,4.478666666666666,1.8
2002-05-17,4.81,1.8,4.509333333333333,1.8
2002-05-18,4.32,1.8,4.513333333333334,1.8
2002-05-19,5.21,1.8,4.542,1.8
2002-05-20,3.79,1.8,4.550000000000001,1.8
2002-05-21,4.28,1.8,4.531666666666666,1.8
2002-05-22,4.0,1.8,4.490333333333333,1.8
2002-05-23,3.89,1.8,4.471,1.8
2002-05-24,4.51,1.8,4.475,1.8
2002-05-25,5.05,1.8,4.515000000000001,1.8
2002-05-26,3.71,1.8,4.494666666666666,1.8
2002-05-27,4.35,1.8,4.473,1.8
2002-05-28,3.77,1.8,4.448333333333333,1.8
2002-05-29,4.5,1.8,4.448333333333333,1.8
2002-05-30,4.71,1.8,4.455666666666667,1.8
2002-05-31,4.56,1.8,4.427666666666666,1.8
2002-06-01,4.57,1.8,4.426333333333333,1.8
2002-06-02,4.59,1.8,4.430000000000001,1.8
2002-06-03,3.91,1.8,4.397666666666666,1.8
2002-06-04,4.21,1.8,4.371333333333334,1.8
2002-06-05,4.83,1.8,4.378333333333333,1.8
2002-06-06,4.96,1.8,4.381,1.8
2002-06-07,5.1,1.8,4.384333333333333,1.8
2002-06-08,4.39,1.8,4.392333333333332,1.8
2002-06-09,5.3,1.8,4.441666666666666,1.8
2002-06-10,4.75,1.8,4.481333333333334,1.8
2002-06-11,5.21,1.8,4.496666666666667,1.8
2002-06-12,4.04,1.8,4.485666666666666,1.8
2002-06-13,4.54,1.8,4.487333333333333,1.8
2002-06-14,5.74,1.8,4.538333333333333,1.8
2002-06-15,5.51,1.8,4.570333333333333,1.8
2002-06-16,5.62,1.8,4.597333333333333,1.8
2002-06-17,5.14,1.8,4.624666666666667,1.8
2002-06-18,4.76,1.8,4.609666666666667,1.8
2002-06-19,4.73,1.8,4.641,1.8
2002-06-20,5.36,1.8,4.6770000000000005,1.8
2002-06-21,4.91,1.8,4.707333333333334,1.8
2002-06-22,4.85,1.8,4.739333333333334,1.8
2002-06-23,5.05,1.8,4.757333333333333,1.8
2002-06-24,4.38,1.8,4.735,1.8
2002-06-25,3.52,1.8,4.728666666666667,1.8
2002-06-26,4.15,1.8,4.7219999999999995,1.8
2002-06-27,3.57,1.8,4.715333333333334,1.8
2002-06-28,4.8,1.8,4.725333333333333,1.8
2002-06-29,4.41,1.8,4.715333333333333,1.8
2002-06-30,4.22,1.8,4.703999999999999,1.8
2002-07-01,4.21,1.8,4.691999999999999,1.8
2002-07-02,5.1,1.8,4.709,1.8
2002-07-03,4.73,1.8,4.7363333333333335,1.8
2002-07-04,4.53,1.8,4.747,1.8
2002-07-05,4.28,1.8,4.728666666666667,1.8
2002-07-06,4.73,1.8,4.721,1.8
2002-07-07,4.8,1.8,4.711,1.8
2002-07-08,4.43,1.8,4.7123333333333335,1.8
2002-07-09,4.09,1.8,4.672,1.8
2002-07-10,3.61,1.8,4.634,1.8
2002-07-11,4.06,1.8,4.595666666666667,1.8
2002-07-12,3.86,1.8,4.589666666666667,1.8
2002-07-13,4.31,1.8,4.582,1.8
2002-07-14,4.25,1.8,4.532333333333333,1.8
2002-07-15,3.19,1.8,4.455,1.8
2002-07-16,4.37,1.8,4.413333333333333,1.8
2002-07-17,5.35,1.8,4.420333333333334,1.8
2002-07-18,4.2,1.8,4.401666666666667,1.8
2002-07-19,4.61,1.8,4.397666666666667,1.8
2002-07-20,4.67,1.8,4.374666666666667,1.8
2002-07-21,4.38,1.8,4.357,1.8
2002-07-22,4.58,1.8,4.348,1.8
2002-07-23,4.64,1.8,4.334333333333333,1.8
2002-07-24,5.22,1.8,4.362333333333334,1.8
2002-07-25,5.44,1.8,4.426333333333333,1.8
2002-07-26,4.59,1.8,4.441,1.8
2002-07-27,5.35,1.8,4.500333333333333,1.8
2002-07-28,4.57,1.8,4.492666666666667,1.8
2002-07-29,4.05,1.8,4.480666666666666,1.8
2002-07-30,4.15,1.8,4.4783333333333335,1.8
2002-07-31,4.78,1.8,4.497333333333333,1.8
2002-08-01,3.5,1.8,4.444,1.8
2002-08-02,4.7,1.8,4.443,1.8
2002-08-03,5.15,1.8,4.463666666666667,1.8
2002-08-04,4.71,1.8,4.478,1.8
2002-08-05,4.11,1.8,4.457333333333334,1.8
2002-08-06,3.8,1.8,4.424,1.8
2002-08-07,4.22,1.8,4.417,1.8
2002-08-08,4.4,1.8,4.427333333333333,1.8
2002-08-09,4.41,1.8,4.454,1.8
2002-08-10,4.87,1.8,4.481,1.8
2002-08-11,4.96,1.8,4.517666666666667,1.8
2002-08-12,4.99,1.8,4.540333333333334,1.8
2002-08-13,5.48,1.8,4.581333333333333,1.8
2002-08-14,5.32,1.8,4.652333333333333,1.8
2002-08-15,4.71,1.8,4.663666666666668,1.8
2002-08-16,5.38,1.8,4.664666666666666,1.8
2002-08-17,4.54,1.8,4.676,1.8
2002-08-18,5.35,1.8,4.700666666666666,1.8
2002-08-19,4.88,1.8,4.707666666666666,1.8
2002-08-20,4.53,1.8,4.712666666666666,1.8
2002-08-21,4.2,1.8,4.7,1.8
2002-08-22,5.18,1.8,4.718000000000001,1.8
2002-08-23,4.47,1.8,4.6930000000000005,1.8
2002-08-24,4.44,1.8,4.659666666666667,1.8
2002-08-25,4.88,1.8,4.669333333333333,1.8
2002-08-26,4.28,1.8,4.6336666666666675,1.8
2002-08-27,4.32,1.8,4.625333333333333,1.8
2002-08-28,4.18,1.8,4.629666666666667,1.8
2002-08-29,4.95,1.8,4.656333333333333,1.8
2002-08-30,4.85,1.8,4.658666666666666,1.8
2002-08-31,5.1,1.8,4.712000000000001,1.8
2002-09-01,4.17,1.8,4.694333333333334,1.8
2002-09-02,3.41,1.8,4.636333333333334,1.8
2002-09-03,4.47,1.8,4.628333333333333,1.8
2002-09-04,3.81,1.8,4.618333333333334,1.8
2002-09-05,3.63,1.8,4.612666666666667,1.8
2002-09-06,4.46,1.8,4.620666666666667,1.8
2002-09-07,4.99,1.8,4.640333333333333,1.8
2002-09-08,3.85,1.8,4.621666666666667,1.8
2002-09-09,4.5,1.8,4.609333333333334,1.8
2002-09-10,4.46,1.8,4.592666666666667,1.8
2002-09-11,4.37,1.8,4.572,1.8
2002-09-12,5.29,1.8,4.565666666666667,1.8
2002-09-13,4.67,1.8,4.544,1.8
2002-09-14,4.67,1.8,4.542666666666666,1.8
2002-09-15,4.18,1.8,4.502666666666666,1.8
2002-09-16,4.82,1.8,4.5120000000000005,1.8
2002-09-17,4.65,1.8,4.488666666666666,1.8
2002-09-18,4.59,1.8,4.479,1.8
2002-09-19,4.31,1.8,4.471666666666667,1.8
2002-09-20,4.31,1.8,4.475333333333333,1.8
2002-09-21,5.02,1.8,4.47,1.8
2002-09-22,5.38,1.8,4.500333333333333,1.8
2002-09-23,5.05,1.8,4.520666666666666,1.8
2002-09-24,4.36,1.8,4.503333333333333,1.8
2002-09-25,4.97,1.8,4.526333333333333,1.8
2002-09-26,4.39,1.8,4.528666666666666,1.8
2002-09-27,5.15,1.8,4.560999999999999,1.8
