Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2001-06-21,47.71,55.11,47.63133333333333,54.85800000000001
2001-06-22,47.69,56.83,47.63433333333333,54.980333333333334
2001-06-23,47.88,56.09,47.642,55.04933333333334
2001-06-24,47.68,56.22,47.641333333333336,55.21
2001-06-25,47.63,57.03,47.63933333333333,55.352999999999994
2001-06-26,47.6,54.82,47.633,55.36233333333333
2001-06-27,47.7,52.86,47.63433333333333,55.248666666666665
2001-06-28,47.78,53.74,47.64033333333334,55.16766666666667
2001-06-29,47.54,55.88,47.629666666666665,55.175
2001-06-30,47.39,53.64,47.624,55.13133333333334
2001-07-01,47.57,55.4,47.63466666666667,55.223333333333336
2001-07-02,47.81,56.15,47.647999999999996,55.23466666666666
2001-07-03,47.54,56.7,47.635000000000005,55.289
2001-07-04,47.58,54.05,47.638333333333335,55.233666666666664
2001-07-05,47.69,54.0,47.65366666666667,55.17966666666666
2001-07-06,47.5,55.82,47.665333333333336,55.186
2001-07-07,47.55,54.97,47.663333333333334,55.184666666666665
2001-07-08,47.82,55.96,47.657666666666664,55.2
2001-07-09,47.5,55.2,47.645999999999994,55.147333333333336
2001-07-10,47.4,53.4,47.63666666666667,55.02633333333334
2001-07-11,47.77,53.3,47.64366666666667,55.028000000000006
2001-07-12,47.95,54.83,47.658,54.92466666666667
2001-07-13,47.55,52.66,47.66100000000001,54.93266666666667
2001-07-14,47.42,51.32,47.65166666666667,54.83733333333334
2001-07-15,48.0,52.97,47.654,54.793
2001-07-16,47.55,54.28,47.64633333333334,54.79866666666667
2001-07-17,47.39,56.34,47.632666666666665,54.846999999999994
2001-07-18,47.53,55.79,47.63133333333333,54.92833333333333
2001-07-19,47.74,52.75,47.63966666666666,54.81933333333333
2001-07-20,47.75,53.51,47.64033333333334,54.72066666666667
2001-07-21,47.83,56.74,47.644333333333336,54.775
2001-07-22,47.69,55.28,47.64433333333333,54.723333333333336
2001-07-23,47.72,52.26,47.638999999999996,54.59566666666667
2001-07-24,47.77,51.85,47.642,54.45
2001-07-25,47.41,54.96,47.63466666666667,54.381
2001-07-26,47.48,53.0,47.63066666666667,54.32033333333334
2001-07-27,47.69,53.82,47.63033333333333,54.352333333333334
2001-07-28,47.79,54.25,47.63066666666667,54.36933333333333
2001-07-29,47.72,54.56,47.63666666666667,54.32533333333333
2001-07-30,47.62,56.6,47.64433333333333,54.424
2001-07-31,47.8,57.66,47.652,54.499333333333325
2001-08-01,47.44,53.51,47.63966666666667,54.41133333333334
2001-08-02,47.73,52.61,47.645999999999994,54.275
2001-08-03,47.5,54.18,47.64333333333333,54.279333333333334
2001-08-04,47.91,54.18,47.650666666666666,54.285333333333334
2001-08-05,47.6,53.46,47.653999999999996,54.20666666666667
2001-08-06,47.63,54.31,47.656666666666666,54.184666666666665
2001-08-07,47.86,56.97,47.658,54.218333333333334
2001-08-08,48.0,58.4,47.67466666666667,54.325
2001-08-09,47.48,54.49,47.67733333333333,54.36133333333333
2001-08-10,47.69,56.4,47.67466666666667,54.464666666666666
2001-08-11,47.9,55.49,47.672999999999995,54.486666666666665
2001-08-12,48.0,56.09,47.687999999999995,54.601
2001-08-13,47.65,55.52,47.69566666666666,54.741
2001-08-14,47.87,54.27,47.691333333333326,54.78433333333333
2001-08-15,47.6,54.73,47.693,54.79933333333334
2001-08-16,47.31,55.94,47.690333333333335,54.78600000000001
2001-08-17,47.62,53.76,47.693333333333335,54.718333333333334
2001-08-18,47.8,53.1,47.69533333333334,54.730000000000004
2001-08-19,47.73,53.82,47.69466666666667,54.740333333333325
2001-08-20,47.77,55.06,47.69266666666667,54.684333333333335
2001-08-21,47.64,56.31,47.691,54.718666666666664
2001-08-22,47.54,53.46,47.684999999999995,54.75866666666666
2001-08-23,47.54,54.97,47.67733333333334,54.86266666666667
2001-08-24,47.65,53.12,47.68533333333333,54.80133333333333
2001-08-25,47.58,55.39,47.68866666666666,54.881
2001-08-26,47.88,55.06,47.695,54.922333333333334
2001-08-27,47.73,54.85,47.693,54.94233333333333
2001-08-28,47.64,55.54,47.69033333333333,54.975
2001-08-29,47.58,53.85,47.689,54.88333333333333
2001-08-30,47.25,53.99,47.67066666666667,54.761
2001-08-31,47.56,51.8,47.67466666666667,54.704
2001-09-01,47.53,56.5,47.668,54.833666666666666
2001-09-02,47.99,56.94,47.684333333333335,54.925666666666665
2001-09-03,47.65,53.56,47.675666666666665,54.905
2001-09-04,47.31,54.81,47.666000000000004,54.95
2001-09-05,47.41,55.63,47.65866666666667,54.99400000000001
2001-09-06,47.5,56.39,47.64666666666667,54.974666666666664
2001-09-07,47.61,51.93,47.63366666666666,54.759
2001-09-08,47.41,52.23,47.63133333333334,54.68366666666667
2001-09-09,47.12,51.42,47.61233333333333,54.51766666666667
2001-09-10,47.55,55.41,47.60066666666667,54.515
2001-09-11,47.63,53.5,47.58833333333334,54.428666666666665
2001-09-12,47.37,53.69,47.57899999999999,54.367666666666665
2001-09-13,47.29,54.71,47.559666666666665,54.382333333333335
2001-09-14,47.71,55.29,47.563333333333325,54.400999999999996
2001-09-15,47.63,54.15,47.574,54.34133333333333
2001-09-16,47.89,55.32,47.583,54.39333333333333
2001-09-17,47.99,53.53,47.58933333333333,54.407666666666664
2001-09-18,47.73,54.35,47.58933333333333,54.425333333333334
2001-09-19,47.46,54.73,47.57899999999999,54.414333333333325
2001-09-20,47.78,55.99,47.583666666666666,54.403666666666666
2001-09-21,47.77,52.55,47.59133333333333,54.373333333333335
2001-09-22,47.77,55.16,47.599,54.379666666666665
2001-09-23,47.7,57.05,47.60066666666667,54.510666666666665
2001-09-24,47.6,54.21,47.601333333333336,54.47133333333333
2001-09-25,47.94,56.56,47.60333333333333,54.52133333333333
2001-09-26,47.72,52.61,47.602999999999994,54.44666666666667
2001-09-27,47.81,55.3,47.60866666666667,54.43866666666667
2001-09-28,47.72,54.15,47.61333333333333,54.44866666666667
2001-09-29,47.3,53.89,47.615,54.44533333333333
2001-09-30,47.61,55.93,47.61666666666667,54.583
2001-10-01,47.98,54.11,47.63166666666667,54.50333333333333
2001-10-02,47.54,56.45,47.61666666666667,54.486999999999995
2001-10-03,47.68,55.74,47.617666666666665,54.559666666666665
2001-10-04,47.53,50.52,47.625,54.416666666666664
2001-10-05,47.47,54.39,47.626999999999995,54.37533333333333
2001-10-06,47.22,59.48,47.617666666666665,54.47833333333334
2001-10-07,47.47,51.58,47.61300000000001,54.46666666666667
2001-10-08,47.3,50.74,47.60933333333333,54.417
2001-10-09,47.4,54.16,47.61866666666666,54.50833333333333
2001-10-10,48.0,53.69,47.63366666666666,54.451
2001-10-11,47.66,54.9,47.63466666666667,54.49766666666667
2001-10-12,47.16,56.45,47.62766666666667,54.589666666666666
2001-10-13,47.44,54.57,47.632666666666665,54.585
2001-10-14,47.64,54.34,47.63033333333333,54.55333333333333
2001-10-15,47.38,52.3,47.62199999999999,54.49166666666667
2001-10-16,47.69,55.28,47.61533333333333,54.49033333333333
2001-10-17,48.0,53.75,47.61566666666667,54.49766666666667
2001-10-18,47.25,53.02,47.599666666666664,54.45333333333334
2001-10-19,47.91,53.66,47.61466666666667,54.41766666666667
2001-10-20,47.62,54.07,47.60933333333333,54.35366666666667
2001-10-21,47.9,53.85,47.61366666666667,54.397
2001-10-22,47.74,52.93,47.61266666666667,54.32266666666667
2001-10-23,47.46,52.69,47.60466666666667,54.17733333333334
2001-10-24,47.49,52.5,47.601,54.120333333333335
2001-10-25,47.49,55.06,47.586000000000006,54.07033333333334
2001-10-26,47.52,57.74,47.57933333333334,54.24133333333334
2001-10-27,47.64,55.55,47.57366666666667,54.24966666666667
2001-10-28,47.8,54.16,47.57633333333333,54.25
2001-10-29,47.38,54.58,47.57899999999999,54.273
2001-10-30,47.58,53.95,47.577999999999996,54.207
2001-10-31,47.62,55.12,47.566,54.24066666666667
2001-11-01,48.0,55.21,47.58133333333333,54.199333333333335
2001-11-02,47.75,55.41,47.583666666666666,54.18833333333334
2001-11-03,47.55,54.15,47.58433333333333,54.309333333333335
2001-11-04,47.55,56.79,47.586999999999996,54.389333333333326
2001-11-05,47.68,58.75,47.602333333333334,54.364999999999995
2001-11-06,47.96,55.04,47.61866666666666,54.480333333333334
2001-11-07,47.89,53.44,47.63833333333333,54.57033333333333
2001-11-08,47.49,51.91,47.641333333333336,54.49533333333333
2001-11-09,47.37,53.2,47.620333333333335,54.479000000000006
2001-11-10,47.52,54.56,47.61566666666667,54.467666666666666
2001-11-11,47.41,57.68,47.623999999999995,54.50866666666666
2001-11-12,47.71,54.62,47.633,54.51033333333333
2001-11-13,47.74,51.42,47.63633333333333,54.413000000000004
2001-11-14,47.98,56.02,47.656333333333336,54.537
2001-11-15,47.9,54.09,47.663333333333334,54.49733333333333
2001-11-16,47.83,53.52,47.657666666666664,54.48966666666667
2001-11-17,47.99,52.29,47.68233333333333,54.465333333333334
2001-11-18,47.45,55.61,47.667,54.53033333333334
2001-11-19,48.0,54.07,47.67966666666667,54.53033333333333
2001-11-20,47.74,54.1,47.67433333333334,54.53866666666667
2001-11-21,47.24,54.57,47.657666666666664,54.593333333333334
2001-11-22,47.87,57.52,47.67133333333333,54.75433333333333
2001-11-23,47.75,55.32,47.67999999999999,54.84833333333333
2001-11-24,47.79,53.23,47.68999999999999,54.78733333333333
2001-11-25,47.82,55.71,47.7,54.71966666666666
2001-11-26,47.85,56.97,47.707,54.767
2001-11-27,47.94,56.19,47.71166666666667,54.834666666666664
2001-11-28,47.82,56.34,47.72633333333333,54.89333333333333
2001-11-29,47.61,55.21,47.72733333333334,54.93533333333333
2001-11-30,47.78,51.36,47.73266666666667,54.809999999999995
2001-12-01,47.53,52.12,47.717,54.707
2001-12-02,47.94,53.84,47.723333333333336,54.654666666666664
2001-12-03,47.87,54.36,47.734,54.66166666666667
2001-12-04,47.63,53.05,47.73666666666667,54.537000000000006
2001-12-05,47.93,51.95,47.745,54.31033333333334
2001-12-06,47.74,53.36,47.73766666666666,54.25433333333333
2001-12-07,47.45,54.67,47.723,54.29533333333334
2001-12-08,47.68,55.73,47.72933333333334,54.42266666666667
2001-12-09,47.66,53.87,47.739,54.445
2001-12-10,47.8,54.89,47.748333333333335,54.456
2001-12-11,47.78,53.81,47.76066666666667,54.327
2001-12-12,47.61,53.46,47.757333333333335,54.288333333333334
2001-12-13,47.66,52.89,47.75466666666667,54.337333333333326
2001-12-14,47.44,56.45,47.736666666666665,54.35166666666667
2001-12-15,47.45,57.99,47.721666666666664,54.48166666666667
2002-01-18,47.87,51.9,47.723,54.42766666666667
2002-01-19,47.97,50.0,47.72233333333334,54.35133333333333
2002-01-20,47.87,50.99,47.73633333333333,54.19733333333333
2002-01-21,47.55,53.68,47.72133333333333,54.18433333333334
2002-01-22,47.36,54.08,47.708666666666666,54.18366666666667
2002-01-23,47.42,55.9,47.71466666666666,54.227999999999994
2002-01-24,47.85,55.85,47.714000000000006,54.172333333333334
2002-01-25,48.0,55.38,47.72233333333334,54.17433333333334
2002-01-26,47.62,52.36,47.71666666666667,54.14533333333334
2002-01-27,47.48,56.09,47.70533333333333,54.158
2002-01-28,47.54,54.9,47.695,54.089000000000006
2002-01-29,47.72,50.82,47.687666666666665,53.91
2002-01-30,47.8,51.53,47.687,53.74966666666667
2002-01-31,47.53,54.39,47.684333333333335,53.72233333333334
2002-02-01,47.61,52.07,47.678666666666665,53.746
2002-02-02,47.69,55.93,47.684,53.873000000000005
2002-02-03,47.49,57.15,47.669,53.983333333333334
2002-02-04,47.32,60.02,47.650666666666666,54.172
2002-02-05,47.4,56.28,47.643,54.27966666666667
2002-02-06,47.7,54.05,47.63533333333333,54.349666666666664
2002-02-07,47.42,55.57,47.62466666666667,54.42333333333333
2002-02-08,47.57,56.63,47.62866666666666,54.48866666666667
2002-02-09,47.75,53.17,47.63099999999999,54.40333333333333
2002-02-10,47.86,50.35,47.63766666666667,54.28600000000001
2002-02-11,47.91,52.2,47.64133333333333,54.19633333333333
2002-02-12,47.61,56.12,47.635666666666665,54.27333333333333
2002-02-13,47.54,54.68,47.63333333333333,54.314
2002-02-14,47.45,54.16,47.626333333333335,54.35633333333333
2002-02-15,47.55,55.63,47.629999999999995,54.329
2002-02-16,47.6,53.49,47.635,54.179
2002-02-17,47.31,52.18,47.61633333333334,54.18833333333334
2002-02-18,47.46,53.34,47.599333333333334,54.29966666666667
2002-02-19,47.48,52.94,47.58633333333333,54.36466666666667
2002-02-20,47.19,53.08,47.574333333333335,54.34466666666666
2002-02-21,47.58,54.24,47.58166666666666,54.35
2002-02-22,47.65,54.75,47.589333333333336,54.311666666666675
2002-02-23,47.58,56.48,47.58033333333333,54.33266666666667
2002-02-24,47.61,56.64,47.56733333333333,54.37466666666667
2002-02-25,47.49,55.86,47.563,54.49133333333334
2002-02-26,47.62,55.74,47.56766666666667,54.47966666666667
2002-02-27,47.98,52.48,47.58233333333333,54.399
2002-02-28,47.81,50.8,47.58533333333333,54.39833333333333
2002-03-01,47.49,54.57,47.575,54.49966666666667
2002-03-02,47.7,54.57,47.58066666666666,54.50566666666666
2002-03-03,48.0,52.37,47.593666666666664,54.51566666666667
2002-03-04,48.0,53.9,47.604,54.448
2002-03-05,47.64,53.59,47.609,54.32933333333334
2002-03-06,47.61,56.34,47.61866666666666,54.20666666666667
2002-03-07,47.7,55.96,47.62866666666666,54.196
2002-03-08,47.88,54.9,47.634666666666675,54.224333333333334
2002-03-09,47.88,56.15,47.65,54.24366666666666
2002-03-10,48.0,51.7,47.66433333333334,54.07933333333333
2002-03-11,47.49,55.08,47.65566666666667,54.143
2002-03-12,47.56,56.74,47.64566666666666,54.355999999999995
2002-03-13,47.52,54.43,47.632666666666665,54.43033333333334
2002-03-14,47.61,54.57,47.632666666666665,54.37866666666666
2002-03-15,48.0,53.76,47.648,54.34799999999999
2002-03-16,47.68,54.65,47.65566666666667,54.364333333333335
2002-03-17,47.3,55.09,47.647333333333336,54.34633333333333
2002-03-18,47.42,51.81,47.641333333333336,54.290333333333336
2002-03-19,48.0,53.81,47.664333333333325,54.34466666666667
2002-03-20,47.68,54.88,47.67166666666666,54.395999999999994
2002-03-21,47.64,56.19,47.67700000000001,54.50433333333333
2002-03-22,47.87,55.66,47.699666666666666,54.590333333333334
2002-03-23,47.72,50.91,47.70433333333333,54.47933333333333
2002-03-24,47.81,54.02,47.709666666666664,54.455000000000005
2002-03-25,47.68,57.32,47.713,54.483
2002-03-26,47.8,53.54,47.71933333333333,54.37966666666667
2002-03-27,47.73,53.95,47.727333333333334,54.316
2002-03-28,47.8,54.22,47.733333333333334,54.26533333333334
2002-03-29,47.86,54.15,47.72933333333334,54.321
2002-03-30,47.87,53.87,47.73133333333333,54.42333333333333
2002-03-31,47.48,54.5,47.731,54.42100000000001
2002-04-01,47.54,55.69,47.72566666666667,54.458333333333336
2002-04-02,47.83,54.67,47.720000000000006,54.535
2002-04-03,47.26,55.12,47.69533333333334,54.57566666666667
2002-04-04,47.56,57.65,47.69266666666667,54.711
2002-04-05,47.89,56.71,47.702,54.723333333333336
2002-04-06,47.99,54.91,47.711666666666666,54.68833333333334
2002-04-07,48.0,53.98,47.71566666666666,54.657666666666664
2002-04-08,47.65,53.99,47.708,54.585666666666675
2002-04-09,47.75,53.99,47.699666666666666,54.662000000000006
2002-04-10,47.87,53.16,47.712333333333326,54.598
2002-04-11,47.83,54.79,47.721333333333334,54.533
2002-04-12,47.44,53.53,47.71866666666667,54.503
2002-04-13,48.0,55.46,47.73166666666667,54.532666666666664
2002-04-14,47.99,54.21,47.73133333333333,54.54766666666667
2002-04-15,47.68,54.35,47.731333333333325,54.537666666666674
2002-04-16,47.83,56.58,47.749,54.58733333333334
2002-04-17,47.81,53.82,47.76200000000001,54.65433333333333
2002-04-18,47.68,52.4,47.751333333333335,54.60733333333334
2002-04-19,47.91,53.32,47.759,54.55533333333334
2002-04-20,47.62,56.28,47.75833333333333,54.55833333333333
2002-04-21,47.58,54.74,47.748666666666665,54.52766666666666
2002-04-22,48.0,51.96,47.758,54.56266666666667
2002-04-23,47.79,54.4,47.757333333333335,54.57533333333334
2002-04-24,47.71,54.98,47.75833333333333,54.49733333333333
2002-04-25,47.6,54.31,47.751666666666665,54.523
2002-04-26,47.58,54.99,47.74666666666667,54.55766666666667
2002-04-27,47.97,51.47,47.75233333333334,54.466
2002-04-28,47.7,51.2,47.74699999999999,54.367666666666665
2002-04-29,47.42,52.88,47.732,54.334666666666664
2002-04-30,47.6,54.52,47.736,54.33533333333333
2002-05-01,47.85,54.96,47.74633333333334,54.31100000000001
2002-05-02,47.69,54.28,47.74166666666667,54.298
2002-05-03,47.61,54.0,47.75333333333333,54.260666666666665
2002-05-04,47.72,53.58,47.75866666666666,54.125
2002-05-05,48.0,55.14,47.76233333333334,54.07266666666667
2002-05-06,47.91,55.34,47.75966666666667,54.086999999999996
2002-05-07,47.28,53.93,47.735666666666674,54.08533333333333
2002-05-08,47.37,52.34,47.72633333333333,54.03033333333333
2002-05-09,47.63,52.8,47.72233333333334,53.99066666666667
2002-05-10,48.0,54.97,47.726666666666674,54.051
2002-05-11,48.0,50.14,47.73233333333334,53.896
2002-05-12,47.72,54.06,47.74166666666667,53.91366666666667
2002-05-13,47.8,51.14,47.735,53.76966666666667
2002-05-14,47.55,54.88,47.72033333333333,53.792
2002-05-15,47.71,55.09,47.721333333333334,53.81666666666667
2002-05-16,47.72,51.66,47.717666666666666,53.65266666666666
2002-05-17,47.88,54.93,47.72,53.68966666666667
2002-05-18,47.94,53.42,47.72866666666667,53.72366666666667
2002-05-19,47.88,55.2,47.727666666666664,53.78633333333333
2002-05-20,47.75,51.95,47.73199999999999,53.642
2002-05-21,47.56,53.99,47.73133333333333,53.617
2002-05-22,47.56,56.61,47.71666666666667,53.772000000000006
2002-05-23,47.78,54.4,47.71633333333333,53.772000000000006
2002-05-24,47.69,56.6,47.71566666666667,53.82600000000001
2002-05-25,47.65,54.66,47.717333333333336,53.837666666666664
2002-05-26,48.0,54.15,47.731333333333325,53.809666666666665
2002-05-27,47.79,56.81,47.72533333333333,53.98766666666667
2002-05-28,47.79,55.39,47.72833333333334,54.12733333333334
2002-05-29,47.68,54.3,47.736999999999995,54.17466666666667
2002-05-30,47.49,56.12,47.733333333333334,54.227999999999994
2002-05-31,47.46,55.97,47.72033333333333,54.26166666666666
2002-06-01,47.72,53.41,47.72133333333333,54.23266666666667
2002-06-02,47.64,54.01,47.72233333333334,54.233
2002-06-03,47.64,55.23,47.71966666666666,54.288000000000004
2002-06-04,47.93,54.31,47.717333333333336,54.26033333333333
2002-06-05,47.78,53.67,47.713,54.20466666666667
2002-06-06,47.42,54.96,47.717666666666666,54.239000000000004
2002-06-07,47.45,54.4,47.720333333333336,54.30766666666667
2002-06-08,47.69,55.53,47.72233333333333,54.39866666666667
2002-06-09,47.55,52.59,47.707333333333324,54.31933333333334
2002-06-10,47.49,53.49,47.69033333333333,54.431000000000004
2002-06-11,47.14,54.52,47.671,54.446333333333335
2002-06-12,47.55,55.21,47.66266666666666,54.582
2002-06-13,47.86,55.34,47.673,54.59733333333334
2002-06-14,48.0,58.43,47.68266666666667,54.708666666666666
2002-06-15,47.9,56.46,47.68866666666666,54.86866666666666
2002-06-16,47.83,55.87,47.687000000000005,54.9
2002-06-17,47.69,53.94,47.678666666666665,54.91733333333333
2002-06-18,47.53,52.89,47.667,54.840333333333334
2002-06-19,47.97,54.06,47.67433333333334,54.91066666666667
2002-06-20,47.54,52.7,47.67366666666666,54.867666666666665
2002-06-21,47.6,54.89,47.675,54.81033333333333
2002-06-22,47.73,53.99,47.67333333333333,54.79666666666667
2002-06-23,47.9,55.34,47.68033333333333,54.754666666666665
2002-06-24,47.32,55.99,47.66933333333334,54.799
2002-06-25,47.66,56.09,47.658,54.86366666666667
2002-06-26,47.68,54.35,47.65433333333333,54.781666666666666
2002-06-27,47.05,52.25,47.629666666666665,54.677
2002-06-28,47.69,53.27,47.63,54.64266666666666
2002-06-29,47.69,53.87,47.63666666666667,54.567666666666675
2002-06-30,47.62,55.83,47.642,54.563
2002-07-01,47.62,56.13,47.63866666666667,54.653666666666666
2002-07-02,47.66,54.81,47.639333333333326,54.68033333333334
2002-07-03,47.6,54.31,47.638000000000005,54.64966666666667
2002-07-04,47.68,54.52,47.629666666666665,54.656666666666666
2002-07-05,48.0,51.48,47.63699999999999,54.583666666666666
2002-07-06,47.68,51.7,47.64566666666666,54.475
