country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Europe,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q2,None,Medium,High,NAFTA,Medium,Inflow,,2000,2,,2.5992483122486325,,,,,1022881.156409269,,,,46.72783093547999,,,,,,,,,,,52.535267686284016,Medium
C06,Europe,,,Stable,Industry,,,,,,High,NAFTA,Medium,Neutral,2000-04-25,2000,2,28388.16129352689,1.508063138011171,,,,1266393.1023504343,,61.10963977850762,40.0,61.41976743408888,,,,,18.32933430552364,,,0.6433027715284934,,,56.03998551482314,,Low
,Europe,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q2,None,Medium,,NAFTA,,Outflow,2000-04-26,2000,2,26728.0798881022,,,,,,990832.721373348,,,,,,,1071.3499373715335,,38.84044320392242,,0.6501846986494964,,,49.542134101487015,,Low
C06,Europe,Upper-Middle,,Stable,Industry,,Neoliberal,Q2,None,Medium,High,NAFTA,,,,2000,2,27773.259495566068,,,,,,,47.981920921917165,,59.00512725370405,,,,,,,,0.6453214889415346,,75195.36870998194,,50.70415385434767,Medium
C06,,,Surplus,Stable,Industry,Fiat,Keynesian,,None,,,NAFTA,,,2000-04-28,2000,2,28221.29276736356,,,5.873691449412376,,,,,,62.49197198815276,,56.04676669299508,46.90068514572845,1094.3223236551494,,,,,22.467961759617573,,,,Low
,,Upper-Middle,,Stable,Industry,Fiat,Keynesian,Q2,Recession,Medium,,,Medium,,2000-04-29,2000,2,,,6.022372462068912,5.071556803935382,1.7054885584815382,,,,,,,,,1116.13111147538,,35.30892780117516,,,,73909.0073126567,,,Low
,Europe,Upper-Middle,,Stable,Industry,Fiat,Keynesian,,None,Medium,Low,,Low,,2000-04-30,2000,2,,,,3.9324381147111698,,,,,40.0,,,,49.30269639884245,,,,,,,,,49.63211238938374,Medium
C06,,,Deficit,Stable,Industry,Fiat,Neoliberal,Q2,,Medium,,,High,Outflow,2000-05-01,2000,2,27703.08551510629,2.614269348718253,,,,,,,,,,51.87416922906007,46.850753214441646,,,,,0.6836532735936751,,,50.37855607904076,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,,,Mixed,,,Medium,,NAFTA,Medium,,2000-05-02,2000,2,,,5.257718770583079,,,,,,,58.15535873229008,47.38146125144048,60.34325619490163,44.71813016945799,,,,,,,,,48.09015145433113,Low
C06,Europe,Upper-Middle,,,Industry,Fiat,,,None,Medium,,NAFTA,Medium,Neutral,2000-05-03,2000,2,,,,4.998303669361513,,1178127.6779198835,,,,57.06745095641712,,,,1055.800579025458,12.705686543835943,43.88241462626381,,,,,49.79555435033428,,Low
,Europe,Upper-Middle,,Stable,Industry,Fiat,Mixed,Q2,Recession,Medium,Low,NAFTA,,Outflow,2000-05-04,2000,2,,,,,1.5434966698549384,,,,,,,,,,,,,0.6471882044257258,,,52.10974103914795,,Low
C06,Europe,,Deficit,Stable,Industry,Fiat,Neoliberal,Q2,None,Medium,,,,Neutral,2000-05-05,2000,2,,,3.88986873944081,,,,,,,61.11842445665262,,,53.98648713594375,,,,,0.656283652452523,,65188.60530549797,,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,,Q2,None,Medium,Low,NAFTA,High,,2000-05-06,2000,2,26845.37788168226,2.0601632704978146,,,,,,46.57157820072359,40.0,,,55.665555755145206,,,,,,,26.521152395187773,,52.77614180476956,,Low
,,Upper-Middle,Deficit,Stable,,Fiat,,Q2,,Medium,Medium,,Medium,Outflow,,2000,2,,2.536677123097149,,,,,1069566.1754889246,71.44648349261567,40.0,,,,39.31629345270623,1124.947321237854,,36.57650153565965,,,,,,47.63382343795574,Medium
C06,,Upper-Middle,Surplus,Stable,Industry,,Mixed,,,Medium,Low,,High,Neutral,,2000,2,,,,,,,,,,,,,,,,,,0.6190520210334798,21.08093225188596,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q2,None,Medium,Medium,NAFTA,High,,,2000,2,,,5.994648560813759,,1.5474256934840187,,,66.16910378154914,,,,,38.69757193593436,1068.1828707894474,,45.73856449559825,0.6276042821079912,,25.679992222797523,,,50.59878184353268,Low
C06,Europe,,,Stable,,Fiat,Mixed,,None,Medium,Low,,Medium,Outflow,2000-05-10,2000,2,27646.92253532808,,,,1.415258695528348,,1044849.5640828502,60.57653834682706,,,46.57756489890394,,,,,54.4306185100656,0.603987869023912,,,,,52.03590885261032,Low
C06,Europe,Upper-Middle,,Moderate,,Fiat,Neoliberal,Q2,,,High,NAFTA,Medium,Outflow,2000-05-11,2000,2,26332.747322787003,3.7021351005592416,,5.769521083047714,,1276242.5051020617,,,,,,,,,,41.92823934316792,,,,53370.37091472121,,,Low
C06,,Upper-Middle,Neutral,Stable,Industry,Fiat,,Q2,None,,Medium,NAFTA,Low,Outflow,2000-05-12,2000,2,,2.3415342798020924,,,,,,,,,,,,979.5116760649864,,,0.5750837090975929,,,81443.28797085737,,,Medium
,Europe,,,Moderate,Industry,Fiat,Keynesian,Q2,None,Medium,,NAFTA,Low,Neutral,2000-05-13,2000,2,,,4.524554577022245,3.670309276608053,1.5391942991405614,,,,,,,,,1100.937342737032,,46.45752780887812,,0.687306840725836,29.41204140626925,,,,Low
C06,Europe,,Deficit,Stable,Industry,Fiat,Mixed,,None,Medium,,NAFTA,,,2000-05-14,2000,2,,,6.2461087417044645,,,,,,,,,,,,,,,0.6682661518738647,,,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,,,Medium,High,NAFTA,Low,Inflow,2000-05-15,2000,2,27397.760098861883,,,,,,1050377.956277287,,,,,53.517835976619466,,,,,0.5722505865776814,0.6700492493158602,,,,,Low
C06,,,Surplus,,,Fiat,Keynesian,,,Medium,Medium,NAFTA,Medium,Neutral,2000-05-16,2000,2,,,,,,,978472.959506466,,,61.58628429080563,46.817981785681866,,,,,,,0.6820876157854481,,,49.69991949709778,48.775707197395526,Medium
C06,,,,Stable,Industry,,Socialist,Q2,None,Medium,Low,,Medium,Neutral,,2000,2,,,,,1.5086549803910894,,,85.34438805536942,40.0,,,,51.07048942909321,,,,,,,,51.42765506466524,,Low
,Europe,Upper-Middle,Neutral,Stable,Industry,,,Q2,None,Medium,Low,NAFTA,,,2000-05-18,2000,2,,,4.58965555154736,,,1316793.118823049,,54.28947781138427,,,,52.86971948152058,44.82814727964646,,12.80457667644669,,,,,,48.89956323037252,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q2,None,Medium,Medium,NAFTA,,Inflow,,2000,2,,,5.915861524581074,,1.553388701591939,,,61.77969707464456,,,,,,,8.930160699048372,,,,25.688564613412545,,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,,,Mixed,Q2,,,Low,NAFTA,Medium,Inflow,2000-05-20,2000,2,27127.790567365937,3.2856675454151536,5.093907582127042,,,,,,,,46.73041527765142,54.58087090010519,,,,33.19603969613742,,,,,47.37619676478293,,Low
,Europe,,Deficit,Stable,Industry,Fiat,Neoliberal,Q2,None,Medium,Medium,NAFTA,Medium,Outflow,2000-05-21,2000,2,,,,,,,,,,,,,48.0800983069496,1094.1349902594316,,,,,,,,,Low
C06,,,Neutral,Stable,Industry,Fiat,,,,Medium,,NAFTA,Low,Neutral,,2000,2,,3.4227731951391376,,4.663775864150146,,,,55.81310785546247,,,,,,1049.1319690624782,11.032525484587744,,,,,,,,Medium
C06,Europe,Upper-Middle,Surplus,Moderate,Industry,Fiat,,Q2,,Medium,,NAFTA,Medium,Inflow,2000-05-23,2000,2,,2.6710179484399754,,,1.3921081086146867,,,55.51995433225942,40.0,,46.87353093775258,,48.10099798304248,,,,,,,,,,Low
C06,Europe,Upper-Middle,,,Industry,,,Q2,None,,,NAFTA,,Outflow,,2000,2,,,,,,,,,40.0,61.01238950950282,,,,1089.8014350178355,8.694215800482187,,,,,,,,Medium
C06,,Upper-Middle,,,Industry,,,Q2,,Medium,Low,NAFTA,Low,Inflow,2000-05-25,2000,2,,,,,,,1112704.214132897,,40.0,,46.94976149520436,,,,,,,,,64085.89641431743,50.430342801271046,,Low
,Europe,Upper-Middle,Surplus,Stable,Industry,,,,,Medium,,NAFTA,Low,Outflow,2000-05-26,2000,2,,,,,1.5098275744270842,,,66.83775717021331,,,,,,1083.962794114848,,32.765685711065444,,,,,,51.723021970757806,Low
,Europe,,Surplus,Stable,,Fiat,,,None,Medium,Medium,NAFTA,,,2000-05-27,2000,2,28905.6537092504,,,,,,908351.6837089112,,,,,,,1084.0857892440035,10.75260135291596,43.55193187067752,0.6218581275451428,,22.40806587648308,,,,Low
,Europe,,,Stable,Industry,Fiat,Keynesian,Q2,None,Medium,Low,NAFTA,,Inflow,2000-05-28,2000,2,,,,,,,,57.56131249269586,40.0,,47.14627636420979,,,1043.2892918298912,,,,0.6620710174844427,,64556.13386802617,50.59608821690084,,Low
,Europe,Upper-Middle,,Stable,,,,,None,Medium,Medium,NAFTA,Low,Inflow,2000-05-29,2000,2,,2.154586856326956,6.416958207539017,,1.622626905304303,,1040982.016048422,,,60.6089021058426,46.7659660799358,55.15819469643963,,1039.636095129713,,49.961334573524056,,,,,50.32481538343643,,Low
,Europe,,,Stable,Industry,,Keynesian,Q2,,,Low,NAFTA,,Inflow,2000-05-30,2000,2,,,5.529714426755018,,,,,,,,,,,1139.7630691312777,,,,,,,53.00498854569003,,Low
C06,Europe,,Surplus,,,Fiat,Neoliberal,Q2,,Medium,Medium,,Medium,Outflow,2000-05-31,2000,2,,,,3.3328567625282286,,,,,,,,,,,,,,0.6402833668175316,30.243391664433275,,,,Low
C06,,Upper-Middle,,,,Fiat,Socialist,,None,,Medium,NAFTA,Medium,,2000-06-01,2000,2,,2.2668337335333297,6.442958877391775,4.478178436459396,,,,,,,,52.01024003739766,,,,,,0.6429418252499468,24.375994642816572,,50.60863891987008,52.21537444727674,Low
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,Q2,None,Medium,High,NAFTA,Medium,,,2000,2,,,,4.033695172958246,,1170033.0589834098,,53.55470339156825,,64.00166167745004,,,,,2.5214817161685046,33.70720163730787,0.5953755159974211,,,,,,Low
C06,,,Surplus,Stable,Industry,Fiat,Keynesian,,None,Medium,High,,Medium,Inflow,2000-06-03,2000,2,,,,,1.721245629619602,1064272.9823657016,,,,,46.940466924957406,58.60838847252736,,,,,,0.6821463994966307,,,,,Low
C06,,,Surplus,Stable,Industry,,Neoliberal,Q2,None,Medium,Low,,Low,,2000-06-04,2000,2,,0.740086754830094,,,,,,,,60.2754350260798,46.93719621255085,,,1034.3760335884194,11.66648121559466,42.36254221660541,,,,,,,Low
,Europe,,,,Industry,,Neoliberal,Q2,None,Medium,Low,NAFTA,Low,,2000-06-05,2000,2,,2.662773084827612,,4.624020905968866,1.4583972492153658,,,,,,,51.93079111712711,37.984312305844654,1027.2140240880924,,,0.5673329023330389,,,90319.64759087269,,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,,None,Medium,Low,,Medium,Outflow,2000-06-06,2000,2,,,,,,1080605.2907073318,,,40.0,,46.97087614988594,,,,11.958987709343784,,0.5861516530793849,,,,,,Low
C06,,Upper-Middle,,Stable,Industry,Fiat,,,None,Medium,Medium,,Medium,Inflow,2000-06-07,2000,2,,,,,1.5480429463107737,,,,40.0,,46.9959760837291,,,1045.3553414717703,,,,0.65984143761482,,,50.86552128537151,,Medium
C06,Europe,,,Moderate,Industry,,Socialist,Q2,,Medium,High,NAFTA,Medium,,2000-06-08,2000,2,26470.21187959086,3.95864427350109,,,,1143036.6773233486,,,,,,,49.096262551073984,,,,0.5902995910312778,0.6352620370025843,,,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,,Fiat,Socialist,Q2,None,Medium,Low,NAFTA,Medium,Outflow,2000-06-09,2000,2,,,,,,,,,,,,,,985.5641242751448,,,,,,,,,Low
C06,,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,,,Medium,Low,NAFTA,Medium,,2000-06-10,2000,2,28541.250354797437,3.391959955168115,,3.9712865254835865,,,,,40.0,,46.6442536046241,,,,,,,,,61186.87366445537,45.24516801750444,,Medium
C06,,Upper-Middle,Deficit,,Industry,Fiat,Mixed,,,,Medium,,,Inflow,,2000,2,26949.51398209312,2.216026013786844,,,1.6147589880190731,,,,,,,55.9344427700104,,,,,,,,,,,Low
,Europe,,Surplus,,Industry,,Mixed,Q2,,Medium,Medium,NAFTA,,Neutral,,2000,2,,,,,,,1088467.5172931568,60.56197345407099,,,,,,,,,,0.6686512808983816,,,51.741761355683536,,Medium
C06,,Upper-Middle,Surplus,Moderate,Industry,,Socialist,Q2,,,Low,NAFTA,Low,Inflow,2000-06-13,2000,2,,,,,1.4785688270564885,,,60.38087564991484,40.0,,,,55.09301476072014,1048.383602460228,,,,,,,48.01757167384131,,Medium
,Europe,Upper-Middle,Surplus,,Industry,Fiat,Mixed,Q2,None,Medium,High,,,Inflow,2000-06-14,2000,2,26188.104863782424,,5.64455009238042,,,1145269.9409152814,,56.190008604791736,,,,,,,,,0.6170310667155416,0.649799106064339,,,,,Low
C06,Europe,Upper-Middle,,,,Fiat,Mixed,Q2,,,Low,,Low,,2000-06-15,2000,2,,,,,,,,,,,46.85255840664103,,47.88222150078714,,8.903356395324419,,,,,70577.25678981612,50.28418753501876,50.96464860071506,Medium
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,,None,Medium,Low,NAFTA,,Inflow,2000-06-16,2000,2,,,,,,1048109.97706861,,,,,,53.90945665850242,,,,,,,,,,,Low
C06,,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,,None,,,NAFTA,,Outflow,2000-06-17,2000,2,28109.05852543333,,,,,,,53.69158238418285,,,,,,,,40.72977392157548,0.5819525342869158,,25.31463421059349,68580.77969916056,,,Low
C06,Europe,,Surplus,Stable,Industry,Fiat,Socialist,,None,,Medium,,Medium,,2000-06-18,2000,2,,,,,,,,,40.0,,,,,,,,,,,,,,Low
C06,Europe,,,,Industry,,Socialist,Q2,None,Medium,Low,,Medium,Inflow,2000-06-19,2000,2,27608.94370740706,,,2.753252304952712,,,,,,,,,,,,,,0.6419473613100044,,,,,Medium
C06,,,,,Industry,,Neoliberal,Q2,None,,Medium,NAFTA,Low,Neutral,2000-06-20,2000,2,27980.37431395236,2.622713141103401,,,,,,,,,,54.969728811666926,,1029.5572465506816,5.597547462898936,,,0.6532110320128208,26.93527014583401,76139.70417585243,53.68153746346368,,Medium
C06,,Upper-Middle,,Stable,Industry,Fiat,,,,Medium,Low,NAFTA,High,,2000-06-21,2000,2,26579.45203032693,3.857958805472605,,,,,,62.19633393649695,,,,,,,5.04142141978311,,,0.6456420409962274,,,,,Low
C06,,,,Stable,Industry,Fiat,,Q2,,Medium,Low,NAFTA,High,,2000-06-22,2000,2,28049.040429646444,,4.158885800657902,3.79295916178863,,1211382.0302841768,,,,63.70251151956403,,,,,2.573336685299971,,,,25.48622792069602,,,,Low
,,Upper-Middle,,,Industry,Fiat,Neoliberal,Q2,,,Low,NAFTA,,Outflow,,2000,2,,2.4696811847529823,,,1.4953291079757691,,,,,63.42620767005745,,,,1042.8517918510393,7.635748815558935,49.07417748881371,,,26.83470014505445,,,,Low
,Europe,,Deficit,Stable,Industry,,,Q2,None,,Low,NAFTA,,Outflow,2000-06-24,2000,2,,,,4.721887543693716,,,,,,,,,,,,,0.5926834202246388,,,,,,Medium
,Europe,Upper-Middle,Deficit,,Industry,Fiat,,,None,Medium,,NAFTA,Medium,Outflow,2000-06-25,2000,2,,,5.513246796073857,,,,,,,58.23937920120078,,,,1135.4401601555198,,,,0.6336751111840152,,,,,Medium
,Europe,,Deficit,,,Fiat,Keynesian,Q2,,Medium,Medium,NAFTA,Medium,Outflow,,2000,2,26338.14447998824,1.7845443093805695,,,,,,,,57.32580853615252,47.05911520519125,,,,,,,0.6796525557609976,,68282.44008817124,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q2,None,,,,Medium,,,2000,2,,,,,,,,,40.0,56.80944997612743,,,,,,,,0.6372032942661778,,,,,Low
C06,Europe,,Surplus,Stable,Industry,,Mixed,,,Medium,Low,NAFTA,High,Outflow,2000-06-28,2000,2,27435.22305321713,2.35612684917983,,3.9891778224357446,,,,,40.0,,46.94798402512926,54.3283985136767,,,,,0.6060540193352899,,,,51.07006493449487,,Low
C06,,Upper-Middle,Surplus,,Industry,,Socialist,Q2,,Medium,Low,,Medium,Neutral,,2000,2,,1.477095986229401,,,,,,,,61.45839399581648,,,,,23.41051281791383,,0.602584115246669,0.6373211486309969,,,50.26476513278059,,Medium
C06,Europe,,Deficit,,,Fiat,Mixed,,,Medium,Low,,High,,2000-06-30,2000,2,,,5.668014401465952,5.622885196358892,1.578363491721606,,,76.8972365561741,40.0,,46.67941454972225,,,1086.826118134448,,,,,,,,,Low
C06,,,Surplus,Stable,Industry,,Keynesian,,,Medium,High,,Medium,Inflow,,2000,3,26219.047975772533,,4.166572785838838,,1.4711847910398343,,,80.78861198605749,,,,,,1053.044031779424,,46.86296755288889,0.5888280078952106,,,66669.38506179121,,,Low
C06,,,Surplus,,,,Mixed,Q3,,Medium,,,Medium,Neutral,2000-07-02,2000,3,,,,,,1436228.2397441547,,,,,,,,,,,,,,,,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,,,Medium,Low,NAFTA,High,Outflow,,2000,3,27717.620532685218,,,,1.597453214467252,,,,,63.26181908930074,,,,,,,,0.6640954343530354,,,48.52690849202757,,Low
C06,Europe,Upper-Middle,,Moderate,Industry,,Keynesian,Q3,None,Medium,Medium,,,Outflow,2000-07-04,2000,3,,,,,,,,57.22779571773079,40.0,,,,41.930178466417686,,7.558766755183478,,0.5989162145349157,,,,46.23155155863047,,Medium
C06,Europe,Upper-Middle,Deficit,,Industry,Fiat,Mixed,Q3,None,Medium,,NAFTA,Medium,Outflow,2000-07-05,2000,3,,,,,,1330829.4041965092,,,,,,,,,,30.42005105620147,,,,45448.93607015381,41.69510165640207,,Medium
C06,,,Deficit,,Industry,Fiat,Neoliberal,,None,,,NAFTA,,,,2000,3,,,,,1.433678442016988,1078705.487883956,754767.5834821732,,,,,,,,,,0.6063129402855735,,,,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,,Fiat,,,None,Medium,Low,NAFTA,Medium,Inflow,,2000,3,,,3.8746746380766983,,,,,,,,,,,,7.208707149152746,,0.6087429459296658,,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,,,Neoliberal,,None,Medium,Low,,Low,Neutral,2000-07-08,2000,3,,,5.600140731665647,,,,,55.87829928645207,,,46.9232616529931,,44.441258994468654,,,,,,,,48.605975333670656,,Low
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q3,None,Medium,Low,,Medium,,2000-07-09,2000,3,,,3.6780344787096126,4.76057985205217,,1130830.845770333,,62.06274688502654,,60.84292466324477,47.33079017263781,,,,,45.70067358146234,,,,73643.8370726215,,,Low
,Europe,,Deficit,Stable,Industry,Fiat,,,None,Medium,Low,,Low,Neutral,,2000,3,,2.3814672703719437,5.095273400085867,,,,1115259.6426529428,68.71347796348336,,,46.90416741332441,,,,18.09807718994584,,,,,,,,Low
,,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q3,None,,,NAFTA,,Outflow,,2000,3,,,,,,,,,,,,,,,,,,0.6767617122385328,,,,52.09148109461971,Medium
C06,Europe,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q3,None,Medium,Low,NAFTA,Medium,Outflow,2000-07-12,2000,3,,2.631420960791013,6.540703074035573,,1.6177502381105031,,,,40.0,,,52.5863236431082,47.07639609511514,1065.5342797393591,3.590967065218128,47.90404025132065,,0.6534110786472495,,,43.49186127839496,,Low
,Europe,,Surplus,Stable,Industry,Fiat,,Q3,,Medium,Low,NAFTA,Low,,,2000,3,,,,,,,,,,57.88080815093564,47.43621029603495,,,,,43.42625403834612,,,,,,,Low
C06,Europe,,Surplus,Stable,,,Keynesian,Q3,None,,,NAFTA,Medium,Outflow,,2000,3,,2.060287529759628,5.249931175575822,,,,,72.33027493634236,40.0,,,57.3852070633202,38.56578861565622,1108.3135842101035,,34.6332234597064,0.5819225040395671,,28.50221869799014,,,,Medium
C06,,Upper-Middle,,,,Fiat,Neoliberal,Q3,None,Medium,Low,,,Neutral,2000-07-15,2000,3,,,5.031049444503311,,,1065523.2074526125,,,,,,,,1104.7162748173937,14.877244714203528,38.377618858642464,,0.6485821309691608,,,,,Low
C06,Europe,,,Stable,Industry,,Neoliberal,Q3,None,Medium,,,High,Neutral,2000-07-16,2000,3,,,,,,,,,,,,,39.08533995657489,1027.8347689342295,7.448256777642516,,,,,,50.18641717024172,,Medium
C06,,Upper-Middle,Deficit,,Industry,Fiat,,Q3,None,Medium,,,Medium,Inflow,,2000,3,,,,,,,1063402.6829844366,,,,47.43678488293058,55.94096481582787,,,,39.73913045353349,,0.6732541811159013,23.405836276331502,,,,Medium
C06,Europe,,Deficit,,Industry,Fiat,Neoliberal,Q3,,Medium,Medium,,Medium,Inflow,2000-07-18,2000,3,,,,,,,,,,,,,,1063.124478915059,14.907286087958616,,0.5947359523779756,0.6425632970723512,,67990.80091132504,,47.48518683003317,Low
C06,Europe,,Deficit,Moderate,Industry,Fiat,Socialist,,,Medium,Low,NAFTA,High,Outflow,2000-07-19,2000,3,,,,,1.452843334404795,,,,40.0,,46.71109376225668,58.2198419975857,,,15.40623866715079,,0.6466620853355426,,,,,,Low
,Europe,Upper-Middle,,Stable,Industry,Fiat,,Q3,None,Medium,High,NAFTA,High,Neutral,2000-07-20,2000,3,28153.995734563297,2.4074554872421503,,3.906429948119934,1.4432684366999586,,,,,,,,,1061.736997007905,15.250358232483311,,,,,,,,Medium
C06,,Upper-Middle,Surplus,Moderate,Industry,,,Q3,None,Medium,Low,,Low,Outflow,2000-07-21,2000,3,,,,,,1370336.5087544315,1190996.3538710934,,,,,,,1047.7886607407306,,,,,28.48323495240373,,48.30617265842559,47.701716622238926,Medium
C06,,Upper-Middle,,,Industry,Fiat,Neoliberal,,,Medium,Low,NAFTA,Medium,,,2000,3,,,7.399229667294444,,,,1058263.0789266156,61.16499957369806,40.0,62.618301413778,,,41.782246268557365,,9.83776717126904,,,0.6487705843882053,24.54026755340106,,,,Low
C06,,Upper-Middle,Deficit,,Industry,,Mixed,Q3,,,Low,,,Neutral,2000-07-23,2000,3,,,,,,,,,,,47.13180161180667,,,,,,,,,53757.422021880826,,,Medium
,Europe,,,Stable,Industry,,,Q3,None,Medium,,NAFTA,High,Outflow,,2000,3,,,,,1.5440605889410497,1178302.2156150213,,50.95193907538499,40.0,,,,51.1627353645736,1062.12313812157,5.799180378440592,,,,,,,53.370658068914736,Low
C06,Europe,Upper-Middle,,,Industry,Fiat,,Q3,None,Medium,,NAFTA,Medium,Neutral,2000-07-25,2000,3,,,4.562042658349745,3.2502570972408384,1.3339378409095644,,955991.1060483272,,,59.08134816268296,,53.14626808474687,37.41743888514228,,,,0.6303921000348274,0.6493915170316064,,,41.69381914206343,50.57719457970831,Low
C06,Europe,,Surplus,Stable,Industry,,,,,,Low,,Medium,Inflow,2000-07-26,2000,3,27189.718683719213,2.780403532491293,,4.674691602399221,,1299376.728624185,,64.70708219444616,,,,,,,,,,,,50330.20527157105,,,Low
C06,Europe,,,,,Fiat,,,,,Low,NAFTA,,Inflow,2000-07-27,2000,3,,,,3.982512885103816,,,,,40.0,,,,,,,,,,,73487.20345225447,,,Low
,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,,None,,Low,NAFTA,Medium,Outflow,2000-07-28,2000,3,,,,,,1108749.580402821,,,,,,,47.19500888094161,,6.695594384827908,,,,,,,,Medium
,,Upper-Middle,Deficit,Moderate,,Fiat,Keynesian,,None,,,NAFTA,High,Outflow,2000-07-29,2000,3,27079.308009971606,,,,1.570367488336072,,,62.55247386857821,40.0,,,51.92778261811069,,,,,,,31.221695000302827,76596.97541461854,,,Low
C06,,Upper-Middle,Surplus,,,,,Q3,None,Medium,,,,Neutral,2000-07-30,2000,3,,,,,,,,63.33842016343923,,,46.84392389804419,,,,,,0.5792496655044747,,,64020.363294336654,,,Low
C06,Europe,Upper-Middle,,Stable,,Fiat,,Q3,None,Medium,Low,NAFTA,High,Outflow,2000-07-31,2000,3,,,6.792441971385806,,,,1006058.3230105746,,,,,,47.45118892276872,,,,,,,,45.42666406476625,,Low
C06,Europe,,Deficit,,Industry,,Socialist,Q3,None,Medium,,,High,Neutral,2000-08-01,2000,3,,,,,,,,,,,46.76593793701536,53.62208235708906,48.78434159772318,1128.5168962706537,4.78592804409857,,,0.6277277041944334,,,,,Low
C06,,Upper-Middle,Surplus,Stable,,Fiat,Socialist,Q3,None,,,NAFTA,Medium,Neutral,2000-08-02,2000,3,,2.900799635228718,6.326297619371982,,,1117464.764565334,1202819.9418201824,,,65.01172630716152,,,,,,,,,,,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,Mixed,Q3,None,,Medium,NAFTA,High,,2000-08-03,2000,3,27400.139209345994,3.3736627144834355,,4.121036089168817,,,,,40.0,61.79644425380341,,,,,,,,,,,,,Medium
,Europe,,,Moderate,Industry,Fiat,Socialist,Q3,None,Medium,,NAFTA,Medium,Inflow,,2000,3,,,3.514693046438264,,,1518157.7666651383,,,,,47.036562386862585,,,,,,,0.6715466198025739,,46224.83525709258,,,Medium
C06,Europe,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q3,None,Medium,,,Low,,2000-08-05,2000,3,,,6.340311250049543,,,1205191.382320864,,,,60.41934364216344,47.308022757911615,52.26525223054782,,,,38.4517944124585,,0.6214037520604367,,92180.86699423018,,51.93762909558931,Low
C06,,Upper-Middle,Neutral,Stable,Industry,Fiat,,Q3,None,Medium,Medium,NAFTA,High,Inflow,,2000,3,26711.96379077457,2.4550905031791928,,,1.5985375936072364,,1079765.75340511,,,,,,,,,,,,,,,,Low
C06,,,,Stable,,,,,,Medium,High,NAFTA,Medium,,2000-08-07,2000,3,,2.3782728441280154,,,,,,,,,,,,,,,0.6063444690327671,0.6542030470519361,,55391.84399982668,,,Low
,Europe,,Neutral,Moderate,,Fiat,,,,,Medium,NAFTA,Medium,Neutral,,2000,3,,,,,,1071996.7502587445,,71.66309989507236,,,,,,,,,,,,,,,Low
