Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2001-06-22,50.46,51.85,50.931333333333335,50.34433333333333
2001-06-23,50.115,49.05,50.86183333333334,50.336666666666666
2001-06-24,49.77,51.07,50.79750000000001,50.440666666666665
2001-06-25,49.71,46.74,50.685500000000005,50.274
2001-06-26,53.81,46.57,50.72983333333333,50.143
2001-06-27,50.07,47.37,50.747166666666665,50.01033333333333
2001-06-28,49.67,51.21,50.600166666666674,49.97133333333333
2001-06-29,47.81,52.32,50.4545,50.03966666666666
2001-06-30,48.12,50.83,50.3265,50.162333333333336
2001-07-01,49.03,52.78,50.22316666666667,50.28666666666667
2001-07-02,51.37,53.47,50.25516666666667,50.370333333333335
2001-07-03,50.33,52.48,50.1565,50.43633333333334
2001-07-04,48.39,52.01,50.0275,50.52733333333334
2001-07-05,52.59,50.8,50.094833333333334,50.554
2001-07-06,51.95,50.6,50.16716666666667,50.55566666666666
2001-07-07,50.47,50.0,50.1305,50.54633333333333
2001-07-08,48.39,50.54,50.01616666666667,50.556999999999995
2001-07-09,49.11,48.64,50.01616666666666,50.428666666666665
2001-07-10,48.44,48.8,49.97283333333334,50.334666666666664
2001-07-11,46.82,50.68,49.856833333333334,50.302
2001-07-12,48.4,49.67,49.74683333333334,50.233
2001-07-13,49.0,51.21,49.7275,50.3
2001-07-14,45.54,51.23,49.579166666666666,50.412
2001-07-15,45.08,51.84,49.4725,50.547333333333334
2001-07-16,47.31,51.76,49.404833333333336,50.595333333333336
2001-07-17,48.42,50.14,49.3035,50.550333333333334
2001-07-18,46.77,50.22,49.1685,50.518
2001-07-19,47.76,49.6,49.13983333333333,50.481
2001-07-20,47.21,50.33,49.07183333333333,50.513333333333335
2001-07-21,46.35,48.91,48.942166666666665,50.424
2001-07-22,44.33,52.12,48.737833333333334,50.433
2001-07-23,45.46,52.68,48.58266666666667,50.554
2001-07-24,46.24,52.48,48.465,50.601
2001-07-25,46.49,49.36,48.35766666666667,50.688333333333325
2001-07-26,45.74,49.81,48.08866666666666,50.79633333333333
2001-07-27,46.37,50.11,47.965333333333334,50.88766666666667
2001-07-28,44.46,49.96,47.791666666666664,50.846000000000004
2001-07-29,46.35,48.37,47.743,50.714333333333336
2001-07-30,47.75,51.26,47.73066666666667,50.72866666666666
2001-07-31,44.13,51.6,47.56733333333333,50.68933333333333
2001-08-01,44.31,51.98,47.332,50.63966666666666
2001-08-02,42.01,49.94,47.05466666666667,50.55499999999999
2001-08-03,45.07,48.31,46.943999999999996,50.43166666666666
2001-08-04,45.32,49.24,46.701666666666675,50.379666666666665
2001-08-05,44.35,50.88,46.44833333333334,50.389
2001-08-06,44.78,46.88,46.25866666666666,50.285
2001-08-07,47.89,51.16,46.242,50.30566666666667
2001-08-08,47.14,50.86,46.17633333333333,50.379666666666665
2001-08-09,46.32,49.6,46.10566666666667,50.406333333333336
2001-08-10,45.91,49.88,46.07533333333333,50.379666666666665
2001-08-11,47.12,48.48,46.032666666666664,50.339999999999996
2001-08-12,46.1,49.11,45.936,50.27
2001-08-13,43.97,52.32,45.88366666666666,50.306333333333335
2001-08-14,43.69,51.49,45.83733333333334,50.294666666666664
2001-08-15,46.02,51.95,45.79433333333334,50.301
2001-08-16,46.43,49.0,45.727999999999994,50.263000000000005
2001-08-17,46.62,53.09,45.723,50.358666666666664
2001-08-18,45.62,51.43,45.651666666666664,50.419666666666664
2001-08-19,44.49,53.11,45.561,50.51233333333333
2001-08-20,43.53,51.7,45.467000000000006,50.60533333333333
2001-08-21,43.97,50.69,45.455,50.55766666666667
2001-08-22,47.23,52.38,45.513999999999996,50.547666666666665
2001-08-23,46.77,48.84,45.53166666666666,50.42633333333333
2001-08-24,41.98,52.29,45.38133333333333,50.524
2001-08-25,40.85,52.15,45.218333333333334,50.602000000000004
2001-08-26,43.28,52.67,45.11533333333333,50.68733333333333
2001-08-27,43.95,52.17,45.098333333333336,50.760999999999996
2001-08-28,45.43,51.65,45.06766666666667,50.870333333333335
2001-08-29,44.21,49.71,44.949666666666666,50.818666666666665
2001-08-30,42.89,50.96,44.90833333333333,50.797333333333334
2001-08-31,42.28,51.68,44.84066666666667,50.787333333333336
2001-09-01,41.43,50.71,44.821333333333335,50.813
2001-09-02,44.33,50.39,44.79666666666667,50.882333333333335
2001-09-03,44.58,51.74,44.772,50.96566666666667
2001-09-04,41.79,49.83,44.68666666666666,50.93066666666667
2001-09-05,43.59,49.05,44.647000000000006,51.00300000000001
2001-09-06,45.83,48.78,44.57833333333333,50.92366666666667
2001-09-07,44.74,47.59,44.498333333333335,50.81466666666666
2001-09-08,44.02,53.76,44.42166666666666,50.95333333333333
2001-09-09,42.86,51.15,44.32000000000001,50.99566666666667
2001-09-10,45.69,52.01,44.27233333333333,51.11333333333334
2001-09-11,43.86,49.55,44.19766666666667,51.128
2001-09-12,41.45,49.33,44.11366666666667,51.02833333333333
2001-09-13,42.34,50.8,44.068666666666665,51.00533333333333
2001-09-14,41.78,54.83,43.92733333333333,51.10133333333333
2001-09-15,40.55,52.95,43.73133333333333,51.233
2001-09-16,44.71,51.59,43.66766666666667,51.183
2001-09-17,43.3,48.62,43.590333333333334,51.089333333333336
2001-09-18,43.47,49.63,43.556333333333335,50.973333333333336
2001-09-19,41.79,51.96,43.49833333333333,50.982
2001-09-20,42.32,50.25,43.44333333333334,50.967333333333336
2001-09-21,43.78,47.31,43.32833333333334,50.79833333333333
2001-09-22,40.51,49.69,43.119666666666674,50.82666666666667
2001-09-23,42.36,49.53,43.132333333333335,50.73466666666666
2001-09-24,42.64,49.53,43.192,50.64733333333333
2001-09-25,43.84,47.86,43.21066666666666,50.487
2001-09-26,43.09,48.36,43.182,50.36
2001-09-27,42.76,50.82,43.093,50.332333333333324
2001-09-28,44.39,52.82,43.099000000000004,50.43600000000001
2001-09-29,43.01,53.87,43.102999999999994,50.533
2001-09-30,43.77,50.69,43.15266666666666,50.5
2001-10-01,45.57,50.21,43.29066666666666,50.483333333333334
2001-10-02,43.86,50.54,43.275,50.48833333333334
2001-10-03,44.44,51.33,43.27033333333334,50.474666666666664
2001-10-04,45.36,49.61,43.38933333333333,50.467333333333336
2001-10-05,43.16,49.91,43.375,50.495999999999995
2001-10-06,43.22,47.79,43.288000000000004,50.462999999999994
2001-10-07,44.53,49.72,43.281,50.534
2001-10-08,45.65,50.32,43.33533333333333,50.41933333333334
2001-10-09,45.94,49.45,43.437999999999995,50.36266666666666
2001-10-10,44.78,50.47,43.407666666666664,50.31133333333333
2001-10-11,43.94,51.49,43.410333333333334,50.376
2001-10-12,44.74,50.46,43.519999999999996,50.413666666666664
2001-10-13,43.97,48.5,43.574333333333335,50.336999999999996
2001-10-14,46.34,50.79,43.72633333333333,50.20233333333333
2001-10-15,43.14,49.44,43.81266666666667,50.08533333333333
2001-10-16,44.46,50.97,43.80433333333334,50.06466666666667
2001-10-17,42.61,49.96,43.781333333333336,50.10933333333333
2001-10-18,41.04,49.41,43.70033333333333,50.102
2001-10-19,45.49,50.43,43.82366666666667,50.051
2001-10-20,42.53,52.07,43.83066666666666,50.111666666666665
2001-10-21,44.69,49.27,43.861,50.177
2001-10-22,44.72,48.78,44.001333333333335,50.14666666666667
2001-10-23,45.24,48.23,44.09733333333334,50.10333333333333
2001-10-24,47.46,49.25,44.258,50.09400000000001
2001-10-25,45.49,51.55,44.313,50.217
2001-10-26,45.24,50.03,44.384666666666675,50.272666666666666
2001-10-27,45.18,49.36,44.46533333333333,50.224000000000004
2001-10-28,44.42,48.25,44.46633333333333,50.071666666666665
2001-10-29,45.8,50.47,44.559333333333335,49.958333333333336
2001-10-30,47.51,51.13,44.684,49.973
2001-10-31,47.31,50.97,44.742,49.998333333333335
2001-11-01,46.09,49.19,44.81633333333333,49.95333333333333
2001-11-02,46.76,50.03,44.89366666666667,49.91
2001-11-03,46.59,50.14,44.934666666666665,49.92766666666667
2001-11-04,43.74,49.64,44.95399999999999,49.918666666666674
2001-11-05,44.93,48.25,45.010999999999996,49.934000000000005
2001-11-06,46.02,48.7,45.06066666666666,49.9
2001-11-07,44.25,49.34,45.014,49.867333333333335
2001-11-08,43.67,51.79,44.93833333333334,49.94533333333334
2001-11-09,43.94,49.06,44.91033333333334,49.89833333333333
2001-11-10,43.03,51.43,44.88,49.89633333333334
2001-11-11,46.24,51.65,44.93,49.936
2001-11-12,42.47,50.68,44.88,50.00866666666666
2001-11-13,43.7,51.84,44.792,50.043666666666674
2001-11-14,45.33,51.59,44.865,50.11533333333333
2001-11-15,47.03,52.81,44.95066666666666,50.17666666666666
2001-11-16,45.35,49.96,45.042,50.17666666666666
2001-11-17,45.98,49.0,45.20666666666667,50.163000000000004
2001-11-18,46.68,51.15,45.24633333333334,50.187000000000005
2001-11-19,47.78,50.19,45.42133333333334,50.12433333333333
2001-11-20,47.93,51.6,45.529333333333334,50.202000000000005
2001-11-21,47.87,50.8,45.63433333333333,50.26933333333333
2001-11-22,45.96,51.62,45.65833333333333,50.38233333333333
2001-11-23,47.84,51.98,45.671,50.47333333333333
2001-11-24,46.45,50.65,45.702999999999996,50.443333333333335
2001-11-25,46.41,48.94,45.742,50.407000000000004
2001-11-26,47.37,49.56,45.815000000000005,50.41366666666667
2001-11-27,46.51,48.66,45.88466666666667,50.42733333333334
2001-11-28,46.24,49.58,45.89933333333333,50.397666666666666
2001-11-29,47.32,50.91,45.893,50.390333333333324
2001-11-30,47.64,50.07,45.903999999999996,50.36033333333333
2001-12-01,45.8,51.76,45.89433333333333,50.446000000000005
2001-12-02,49.5,50.46,45.98566666666667,50.46033333333334
2001-12-03,48.26,50.13,46.041333333333334,50.46
2001-12-04,46.48,49.14,46.132666666666665,50.443333333333335
2001-12-05,46.82,48.04,46.19566666666666,50.43633333333333
2001-12-06,47.7,48.44,46.251666666666665,50.427666666666674
2001-12-07,46.21,49.86,46.317,50.445
2001-12-08,44.25,51.08,46.33633333333333,50.42133333333333
2001-12-09,47.23,48.7,46.446,50.40933333333333
2001-12-10,48.84,48.37,46.63966666666666,50.30733333333333
2001-12-11,48.91,49.83,46.72866666666666,50.24666666666667
2001-12-12,49.38,52.21,46.958999999999996,50.29766666666667
2001-12-13,48.34,50.24,47.11366666666667,50.24433333333333
2001-12-14,48.11,49.27,47.206333333333326,50.167
2001-12-15,47.68,49.97,47.227999999999994,50.07233333333333
2002-01-18,53.07,51.79,47.48533333333333,50.13333333333333
2002-01-19,51.7,52.34,47.676,50.24466666666667
2002-01-20,49.69,52.81,47.77633333333333,50.3
2002-01-21,48.53,51.33,47.80133333333333,50.338
2002-01-22,49.83,51.85,47.86466666666666,50.34633333333333
2002-01-23,52.81,51.19,48.029333333333334,50.35933333333333
2002-01-24,51.21,50.6,48.20433333333333,50.32533333333333
2002-01-25,49.63,51.91,48.264,50.323
2002-01-26,48.26,53.2,48.324333333333335,50.408
2002-01-27,49.88,52.46,48.440000000000005,50.525333333333336
2002-01-28,53.22,52.7,48.635,50.63
2002-01-29,51.82,50.71,48.812000000000005,50.69833333333333
2002-01-30,48.5,51.32,48.88733333333334,50.75633333333334
2002-01-31,51.32,52.23,49.02066666666667,50.80033333333334
2002-02-01,54.44,50.68,49.24733333333334,50.82066666666666
2002-02-02,52.92,51.55,49.48466666666666,50.81366666666666
2002-02-03,48.44,48.61,49.449333333333335,50.751999999999995
2002-02-04,48.09,48.73,49.44366666666667,50.705333333333336
2002-02-05,48.58,50.6,49.51366666666667,50.754
2002-02-06,52.24,50.11,49.69433333333334,50.823
2002-02-07,52.43,50.16,49.852000000000004,50.880333333333326
2002-02-08,49.52,50.97,49.96233333333334,50.91733333333333
2002-02-09,48.08,49.47,50.09,50.86366666666667
2002-02-10,53.09,50.75,50.285333333333334,50.932
2002-02-11,53.42,52.75,50.438,51.077999999999996
2002-02-12,54.33,53.37,50.61866666666666,51.196
2002-02-13,53.67,52.45,50.76166666666666,51.20399999999999
2002-02-14,51.82,49.34,50.87766666666666,51.174
2002-02-15,52.49,49.78,51.02366666666667,51.191
2002-02-16,52.43,50.0,51.182,51.192
2002-02-17,51.21,49.36,51.120000000000005,51.111
2002-02-18,51.15,51.62,51.10166666666667,51.087
2002-02-19,50.93,51.93,51.143,51.05766666666666
2002-02-20,53.25,48.81,51.300333333333334,50.97366666666667
2002-02-21,54.44,52.84,51.454,51.00666666666667
2002-02-22,53.2,49.33,51.467,50.94466666666666
2002-02-23,53.42,49.06,51.54066666666667,50.89333333333334
2002-02-24,52.37,50.28,51.632,50.839000000000006
2002-02-25,50.13,50.27,51.69433333333333,50.74133333333334
2002-02-26,53.7,50.38,51.821666666666665,50.672
2002-02-27,50.14,51.95,51.71900000000001,50.647000000000006
2002-02-28,53.25,51.37,51.766666666666666,50.669000000000004
2002-03-01,50.05,51.43,51.818333333333335,50.672666666666665
2002-03-02,50.3,51.15,51.78433333333333,50.63666666666666
2002-03-03,54.06,49.86,51.77166666666666,50.60933333333333
2002-03-04,54.05,49.52,51.80933333333334,50.541666666666664
2002-03-05,53.81,53.23,51.98833333333334,50.69566666666666
2002-03-06,53.39,51.1,52.16499999999999,50.77466666666667
2002-03-07,52.79,50.58,52.30533333333334,50.774
2002-03-08,52.06,53.07,52.29933333333334,50.87266666666666
2002-03-09,53.47,52.2,52.333999999999996,50.940666666666665
2002-03-10,53.15,50.54,52.455,50.92633333333333
2002-03-11,52.92,50.36,52.61633333333334,50.956
2002-03-12,54.63,49.55,52.667666666666676,50.916000000000004
2002-03-13,53.64,51.27,52.675,50.86666666666667
2002-03-14,50.32,52.17,52.541333333333334,50.826666666666675
2002-03-15,47.81,52.78,52.346000000000004,50.83766666666667
2002-03-16,51.87,48.58,52.34766666666667,50.81233333333333
2002-03-17,52.93,47.23,52.36233333333334,50.727333333333334
2002-03-18,54.01,48.17,52.415,50.666333333333334
2002-03-19,53.62,53.25,52.49533333333333,50.79600000000001
2002-03-20,52.51,54.91,52.54066666666667,50.90566666666666
2002-03-21,51.79,53.62,52.56933333333333,50.962
2002-03-22,53.84,51.29,52.589000000000006,51.044666666666664
2002-03-23,55.24,49.6,52.61566666666667,50.93666666666666
2002-03-24,53.75,53.2,52.634,51.065666666666665
2002-03-25,53.78,51.96,52.646,51.16233333333333
2002-03-26,53.97,52.64,52.699333333333335,51.241
2002-03-27,53.28,51.9,52.80433333333334,51.29533333333333
2002-03-28,52.42,49.02,52.76166666666667,51.25
2002-03-29,50.97,50.43,52.789333333333325,51.199333333333335
2002-03-30,53.65,52.43,52.80266666666667,51.23466666666666
2002-03-31,55.19,51.65,52.974000000000004,51.242
2002-04-01,55.05,50.63,53.132333333333335,51.224666666666664
2002-04-02,53.62,51.85,53.11766666666667,51.291000000000004
2002-04-03,56.22,51.02,53.18999999999999,51.341
2002-04-04,54.8,52.02,53.223,51.300666666666665
2002-04-05,52.64,51.85,53.198,51.32566666666666
2002-04-06,54.53,52.18,53.25599999999999,51.379000000000005
2002-04-07,54.8,52.4,53.34733333333333,51.35666666666667
2002-04-08,56.76,51.32,53.456999999999994,51.327333333333335
2002-04-09,57.63,49.89,53.60633333333333,51.30566666666667
2002-04-10,54.53,52.84,53.66,51.38833333333333
2002-04-11,54.5,52.73,53.65566666666667,51.49433333333333
2002-04-12,52.65,51.73,53.62266666666667,51.50966666666667
2002-04-13,53.65,51.98,53.733666666666664,51.50333333333333
2002-04-14,56.02,50.41,54.00733333333333,51.42433333333334
2002-04-15,57.52,52.15,54.19566666666666,51.54333333333333
2002-04-16,55.35,49.69,54.27633333333333,51.62533333333333
2002-04-17,54.06,50.0,54.278,51.68633333333333
2002-04-18,57.73,50.36,54.415,51.59
2002-04-19,55.31,50.63,54.50833333333333,51.44733333333333
2002-04-20,54.06,51.19,54.58400000000001,51.36633333333334
2002-04-21,52.7,50.35,54.546,51.335
2002-04-22,56.58,50.8,54.59066666666667,51.375
2002-04-23,53.54,50.82,54.583666666666666,51.29566666666667
2002-04-24,53.81,48.53,54.584666666666664,51.181333333333335
2002-04-25,54.7,52.46,54.609,51.175333333333334
2002-04-26,54.06,50.49,54.635,51.12833333333334
2002-04-27,56.07,50.88,54.75666666666666,51.190333333333335
2002-04-28,54.97,52.01,54.89,51.243
2002-04-29,54.39,50.61,54.91466666666667,51.18233333333333
2002-04-30,54.77,51.04,54.900666666666666,51.162000000000006
2002-05-01,53.01,52.06,54.83266666666667,51.209666666666664
2002-05-02,53.04,49.97,54.81333333333334,51.147000000000006
2002-05-03,53.47,50.05,54.72166666666667,51.11466666666667
2002-05-04,53.78,51.91,54.687666666666665,51.111000000000004
2002-05-05,53.07,51.49,54.702,51.099000000000004
2002-05-06,52.81,51.21,54.64466666666667,51.06666666666667
2002-05-07,53.53,54.26,54.60233333333334,51.12866666666667
2002-05-08,53.48,53.18,54.49300000000001,51.19066666666666
2002-05-09,53.11,48.62,54.342333333333336,51.14833333333333
2002-05-10,57.43,49.05,54.439,51.022000000000006
2002-05-11,54.31,51.21,54.43266666666667,50.971333333333334
2002-05-12,53.51,52.01,54.46133333333333,50.98066666666667
2002-05-13,53.81,51.7,54.46666666666667,50.971333333333334
2002-05-14,51.95,48.81,54.331,50.918
2002-05-15,53.62,51.21,54.201,50.88666666666667
2002-05-16,53.56,53.03,54.141333333333336,50.998000000000005
2002-05-17,51.68,55.24,54.062000000000005,51.17266666666667
2002-05-18,54.44,53.45,53.95233333333333,51.275666666666666
2002-05-19,53.18,51.12,53.88133333333334,51.292
2002-05-20,54.77,52.01,53.904999999999994,51.31933333333333
2002-05-21,55.71,50.79,54.00533333333333,51.333999999999996
2002-05-22,53.65,50.91,53.907666666666664,51.33766666666667
2002-05-23,52.04,49.86,53.85766666666667,51.30566666666666
2002-05-24,51.19,50.07,53.77033333333334,51.357
2002-05-25,53.18,49.77,53.71966666666666,51.26733333333333
2002-05-26,51.15,51.8,53.62266666666667,51.311
2002-05-27,53.78,52.13,53.54633333333334,51.352666666666664
2002-05-28,55.17,50.1,53.553000000000004,51.289
2002-05-29,53.87,51.54,53.535666666666664,51.32
2002-05-30,51.33,52.4,53.421,51.36533333333333
2002-05-31,53.06,50.79,53.42266666666667,51.323
2002-06-01,50.72,49.22,53.345333333333336,51.298
2002-06-02,49.25,49.22,53.20466666666667,51.27033333333334
2002-06-03,46.24,49.86,52.95333333333334,51.202
2002-06-04,52.85,52.56,52.946000000000005,51.23766666666666
2002-06-05,53.59,48.91,52.971999999999994,51.160999999999994
2002-06-06,57.45,50.16,53.102666666666664,51.024333333333324
2002-06-07,49.81,51.32,52.98033333333333,50.96233333333334
2002-06-08,51.48,50.18,52.926,51.014333333333326
2002-06-09,49.49,52.06,52.66133333333333,51.11466666666667
2002-06-10,47.53,53.94,52.43533333333333,51.20566666666666
2002-06-11,51.96,53.7,52.38366666666666,51.26199999999999
2002-06-12,53.12,55.21,52.360666666666674,51.379
2002-06-13,53.42,53.2,52.409666666666666,51.525333333333336
2002-06-14,52.17,52.65,52.36133333333333,51.57333333333334
2002-06-15,51.3,51.02,52.285999999999994,51.50633333333334
2002-06-16,53.42,51.4,52.344,51.37833333333333
2002-06-17,52.45,51.27,52.27766666666667,51.30566666666666
2002-06-18,52.85,50.96,52.266666666666666,51.300333333333334
2002-06-19,52.76,51.23,52.199666666666666,51.27433333333333
2002-06-20,49.19,49.77,51.98233333333334,51.24033333333333
2002-06-21,49.11,49.83,51.830999999999996,51.20433333333333
2002-06-22,51.33,50.36,51.80733333333333,51.221000000000004
2002-06-23,49.69,53.9,51.75733333333333,51.34866666666667
2002-06-24,49.08,53.31,51.62066666666667,51.46666666666667
2002-06-25,47.12,49.03,51.48633333333333,51.37433333333333
2002-06-26,50.74,50.91,51.385,51.33366666666667
2002-06-27,48.73,52.04,51.17033333333333,51.39833333333333
2002-06-28,49.02,51.01,51.00866666666666,51.38066666666667
2002-06-29,51.54,55.05,51.01566666666667,51.469
2002-06-30,48.81,51.41,50.874,51.48966666666667
2002-07-01,46.73,51.96,50.741,51.580999999999996
2002-07-02,49.38,53.26,50.74533333333333,51.71566666666666
2002-07-03,50.32,50.65,50.88133333333333,51.742
2002-07-04,51.49,52.45,50.836,51.73833333333334
2002-07-05,51.88,52.15,50.779,51.84633333333333
2002-07-06,50.61,49.85,50.551,51.836000000000006
2002-07-07,50.96,51.6,50.589333333333336,51.84533333333333
2002-07-08,49.77,52.76,50.532333333333334,51.931333333333335
2002-07-09,47.68,51.38,50.472,51.90866666666667
2002-07-10,47.67,50.27,50.476666666666674,51.78633333333334
2002-07-11,49.19,50.71,50.38433333333333,51.686666666666675
2002-07-12,49.09,51.74,50.25,51.571000000000005
