Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2001-04-18,0.599,0.6364,0.5988266666666667,0.6486633333333334
2001-04-19,0.599,0.6568,0.5983066666666667,0.6482033333333332
2001-04-20,0.6341,0.6491,0.5998,0.6477133333333334
2001-04-21,0.6071,0.6647,0.5999066666666667,0.6467166666666666
2001-04-22,0.6044,0.6564,0.5992166666666667,0.6466566666666667
2001-04-23,0.6163,0.6437,0.60004,0.64709
2001-04-24,0.6073,0.6618,0.6008966666666666,0.6475533333333333
2001-04-25,0.6092,0.6373,0.6013766666666667,0.6462166666666666
2001-04-26,0.6075,0.6274,0.60284,0.6449166666666667
2001-04-27,0.5747,0.6458,0.6027933333333333,0.6446233333333334
2001-04-28,0.6347,0.6642,0.6052366666666666,0.6452266666666666
2001-04-29,0.6036,0.6707,0.60548,0.64527
2001-04-30,0.625,0.6841,0.6062566666666667,0.6460866666666667
2001-05-01,0.6242,0.6545,0.6063533333333333,0.6464333333333332
2001-05-02,0.5913,0.6703,0.6066366666666666,0.6466666666666666
2001-05-03,0.6075,0.6572,0.6068566666666667,0.6464
2001-05-04,0.5993,0.69,0.6067833333333332,0.6478233333333333
2001-05-05,0.6032,0.6789,0.6076,0.6492666666666665
2001-05-06,0.5933,0.6541,0.6076333333333334,0.6504033333333333
2001-05-07,0.5868,0.666,0.6074333333333333,0.6512966666666666
2001-05-08,0.5837,0.6495,0.6066400000000001,0.6521033333333333
2001-05-09,0.6094,0.66,0.6066900000000001,0.6532466666666666
2001-05-10,0.6086,0.6611,0.6059100000000001,0.6539866666666667
2001-05-11,0.5809,0.6567,0.6058966666666666,0.6540333333333334
2001-05-12,0.6017,0.6613,0.60604,0.6549966666666668
2001-05-13,0.6123,0.6446,0.60637,0.6551733333333333
2001-05-14,0.601,0.6494,0.6056933333333334,0.6554466666666666
2001-05-15,0.5978,0.6457,0.6044966666666667,0.6560466666666667
2001-05-16,0.6127,0.6602,0.6046766666666666,0.6565799999999999
2001-05-17,0.6071,0.653,0.6047566666666667,0.65703
2001-05-18,0.6029,0.6776,0.6048866666666667,0.6584033333333333
2001-05-19,0.6135,0.6672,0.6053700000000001,0.6587500000000001
2001-05-20,0.6023,0.6657,0.60431,0.6593033333333334
2001-05-21,0.6012,0.6756,0.6041133333333334,0.6596666666666666
2001-05-22,0.6186,0.6762,0.6045866666666666,0.6603266666666666
2001-05-23,0.5982,0.6663,0.6039833333333334,0.66108
2001-05-24,0.602,0.661,0.6038066666666666,0.6610533333333334
2001-05-25,0.6097,0.6377,0.6038233333333333,0.6610666666666667
2001-05-26,0.5836,0.6549,0.6030266666666666,0.6619833333333334
2001-05-27,0.6266,0.6554,0.6047566666666666,0.6623033333333334
2001-05-28,0.6098,0.6533,0.6039266666666666,0.66194
2001-05-29,0.6227,0.6445,0.6045633333333333,0.6610666666666667
2001-05-30,0.6119,0.6624,0.6041266666666666,0.6603433333333334
2001-05-31,0.5943,0.651,0.60313,0.6602266666666667
2001-06-01,0.6143,0.6537,0.6038966666666667,0.6596733333333333
2001-06-02,0.6176,0.6531,0.6042333333333333,0.6595366666666667
2001-06-03,0.6155,0.6674,0.6047733333333334,0.6587833333333334
2001-06-04,0.6028,0.6826,0.60476,0.6589066666666668
2001-06-05,0.5701,0.6619,0.6039866666666666,0.6591666666666668
2001-06-06,0.6052,0.677,0.6045999999999999,0.6595333333333334
2001-06-07,0.5744,0.6487,0.60429,0.6595066666666667
2001-06-08,0.6213,0.6582,0.6046866666666666,0.6594466666666666
2001-06-09,0.6036,0.6587,0.6045200000000001,0.6593666666666667
2001-06-10,0.6163,0.6705,0.6057,0.6598266666666667
2001-06-11,0.6151,0.674,0.6061466666666667,0.6602499999999999
2001-06-12,0.6128,0.6609,0.6061633333333334,0.6607933333333335
2001-06-13,0.6235,0.6541,0.6069133333333333,0.66095
2001-06-14,0.6485,0.6379,0.6086033333333333,0.66069
2001-06-15,0.6111,0.6339,0.6085499999999999,0.6598133333333334
2001-06-16,0.6147,0.6479,0.6088033333333333,0.6596433333333334
2001-06-17,0.6105,0.6552,0.6090566666666668,0.6588966666666667
2001-06-18,0.5998,0.6678,0.6085999999999999,0.6589166666666666
2001-06-19,0.6051,0.6452,0.6086933333333333,0.6582333333333333
2001-06-20,0.6135,0.6533,0.6091033333333334,0.6574899999999999
2001-06-21,0.597,0.6468,0.6083833333333334,0.65651
2001-06-22,0.5891,0.6606,0.60808,0.6563200000000001
2001-06-23,0.594,0.6693,0.6078133333333333,0.6565966666666667
2001-06-24,0.6178,0.6785,0.6080833333333334,0.6579566666666667
2001-06-25,0.6119,0.6411,0.6090266666666667,0.6574966666666666
2001-06-26,0.6193,0.6552,0.6087833333333333,0.6574899999999999
2001-06-27,0.5946,0.653,0.6082766666666667,0.6574800000000001
2001-06-28,0.5948,0.6833,0.6073466666666666,0.6587733333333333
2001-06-29,0.592,0.6664,0.6066833333333334,0.6589066666666666
2001-06-30,0.5866,0.6603,0.6064266666666668,0.6592166666666667
2001-07-01,0.6186,0.6526,0.6065699999999999,0.65918
2001-07-02,0.5956,0.6457,0.6058366666666667,0.6589333333333334
2001-07-03,0.596,0.6462,0.6051866666666667,0.6582266666666666
2001-07-04,0.6218,0.6605,0.60582,0.6574899999999999
2001-07-05,0.6067,0.664,0.60704,0.65756
2001-07-06,0.5943,0.6526,0.6066766666666668,0.6567466666666667
2001-07-07,0.5913,0.6536,0.6072400000000001,0.65691
2001-07-08,0.6077,0.653,0.6067866666666666,0.6567366666666667
2001-07-09,0.6002,0.6495,0.6066733333333333,0.6564300000000001
2001-07-10,0.6159,0.6579,0.60666,0.65601
2001-07-11,0.6081,0.6521,0.6064266666666666,0.65528
2001-07-12,0.5839,0.6227,0.6054633333333332,0.6540066666666667
2001-07-13,0.5997,0.6361,0.60467,0.6534066666666667
2001-07-14,0.583,0.6552,0.6024866666666667,0.6539833333333334
2001-07-15,0.5967,0.6527,0.6020066666666666,0.65461
2001-07-16,0.6149,0.6396,0.6020133333333334,0.6543333333333334
2001-07-17,0.5992,0.6458,0.6016366666666666,0.6540199999999999
2001-07-18,0.5839,0.6649,0.6011066666666667,0.6539233333333333
2001-07-19,0.5851,0.6481,0.6004400000000001,0.6540200000000002
2001-07-20,0.6017,0.643,0.6000466666666665,0.6536766666666666
2001-07-21,0.6143,0.6491,0.6006233333333333,0.6537533333333333
2001-07-22,0.6067,0.6393,0.6012099999999999,0.6530433333333333
2001-07-23,0.59,0.6583,0.6010766666666666,0.6526766666666666
2001-07-24,0.5998,0.685,0.6004766666666667,0.6528933333333333
2001-07-25,0.6047,0.6871,0.6002366666666668,0.6544266666666668
2001-07-26,0.6121,0.6975,0.5999966666666666,0.6558366666666667
2001-07-27,0.6184,0.653,0.60079,0.6558366666666665
2001-07-28,0.6065,0.6429,0.60118,0.6544899999999999
2001-07-29,0.5849,0.6502,0.6009433333333333,0.65395
2001-07-30,0.5927,0.6552,0.6011466666666666,0.65378
2001-07-31,0.6054,0.6737,0.6007066666666667,0.6544833333333333
2001-08-01,0.6173,0.6694,0.60143,0.6552733333333334
2001-08-02,0.6044,0.6381,0.6017100000000001,0.6550033333333333
2001-08-03,0.6305,0.664,0.602,0.65512
2001-08-04,0.6278,0.6373,0.6027033333333333,0.65423
2001-08-05,0.6136,0.6506,0.6033466666666667,0.6541633333333333
2001-08-06,0.5879,0.6339,0.6032333333333333,0.6535066666666667
2001-08-07,0.612,0.6491,0.6033766666666668,0.6533766666666666
2001-08-08,0.6189,0.6338,0.604,0.6528533333333333
2001-08-09,0.6038,0.6487,0.6035966666666667,0.6525466666666667
2001-08-10,0.6059,0.6353,0.6035233333333333,0.6519866666666666
2001-08-11,0.6032,0.6399,0.6041666666666666,0.6525599999999999
2001-08-12,0.6031,0.6667,0.6042799999999999,0.6535799999999999
2001-08-13,0.6186,0.6477,0.6054666666666667,0.65333
2001-08-14,0.6174,0.6832,0.6061566666666667,0.6543466666666667
2001-08-15,0.6177,0.6515,0.60625,0.6547433333333333
2001-08-16,0.6242,0.669,0.6070833333333333,0.6555166666666667
2001-08-17,0.6056,0.6402,0.6078066666666666,0.6546933333333335
2001-08-18,0.5998,0.6448,0.6082966666666666,0.6545833333333333
2001-08-19,0.6212,0.6437,0.6089466666666666,0.6546066666666667
2001-08-20,0.6251,0.6568,0.6093066666666668,0.6548633333333334
2001-08-21,0.6213,0.6649,0.6097933333333334,0.6557166666666666
2001-08-22,0.6297,0.6722,0.6111166666666666,0.6561800000000001
2001-08-23,0.6101,0.7006,0.6114599999999999,0.6567000000000001
2001-08-24,0.619,0.6582,0.6119366666666666,0.6557366666666666
2001-08-25,0.592,0.6665,0.6112666666666667,0.6547033333333334
2001-08-26,0.6066,0.6668,0.6108733333333334,0.6551633333333334
2001-08-27,0.5843,0.6598,0.6101333333333333,0.6557266666666667
2001-08-28,0.6101,0.6661,0.6109733333333334,0.6562566666666666
2001-08-29,0.6048,0.6683,0.6113766666666667,0.6566933333333332
2001-08-30,0.6015,0.633,0.6112466666666667,0.6553366666666668
2001-08-31,0.6146,0.6414,0.6111566666666667,0.6544033333333332
2001-09-01,0.6266,0.6415,0.6118966666666666,0.6545166666666666
2001-09-02,0.5993,0.6492,0.6108566666666667,0.6540233333333333
2001-09-03,0.6035,0.6599,0.6100466666666667,0.6547766666666667
2001-09-04,0.6124,0.6418,0.6100066666666667,0.6544833333333333
2001-09-05,0.6017,0.6354,0.6104666666666667,0.6545333333333334
2001-09-06,0.6172,0.6372,0.61064,0.6541366666666667
2001-09-07,0.6249,0.6687,0.6108399999999999,0.6553
2001-09-08,0.6292,0.6808,0.6116866666666667,0.65637
2001-09-09,0.6025,0.6794,0.6115733333333334,0.6578400000000001
2001-09-10,0.6197,0.6642,0.6121233333333334,0.65865
2001-09-11,0.6075,0.6718,0.61227,0.65882
2001-09-12,0.6132,0.6615,0.6120899999999999,0.6592800000000001
2001-09-13,0.6232,0.6583,0.6122833333333334,0.65845
2001-09-14,0.589,0.6771,0.6113266666666667,0.6593033333333334
2001-09-15,0.5994,0.6702,0.6105,0.6593433333333334
2001-09-16,0.6098,0.632,0.6106400000000001,0.6590699999999999
2001-09-17,0.612,0.6521,0.6110466666666666,0.6593133333333333
2001-09-18,0.6169,0.6739,0.6109033333333334,0.66032
2001-09-19,0.6268,0.6652,0.61096,0.6606000000000001
2001-09-20,0.6193,0.6729,0.6108933333333334,0.6608666666666667
2001-09-21,0.579,0.6741,0.6092033333333333,0.66093
2001-09-22,0.5879,0.6691,0.6084633333333334,0.6598799999999999
2001-09-23,0.62,0.6476,0.6084966666666668,0.6595266666666666
2001-09-24,0.6089,0.6768,0.6090599999999999,0.65987
2001-09-25,0.619,0.692,0.6094733333333333,0.66071
2001-09-26,0.607,0.6651,0.6102299999999999,0.6608866666666666
2001-09-27,0.5986,0.6675,0.6098466666666666,0.6609333333333333
2001-09-28,0.6174,0.6697,0.6102666666666666,0.66098
2001-09-29,0.6204,0.6326,0.6108966666666666,0.6609666666666666
2001-09-30,0.638,0.6266,0.6116766666666666,0.6604733333333334
2001-10-01,0.595,0.6626,0.6106233333333333,0.6611766666666666
2001-10-02,0.5856,0.6557,0.6101666666666666,0.6613933333333333
2001-10-03,0.5929,0.6393,0.6098133333333333,0.6607066666666667
2001-10-04,0.5966,0.6475,0.6092866666666665,0.6608966666666666
2001-10-05,0.6261,0.6522,0.6101,0.6614566666666666
2001-10-06,0.6166,0.6439,0.6100800000000001,0.66168
2001-10-07,0.6109,0.654,0.6096133333333333,0.66119
2001-10-08,0.6035,0.6361,0.6087566666666666,0.6597000000000001
2001-10-09,0.6297,0.6331,0.6096633333333333,0.6581566666666666
2001-10-10,0.5932,0.6379,0.6087799999999999,0.6572800000000001
2001-10-11,0.5825,0.6557,0.6079466666666667,0.6567433333333333
2001-10-12,0.589,0.6818,0.6071399999999999,0.65742
2001-10-13,0.619,0.6609,0.607,0.6575066666666667
2001-10-14,0.6125,0.6655,0.6077833333333333,0.65712
2001-10-15,0.6102,0.6737,0.6081433333333333,0.6572366666666666
2001-10-16,0.5833,0.6222,0.60726,0.65691
2001-10-17,0.5955,0.651,0.60671,0.6568733333333333
2001-10-18,0.6192,0.6522,0.6067866666666667,0.65615
2001-10-19,0.5778,0.6507,0.6051533333333334,0.6556666666666666
2001-10-20,0.6138,0.6828,0.6049699999999999,0.6559966666666667
2001-10-21,0.615,0.6684,0.6061700000000001,0.6558066666666666
2001-10-22,0.6078,0.6569,0.6068333333333332,0.6554
2001-10-23,0.613,0.6511,0.6066,0.6555166666666667
2001-10-24,0.6354,0.663,0.6074833333333333,0.6550566666666666
2001-10-25,0.6167,0.6739,0.6074066666666667,0.6544533333333333
2001-10-26,0.5874,0.6919,0.6067533333333334,0.6553466666666666
2001-10-27,0.5925,0.6422,0.60655,0.6545033333333333
2001-10-28,0.6136,0.6671,0.6064233333333334,0.6544166666666666
2001-10-29,0.6043,0.6641,0.6058866666666667,0.6554666666666668
2001-10-30,0.5918,0.6606,0.6043466666666666,0.6566
2001-10-31,0.617,0.6802,0.60508,0.6571866666666667
2001-11-01,0.6144,0.6706,0.60604,0.6576833333333333
2001-11-02,0.5947,0.6384,0.6061,0.6576533333333333
2001-11-03,0.6074,0.6389,0.6064600000000001,0.6573666666666667
2001-11-04,0.6245,0.6492,0.6064066666666666,0.6572666666666667
2001-11-05,0.618,0.6521,0.6064533333333333,0.6575399999999999
2001-11-06,0.6059,0.6338,0.6062866666666668,0.6568666666666666
2001-11-07,0.6048,0.6318,0.60633,0.6567233333333333
2001-11-08,0.5883,0.6672,0.6049500000000001,0.65786
2001-11-09,0.5671,0.681,0.6040800000000001,0.6592966666666666
2001-11-10,0.6059,0.6785,0.60486,0.6600566666666666
2001-11-11,0.5981,0.6657,0.6051633333333334,0.65952
2001-11-12,0.5761,0.673,0.6037333333333333,0.6599233333333333
2001-11-13,0.5987,0.6467,0.6032733333333333,0.6592966666666666
2001-11-14,0.6109,0.6398,0.6032966666666667,0.6581666666666667
2001-11-15,0.5982,0.6542,0.6037933333333333,0.6592333333333333
2001-11-16,0.65,0.6326,0.6056100000000001,0.6586200000000001
2001-11-17,0.6043,0.6472,0.6051133333333333,0.6584533333333334
2001-11-18,0.5849,0.6525,0.6053499999999999,0.6585133333333334
2001-11-19,0.6025,0.6521,0.6049733333333334,0.6574899999999999
2001-11-20,0.649,0.659,0.6061066666666667,0.6571766666666667
2001-11-21,0.6209,0.687,0.6065433333333333,0.65818
2001-11-22,0.6039,0.6488,0.6062399999999999,0.6581033333333333
2001-11-23,0.6166,0.649,0.6056133333333334,0.6576366666666668
2001-11-24,0.6211,0.6319,0.60576,0.6562366666666666
2001-11-25,0.607,0.6695,0.6064133333333335,0.6554900000000001
2001-11-26,0.6062,0.6862,0.60687,0.6569566666666666
2001-11-27,0.6184,0.6655,0.60703,0.6569033333333334
2001-11-28,0.6241,0.6747,0.60769,0.6572566666666667
2001-11-29,0.592,0.6667,0.6076966666666668,0.65746
2001-11-30,0.5912,0.633,0.6068366666666666,0.6558866666666666
2001-12-01,0.6082,0.6471,0.6066299999999999,0.6551033333333334
2001-12-02,0.6139,0.668,0.60727,0.6560900000000001
2001-12-03,0.6176,0.6541,0.6076099999999999,0.6565966666666667
2001-12-04,0.5973,0.6314,0.6067033333333334,0.6560033333333333
2001-12-05,0.5795,0.6545,0.60542,0.6560833333333334
2001-12-06,0.5794,0.6439,0.6045366666666666,0.65642
2001-12-07,0.6172,0.6475,0.60495,0.6569433333333333
2001-12-08,0.6128,0.6312,0.6057666666666666,0.6557433333333333
2001-12-09,0.591,0.62,0.6065633333333333,0.65371
2001-12-10,0.6052,0.6392,0.6065400000000001,0.6524
2001-12-11,0.6241,0.6534,0.6074066666666665,0.6519900000000001
2001-12-12,0.6139,0.6672,0.6086666666666666,0.6517966666666666
2001-12-13,0.6032,0.6748,0.6088166666666667,0.6527333333333334
2001-12-14,0.6046,0.667,0.6086066666666666,0.65364
2001-12-15,0.592,0.6709,0.6084,0.6541966666666668
2002-01-18,0.5883,0.6925,0.6063433333333333,0.6561933333333333
2002-01-19,0.637,0.6936,0.6074333333333333,0.65774
2002-01-20,0.6419,0.6737,0.6093333333333334,0.6584466666666666
2002-01-21,0.5822,0.6444,0.6086566666666667,0.65819
2002-01-22,0.6001,0.6676,0.6070266666666666,0.6584766666666667
2002-01-23,0.5932,0.6222,0.6061033333333333,0.6563166666666668
2002-01-24,0.6111,0.6418,0.6063433333333333,0.6560833333333334
2002-01-25,0.6031,0.6452,0.6058933333333333,0.6559566666666666
2002-01-26,0.5962,0.6575,0.6050633333333334,0.65681
2002-01-27,0.5638,0.6362,0.6036233333333333,0.6557
2002-01-28,0.5705,0.6567,0.6024333333333334,0.6547166666666666
2002-01-29,0.5856,0.64,0.60134,0.6538666666666667
2002-01-30,0.5714,0.62,0.5995833333333334,0.6520433333333333
2002-01-31,0.5725,0.6583,0.5989333333333333,0.6517633333333334
2002-02-01,0.5791,0.6453,0.59853,0.6521733333333334
2002-02-02,0.6042,0.7016,0.5983966666666667,0.65399
2002-02-03,0.5959,0.6814,0.5977966666666668,0.6544366666666667
2002-02-04,0.5837,0.6582,0.5966666666666668,0.6545733333333333
2002-02-05,0.568,0.658,0.5956899999999999,0.65546
2002-02-06,0.5699,0.6591,0.5953700000000001,0.6556133333333333
2002-02-07,0.5656,0.6373,0.59491,0.6553933333333333
2002-02-08,0.5826,0.62,0.5937566666666666,0.6544766666666667
2002-02-09,0.5866,0.6281,0.5928833333333333,0.6543733333333334
2002-02-10,0.6272,0.6416,0.5940899999999999,0.6550933333333333
2002-02-11,0.5709,0.6579,0.5929466666666666,0.6557166666666667
2002-02-12,0.5886,0.6389,0.5917633333333333,0.6552333333333333
2002-02-13,0.6084,0.645,0.59158,0.6544933333333334
2002-02-14,0.5902,0.6471,0.5911466666666666,0.65357
2002-02-15,0.5966,0.669,0.5908800000000001,0.6536366666666666
2002-02-16,0.6199,0.6741,0.59181,0.6537433333333332
2002-02-17,0.5948,0.6473,0.5920266666666667,0.6522366666666667
2002-02-18,0.6074,0.6442,0.59104,0.65059
2002-02-19,0.6013,0.637,0.5896866666666667,0.6493666666666666
2002-02-20,0.6107,0.6525,0.5906366666666666,0.6496366666666666
2002-02-21,0.5936,0.6404,0.5904200000000001,0.64873
2002-02-22,0.6349,0.62,0.5918100000000001,0.6486566666666665
2002-02-23,0.6046,0.6293,0.5915933333333334,0.6482399999999999
2002-02-24,0.5558,0.6453,0.5900166666666666,0.6482433333333333
2002-02-25,0.591,0.654,0.5898433333333333,0.6481266666666666
2002-02-26,0.5947,0.6679,0.5908733333333333,0.6491833333333333
2002-02-27,0.5603,0.6403,0.5905333333333334,0.6486366666666668
2002-02-28,0.5787,0.6347,0.5903033333333333,0.64846
2002-03-01,0.579,0.6716,0.5905566666666666,0.6501800000000001
2002-03-02,0.5924,0.6541,0.59122,0.6500400000000001
2002-03-03,0.583,0.6402,0.59135,0.6498700000000001
2002-03-04,0.5868,0.6454,0.5907699999999999,0.6479966666666667
2002-03-05,0.5882,0.6224,0.5905133333333333,0.64603
2002-03-06,0.587,0.6682,0.5906233333333333,0.6463633333333334
2002-03-07,0.5882,0.6426,0.5912966666666667,0.6458499999999999
2002-03-08,0.5795,0.6404,0.5916166666666667,0.6452266666666666
2002-03-09,0.5901,0.6814,0.5924333333333334,0.6466966666666667
2002-03-10,0.5744,0.673,0.59216,0.6484633333333334
2002-03-11,0.586,0.6273,0.59214,0.6484366666666667
2002-03-12,0.5849,0.6628,0.5907300000000001,0.6491433333333333
2002-03-13,0.5805,0.6453,0.59105,0.6487233333333332
2002-03-14,0.5931,0.62,0.5912000000000001,0.6480933333333333
2002-03-15,0.5924,0.6376,0.5906666666666667,0.6478466666666666
2002-03-16,0.5789,0.6529,0.59029,0.6480400000000001
2002-03-17,0.5887,0.6368,0.5900266666666666,0.6469666666666666
2002-03-18,0.6062,0.6584,0.58957,0.6464433333333334
2002-03-19,0.6001,0.6361,0.5897466666666666,0.64607
2002-03-20,0.5886,0.6362,0.58912,0.6458033333333333
2002-03-21,0.6071,0.636,0.5893133333333332,0.6457700000000001
2002-03-22,0.5867,0.6334,0.5885133333333333,0.6451333333333333
2002-03-23,0.5747,0.6826,0.5878833333333333,0.6465399999999999
2002-03-24,0.5692,0.6602,0.5856933333333333,0.6478800000000001
2002-03-25,0.5845,0.6403,0.5850233333333333,0.6482466666666667
2002-03-26,0.6,0.6642,0.5864966666666667,0.6488766666666667
2002-03-27,0.6104,0.6687,0.5871433333333334,0.6493666666666668
2002-03-28,0.5996,0.6594,0.5873066666666666,0.6490833333333332
2002-03-29,0.5718,0.6438,0.5876899999999999,0.6492
2002-03-30,0.5787,0.623,0.58769,0.64881
2002-03-31,0.5997,0.6353,0.58838,0.6476
2002-04-01,0.5799,0.6307,0.5879633333333333,0.64682
2002-04-02,0.5751,0.6337,0.5877,0.6466033333333333
2002-04-03,0.5872,0.6366,0.5877133333333333,0.6463099999999999
2002-04-04,0.609,0.6354,0.5884066666666666,0.6467433333333333
2002-04-05,0.5956,0.6415,0.5886933333333333,0.6458533333333333
2002-04-06,0.6006,0.6358,0.5891066666666666,0.6456266666666667
2002-04-07,0.6069,0.6625,0.5900200000000001,0.6463633333333334
2002-04-08,0.6111,0.6684,0.5907199999999999,0.64593
2002-04-09,0.6403,0.62,0.5929166666666666,0.6441633333333333
2002-04-10,0.5959,0.6334,0.5932466666666667,0.6443666666666666
2002-04-11,0.6009,0.6265,0.5937800000000001,0.6431566666666666
2002-04-12,0.5912,0.667,0.5941366666666666,0.64388
2002-04-13,0.6043,0.6408,0.59451,0.6445733333333333
2002-04-14,0.5889,0.64,0.5943933333333332,0.6446533333333334
2002-04-15,0.6015,0.65,0.5951466666666667,0.6445566666666667
2002-04-16,0.6201,0.6889,0.5961933333333334,0.6462933333333333
2002-04-17,0.5932,0.6632,0.5957600000000001,0.6464533333333333
2002-04-18,0.6089,0.6665,0.5960533333333333,0.6474666666666666
2002-04-19,0.5636,0.6475,0.59522,0.6478433333333332
2002-04-20,0.5912,0.6361,0.59469,0.6478466666666667
2002-04-21,0.6222,0.6442,0.5958733333333334,0.6482066666666666
2002-04-22,0.5925,0.646,0.5964666666666666,0.6469866666666667
2002-04-23,0.5748,0.6416,0.5966533333333334,0.6463666666666666
2002-04-24,0.6085,0.6531,0.5974533333333334,0.6467933333333332
2002-04-25,0.6075,0.6548,0.5977033333333334,0.64648
2002-04-26,0.5912,0.62,0.5970633333333333,0.6448566666666667
2002-04-27,0.5745,0.62,0.5962266666666667,0.6435433333333334
2002-04-28,0.5715,0.6249,0.5962166666666667,0.6429133333333332
2002-04-29,0.5891,0.6369,0.5965633333333333,0.6433766666666666
2002-04-30,0.6154,0.6324,0.5970866666666667,0.6432800000000001
2002-05-01,0.6185,0.6384,0.5983733333333333,0.6435366666666666
2002-05-02,0.5874,0.6377,0.5987833333333333,0.64367
2002-05-03,0.5969,0.6404,0.5991066666666668,0.6437966666666667
2002-05-04,0.5996,0.622,0.5987933333333333,0.64335
2002-05-05,0.6043,0.6335,0.5990833333333333,0.6430833333333333
2002-05-06,0.6181,0.6292,0.5996666666666667,0.6428633333333333
2002-05-07,0.6316,0.6418,0.60049,0.6421733333333334
2002-05-08,0.6134,0.651,0.6005666666666668,0.6415933333333333
2002-05-09,0.6001,0.6415,0.5992266666666667,0.64231
2002-05-10,0.6017,0.6477,0.5994200000000001,0.6427866666666666
