Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2002-09-17,70.0,70.0
2002-09-18,70.0,70.0
2002-09-19,70.0,70.0
2002-09-20,70.0,70.0
2002-09-21,70.0,70.0
2002-09-22,70.0,70.0
2002-09-23,70.0,70.0
2002-09-24,70.0,70.0
2002-09-25,70.0,70.0
2002-09-26,70.0,70.0
2002-09-27,70.0,70.0
2002-09-28,70.0,70.0
2002-09-29,70.0,70.0
2002-09-30,70.0,70.0
2002-10-01,70.0,70.0
2002-10-02,70.0,70.0
2002-10-03,70.0,70.0
2002-10-04,70.0,70.0
2002-10-05,70.0,70.0
2002-10-06,70.0,70.0
2002-10-07,70.0,70.0
2002-10-08,70.0,70.0
2002-10-09,70.0,70.0
2002-10-10,70.0,70.0
2002-10-11,70.0,70.0
2002-10-12,70.0,70.0
2002-10-13,70.0,70.0
2002-10-14,70.0,70.0
2002-10-15,70.0,70.0
2002-10-16,70.0,70.0
2002-10-17,70.0,70.0
2002-10-18,70.0,70.0
2002-10-19,70.0,70.0
2002-10-20,70.0,70.0
2002-10-21,70.0,70.0
2002-10-22,70.0,70.0
2002-10-23,70.0,70.0
2002-10-24,70.0,70.0
2002-10-25,70.0,70.0
2002-10-26,70.0,70.0
2002-10-27,70.0,70.0
2002-10-28,70.0,70.0
2002-10-29,70.0,70.0
2002-10-30,70.0,70.0
2002-10-31,70.0,70.0
2002-11-01,70.0,70.0
2002-11-02,70.0,70.0
2002-11-03,70.0,70.0
2002-11-04,70.0,70.0
2002-11-05,70.0,70.0
2002-11-06,70.0,70.0
2002-11-07,70.0,70.0
2002-11-08,70.0,70.0
2002-11-09,70.0,70.0
2002-11-10,70.0,70.0
2002-11-11,70.0,70.0
2002-11-12,70.0,70.0
2002-11-13,70.0,70.0
2002-11-14,70.0,70.0
2002-11-15,70.0,70.0
2002-11-16,70.0,70.0
2002-11-17,70.0,70.0
2002-11-18,70.0,70.0
2002-11-19,70.0,70.0
2002-11-20,70.0,70.0
2002-11-21,70.0,70.0
2002-11-22,70.0,70.0
2002-11-23,70.0,70.0
2002-11-24,70.0,70.0
2002-11-25,70.0,70.0
2002-11-26,70.0,70.0
2002-11-27,70.0,70.0
2002-11-28,70.0,70.0
2002-11-29,70.0,70.0
2002-11-30,70.0,70.0
2002-12-01,70.0,70.0
2002-12-02,70.0,70.0
2002-12-03,70.0,70.0
2002-12-04,70.0,70.0
2002-12-05,70.0,70.0
2002-12-06,70.0,70.0
2002-12-07,70.0,70.0
2002-12-08,70.0,70.0
2002-12-09,70.0,70.0
2002-12-10,70.0,70.0
2002-12-11,70.0,70.0
2002-12-12,70.0,70.0
2002-12-13,70.0,70.0
2002-12-14,70.0,70.0
2002-12-15,70.0,70.0
2003-01-18,73.35,70.11166666666666
2003-01-19,74.02,70.24566666666666
2003-01-20,74.08,70.38166666666667
2003-01-21,73.06,70.48366666666668
2003-01-22,74.83,70.64466666666667
2003-01-23,72.33,70.72233333333334
2003-01-24,72.3,70.799
2003-01-25,70.0,70.799
2003-01-26,72.14,70.87033333333333
2003-01-27,75.23,71.04466666666667
2003-01-28,75.83,71.239
2003-01-29,73.54,71.357
2003-01-30,73.52,71.47433333333333
2003-01-31,76.75,71.69933333333333
2003-02-01,74.91,71.863
2003-02-02,74.37,72.00866666666667
2003-02-03,76.12,72.21266666666666
2003-02-04,75.55,72.39766666666668
2003-02-05,75.29,72.57400000000001
2003-02-06,72.71,72.66433333333335
2003-02-07,74.12,72.80166666666668
2003-02-08,72.9,72.89833333333334
2003-02-09,73.32,73.009
2003-02-10,73.42,73.123
2003-02-11,73.43,73.23733333333332
2003-02-12,74.98,73.40333333333334
2003-02-13,75.11,73.57366666666667
2003-02-14,74.61,73.72733333333333
2003-02-15,73.03,73.82833333333333
2003-02-16,72.14,73.89966666666668
2003-02-17,72.66,73.87666666666668
2003-02-18,72.17,73.81500000000001
2003-02-19,73.21,73.786
2003-02-20,72.6,73.77066666666666
2003-02-21,74.13,73.74733333333333
2003-02-22,74.67,73.82533333333335
2003-02-23,73.37,73.861
2003-02-24,72.73,73.952
2003-02-25,74.74,74.03866666666666
2003-02-26,74.83,74.02533333333332
2003-02-27,74.47,73.98
2003-02-28,74.02,73.99600000000001
2003-03-01,74.91,74.04233333333333
2003-03-02,76.0,74.01733333333333
2003-03-03,76.89,74.08333333333333
2003-03-04,76.56,74.15633333333334
2003-03-05,76.47,74.16799999999999
2003-03-06,74.92,74.14699999999999
2003-03-07,76.04,74.172
2003-03-08,75.21,74.25533333333333
2003-03-09,74.6,74.27133333333333
2003-03-10,73.24,74.28266666666666
2003-03-11,75.12,74.34266666666667
2003-03-12,76.27,74.43766666666667
2003-03-13,75.26,74.49866666666667
2003-03-14,77.5,74.58266666666667
2003-03-15,75.36,74.591
2003-03-16,73.53,74.555
2003-03-17,73.38,74.56666666666666
2003-03-18,74.54,74.64666666666666
2003-03-19,73.87,74.687
2003-03-20,73.28,74.72399999999999
2003-03-21,73.29,74.72666666666666
2003-03-22,72.61,74.727
2003-03-23,73.86,74.718
2003-03-24,75.25,74.73733333333332
2003-03-25,73.2,74.73166666666665
2003-03-26,72.66,74.72933333333334
2003-03-27,75.72,74.762
2003-03-28,74.08,74.73700000000001
2003-03-29,72.16,74.66
2003-03-30,73.88,74.65533333333333
2003-03-31,73.23,74.59933333333333
2003-04-01,75.24,74.57400000000001
2003-04-02,74.98,74.51033333333335
2003-04-03,74.07,74.42733333333332
2003-04-04,74.66,74.367
2003-04-05,74.38,74.34899999999999
2003-04-06,74.1,74.28433333333332
2003-04-07,74.35,74.25566666666667
2003-04-08,73.15,74.20733333333332
2003-04-09,72.25,74.17433333333332
2003-04-10,72.0,74.07033333333332
2003-04-11,72.58,73.94733333333333
2003-04-12,73.0,73.87200000000001
2003-04-13,74.47,73.771
2003-04-14,74.54,73.74366666666667
2003-04-15,75.42,73.80666666666666
2003-04-16,73.66,73.816
2003-04-17,72.91,73.76166666666668
2003-04-18,74.89,73.79566666666666
2003-04-19,74.59,73.83933333333334
2003-04-20,74.04,73.86433333333335
2003-04-21,74.77,73.93633333333334
2003-04-22,73.56,73.92633333333333
2003-04-23,73.46,73.86666666666666
2003-04-24,75.02,73.92733333333334
2003-04-25,74.82,73.99933333333333
2003-04-26,75.66,73.99733333333333
2003-04-27,75.77,74.05366666666667
2003-04-28,74.98,74.14766666666668
2003-04-29,74.0,74.15166666666667
2003-04-30,75.49,74.227
2003-05-01,74.45,74.20066666666666
2003-05-02,74.45,74.18299999999999
2003-05-03,73.97,74.17966666666666
2003-05-04,74.42,74.17166666666665
2003-05-05,75.85,74.22066666666666
2003-05-06,74.81,74.24433333333334
2003-05-07,74.79,74.259
2003-05-08,74.97,74.31966666666668
2003-05-09,72.16,74.31666666666666
2003-05-10,73.61,74.37033333333333
2003-05-11,72.81,74.37799999999999
2003-05-12,73.43,74.39233333333333
2003-05-13,73.19,74.34966666666666
2003-05-14,73.35,74.31
2003-05-15,74.33,74.27366666666667
2003-05-16,75.41,74.33200000000001
2003-05-17,74.57,74.38733333333333
2003-05-18,72.47,74.30666666666666
2003-05-19,74.4,74.30033333333333
2003-05-20,72.07,74.23466666666667
2003-05-21,74.69,74.232
2003-05-22,75.54,74.298
2003-05-23,74.5,74.33266666666667
2003-05-24,75.79,74.35833333333333
2003-05-25,76.43,74.412
2003-05-26,75.67,74.41233333333334
2003-05-27,74.62,74.374
2003-05-28,73.42,74.32199999999999
2003-05-29,73.46,74.304
2003-05-30,75.77,74.31333333333333
2003-05-31,73.08,74.26766666666666
2003-06-01,74.16,74.258
2003-06-02,74.25,74.26733333333333
2003-06-03,74.63,74.27433333333333
2003-06-04,75.89,74.27566666666667
2003-06-05,74.49,74.265
2003-06-06,76.68,74.32799999999999
2003-06-07,75.79,74.35533333333333
2003-06-08,73.73,74.40766666666667
2003-06-09,74.49,74.437
2003-06-10,73.85,74.47166666666666
2003-06-11,73.97,74.48966666666665
2003-06-12,75.11,74.55366666666667
2003-06-13,76.23,74.64966666666666
2003-06-14,73.37,74.61766666666666
2003-06-15,74.03,74.57166666666667
2003-06-16,75.27,74.595
2003-06-17,74.54,74.664
2003-06-18,73.15,74.62233333333333
2003-06-19,73.8,74.67999999999999
2003-06-20,74.69,74.67999999999999
2003-06-21,76.51,74.71233333333333
2003-06-22,75.17,74.73466666666667
2003-06-23,72.95,74.64
2003-06-24,72.33,74.50333333333333
2003-06-25,74.42,74.46166666666666
2003-06-26,74.92,74.47166666666666
2003-06-27,73.61,74.47800000000001
2003-06-28,75.35,74.541
2003-06-29,73.73,74.473
2003-06-30,73.26,74.479
2003-07-01,73.93,74.47133333333335
2003-07-02,73.4,74.44300000000001
2003-07-03,74.36,74.434
2003-07-04,74.0,74.37100000000001
2003-07-05,75.28,74.39733333333334
2003-07-06,75.12,74.34533333333334
2003-07-07,72.84,74.24700000000001
2003-07-08,74.22,74.26333333333334
2003-07-09,75.88,74.30966666666667
2003-07-10,73.39,74.29433333333333
2003-07-11,74.87,74.32433333333334
2003-07-12,73.09,74.257
2003-07-13,70.92,74.08
2003-07-14,72.52,74.05166666666668
2003-07-15,73.07,74.01966666666667
2003-07-16,72.58,73.93
2003-07-17,74.11,73.91566666666668
2003-07-18,76.1,74.014
2003-07-19,75.93,74.085
2003-07-20,73.55,74.04700000000001
2003-07-21,74.01,73.96366666666667
2003-07-22,73.03,73.89233333333333
2003-07-23,72.97,73.893
2003-07-24,74.04,73.95
2003-07-25,75.74,73.994
2003-07-26,74.35,73.975
2003-07-27,74.79,74.01433333333333
2003-07-28,75.46,74.018
2003-07-29,74.1,74.03033333333333
2003-07-30,74.3,74.06500000000001
2003-07-31,73.87,74.063
2003-08-01,73.58,74.06899999999999
2003-08-02,73.59,74.04333333333334
2003-08-03,73.04,74.01133333333334
2003-08-04,71.98,73.90133333333333
2003-08-05,73.09,73.83366666666667
2003-08-06,73.31,73.84933333333333
2003-08-07,73.45,73.82366666666667
2003-08-08,73.59,73.74733333333333
2003-08-09,77.39,73.88066666666667
2003-08-10,75.36,73.89699999999999
2003-08-11,74.38,73.94000000000001
2003-08-12,73.19,74.01566666666668
2003-08-13,74.58,74.08433333333333
2003-08-14,74.69,74.13833333333334
2003-08-15,70.76,74.07766666666666
2003-08-16,72.18,74.01333333333332
2003-08-17,74.63,73.96433333333333
2003-08-18,74.77,73.92566666666667
2003-08-19,74.36,73.95266666666666
2003-08-20,74.7,73.97566666666667
2003-08-21,75.54,74.05933333333333
2003-08-22,75.36,74.139
2003-08-23,73.37,74.11666666666666
2003-08-24,73.33,74.03633333333333
2003-08-25,74.64,74.046
2003-08-26,74.7,74.04299999999999
2003-08-27,75.45,74.04266666666668
2003-08-28,74.97,74.07166666666667
2003-08-29,73.46,74.04366666666667
2003-08-30,73.59,74.03433333333334
2003-08-31,75.91,74.11200000000001
2003-09-01,76.83,74.22
2003-09-02,77.69,74.375
2003-09-03,73.34,74.42033333333333
2003-09-04,72.71,74.40766666666667
2003-09-05,72.42,74.37799999999999
2003-09-06,71.13,74.30066666666667
2003-09-07,72.0,74.24766666666666
2003-09-08,71.72,74.05866666666667
2003-09-09,74.76,74.03866666666666
2003-09-10,75.11,74.063
2003-09-11,73.5,74.07333333333332
2003-09-12,72.72,74.01133333333333
2003-09-13,76.05,74.05666666666666
2003-09-14,75.56,74.21666666666667
2003-09-15,75.05,74.31233333333334
2003-09-16,74.14,74.296
2003-09-17,73.02,74.23766666666667
2003-09-18,73.58,74.21166666666666
2003-09-19,74.77,74.214
2003-09-20,72.71,74.11966666666667
2003-09-21,74.65,74.096
2003-09-22,75.8,74.17699999999999
2003-09-23,75.94,74.26399999999998
2003-09-24,74.98,74.27533333333332
2003-09-25,76.01,74.319
2003-09-26,74.25,74.279
2003-09-27,72.61,74.20033333333335
2003-09-28,75.49,74.268
2003-09-29,75.77,74.34066666666666
2003-09-30,75.04,74.31166666666667
2003-10-01,72.85,74.179
2003-10-02,74.35,74.06766666666667
2003-10-03,75.55,74.14133333333332
2003-10-04,73.65,74.17266666666666
2003-10-05,74.16,74.23066666666666
2003-10-06,74.87,74.35533333333333
2003-10-07,73.29,74.39833333333334
2003-10-08,73.53,74.45866666666666
2003-10-09,73.65,74.42166666666667
2003-10-10,76.62,74.472
2003-10-11,76.67,74.57766666666666
2003-10-12,73.25,74.59533333333334
2003-10-13,73.73,74.518
2003-10-14,74.43,74.48033333333333
2003-10-15,72.94,74.41
2003-10-16,74.08,74.40799999999999
2003-10-17,73.59,74.42699999999999
2003-10-18,72.65,74.396
2003-10-19,74.59,74.39000000000001
2003-10-20,73.95,74.43133333333334
2003-10-21,74.43,74.42399999999999
2003-10-22,75.4,74.41066666666667
2003-10-23,74.4,74.35933333333334
2003-10-24,73.32,74.30400000000002
2003-10-25,75.54,74.28833333333334
2003-10-26,75.15,74.31833333333334
2003-10-27,74.45,74.37966666666667
2003-10-28,78.44,74.47800000000001
2003-10-29,75.01,74.45266666666666
2003-10-30,75.61,74.47166666666666
2003-10-31,72.87,74.47233333333334
2003-11-01,73.57,74.44633333333333
2003-11-02,74.6,74.41466666666666
2003-11-03,74.29,74.43599999999999
2003-11-04,75.67,74.48633333333333
2003-11-05,75.78,74.51666666666668
2003-11-06,76.86,74.63566666666665
2003-11-07,74.43,74.66566666666668
2003-11-08,75.17,74.71633333333334
2003-11-09,74.79,74.65533333333335
2003-11-10,74.78,74.59233333333333
2003-11-11,74.86,74.646
2003-11-12,74.26,74.66366666666666
2003-11-13,72.82,74.61
2003-11-14,73.23,74.61966666666667
2003-11-15,73.07,74.58600000000001
2003-11-16,73.92,74.59700000000001
2003-11-17,73.85,74.637
2003-11-18,74.23,74.625
2003-11-19,74.31,74.637
2003-11-20,74.29,74.63233333333334
2003-11-21,73.83,74.58
2003-11-22,73.92,74.56400000000001
2003-11-23,76.76,74.67866666666666
2003-11-24,76.2,74.70066666666666
2003-11-25,75.84,74.72366666666667
2003-11-26,72.15,74.64699999999999
2003-11-27,72.86,74.461
2003-11-28,74.79,74.45366666666668
2003-11-29,72.04,74.33466666666666
2003-11-30,71.55,74.29066666666668
2003-12-01,73.73,74.296
2003-12-02,75.95,74.341
2003-12-03,75.81,74.39166666666667
2003-12-04,74.48,74.352
2003-12-05,75.74,74.35066666666667
2003-12-06,73.84,74.25
2003-12-07,74.43,74.25
2003-12-08,76.1,74.28099999999999
2003-12-09,75.56,74.30666666666666
2003-12-10,74.09,74.28366666666668
2003-12-11,73.56,74.24033333333334
2003-12-12,71.32,74.14233333333333
2003-12-13,71.18,74.08766666666666
2003-12-14,72.57,74.06566666666667
2003-12-15,71.89,74.02633333333333
2004-01-05,76.84,74.12366666666667
2004-01-06,76.84,74.22333333333333
2004-01-07,76.84,74.31033333333333
2004-01-08,76.84,74.39466666666667
2004-01-09,76.84,74.47966666666666
2004-01-10,76.84,74.58
2004-01-11,76.84,74.67733333333334
2004-01-12,76.84,74.68
2004-01-13,76.84,74.70133333333334
2004-01-14,76.84,74.73466666666667
2004-01-18,70.0,74.66300000000001
2004-01-19,70.0,74.56766666666667
2004-01-20,70.0,74.408
2004-01-21,70.0,74.34
2004-01-22,70.0,74.28833333333334
2004-01-23,70.0,74.164
2004-01-24,70.0,73.96566666666668
2004-01-25,70.0,73.772
2004-01-26,70.0,73.62266666666667
2004-01-27,70.0,73.43133333333334
2004-01-28,70.0,73.30333333333334
2004-01-29,70.0,73.15566666666668
2004-01-30,70.0,72.95233333333334
2004-01-31,70.0,72.76700000000001
2004-02-01,70.0,72.63066666666667
2004-02-02,70.0,72.512
2004-02-03,70.0,72.468
2004-02-04,70.0,72.42866666666667
2004-02-05,70.0,72.343
2004-02-06,70.0,72.28
2004-02-07,70.0,72.05199999999999
2004-02-08,70.0,71.82400000000001
2004-02-09,70.0,71.596
2004-02-10,70.0,71.368
2004-02-11,70.0,71.14000000000001
2004-02-12,70.0,70.912
2004-02-13,70.0,70.684
2004-02-14,70.0,70.45599999999999
2004-02-15,70.0,70.22800000000001
2004-02-16,70.0,70.0
2004-02-17,70.0,70.0
2004-02-18,70.0,70.0
2004-02-19,70.0,70.0
2004-02-20,70.0,70.0
2004-02-21,70.0,70.0
2004-02-22,70.0,70.0
2004-02-23,70.0,70.0
2004-02-24,70.0,70.0
2004-02-25,70.0,70.0
2004-02-26,70.0,70.0
2004-02-27,70.0,70.0
2004-02-28,70.0,70.0
2004-02-29,70.0,70.0
2004-03-01,70.0,70.0
2004-03-02,70.0,70.0
2004-03-03,70.0,70.0
2004-03-04,70.0,70.0
2004-03-05,70.0,70.0
2004-03-06,70.0,70.0
2004-03-07,70.0,70.0
2004-03-08,70.0,70.0
2004-03-09,70.0,70.0
2004-03-10,70.0,70.0
2004-03-11,70.0,70.0
2004-03-12,70.0,70.0
2004-03-13,70.0,70.0
2004-03-14,70.0,70.0
2004-03-15,70.0,70.0
2004-03-16,71.03,70.03433333333332
2004-03-17,70.53,70.05199999999999
2004-03-18,70.0,70.05199999999999
2004-03-19,70.0,70.05199999999999
2004-03-20,70.0,70.05199999999999
2004-03-21,70.0,70.05199999999999
2004-03-22,70.0,70.05199999999999
2004-03-23,70.0,70.05199999999999
2004-03-24,70.0,70.05199999999999
2004-03-25,70.0,70.05199999999999
2004-03-26,70.0,70.05199999999999
2004-03-27,70.0,70.05199999999999
2004-03-28,70.0,70.05199999999999
2004-03-29,70.0,70.05199999999999
2004-03-30,70.0,70.05199999999999
2004-03-31,70.0,70.05199999999999
2004-04-01,70.0,70.05199999999999
2004-04-02,70.0,70.05199999999999
2004-04-03,70.0,70.05199999999999
2004-04-04,70.0,70.05199999999999
2004-04-05,70.0,70.05199999999999
2004-04-06,70.0,70.05199999999999
2004-04-07,70.0,70.05199999999999
2004-04-08,70.0,70.05199999999999
2004-04-09,70.0,70.05199999999999
2004-04-10,70.0,70.05199999999999
2004-04-11,70.0,70.05199999999999
2004-04-12,70.0,70.05199999999999
2004-04-13,70.0,70.05199999999999
2004-04-14,70.0,70.05199999999999
2004-04-15,70.0,70.01766666666666
2004-04-16,70.0,70.0
2004-04-17,70.0,70.0
2004-04-18,70.0,70.0
2004-04-19,70.0,70.0
2004-04-20,70.0,70.0
2004-04-21,70.0,70.0
2004-04-22,70.0,70.0
2004-04-23,70.0,70.0
2004-04-24,70.0,70.0
2004-04-25,70.0,70.0
2004-04-26,70.0,70.0
2004-04-27,70.0,70.0
2004-04-28,70.0,70.0
2004-04-29,70.0,70.0
2004-04-30,70.0,70.0
2004-05-01,70.0,70.0
2004-05-02,70.0,70.0
2004-05-03,70.0,70.0
2004-05-04,70.0,70.0
2004-05-05,70.0,70.0
2004-05-06,70.0,70.0
2004-05-07,70.0,70.0
2004-05-08,70.0,70.0
2004-05-09,70.0,70.0
2004-05-10,70.0,70.0
2004-05-11,70.0,70.0
2004-05-12,70.0,70.0
2004-05-13,70.0,70.0
2004-05-14,70.0,70.0
2004-05-15,70.0,70.0
2004-05-16,70.0,70.0
2004-05-17,70.0,70.0
2004-05-18,70.0,70.0
2004-05-19,70.0,70.0
2004-05-20,70.0,70.0
2004-05-21,70.0,70.0
2004-05-22,70.0,70.0
2004-05-23,70.0,70.0
2004-05-24,70.0,70.0
2004-05-25,70.0,70.0
2004-05-26,70.0,70.0
2004-05-27,70.0,70.0
2004-05-28,70.0,70.0
2004-05-29,70.0,70.0
2004-05-30,70.0,70.0
2004-05-31,70.0,70.0
2004-06-01,70.0,70.0
2004-06-02,70.0,70.0
2004-06-03,70.0,70.0
2004-06-04,70.0,70.0
2004-06-05,70.0,70.0
2004-06-06,70.0,70.0
2004-06-07,70.0,70.0
2004-06-08,70.0,70.0
2004-06-09,70.0,70.0
2004-06-10,70.0,70.0
2004-06-11,70.0,70.0
2004-06-12,70.0,70.0
2004-06-13,70.0,70.0
2004-06-14,70.0,70.0
2004-06-15,70.0,70.0
2004-06-16,70.0,70.0
2004-06-17,70.0,70.0
2004-06-18,70.0,70.0
2004-06-19,70.0,70.0
2004-06-20,70.0,70.0
2004-06-21,70.0,70.0
2004-06-22,70.0,70.0
2004-06-23,70.0,70.0
2004-06-24,70.0,70.0
2004-06-25,70.0,70.0
2004-06-26,70.0,70.0
2004-06-27,70.0,70.0
2004-06-28,70.0,70.0
2004-06-29,70.0,70.0
2004-06-30,70.0,70.0
2004-07-01,70.0,70.0
2004-07-02,70.0,70.0
2004-07-03,70.0,70.0
2004-07-04,70.0,70.0
2004-07-05,70.0,70.0
2004-07-06,70.0,70.0
2004-07-07,70.0,70.0
2004-07-08,70.0,70.0
2004-07-09,70.0,70.0
2004-07-10,70.0,70.0
2004-07-11,70.0,70.0
2004-07-12,70.0,70.0
2004-07-13,70.0,70.0
2004-07-14,70.0,70.0
2004-07-15,70.0,70.0
2004-07-16,70.0,70.0
2004-07-17,70.0,70.0
2004-07-18,70.0,70.0
2004-07-19,70.0,70.0
2004-07-20,70.0,70.0
2004-07-21,70.0,70.0
2004-07-22,70.0,70.0
2004-07-23,70.0,70.0
2004-07-24,70.0,70.0
2004-07-25,70.0,70.0
2004-07-26,70.0,70.0
2004-07-27,70.0,70.0
2004-07-28,70.0,70.0
2004-07-29,70.0,70.0
2004-07-30,70.0,70.0
2004-07-31,70.0,70.0
2004-08-01,70.0,70.0
2004-08-02,70.0,70.0
2004-08-03,70.0,70.0
2004-08-04,70.0,70.0
2004-08-05,70.0,70.0
2004-08-06,70.0,70.0
2004-08-07,70.0,70.0
2004-08-08,70.0,70.0
2004-08-09,70.0,70.0
2004-08-10,70.0,70.0
2004-08-11,70.0,70.0
2004-08-12,70.0,70.0
2004-08-13,70.0,70.0
2004-08-14,70.0,70.0
2004-08-15,70.0,70.0
2004-08-16,70.0,70.0
2004-08-17,70.0,70.0
2004-08-18,70.0,70.0
2004-08-19,70.0,70.0
2004-08-20,70.0,70.0
2004-08-21,70.0,70.0
2004-08-22,70.0,70.0
2004-08-23,70.0,70.0
2004-08-24,70.0,70.0
2004-08-25,70.0,70.0
2004-08-26,70.0,70.0
2004-08-27,70.0,70.0
2004-08-28,70.0,70.0
2004-08-29,70.0,70.0
2004-08-30,70.0,70.0
2004-08-31,70.0,70.0
2004-09-01,70.0,70.0
2004-09-02,70.0,70.0
2004-09-03,70.0,70.0
2004-09-04,70.0,70.0
2004-09-05,70.0,70.0
2004-09-06,70.0,70.0
2004-09-07,70.0,70.0
2004-09-08,70.0,70.0
2004-09-09,70.0,70.0
2004-09-10,70.0,70.0
2004-09-11,70.0,70.0
2004-09-12,70.0,70.0
2004-09-13,70.0,70.0
2004-09-14,70.0,70.0
2004-09-15,70.0,70.0
2004-09-16,70.0,70.0
2004-09-17,70.0,70.0
2004-09-18,70.0,70.0
2004-09-19,70.0,70.0
2004-09-20,70.0,70.0
2004-09-21,70.0,70.0
2004-09-22,70.0,70.0
2004-09-23,70.0,70.0
2004-09-24,70.0,70.0
2004-09-25,70.0,70.0
2004-09-26,70.0,70.0
2004-09-27,70.0,70.0
2004-09-28,70.0,70.0
2004-09-29,70.0,70.0
2004-09-30,70.0,70.0
2004-10-01,70.0,70.0
2004-10-02,70.0,70.0
2004-10-03,70.0,70.0
2004-10-04,70.0,70.0
2004-10-05,70.0,70.0
2004-10-06,70.0,70.0
2004-10-07,70.0,70.0
2004-10-08,70.0,70.0
2004-10-09,70.0,70.0
2004-10-10,70.0,70.0
2004-10-11,70.0,70.0
2004-10-12,70.0,70.0
2004-10-13,70.0,70.0
2004-10-14,70.0,70.0
2004-10-15,70.0,70.0
2004-10-16,70.0,70.0
2004-10-17,70.0,70.0
2004-10-18,70.0,70.0
2004-10-19,70.0,70.0
2004-10-20,70.0,70.0
2004-10-21,70.0,70.0
2004-10-22,70.0,70.0
2004-10-23,70.0,70.0
2004-10-24,70.0,70.0
2004-10-25,70.0,70.0
2004-10-26,70.0,70.0
2004-10-27,70.0,70.0
2004-10-28,70.0,70.0
2004-10-29,70.0,70.0
2004-10-30,70.0,70.0
2004-10-31,70.0,70.0
2004-11-01,70.0,70.0
2004-11-02,70.0,70.0
2004-11-03,70.0,70.0
2004-11-04,70.0,70.0
2004-11-05,70.0,70.0
2004-11-06,70.0,70.0
2004-11-07,70.0,70.0
2004-11-08,70.0,70.0
2004-11-09,70.0,70.0
2004-11-10,70.0,70.0
2004-11-11,70.0,70.0
2004-11-12,70.0,70.0
2004-11-13,70.0,70.0
2004-11-14,70.0,70.0
2004-11-15,70.0,70.0
2004-11-16,70.0,70.0
2004-11-17,70.0,70.0
2004-11-18,70.0,70.0
2004-11-19,70.0,70.0
2004-11-20,70.0,70.0
2004-11-21,70.0,70.0
2004-11-22,70.0,70.0
2004-11-23,70.0,70.0
2004-11-24,70.0,70.0
2004-11-25,70.0,70.0
2004-11-26,70.0,70.0
2004-11-27,70.0,70.0
2004-11-28,70.0,70.0
2004-11-29,70.0,70.0
2004-11-30,70.0,70.0
2004-12-01,70.0,70.0
2004-12-02,70.0,70.0
2004-12-03,70.0,70.0
2004-12-04,70.0,70.0
2004-12-05,70.0,70.0
2004-12-06,70.0,70.0
2004-12-07,70.0,70.0
2004-12-08,70.0,70.0
2004-12-09,70.0,70.0
2004-12-10,70.0,70.0
2004-12-11,70.0,70.0
2004-12-12,70.0,70.0
2004-12-13,70.0,70.0
2004-12-14,70.0,70.0
2004-12-15,70.0,70.0
2005-01-18,70.0,70.0
2005-01-19,70.0,70.0
2005-01-20,70.0,70.0
2005-01-21,70.0,70.0
2005-01-22,70.0,70.0
2005-01-23,70.0,70.0
2005-01-24,70.0,70.0
2005-01-25,70.0,70.0
2005-01-26,70.0,70.0
2005-01-27,70.0,70.0
2005-01-28,70.0,70.0
2005-01-29,70.0,70.0
2005-01-30,70.0,70.0
2005-01-31,70.0,70.0
2005-02-01,70.0,70.0
2005-02-02,70.0,70.0
2005-02-03,70.0,70.0
2005-02-04,70.0,70.0
2005-02-05,70.0,70.0
2005-02-06,70.0,70.0
2005-02-07,70.0,70.0
2005-02-08,70.0,70.0
2005-02-09,70.0,70.0
2005-02-10,70.0,70.0
2005-02-11,70.0,70.0
2005-02-12,70.0,70.0
2005-02-13,70.0,70.0
2005-02-14,70.0,70.0
2005-02-15,70.0,70.0
2005-02-16,70.0,70.0
2005-02-17,70.0,70.0
2005-02-18,70.0,70.0
2005-02-19,70.0,70.0
2005-02-20,70.0,70.0
2005-02-21,70.0,70.0
2005-02-22,70.0,70.0
2005-02-23,70.0,70.0
2005-02-24,70.0,70.0
2005-02-25,70.0,70.0
2005-02-26,70.0,70.0
2005-02-27,70.0,70.0
2005-02-28,70.0,70.0
2005-03-01,70.0,70.0
2005-03-02,70.0,70.0
2005-03-03,70.0,70.0
2005-03-04,70.0,70.0
2005-03-05,70.0,70.0
2005-03-06,70.0,70.0
2005-03-07,70.0,70.0
2005-03-08,70.0,70.0
2005-03-09,70.0,70.0
2005-03-10,70.0,70.0
2005-03-11,70.0,70.0
2005-03-12,70.0,70.0
2005-03-13,70.0,70.0
2005-03-14,70.0,70.0
2005-03-15,70.0,70.0
2005-03-16,70.0,70.0
2005-03-17,70.0,70.0
2005-03-18,70.0,70.0
2005-03-19,70.0,70.0
2005-03-20,70.0,70.0
2005-03-21,70.0,70.0
2005-03-22,70.0,70.0
2005-03-23,70.0,70.0
2005-03-24,70.0,70.0
2005-03-25,70.0,70.0
2005-03-26,70.0,70.0
2005-03-27,70.0,70.0
2005-03-28,70.0,70.0
2005-03-29,70.0,70.0
2005-03-30,70.0,70.0
2005-03-31,70.0,70.0
2005-04-01,70.0,70.0
2005-04-02,70.0,70.0
2005-04-03,70.0,70.0
2005-04-04,70.0,70.0
2005-04-05,70.0,70.0
2005-04-06,70.0,70.0
2005-04-07,70.0,70.0
2005-04-08,70.0,70.0
2005-04-09,70.0,70.0
2005-04-10,70.0,70.0
2005-04-11,70.0,70.0
