Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2001-05-09,305740.74,281296.3,313814.8146666667,282956.78966666665
2001-05-10,301481.48,274814.81,313271.6046666667,282598.7646666666
2001-05-11,316481.48,277592.59,313018.51833333337,282203.703
2001-05-12,327592.59,283148.15,313555.5553333333,281648.14766666666
2001-05-13,303333.33,252037.04,311901.2343333334,279679.012
2001-05-14,304444.44,284814.81,310395.0613333333,277796.29566666664
2001-05-15,310555.56,254074.07,310672.8393333333,278629.629
2001-05-16,242592.59,272407.41,309259.25899999996,278728.3946666667
2001-05-17,289444.44,287037.04,307703.7033333333,279302.469
2001-05-18,305000.0,252222.22,307012.3453333333,278660.4936666667
2001-05-19,326296.3,264814.81,307561.72833333333,277549.3823333333
2001-05-20,339814.81,301296.3,308419.75299999997,278888.8886666667
2001-05-21,275370.37,267037.04,308567.90099999995,280870.3703333333
2001-05-22,299814.81,286296.3,307895.0613333333,281728.39499999996
2001-05-23,315185.19,290370.37,307814.8146666667,281777.77766666666
2001-05-24,320925.93,287222.22,309450.6173333333,281567.90099999995
2001-05-25,321851.85,304259.26,310290.1233333333,282185.18499999994
2001-05-26,315740.74,308888.89,310333.3333333333,283370.3703333333
2001-05-27,352777.78,295000.0,311839.5063333334,284080.24700000003
2001-05-28,344629.63,257777.78,314746.91366666666,283574.07433333335
2001-05-29,332777.78,294444.44,316308.642,283543.21
2001-05-30,294629.63,283333.33,314333.3333333333,282981.4813333333
2001-05-31,285925.93,245185.19,313444.4446666667,281567.9013333333
2001-06-01,307592.59,235000.0,312358.0246666667,280308.642
2001-06-02,326481.48,283703.7,312154.32100000005,279283.9506666667
2001-06-03,328703.7,302222.22,312839.506,279858.0246666667
2001-06-04,305555.56,236481.48,312919.75299999997,278185.185
2001-06-05,302222.22,320925.93,312629.62933333335,279401.23466666666
2001-06-06,311666.67,290000.0,311506.1726666667,278549.3826666667
2001-06-07,326296.3,283148.15,311364.1973333333,278561.72833333333
2001-06-08,314074.07,262222.22,311641.975,277925.9256666667
2001-06-09,299259.26,249259.26,311567.90099999995,277074.07399999996
2001-06-10,240555.56,280555.56,309037.03699999995,277172.83966666664
2001-06-11,294444.44,250925.93,307932.09866666666,276098.7656666667
2001-06-12,319629.63,263518.52,308475.3086666667,276481.48166666663
2001-06-13,317592.59,267777.78,308913.58033333335,275913.5806666667
2001-06-14,338333.33,273333.33,309839.506,276555.556
2001-06-15,308518.52,268703.7,312037.03699999995,276432.099
2001-06-16,268703.7,272592.59,311345.67900000006,275950.61733333336
2001-06-17,337222.22,292037.04,312419.75299999997,277277.778
2001-06-18,305740.74,294074.07,311734.56766666664,278253.08666666667
2001-06-19,315462.96499999997,312592.59,310922.83949999994,278629.6296666667
2001-06-20,325185.19,294074.07,312583.33349999995,279530.864
2001-06-21,319074.07,252037.04,313225.3088333333,278388.8886666667
2001-06-22,294629.63,307407.41,312540.1235,278956.79
2001-06-23,276481.48,272037.04,311058.64183333336,278450.6173333333
2001-06-24,289259.26,251111.11,309972.2221666667,276679.0123333333
2001-06-25,277407.41,283333.33,308694.44450000004,275827.16033333336
2001-06-26,330555.56,280185.19,307953.7038333333,275333.3333333333
2001-06-27,319444.44,265370.37,307114.1975,275586.41966666665
2001-06-28,267962.96,325000.0,304953.7035,276604.93833333335
2001-06-29,247037.04,276666.67,303367.28383333335,276382.71633333334
2001-06-30,263703.7,243888.89,302626.5428333333,276339.5063333333
2001-07-01,297407.41,250370.37,302287.0368333334,276851.852
2001-07-02,305185.19,292962.96,301577.1605,277160.494
2001-07-03,293148.15,270555.56,300391.9755,276104.9386666667
2001-07-04,270185.19,260000.0,299212.9631666666,276888.8893333333
2001-07-05,290740.74,247592.59,298830.2471666666,274444.4446666667
2001-07-06,256481.48,254259.26,296990.74083333334,273253.08666666667
2001-07-07,333703.7,292407.41,297237.6541666667,273561.72866666666
2001-07-08,271481.48,228703.7,295817.90116666665,272444.4446666667
2001-07-09,289444.44,260740.74,295490.7405,272827.1606666667
2001-07-10,293703.7,251851.85,297262.34516666667,271870.3703333333
2001-07-11,340925.93,322037.04,298811.7281666667,274240.74066666665
2001-07-12,276481.48,305925.93,297373.45650000003,275654.321
2001-07-13,325925.93,310740.74,297651.2345,277086.41966666665
2001-07-14,282407.41,242407.41,295787.03716666665,276055.55566666665
2001-07-15,295185.19,244814.81,295342.59283333336,275259.2593333333
2001-07-16,265740.74,215185.19,295243.82749999996,273345.67933333333
2001-07-17,255925.93,243148.15,292533.9511666667,271716.04966666666
2001-07-18,257037.04,269259.26,290910.49450000003,270888.8893333333
2001-07-19,305740.74,295555.56,290586.4203333333,270320.98833333334
2001-07-20,312037.04,285555.56,290148.14866666665,270037.038
2001-07-21,278888.89,260740.74,288808.64266666665,270327.16133333335
2001-07-22,303703.7,256666.67,289111.11166666663,268635.80333333334
2001-07-23,328888.89,253333.33,290858.02533333335,268012.34633333335
2001-07-24,325555.56,275370.37,292067.90199999994,268820.98833333334
2001-07-25,337037.04,225000.0,294055.5563333333,266876.544
2001-07-26,288888.89,228703.7,292666.6673333334,265160.49433333334
2001-07-27,277592.59,213703.7,291271.60566666664,263438.272
2001-07-28,323888.89,269629.63,293135.80333333334,261592.593
2001-07-29,367407.41,298888.89,297148.149,262333.33366666664
2001-07-30,369444.44,297962.96,300672.84033333336,264135.8026666667
2001-07-31,292777.78,265925.93,300518.51933333336,264654.3213333333
2001-08-01,293703.7,275925.93,300135.803,264086.4203333333
2001-08-02,284074.07,246481.48,299833.33366666664,263283.951
2001-08-03,305740.74,252592.59,301018.5186666667,263037.03733333334
2001-08-04,311111.11,262407.41,301697.531,263530.86466666666
2001-08-05,310925.93,280925.93,303512.346,264419.7536666667
2001-08-06,259444.44,258333.33,301037.03733333334,263283.951
2001-08-07,317777.78,252407.41,302580.2473333333,264074.0746666667
2001-08-08,310370.37,273703.7,303277.7783333334,264506.17333333334
2001-08-09,284444.44,288333.33,302969.1363333333,265722.22266666667
2001-08-10,278888.89,254259.26,300901.23500000004,263462.9633333333
2001-08-11,348888.89,291481.48,303314.8153333333,262981.4816666667
2001-08-12,309629.63,264074.07,302771.6053333333,261425.926
2001-08-13,317962.96,275555.56,303956.7903333333,262530.86433333333
2001-08-14,279629.63,307222.22,303438.27166666667,264611.11133333336
2001-08-15,287037.04,253333.33,304148.1483333333,265882.716
2001-08-16,334629.63,275185.19,306771.60500000004,266950.6173333333
2001-08-17,322407.41,302222.22,308950.6173333333,268049.38266666664
2001-08-18,309444.44,281481.48,309074.074,267580.2466666667
2001-08-19,311481.48,263888.89,309055.5553333333,266858.0243333333
2001-08-20,245000.0,233148.15,307925.92566666665,265938.27133333334
2001-08-21,280370.37,198333.33,307148.148,263993.82666666666
2001-08-22,292777.78,265555.56,305944.44433333335,264401.2343333333
2001-08-23,280000.0,232777.78,304425.9256666667,262981.48133333336
2001-08-24,299444.44,255740.74,303172.839,264006.1726666667
2001-08-25,291851.85,318703.7,303271.6043333333,267006.1726666667
2001-08-26,284259.26,288888.89,303493.8266666666,269512.3456666667
2001-08-27,276666.67,212037.04,301919.7526666667,267592.59266666666
2001-08-28,263703.7,256666.67,298462.9623333334,266185.1853333333
2001-08-29,282962.96,223888.89,295580.2463333333,263716.04966666666
2001-08-30,342407.41,268703.7,297234.5673333333,263808.642
2001-08-31,311666.67,287037.04,297833.333,264179.0123333333
2001-09-01,290185.19,305000.0,298037.03700000007,266129.6296666667
2001-09-02,276481.485,248703.7,297061.7285,266000.0
2001-09-03,262777.78,252592.59,295450.6175,265672.8393333333
2001-09-04,285370.37,227037.04,294598.7655,263876.543
2001-09-05,322777.78,269629.63,296709.87683333334,264253.08633333334
2001-09-06,332777.78,254074.07,297209.87683333334,264308.64166666666
2001-09-07,291111.11,244259.26,296567.9015,263327.1603333333
2001-09-08,285185.19,266111.11,296592.5931666667,262586.4196666667
2001-09-09,318703.7,287407.41,297919.75349999993,263691.358
2001-09-10,369074.07,300740.74,298592.59283333336,264000.0
2001-09-11,269814.81,304259.26,297265.43216666667,265339.5063333333
2001-09-12,286851.85,278148.15,296228.39516666665,265425.92600000004
2001-09-13,284629.63,255925.93,296395.06183333334,263716.04966666666
2001-09-14,285370.37,230925.93,296339.5061666667,262969.1363333333
2001-09-15,289074.07,243333.33,294820.9875,261907.4076666667
2001-09-16,257037.04,259444.44,292641.9751666666,260481.48166666666
2001-09-17,313888.89,288518.52,292790.1235,260716.0496666667
2001-09-18,305740.74,277962.96,292598.7655,261185.18533333336
2001-09-19,322777.78,257592.59,295191.35816666664,262000.0
2001-09-20,299444.44,249629.63,295827.16050000006,263709.87666666665
2001-09-21,277777.78,243333.33,295327.1605,262969.13566666667
2001-09-22,247222.22,284814.81,294234.56783333333,264703.7033333333
2001-09-23,271296.3,305740.74,293296.2965,266370.37
2001-09-24,274629.63,238518.52,292722.22250000003,263697.5306666667
2001-09-25,329629.63,297592.59,294234.56816666666,263987.654
2001-09-26,332407.41,318148.15,296092.59283333336,267524.691
2001-09-27,306296.3,296111.11,297512.34616666666,268839.50566666666
2001-09-28,269629.63,291481.48,297067.9018333333,271092.592
2001-09-29,284259.26,261111.11,295129.6301666667,270839.50566666666
2001-09-30,319074.07,244074.07,295376.54349999997,269407.4066666667
2001-10-01,271296.3,293518.52,294746.9138333333,269024.69066666666
2001-10-02,308703.7,292407.41,295820.9876666666,270481.48099999997
2001-10-03,324629.63,205000.0,297882.716,268895.0613333333
2001-10-04,300000.0,257407.41,298370.3703333333,269907.407
2001-10-05,275000.0,281296.3,296777.77766666666,270296.296
2001-10-06,304814.81,232222.22,295845.67866666673,269567.901
2001-10-07,313518.52,262222.22,296592.59233333333,270166.66633333336
2001-10-08,278148.15,222962.96,296358.02433333336,268728.3946666667
2001-10-09,307777.78,255000.0,295993.827,267648.14766666666
2001-10-10,366111.11,295000.0,295895.0616666667,267456.7896666667
2001-10-11,245185.19,291851.85,295074.07433333335,267043.2093333333
2001-10-12,342407.41,261296.3,296925.92633333337,266481.48099999997
2001-10-13,299444.44,291851.85,297419.7533333333,267679.01166666666
2001-10-14,305370.37,288703.7,298086.42,269604.9373333333
2001-10-15,313518.52,247037.04,298901.23500000004,269728.3943333333
2001-10-16,333888.89,260370.37,301462.9633333333,269759.25866666663
2001-10-17,315555.56,263888.89,301518.51900000003,268938.271
2001-10-18,260740.74,271666.67,300018.51900000003,268728.3946666667
2001-10-19,308333.33,277777.78,299537.03733333334,269401.2343333333
2001-10-20,366666.67,297592.59,301777.7783333333,270999.99966666667
2001-10-21,312037.04,240740.74,302919.7536666666,270913.58
2001-10-22,292037.04,239629.63,304413.581,269407.40733333334
2001-10-23,307222.22,269259.26,305611.1116666667,268191.358
2001-10-24,288148.15,269814.81,306061.729,269234.56766666664
2001-10-25,247962.96,275370.37,303339.5066666667,268493.827
2001-10-26,294814.81,269629.63,302086.42000000004,266876.543
2001-10-27,284259.26,272407.41,301351.852,266086.41966666665
2001-10-28,284814.81,246481.48,301858.02466666664,264586.41966666665
2001-10-29,319814.81,290185.19,303043.20966666663,265555.55566666665
2001-10-30,335370.37,292222.22,303586.4196666667,267160.494
2001-10-31,306481.48,230740.74,304759.25899999996,265067.90133333334
2001-11-01,310000.0,256851.85,304802.469,263882.716
2001-11-02,278518.52,287407.41,303265.43200000003,266629.6296666667
2001-11-03,328703.7,286851.85,304222.222,267611.111
2001-11-04,327037.04,299814.81,305956.79,268228.3946666667
2001-11-05,291296.3,298888.89,305506.173,270450.61699999997
2001-11-06,260740.74,240555.56,303746.91366666666,269728.39499999996
2001-11-07,278333.33,240000.0,303753.08633333334,270296.2963333333
2001-11-08,322037.04,274074.07,304228.39499999996,270932.09866666666
2001-11-09,336666.67,308148.15,303246.9136666666,271370.3703333333
2001-11-10,334814.81,322222.22,306234.56766666664,272382.716
2001-11-11,297777.78,337962.96,304746.9133333333,274938.27133333334
2001-11-12,299629.63,295925.93,304753.08633333334,275074.07399999996
2001-11-13,314444.44,286666.67,305055.5553333333,275006.173
2001-11-14,277962.96,295555.56,303870.37,276623.45700000005
2001-11-15,301851.85,273518.52,302802.4686666667,277061.72866666666
2001-11-16,303518.52,287222.22,302401.234,277839.5063333333
2001-11-17,294629.63,264259.26,303530.8636666667,277592.59266666666
2001-11-18,321851.85,274444.44,303981.48099999997,277481.4813333333
2001-11-19,338888.89,273333.33,303055.555,276672.8393333333
2001-11-20,284629.63,280185.19,302141.97466666665,277987.6543333333
2001-11-21,312407.41,286481.48,302820.98699999996,279549.38266666664
2001-11-22,296666.67,272962.96,302469.13533333334,279672.8393333333
2001-11-23,309444.44,263518.52,303179.0116666667,279462.96300000005
2001-11-24,296481.48,249814.81,304796.29566666664,278611.111
2001-11-25,281666.67,283888.89,304358.0243333333,279086.41966666665
2001-11-26,409444.44,269814.81,308530.8636666667,278999.99966666667
2001-11-27,294259.26,270000.0,308845.67866666673,279783.95033333334
2001-11-28,322407.41,280555.56,308932.0986666667,279462.96266666666
2001-11-29,273518.52,282222.22,306870.3703333333,279129.62933333335
2001-11-30,268888.89,270000.0,305617.28400000004,280438.27133333334
2001-12-01,329074.07,245555.56,306253.08633333334,280061.72833333333
2001-12-02,348333.33,301296.3,308580.24666666664,280524.6913333333
2001-12-03,330740.74,303148.15,308648.148,281067.9013333333
2001-12-04,298703.7,242962.96,307703.70333333337,279172.8396666667
2001-12-05,331111.11,249814.81,309030.8636666667,277537.03699999995
2001-12-06,346666.67,254074.07,311895.0613333333,277987.654
2001-12-07,301851.85,315925.93,312679.012,280518.51833333337
2001-12-08,269444.44,256666.67,310925.9253333333,279938.27166666667
2001-12-09,287777.78,256296.3,309296.2956666667,278209.8766666667
2001-12-10,305370.37,273148.15,308314.81433333334,276574.0743333333
2001-12-11,348333.33,259629.63,309999.99933333334,273962.9633333333
2001-12-12,291851.85,277037.04,309740.74,273333.33366666664
2001-12-13,281111.11,289444.44,308629.629,273425.92600000004
2001-12-14,289814.81,252592.59,309024.6906666666,271993.827
2001-12-15,294814.81,238888.89,308790.12266666663,270839.506
2002-01-18,267592.59,311666.67,307592.5916666667,271654.32100000005
2002-01-19,277592.59,309259.26,307024.6903333333,273154.321
2002-01-20,297962.96,326666.67,306228.39400000003,274895.06200000003
2002-01-21,309722.22000000003,282037.04,305256.1716666667,275185.18566666666
2002-01-22,321481.48,296481.48,306484.56666666665,275728.3953333333
2002-01-23,305740.74,263333.33,306262.3443333333,274956.7903333333
2002-01-24,259444.44,235000.0,305021.60333333333,273691.35833333334
2002-01-25,324259.26,258703.7,305515.4306666667,273530.86433333333
2002-01-26,310925.93,298518.52,305996.91233333334,275154.3213333333
2002-01-27,312777.78,272592.59,307033.94933333335,274777.778
2002-01-28,278703.7,257037.04,302675.9246666666,274351.85233333334
2002-01-29,309444.44,259259.26,303182.09733333334,273993.82766666665
2002-01-30,269074.07,224629.63,301404.31933333335,272129.63
2002-01-31,280000.0,237777.78,301620.3686666667,270648.14866666665
2002-02-01,297407.41,244629.63,302570.986,269802.46966666664
2002-02-02,260555.56,257777.78,300287.0356666667,270209.87700000004
2002-02-03,271296.3,272037.04,297719.1346666667,269234.56833333336
2002-02-04,309259.26,278148.15,297003.08533333335,268401.235
2002-02-05,292407.41,239629.63,296793.209,268290.124
2002-02-06,299074.07,262407.41,295725.3076666667,268709.87733333337
2002-02-07,337777.78,264629.63,295429.0113333333,269061.7293333333
2002-02-08,276296.3,308888.89,294577.1596666667,268827.16133333335
2002-02-09,273148.15,269629.63,294700.61666666664,269259.26
2002-02-10,270370.37,257222.22,294120.36966666667,269290.124
2002-02-11,246481.48,261296.3,292157.4066666667,268895.06233333336
2002-02-12,288148.15,303148.15,290151.234,270345.67966666666
2002-02-13,318333.33,286481.48,291033.95,270660.49433333334
2002-02-14,303148.15,290555.56,291768.518,270697.5316666667
2002-02-15,264814.81,268703.7,290935.1846666667,271234.5686666667
2002-02-16,255925.93,258148.15,289638.8886666667,271876.544
2002-02-17,268888.89,286296.3,289682.0986666667,271030.865
2002-02-18,265000.0,247222.22,289262.3456666667,268962.96366666665
2002-02-19,313148.15,250000.0,289768.5186666667,266407.408
2002-02-20,265370.37,273148.15,288290.1236666667,266111.11166666663
2002-02-21,293148.15,293888.89,287345.6793333333,266024.692
2002-02-22,315555.56,305555.56,287672.84,267432.09966666665
2002-02-23,308518.52,280555.56,289308.64266666665,268950.61833333335
2002-02-24,307962.96,242962.96,288765.4326666667,268425.92699999997
2002-02-25,279074.07,253518.52,287703.704,266925.92699999997
2002-02-26,282592.59,267037.04,286697.531,266740.74199999997
