Date,internet_penetration,internet_penetration_MA30
2002-04-24,51.31,49.13533333333333
2002-04-25,45.14,48.64833333333333
2002-04-26,54.56,48.745666666666665
2002-04-27,44.25,48.678
2002-04-28,47.5,48.702999999999996
2002-04-29,45.83,48.716
2002-04-30,51.92,48.753
2002-05-01,41.89,48.65866666666667
2002-05-02,43.14,48.519666666666666
2002-05-03,49.47,48.451
2002-05-04,48.89,48.333333333333336
2002-05-05,48.03,48.35466666666667
2002-05-06,53.75,48.455666666666666
2002-05-07,50.58,48.532333333333334
2002-05-08,47.03,48.586
2002-05-09,51.83,48.806333333333335
2002-05-10,51.89,48.90533333333333
2002-05-11,48.11,48.84333333333334
2002-05-12,39.53,48.68866666666667
2002-05-13,41.36,48.26833333333333
2002-05-14,45.53,47.97566666666667
2002-05-15,43.44,47.74666666666666
2002-05-16,40.64,47.507666666666665
2002-05-17,44.33,47.474333333333334
2002-05-18,40.5,47.23066666666667
2002-05-19,47.39,47.202000000000005
2002-05-20,47.25,47.292666666666676
2002-05-21,51.0,47.28633333333334
2002-05-22,52.36,47.281666666666666
2002-05-23,47.0,47.181666666666665
2002-05-24,42.94,46.90266666666666
2002-05-25,32.97,46.497
2002-05-26,45.81,46.205333333333336
2002-05-27,47.14,46.30166666666667
2002-05-28,43.58,46.17100000000001
2002-05-29,46.28,46.186
2002-05-30,52.61,46.208999999999996
2002-05-31,51.47,46.52833333333333
2002-06-01,57.36,47.00233333333334
2002-06-02,57.97,47.28566666666667
2002-06-03,46.58,47.208666666666666
2002-06-04,52.92,47.37166666666667
2002-06-05,53.08,47.349333333333334
2002-06-06,54.56,47.482
2002-06-07,47.33,47.492
2002-06-08,42.44,47.178999999999995
2002-06-09,42.86,46.87800000000001
2002-06-10,43.97,46.739999999999995
2002-06-11,48.61,47.04266666666667
2002-06-12,43.25,47.10566666666667
2002-06-13,52.75,47.346333333333334
2002-06-14,48.06,47.50033333333333
2002-06-15,52.97,47.91133333333333
2002-06-16,50.11,48.104
2002-06-17,56.36,48.632666666666665
2002-06-18,50.92,48.75033333333333
2002-06-19,47.69,48.76499999999999
2002-06-20,53.06,48.833666666666666
2002-06-21,49.78,48.74766666666667
2002-06-22,40.47,48.53
2002-06-23,40.97,48.46433333333333
2002-06-24,48.08,48.967999999999996
2002-06-25,51.0,49.141
2002-06-26,48.39,49.18266666666667
2002-06-27,44.64,49.217999999999996
2002-06-28,37.94,48.940000000000005
2002-06-29,50.44,48.867666666666665
2002-06-30,52.81,48.912333333333336
2002-07-01,42.64,48.42166666666666
2002-07-02,46.17,48.02833333333333
2002-07-03,48.89,48.10533333333333
2002-07-04,47.25,47.91633333333333
2002-07-05,41.0,47.51366666666666
2002-07-06,45.44,47.209666666666664
2002-07-07,48.86,47.26066666666667
2002-07-08,41.36,47.224666666666664
2002-07-09,35.22,46.97
2002-07-10,42.11,46.908
2002-07-11,47.33,46.86533333333333
2002-07-12,49.92,47.087666666666664
2002-07-13,55.25,47.171
2002-07-14,49.78,47.22833333333334
2002-07-15,44.86,46.958
2002-07-16,43.08,46.72366666666667
2002-07-17,46.56,46.397000000000006
2002-07-18,54.14,46.50433333333333
2002-07-19,46.22,46.455333333333336
2002-07-20,42.19,46.092999999999996
2002-07-21,40.56,45.785666666666664
2002-07-22,43.14,45.87466666666667
2002-07-23,54.39,46.321999999999996
2002-07-24,43.64,46.174
2002-07-25,41.75,45.86566666666667
2002-07-26,48.53,45.870333333333335
2002-07-27,43.31,45.826
2002-07-28,47.94,46.15933333333333
2002-07-29,49.53,46.129000000000005
2002-07-30,49.78,46.028
2002-07-31,47.58,46.19266666666667
2002-08-01,51.72,46.37766666666666
2002-08-02,50.56,46.43333333333333
2002-08-03,55.89,46.721333333333334
2002-08-04,45.28,46.864
2002-08-05,44.83,46.843666666666664
2002-08-06,44.08,46.684333333333335
2002-08-07,42.06,46.70766666666667
2002-08-08,40.44,46.88166666666667
2002-08-09,44.89,46.974333333333334
2002-08-10,38.58,46.68266666666667
2002-08-11,36.5,46.23533333333334
2002-08-12,56.5,46.27700000000001
2002-08-13,49.28,46.26033333333333
2002-08-14,46.42,46.31233333333333
2002-08-15,49.72,46.53366666666667
2002-08-16,53.28,46.757666666666665
2002-08-17,45.58,46.47233333333334
2002-08-18,47.56,46.517
2002-08-19,53.39,46.89033333333334
2002-08-20,52.58,47.291000000000004
2002-08-21,49.25,47.49466666666667
2002-08-22,50.78,47.37433333333333
2002-08-23,50.86,47.614999999999995
2002-08-24,50.72,47.913999999999994
2002-08-25,43.53,47.74733333333334
2002-08-26,49.42,47.951
2002-08-27,50.86,48.04833333333333
2002-08-28,51.5,48.114000000000004
2002-08-29,46.72,48.01200000000001
2002-08-30,46.08,47.962
2002-08-31,53.22,48.01200000000001
2002-09-01,46.94,47.891333333333336
2002-09-02,56.64,47.916333333333334
2002-09-03,44.92,47.904333333333334
2002-09-04,43.53,47.861000000000004
2002-09-05,46.97,47.95733333333333
2002-09-06,49.08,48.19133333333333
2002-09-07,47.53,48.42766666666667
2002-09-08,53.33,48.708999999999996
2002-09-09,47.67,49.01199999999999
2002-09-10,49.39,49.44166666666667
2002-09-11,48.31,49.16866666666667
2002-09-12,54.94,49.35733333333334
2002-09-13,49.11,49.447
2002-09-14,44.94,49.287666666666674
2002-09-15,45.06,49.01366666666666
2002-09-16,43.81,48.95466666666666
2002-09-17,45.39,48.882333333333335
2002-09-18,55.08,48.93866666666666
2002-09-19,51.47,48.901666666666664
2002-09-20,48.25,48.86833333333333
2002-09-21,45.72,48.699666666666666
2002-09-22,47.14,48.57566666666667
2002-09-23,49.14,48.523
2002-09-24,43.25,48.51366666666666
2002-09-25,46.19,48.406
2002-09-26,52.42,48.458
2002-09-27,45.03,48.242333333333335
2002-09-28,44.17,48.157333333333334
2002-09-29,41.64,48.00933333333333
2002-09-30,47.31,47.81233333333333
2002-10-01,51.17,47.95333333333334
2002-10-02,49.69,47.72166666666667
2002-10-03,45.47,47.739999999999995
2002-10-04,43.83,47.75
2002-10-05,47.33,47.76199999999999
2002-10-06,49.03,47.76033333333333
2002-10-07,43.92,47.64
2002-10-08,44.56,47.34766666666667
2002-10-09,50.89,47.455000000000005
2002-10-10,51.17,47.514333333333326
2002-10-11,57.78,47.830000000000005
2002-10-12,46.64,47.55333333333333
2002-10-13,42.08,47.318999999999996
2002-10-14,45.36,47.333
2002-10-15,55.5,47.681000000000004
2002-10-16,52.06,47.956
2002-10-17,43.28,47.885666666666665
2002-10-18,41.28,47.425666666666665
2002-10-19,46.72,47.26733333333333
2002-10-20,43.39,47.105333333333334
2002-10-21,44.53,47.065666666666665
2002-10-22,45.81,47.02133333333333
2002-10-23,44.28,46.85933333333333
2002-10-24,42.06,46.81966666666667
2002-10-25,40.5,46.63
2002-10-26,37.06,46.118
2002-10-27,39.72,45.941
2002-10-28,51.11,46.172333333333334
2002-10-29,55.69,46.64066666666667
2002-10-30,47.19,46.63666666666667
2002-10-31,48.97,46.56333333333334
2002-11-01,42.92,46.337666666666664
2002-11-02,44.83,46.316333333333326
2002-11-03,49.03,46.48966666666667
2002-11-04,49.42,46.559333333333335
2002-11-05,50.47,46.60733333333334
2002-11-06,41.03,46.510999999999996
2002-11-07,43.17,46.464666666666666
2002-11-08,49.19,46.408
2002-11-09,52.61,46.456
2002-11-10,51.19,46.23633333333333
2002-11-11,50.83,46.376
2002-11-12,47.75,46.565000000000005
2002-11-13,49.69,46.70933333333333
2002-11-14,44.58,46.34533333333333
2002-11-15,44.44,46.09133333333333
2002-11-16,51.08,46.35133333333333
2002-11-17,50.78,46.668
2002-11-18,50.47,46.793
2002-11-19,51.14,47.05133333333333
2002-11-20,48.72,47.191
2002-11-21,44.42,47.14466666666667
2002-11-22,46.67,47.224333333333334
2002-11-23,52.47,47.57133333333333
2002-11-24,42.78,47.64733333333333
2002-11-25,50.14,48.083333333333336
2002-11-26,49.0,48.39266666666666
2002-11-27,47.89,48.285333333333334
2002-11-28,51.11,48.132666666666665
2002-11-29,45.78,48.08566666666666
2002-11-30,47.47,48.035666666666664
2002-12-01,51.33,48.316
2002-12-02,48.5,48.43833333333334
2002-12-03,40.61,48.157666666666664
2002-12-04,42.11,47.914
2002-12-05,47.36,47.81033333333333
2002-12-06,47.53,48.027
2002-12-07,40.08,47.924
2002-12-08,33.72,47.40833333333333
2002-12-09,42.19,47.061
2002-12-10,46.11,46.891666666666666
2002-12-11,44.5,46.68066666666667
2002-12-12,47.33,46.666666666666664
2002-12-13,46.31,46.553999999999995
2002-12-14,46.33,46.61233333333334
2002-12-15,59.17,47.10333333333333
2003-01-05,65.42,47.58133333333333
2003-01-06,65.42,48.06933333333333
2003-01-07,65.42,48.567666666666675
2003-01-08,65.42,49.04366666666667
2003-01-09,65.42,49.60033333333333
2003-01-10,65.42,50.30033333333334
2003-01-11,65.42,50.925333333333334
2003-01-12,65.42,51.357
2003-01-13,65.42,52.11166666666667
2003-01-14,65.42,52.620999999999995
2003-01-18,52.72,52.745
2003-01-19,41.22,52.522666666666666
2003-01-20,42.06,52.221
2003-01-21,42.06,52.097
2003-01-22,41.94,51.91266666666666
2003-01-23,47.03,51.76933333333333
2003-01-24,51.83,51.88033333333333
2003-01-25,52.06,52.26200000000001
2003-01-26,53.53,52.64266666666666
2003-01-27,49.86,52.726000000000006
2003-01-28,45.92,52.67233333333333
2003-01-29,42.47,52.751999999999995
2003-01-30,51.08,53.33066666666666
2003-01-31,47.39,53.504000000000005
2003-02-01,46.06,53.50233333333333
2003-02-02,50.36,53.69766666666667
2003-02-03,48.92,53.75066666666667
2003-02-04,42.11,53.610666666666674
2003-02-05,43.53,53.51733333333333
2003-02-06,40.5,52.895
2003-02-07,42.17,52.120000000000005
2003-02-08,48.47,51.555
2003-02-09,45.75,50.89933333333333
2003-02-10,47.42,50.29933333333334
2003-02-11,51.39,49.83166666666667
2003-02-12,46.36,49.19633333333333
2003-02-13,48.47,48.63133333333334
2003-02-14,37.17,47.68966666666667
2003-02-15,32.83,46.60333333333333
2003-02-16,42.17,45.82833333333334
2003-02-17,49.56,45.723
2003-02-18,53.03,46.11666666666667
2003-02-19,43.11,46.15166666666667
2003-02-20,44.75,46.24133333333334
2003-02-21,46.53,46.394333333333336
2003-02-22,47.5,46.410000000000004
2003-02-23,49.47,46.33133333333333
2003-02-24,53.08,46.36533333333333
2003-02-25,49.47,46.230000000000004
2003-02-26,43.33,46.01233333333333
2003-02-27,35.47,45.664
2003-02-28,32.72,45.339000000000006
2003-03-01,44.58,45.12233333333334
2003-03-02,46.53,45.093666666666664
2003-03-03,51.67,45.28066666666667
2003-03-04,45.44,45.11666666666667
2003-03-05,41.06,44.85466666666667
2003-03-06,46.67,45.00666666666667
2003-03-07,50.92,45.253
2003-03-08,48.67,45.525333333333336
2003-03-09,48.19,45.726
2003-03-10,53.72,45.900999999999996
2003-03-11,52.11,46.11300000000001
2003-03-12,50.81,46.226
2003-03-13,48.61,46.13333333333333
2003-03-14,50.19,46.260999999999996
2003-03-15,47.03,46.213
2003-03-16,45.44,46.48866666666666
2003-03-17,44.06,46.86300000000001
2003-03-18,43.25,46.899
2003-03-19,59.11,47.217333333333336
2003-03-20,52.39,47.196000000000005
2003-03-21,43.28,47.20166666666667
2003-03-22,49.94,47.37466666666666
2003-03-23,49.39,47.47
2003-03-24,47.39,47.46633333333333
2003-03-25,40.64,47.172
2003-03-26,46.72,46.96
2003-03-27,43.25,46.75266666666666
2003-03-28,45.44,46.823
2003-03-29,44.03,47.108333333333334
2003-03-30,47.0,47.58433333333333
2003-03-31,44.75,47.59
2003-04-01,38.39,47.318666666666665
2003-04-02,45.86,47.125
2003-04-03,44.89,47.10666666666666
2003-04-04,43.39,47.184333333333335
2003-04-05,49.83,47.28966666666666
2003-04-06,53.75,47.384
2003-04-07,43.03,47.196000000000005
2003-04-08,46.19,47.12933333333333
2003-04-09,39.19,46.644999999999996
2003-04-10,45.14,46.412666666666674
2003-04-11,49.97,46.38466666666667
2003-04-12,49.22,46.404999999999994
2003-04-13,45.94,46.263333333333335
2003-04-14,47.19,46.26866666666667
2003-04-15,49.67,46.409666666666666
2003-04-16,46.28,46.483666666666664
2003-04-17,44.06,46.510666666666665
2003-04-18,43.78,45.99966666666667
2003-04-19,46.92,45.81733333333333
2003-04-20,50.42,46.05533333333333
2003-04-21,45.56,45.90933333333333
2003-04-22,41.56,45.64833333333333
2003-04-23,44.36,45.54733333333333
2003-04-24,47.81,45.78633333333334
2003-04-25,44.08,45.69833333333334
2003-04-26,48.44,45.87133333333334
2003-04-27,43.92,45.82066666666666
2003-04-28,39.42,45.667
2003-04-29,37.22,45.341
2003-04-30,41.58,45.23533333333333
2003-05-01,47.58,45.541666666666664
2003-05-02,46.5,45.562999999999995
2003-05-03,45.28,45.57600000000001
2003-05-04,44.69,45.61933333333333
2003-05-05,43.36,45.40366666666667
2003-05-06,50.31,45.289
2003-05-07,50.58,45.54066666666666
2003-05-08,50.0,45.66766666666667
2003-05-09,47.97,45.96033333333333
2003-05-10,46.97,46.02133333333333
2003-05-11,42.19,45.76200000000001
2003-05-12,44.5,45.60466666666667
2003-05-13,44.97,45.57233333333333
2003-05-14,45.06,45.501333333333335
2003-05-15,41.44,45.227
2003-05-16,47.11,45.254666666666665
2003-05-17,44.78,45.278666666666666
2003-05-18,39.22,45.126666666666665
2003-05-19,44.08,45.032000000000004
2003-05-20,42.78,44.77733333333334
2003-05-21,44.0,44.72533333333333
2003-05-22,49.22,44.98066666666667
2003-05-23,46.67,45.05766666666667
2003-05-24,37.19,44.70366666666666
2003-05-25,39.0,44.53433333333333
2003-05-26,36.67,44.142
2003-05-27,41.61,44.065000000000005
2003-05-28,41.97,44.15
2003-05-29,52.69,44.66566666666667
2003-05-30,50.61,44.96666666666667
2003-05-31,50.22,45.05466666666667
2003-06-01,47.58,45.09066666666666
2003-06-02,52.58,45.333999999999996
2003-06-03,49.53,45.495333333333335
2003-06-04,47.14,45.62133333333333
2003-06-05,48.86,45.573
2003-06-06,45.22,45.394333333333336
2003-06-07,47.06,45.29633333333334
2003-06-08,45.17,45.203
2003-06-09,48.03,45.23833333333334
2003-06-10,43.67,45.28766666666666
2003-06-11,44.56,45.28966666666667
2003-06-12,42.19,45.196999999999996
2003-06-13,46.78,45.254333333333335
2003-06-14,42.17,45.278666666666666
2003-06-15,39.39,45.02133333333334
2003-06-16,42.56,44.94733333333333
2003-06-17,45.28,45.14933333333333
2003-06-18,48.44,45.29466666666667
2003-06-19,44.44,45.35
2003-06-20,45.44,45.397999999999996
2003-06-21,45.97,45.28966666666666
2003-06-22,48.58,45.35333333333334
2003-06-23,44.39,45.593333333333334
2003-06-24,47.89,45.88966666666667
2003-06-25,45.81,46.19433333333333
2003-06-26,42.47,46.223
2003-06-27,37.17,46.062999999999995
2003-06-28,39.44,45.62133333333333
2003-06-29,45.19,45.440666666666665
2003-06-30,52.17,45.50566666666667
2003-07-01,52.06,45.655
2003-07-02,51.08,45.605
2003-07-03,40.11,45.291000000000004
2003-07-04,40.31,45.06333333333334
2003-07-05,48.56,45.05333333333333
2003-07-06,53.61,45.333
2003-07-07,39.39,45.07733333333333
2003-07-08,46.22,45.11233333333333
2003-07-09,52.94,45.275999999999996
2003-07-10,52.28,45.563
2003-07-11,50.89,45.773999999999994
2003-07-12,44.61,45.85466666666667
2003-07-13,42.36,45.70733333333333
2003-07-14,51.36,46.01366666666667
2003-07-15,47.67,46.28966666666667
2003-07-16,50.25,46.54600000000001
2003-07-17,48.39,46.64966666666667
2003-07-18,46.5,46.585
2003-07-19,41.0,46.47033333333333
2003-07-20,45.81,46.48266666666667
2003-07-21,38.06,46.21900000000001
2003-07-22,43.47,46.04866666666666
2003-07-23,39.86,45.897666666666666
2003-07-24,44.14,45.77266666666666
2003-07-25,41.14,45.617
2003-07-26,45.64,45.72266666666667
2003-07-27,47.19,46.056666666666665
2003-07-28,59.58,46.728
2003-07-29,54.28,47.031
2003-07-30,43.61,46.745666666666665
2003-07-31,44.31,46.48733333333333
2003-08-01,41.33,46.162333333333336
2003-08-02,46.19,46.364999999999995
2003-08-03,42.44,46.436
2003-08-04,43.58,46.27
2003-08-05,42.75,45.908
2003-08-06,49.22,46.23566666666667
2003-08-07,52.56,46.447
2003-08-08,43.22,46.123000000000005
2003-08-09,46.28,45.923
2003-08-10,51.0,45.92666666666667
2003-08-11,39.75,45.76466666666667
2003-08-12,33.22,45.46000000000001
2003-08-13,34.33,44.89233333333333
2003-08-14,41.81,44.696999999999996
2003-08-15,47.64,44.61
2003-08-16,43.5,44.447
2003-08-17,51.19,44.60333333333333
2003-08-18,50.36,44.915333333333336
2003-08-19,45.33,44.89933333333333
2003-08-20,47.69,45.22033333333333
2003-08-21,45.33,45.282333333333334
2003-08-22,39.56,45.272333333333336
2003-08-23,51.08,45.50366666666667
2003-08-24,42.39,45.54533333333333
2003-08-25,44.67,45.513
2003-08-26,50.39,45.619666666666674
2003-08-27,36.78,44.85966666666666
2003-08-28,47.67,44.639333333333326
2003-08-29,49.5,44.83566666666666
2003-08-30,45.28,44.86800000000001
2003-08-31,45.03,44.99133333333334
2003-09-01,45.47,44.96733333333334
2003-09-02,48.11,45.156333333333336
2003-09-03,50.97,45.40266666666666
2003-09-04,41.31,45.35466666666666
2003-09-05,41.42,45.09466666666667
2003-09-06,49.89,45.00566666666666
2003-09-07,49.92,45.229
2003-09-08,48.03,45.28733333333333
2003-09-09,46.19,45.126999999999995
2003-09-10,41.61,45.18899999999999
2003-09-11,46.86,45.64366666666667
2003-09-12,49.39,46.14566666666666
2003-09-13,43.72,46.20933333333333
2003-09-14,44.42,46.102
2003-09-15,45.61,46.17233333333333
2003-09-16,43.56,45.918000000000006
2003-09-17,48.0,45.839333333333336
2003-09-18,44.56,45.81366666666667
2003-09-19,41.5,45.60733333333334
2003-09-20,52.28,45.839000000000006
2003-09-21,43.25,45.962
2003-09-22,34.69,45.41566666666667
2003-09-23,35.11,45.173
2003-09-24,42.42,45.098
2003-09-25,47.83,45.01266666666666
2003-09-26,52.67,45.54233333333333
2003-09-27,46.97,45.519000000000005
2003-09-28,45.14,45.373666666666665
2003-09-29,37.53,45.115333333333325
2003-09-30,45.47,45.129999999999995
2003-10-01,53.42,45.394999999999996
2003-10-02,49.17,45.43033333333334
2003-10-03,37.28,44.974000000000004
2003-10-04,42.56,45.01566666666667
2003-10-05,48.36,45.24699999999999
2003-10-06,49.47,45.233
2003-10-07,53.94,45.367
2003-10-08,48.53,45.38366666666666
2003-10-09,47.33,45.42166666666667
2003-10-10,48.33,45.64566666666667
2003-10-11,45.75,45.608666666666664
2003-10-12,48.28,45.57166666666667
2003-10-13,49.14,45.75233333333334
2003-10-14,48.97,45.903999999999996
2003-10-15,46.92,45.94766666666667
2003-10-16,43.83,45.95666666666666
2003-10-17,42.89,45.78633333333333
2003-10-18,47.72,45.891666666666666
2003-10-19,41.56,45.89366666666667
2003-10-20,41.61,45.538000000000004
2003-10-21,47.17,45.66866666666667
2003-10-22,45.31,46.02266666666666
2003-10-23,42.89,46.282000000000004
2003-10-24,43.22,46.30866666666667
2003-10-25,48.0,46.31433333333334
2003-10-26,45.67,46.081
2003-10-27,37.75,45.77366666666667
2003-10-28,42.5,45.68566666666667
2003-10-29,37.83,45.69566666666667
2003-10-30,33.97,45.312333333333335
2003-10-31,35.31,44.708666666666666
2003-11-01,37.72,44.327
2003-11-02,42.0,44.48433333333333
2003-11-03,42.5,44.48233333333334
2003-11-04,48.89,44.5
2003-11-05,43.25,44.292666666666676
2003-11-06,47.03,44.062333333333335
2003-11-07,46.28,43.98733333333334
2003-11-08,46.89,43.97266666666666
2003-11-09,45.36,43.873666666666665
2003-11-10,37.0,43.582
2003-11-11,32.69,43.06233333333333
2003-11-12,43.75,42.882666666666665
2003-11-13,50.14,42.92166666666667
2003-11-14,41.56,42.743
2003-11-15,43.97,42.74766666666667
2003-11-16,47.47,42.900333333333336
2003-11-17,47.69,42.89933333333333
2003-11-18,42.25,42.922333333333334
2003-11-19,49.36,43.18066666666666
2003-11-20,55.61,43.462
2003-11-21,44.22,43.42566666666667
2003-11-22,53.58,43.782000000000004
2003-11-23,51.94,44.07266666666667
2003-11-24,38.22,43.74666666666667
2003-11-25,44.44,43.70566666666666
2003-11-26,46.19,43.986999999999995
2003-11-27,49.03,44.20466666666666
2003-11-28,35.36,44.12233333333334
2003-11-29,41.92,44.38733333333333
2003-11-30,39.47,44.525999999999996
2003-12-01,43.39,44.715
2003-12-02,39.78,44.641
2003-12-03,45.64,44.745666666666665
2003-12-04,46.11,44.653000000000006
2003-12-05,46.28,44.754000000000005
2003-12-06,45.69,44.70933333333333
2003-12-07,39.42,44.480666666666664
2003-12-08,36.44,44.132333333333335
2003-12-09,44.72,44.111
2003-12-10,44.17,44.35
2003-12-11,44.75,44.751999999999995
2003-12-12,45.39,44.80666666666666
2003-12-13,46.67,44.691
2003-12-14,46.0,44.839000000000006
2003-12-15,45.86,44.902
2004-01-05,65.42,45.50033333333333
2004-01-06,65.42,46.09133333333333
2004-01-07,65.42,46.86366666666666
2004-01-08,65.42,47.399
2004-01-09,65.42,47.726
2004-01-10,65.42,48.43266666666667
2004-01-11,65.42,48.82733333333333
2004-01-12,65.42,49.276666666666664
2004-01-13,65.42,50.18333333333333
2004-01-14,65.42,50.882666666666665
2004-01-18,43.78,50.80233333333333
2004-01-19,52.0,50.90133333333333
2004-01-20,53.94,51.52066666666666
2004-01-21,53.58,51.90933333333333
2004-01-22,51.69,52.31666666666667
2004-01-23,45.78,52.39633333333333
2004-01-24,40.92,52.434333333333335
2004-01-25,41.5,52.29633333333334
2004-01-26,51.03,52.46033333333333
2004-01-27,52.83,52.678666666666665
2004-01-28,52.17,52.894666666666666
