Date,poverty_rate,poverty_rate_MA30
2002-05-10,23.3,24.547666666666668
2002-05-11,24.72,24.502
2002-05-12,28.19,24.569666666666667
2002-05-13,20.53,24.305666666666664
2002-05-14,22.9,24.141000000000002
2002-05-15,24.99,24.15233333333333
2002-05-16,23.71,24.0
2002-05-17,25.42,24.076666666666664
2002-05-18,27.53,24.26133333333333
2002-05-19,23.59,24.220666666666666
2002-05-20,21.66,24.149333333333335
2002-05-21,27.67,24.379666666666665
2002-05-22,28.37,24.633333333333333
2002-05-23,23.78,24.718
2002-05-24,20.25,24.628
2002-05-25,22.15,24.517
2002-05-26,24.78,24.554
2002-05-27,23.75,24.544666666666668
2002-05-28,24.02,24.434000000000005
2002-05-29,24.49,24.477
2002-05-30,27.44,24.637333333333334
2002-05-31,23.8,24.674333333333333
2002-06-01,26.85,24.66
2002-06-02,24.84,24.551
2002-06-03,22.99,24.423333333333336
2002-06-04,24.62,24.418333333333337
2002-06-05,23.56,24.398
2002-06-06,26.19,24.593
2002-06-07,27.74,24.66466666666667
2002-06-08,28.56,24.746333333333332
2002-06-09,27.02,24.87033333333333
2002-06-10,24.5,24.863
2002-06-11,24.0,24.723333333333333
2002-06-12,25.05,24.874000000000002
2002-06-13,22.64,24.865333333333336
2002-06-14,21.52,24.749666666666666
2002-06-15,18.95,24.591
2002-06-16,25.46,24.592333333333332
2002-06-17,23.93,24.472333333333335
2002-06-18,23.48,24.468666666666667
2002-06-19,24.23,24.554333333333336
2002-06-20,25.64,24.486666666666668
2002-06-21,22.34,24.285666666666664
2002-06-22,24.92,24.323666666666668
2002-06-23,25.71,24.505666666666666
2002-06-24,24.5,24.584
2002-06-25,27.31,24.668333333333333
2002-06-26,27.74,24.801333333333332
2002-06-27,24.99,24.833666666666666
2002-06-28,24.11,24.821
2002-06-29,25.38,24.752333333333336
2002-06-30,23.95,24.75733333333333
2002-07-01,24.26,24.671
2002-07-02,24.23,24.650666666666666
2002-07-03,22.04,24.618999999999996
2002-07-04,19.88,24.461000000000002
2002-07-05,20.43,24.35666666666667
2002-07-06,24.18,24.289666666666665
2002-07-07,22.65,24.12
2002-07-08,22.4,23.91466666666667
2002-07-09,23.32,23.791333333333334
2002-07-10,26.74,23.866
2002-07-11,23.23,23.840333333333334
2002-07-12,27.83,23.933
2002-07-13,23.38,23.957666666666668
2002-07-14,26.87,24.136000000000003
2002-07-15,22.61,24.258
2002-07-16,24.78,24.235333333333337
2002-07-17,24.11,24.241333333333333
2002-07-18,28.57,24.410999999999998
2002-07-19,24.28,24.412666666666667
2002-07-20,23.61,24.344999999999995
2002-07-21,20.24,24.275
2002-07-22,20.74,24.135666666666665
2002-07-23,24.6,24.098666666666666
2002-07-24,25.23,24.123
2002-07-25,26.75,24.104333333333333
2002-07-26,25.73,24.037333333333333
2002-07-27,24.1,24.00766666666667
2002-07-28,23.31,23.980999999999998
2002-07-29,24.13,23.93933333333333
2002-07-30,24.82,23.968333333333337
2002-07-31,25.49,24.009333333333334
2002-08-01,23.99,24.00133333333333
2002-08-02,23.13,24.037666666666667
2002-08-03,25.49,24.224666666666664
2002-08-04,25.58,24.396333333333335
2002-08-05,26.65,24.478666666666665
2002-08-06,23.88,24.519666666666662
2002-08-07,20.19,24.446
2002-08-08,20.9,24.365333333333336
2002-08-09,29.19,24.447
2002-08-10,26.39,24.552333333333333
2002-08-11,24.52,24.442
2002-08-12,23.43,24.443666666666665
2002-08-13,23.51,24.331666666666663
2002-08-14,24.7,24.401333333333334
2002-08-15,25.31,24.418999999999997
2002-08-16,26.03,24.483
2002-08-17,25.19,24.370333333333335
2002-08-18,23.79,24.353999999999996
2002-08-19,21.93,24.298000000000002
2002-08-20,25.28,24.466
2002-08-21,23.1,24.544666666666668
2002-08-22,22.93,24.488999999999997
2002-08-23,22.57,24.400333333333332
2002-08-24,24.69,24.331666666666663
2002-08-25,21.19,24.180333333333333
2002-08-26,24.74,24.201666666666664
2002-08-27,23.34,24.20266666666667
2002-08-28,25.21,24.238666666666667
2002-08-29,24.65,24.232999999999997
2002-08-30,27.04,24.28466666666667
2002-08-31,24.46,24.300333333333334
2002-09-01,27.05,24.431
2002-09-02,23.91,24.378333333333334
2002-09-03,22.55,24.277333333333335
2002-09-04,25.03,24.223333333333336
2002-09-05,22.36,24.172666666666668
2002-09-06,23.05,24.267999999999997
2002-09-07,24.15,24.37633333333333
2002-09-08,25.18,24.24266666666667
2002-09-09,22.19,24.102666666666664
2002-09-10,24.09,24.08833333333333
2002-09-11,24.19,24.11366666666667
2002-09-12,25.79,24.189666666666668
2002-09-13,24.25,24.174666666666667
2002-09-14,23.05,24.099333333333334
2002-09-15,22.96,23.997
2002-09-16,22.34,23.902
2002-09-17,23.77,23.901333333333337
2002-09-18,24.98,24.003
2002-09-19,21.99,23.893333333333334
2002-09-20,21.72,23.84733333333333
2002-09-21,23.51,23.866666666666667
2002-09-22,23.06,23.883
2002-09-23,24.25,23.868333333333336
2002-09-24,23.91,23.959
2002-09-25,25.7,23.991
2002-09-26,28.73,24.170666666666666
2002-09-27,23.97,24.12933333333333
2002-09-28,23.52,24.091666666666665
2002-09-29,23.05,23.958666666666666
2002-09-30,22.08,23.87933333333334
2002-10-01,24.49,23.793999999999997
2002-10-02,24.79,23.823333333333334
2002-10-03,28.15,24.009999999999998
2002-10-04,27.23,24.083333333333332
2002-10-05,25.13,24.175666666666665
2002-10-06,25.16,24.246
2002-10-07,22.21,24.181333333333335
2002-10-08,21.16,24.04733333333333
2002-10-09,21.14,24.012333333333334
2002-10-10,25.15,24.047666666666665
2002-10-11,26.44,24.122666666666667
2002-10-12,22.94,24.027666666666665
2002-10-13,26.31,24.096333333333334
2002-10-14,26.9,24.224666666666668
2002-10-15,27.66,24.38133333333333
2002-10-16,26.85,24.531666666666663
2002-10-17,26.05,24.607666666666667
2002-10-18,23.04,24.543
2002-10-19,27.7,24.73333333333333
2002-10-20,23.17,24.78166666666667
2002-10-21,22.74,24.756000000000004
2002-10-22,23.97,24.78633333333333
2002-10-23,25.1,24.814666666666664
2002-10-24,26.58,24.903666666666666
2002-10-25,25.56,24.898999999999997
2002-10-26,23.75,24.732999999999997
2002-10-27,23.93,24.73166666666667
2002-10-28,23.29,24.724
2002-10-29,22.79,24.71533333333333
2002-10-30,19.19,24.618999999999996
2002-10-31,23.28,24.578666666666667
2002-11-01,25.56,24.604333333333333
2002-11-02,28.65,24.621
2002-11-03,27.99,24.646333333333335
2002-11-04,24.7,24.631999999999998
2002-11-05,25.67,24.649
2002-11-06,27.32,24.81933333333333
2002-11-07,22.36,24.859333333333332
2002-11-08,20.35,24.833000000000002
2002-11-09,21.36,24.706666666666667
2002-11-10,22.49,24.575
2002-11-11,27.23,24.718000000000004
2002-11-12,23.91,24.637999999999998
2002-11-13,21.64,24.462666666666667
2002-11-14,21.47,24.256333333333334
2002-11-15,20.57,24.047
2002-11-16,22.56,23.930666666666664
2002-11-17,23.84,23.957333333333334
2002-11-18,23.91,23.831000000000003
2002-11-19,25.18,23.898
2002-11-20,25.16,23.978666666666665
2002-11-21,26.17,24.052000000000003
2002-11-22,25.84,24.076666666666668
2002-11-23,23.91,23.987666666666666
2002-11-24,23.07,23.90466666666667
2002-11-25,22.45,23.861333333333334
2002-11-26,25.02,23.897666666666666
2002-11-27,22.53,23.872333333333337
2002-11-28,21.74,23.837333333333333
2002-11-29,26.4,24.07766666666667
2002-11-30,24.15,24.10666666666667
2002-12-01,23.17,24.026999999999997
2002-12-02,24.05,23.87366666666667
2002-12-03,26.71,23.831
2002-12-04,24.34,23.819000000000003
2002-12-05,25.8,23.82333333333333
2002-12-06,27.88,23.842
2002-12-07,20.77,23.789
2002-12-08,22.89,23.87366666666667
2002-12-09,23.19,23.934666666666665
2002-12-10,23.48,23.967666666666666
2002-12-11,27.14,23.964666666666666
2002-12-12,25.16,24.00633333333333
2002-12-13,25.88,24.14766666666667
2002-12-14,26.5,24.315333333333335
2002-12-15,26.8,24.523000000000003
2003-01-18,22.55,24.522666666666666
2003-01-19,24.25,24.53633333333333
2003-01-20,25.23,24.580333333333332
2003-01-21,27.51,24.658
2003-01-22,25.71,24.676333333333332
2003-01-23,25.43,24.651666666666664
2003-01-24,24.08,24.593
2003-01-25,20.36,24.474666666666668
2003-01-26,26.09,24.575333333333337
2003-01-27,21.64,24.548333333333336
2003-01-28,21.08,24.416999999999998
2003-01-29,24.2,24.47266666666667
2003-01-30,25.38,24.594
2003-01-31,24.34,24.525333333333332
2003-02-01,23.02,24.487666666666666
2003-02-02,22.71,24.472333333333335
2003-02-03,22.62,24.424666666666667
2003-02-04,24.52,24.35166666666667
2003-02-05,25.23,24.381333333333334
2003-02-06,25.07,24.357000000000003
2003-02-07,25.03,24.262
2003-02-08,27.31,24.48
2003-02-09,27.53,24.634666666666664
2003-02-10,27.54,24.779666666666667
2003-02-11,26.88,24.892999999999997
2003-02-12,25.27,24.83066666666667
2003-02-13,24.44,24.80666666666667
2003-02-14,22.07,24.679666666666666
2003-02-15,28.21,24.736666666666668
2003-02-16,25.72,24.700666666666667
2003-02-17,24.38,24.761666666666667
2003-02-18,21.73,24.677666666666667
2003-02-19,24.64,24.658
2003-02-20,23.75,24.532666666666668
2003-02-21,22.89,24.438666666666666
2003-02-22,27.28,24.500333333333334
2003-02-23,28.15,24.636000000000003
2003-02-24,25.4,24.804
2003-02-25,23.84,24.729
2003-02-26,26.53,24.892
2003-02-27,24.6,25.009333333333338
2003-02-28,24.53,25.020333333333333
2003-03-01,23.6,24.961000000000002
2003-03-02,26.15,25.021333333333335
2003-03-03,27.17,25.159666666666666
2003-03-04,25.62,25.256666666666664
2003-03-05,26.9,25.39933333333333
2003-03-06,26.73,25.473
2003-03-07,26.4,25.512
2003-03-08,22.55,25.428
2003-03-09,25.87,25.456000000000003
2003-03-10,24.87,25.374666666666666
2003-03-11,27.84,25.384999999999998
2003-03-12,23.21,25.240666666666666
2003-03-13,24.33,25.15566666666667
2003-03-14,21.56,25.031999999999996
2003-03-15,24.82,25.044666666666668
2003-03-16,26.87,25.204666666666665
2003-03-17,28.36,25.20966666666667
2003-03-18,24.85,25.180666666666664
2003-03-19,23.1,25.137999999999998
2003-03-20,22.56,25.165666666666667
2003-03-21,20.08,25.013666666666666
2003-03-22,21.43,24.936333333333334
2003-03-23,26.29,25.049666666666667
2003-03-24,24.92,24.971000000000004
2003-03-25,24.17,24.83833333333333
2003-03-26,25.21,24.832
2003-03-27,24.27,24.846333333333334
2003-03-28,23.69,24.751666666666665
2003-03-29,24.0,24.731666666666666
2003-03-30,23.83,24.708333333333332
2003-03-31,24.21,24.728666666666665
2003-04-01,26.6,24.743666666666666
2003-04-02,27.46,24.753333333333334
2003-04-03,24.17,24.705
2003-04-04,25.82,24.669
2003-04-05,30.36,24.790000000000003
2003-04-06,28.02,24.844
2003-04-07,24.45,24.907333333333334
2003-04-08,28.53,24.996
2003-04-09,29.19,25.139999999999997
2003-04-10,24.41,25.02566666666667
2003-04-11,23.2,25.025333333333332
2003-04-12,22.28,24.957
2003-04-13,25.41,25.085333333333335
2003-04-14,25.77,25.117
2003-04-15,23.1,24.991333333333333
2003-04-16,24.19,24.85233333333333
2003-04-17,26.97,24.923000000000002
2003-04-18,23.35,24.931333333333335
2003-04-19,25.23,25.020333333333333
2003-04-20,26.9,25.247666666666667
2003-04-21,25.41,25.380333333333333
2003-04-22,20.27,25.179666666666666
2003-04-23,22.46,25.09766666666667
2003-04-24,26.37,25.171
2003-04-25,25.47,25.179666666666666
2003-04-26,23.37,25.14966666666667
2003-04-27,24.56,25.17866666666667
2003-04-28,24.98,25.211333333333336
2003-04-29,25.33,25.261333333333333
2003-04-30,23.62,25.241666666666667
2003-05-01,21.44,25.069666666666667
2003-05-02,23.15,24.926
2003-05-03,26.09,24.990000000000002
2003-05-04,26.0,24.996
2003-05-05,25.39,24.830333333333332
2003-05-06,27.74,24.821
2003-05-07,24.79,24.83233333333333
2003-05-08,23.83,24.675666666666665
2003-05-09,22.57,24.455000000000002
2003-05-10,25.58,24.493999999999996
2003-05-11,24.52,24.538
2003-05-12,24.74,24.619999999999997
2003-05-13,24.2,24.579666666666665
2003-05-14,23.96,24.519333333333336
2003-05-15,24.75,24.574333333333335
2003-05-16,23.37,24.547000000000004
2003-05-17,21.64,24.369333333333334
2003-05-18,27.42,24.505
2003-05-19,27.97,24.596333333333334
2003-05-20,25.33,24.543999999999997
2003-05-21,23.95,24.495333333333335
2003-05-22,23.59,24.606
2003-05-23,20.98,24.55666666666667
2003-05-24,22.36,24.423
2003-05-25,26.82,24.468
2003-05-26,27.77,24.614666666666665
2003-05-27,26.49,24.679
2003-05-28,26.36,24.725
2003-05-29,25.49,24.73033333333333
2003-05-30,24.03,24.743999999999996
2003-05-31,24.21,24.836333333333336
2003-06-01,25.21,24.904999999999998
2003-06-02,20.28,24.711333333333336
2003-06-03,22.39,24.591
2003-06-04,27.23,24.652333333333335
2003-06-05,24.5,24.544333333333334
2003-06-06,23.92,24.515333333333334
2003-06-07,23.96,24.51966666666667
2003-06-08,20.66,24.456
2003-06-09,24.73,24.427666666666667
2003-06-10,23.62,24.39766666666667
2003-06-11,24.93,24.404
2003-06-12,27.26,24.505999999999997
2003-06-13,29.47,24.689666666666664
2003-06-14,26.46,24.746666666666666
2003-06-15,25.3,24.810999999999996
2003-06-16,23.21,24.863333333333333
2003-06-17,28.91,24.913
2003-06-18,23.05,24.749000000000002
2003-06-19,21.8,24.631333333333334
2003-06-20,23.56,24.618333333333332
2003-06-21,27.12,24.735999999999997
2003-06-22,29.17,25.009
2003-06-23,25.64,25.118333333333336
2003-06-24,27.28,25.133666666666667
2003-06-25,28.58,25.160666666666668
2003-06-26,29.18,25.250333333333334
2003-06-27,25.63,25.226
2003-06-28,22.33,25.12066666666667
2003-06-29,28.92,25.283666666666665
2003-06-30,25.36,25.322
2003-07-01,23.8,25.275000000000002
2003-07-02,24.69,25.422
2003-07-03,23.55,25.460666666666665
2003-07-04,22.81,25.313333333333333
2003-07-05,26.33,25.374333333333333
2003-07-06,25.09,25.413333333333334
2003-07-07,24.19,25.421
2003-07-08,23.43,25.513333333333332
2003-07-09,25.19,25.528666666666666
2003-07-10,28.58,25.694
2003-07-11,26.62,25.750333333333334
2003-07-12,26.03,25.709333333333337
2003-07-13,24.94,25.558333333333334
2003-07-14,22.32,25.420333333333335
2003-07-15,26.68,25.466333333333335
2003-07-16,23.99,25.49233333333333
2003-07-17,23.79,25.321666666666665
2003-07-18,24.82,25.380666666666666
2003-07-19,25.99,25.520333333333333
2003-07-20,25.38,25.581000000000003
2003-07-21,24.92,25.50766666666667
2003-07-22,25.26,25.377333333333333
2003-07-23,26.21,25.396333333333335
2003-07-24,26.69,25.37666666666667
2003-07-25,22.83,25.185
2003-07-26,21.28,24.921666666666667
2003-07-27,26.24,24.942
2003-07-28,26.45,25.079333333333334
2003-07-29,23.04,24.883333333333333
2003-07-30,26.75,24.929666666666666
2003-07-31,25.59,24.98933333333333
2003-08-01,28.27,25.108666666666668
2003-08-02,25.41,25.170666666666666
2003-08-03,25.64,25.265
2003-08-04,22.01,25.121
2003-08-05,24.12,25.08866666666667
2003-08-06,25.16,25.121
2003-08-07,23.85,25.135
2003-08-08,25.8,25.15533333333333
2003-08-09,27.68,25.125333333333337
2003-08-10,25.63,25.092333333333336
2003-08-11,27.21,25.131666666666664
2003-08-12,26.68,25.189666666666668
2003-08-13,23.54,25.23033333333333
2003-08-14,23.72,25.131666666666668
2003-08-15,26.34,25.209999999999997
2003-08-16,26.26,25.292333333333335
2003-08-17,21.87,25.194000000000003
2003-08-18,22.01,25.061333333333334
2003-08-19,22.39,24.961666666666666
2003-08-20,24.21,24.938
2003-08-21,25.11,24.933
2003-08-22,23.72,24.85
2003-08-23,28.08,24.896333333333335
2003-08-24,24.94,24.966666666666665
2003-08-25,22.89,25.020333333333333
2003-08-26,23.61,24.932666666666666
2003-08-27,26.81,24.944666666666667
2003-08-28,26.26,25.052000000000003
2003-08-29,24.6,24.980333333333338
2003-08-30,23.81,24.921
2003-08-31,25.01,24.812333333333335
2003-09-01,25.08,24.801333333333336
2003-09-02,24.85,24.775
2003-09-03,25.79,24.901
2003-09-04,26.07,24.966
2003-09-05,26.42,25.008
2003-09-06,27.54,25.130999999999997
2003-09-07,27.7,25.194333333333336
2003-09-08,22.78,25.031
2003-09-09,22.62,24.930666666666664
2003-09-10,20.09,24.693333333333335
2003-09-11,23.05,24.572333333333333
2003-09-12,25.21,24.628
2003-09-13,24.16,24.642666666666667
2003-09-14,24.43,24.579000000000004
2003-09-15,23.4,24.483666666666668
2003-09-16,24.38,24.567333333333334
2003-09-17,25.76,24.692333333333334
2003-09-18,25.11,24.783
2003-09-19,23.97,24.775
2003-09-20,22.46,24.686666666666667
2003-09-21,27.35,24.807666666666666
2003-09-22,25.23,24.712666666666667
2003-09-23,27.77,24.807000000000002
2003-09-24,25.81,24.904333333333334
2003-09-25,25.14,24.955333333333336
2003-09-26,25.07,24.897333333333332
2003-09-27,24.85,24.85033333333333
2003-09-28,29.08,24.999666666666666
2003-09-29,25.67,25.061666666666667
2003-09-30,23.77,25.020333333333333
2003-10-01,27.61,25.104666666666667
2003-10-02,26.17,25.148666666666664
2003-10-03,20.53,24.973333333333336
2003-10-04,24.98,24.937
2003-10-05,28.3,24.999666666666666
2003-10-06,25.38,24.927666666666667
2003-10-07,26.03,24.872
2003-10-08,25.9,24.976
2003-10-09,26.97,25.121
2003-10-10,25.7,25.308
2003-10-11,22.31,25.283333333333335
2003-10-12,25.97,25.308666666666667
2003-10-13,25.88,25.366
2003-10-14,25.48,25.401
2003-10-15,25.08,25.456999999999997
2003-10-16,24.93,25.47533333333333
2003-10-17,22.28,25.359333333333332
2003-10-18,22.08,25.258333333333333
2003-10-19,25.75,25.31766666666667
2003-10-20,27.13,25.473333333333336
2003-10-21,24.62,25.382333333333335
2003-10-22,23.1,25.31133333333333
2003-10-23,25.55,25.237333333333332
2003-10-24,23.83,25.171333333333337
2003-10-25,26.31,25.21033333333333
2003-10-26,27.52,25.291999999999998
2003-10-27,26.44,25.345000000000002
2003-10-28,26.22,25.249666666666663
2003-10-29,24.17,25.199666666666666
2003-10-30,26.29,25.283666666666665
2003-10-31,27.89,25.293
2003-11-01,26.98,25.32
2003-11-02,22.9,25.398999999999997
2003-11-03,24.48,25.382333333333335
2003-11-04,24.56,25.25766666666667
2003-11-05,25.87,25.274
2003-11-06,27.31,25.316666666666666
2003-11-07,26.91,25.35033333333333
2003-11-08,27.38,25.363999999999997
2003-11-09,23.87,25.302999999999997
2003-11-10,25.68,25.415333333333333
2003-11-11,25.31,25.39333333333333
2003-11-12,24.37,25.343
2003-11-13,25.84,25.355
2003-11-14,26.79,25.412
2003-11-15,27.88,25.51033333333333
2003-11-16,30.5,25.784333333333333
2003-11-17,25.25,25.889999999999997
2003-11-18,22.23,25.772666666666666
2003-11-19,22.31,25.612000000000002
2003-11-20,22.55,25.543
2003-11-21,24.52,25.590333333333334
2003-11-22,25.4,25.58533333333333
2003-11-23,25.03,25.625333333333334
2003-11-24,26.74,25.639666666666663
2003-11-25,25.44,25.570333333333334
2003-11-26,27.18,25.594999999999995
2003-11-27,23.2,25.494333333333334
2003-11-28,25.25,25.53033333333333
2003-11-29,28.3,25.59733333333333
2003-11-30,28.1,25.604333333333333
2003-12-01,24.61,25.525333333333332
2003-12-02,22.95,25.527
2003-12-03,24.03,25.512
2003-12-04,21.62,25.413999999999998
2003-12-05,23.21,25.325333333333333
2003-12-06,25.99,25.281333333333336
2003-12-07,28.57,25.336666666666666
2003-12-08,26.91,25.321
2003-12-09,24.97,25.357666666666667
2003-12-10,26.89,25.398
2003-12-11,23.3,25.331000000000003
2003-12-12,27.28,25.428
2003-12-13,27.67,25.488999999999997
2003-12-14,28.18,25.535333333333334
2003-12-15,28.33,25.550333333333334
2004-01-05,32.0,25.60033333333333
2004-01-06,32.0,25.825333333333333
2004-01-07,32.0,26.151
2004-01-08,32.0,26.473999999999997
2004-01-09,32.0,26.788999999999998
2004-01-10,32.0,27.038333333333334
2004-01-11,32.0,27.258333333333333
2004-01-12,32.0,27.490666666666662
2004-01-13,32.0,27.666
2004-01-14,32.0,27.884666666666664
2004-01-18,23.96,27.777333333333335
2004-01-19,22.45,27.752333333333336
2004-01-20,21.64,27.632
2004-01-21,26.97,27.58766666666667
2004-01-22,25.59,27.504
2004-01-23,23.95,27.482000000000003
2004-01-24,22.36,27.462333333333333
2004-01-25,23.17,27.433666666666667
2004-01-26,28.56,27.665000000000003
2004-01-27,24.26,27.7
2004-01-28,24.01,27.634
2004-01-29,23.81,27.47533333333333
2004-01-30,24.07,27.38066666666667
2004-01-31,24.18,27.354333333333333
2004-02-01,25.35,27.303
2004-02-02,21.83,27.254
2004-02-03,23.51,27.128333333333334
2004-02-04,23.51,26.98966666666667
2004-02-05,22.66,26.805666666666664
2004-02-06,25.18,26.70066666666667
2004-02-07,22.72,26.391333333333332
2004-02-08,24.82,26.152
2004-02-09,20.51,25.769000000000002
2004-02-10,21.0,25.402333333333335
2004-02-11,24.36,25.14766666666667
2004-02-12,23.27,24.85666666666667
2004-02-13,23.15,24.561666666666667
2004-02-14,26.15,24.366666666666667
2004-02-15,23.34,24.078
