country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C04,Europe,,Deficit,,Agriculture,,Socialist,,None,High,Medium,,Medium,Outflow,2000-04-21,2000,2,,,,,2.2991503744753503,,322591.1994735012,,10.0,,,,,,,,,,,17044.603782570306,,,Medium
C04,Europe,,Surplus,Stable,,Fiat,,,,High,Low,,,Neutral,2000-04-22,2000,2,,,2.885668107330454,,,,,,10.0,,,,,,,50.30315096769575,,,,,,51.448723104335976,Medium
C04,Europe,Lower-Middle,Surplus,Stable,,,Neoliberal,,None,,Medium,,,,2000-04-23,2000,2,,,4.186809783802998,,,331358.8757995212,,,10.0,,32.43592807958249,,,,,,,,,,50.47474238623504,,Medium
,Europe,Lower-Middle,,,Agriculture,Fiat,,Q2,,,Low,ASEAN,Medium,Outflow,2000-04-24,2000,2,,,5.998697758412001,,,,,,,77.74149389174033,,55.677819319326254,,,,36.892387772812654,,0.6696188105261098,,11085.74972512386,,,Low
C04,,,,Stable,Agriculture,Fiat,,,None,High,,ASEAN,,Inflow,2000-04-25,2000,2,,,,3.3107951422627107,,,,,10.0,,,,44.66373194690394,1342.4348748072723,,,,0.6584888006246492,,,,,Low
C04,Europe,Lower-Middle,Deficit,,,,Keynesian,Q2,None,High,,ASEAN,Medium,Outflow,,2000,2,,,5.823030872573313,,1.9992892003739964,,,,10.0,,,,,,,,,0.6461311367771425,,,48.9044063277188,,Medium
C04,Europe,Lower-Middle,Deficit,Moderate,Agriculture,Fiat,Keynesian,Q2,,High,Low,,Medium,Outflow,,2000,2,,,,3.67447075339906,2.025234865778951,300020.0802166175,303389.3022042986,66.25260931742277,10.0,,,,,,3.754483581789633,,,,,,,,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Mixed,Q2,,High,Low,ASEAN,Medium,Outflow,2000-04-28,2000,2,,,3.3755332334487687,,,,281799.154637494,,10.0,,,,56.93557723405523,,,43.09346907008344,,,,18732.739864202773,52.24585621215851,,Medium
C04,Europe,,Deficit,Stable,Agriculture,Fiat,Socialist,Q2,,High,,,Medium,,2000-04-29,2000,2,10453.130312319192,,,3.237023199605716,,,,58.768265045965,,,,,,,,,,,,,52.98956405471758,48.484010502221935,Medium
C04,Europe,Lower-Middle,Neutral,Stable,Agriculture,Fiat,Mixed,Q2,,,,ASEAN,,Neutral,2000-04-30,2000,2,,,,,,,,,,74.18616892612341,,,43.6271752303128,,,47.33477013753193,,,,13231.827257596451,48.94946582696959,,Medium
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,,,None,High,Low,ASEAN,High,Inflow,2000-05-01,2000,2,,,,4.523477551213841,2.25820461139216,,,,,77.34673801278365,31.835020475350007,,,,,,,,,21474.69717729987,,48.42951955921531,Low
C04,Europe,,Deficit,,Agriculture,Fiat,Mixed,Q2,None,High,High,,Medium,Inflow,2000-05-02,2000,2,11063.897602321676,,,,,,,,10.0,,,,,,,,,,,,50.90547236447595,,Medium
,Europe,Lower-Middle,,,Agriculture,,,Q2,None,High,,ASEAN,Low,Neutral,,2000,2,,,,,,315286.4939998971,,74.21663801694764,,74.92118517608098,,,,,,,,0.6543081548636026,,,,,High
C04,Europe,Lower-Middle,Neutral,Stable,,Fiat,,,None,High,Medium,ASEAN,Medium,,2000-05-04,2000,2,,,,5.477098558142589,,,,,,,,56.69042588618357,,,,,0.6112853160634327,,,,,,Medium
C04,Europe,,Surplus,Moderate,Agriculture,Fiat,Neoliberal,Q2,,,High,ASEAN,,Neutral,,2000,2,9192.9054789197,,,3.6697052066081097,,240495.0051481409,,70.57915892930615,,,31.67274417755617,,,,13.077804697844858,,,,,,,,Low
C04,Europe,Lower-Middle,,Stable,Agriculture,,Mixed,Q2,None,High,High,ASEAN,Medium,Outflow,,2000,2,,,,5.678129443132112,2.378231526448791,,297297.340182711,,,,,,,,,,,,,,51.99884412119783,,Low
C04,Europe,,Surplus,,Agriculture,Fiat,,Q2,,,Medium,,Medium,Inflow,2000-05-07,2000,2,,,,,,,,,,,,55.69550202962634,,,,,,0.6105034902145559,,23071.00648106975,,,Low
C04,,,Deficit,Stable,Agriculture,,,,,,Low,,Medium,Neutral,2000-05-08,2000,2,,,,4.803758311064448,,,,,10.0,73.4661394740343,,,,,,,,,,,,,Low
,,Lower-Middle,,,Agriculture,Fiat,,,,,Medium,ASEAN,Medium,,2000-05-09,2000,2,,,,4.470786147577833,,,,62.22166168617662,,,,55.17205364433194,,1348.938550887776,,43.930323257319046,,0.6370994228133066,,,52.792017534199374,,Low
C04,,,Deficit,,Agriculture,,Mixed,,None,High,High,,Medium,Outflow,2000-05-10,2000,2,,,,,,,,,,,31.756594793111805,54.77318890126221,,,,42.10260966768544,,,,,52.55124060383667,,Low
C04,,Lower-Middle,,Stable,Agriculture,,Neoliberal,,,High,Low,,High,Outflow,2000-05-11,2000,2,,,,,,,,,10.0,,,,48.80028676493905,,,,,,,,,,Medium
,,,Surplus,Moderate,,Fiat,,,None,High,Medium,,Low,,2000-05-12,2000,2,9990.279853157304,,,,,,,46.99615197522931,10.0,,,,,,,,,,25.45436532639369,,,,Low
,Europe,,,,,Fiat,,Q2,None,,Medium,ASEAN,High,Neutral,,2000,2,,,5.168937355074919,5.41990777809987,2.172889673925885,322598.2193402696,288529.7413693884,,,78.60056221762116,31.826897212299144,59.47489286004698,,,6.749369726686844,36.17148927502341,,,24.25344779936952,19867.0498794083,,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,,,None,High,Medium,ASEAN,Low,Outflow,2000-05-14,2000,2,,,,,2.172974044531632,,,,10.0,,,,,,,,,,,,,,Medium
C04,Europe,,Deficit,Stable,Agriculture,,Keynesian,Q2,None,,Medium,ASEAN,Medium,Neutral,2000-05-15,2000,2,,1.817409758193837,,,,,,61.30101997403729,,,,,,,,,,0.6309443403950966,,,,49.38012674719859,Medium
C04,Europe,Lower-Middle,Deficit,,Agriculture,,,,,,,ASEAN,,,2000-05-16,2000,2,,,,4.201713262917425,,,,,,,,,,,,,,,,,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,,None,,High,,,Outflow,,2000,2,,,,5.349392570651941,,,,,,,,,50.56031609857331,1276.5430575373748,,,,0.6243643570346696,,,,49.63409967694903,Low
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,,None,,Low,ASEAN,High,Outflow,2000-05-18,2000,2,10366.671780614704,,,3.735652606428648,,,,,,,,,,,,,,,,,48.54491766544017,,Medium
C04,,,,,Agriculture,Fiat,,,,High,High,ASEAN,,Neutral,2000-05-19,2000,2,,,,,,296412.4740716829,,,,,,60.209732143663615,42.835572005086846,,,,,,,15846.315973100782,,,Low
C04,Europe,,Deficit,Stable,,Fiat,Mixed,Q2,,High,Low,ASEAN,Low,Neutral,2000-05-20,2000,2,,2.2204248272700027,6.912754637490857,,2.020176447110241,,,46.7974266731586,,78.89873687014772,,55.31630397575537,52.14611762814311,1305.334079047136,,,,,,,,49.14496699029456,Medium
,Europe,Lower-Middle,Deficit,,Agriculture,,Keynesian,,,High,,ASEAN,,,2000-05-21,2000,2,,1.913433730713084,,,,,,53.77283730139331,,,,,,,,,,,,,51.43312563550708,50.88692594828627,Medium
C04,,Lower-Middle,Deficit,Moderate,,Fiat,,Q2,None,High,,ASEAN,,Neutral,2000-05-22,2000,2,12143.237399558142,2.023622127791433,,,,349119.2228846333,,62.99321326753402,,,31.366014801103955,54.43078448744072,42.98998922703024,,8.000859391610131,,,0.636847161578697,,,,,Low
,,Lower-Middle,,,Agriculture,,Neoliberal,,None,High,Medium,,,Inflow,2000-05-23,2000,2,,,,,2.0762754294498875,,,,10.0,,,,,,7.481781019031386,,,0.7057535016491208,,,53.25162142923968,,Medium
C04,Europe,,,Stable,Agriculture,,Mixed,Q2,None,High,Low,,Medium,Neutral,,2000,2,,2.8700466212366518,,,,284983.6340538468,,,,,,,,1289.8425093484282,,,,,,,,,Low
C04,Europe,,Deficit,Stable,Agriculture,Fiat,,,None,High,Medium,ASEAN,Medium,Outflow,,2000,2,9306.063231907829,,4.302789376882729,4.815869503985759,2.117952664755828,246234.0594238976,,,10.0,76.71016519818542,,60.48451504634723,,,9.593583412037576,,,,27.689625426879456,16933.350739119105,,,Low
,Europe,Lower-Middle,Surplus,Stable,Agriculture,,,,None,,Low,,High,,,2000,2,10098.456145073043,,,,,,277072.1499629473,50.423247259693525,10.0,74.34597230114181,,,,,,,,,,,,,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,,Keynesian,Q2,InflationShock,,High,,,Inflow,2000-05-27,2000,2,,,,,2.183855971831524,,,,,,31.974595314313625,,,,,40.22305072362603,,0.6645219436060289,,,,,Medium
C04,Europe,,Surplus,Stable,Agriculture,Fiat,Mixed,Q2,None,High,Medium,,Medium,Outflow,2000-05-28,2000,2,,,,,,,,43.45188059199579,,,31.68755238720812,,55.515003731320974,,,,,,,,,47.63797285763865,Medium
,,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,Q2,None,,,ASEAN,High,Neutral,2000-05-29,2000,2,,,,,2.2267846328607592,,,,10.0,,31.8811479848466,50.37657903749265,,,,,0.6081412226558487,,,,,,Medium
C04,Europe,,Surplus,Stable,Agriculture,,Socialist,Q2,,High,High,ASEAN,Medium,,2000-05-30,2000,2,,,,,,,284728.0001526268,,,,,50.36936780111736,,,,,,0.6648697449027625,,17434.11140289261,,51.43106850030864,Medium
C04,Europe,Lower-Middle,,,Agriculture,,Mixed,,None,High,,ASEAN,High,Outflow,2000-05-31,2000,2,,,4.736667897467461,,,,325948.6932142801,57.01846699860975,,,,,49.22293413178363,,,36.29517182342267,0.6108842780095054,,24.42318562958716,,,48.60164011872269,Low
C04,Europe,,Surplus,Stable,Agriculture,Fiat,Keynesian,,None,High,Low,,Medium,Outflow,2000-06-01,2000,2,,,5.806119578339954,,,,,55.27747482295528,,74.66793940235672,,,,1329.3513485035198,14.101917529876696,,,,,20524.347205698687,47.60979111882556,,Low
C04,,Lower-Middle,Deficit,,,,Keynesian,Q2,None,High,Low,ASEAN,Low,Outflow,2000-06-02,2000,2,,,,,,,,46.35313412406881,,,,55.47653506681172,,,,,,,,,,49.70182612919765,Medium
C04,Europe,,Deficit,Stable,,,,Q2,,High,Medium,ASEAN,Medium,,,2000,2,11092.98843065427,,,4.2574036946024485,2.189457438593314,,,,,,,,,,,,,,,,,,Low
C04,,Lower-Middle,Neutral,,,Fiat,,,None,High,Medium,ASEAN,Medium,Outflow,,2000,2,10835.48982127949,,,5.655063168199703,,,273364.5688427828,,10.0,73.92122894674537,,,46.23665738609418,,,45.713847457046896,0.5800444366290363,,,,,46.37308635338663,Medium
C04,Europe,Lower-Middle,,,,Fiat,Keynesian,Q2,None,,High,ASEAN,High,Neutral,2000-06-05,2000,2,,,,3.634817891379064,,,198566.18587554275,48.22499995087777,10.0,,31.416197632127474,54.907606645186576,,,16.67422947647472,,,,,12244.886901825144,,51.49300583783588,Low
C04,,,Deficit,,Agriculture,Fiat,Socialist,,None,High,,ASEAN,,Outflow,2000-06-06,2000,2,,3.4309435228333744,,,,,,,,,,,40.41651760706851,,,49.11901118012708,0.5949757692621197,,25.77099961936746,17970.65169834404,,,Low
C04,Europe,Lower-Middle,,Stable,Agriculture,,,,None,High,Medium,,Medium,,,2000,2,,,5.265256156533858,,,,,,,,,,,,,,0.601337478209611,,23.50311556921195,,48.83286510700172,,Low
C04,Europe,,Neutral,,Agriculture,Fiat,,Q2,,High,Low,,High,,2000-06-08,2000,2,,,,,,243848.2035293795,274476.1915010768,,,,31.705432799608342,59.12129317233788,,,,32.79632521589837,,,,,,,Medium
C04,,Lower-Middle,,Moderate,Agriculture,,Neoliberal,Q2,None,,High,ASEAN,,Neutral,2000-06-09,2000,2,,3.7505455385019015,,4.529409164052363,,,,,,,,,49.404564714199175,,,,,,,,,,Low
,Europe,,,Stable,,,,,None,High,,ASEAN,High,Neutral,2000-06-10,2000,2,,2.577778109675743,,,,,,,,78.84681741339183,,51.8239677395818,,,,,,0.6615709711375005,25.25382510542359,13548.653038695338,,,Medium
C04,Europe,,Deficit,Stable,Agriculture,Fiat,Mixed,Q2,None,,Medium,ASEAN,,Neutral,2000-06-11,2000,2,,,,4.858060000065976,,,,,,,31.534801803696496,,,1319.0381199044857,,,,0.6599108216054,30.15169232028139,16456.394907739676,,,Medium
,Europe,,,Stable,,Fiat,,,,,Medium,ASEAN,Medium,,2000-06-12,2000,2,,2.6212022900829184,,,,376458.8833828407,283876.6654923007,46.08698457000044,,74.25389334343046,31.822511668507552,,,,,,,,,,,,Low
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,,Keynesian,Q2,,High,,ASEAN,,,2000-06-13,2000,2,,,,4.74399131855823,,,318354.840356515,,,71.93934743617338,,,,,,43.25012125862998,,,26.538035408397228,,,,Low
C04,Europe,Lower-Middle,,,Agriculture,Fiat,Neoliberal,,None,High,,ASEAN,Medium,Neutral,2000-06-14,2000,2,,,5.874589749844942,,,,,54.52083336936937,,74.9216551762106,,,,,7.167999670736075,,0.611677188834001,,,,,49.12436488235099,Medium
C04,Europe,,Deficit,,Agriculture,Fiat,Mixed,,None,High,Medium,ASEAN,Medium,Neutral,2000-06-15,2000,2,,,4.982116770209194,,,,,,,75.1076139375035,,,,,11.941196490693924,,0.5834715758721963,0.6360868790268407,28.15387158378448,,49.93780318711818,,Medium
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,Keynesian,Q2,,High,Low,ASEAN,High,,,2000,2,,2.2942425145177343,4.952448610351581,,,,,,10.0,,,,,,,29.27644054600928,,,,,,,Medium
C04,Europe,,,,Agriculture,Fiat,Neoliberal,Q2,,,,,Medium,Neutral,2000-06-17,2000,2,,,,,,,,59.362084401027765,10.0,,31.22061616067147,58.03963070776536,,,,,,0.704643951783706,,17986.843348145245,,,Medium
,,Lower-Middle,Surplus,,,Fiat,Mixed,Q2,,High,Low,,,Outflow,2000-06-18,2000,2,,,,,,352765.33708653937,,,,75.21977720359496,,,,1292.1527898675045,,,,0.6552571552801737,,,,,Low
C04,,Lower-Middle,,Stable,,,Mixed,Q2,None,High,Medium,ASEAN,Low,,2000-06-19,2000,2,,,6.304814862355081,,,,,44.21554266929384,,,,,,,16.280966448520147,,0.5914818595344186,,,,52.120253070923646,,Low
,Europe,,,Stable,,Fiat,Socialist,Q2,None,High,Low,ASEAN,Low,,2000-06-20,2000,2,,,,,,,,,,,,,,,,29.83165843492953,,,,,,48.3578520548024,Medium
,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,,Q2,None,,Medium,ASEAN,,Outflow,,2000,2,,,,,,,,56.45279933963561,10.0,,31.602229937624124,,48.06622092036994,,11.4918461134278,,,,,,,,Medium
C04,,Lower-Middle,Deficit,,,,,Q2,None,,Low,ASEAN,,,2000-06-22,2000,2,,,,,2.3451537171659447,258331.7948407601,263168.2836204043,,,,31.7213840949038,,,,,43.7207783401799,,,,,,51.53641256569538,Low
C04,,Lower-Middle,,,Agriculture,Fiat,Keynesian,Q2,,High,Low,ASEAN,High,Neutral,2000-06-23,2000,2,,,,3.1636007253995486,,,270186.2988520229,,,78.34264572265234,,55.619564142584856,,,,,,,,,49.53414705809565,,Medium
C04,,,,Stable,Agriculture,,,Q2,None,High,Medium,,Medium,Outflow,2000-06-24,2000,2,,,,,1.9836619294278168,,,,10.0,73.32689352034875,,54.298269583330175,,1301.4189550951144,,44.13183353341488,0.6373825256872253,,21.703075830000195,,,50.05999711319024,Medium
C04,Europe,Lower-Middle,Neutral,,,Fiat,Neoliberal,Q2,None,High,,ASEAN,,Outflow,2000-06-25,2000,2,,,,,,,,,10.0,,,,,1260.7284660552882,,,,,,,,,Medium
C04,Europe,Lower-Middle,Neutral,Stable,Agriculture,Fiat,Neoliberal,Q2,,High,Low,,High,Inflow,2000-06-26,2000,2,9517.931764878136,,,,,291257.3344719285,,48.89642367453113,,,31.96207199990003,58.28605840989959,,1362.5963441077438,7.969833625586494,,0.6181566614606083,,,,,51.55820330589058,Low
C04,Europe,Lower-Middle,Deficit,,,Fiat,Neoliberal,Q2,,High,Low,ASEAN,Medium,Neutral,,2000,2,,,5.183773471988593,6.298218210209805,,304740.5039405542,,,,76.44091877612354,31.766185609321468,54.09387875373409,,,,,0.5879680645173326,,,,,,Medium
C04,Europe,,Deficit,Stable,,,Socialist,Q2,,High,Medium,ASEAN,,Outflow,,2000,2,,,3.328344097629649,,,,,58.56015420605269,,,,,,,,,0.6257700149805352,,,,,45.38514122880548,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,,Neoliberal,Q2,None,,Low,ASEAN,Low,Inflow,2000-06-29,2000,2,10995.161233026138,,,,,,,,10.0,,,56.79795603927643,,,,36.21129018162159,,,,,,,Low
C04,Europe,Lower-Middle,,Moderate,Agriculture,Fiat,,Q2,None,High,Low,ASEAN,Medium,Inflow,2000-06-30,2000,2,10430.950970200183,,4.156402071085968,,,,241156.85672582465,,,,,,,,,,,,,,,44.74895478924819,Low
C04,Europe,Lower-Middle,,,Agriculture,Fiat,,Q3,None,,Low,ASEAN,,,2000-07-01,2000,3,9055.2286979646,0.7092593919107564,,4.901087981283771,,,,49.81026038377396,10.0,79.58185429012298,,,,,,,,0.6522002907299007,25.57199309906269,,,,Low
C04,,Lower-Middle,Surplus,Stable,,,,Q3,None,High,,,,Outflow,2000-07-02,2000,3,,3.222923117546827,,,2.201630728544312,,285988.04503690224,,,73.8204476217456,32.25975928538483,,,1349.892104533318,,36.39601801389024,,,26.7917234782012,20974.524287910157,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,,Fiat,Socialist,,None,High,High,ASEAN,Low,,2000-07-03,2000,3,10132.091487648986,,,,,248533.61791066572,,,10.0,,,,62.81400615616128,,,,0.5958869592629359,,,,,,Low
C04,Europe,,,Stable,,Fiat,,Q3,None,,Medium,,High,Outflow,,2000,3,,,,,2.056569334337987,,,,,,,,,1253.5606799965606,10.4892055054701,,,,,,,,Medium
,,Lower-Middle,Deficit,Stable,,Fiat,Mixed,Q3,,High,High,ASEAN,Medium,,2000-07-05,2000,3,,2.4746377192131086,,,,,,,,,,,,,10.494710098635249,44.62824337039876,,,,,,49.43969203384387,Medium
C04,,Lower-Middle,Deficit,,Agriculture,Fiat,Neoliberal,,None,High,Low,,High,Inflow,2000-07-06,2000,3,10703.070694038614,,6.585786361401354,,2.055648494069853,,,,,,,,,,15.647560484767284,,0.6021251558780135,,,,49.137938208436495,,Medium
C04,Europe,Lower-Middle,,Stable,,Fiat,Keynesian,,None,,Medium,ASEAN,,Inflow,2000-07-07,2000,3,10516.715621433264,,,3.0694630579807267,,,,52.28915149284079,,,,,,1246.348627450886,,29.18921883651177,,,,,47.53714809252212,,Medium
C04,,,Surplus,Stable,Agriculture,Fiat,Keynesian,Q3,None,High,Medium,ASEAN,,,,2000,3,,,,,,,,57.57462588354511,10.0,,31.62650195368556,,,1279.161405137493,,,0.5824075671160015,,,,,,Low
,,,,,Agriculture,Fiat,,Q3,None,High,Low,ASEAN,,Outflow,,2000,3,10441.537614886753,,,4.777319053657884,,,,,10.0,,,,,1363.7374253240914,,30.393486849028463,,,,17411.972069499447,47.4558173113454,,Low
,Europe,Lower-Middle,Surplus,,Agriculture,Fiat,,,None,High,Low,ASEAN,Medium,Neutral,,2000,3,11412.24371784716,,,,,,,,,,,,43.64931521457255,,,46.6805727410006,,,,,,,Medium
C04,,Lower-Middle,Neutral,Stable,,,,,,,Medium,ASEAN,High,Inflow,2000-07-11,2000,3,9725.008933592051,,,4.262936795319703,,,,,,,31.09910993032584,,,,,,,,,16559.91344721775,,,Low
C04,Europe,,,Stable,Agriculture,Fiat,Keynesian,,InflationShock,High,Low,ASEAN,Medium,Neutral,,2000,3,,,,5.666872965631149,,,,,,,31.640283787997475,,,,,,,0.6302775292129212,,,44.66405143320716,52.04603537497711,Low
C04,,Lower-Middle,,Stable,Agriculture,Fiat,Keynesian,Q3,,,,,Medium,,,2000,3,,,6.216158856727152,,,,,,10.0,,,,,,10.229150144729235,,,,,13780.59414038881,47.94622317833008,,High
,Europe,Lower-Middle,Deficit,Stable,Agriculture,,,Q3,None,,Low,ASEAN,High,,,2000,3,,1.506794644224405,,4.941611115334529,1.9932819841806693,,,,,,31.846498794141464,,53.32352536807598,,,44.46201851595686,,,,12777.056079287506,,,Medium
,Europe,Lower-Middle,Deficit,Stable,,Fiat,,,None,,,,,,,2000,3,,,,,,,264883.2974235073,,,76.38496663196797,31.34505503873168,52.47861635114963,,,,30.35692347515783,,,,,,,Low
C04,Europe,Lower-Middle,,,,Fiat,,Q3,,,Low,ASEAN,Medium,Neutral,2000-07-16,2000,3,,,,,2.013269522127671,325932.3957778342,,,,,,,51.24626487877579,,,41.44529091013805,0.6080448199875879,,,,,50.65388819668178,Medium
C04,Europe,Lower-Middle,,,Agriculture,Fiat,Neoliberal,Q3,,High,Medium,ASEAN,,,2000-07-17,2000,3,,,,,,296047.1852360452,287754.05208679405,,10.0,,,57.79175335473564,,1337.5212718996615,,34.510810958767735,,0.6532569125363782,,,,,Low
,,Lower-Middle,,,,Fiat,Neoliberal,,None,High,,,Medium,Inflow,2000-07-18,2000,3,,,,,,,,,10.0,,,,,,,,0.6379461055852081,,,,,,Low
C04,,Lower-Middle,,Stable,Agriculture,Fiat,Mixed,Q3,,,Medium,ASEAN,,,2000-07-19,2000,3,,,,,2.2237874514419462,300765.42826708336,,,,,32.214682221573355,,54.52525746655489,1295.9668399279888,,,,,,,,,Medium
C04,,,Neutral,Stable,Agriculture,Fiat,,Q3,None,,,,Medium,Inflow,2000-07-20,2000,3,,,,,,,,,,,,54.19307897564473,,,,,,0.6380959107159824,,,,49.3971883567345,Low
,,Lower-Middle,Surplus,Stable,Agriculture,,Socialist,,None,High,Medium,ASEAN,,,2000-07-21,2000,3,,,5.24255073101649,,2.1101742798021967,,,,,,,55.96293238484907,,,,,,,25.42414978059249,,,48.75744190762998,Low
,Europe,Lower-Middle,Surplus,Stable,,,Neoliberal,,None,,Low,,Medium,,2000-07-22,2000,3,10794.829395923192,0.9709806741490548,,,,,,,10.0,,,54.8746612530574,,,,,,,,,,,Medium
C04,Europe,,,Stable,Agriculture,Fiat,Keynesian,,None,High,Low,ASEAN,High,Inflow,2000-07-23,2000,3,,,,,,,,,10.0,,,54.043220149573486,,1353.9922617454731,,45.279009977241714,,0.6362616160505465,,14964.356695565191,44.81062211845634,49.33267612474298,Medium
C04,,Lower-Middle,Deficit,Stable,,Fiat,Socialist,Q3,None,High,Low,ASEAN,Low,,2000-07-24,2000,3,11000.425980008671,2.995683447988762,5.855224101392826,,,,,,,,,,,,,,,,,,48.12299206847947,,Low
C04,Europe,Lower-Middle,,Stable,,Fiat,Socialist,,,,Medium,ASEAN,High,Inflow,2000-07-25,2000,3,,,5.105399861049278,3.788696808573069,1.8652558502447605,230002.3257184237,210861.451880014,67.08561674527421,,,,,,1290.100474262637,,,,,24.06584519686517,,,53.66794826408163,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,,Q3,None,,Low,ASEAN,,Neutral,2000-07-26,2000,3,,,,,2.170175523121531,,,,,,,,53.84756688153643,,,,,0.6740820129351573,,17293.11257591041,,,Low
C04,Europe,,,Stable,Agriculture,,Neoliberal,,None,,,,,Inflow,2000-07-27,2000,3,9251.66126451612,,,5.69647508221474,,,,49.051812890040765,,,31.621405183323645,,,,19.957985917995224,35.79489410025968,0.5836099331945603,,29.47322454879625,,,51.77510236126178,Low
C04,Europe,,Deficit,,,Fiat,Keynesian,,None,,Low,ASEAN,Medium,,,2000,3,10813.54971825004,,,,,,,49.778249820463394,,,,55.36799948304637,,1335.9707303751445,,,,0.692918332631372,,,,,Medium
C04,,,,Stable,,,Neoliberal,Q3,None,High,,,Low,Neutral,2000-07-29,2000,3,,3.154348670048476,,5.720641976079686,,,,,10.0,,,,,,,,,,,,,48.1134030014606,Medium
C04,,Lower-Middle,Deficit,Stable,Agriculture,,Keynesian,Q3,None,High,Medium,ASEAN,Medium,Outflow,2000-07-30,2000,3,,,,4.857936715991835,,311788.9853986872,226874.31807284596,,10.0,,,,,1318.674404717645,,,,0.641744484500589,,,,50.145234092389536,Medium
,Europe,Lower-Middle,Deficit,,Agriculture,,Mixed,Q3,,High,,ASEAN,Medium,Neutral,2000-07-31,2000,3,11180.15647314797,,,,2.1759996429481387,,335537.53489344264,,10.0,,,,,1340.8801207206805,5.285108993075045,37.59885616662069,,0.6679349634878393,,,,,Low
,Europe,Lower-Middle,,Stable,,Fiat,Neoliberal,Q3,None,High,High,,Medium,Outflow,2000-08-01,2000,3,,,,,2.12579431807843,,,60.62582282411575,10.0,,,,,,2.777145140278771,,,,,,,,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Socialist,Q3,None,High,Medium,ASEAN,Medium,,2000-08-02,2000,3,,3.3008752003146307,5.0525174091055725,,,,,,,72.17917650833904,,,42.070655157183154,,,,,0.6402596692068442,24.94046089156761,,,,Medium
C04,,Lower-Middle,Deficit,,Agriculture,Fiat,Neoliberal,,,High,Low,ASEAN,High,Neutral,,2000,3,,,3.1921591644668865,,,,,,,,,,,,,,,,,,,48.267365266812725,Medium
C04,,Lower-Middle,,Stable,Agriculture,,Neoliberal,Q3,None,High,Medium,ASEAN,Low,,,2000,3,10009.412257709451,,,,,,,,10.0,,31.195860647789846,,41.77834758015224,,,,,,,19096.88552137364,,,Low
C04,,Lower-Middle,,Moderate,,Fiat,Keynesian,,None,High,Medium,ASEAN,,Inflow,2000-08-05,2000,3,,2.385791739473714,,5.019686063790767,,,,58.03557365509093,,,,,,,,44.41898384499726,,0.648636531287502,21.77424150173056,,44.85755456107733,50.27859711257125,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,,,,None,High,Low,ASEAN,Medium,Inflow,2000-08-06,2000,3,,2.539122329800949,5.744837977279192,,2.1635666539219525,,,,,76.21958490936261,31.80056057486969,,,,,,,,,,,49.01388759602214,Low
C04,Europe,Lower-Middle,Neutral,,,,Neoliberal,Q3,None,High,Medium,ASEAN,High,,2000-08-07,2000,3,,,,4.807805680079304,2.0621285951377786,,,,,,,,,,,,,0.6128650298445563,22.156191954066937,,,51.72364791461136,Medium
