Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2001-06-08,2.42,5.36,2.477333333333333,5.872666666666666
2001-06-09,2.51,6.54,2.4796666666666667,5.900333333333334
2001-06-10,1.79,5.68,2.4586666666666663,5.875
2001-06-11,2.13,4.48,2.4356666666666666,5.859333333333334
2001-06-12,2.76,6.14,2.4233333333333333,5.914
2001-06-13,2.17,4.66,2.3930000000000002,5.862666666666667
2001-06-14,1.65,3.83,2.3786666666666667,5.785
2001-06-15,3.12,5.72,2.4029999999999996,5.781666666666666
2001-06-16,2.44,6.04,2.4366666666666665,5.780666666666666
2001-06-17,2.07,5.01,2.435666666666667,5.783
2001-06-18,0.77,4.81,2.3826666666666663,5.752333333333334
2001-06-19,1.45,5.19,2.322666666666666,5.6946666666666665
2001-06-20,2.0,4.62,2.3103333333333333,5.668666666666667
2001-06-21,2.74,5.51,2.318666666666666,5.673333333333334
2001-06-22,2.67,6.45,2.3246666666666664,5.702333333333333
2001-06-23,2.54,6.15,2.3343333333333334,5.718666666666667
2001-06-24,3.11,5.43,2.356666666666667,5.690666666666667
2001-06-25,2.78,4.61,2.3673333333333333,5.649333333333333
2001-06-26,1.65,5.24,2.3509999999999995,5.6483333333333325
2001-06-27,3.11,6.03,2.384,5.637666666666666
2001-06-28,3.32,6.42,2.398,5.700666666666666
2001-06-29,2.34,5.43,2.372333333333333,5.676666666666666
2001-06-30,2.3,5.59,2.3833333333333333,5.629333333333333
2001-07-01,2.18,7.51,2.387,5.6770000000000005
2001-07-02,2.25,6.47,2.3833333333333333,5.689333333333333
2001-07-03,2.49,5.37,2.367,5.660333333333333
2001-07-04,1.65,4.75,2.3209999999999997,5.585666666666667
2001-07-05,2.41,7.41,2.3276666666666666,5.6483333333333325
2001-07-06,1.77,6.45,2.3080000000000003,5.66
2001-07-07,3.24,5.59,2.3276666666666666,5.616333333333333
2001-07-08,2.28,4.93,2.323,5.602
2001-07-09,1.7,4.59,2.296,5.537
2001-07-10,2.08,6.01,2.3056666666666668,5.548000000000001
2001-07-11,1.89,5.54,2.2976666666666667,5.583333333333333
2001-07-12,2.19,5.8,2.2786666666666666,5.572
2001-07-13,2.85,4.69,2.301333333333333,5.573000000000001
2001-07-14,3.82,4.89,2.3736666666666664,5.608333333333333
2001-07-15,3.31,5.36,2.3800000000000003,5.596333333333334
2001-07-16,1.3,4.52,2.342,5.5456666666666665
2001-07-17,2.64,4.24,2.3609999999999998,5.52
2001-07-18,3.43,5.01,2.4496666666666664,5.526666666666666
2001-07-19,2.99,5.19,2.501,5.526666666666666
2001-07-20,2.34,7.09,2.5123333333333333,5.609
2001-07-21,1.89,4.95,2.4840000000000004,5.590333333333334
2001-07-22,2.14,5.28,2.4663333333333335,5.551333333333334
2001-07-23,3.35,6.87,2.493333333333333,5.575333333333333
2001-07-24,2.47,6.25,2.472,5.602666666666666
2001-07-25,3.25,7.22,2.4876666666666667,5.689666666666667
2001-07-26,2.81,6.2,2.5263333333333335,5.721666666666667
2001-07-27,3.7,8.13,2.5460000000000003,5.791666666666667
2001-07-28,2.63,6.9,2.523,5.807666666666667
2001-07-29,2.78,5.42,2.5376666666666665,5.807333333333333
2001-07-30,2.5,4.37,2.5443333333333333,5.766666666666667
2001-07-31,2.53,4.18,2.556,5.655666666666667
2001-08-01,2.24,5.73,2.5556666666666668,5.631
2001-08-02,2.69,4.91,2.562333333333333,5.615666666666667
2001-08-03,2.22,5.01,2.5813333333333333,5.624333333333334
2001-08-04,2.34,5.26,2.579,5.552666666666667
2001-08-05,2.55,6.4,2.6049999999999995,5.551
2001-08-06,1.82,6.7,2.557666666666667,5.587999999999999
2001-08-07,2.51,5.9,2.5653333333333332,5.620333333333334
2001-08-08,2.66,7.5,2.5973333333333333,5.717333333333333
2001-08-09,3.1,5.92,2.631333333333333,5.714333333333332
2001-08-10,3.39,5.05,2.6813333333333333,5.6979999999999995
2001-08-11,4.01,6.05,2.742,5.706333333333334
2001-08-12,1.99,6.04,2.7133333333333334,5.751333333333333
2001-08-13,2.54,5.52,2.670666666666667,5.772333333333334
2001-08-14,2.14,5.62,2.631666666666667,5.781
2001-08-15,3.36,4.96,2.7003333333333335,5.7956666666666665
2001-08-16,2.91,3.33,2.7093333333333334,5.765333333333333
2001-08-17,2.75,3.45,2.686666666666667,5.713333333333334
2001-08-18,3.14,5.96,2.691666666666667,5.739000000000001
2001-08-19,2.34,6.35,2.691666666666667,5.714333333333333
2001-08-20,2.7,4.86,2.718666666666666,5.711333333333332
2001-08-21,2.86,4.17,2.742666666666666,5.674333333333334
2001-08-22,3.06,3.93,2.7329999999999997,5.576333333333334
2001-08-23,2.66,5.24,2.7393333333333336,5.542666666666666
2001-08-24,1.82,4.6,2.691666666666667,5.455333333333334
2001-08-25,2.36,3.63,2.6766666666666667,5.369666666666666
2001-08-26,2.66,4.89,2.642,5.261666666666667
2001-08-27,2.85,6.46,2.6493333333333333,5.247
2001-08-28,3.35,5.12,2.6683333333333334,5.237
2001-08-29,3.17,5.06,2.6906666666666665,5.260000000000001
2001-08-30,3.15,6.65,2.7113333333333336,5.3423333333333325
2001-08-31,2.39,5.32,2.7163333333333335,5.328666666666667
2001-09-01,2.05,5.16,2.6950000000000003,5.337000000000001
2001-09-02,2.67,5.21,2.7100000000000004,5.343666666666667
2001-09-03,2.64,5.24,2.72,5.343
2001-09-04,3.31,4.76,2.7453333333333334,5.288333333333333
2001-09-05,2.17,4.22,2.7569999999999997,5.2056666666666676
2001-09-06,2.4,5.83,2.7533333333333334,5.203333333333333
2001-09-07,2.7,5.78,2.7546666666666666,5.146
2001-09-08,2.93,4.6,2.749,5.102
2001-09-09,2.47,4.14,2.7183333333333333,5.071666666666667
2001-09-10,1.94,4.54,2.649333333333333,5.021333333333333
2001-09-11,2.83,4.76,2.677333333333334,4.978666666666666
2001-09-12,3.68,6.13,2.715333333333333,4.999
2001-09-13,1.75,4.04,2.7023333333333333,4.9463333333333335
2001-09-14,2.4,4.5,2.6703333333333332,4.931
2001-09-15,3.03,4.81,2.6743333333333337,4.980333333333333
2001-09-16,1.95,4.62,2.6476666666666664,5.019333333333334
2001-09-17,2.86,5.04,2.6383333333333336,4.988666666666666
2001-09-18,2.46,6.28,2.642333333333333,4.9863333333333335
2001-09-19,2.91,4.99,2.6493333333333333,4.990666666666668
2001-09-20,3.16,6.22,2.6593333333333335,5.059
2001-09-21,2.34,5.89,2.6353333333333335,5.124333333333333
2001-09-22,2.54,6.34,2.631333333333333,5.1610000000000005
2001-09-23,1.98,5.37,2.6366666666666663,5.1866666666666665
2001-09-24,2.2,5.7,2.631333333333333,5.2556666666666665
2001-09-25,2.47,6.03,2.625,5.293666666666667
2001-09-26,3.82,7.35,2.6573333333333333,5.323333333333333
2001-09-27,2.83,6.91,2.64,5.382999999999999
2001-09-28,2.49,6.35,2.6173333333333333,5.426
2001-09-29,2.53,5.06,2.5966666666666662,5.373
2001-09-30,2.23,5.66,2.591333333333333,5.384333333333333
2001-10-01,2.34,5.92,2.601,5.409666666666666
2001-10-02,1.79,6.0,2.5716666666666663,5.435999999999999
2001-10-03,2.19,5.84,2.556666666666666,5.456
2001-10-04,2.76,4.95,2.5383333333333336,5.462333333333333
2001-10-05,3.08,5.43,2.5686666666666667,5.502666666666666
2001-10-06,2.64,5.95,2.5766666666666667,5.506666666666666
2001-10-07,2.51,6.13,2.570333333333333,5.5183333333333335
2001-10-08,2.54,5.88,2.5573333333333332,5.561000000000001
2001-10-09,3.28,6.35,2.5843333333333334,5.634666666666666
2001-10-10,2.61,6.59,2.606666666666667,5.703
2001-10-11,3.19,5.66,2.6186666666666665,5.7330000000000005
2001-10-12,1.67,5.48,2.5516666666666667,5.711333333333332
2001-10-13,2.61,5.4,2.5803333333333334,5.756666666666666
2001-10-14,2.34,5.98,2.578333333333333,5.806
2001-10-15,3.01,5.42,2.5776666666666666,5.826333333333333
2001-10-16,2.58,5.09,2.598666666666667,5.842
2001-10-17,2.24,6.52,2.578,5.891333333333334
2001-10-18,2.51,6.25,2.5796666666666668,5.8903333333333325
2001-10-19,3.92,5.88,2.6133333333333337,5.92
2001-10-20,2.8,4.66,2.6013333333333337,5.867999999999999
2001-10-21,2.39,4.72,2.603,5.829
2001-10-22,3.71,4.91,2.642,5.781333333333333
2001-10-23,3.31,5.35,2.6863333333333332,5.780666666666666
2001-10-24,2.98,5.82,2.7123333333333335,5.784666666666666
2001-10-25,2.12,6.5,2.700666666666667,5.800333333333333
2001-10-26,1.4,6.2,2.6199999999999997,5.7620000000000005
2001-10-27,3.08,6.48,2.628333333333333,5.7476666666666665
2001-10-28,2.43,5.92,2.6263333333333336,5.733333333333333
2001-10-29,2.34,4.98,2.62,5.730666666666666
2001-10-30,1.96,5.3,2.6109999999999998,5.718666666666667
2001-10-31,1.93,5.38,2.5973333333333333,5.700666666666667
2001-11-01,1.78,5.55,2.597,5.685666666666666
2001-11-02,2.89,6.23,2.6203333333333334,5.698666666666667
2001-11-03,2.07,6.27,2.5973333333333333,5.742666666666667
2001-11-04,2.86,4.88,2.5900000000000003,5.724333333333333
2001-11-05,2.59,4.81,2.5883333333333334,5.686333333333333
2001-11-06,3.23,5.83,2.612333333333333,5.676333333333333
2001-11-07,3.85,5.16,2.656,5.652333333333333
2001-11-08,3.16,4.86,2.652,5.602666666666667
2001-11-09,1.96,4.32,2.630333333333333,5.527
2001-11-10,2.74,5.06,2.6153333333333335,5.507000000000001
2001-11-11,2.53,4.69,2.644,5.480666666666667
2001-11-12,2.55,4.37,2.6420000000000003,5.4463333333333335
2001-11-13,2.23,4.49,2.6383333333333336,5.396666666666666
2001-11-14,3.14,5.32,2.6426666666666665,5.3933333333333335
2001-11-15,3.21,5.01,2.6636666666666664,5.390666666666666
2001-11-16,3.31,5.31,2.6993333333333336,5.350333333333333
2001-11-17,2.46,5.74,2.697666666666666,5.333333333333333
2001-11-18,2.24,5.17,2.6416666666666666,5.309666666666667
2001-11-19,2.22,5.7,2.622333333333333,5.344333333333333
2001-11-20,2.2,5.02,2.616,5.354333333333333
2001-11-21,1.66,4.83,2.5476666666666667,5.3516666666666675
2001-11-22,2.12,4.67,2.5080000000000005,5.329
2001-11-23,2.59,4.91,2.4949999999999997,5.298666666666667
2001-11-24,2.7,3.16,2.514333333333333,5.187333333333333
2001-11-25,3.36,5.31,2.5796666666666668,5.157666666666667
2001-11-26,2.66,4.8,2.5656666666666665,5.1016666666666675
2001-11-27,2.41,5.73,2.565,5.095333333333333
2001-11-28,3.38,6.93,2.5996666666666663,5.160333333333333
2001-11-29,3.09,6.25,2.6373333333333333,5.191999999999999
2001-11-30,3.43,5.98,2.687333333333333,5.212
2001-12-01,3.75,5.97,2.753,5.226
2001-12-02,1.85,5.96,2.7183333333333337,5.217
2001-12-03,2.88,5.39,2.7453333333333334,5.187666666666667
2001-12-04,3.21,7.13,2.7569999999999997,5.262666666666667
2001-12-05,3.06,6.52,2.7726666666666664,5.3196666666666665
2001-12-06,2.83,4.75,2.759333333333333,5.283666666666666
2001-12-07,2.74,6.63,2.7223333333333333,5.332666666666666
2001-12-08,2.89,6.03,2.7133333333333334,5.371666666666666
2001-12-09,2.66,3.59,2.736666666666667,5.347333333333333
2001-12-10,2.23,5.2,2.719666666666667,5.352
2001-12-11,4.08,5.78,2.771333333333333,5.388333333333334
2001-12-12,2.67,6.42,2.7753333333333337,5.456666666666666
2001-12-13,2.86,5.9,2.7963333333333336,5.503666666666667
2001-12-14,2.72,6.18,2.7823333333333333,5.532333333333333
2001-12-15,2.83,5.53,2.7696666666666667,5.549666666666667
2002-01-18,3.43,4.5,2.7736666666666663,5.522666666666667
2002-01-19,3.56,5.43,2.8103333333333333,5.512333333333332
2002-01-20,3.62,5.82,2.856333333333333,5.534000000000001
2002-01-21,3.28,6.39,2.8916666666666666,5.557
2002-01-22,2.53,6.67,2.9026666666666667,5.612
2002-01-23,2.83,4.94,2.941666666666667,5.615666666666667
2002-01-24,3.53,5.24,2.9886666666666666,5.634666666666666
2002-01-25,3.56,6.67,3.0210000000000004,5.693333333333333
2002-01-26,2.54,5.53,3.0156666666666667,5.772333333333334
2002-01-27,3.45,6.34,3.018666666666667,5.8066666666666675
2002-01-28,3.96,6.52,3.0620000000000003,5.864
2002-01-29,2.67,5.08,3.0706666666666664,5.842333333333333
2002-01-30,1.72,5.41,3.015333333333333,5.791666666666667
2002-01-31,1.98,6.7,2.978333333333333,5.806666666666667
2002-02-01,2.91,6.37,2.961,5.8196666666666665
2002-02-02,3.13,6.65,2.9403333333333337,5.842333333333333
2002-02-03,2.93,6.11,2.9763333333333333,5.847333333333333
2002-02-04,3.45,5.5,2.9953333333333334,5.851
2002-02-05,3.35,6.25,3.0,5.821666666666666
2002-02-06,3.0,3.68,2.9979999999999998,5.727
2002-02-07,3.5,4.47,3.0203333333333338,5.717666666666667
2002-02-08,2.93,4.97,3.0266666666666664,5.662333333333334
2002-02-09,2.49,5.06,3.013333333333333,5.63
2002-02-10,2.78,3.75,3.017333333333333,5.6353333333333335
2002-02-11,3.99,4.09,3.076,5.598333333333333
2002-02-12,3.9,5.04,3.07,5.573666666666666
2002-02-13,4.39,6.21,3.127333333333333,5.566666666666666
2002-02-14,3.91,5.83,3.1623333333333337,5.564333333333334
2002-02-15,3.45,5.89,3.1866666666666665,5.554666666666666
2002-02-16,4.09,6.42,3.228666666666667,5.584333333333333
2002-02-17,3.25,6.34,3.222666666666667,5.645666666666666
2002-02-18,3.92,6.62,3.234666666666667,5.685333333333333
2002-02-19,3.21,6.46,3.2209999999999996,5.706666666666666
2002-02-20,2.17,5.0,3.1839999999999997,5.660333333333333
2002-02-21,2.93,5.66,3.1973333333333334,5.626666666666666
2002-02-22,2.72,4.76,3.1936666666666667,5.620666666666666
2002-02-23,2.62,4.58,3.1633333333333336,5.598666666666667
2002-02-24,3.25,4.98,3.153,5.542333333333333
2002-02-25,3.25,7.15,3.176666666666667,5.596333333333333
2002-02-26,2.78,5.17,3.154333333333333,5.557333333333333
2002-02-27,2.91,4.89,3.119333333333333,5.503
2002-02-28,2.95,4.69,3.128666666666667,5.489999999999999
2002-03-01,3.18,4.75,3.177333333333334,5.468
2002-03-02,3.53,5.81,3.229,5.4383333333333335
2002-03-03,2.54,7.31,3.2166666666666672,5.469666666666667
2002-03-04,2.2,6.57,3.1856666666666666,5.467
2002-03-05,2.68,5.92,3.177333333333334,5.4606666666666674
2002-03-06,3.7,5.25,3.185666666666667,5.452333333333334
2002-03-07,2.95,5.09,3.172333333333333,5.413666666666668
2002-03-08,3.29,4.55,3.182,5.442666666666667
2002-03-09,3.79,4.71,3.1916666666666673,5.450666666666667
2002-03-10,3.77,6.81,3.219666666666667,5.5120000000000005
2002-03-11,2.49,5.29,3.219666666666667,5.519666666666667
2002-03-12,2.91,4.92,3.2240000000000006,5.558666666666666
2002-03-13,2.88,5.88,3.187,5.618333333333334
2002-03-14,2.86,4.81,3.1523333333333334,5.610666666666668
2002-03-15,3.49,6.36,3.122333333333333,5.615666666666667
2002-03-16,3.21,6.5,3.0989999999999998,5.638
2002-03-17,3.41,5.88,3.097666666666667,5.637666666666666
2002-03-18,2.92,5.51,3.058666666666667,5.607333333333333
2002-03-19,2.5,5.5,3.033666666666667,5.579333333333334
2002-03-20,2.44,5.49,2.9843333333333333,5.541666666666667
2002-03-21,2.96,5.72,2.976,5.5169999999999995
2002-03-22,2.66,5.67,2.9923333333333337,5.539333333333333
2002-03-23,4.02,6.15,3.0286666666666666,5.555666666666667
2002-03-24,2.61,6.1,3.025,5.600333333333334
2002-03-25,1.62,5.04,2.9916666666666667,5.615666666666667
2002-03-26,2.74,6.0,2.9746666666666663,5.649666666666667
2002-03-27,2.05,5.39,2.9346666666666663,5.590999999999999
2002-03-28,2.31,4.76,2.919,5.577333333333333
2002-03-29,1.98,5.87,2.888,5.61
2002-03-30,1.99,5.56,2.856,5.639
2002-03-31,1.92,4.9,2.814,5.644
2002-04-01,1.82,4.98,2.7569999999999997,5.616333333333333
2002-04-02,4.02,5.8,2.8063333333333333,5.566
2002-04-03,3.75,5.96,2.858,5.5456666666666665
2002-04-04,4.7,4.94,2.925333333333333,5.513
2002-04-05,3.79,6.67,2.9283333333333332,5.560333333333333
2002-04-06,3.57,6.65,2.9490000000000003,5.612333333333333
2002-04-07,2.74,6.47,2.9306666666666668,5.676333333333333
2002-04-08,2.41,6.83,2.8846666666666665,5.747
2002-04-09,3.11,5.83,2.8626666666666667,5.714333333333333
2002-04-10,3.68,5.19,2.9023333333333334,5.711
2002-04-11,3.01,5.19,2.9056666666666664,5.720000000000001
2002-04-12,2.61,5.09,2.8966666666666665,5.693666666666667
2002-04-13,2.88,6.15,2.8973333333333335,5.738333333333332
2002-04-14,3.18,4.49,2.887,5.676
2002-04-15,3.65,5.43,2.9016666666666664,5.640333333333333
2002-04-16,3.3,6.03,2.898,5.645333333333334
2002-04-17,2.8,6.52,2.8939999999999997,5.678999999999999
2002-04-18,3.13,5.38,2.9149999999999996,5.675
2002-04-19,2.61,5.54,2.920666666666667,5.676666666666667
2002-04-20,1.84,6.79,2.8833333333333333,5.7123333333333335
2002-04-21,2.46,5.58,2.8766666666666665,5.709333333333333
2002-04-22,3.13,6.86,2.847,5.733
2002-04-23,3.33,5.46,2.871,5.711666666666667
2002-04-24,3.48,5.83,2.933,5.7379999999999995
2002-04-25,2.96,5.37,2.9403333333333332,5.717
2002-04-26,2.86,6.56,2.9673333333333334,5.756
2002-04-27,2.38,7.0,2.969666666666667,5.830666666666667
2002-04-28,0.94,6.49,2.935,5.851333333333333
2002-04-29,2.18,5.8,2.941333333333333,5.859333333333335
2002-04-30,2.39,7.26,2.957,5.938000000000001
2002-05-01,2.79,8.23,2.9893333333333336,6.046333333333333
2002-05-02,3.7,7.12,2.978666666666667,6.090333333333334
2002-05-03,2.17,4.94,2.926,6.056333333333333
2002-05-04,2.13,4.81,2.8403333333333336,6.0520000000000005
2002-05-05,3.45,4.48,2.829,5.978999999999999
2002-05-06,3.03,5.49,2.811,5.940333333333333
2002-05-07,2.53,5.59,2.8040000000000003,5.9110000000000005
2002-05-08,3.1,5.58,2.827,5.8693333333333335
2002-05-09,3.27,5.09,2.832333333333333,5.844666666666666
2002-05-10,2.86,5.79,2.8049999999999997,5.8646666666666665
2002-05-11,3.53,6.42,2.8223333333333334,5.905666666666666
2002-05-12,2.72,3.9,2.826,5.866
2002-05-13,1.75,4.86,2.788333333333333,5.8229999999999995
2002-05-14,2.93,5.55,2.7800000000000002,5.858333333333333
2002-05-15,3.43,6.37,2.7726666666666664,5.889666666666667
2002-05-16,2.65,6.3,2.751,5.898666666666667
2002-05-17,3.69,5.93,2.780666666666667,5.8790000000000004
2002-05-18,3.57,5.8,2.7953333333333332,5.893
2002-05-19,3.2,5.25,2.8149999999999995,5.883333333333334
2002-05-20,2.86,6.5,2.8489999999999998,5.873666666666667
2002-05-21,2.93,7.32,2.8646666666666665,5.931666666666667
2002-05-22,2.99,6.51,2.86,5.92
2002-05-23,2.84,3.63,2.8436666666666666,5.859
2002-05-24,3.25,5.86,2.836,5.859999999999999
2002-05-25,3.04,4.91,2.838666666666667,5.844666666666667
2002-05-26,2.73,4.12,2.8343333333333334,5.763333333333334
2002-05-27,3.14,6.59,2.8596666666666666,5.749666666666667
2002-05-28,3.76,5.63,2.9536666666666664,5.721
2002-05-29,3.2,5.75,2.987666666666667,5.719333333333333
2002-05-30,3.24,5.26,3.016,5.652666666666666
2002-05-31,3.21,5.17,3.0300000000000002,5.550666666666667
2002-06-01,2.26,5.38,2.9819999999999998,5.492666666666667
2002-06-02,2.55,5.01,2.9946666666666664,5.495
2002-06-03,2.44,3.84,3.0050000000000003,5.462666666666666
2002-06-04,3.5,5.96,3.0066666666666664,5.5120000000000005
2002-06-05,3.87,5.5,3.0346666666666664,5.512333333333333
2002-06-06,4.41,5.43,3.097333333333333,5.507000000000001
2002-06-07,3.12,5.67,3.098,5.51
2002-06-08,2.34,6.24,3.067,5.548333333333334
2002-06-09,2.69,5.93,3.0613333333333332,5.553
2002-06-10,2.64,6.12,3.0316666666666667,5.543
2002-06-11,3.33,5.68,3.052,5.602333333333333
2002-06-12,3.48,5.63,3.109666666666667,5.627999999999999
2002-06-13,3.7,4.42,3.1353333333333335,5.590333333333334
2002-06-14,3.84,5.94,3.149,5.576
2002-06-15,3.3,5.11,3.170666666666667,5.536333333333332
2002-06-16,3.55,5.28,3.166,5.514666666666667
2002-06-17,3.63,4.84,3.1679999999999997,5.482666666666666
2002-06-18,3.38,5.57,3.174,5.493333333333333
2002-06-19,3.3,6.47,3.188666666666667,5.492333333333333
2002-06-20,2.85,7.36,3.186,5.493666666666667
2002-06-21,3.16,7.61,3.191666666666667,5.530333333333334
2002-06-22,3.28,5.52,3.2063333333333333,5.593333333333333
2002-06-23,3.82,6.2,3.2253333333333334,5.604666666666668
2002-06-24,3.49,5.95,3.240333333333333,5.639333333333334
2002-06-25,3.25,5.38,3.2576666666666667,5.681333333333333
2002-06-26,3.51,6.83,3.2700000000000005,5.689333333333334
2002-06-27,3.52,6.46,3.262,5.717
2002-06-28,3.03,6.87,3.256333333333333,5.754333333333333
2002-06-29,2.94,5.31,3.2463333333333333,5.756
2002-06-30,2.61,6.13,3.2263333333333333,5.787999999999999
2002-07-01,3.62,4.21,3.271666666666667,5.749
2002-07-02,3.13,4.46,3.291,5.730666666666667
2002-07-03,2.53,6.52,3.2939999999999996,5.819999999999999
2002-07-04,3.64,5.52,3.2986666666666666,5.8053333333333335
2002-07-05,1.94,6.83,3.2343333333333333,5.849666666666667
2002-07-06,2.14,5.02,3.158666666666667,5.835999999999999
2002-07-07,2.62,5.61,3.1420000000000003,5.8340000000000005
2002-07-08,2.66,6.48,3.1526666666666667,5.842
2002-07-09,3.38,6.17,3.1756666666666664,5.85
2002-07-10,2.71,6.67,3.178,5.868333333333334
2002-07-11,1.95,5.57,3.1319999999999997,5.8646666666666665
2002-07-12,1.98,7.02,3.082,5.9110000000000005
2002-07-13,2.18,5.9,3.0313333333333334,5.960333333333334
2002-07-14,2.16,5.55,2.9753333333333334,5.947333333333333
2002-07-15,3.41,5.88,2.9789999999999996,5.973
2002-07-16,2.69,6.49,2.950333333333333,6.013333333333334
2002-07-17,2.95,4.66,2.9276666666666666,6.007333333333333
2002-07-18,2.4,6.2,2.8950000000000005,6.028333333333334
2002-07-19,3.02,5.0,2.8856666666666664,5.979333333333333
2002-07-20,3.19,6.36,2.897,5.946
2002-07-21,3.85,6.59,2.9200000000000004,5.912
2002-07-22,3.8,6.19,2.9373333333333336,5.934333333333333
2002-07-23,3.38,6.2,2.9226666666666663,5.934333333333333
2002-07-24,3.43,5.38,2.920666666666667,5.915333333333334
2002-07-25,2.12,6.13,2.883,5.940333333333333
2002-07-26,2.59,6.05,2.852333333333333,5.9143333333333326
2002-07-27,3.38,5.79,2.8476666666666666,5.892
2002-07-28,3.53,5.86,2.864333333333333,5.858333333333333
2002-07-29,3.56,7.06,2.885,5.916666666666667
2002-07-30,3.29,6.91,2.9076666666666666,5.942666666666667
2002-07-31,3.57,6.18,2.9059999999999997,6.008333333333334
2002-08-01,3.43,4.64,2.916,6.014333333333334
2002-08-02,3.03,5.52,2.932666666666667,5.981
2002-08-03,2.3,5.66,2.888,5.985666666666666
2002-08-04,2.63,5.41,2.911,5.938333333333333
2002-08-05,2.17,6.19,2.912,5.977333333333333
2002-08-06,2.33,5.03,2.902333333333333,5.957999999999999
2002-08-07,2.51,5.01,2.8973333333333335,5.909000000000001
2002-08-08,3.33,5.41,2.8956666666666666,5.883666666666667
2002-08-09,2.71,4.82,2.895666666666666,5.822
